Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
4.898	 6.1677	
4.899	 7.4788	
4.900	 8.6927	
4.901	 8.6927	
4.902	 8.6927	
4.903	  9.239	
4.904	  9.239	
4.905	 9.4303	
4.906	 9.4303	
4.907	 8.6926	
4.908	 8.6926	
4.909	 7.0229	
4.910	 6.0452	
4.911	 6.0452	
4.912	 5.7362	
4.913	 5.7362	
4.914	 6.7068	
4.915	 6.7068	
4.916	 8.1494	
4.917	 8.1494	
4.918	 8.8127	
4.919	 8.8127	
4.920	 9.2788	
4.921	 9.2788	
4.922	 9.2275	
4.923	 9.2275	
4.924	 7.4838	
4.925	 7.4838	
4.926	 6.3725	
4.927	 6.3725	
4.928	 5.8755	
4.929	 5.8755	
4.930	 6.1343	
4.931	 6.1343	
4.932	 7.9325	
4.933	 7.9325	
4.934	 8.8176	
4.935	 8.8176	
4.936	 9.4476	
4.937	 9.4476	
4.938	 9.5753	
4.939	 9.5753	
4.940	 8.0732	
4.941	 8.0732	
4.942	  6.681	
4.943	  6.681	
4.944	 5.8167	
4.945	 5.8167	
4.946	   5.42	
4.947	   5.42	
4.948	 6.8189	
4.949	 6.8189	
4.950	 8.0007	
4.951	 8.0007	
4.952	 8.6584	
4.953	 8.6584	
4.954	 8.9273	
4.955	 8.9273	
4.956	 8.1719	
4.957	 8.1719	
4.958	 6.7584	
4.959	 6.7584	
4.960	 5.9615	
4.961	 5.9615	
4.962	 5.4681	
4.963	 5.4681	
4.964	 6.6097	
4.965	 6.6097	
4.966	 8.2726	
4.967	 8.2726	
4.968	 9.0689	
4.969	 9.0689	
4.970	 9.5278	
4.971	 9.5278	
4.972	 9.3859	
4.973	 9.3859	
4.974	 7.8676	
4.975	 7.8676	
4.976	  6.776	
4.977	  6.776	
4.978	 6.1828	
4.979	 6.1828	
4.980	 6.4867	
4.981	 6.4867	
4.982	 7.9606	
4.983	 7.9606	
4.984	 8.8277	
4.985	 8.8277	
4.986	 8.9722	
4.987	 8.9722	
4.988	 8.9087	
4.989	 8.9087	
4.990	 7.6907	
4.991	 7.6907	
4.992	 6.0385	
4.993	 6.0385	
4.994	 5.3936	
4.995	 5.3936	
4.996	 5.4314	
4.997	 5.4314	
4.998	 6.4586	
4.999	 6.4586	
5.000	 8.1122	
5.001	 8.1122	
5.002	 8.9465	
5.003	 8.9465	
5.004	 8.9062	
5.005	 8.9062	
5.006	 8.3787	
5.007	 8.3787	
5.008	 6.9323	
5.009	 6.9323	
5.010	 5.9109	
5.011	 5.9109	
5.012	 5.8223	
5.013	 5.8223	
5.014	  6.591	
5.015	  6.591	
5.016	  8.185	
5.017	  8.185	
5.018	 9.1236	
5.019	 9.1236	
5.020	 9.3781	
5.021	 9.3781	
5.022	 9.2809	
5.023	 9.2809	
5.024	 7.7873	
5.025	 7.7873	
5.026	 6.5185	
5.027	 6.5185	
5.028	 5.6741	
5.029	 5.6741	
5.030	 5.5495	
5.031	 5.5495	
5.032	 7.0548	
5.033	 7.0548	
5.034	 8.2081	
5.035	 8.2081	
5.036	 8.7615	
5.037	 8.7615	
5.038	 8.8142	
5.039	 8.8142	
5.040	 7.9772	
5.041	 7.9772	
5.042	 6.7223	
5.043	 6.7223	
5.044	 6.0863	
5.045	 6.0863	
5.046	  5.793	
5.047	  5.793	
5.048	   7.14	
5.049	   7.14	
5.050	 8.6482	
5.051	 8.6482	
5.052	  9.097	
5.053	  9.097	
5.054	 9.5381	
5.055	 9.5381	
5.056	 9.1389	
5.057	 9.1389	
5.058	 7.5312	
5.059	 7.5312	
5.060	 6.6218	
5.061	 6.6218	
5.062	 6.3522	
5.063	 6.3522	
5.064	 7.1385	
5.065	 7.1385	
5.066	 7.1385	
5.067	 8.5476	
5.068	 8.9434	
5.069	 9.2511	
5.070	 9.2511	
5.071	 9.6725	
5.072	 9.5988	
5.073	 9.3855	
5.074	 9.3855	
5.075	 7.6435	
5.076	 7.6435	
5.077	 6.3605	
5.078	 6.3605	
5.079	 5.6304	
5.080	 5.4194	
5.081	 5.4747	
5.082	 5.4747	
5.083	 7.1387	
5.084	 7.9287	
5.085	 8.4485	
5.086	 8.4485	
5.087	 8.7259	
5.088	 8.7259	
5.089	  9.015	
5.090	  9.015	
5.091	 8.3441	
5.092	 7.4305	
5.093	 6.7043	
5.094	 6.7043	
5.095	  6.113	
5.096	  6.113	
5.097	 6.0133	
5.098	 6.0133	
5.099	 6.9819	
5.100	 6.9819	
5.101	 8.6712	
5.102	 9.1572	
5.103	 9.1572	
5.104	 9.3377	
5.105	 9.4537	
5.106	 9.4537	
5.107	 9.5995	
5.108	 8.7527	
5.109	 6.8091	
5.110	 6.8091	
5.111	 6.8091	
5.112	  6.084	
5.113	  6.084	
5.114	 5.8248	
5.115	  6.685	
5.116	  6.685	
5.117	  8.242	
5.118	  8.242	
5.119	 8.7547	
5.120	 8.7547	
5.121	 8.9707	
5.122	 8.9707	
5.123	 8.6889	
5.124	 8.6889	
5.125	 7.1564	
5.126	 7.1564	
5.127	  6.118	
5.128	  6.118	
5.129	  5.861	
5.130	 5.6209	
5.131	 5.6209	
5.132	 7.2162	
5.133	 7.2162	
5.134	 8.5598	
5.135	 8.5598	
5.136	 9.1932	
5.137	 9.1932	
5.138	  9.471	
5.139	  9.471	
5.140	 8.7476	
5.141	 8.7476	
5.142	  7.323	
5.143	  7.323	
5.144	  6.454	
5.145	  6.454	
5.146	 6.1456	
5.147	 6.1456	
5.148	 6.2572	
5.149	 7.8319	
5.150	 7.8319	
5.151	 8.9496	
5.152	 8.9496	
5.153	  9.165	
5.154	  9.257	
5.155	 9.2663	
5.156	 9.1929	
5.157	 9.0222	
5.158	 8.2248	
5.159	 7.2442	
5.160	 6.4744	
5.161	 5.9289	
5.162	 5.5437	
5.163	 5.2904	
5.164	 5.1476	
5.165	 5.3856	
5.166	 6.2679	
5.167	 7.1746	
5.168	 7.7467	
5.169	 8.0377	
5.170	 8.2431	
5.171	 8.5379	
5.172	 8.9055	
5.173	 8.9055	
5.174	 7.7623	
5.175	 7.7623	
5.176	 6.8538	
5.177	 6.2667	
5.178	 5.9117	
5.179	 5.6623	
5.180	 5.4762	
5.181	 5.3422	
5.182	 5.7133	
5.183	 6.6216	
5.184	 7.5493	
5.185	 8.2436	
5.186	 8.6682	
5.187	 8.9419	
5.188	  9.174	
5.189	 9.3554	
5.190	 9.4173	
5.191	 9.0172	
5.192	 8.0847	
5.193	 7.2302	
5.194	  6.608	
5.195	 6.1226	
5.196	 5.7344	
5.197	 5.5261	
5.198	 5.5064	
5.199	 5.8542	
5.200	 6.5696	
5.201	 7.2365	
5.202	  7.769	
5.203	  8.226	
5.204	 8.4962	
5.205	 8.5738	
5.206	 8.5192	
5.207	 8.5461	
5.208	 8.3048	
5.209	 7.6278	
5.210	 6.8657	
5.211	 6.1387	
5.212	 5.5816	
5.213	 5.2611	
5.214	 5.1976	
5.215	 5.2989	
5.216	 5.9331	
5.217	 6.7332	
5.218	 7.4174	
5.219	 7.9607	
5.220	 8.3682	
5.221	 8.6851	
5.222	 8.9378	
5.223	 9.1172	
5.224	 9.1451	
5.225	 8.5112	
5.226	  7.678	
5.227	 7.0367	
5.228	 6.6067	
5.229	 6.2753	
5.230	 6.0022	
5.231	 5.8553	
5.232	 6.0169	
5.233	 6.8328	
5.234	  7.698	
5.235	 8.2956	
5.236	 8.6286	
5.237	 8.7559	
5.238	 8.8484	
5.239	 9.0322	
5.240	 9.1859	
5.241	 9.0317	
5.242	 8.1522	
5.243	 7.1191	
5.244	 6.3613	
5.245	 5.8984	
5.246	 5.6217	
5.247	 5.4377	
5.248	  5.287	
5.249	 5.3036	
5.250	 5.9315	
5.251	 6.7683	
5.252	 7.6064	
5.253	 8.2237	
5.254	 8.5694	
5.255	 8.6815	
5.256	 8.6733	
5.257	 8.6691	
5.258	 8.5353	
5.259	 7.8313	
5.260	 7.0134	
5.261	  6.321	
5.262	 5.8489	
5.263	 5.5838	
5.264	 5.4782	
5.265	 5.4864	
5.266	 6.6242	
5.267	 6.6242	
5.268	 8.0576	
5.269	 8.0576	
5.270	 9.0815	
5.271	 9.0815	
5.272	 9.2825	
5.273	 9.2825	
5.274	 8.9943	
5.275	 8.9943	
5.276	 7.4902	
5.277	 7.4902	
5.278	 6.2886	
5.279	 6.2886	
5.280	 5.7724	
5.281	 5.7724	
5.282	 6.3701	
5.283	 6.3701	
5.284	 7.8143	
5.285	 7.8143	
5.286	 8.6803	
5.287	 8.6803	
5.288	 9.1037	
5.289	 9.1037	
5.290	 9.0472	
5.291	 9.0472	
5.292	 7.6295	
5.293	 7.6295	
5.294	 6.5406	
5.295	 6.5406	
5.296	 5.9639	
5.297	 5.9639	
5.298	 5.9385	
5.299	 5.9385	
5.300	 7.6495	
5.301	 7.6495	
5.302	 8.7794	
5.303	 8.7794	
5.304	 9.2666	
5.305	 9.2666	
5.306	 9.4578	
5.307	 9.4578	
5.308	  8.447	
5.309	  8.447	
5.310	 7.1452	
5.311	 7.1452	
5.312	 6.4468	
5.313	 6.4468	
5.314	 6.3631	
5.315	 6.3631	
5.316	 7.8257	
5.317	 7.8257	
5.318	 8.9003	
5.319	 8.9003	
5.320	  9.442	
5.321	  9.442	
5.322	 9.6592	
5.323	 9.6592	
5.324	 8.7252	
5.325	 8.7252	
5.326	 7.0429	
5.327	 7.0429	
5.328	 6.1569	
5.329	 6.1569	
5.330	  5.697	
5.331	  5.697	
5.332	 6.5923	
5.333	 6.5923	
5.334	 8.3819	
5.335	 8.3819	
5.336	 8.8853	
5.337	 8.8853	
5.338	 9.0569	
5.339	 9.0569	
5.340	 9.0491	
5.341	 9.0491	
5.342	 7.2703	
5.343	 7.2703	
5.344	 6.1437	
5.345	 6.1437	
5.346	 6.0282	
5.347	 6.0282	
5.348	 6.4484	
5.349	 6.4484	
5.350	  7.993	
5.351	  7.993	
5.352	 9.3341	
5.353	 9.3341	
5.354	 9.6369	
5.355	 9.6369	
5.356	 9.7355	
5.357	 9.7355	
5.358	 8.1581	
5.359	 8.1581	
5.360	 6.7616	
5.361	 6.7616	
5.362	 6.3388	
5.363	 6.3388	
5.364	 6.2766	
5.365	 6.2766	
5.366	  7.786	
5.367	  7.786	
5.368	 9.0852	
5.369	 9.0852	
5.370	 9.3317	
5.371	 9.3317	
5.372	 9.5633	
5.373	 9.5633	
5.374	  8.466	
5.375	  8.466	
5.376	 6.9112	
5.377	 6.9112	
5.378	 6.4649	
5.379	 6.4649	
5.380	 6.2742	
5.381	 6.2742	
5.382	 7.6058	
5.383	 7.6058	
5.384	 9.1848	
5.385	 9.1848	
5.386	 9.6245	
5.387	 9.6245	
5.388	 9.8734	
5.389	 9.8734	
5.390	 9.3994	
5.391	 9.3994	
5.392	 7.7366	
5.393	 7.7366	
5.394	 6.8464	
5.395	 6.8464	
5.396	 6.7877	
5.397	 6.7877	
5.398	 7.4759	
5.399	 7.4759	
5.400	 8.9849	
5.401	 8.9849	
5.402	 9.6982	
5.403	 9.6982	
5.404	 9.6606	
5.405	 9.6606	
5.406	 9.2888	
5.407	 9.2888	
5.408	 7.6962	
5.409	 7.6962	
5.410	 6.5584	
5.411	 6.5584	
5.412	 6.2217	
5.413	 6.2217	
5.414	 6.1432	
5.415	  6.484	
5.416	 7.2906	
5.417	 8.1896	
5.418	 8.9096	
5.419	 9.2459	
5.420	 9.3172	
5.421	 9.3064	
5.422	 9.3555	
5.423	 9.4617	
5.424	 9.4617	
5.425	 8.1042	
5.426	 8.1042	
5.427	  6.715	
5.428	 6.4682	
5.429	 6.4185	
5.430	 6.4185	
5.431	 6.3043	
5.432	 6.3043	
5.433	 7.7932	
5.434	 8.6182	
5.435	 9.1929	
5.436	 9.1929	
5.437	 9.5087	
5.438	 9.5087	
5.439	 9.6596	
5.440	 9.6596	
5.441	 8.8122	
5.442	 8.8122	
5.443	 7.0094	
5.444	 7.0094	
5.445	 6.1441	
5.446	 6.1441	
5.447	 5.8486	
5.448	 5.8486	
5.449	 6.5011	
5.450	 8.0043	
5.451	 8.5297	
5.452	 8.5297	
5.453	 8.7505	
5.454	 8.7505	
5.455	 9.0421	
5.456	 9.0421	
5.457	 9.0421	
5.458	 7.3431	
5.459	 7.3431	
5.460	 6.1283	
5.461	 6.1283	
5.462	 5.8392	
5.463	 5.8392	
5.464	 6.4053	
5.465	 6.4053	
5.466	 7.8859	
5.467	 7.8859	
5.468	 9.0591	
5.469	 9.0591	
5.470	 9.5698	
5.471	 9.5698	
5.472	 9.6072	
5.473	 9.6072	
5.474	  8.353	
5.475	  8.353	
5.476	 7.0288	
5.477	 7.0288	
5.478	 6.4227	
5.479	 6.4227	
5.480	 6.3854	
5.481	 6.3854	
5.482	 7.5608	
5.483	 7.5608	
5.484	 8.5471	
5.485	 8.5471	
5.486	 8.9652	
5.487	 8.9652	
5.488	 8.9048	
5.489	 8.9048	
5.490	 8.0665	
5.491	 8.0665	
5.492	 6.4801	
5.493	 6.4801	
5.494	 5.6092	
5.495	 5.6092	
5.496	 5.2623	
5.497	 5.2623	
5.498	 6.2338	
5.499	 6.2338	
5.500	 7.9196	
5.501	 7.9196	
5.502	 8.6426	
5.503	 8.6426	
5.504	 8.7797	
5.505	 8.7797	
5.506	 8.8415	
5.507	 8.8415	
5.508	 7.1548	
5.509	 7.1548	
5.510	 6.1235	
5.511	 6.0605	
5.512	 6.0605	
5.513	 5.9785	
5.514	 5.9785	
5.515	 7.0298	
5.516	 7.0298	
5.517	 8.7336	
5.518	 8.7336	
5.519	 9.4142	
5.520	 9.4142	
5.521	 9.5119	
5.522	 9.5119	
5.523	 9.4455	
5.524	 9.4455	
5.525	 7.5031	
5.526	 7.5031	
5.527	 6.2559	
5.528	 6.2559	
5.529	 5.8405	
5.530	 5.8405	
5.531	 5.7412	
5.532	 5.7412	
5.533	 7.4121	
5.534	 7.4121	
5.535	  8.433	
5.536	  8.433	
5.537	 8.6695	
5.538	 8.6695	
5.539	 8.9368	
5.540	 8.9368	
5.541	 7.6198	
5.542	 7.6198	
5.543	 6.4968	
5.544	 6.4968	
5.545	 5.9559	
5.546	 5.9559	
5.547	 5.7083	
5.548	 5.7083	
5.549	  7.574	
5.550	  7.574	
5.551	 8.9698	
5.552	 8.9698	
5.553	 9.3909	
5.554	 9.3909	
5.555	 9.7522	
5.556	 9.7522	
5.557	  8.801	
5.558	  8.801	
5.559	 7.2986	
5.560	 7.2986	
5.561	 6.8125	
5.562	 6.8125	
5.563	  6.503	
5.564	  6.503	
5.565	  7.502	
5.566	  7.502	
5.567	 8.9768	
5.568	 8.9768	
5.569	 9.4709	
5.570	 9.4709	
5.571	 9.5091	
5.572	 9.5091	
5.573	 9.1581	
5.574	 9.1581	
5.575	 7.2504	
5.576	 7.2504	
5.577	 6.1495	
5.578	 6.1495	
5.579	 5.6418	
5.580	 5.6418	
5.581	 5.9882	
5.582	 5.9882	
5.583	 7.6905	
5.584	 7.6905	
5.585	 8.9089	
5.586	 8.9089	
5.587	 9.0571	
5.588	 9.0571	
5.589	 9.1027	
5.590	 9.1027	
5.591	 7.9175	
5.592	 7.9175	
5.593	 6.5264	
5.594	 6.5264	
5.595	 6.1613	
5.596	 6.1613	
5.597	 6.2353	
5.598	 6.2353	
5.599	 7.5483	
5.600	 7.5483	
5.601	 9.0507	
5.602	 9.0507	
5.603	 9.7338	
5.604	 9.7338	
5.605	 9.7529	
5.606	 9.7529	
5.607	 8.9423	
5.608	 8.9423	
5.609	 7.2545	
5.610	 7.2545	
5.611	 6.2664	
5.612	 6.2664	
5.613	 6.0972	
5.614	 6.0972	
5.615	 6.7241	
5.616	 6.7241	
5.617	 8.0841	
5.618	 8.0841	
5.619	 8.8892	
5.620	 8.8892	
5.621	 8.9989	
5.622	 8.9989	
5.623	 8.8673	
5.624	 8.8673	
5.625	 7.3189	
5.626	 7.3189	
5.627	 6.0567	
5.628	 6.0567	
5.629	 5.8159	
5.630	 5.8159	
5.631	   6.32	
5.632	   6.32	
5.633	 7.8226	
5.634	 7.8226	
5.635	  8.936	
5.636	  8.936	
5.637	 9.3955	
5.638	 9.3955	
5.639	 9.5303	
5.640	 9.5303	
5.641	  8.282	
5.642	  8.282	
5.643	 6.9616	
5.644	 6.9616	
5.645	 6.3433	
5.646	 6.3433	
5.647	 6.5172	
5.648	 6.5172	
5.649	 7.8089	
5.650	 7.8089	
5.651	 8.9641	
5.652	 8.9641	
5.653	 9.3638	
5.654	 9.3638	
5.655	  9.263	
5.656	  9.263	
5.657	 8.5273	
5.658	 8.5273	
5.659	 6.6133	
5.660	 6.6133	
5.661	 5.8681	
5.662	 5.8681	
5.663	 5.7061	
5.664	 5.5046	
5.665	 5.5046	
5.666	 7.2954	
5.667	 7.2954	
5.668	 8.3717	
5.669	 8.3717	
5.670	 8.7495	
5.671	 8.7495	
5.672	 9.0526	
5.673	 9.0526	
5.674	 8.0696	
5.675	 8.0696	
5.676	 6.5515	
5.677	 6.5515	
5.678	 5.8772	
5.679	 5.8772	
5.680	 5.5501	
5.681	 5.5501	
5.682	 6.7397	
5.683	 6.7397	
5.684	 8.3816	
5.685	 8.3816	
5.686	 9.0722	
5.687	 9.0722	
5.688	 9.2239	
5.689	 9.2239	
5.690	 9.1981	
5.691	 9.1981	
5.692	 7.2777	
5.693	 7.2777	
5.694	 6.0592	
5.695	 6.0592	
5.696	 5.6226	
5.697	 5.6226	
5.698	 5.6222	
5.699	 5.6222	
5.700	 7.3051	
5.701	 7.3051	
5.702	 8.2672	
5.703	 8.2672	
5.704	  8.434	
5.705	  8.434	
5.706	 8.8269	
5.707	 8.8269	
5.708	 8.3096	
5.709	 7.2803	
5.710	 6.3776	
5.711	 5.8829	
5.712	  5.699	
5.713	 5.6942	
5.714	  5.549	
5.715	 5.3604	
5.716	 5.8079	
5.717	 6.6977	
5.718	 7.6026	
5.719	 8.3253	
5.720	 8.7419	
5.721	  8.878	
5.722	  8.933	
5.723	  9.055	
5.724	 9.1145	
5.725	 8.4926	
5.726	 7.6116	
5.727	 6.8874	
5.728	 6.4552	
5.729	  6.276	
5.730	 6.2376	
5.731	 6.1085	
5.732	 6.1959	
5.733	 6.9343	
5.734	 7.7913	
5.735	 8.4115	
5.736	 8.7136	
5.737	 8.8863	
5.738	 9.0736	
5.739	 9.2005	
5.740	 9.1114	
5.741	 8.7256	
5.742	 7.7715	
5.743	 6.9095	
5.744	 6.2786	
5.745	 5.7999	
5.746	 5.4431	
5.747	 5.1845	
5.748	 5.1455	
5.749	  5.608	
5.750	 6.5761	
5.751	  7.367	
5.752	 7.8084	
5.753	 8.0768	
5.754	 8.3942	
5.755	 8.6854	
5.756	 8.8864	
5.757	 8.9014	
5.758	 8.3733	
5.759	  7.435	
5.760	 6.6869	
5.761	 6.1991	
5.762	 5.8818	
5.763	 5.5983	
5.764	 5.3563	
5.765	 5.4116	
5.766	  6.245	
5.767	 7.2847	
5.768	 8.0369	
5.769	 8.4794	
5.770	  8.823	
5.771	 9.1904	
5.772	 9.4962	
5.773	 9.6306	
5.774	 9.4524	
5.775	  8.626	
5.776	 7.7538	
5.777	 7.0938	
5.778	 6.5816	
5.779	 6.1536	
5.780	 5.8662	
5.781	 5.6882	
5.782	 5.8748	
5.783	 6.6641	
5.784	 7.3967	
5.785	 7.9827	
5.786	 8.5047	
5.787	 8.9042	
5.788	 9.0133	
5.789	 8.9646	
5.790	 9.0095	
5.791	 8.8379	
5.792	  8.135	
5.793	 7.2142	
5.794	 6.3531	
5.795	 5.7499	
5.796	 5.4969	
5.797	 5.4862	
5.798	 5.5758	
5.799	 6.1354	
5.800	 6.8666	
5.801	  7.512	
5.802	 8.0872	
5.803	 8.5528	
5.804	 8.8599	
5.805	 9.0366	
5.806	 9.1664	
5.807	 9.1969	
5.808	 8.6291	
5.809	 7.8713	
5.810	 7.1784	
5.811	 6.6763	
5.812	 6.4086	
5.813	 6.2715	
5.814	 6.2333	
5.815	 6.5152	
5.816	 7.3538	
5.817	 8.2017	
5.818	 8.8264	
5.819	 9.1268	
5.820	 9.2466	
5.821	 9.3759	
5.822	 9.5329	
5.823	 9.5671	
5.824	 9.0185	
5.825	 7.9879	
5.826	 7.1065	
5.827	 6.5515	
5.828	 6.1495	
5.829	 5.8566	
5.830	 5.6648	
5.831	 5.6356	
5.832	 6.3394	
5.833	   7.31	
5.834	 8.1053	
5.835	 8.5331	
5.836	 8.7013	
5.837	 8.7751	
5.838	 8.8975	
5.839	 9.0525	
5.840	 8.9955	
5.841	 8.2183	
5.842	 7.2494	
5.843	 6.4824	
5.844	 6.4824	
5.845	 5.8273	
5.846	 5.6999	
5.847	 5.6657	
5.848	 6.1076	
5.849	 6.9851	
5.850	 6.9851	
5.851	 8.5028	
5.852	 8.9481	
5.853	 9.2121	
5.854	 9.3495	
5.855	 9.3724	
5.856	 9.3724	
5.857	 8.9844	
5.858	 8.1665	
5.859	 7.3075	
5.860	 6.5364	
5.861	 6.0208	
5.862	 6.0208	
5.863	 5.8616	
5.864	 5.8436	
5.865	 6.3008	
5.866	 7.0359	
5.867	  7.847	
5.868	  7.847	
5.869	 8.7109	
5.870	 8.8596	
5.871	 8.9825	
5.872	 9.0941	
5.873	 9.0408	
5.874	 9.0408	
5.875	 7.3727	
5.876	  6.617	
5.877	 6.1893	
5.878	 6.1893	
5.879	 6.0415	
5.880	 6.0415	
5.881	 6.2875	
5.882	 7.0741	
5.883	 7.9401	
5.884	 7.9401	
5.885	 9.0324	
5.886	 9.0324	
5.887	 9.1643	
5.888	 9.3344	
5.889	 9.3344	
5.890	  9.148	
5.891	  9.148	
5.892	 7.3781	
5.893	 7.3781	
5.894	 6.4824	
5.895	 6.4824	
5.896	 6.1852	
5.897	 6.1852	
5.898	 6.8296	
5.899	 6.8296	
5.900	 8.5718	
5.901	 8.5718	
5.902	 9.0402	
5.903	 9.2426	
5.904	 9.2426	
5.905	 9.0616	
5.906	 9.0616	
5.907	 7.1483	
5.908	 7.1483	
5.909	 6.1997	
5.910	 6.1997	
5.911	 5.7446	
5.912	 5.7446	
5.913	  5.836	
5.914	  5.836	
5.915	 7.5612	
5.916	 7.5612	
5.917	 8.8544	
5.918	 8.8544	
5.919	 9.2072	
5.920	 9.2072	
5.921	 9.2179	
5.922	 9.2179	
5.923	 8.0411	
5.924	 8.0411	
5.925	 6.5742	
5.926	 6.5742	
5.927	 5.9377	
5.928	 5.9377	
5.929	 5.8364	
5.930	 5.8364	
5.931	 7.3149	
5.932	 7.3149	
5.933	 8.7085	
5.934	 8.7085	
5.935	 9.1507	
5.936	 9.1507	
5.937	 9.2889	
5.938	 9.2889	
5.939	 8.5506	
5.940	 8.5506	
5.941	 6.8843	
5.942	 6.8843	
5.943	 5.7882	
5.944	 5.7882	
5.945	 5.3944	
5.946	 5.3944	
5.947	 6.2399	
5.948	 6.2399	
5.949	 7.5878	
5.950	 7.5878	
5.951	 8.2825	
5.952	 8.2825	
5.953	 8.7472	
5.954	 8.7472	
5.955	 8.8292	
5.956	 8.8292	
5.957	 7.0205	
5.958	 7.0205	
5.959	 6.0107	
5.960	 6.0107	
5.961	  5.825	
5.962	  5.825	
5.963	 5.8426	
5.964	 5.8426	
5.965	 7.6376	
5.966	 7.6376	
5.967	 8.7241	
5.968	 8.7241	
5.969	 8.9571	
5.970	 8.9571	
5.971	 9.3566	
5.972	 9.3566	
5.973	 8.3001	
5.974	 8.3001	
5.975	 6.8051	
5.976	 6.8051	
5.977	 6.2354	
5.978	 6.2354	
5.979	 5.7874	
5.980	 5.7874	
5.981	 7.1161	
5.982	 7.1161	
5.983	 8.4273	
5.984	 8.4273	
5.985	 8.8204	
5.986	 8.8204	
5.987	 9.0947	
5.988	 9.0947	
5.989	 8.3451	
5.990	 8.3451	
5.991	 6.5505	
5.992	 6.5505	
5.993	 5.6722	
5.994	 5.6722	
5.995	 5.1677	
5.996	 5.1677	
5.997	 5.7595	
5.998	 5.7595	
5.999	 7.4964	
6.000	 7.4964	
6.001	 8.5576	
6.002	 8.5576	
6.003	 8.8944	
6.004	 8.8944	
6.005	  8.705	
6.006	  8.705	
6.007	 7.4058	
6.008	 7.4058	
6.009	 6.2184	
6.010	 6.2184	
6.011	 5.7408	
6.012	 5.7408	
6.013	 5.9512	
6.014	 5.9512	
6.015	 7.4412	
6.016	 7.4412	
6.017	 8.6088	
6.018	 8.6088	
6.019	 9.2785	
6.020	 9.2785	
6.021	 9.3061	
6.022	 9.3061	
6.023	   8.54	
6.024	   8.54	
6.025	 6.8896	
6.026	 6.8896	
6.027	 5.7958	
6.028	 5.7958	
6.029	 5.4799	
6.030	 5.4799	
6.031	 6.3449	
6.032	 6.3449	
6.033	 7.6686	
6.034	 7.6686	
6.035	 8.5144	
6.036	 8.5144	
6.037	 8.7189	
6.038	 8.7189	
6.039	 8.6066	
6.040	 8.6066	
6.041	 7.3012	
6.042	 7.3012	
6.043	 6.1721	
6.044	 6.1721	
6.045	 5.6309	
6.046	 5.6309	
6.047	 6.2836	
6.048	 6.2836	
6.049	 8.0332	
6.050	 8.0332	
6.051	 8.8533	
6.052	 8.8533	
6.053	 9.3194	
6.054	 9.3194	
6.055	 9.5423	
6.056	 9.5423	
6.057	 8.0035	
6.058	 8.0035	
6.059	 6.9938	
6.060	 6.9938	
6.061	  6.589	
6.062	  6.589	
6.063	 6.3172	
6.064	 6.3172	
6.065	 7.8766	
6.066	 7.8766	
6.067	 9.1581	
6.068	 9.1581	
6.069	 9.2698	
6.070	 9.2698	
6.071	 9.2228	
6.072	 9.2228	
6.073	 8.7231	
6.074	 8.7231	
6.075	 6.8197	
6.076	 6.8197	
6.077	 5.7865	
6.078	 5.7865	
6.079	 5.6351	
6.080	 5.6351	
6.081	 6.1967	
6.082	 6.1967	
6.083	 7.9611	
6.084	 7.9611	
6.085	 8.6274	
6.086	 8.6274	
6.087	 8.7613	
6.088	 8.7613	
6.089	 8.9334	
6.090	 8.9334	
6.091	 7.3593	
6.092	 7.3593	
6.093	 6.0616	
6.094	 6.0616	
6.095	 5.7856	
6.096	 5.6973	
6.097	 5.6973	
6.098	 7.0654	
6.099	 7.0654	
6.100	 7.9273	
6.101	 8.5887	
6.102	 9.0992	
6.103	 9.4454	
6.104	 9.5791	
6.105	 9.6186	
6.106	 9.6933	
6.107	 9.4814	
6.108	 8.6292	
6.109	 7.6507	
6.110	 6.8743	
6.111	 6.4188	
6.112	 6.2244	
6.113	 6.0357	
6.114	 5.7933	
6.115	 6.0638	
6.116	 7.5803	
6.117	 7.5803	
6.118	 8.5112	
6.119	 8.5112	
6.120	 8.8933	
6.121	 8.8933	
6.122	 9.1344	
6.123	 9.1344	
6.124	 7.7492	
6.125	 7.7492	
6.126	 6.1095	
6.127	 6.1095	
6.128	 5.6348	
6.129	 5.6348	
6.130	 5.5311	
6.131	 5.5311	
6.132	 7.0454	
6.133	 7.0454	
6.134	   8.49	
6.135	   8.49	
6.136	 9.1155	
6.137	 9.1155	
6.138	 9.4517	
6.139	 9.4517	
6.140	 8.8331	
6.141	 8.8331	
6.142	 7.2987	
6.143	 7.2987	
6.144	 6.3627	
6.145	 6.3627	
6.146	 6.1371	
6.147	 6.1371	
6.148	 6.9554	
6.149	 6.9554	
6.150	 8.2936	
6.151	 8.2936	
6.152	 9.0128	
6.153	 9.0128	
6.154	 9.2012	
6.155	 9.2012	
6.156	 8.9619	
6.157	 8.9619	
6.158	 7.4478	
6.159	 7.4478	
6.160	  5.928	
6.161	  5.928	
6.162	 5.2304	
6.163	 5.2304	
6.164	 5.4528	
6.165	 5.4528	
6.166	 6.8645	
6.167	 6.8645	
6.168	 7.9393	
6.169	 7.9393	
6.170	 8.7228	
6.171	 8.7228	
6.172	 8.8094	
6.173	 8.8094	
6.174	 7.7838	
6.175	 7.7838	
6.176	 6.4102	
6.177	 6.4102	
