Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
4.347	 -22.72	
4.348	-23.963	
4.349	-23.963	
4.350	-24.241	
4.351	-24.241	
4.352	-24.376	
4.353	-24.376	
4.354	-22.789	
4.355	-22.789	
4.356	-21.195	
4.357	-21.195	
4.358	-20.945	
4.359	-20.945	
4.360	-20.701	
4.361	-20.701	
4.362	-21.126	
4.363	-21.126	
4.364	-23.265	
4.365	-23.265	
4.366	-24.308	
4.367	-24.308	
4.368	-24.494	
4.369	-24.494	
4.370	-24.218	
4.371	-24.218	
4.372	-22.517	
4.373	-22.517	
4.374	-21.511	
4.375	-21.511	
4.376	-21.535	
4.377	-21.535	
4.378	-21.458	
4.379	-21.458	
4.380	 -22.97	
4.381	 -22.97	
4.382	-24.586	
4.383	-24.586	
4.384	-24.853	
4.385	-24.853	
4.386	-24.605	
4.387	-24.605	
4.388	-22.938	
4.389	-22.938	
4.390	-21.303	
4.391	-21.303	
4.392	-20.689	
4.393	-20.689	
4.394	-20.433	
4.395	-20.433	
4.396	-21.539	
4.397	-21.539	
4.398	-23.313	
4.399	-23.313	
4.400	-24.024	
4.401	-24.024	
4.402	-24.127	
4.403	-24.127	
4.404	-22.899	
4.405	-22.899	
4.406	 -21.22	
4.407	 -21.22	
4.408	-20.395	
4.409	-20.395	
4.410	-20.425	
4.411	-20.425	
4.412	-20.724	
4.413	-20.724	
4.414	-22.312	
4.415	-22.312	
4.416	-23.688	
4.417	-23.688	
4.418	-24.045	
4.419	-24.045	
4.420	-23.352	
4.421	-23.352	
4.422	 -22.29	
4.423	 -22.29	
4.424	-21.378	
4.425	-21.378	
4.426	-20.952	
4.427	-20.952	
4.428	-21.387	
4.429	-22.785	
4.430	-22.785	
4.431	-22.785	
4.432	  -23.5	
4.433	  -23.5	
4.434	-23.986	
4.435	-23.986	
4.436	-23.317	
4.437	-23.317	
4.438	-20.509	
4.439	-20.509	
4.440	-20.245	
4.441	-20.245	
4.442	-19.845	
4.443	-19.845	
4.444	-19.845	
4.445	-20.165	
4.446	-20.165	
4.447	-22.268	
4.448	-22.268	
4.449	-23.007	
4.450	-23.007	
4.451	-22.904	
4.452	-22.904	
4.453	 -21.61	
4.454	 -21.61	
4.455	-20.049	
4.456	-20.049	
4.457	-19.501	
4.458	-19.501	
4.459	-19.653	
4.460	-19.653	
4.461	-20.549	
4.462	-20.549	
4.463	-22.316	
4.464	-22.316	
4.465	-23.345	
4.466	-23.345	
4.467	-23.481	
4.468	-22.247	
4.469	-22.247	
4.470	-22.247	
4.471	-20.669	
4.472	-20.669	
4.473	-20.058	
4.474	-19.529	
4.475	-19.529	
4.476	-19.456	
4.477	-19.456	
4.478	-20.766	
4.479	-20.766	
4.480	-22.388	
4.481	-22.388	
4.482	-23.125	
4.483	-23.125	
4.484	-22.864	
4.485	-22.864	
4.486	-21.334	
4.487	-21.334	
4.488	-20.048	
4.489	-20.048	
4.490	-19.109	
4.491	-19.109	
4.492	-18.919	
4.493	-18.981	
4.494	-19.336	
4.495	-20.155	
4.496	-20.934	
4.497	-21.546	
4.498	-22.069	
4.499	-22.603	
4.500	 -23.05	
4.501	-23.275	
4.502	 -22.96	
4.503	-22.095	
4.504	-21.316	
4.505	-20.906	
4.506	-20.744	
4.507	-20.605	
4.508	-20.359	
4.509	-20.098	
4.510	-19.932	
4.511	-20.391	
4.512	-21.472	
4.513	-22.427	
4.514	-22.953	
4.515	-23.145	
4.516	-23.147	
4.517	-23.245	
4.518	-23.444	
4.519	-22.973	
4.520	-22.026	
4.521	-21.075	
4.522	-20.375	
4.523	-20.134	
4.524	-20.154	
4.525	-20.139	
4.526	 -19.98	
4.527	-19.891	
4.528	-20.499	
4.529	-21.518	
4.530	-22.496	
4.531	-23.079	
4.532	-23.247	
4.533	-23.232	
4.534	 -23.26	
4.535	-23.263	
4.536	-22.733	
4.537	-21.921	
4.538	-21.044	
4.539	-20.362	
4.540	-20.041	
4.541	-20.078	
4.542	-20.261	
4.543	-20.328	
4.544	-20.398	
4.545	 -21.07	
4.546	-22.003	
4.547	-22.982	
4.548	-23.769	
4.549	 -24.16	
4.550	-24.233	
4.551	-24.223	
4.552	-23.947	
4.553	-23.289	
4.554	-22.627	
4.555	-21.933	
4.556	-21.291	
4.557	-20.821	
4.558	-20.556	
4.559	 -20.59	
4.560	-20.754	
4.561	-21.149	
4.562	-21.903	
4.563	-22.667	
4.564	-23.363	
4.565	 -24.03	
4.566	-24.564	
4.567	-24.832	
4.568	-24.853	
4.569	-24.285	
4.570	-23.337	
4.571	-22.558	
4.572	-22.065	
4.573	-21.658	
4.574	-21.244	
4.575	-20.927	
4.576	-20.785	
4.577	-20.854	
4.578	-21.472	
4.579	-22.375	
4.580	 -23.14	
4.581	-23.762	
4.582	-24.277	
4.583	-24.694	
4.584	-24.988	
4.585	 -25.14	
4.586	-24.711	
4.587	-23.982	
4.588	-23.389	
4.589	 -22.96	
4.590	-22.621	
4.591	 -22.33	
4.592	 -22.33	
4.593	-22.169	
4.594	-22.303	
4.595	-22.874	
4.596	-23.679	
4.597	-24.336	
4.598	-24.808	
4.599	-25.162	
4.600	-25.473	
4.601	-25.662	
4.602	-25.561	
4.603	-24.702	
4.604	-23.611	
4.605	-22.778	
4.606	-22.361	
4.607	-22.187	
4.608	-22.015	
4.609	-21.751	
4.610	-21.467	
4.611	-21.365	
4.612	-22.094	
4.613	 -23.14	
4.614	-23.985	
4.615	-24.406	
4.616	-24.523	
4.617	-24.561	
4.618	-24.699	
4.619	-24.743	
4.620	-24.085	
4.621	-23.109	
4.622	-22.219	
4.623	-21.624	
4.624	-21.463	
4.625	-21.547	
4.626	-21.631	
4.627	 -21.56	
4.628	-21.534	
4.629	  -22.2	
4.630	  -22.2	
4.631	-24.243	
4.632	-24.829	
4.633	-25.007	
4.634	-24.987	
4.635	-25.013	
4.636	-25.013	
4.637	-24.396	
4.638	-23.527	
4.639	-22.646	
4.640	-21.944	
4.641	 -21.56	
4.642	 -21.56	
4.643	-21.441	
4.644	-21.342	
4.645	-21.426	
4.646	-22.213	
4.647	-23.198	
4.648	-23.198	
4.649	-24.666	
4.650	-24.946	
4.651	-25.044	
4.652	-25.114	
4.653	-24.903	
4.654	-24.903	
4.655	-23.278	
4.656	-22.418	
4.657	-21.707	
4.658	-21.308	
4.659	-21.203	
4.660	-21.203	
4.661	-21.078	
4.662	-21.214	
4.663	  -21.9	
4.664	-22.766	
4.665	-23.606	
4.666	-23.606	
4.667	-24.506	
4.668	-24.506	
4.669	-24.536	
4.670	-24.238	
4.671	-23.638	
4.672	-23.638	
4.673	-22.332	
4.674	-21.704	
4.675	-21.321	
4.676	-21.279	
4.677	-21.431	
4.678	-21.431	
4.679	 -21.98	
4.680	-22.558	
4.681	-23.051	
4.682	-23.515	
4.683	-24.002	
4.684	-24.002	
4.685	-24.602	
4.686	-24.602	
4.687	-23.405	
4.688	-23.405	
4.689	 -21.57	
4.690	 -21.57	
4.691	-21.225	
4.692	-21.225	
4.693	 -20.84	
4.694	 -20.84	
4.695	-20.501	
4.696	-20.501	
4.697	-22.577	
4.698	-22.577	
4.699	-23.791	
4.700	-23.791	
4.701	-23.725	
4.702	-23.725	
4.703	-23.745	
4.704	-23.745	
4.705	-22.066	
4.706	-21.129	
4.707	-21.129	
4.708	-20.194	
4.709	-20.194	
4.710	-20.298	
4.711	-20.298	
4.712	-20.429	
4.713	-20.429	
4.714	-22.308	
4.715	-22.308	
4.716	-23.732	
4.717	-23.732	
4.718	-23.841	
4.719	-23.841	
4.720	-23.512	
4.721	-23.512	
4.722	-21.962	
4.723	-21.962	
4.724	-20.459	
4.725	-20.459	
4.726	-20.172	
4.727	-20.172	
4.728	-20.321	
4.729	-20.321	
4.730	-21.578	
4.731	-21.578	
4.732	-23.198	
4.733	-23.198	
4.734	-24.131	
4.735	-24.131	
4.736	-23.861	
4.737	-23.861	
4.738	-22.251	
4.739	-22.251	
4.740	-21.158	
4.741	-21.158	
4.742	-20.278	
4.743	-20.109	
4.744	-20.109	
4.745	-20.595	
4.746	-20.595	
4.747	-22.168	
4.748	-22.168	
4.749	-23.388	
4.750	-23.388	
4.751	-24.051	
4.752	 -24.08	
4.753	 -24.08	
4.754	-22.845	
4.755	-22.845	
4.756	-21.697	
4.757	-21.697	
4.758	-20.867	
4.759	-20.867	
4.760	-20.707	
4.761	-20.707	
4.762	-21.525	
4.763	-21.525	
4.764	-22.885	
4.765	-22.885	
4.766	-23.756	
4.767	-23.756	
4.768	-24.187	
4.769	-24.187	
4.770	-23.017	
4.771	-23.017	
4.772	-21.375	
4.773	-21.375	
4.774	-20.983	
4.775	-20.983	
4.776	-20.667	
4.777	-20.667	
4.778	-20.715	
4.779	-20.715	
4.780	 -22.82	
4.781	 -22.82	
4.782	-23.903	
4.783	-23.903	
4.784	-24.112	
4.785	-24.112	
4.786	-24.222	
4.787	-24.222	
4.788	-22.489	
4.789	-22.489	
4.790	-21.117	
4.791	-21.117	
4.792	-21.109	
4.793	-21.109	
4.794	-21.013	
4.795	-21.013	
4.796	-22.197	
4.797	-22.197	
4.798	-24.119	
4.799	-24.119	
4.800	-24.687	
4.801	-24.687	
4.802	-24.561	
4.803	-24.561	
4.804	 -23.42	
4.805	 -23.42	
4.806	 -21.81	
4.807	 -21.81	
4.808	-20.866	
4.809	-20.866	
4.810	-20.858	
4.811	-20.858	
4.812	-21.452	
4.813	-21.452	
4.814	 -23.19	
4.815	 -23.19	
4.816	-24.617	
4.817	-24.617	
4.818	-25.012	
4.819	-25.012	
4.820	-23.956	
4.821	-23.956	
4.822	-22.666	
4.823	-22.666	
4.824	-21.843	
4.825	-21.843	
4.826	-21.303	
4.827	-21.303	
4.828	-21.586	
4.829	-21.586	
4.830	-23.278	
4.831	-23.278	
4.832	-24.458	
4.833	-24.458	
4.834	-25.242	
4.835	-25.242	
4.836	-25.218	
4.837	-25.218	
4.838	-23.679	
4.839	-23.679	
4.840	-22.807	
4.841	-22.807	
4.842	-22.275	
4.843	-22.275	
4.844	-22.092	
4.845	-22.092	
4.846	-23.349	
4.847	-23.349	
4.848	-24.445	
4.849	-24.445	
4.850	-24.791	
4.851	-24.791	
4.852	-24.683	
4.853	-24.683	
4.854	 -22.84	
4.855	 -22.84	
4.856	-21.474	
4.857	-21.474	
4.858	-21.136	
4.859	-21.136	
4.860	-20.963	
4.861	-20.963	
4.862	-21.771	
4.863	-21.771	
4.864	-23.688	
4.865	-23.688	
4.866	-24.639	
4.867	-24.639	
4.868	-24.969	
4.869	-24.969	
4.870	-24.262	
4.871	-24.262	
4.872	-22.609	
4.873	-22.609	
4.874	-21.869	
4.875	-21.869	
4.876	-21.711	
4.877	-21.711	
4.878	-21.813	
4.879	-21.813	
4.880	-23.578	
4.881	-23.578	
4.882	-24.823	
4.883	-24.823	
4.884	-25.103	
4.885	-25.103	
4.886	-24.804	
4.887	-24.804	
4.888	-22.822	
4.889	-22.822	
4.890	-21.433	
4.891	-21.433	
4.892	 -20.85	
4.893	 -20.85	
4.894	-21.107	
4.895	-21.107	
4.896	-21.107	
4.897	-23.508	
4.898	-23.508	
4.899	-24.226	
4.900	-24.226	
4.901	-24.321	
4.902	-24.321	
4.903	-22.736	
4.904	-22.736	
4.905	-21.242	
4.906	-21.242	
4.907	-20.735	
4.908	-20.735	
4.909	-20.402	
4.910	-20.402	
4.911	 -20.87	
4.912	 -20.87	
4.913	-22.846	
4.914	-22.846	
4.915	-23.894	
4.916	-23.894	
4.917	-24.061	
4.918	-24.061	
4.919	-23.545	
4.920	-23.545	
4.921	-22.256	
4.922	-22.256	
4.923	-21.232	
4.924	-21.232	
4.925	-21.248	
4.926	-21.248	
4.927	-21.526	
4.928	-21.526	
4.929	-22.691	
4.930	-22.691	
4.931	-23.779	
4.932	-23.779	
4.933	-24.209	
4.934	-24.209	
4.935	-22.996	
4.936	-22.996	
4.937	 -21.19	
4.938	 -21.19	
4.939	-20.605	
4.940	-20.605	
4.941	-20.145	
4.942	-20.145	
4.943	-19.774	
4.944	-19.774	
4.945	 -21.73	
4.946	 -21.73	
4.947	-23.002	
4.948	-23.002	
4.949	-22.971	
4.950	-22.971	
4.951	-23.008	
4.952	-23.008	
4.953	-21.493	
4.954	-21.493	
4.955	-19.851	
4.956	-19.851	
4.957	-19.655	
4.958	-19.655	
4.959	-19.955	
4.960	-19.955	
4.961	-20.866	
4.962	-20.866	
4.963	-22.587	
4.964	-22.587	
4.965	 -23.68	
4.966	 -23.68	
4.967	-23.588	
4.968	-23.588	
4.969	-22.078	
4.970	-22.078	
4.971	-20.842	
4.972	-20.842	
4.973	-19.699	
4.974	-19.699	
4.975	-19.588	
4.976	-19.588	
4.977	-20.511	
4.978	-20.511	
4.979	-21.849	
4.980	-21.849	
4.981	-22.442	
4.982	 -23.34	
4.983	 -23.34	
4.984	-22.884	
4.985	-22.884	
4.986	-20.945	
4.987	-20.945	
4.988	 -20.01	
4.989	 -20.01	
4.990	-19.642	
4.991	-18.942	
4.992	-18.942	
4.993	-18.884	
4.994	-19.472	
4.995	-21.419	
4.996	-21.419	
4.997	-21.943	
4.998	 -22.26	
4.999	-22.609	
5.000	-23.015	
5.001	-23.367	
5.002	-22.972	
5.003	-22.033	
5.004	-21.124	
5.005	-20.563	
5.006	-20.431	
5.007	-20.511	
5.008	-20.578	
5.009	-20.443	
5.010	-20.231	
5.011	-20.684	
5.012	 -21.65	
5.013	-22.625	
5.014	-23.264	
5.015	-23.459	
5.016	-23.448	
5.017	-23.455	
5.018	-23.356	
5.019	-22.698	
5.020	-21.851	
5.021	-21.006	
5.022	-20.401	
5.023	-20.193	
5.024	-20.199	
5.025	-20.223	
5.026	-20.116	
5.027	 -20.13	
5.028	-20.855	
5.029	-21.854	
5.030	-22.732	
5.031	-23.268	
5.032	-23.405	
5.033	-23.362	
5.034	-23.438	
5.035	-23.233	
5.036	-22.583	
5.037	-21.763	
5.038	-20.901	
5.039	-20.255	
5.040	-20.008	
5.041	-20.054	
5.042	-20.223	
5.043	-20.344	
5.044	-20.731	
5.045	-21.504	
5.046	-22.388	
5.047	-23.242	
5.048	-23.897	
5.049	-24.218	
5.050	-24.225	
5.051	-24.139	
5.052	-23.628	
5.053	-22.965	
5.054	-22.381	
5.055	-21.761	
5.056	-21.133	
5.057	 -20.67	
5.058	-20.492	
5.059	-20.555	
5.060	-20.748	
5.061	-21.455	
5.062	-22.233	
5.063	-22.934	
5.064	-23.654	
5.065	-24.286	
5.066	-24.732	
5.067	-24.902	
5.068	-24.647	
5.069	-23.731	
5.070	-22.834	
5.071	-22.267	
5.072	-21.927	
5.073	-21.608	
5.074	  -21.2	
5.075	-20.836	
5.076	 -20.67	
5.077	-20.879	
5.078	-21.816	
5.079	-22.853	
5.080	-23.555	
5.081	-23.942	
5.082	-24.257	
5.083	-24.633	
5.084	-25.037	
5.085	-25.125	
5.086	-24.393	
5.087	-23.488	
5.088	-22.896	
5.089	-22.617	
5.090	-22.514	
5.091	-22.417	
5.092	-22.247	
5.093	-22.091	
5.094	-22.244	
5.095	 -23.14	
5.096	-24.151	
5.097	 -24.86	
5.098	-25.228	
5.099	 -25.37	
5.100	-25.487	
5.101	-25.632	
5.102	-25.332	
5.103	-24.371	
5.104	-23.351	
5.105	-22.627	
5.106	-22.275	
5.107	 -22.13	
5.108	-22.011	
5.109	-21.799	
5.110	-21.598	
5.111	-21.934	
5.112	-22.878	
5.113	-23.788	
5.114	-24.363	
5.115	-24.639	
5.116	-24.769	
5.117	-24.912	
5.118	-25.041	
5.119	-24.529	
5.120	-23.537	
5.121	-22.584	
5.122	 -21.92	
5.123	-21.621	
5.124	-21.521	
5.125	-21.434	
5.126	-21.306	
5.127	-21.256	
5.128	-21.795	
5.129	-22.861	
5.130	-23.862	
5.131	-24.512	
5.132	 -24.79	
5.133	-24.913	
5.134	-25.082	
5.135	-25.253	
5.136	-24.822	
5.137	-23.849	
5.138	-22.824	
5.139	-22.003	
5.140	-22.003	
5.141	-21.484	
5.142	-21.495	
5.143	 -21.41	
5.144	-21.163	
5.145	-21.441	
5.146	-22.325	
5.147	-23.362	
5.148	-24.282	
5.149	-24.891	
5.150	-25.099	
5.151	-25.075	
5.152	-25.017	
5.153	-24.527	
5.154	 -23.82	
5.155	-23.079	
5.156	-22.278	
5.157	 -21.68	
5.158	 -21.35	
5.159	-21.253	
5.160	 -21.22	
5.161	-21.109	
5.162	-21.488	
5.163	-22.307	
5.164	-22.307	
5.165	-23.991	
5.166	-24.437	
5.167	-24.584	
5.168	-24.631	
5.169	-24.702	
5.170	-24.228	
5.171	-23.506	
5.172	 -22.73	
5.173	-22.058	
5.174	-21.686	
5.175	-21.646	
5.176	-21.646	
5.177	-21.623	
5.178	-21.429	
5.179	 -21.85	
5.180	-22.608	
5.181	-23.449	
5.182	-23.449	
5.183	-24.511	
5.184	-24.469	
5.185	-24.247	
5.186	-23.795	
5.187	-23.024	
5.188	-23.024	
5.189	-21.855	
5.190	-21.515	
5.191	-21.155	
5.192	 -20.82	
5.193	-20.603	
5.194	-20.606	
5.195	-21.055	
5.196	-22.038	
5.197	-22.892	
5.198	-23.413	
5.199	-23.671	
5.200	-23.671	
5.201	-24.096	
5.202	-24.324	
5.203	-24.324	
5.204	-22.866	
5.205	-22.866	
5.206	-20.986	
5.207	-20.622	
5.208	-20.544	
5.209	-20.544	
5.210	-20.377	
5.211	 -20.17	
5.212	 -20.17	
5.213	-21.639	
5.214	-22.686	
5.215	-22.686	
5.216	-23.683	
5.217	-23.683	
5.218	-23.777	
5.219	-23.777	
5.220	-23.401	
5.221	-23.401	
5.222	-21.535	
5.223	-21.535	
5.224	-20.262	
5.225	-20.262	
5.226	 -20.24	
5.227	 -20.24	
5.228	-20.226	
5.229	-20.226	
5.230	-21.499	
5.231	-21.499	
5.232	-23.241	
5.233	-23.241	
5.234	-24.071	
5.235	-24.071	
5.236	-23.491	
5.237	-23.491	
5.238	 -21.87	
5.239	 -21.87	
5.240	-20.989	
5.241	-20.989	
5.242	-20.143	
5.243	-20.143	
5.244	 -19.86	
5.245	 -19.86	
5.246	-21.355	
5.247	-21.355	
5.248	-22.636	
5.249	-22.636	
5.250	-23.358	
5.251	-23.358	
5.252	-23.995	
5.253	-23.995	
5.254	-22.568	
5.255	-22.568	
5.256	-21.187	
5.257	-21.187	
5.258	-20.928	
5.259	-20.856	
5.260	 -20.69	
5.261	-20.526	
5.262	-21.038	
5.263	-21.971	
5.264	-22.852	
5.265	-23.377	
5.266	-23.572	
5.267	-23.599	
5.268	 -23.59	
5.269	-23.487	
5.270	-22.843	
5.271	-22.011	
5.272	-21.242	
5.273	-20.725	
5.274	-20.519	
5.275	-20.491	
5.276	-20.487	
5.277	-20.421	
5.278	-20.579	
5.279	-21.402	
5.280	 -22.39	
5.281	-23.176	
5.282	-23.605	
5.283	-23.798	
5.284	-23.947	
5.285	-24.141	
5.286	-23.899	
5.287	-23.053	
5.288	-22.107	
5.289	 -21.37	
5.290	-20.998	
5.291	-20.881	
5.292	-20.846	
5.293	-20.748	
5.294	-20.618	
5.295	-21.024	
5.296	-22.003	
5.297	-22.998	
5.298	-23.721	
5.299	-24.069	
5.300	-24.185	
5.301	-24.288	
5.302	-24.425	
5.303	-23.965	
5.304	-23.064	
5.305	-22.096	
5.306	-21.315	
5.307	-20.872	
5.308	-20.727	
5.309	 -20.71	
5.310	-20.627	
5.311	-20.494	
5.312	-20.979	
5.313	-21.878	
5.314	-22.881	
5.315	-23.734	
5.316	-24.305	
5.317	-24.504	
5.318	-24.497	
5.319	-24.312	
5.320	-23.666	
5.321	-22.998	
5.322	-22.373	
5.323	-21.759	
5.324	-21.264	
5.325	-20.971	
5.326	-20.947	
5.327	-21.051	
5.328	-21.305	
5.329	-21.995	
5.330	-22.728	
5.331	 -23.39	
5.332	 -24.03	
5.333	 -24.57	
5.334	-24.954	
5.335	-25.136	
5.336	 -24.81	
5.337	-23.932	
5.338	-23.175	
5.339	-22.695	
5.340	 -22.38	
5.341	-22.048	
5.342	-21.725	
5.343	-21.507	
5.344	-21.916	
5.345	-21.916	
5.346	-22.831	
5.347	-23.563	
5.348	-23.985	
5.349	 -24.16	
5.350	-24.264	
5.351	-24.408	
5.352	-24.488	
5.353	-23.866	
5.354	 -22.81	
5.355	-21.227	
5.356	-21.227	
5.357	-21.013	
5.358	-20.975	
5.359	-20.772	
5.360	-20.772	
5.361	-21.106	
5.362	-21.106	
5.363	-22.163	
5.364	-23.214	
5.365	-23.921	
5.366	-24.234	
5.367	-24.364	
5.368	-24.521	
5.369	-24.716	
5.370	-24.298	
5.371	-23.453	
5.372	-21.885	
5.373	-21.885	
5.374	-21.576	
5.375	-21.587	
5.376	-21.633	
5.377	-21.555	
5.378	 -21.46	
5.379	-22.018	
5.380	-22.942	
5.381	-23.862	
5.382	-24.485	
5.383	-24.717	
5.384	-24.704	
5.385	-24.628	
5.386	-24.388	
5.387	-23.717	
5.388	 -22.87	
5.389	-21.978	
5.390	-21.185	
5.391	 -20.62	
5.392	-20.378	
5.393	-20.384	
5.394	-20.409	
5.395	-20.616	
5.396	-21.305	
5.397	-22.168	
5.398	-23.075	
5.399	-23.791	
5.400	-24.201	
5.401	-24.295	
5.402	-24.251	
5.403	  -23.7	
5.404	-22.845	
5.405	-22.154	
5.406	-21.527	
5.407	-20.978	
5.408	-20.574	
5.409	-20.346	
5.410	-20.314	
5.411	-20.364	
5.412	-20.858	
5.413	-21.669	
5.414	-22.472	
5.415	-23.177	
5.416	-23.732	
5.417	-24.058	
5.418	-24.175	
5.419	-24.171	
5.420	-23.647	
5.421	-22.954	
5.422	-22.327	
5.423	-21.776	
5.424	-21.348	
5.425	-21.126	
5.426	-21.073	
5.427	-21.069	
5.428	-21.105	
5.429	 -21.72	
5.430	-22.519	
5.431	-23.219	
5.432	-23.668	
5.433	-23.845	
5.434	-23.846	
5.435	-23.782	
5.436	-23.311	
5.437	-22.444	
5.438	 -21.64	
5.439	-20.988	
5.440	-20.478	
5.441	-20.128	
5.442	-19.921	
5.443	-19.854	
5.444	-19.922	
5.445	  -20.5	
5.446	-21.344	
5.447	-22.032	
5.448	-22.509	
5.449	-22.852	
5.450	 -23.14	
5.451	 -23.35	
5.452	-23.286	
5.453	-22.431	
5.454	-21.356	
5.455	-20.502	
5.456	-20.052	
5.457	-19.879	
5.458	-19.771	
5.459	-19.587	
5.460	-19.415	
5.461	 -19.52	
5.462	-20.459	
5.463	-21.588	
5.464	-22.425	
5.465	-22.844	
5.466	-23.026	
5.467	  -23.2	
5.468	-23.499	
5.469	-23.376	
5.470	-22.538	
5.471	-21.516	
5.472	-20.626	
5.473	-20.044	
5.474	-19.826	
5.475	-19.755	
5.476	-19.637	
5.477	-19.472	
5.478	-19.827	
5.479	-20.639	
5.480	-21.578	
5.481	-22.987	
5.482	-22.987	
5.483	-23.177	
5.484	-23.157	
5.485	-22.971	
5.486	-22.237	
5.487	 -21.45	
5.488	-20.787	
5.489	-20.085	
5.490	-19.478	
5.491	-19.071	
5.492	-18.886	
5.493	-18.931	
5.494	-19.238	
5.495	-20.039	
5.496	-20.814	
5.497	-21.407	
5.498	  -21.9	
5.499	-22.441	
5.500	-22.918	
5.501	-23.199	
5.502	-22.958	
5.503	-22.091	
5.504	-21.273	
5.505	-20.842	
5.506	-20.678	
5.507	-20.543	
5.508	-20.318	
5.509	-20.079	
5.510	-19.941	
5.511	-20.389	
5.512	-21.432	
5.513	-22.349	
5.514	-22.864	
5.515	-23.082	
5.516	-23.162	
5.517	-23.332	
5.518	-23.522	
5.519	-22.966	
5.520	-21.921	
5.521	-20.942	
5.522	-20.343	
5.523	-20.178	
5.524	-20.211	
5.525	-20.141	
5.526	-19.937	
5.527	-19.794	
5.528	-20.394	
5.529	-21.455	
5.530	-22.435	
5.531	-22.997	
5.532	-23.169	
5.533	-23.175	
5.534	-23.221	
5.535	-23.238	
5.536	-22.684	
5.537	-21.828	
5.538	 -20.95	
5.539	-20.287	
5.540	-20.025	
5.541	-20.063	
5.542	-20.189	
5.543	-20.197	
5.544	-20.321	
5.545	-21.096	
5.546	-22.093	
5.547	    -23	
5.548	-23.619	
5.549	-23.895	
5.550	-24.002	
5.551	-24.118	
5.552	-23.968	
5.553	-23.299	
5.554	-22.432	
5.555	-21.609	
5.556	-20.987	
5.557	-20.685	
5.558	-20.678	
5.559	-20.717	
5.560	-20.608	
5.561	-20.754	
5.562	 -21.52	
5.563	 -21.52	
5.564	-23.559	
5.565	-24.294	
5.566	-24.607	
5.567	-24.628	
5.568	-24.572	
5.569	-24.129	
5.570	-23.457	
5.571	-22.827	
5.572	-22.182	
5.573	-21.578	
5.574	-21.578	
5.575	-20.877	
5.576	-20.893	
5.577	-21.012	
5.578	-21.012	
5.579	-22.308	
5.580	-22.308	
5.581	-23.658	
5.582	-23.658	
5.583	-24.757	
5.584	-24.757	
5.585	-25.199	
5.586	-25.199	
5.587	-23.986	
5.588	-23.986	
5.589	-23.054	
5.590	-23.054	
5.591	 -22.32	
5.592	-22.081	
5.593	-22.018	
5.594	-22.171	
5.595	-22.877	
5.596	-23.813	
5.597	-24.485	
5.598	 -24.89	
5.599	-25.095	
5.600	-25.281	
5.601	-25.522	
5.602	-25.565	
5.603	-24.771	
5.604	-23.673	
5.605	-22.767	
5.606	-22.306	
5.607	-22.131	
5.608	 -21.98	
5.609	-21.736	
5.610	-21.487	
5.611	-21.409	
5.612	-22.101	
5.613	-23.127	
5.614	-23.979	
5.615	-24.401	
5.616	-24.515	
5.617	-24.544	
5.618	-24.684	
5.619	-24.763	
5.620	-24.124	
5.621	-23.138	
5.622	-22.237	
5.623	-21.636	
5.624	-21.452	
5.625	-21.525	
5.626	-21.587	
5.627	-21.497	
5.628	-21.496	
5.629	-22.228	
5.630	-23.313	
5.631	-24.259	
5.632	-24.747	
5.633	-24.896	
5.634	-24.946	
5.635	-25.092	
5.636	-25.116	
5.637	-24.418	
5.638	-23.396	
5.639	-22.435	
5.640	-21.747	
5.641	-21.457	
5.642	-21.457	
5.643	-21.455	
5.644	-21.282	
5.645	-21.258	
5.646	-21.955	
5.647	-23.012	
5.648	-24.051	
5.649	-24.782	
5.650	-25.052	
5.651	-25.065	
5.652	-25.028	
5.653	-24.838	
5.654	-24.259	
5.655	-23.557	
5.656	-22.714	
5.657	-21.973	
5.658	-21.436	
5.659	 -21.16	
5.660	-21.177	
5.661	-21.231	
5.662	-21.446	
5.663	-22.105	
5.664	-22.824	
5.665	-23.512	
5.666	-24.158	
5.667	-24.615	
5.668	 -24.81	
5.669	-24.844	
5.670	-24.399	
5.671	-23.645	
5.672	-23.008	
5.673	-22.441	
5.674	 -21.91	
5.675	 -21.55	
5.676	-21.416	
5.677	-21.447	
5.678	-21.452	
5.679	-21.829	
5.680	-22.516	
5.681	-23.174	
5.682	-23.717	
5.683	 -24.08	
5.684	-24.191	
5.685	-24.144	
5.686	-23.997	
5.687	-23.343	
5.688	-22.598	
5.689	-21.961	
5.690	-21.414	
5.691	-20.985	
5.692	-20.765	
5.693	-20.765	
5.694	-20.853	
5.695	-20.991	
5.696	-21.635	
5.697	 -22.42	
5.698	-23.123	
5.699	-23.703	
5.700	-24.081	
5.701	-24.213	
5.702	  -24.2	
5.703	-23.862	
5.704	-22.973	
5.705	-22.087	
5.706	-21.347	
5.707	-20.839	
5.708	 -20.51	
5.709	-20.302	
5.710	-20.207	
5.711	-20.214	
5.712	-20.603	
5.713	 -21.48	
5.714	-22.372	
5.715	-23.066	
5.716	-23.555	
5.717	-23.899	
5.718	-24.128	
5.719	-24.212	
5.720	-23.619	
5.721	-22.638	
5.722	-21.773	
5.723	 -21.19	
5.724	-20.799	
5.725	 -20.52	
5.726	-20.288	
5.727	 -20.12	
5.728	 -20.14	
5.729	 -20.14	
