Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
8.702	0.0298398	
8.703	0.0297147	
8.704	0.0298066	
8.705	0.0297496	
8.706	0.0297029	
8.707	0.029792	
8.708	0.0299711	
8.709	0.0299962	
8.710	0.0298622	
8.711	0.0298233	
8.712	0.0298771	
8.713	0.0299401	
8.714	0.0301295	
8.715	0.0300102	
8.716	0.029926	
8.717	0.0299892	
8.718	0.0300488	
8.719	0.030087	
8.720	0.0301399	
8.721	0.0301853	
8.722	0.0299642	
8.723	0.0300853	
8.724	0.0302258	
8.725	0.0303077	
8.726	0.0303336	
8.727	0.0303742	
8.728	0.0303319	
8.729	0.0301833	
8.730	0.0302643	
8.731	0.0304352	
8.732	0.0304203	
8.733	0.0302553	
8.734	0.0302946	
8.735	0.0301997	
8.736	0.0301882	
8.737	0.0301617	
8.738	0.0301669	
8.739	0.0300272	
8.740	0.0299695	
8.741	0.029908	
8.742	0.0299653	
8.743	0.0298201	
8.744	0.0298419	
8.745	0.0296986	
8.746	0.0296247	
8.747	0.0298285	
8.748	0.0298658	
8.749	0.029654	
8.750	0.0294509	
8.751	0.0296133	
8.752	0.0297157	
8.753	0.0297342	
8.754	0.0296955	
8.755	0.0296471	
8.756	0.0294353	
8.757	0.029525	
8.758	0.0296916	
8.759	0.0297981	
8.760	0.0298062	
8.761	0.0297984	
8.762	0.0296518	
8.763	0.02982	
8.764	0.0300614	
8.765	0.0302564	
8.766	0.0303538	
8.767	0.0303015	
8.768	0.0301797	
8.769	0.0301834	
8.770	0.0305037	
8.771	0.0306648	
8.772	0.0306209	
8.773	0.0304747	
8.774	0.0303261	
8.775	0.0302807	
8.776	0.03026	
8.777	0.0303083	
8.778	0.0304032	
8.779	0.0302125	
8.780	0.0299703	
8.781	0.0298576	
8.782	0.0298776	
8.783	0.0298526	
8.784	0.0298361	
8.785	0.0297598	
8.786	0.0296583	
8.787	0.0296583	
8.788	0.0295542	
8.789	0.0296053	
8.790	0.0296502	
8.791	0.0297418	
8.792	0.0297184	
8.793	0.0296724	
8.794	0.0297493	
8.795	0.0296809	
8.796	0.0297332	
8.797	0.0298153	
8.798	0.0299189	
8.799	0.0298423	
8.800	0.0298765	
8.801	0.0298653	
8.802	0.0299356	
8.803	0.0301103	
8.804	0.0300947	
8.805	0.0300947	
8.806	0.0301045	
8.807	0.0301429	
8.808	0.0302339	
8.809	0.0304882	
8.810	0.0305315	
8.811	0.0305389	
8.812	0.0304195	
8.813	0.0304195	
8.814	0.0305632	
8.815	0.0307115	
8.816	0.0306896	
8.817	0.0305609	
8.818	0.030409	
8.819	0.0304565	
8.820	0.0304908	
8.821	0.0304952	
8.822	0.0304952	
8.823	0.0303168	
8.824	0.0300927	
8.825	0.0300725	
8.826	0.0302558	
8.827	0.030278	
8.828	0.030092	
8.829	0.0300392	
8.830	0.0298403	
8.831	0.0297533	
8.832	0.029888	
8.833	0.0300218	
8.834	0.0297953	
8.835	0.0295987	
8.836	0.0295495	
8.837	0.0295353	
8.838	0.0295353	
8.839	0.029711	
8.840	0.0295658	
8.841	0.0293161	
8.842	0.0294207	
8.843	0.029503	
8.844	0.0295243	
8.845	0.0295243	
8.846	0.0297491	
8.847	0.029686	
8.848	0.029686	
8.849	0.0297749	
8.850	0.0297749	
8.851	0.0301102	
8.852	0.0301102	
8.853	0.0301685	
8.854	0.0300999	
8.855	0.0300999	
8.856	0.0303775	
8.857	0.0303775	
8.858	0.0305435	
8.859	0.030488	
8.860	0.0302878	
8.861	0.0302878	
8.862	0.0303614	
8.863	0.0304763	
8.864	0.030429	
8.865	0.030283	
8.866	0.0300359	
8.867	0.0300699	
8.868	0.0301903	
8.869	0.0303043	
8.870	0.0303836	
8.871	0.0300719	
8.872	0.0298533	
8.873	0.0298533	
8.874	0.0296659	
8.875	0.0299175	
8.876	0.0301761	
8.877	0.0300998	
8.878	0.0297598	
8.879	0.0295845	
8.880	0.0294728	
8.881	0.0295187	
8.882	0.0297697	
8.883	0.0298253	
8.884	0.0295548	
8.885	0.0294617	
8.886	0.0294513	
8.887	0.0296382	
8.888	0.029684	
8.889	0.0297014	
8.890	0.0297128	
8.891	0.0299117	
8.892	0.0299848	
8.893	0.030018	
8.894	0.0301015	
8.895	0.0301125	
8.896	0.0301974	
8.897	0.0303176	
8.898	0.0303296	
8.899	0.0303679	
8.900	0.0303276	
8.901	0.0303983	
8.902	0.0303177	
8.903	0.0303099	
8.904	0.0303292	
8.905	0.0303599	
8.906	0.0302387	
8.907	0.0301088	
8.908	0.0301081	
8.909	0.0302029	
8.910	0.0302709	
8.911	0.0302319	
8.912	0.0300574	
8.913	0.0299161	
8.914	0.0298666	
8.915	0.0300891	
8.916	0.0302482	
8.917	0.030161	
8.918	0.0299245	
8.919	0.029644	
8.920	0.0296314	
8.921	0.0297973	
8.922	0.0299	
8.923	0.0298256	
8.924	0.0296672	
8.925	0.029336	
8.926	0.0294108	
8.927	0.029728	
8.928	0.0299128	
8.929	0.0297463	
8.930	0.0295572	
8.931	0.0295058	
8.932	0.0295801	
8.933	0.0298239	
8.934	0.0301168	
8.935	0.0300329	
8.936	0.0298022	
8.937	0.0298	
8.938	0.0299208	
8.939	0.030173	
8.940	0.0303839	
8.941	0.0302934	
8.942	0.0300156	
8.943	0.0299811	
8.944	0.0302202	
8.945	0.0303563	
8.946	0.0303813	
8.947	0.0302494	
8.948	0.0301823	
8.949	0.0301458	
8.950	0.0301956	
8.951	0.0303559	
8.952	0.0303174	
8.953	0.030263	
8.954	0.0301064	
8.955	0.030086	
8.956	0.0301887	
8.957	0.0303696	
8.958	0.0302566	
8.959	0.030105	
8.960	0.030105	
8.961	0.0299775	
8.962	0.0300056	
8.963	0.0301144	
8.964	0.0301144	
8.965	0.0299391	
8.966	0.0297358	
8.967	0.029691	
8.968	0.0297475	
8.969	0.0297475	
8.970	0.0296319	
8.971	0.0296319	
8.972	0.0295123	
8.973	0.0295123	
8.974	0.0296062	
8.975	0.0297028	
8.976	0.0297017	
8.977	0.0296834	
8.978	0.0298132	
8.979	0.0298132	
8.980	0.0298221	
8.981	0.0298806	
8.982	0.029932	
8.983	0.0299667	
8.984	0.0300259	
8.985	0.0300998	
8.986	0.0300998	
8.987	0.0299254	
8.988	0.0299254	
8.989	0.0301764	
8.990	0.0301764	
8.991	0.0301714	
8.992	0.0301246	
8.993	0.0301155	
8.994	0.0301301	
8.995	0.0301301	
8.996	0.0302893	
8.997	0.0302738	
8.998	0.0302738	
8.999	0.0300469	
9.000	0.0299968	
9.001	0.0301104	
9.002	0.0301104	
9.003	0.0301636	
9.004	0.0298948	
9.005	0.0297374	
9.006	0.0298929	
9.007	0.0298929	
9.008	0.0301419	
9.009	0.0301419	
9.010	0.0297406	
9.011	0.0297406	
9.012	0.0297624	
9.013	0.0297624	
9.014	0.030107	
9.015	0.03002	
9.016	0.0297306	
9.017	0.0297306	
9.018	0.0298176	
9.019	0.0300632	
9.020	0.030165	
9.021	0.030299	
9.022	0.0301277	
9.023	0.0299592	
9.024	0.0299592	
9.025	0.0300471	
9.026	0.0303051	
9.027	0.030408	
9.028	0.0303025	
9.029	0.0300365	
9.030	0.0299648	
9.031	0.0300692	
9.032	0.0302027	
9.033	0.0303759	
9.034	0.0303036	
9.035	0.0300239	
9.036	0.0300239	
9.037	0.0300267	
9.038	0.0300539	
9.039	0.0301831	
9.040	0.0301488	
9.041	0.0299968	
9.042	0.0298693	
9.043	0.0298797	
9.044	0.0300506	
9.045	0.0300192	
9.046	0.0298382	
9.047	0.0297196	
9.048	0.0296218	
9.049	0.0296591	
9.050	0.0297902	
9.051	0.0298167	
9.052	0.0297129	
9.053	0.0296869	
9.054	0.0296094	
9.055	0.0297537	
9.056	0.0298341	
9.057	0.0298818	
9.058	0.02987	
9.059	0.0298852	
9.060	0.029869	
9.061	0.0298876	
9.062	0.0299328	
9.063	0.0299609	
9.064	0.0298814	
9.065	0.0298663	
9.066	0.0299125	
9.067	0.0298455	
9.068	0.0297307	
9.069	0.0297298	
9.070	0.0297651	
9.071	0.0298687	
9.072	0.0297207	
9.073	0.0297207	
9.074	0.0295945	
9.075	0.0296415	
9.076	0.029908	
9.077	0.029869	
9.078	0.0297411	
9.079	0.0296276	
9.080	0.0297053	
9.081	0.029911	
9.082	0.0300534	
9.083	0.029952	
9.084	0.0298012	
9.085	0.0297905	
9.086	0.02997	
9.087	0.0301156	
9.088	0.0301059	
9.089	0.0298352	
9.090	0.0297721	
9.091	0.0299424	
9.092	0.0301165	
9.093	0.0300634	
9.094	0.0299062	
9.095	0.0298011	
9.096	0.0298683	
9.097	0.0299156	
9.098	0.0300754	
9.099	0.0301226	
9.100	0.02999	
9.101	0.0299539	
9.102	0.0300153	
9.103	0.0301155	
9.104	0.0300414	
9.105	0.0300649	
9.106	0.0299496	
9.107	0.0300587	
9.108	0.0301284	
9.109	0.0300209	
9.110	0.0299292	
9.111	0.029887	
9.112	0.0299271	
9.113	0.0300492	
9.114	0.0300248	
9.115	0.0299251	
9.116	0.0298485	
9.117	0.0297552	
9.118	0.029836	
9.119	0.0300192	
9.120	0.0301278	
9.121	0.0301043	
9.122	0.0298654	
9.123	0.0297988	
9.124	0.0298609	
9.125	0.0300295	
9.126	0.0301895	
9.127	0.0301556	
9.128	0.029976	
9.129	0.029786	
9.130	0.0297762	
9.131	0.0299725	
9.132	0.030149	
9.133	0.0301049	
9.134	0.0299477	
9.135	0.0297139	
9.136	0.0298315	
9.137	0.0300454	
9.138	0.0301685	
9.139	0.030128	
9.140	0.0299775	
9.141	0.0298386	
9.142	0.0300681	
9.143	0.0302364	
9.144	0.0302788	
9.145	0.0302177	
9.146	0.0299892	
9.147	0.0298878	
9.148	0.0301092	
9.149	0.0301676	
9.150	0.0301548	
9.151	0.0300415	
9.152	0.0298897	
9.153	0.0298525	
9.154	0.0300121	
9.155	0.0300121	
9.156	0.0298938	
9.157	0.0297442	
9.158	0.0296646	
9.159	0.0297305	
9.160	0.0298619	
9.161	0.0299585	
9.162	0.0299585	
9.163	0.0298486	
9.164	0.0297034	
9.165	0.0297034	
9.166	0.0298292	
9.167	0.0300379	
9.168	0.0300973	
9.169	0.0300603	
9.170	0.0297347	
9.171	0.0297347	
9.172	0.0300335	
9.173	0.0300335	
9.174	0.0301256	
9.175	0.0300133	
9.176	0.0297831	
9.177	0.029785	
9.178	0.0299667	
9.179	0.0299667	
9.180	0.030212	
9.181	0.030103	
9.182	0.0299287	
9.183	0.0300424	
9.184	0.0302506	
9.185	0.030376	
9.186	0.0303816	
9.187	0.0301127	
9.188	0.0301127	
9.189	0.0303666	
9.190	0.0304517	
9.191	0.0304517	
9.192	0.0301494	
9.193	0.0299984	
9.194	0.0299984	
9.195	0.0302069	
9.196	0.0302069	
9.197	0.0300663	
9.198	0.0296803	
9.199	0.0296803	
9.200	0.0298131	
9.201	0.0299251	
9.202	0.0299251	
9.203	0.0298116	
9.204	0.0298116	
9.205	0.0296584	
9.206	0.0296584	
9.207	0.0298804	
9.208	0.0298804	
9.209	0.0299098	
9.210	0.0299098	
9.211	0.0296911	
9.212	0.0296911	
9.213	0.0299826	
9.214	0.0299492	
9.215	0.0299492	
9.216	0.0298822	
9.217	0.0298772	
9.218	0.0300059	
9.219	0.0301204	
9.220	0.0300231	
9.221	0.0300727	
9.222	0.0299766	
9.223	0.0300227	
9.224	0.030233	
9.225	0.030233	
9.226	0.0303937	
9.227	0.0303377	
9.228	0.0302649	
9.229	0.0302413	
9.230	0.0304259	
9.231	0.0305844	
9.232	0.0304237	
9.233	0.0303155	
9.234	0.0302263	
9.235	0.0303415	
9.236	0.0304009	
9.237	0.0303232	
9.238	0.0300264	
9.239	0.0298391	
9.240	0.0300152	
9.241	0.0300989	
9.242	0.0299833	
9.243	0.0298719	
9.244	0.0297446	
9.245	0.0296128	
9.246	0.0297946	
9.247	0.029798	
9.248	0.0297344	
9.249	0.0296063	
9.250	0.0295077	
9.251	0.0295121	
9.252	0.0297451	
9.253	0.0296832	
9.254	0.0296832	
9.255	0.0293426	
9.256	0.0295316	
9.257	0.0298172	
9.258	0.0298515	
9.259	0.0297171	
9.260	0.0296635	
9.261	0.0297562	
9.262	0.0298435	
9.263	0.030093	
9.264	0.0303065	
9.265	0.0300911	
9.266	0.0299446	
9.267	0.0303316	
9.268	0.0305498	
9.269	0.0305009	
9.270	0.0305438	
9.271	0.0303913	
9.272	0.0303571	
9.273	0.0303571	
9.274	0.0305701	
9.275	0.0305595	
9.276	0.0304723	
9.277	0.0304723	
9.278	0.0302129	
9.279	0.030078	
9.280	0.0301569	
9.281	0.0301752	
9.282	0.0299555	
9.283	0.0297982	
9.284	0.0297237	
9.285	0.0296576	
9.286	0.0296965	
9.287	0.0296442	
9.288	0.0297052	
9.289	0.0295963	
9.290	0.0294991	
9.291	0.0294899	
9.292	0.0295472	
9.293	0.0297159	
9.294	0.0298352	
9.295	0.029763	
9.296	0.0295837	
9.297	0.0296483	
9.298	0.0298096	
9.299	0.0299378	
9.300	0.029957	
9.301	0.029999	
9.302	0.0298961	
9.303	0.0299086	
9.304	0.0302017	
9.305	0.0303267	
9.306	0.0302943	
9.307	0.0302912	
9.308	0.0302997	
9.309	0.0303652	
9.310	0.0305722	
9.311	0.0307669	
9.312	0.0305539	
9.313	0.030512	
9.314	0.0304063	
9.315	0.0305152	
9.316	0.0306015	
9.317	0.0307491	
9.318	0.030488	
9.319	0.0303131	
9.320	0.0302557	
9.321	0.0303625	
9.322	0.0304467	
9.323	0.0302613	
9.324	0.0300665	
9.325	0.0300378	
9.326	0.030153	
9.327	0.0301581	
9.328	0.029984	
9.329	0.0299918	
9.330	0.0299317	
9.331	0.029826	
9.332	0.0298642	
9.333	0.0299207	
9.334	0.0297455	
9.335	0.0298426	
9.336	0.0296443	
9.337	0.0296645	
9.338	0.0295442	
9.339	0.0295041	
9.340	0.0295619	
9.341	0.0296308	
9.342	0.0296291	
9.343	0.0295698	
9.344	0.0294367	
9.345	0.0295274	
9.346	0.0297407	
9.347	0.0298639	
9.348	0.0298464	
9.349	0.0298273	
9.350	0.0299075	
9.351	0.0301086	
9.352	0.0302781	
9.353	0.030304	
9.354	0.0302436	
9.355	0.0303418	
9.356	0.0303985	
9.357	0.0305566	
9.358	0.0306038	
9.359	0.0306054	
9.360	0.0303896	
9.361	0.0304382	
9.362	0.0304929	
9.363	0.0304705	
9.364	0.0304374	
9.365	0.030396	
9.366	0.0302275	
9.367	0.0303134	
9.368	0.0303345	
9.369	0.0303403	
9.370	0.0301266	
9.371	0.0300772	
9.372	0.0301969	
9.373	0.0301969	
9.374	0.0300739	
9.375	0.029969	
9.376	0.0298999	
9.377	0.0298888	
9.378	0.0297256	
9.379	0.0297339	
9.380	0.0298026	
9.381	0.029558	
9.382	0.0295833	
9.383	0.0295753	
9.384	0.0295753	
9.385	0.0296588	
9.386	0.0295633	
9.387	0.0294986	
9.388	0.0295194	
9.389	0.0297405	
9.390	0.0297573	
9.391	0.0297055	
9.392	0.0297915	
9.393	0.0299406	
9.394	0.0300107	
9.395	0.030073	
9.396	0.0300918	
9.397	0.03011	
9.398	0.030235	
9.399	0.0303909	
9.400	0.0304778	
9.401	0.030361	
9.402	0.0301903	
9.403	0.0302036	
9.404	0.0303975	
9.405	0.0303975	
9.406	0.0305912	
9.407	0.0304234	
9.408	0.0302221	
9.409	0.0302074	
9.410	0.0303655	
9.411	0.0304549	
9.412	0.0304549	
9.413	0.0302341	
9.414	0.0302121	
9.415	0.030206	
9.416	0.0302354	
9.417	0.0302977	
9.418	0.0301115	
9.419	0.0300653	
9.420	0.0299994	
9.421	0.0299073	
9.422	0.0299073	
9.423	0.0299149	
9.424	0.0297343	
9.425	0.0295924	
9.426	0.029593	
9.427	0.0297099	
9.428	0.0297099	
9.429	0.0295255	
9.430	0.0295255	
9.431	0.0296034	
9.432	0.0296034	
9.433	0.029852	
9.434	0.029852	
9.435	0.0298597	
9.436	0.0298597	
9.437	0.0299327	
9.438	0.0300129	
9.439	0.0300129	
9.440	0.0301903	
9.441	0.0301903	
9.442	0.0300594	
9.443	0.0300594	
9.444	0.0302962	
9.445	0.0302962	
9.446	0.0303693	
9.447	0.0303693	
9.448	0.0301104	
9.449	0.0302111	
9.450	0.0303536	
9.451	0.0303536	
9.452	0.0304493	
9.453	0.0301381	
9.454	0.0301314	
9.455	0.0302912	
9.456	0.0304148	
9.457	0.0305021	
9.458	0.0303451	
9.459	0.0301286	
9.460	0.0299598	
9.461	0.0301084	
9.462	0.0301643	
9.463	0.0301965	
9.464	0.0300644	
9.465	0.0298086	
9.466	0.0296977	
9.467	0.0297849	
9.468	0.0300023	
9.469	0.0298517	
9.470	0.0296239	
9.471	0.0295051	
9.472	0.0295619	
9.473	0.0297118	
9.474	0.0298558	
9.475	0.0297705	
9.476	0.0297437	
9.477	0.0297137	
9.478	0.0297914	
9.479	0.0299211	
9.480	0.0300132	
9.481	0.0299447	
9.482	0.0299379	
9.483	0.0299997	
9.484	0.0300671	
9.485	0.0300887	
9.486	0.0301381	
9.487	0.030068	
9.488	0.0301158	
9.489	0.0301158	
9.490	0.0300862	
9.491	0.0301423	
9.492	0.0302322	
9.493	0.0301514	
9.494	0.0300437	
9.495	0.0301071	
9.496	0.030169	
9.497	0.0302745	
9.498	0.0301904	
9.499	0.0300444	
9.500	0.0300552	
9.501	0.0301421	
9.502	0.0302206	
9.503	0.0301178	
9.504	0.0301178	
9.505	0.0299146	
9.506	0.0300039	
9.507	0.0301198	
9.508	0.030074	
9.509	0.0299173	
9.510	0.0297807	
9.511	0.0298279	
9.512	0.0299581	
9.513	0.0300784	
9.514	0.0299715	
9.515	0.0298928	
9.516	0.0298512	
9.517	0.0299717	
9.518	0.0301505	
9.519	0.0301692	
9.520	0.030169	
9.521	0.0300566	
9.522	0.0300733	
9.523	0.0302402	
9.524	0.0303535	
9.525	0.0302955	
9.526	0.030191	
9.527	0.0301153	
9.528	0.0301	
9.529	0.0302212	
9.530	0.0302621	
9.531	0.0302244	
9.532	0.030034	
9.533	0.030034	
9.534	0.0300312	
9.535	0.0301506	
9.536	0.0302114	
9.537	0.0300485	
9.538	0.0300485	
9.539	0.030062	
9.540	0.0301332	
9.541	0.0301878	
9.542	0.030022	
9.543	0.0299148	
9.544	0.0299599	
9.545	0.0299797	
9.546	0.0299331	
9.547	0.0298868	
9.548	0.0297766	
9.549	0.0296669	
9.550	0.029702	
9.551	0.0297048	
9.552	0.0297321	
9.553	0.029708	
9.554	0.0296787	
9.555	0.0296662	
9.556	0.029725	
9.557	0.0297526	
9.558	0.0297342	
9.559	0.0297905	
9.560	0.0297979	
9.561	0.0298308	
9.562	0.0299106	
9.563	0.029836	
9.564	0.0297702	
9.565	0.0299159	
9.566	0.0299097	
9.567	0.0298543	
9.568	0.0297688	
9.569	0.0295749	
9.570	0.0295927	
9.571	0.0298151	
9.572	0.0298652	
9.573	0.0297556	
9.574	0.0297556	
9.575	0.0295163	
9.576	0.0298344	
9.577	0.0298344	
9.578	0.029919	
9.579	0.0298249	
9.580	0.0297621	
9.581	0.029853	
9.582	0.0300203	
9.583	0.0300831	
9.584	0.0299552	
9.585	0.029927	
9.586	0.0299462	
9.587	0.0301442	
9.588	0.0302013	
9.589	0.0300771	
9.590	0.0300001	
9.591	0.0300122	
9.592	0.0301469	
9.593	0.0302737	
9.594	0.0300786	
9.595	0.0299739	
9.596	0.0300939	
9.597	0.0302266	
9.598	0.0302981	
9.599	0.0302399	
9.600	0.0301224	
9.601	0.0301185	
9.602	0.0302323	
9.603	0.0304023	
9.604	0.0302921	
9.605	0.0301693	
9.606	0.0301024	
9.607	0.0300728	
9.608	0.0301616	
9.609	0.0302519	
9.610	0.0300214	
9.611	0.0298448	
9.612	0.0297763	
9.613	0.0298902	
9.614	0.0299572	
9.615	0.0298745	
9.616	0.029679	
9.617	0.0295896	
9.618	0.0297999	
9.619	0.0299009	
9.620	0.0299573	
9.621	0.0297645	
9.622	0.0296609	
9.623	0.0296047	
9.624	0.0298467	
9.625	0.0300259	
9.626	0.0299249	
9.627	0.0298087	
9.628	0.0298045	
9.629	0.0298504	
9.630	0.0299892	
9.631	0.0300371	
9.632	0.0299468	
9.633	0.0299272	
9.634	0.0298957	
9.635	0.0299461	
9.636	0.0300377	
9.637	0.0300698	
9.638	0.0300698	
9.639	0.0300959	
9.640	0.0300133	
9.641	0.0301775	
9.642	0.0302779	
9.643	0.0303695	
9.644	0.0303176	
9.645	0.0302164	
9.646	0.0301847	
9.647	0.0301959	
9.648	0.0303865	
9.649	0.0303155	
9.650	0.030105	
9.651	0.0299487	
9.652	0.029947	
9.653	0.0300874	
9.654	0.0300616	
9.655	0.0300616	
9.656	0.0297164	
9.657	0.0296771	
9.658	0.0297186	
9.659	0.0298383	
9.660	0.0298891	
9.661	0.029784	
9.662	0.0295629	
9.663	0.029537	
9.664	0.0296146	
9.665	0.0297656	
9.666	0.0298146	
9.667	0.0296485	
9.668	0.0296388	
9.669	0.0297764	
9.670	0.029726	
9.671	0.0297814	
9.672	0.0298243	
9.673	0.0297815	
9.674	0.0297815	
9.675	0.0297074	
9.676	0.0298255	
9.677	0.0298962	
9.678	0.0298978	
9.679	0.0298752	
9.680	0.0298779	
9.681	0.0299197	
9.682	0.0299684	
9.683	0.0302416	
9.684	0.0302416	
9.685	0.0301658	
9.686	0.0302029	
9.687	0.0302518	
9.688	0.0302764	
9.689	0.0303487	
9.690	0.0304176	
9.691	0.0302522	
9.692	0.0301295	
9.693	0.0301716	
9.694	0.0302731	
9.695	0.0303031	
9.696	0.0301761	
9.697	0.0299871	
9.698	0.0298318	
9.699	0.0299592	
9.700	0.0300686	
9.701	0.0299597	
9.702	0.0299203	
9.703	0.0298103	
9.704	0.0297056	
9.705	0.0298711	
9.706	0.0300197	
9.707	0.02994	
9.708	0.0297794	
9.709	0.0297901	
9.710	0.0298779	
9.711	0.0298808	
9.712	0.0300291	
9.713	0.0299123	
9.714	0.0297946	
9.715	0.0297676	
9.716	0.0299714	
9.717	0.0299721	
9.718	0.0300773	
9.719	0.029957	
9.720	0.0298314	
9.721	0.0300516	
9.722	0.0300516	
9.723	0.0302535	
9.724	0.0301814	
9.725	0.0300175	
9.726	0.0300816	
9.727	0.0302867	
9.728	0.0303423	
9.729	0.0304769	
9.730	0.0303899	
9.731	0.0301589	
9.732	0.0302141	
9.733	0.0302826	
9.734	0.0304155	
9.735	0.0302591	
9.736	0.0301215	
9.737	0.0300493	
9.738	0.0300493	
9.739	0.0300799	
9.740	0.030014	
9.741	0.0298397	
9.742	0.0296782	
9.743	0.0297355	
9.744	0.0299044	
9.745	0.0299568	
9.746	0.0297168	
9.747	0.0296307	
9.748	0.0295916	
9.749	0.0297323	
9.750	0.0297508	
9.751	0.029742	
9.752	0.029636	
9.753	0.0295634	
9.754	0.0295945	
9.755	0.0296486	
9.756	0.0298417	
9.757	0.0298452	
9.758	0.0298572	
9.759	0.0297572	
9.760	0.0296594	
9.761	0.0299901	
9.762	0.0299847	
9.763	0.0300828	
9.764	0.0301391	
9.765	0.0300802	
9.766	0.0303022	
9.767	0.0304807	
9.768	0.030417	
9.769	0.0303191	
9.770	0.030424	
9.771	0.030664	
9.772	0.0305764	
9.773	0.0304671	
9.774	0.0304671	
9.775	0.0303571	
9.776	0.0302769	
9.777	0.0302899	
9.778	0.0302615	
9.779	0.0301948	
9.780	0.0301129	
9.781	0.0300289	
9.782	0.0297868	
9.783	0.0295762	
9.784	0.0296215	
9.785	0.0299562	
9.786	0.0298776	
9.787	0.0296931	
9.788	0.0294704	
9.789	0.0294704	
9.790	0.0296925	
9.791	0.0296925	
9.792	0.0297805	
9.793	0.0297805	
9.794	0.0295847	
9.795	0.0295839	
9.796	0.0295839	
9.797	0.0300071	
9.798	0.0300071	
9.799	0.0298681	
9.800	0.0298681	
9.801	0.0300005	
9.802	0.0300005	
9.803	0.0302761	
9.804	0.0302042	
9.805	0.0302042	
9.806	0.0301437	
9.807	0.0303748	
9.808	0.0303748	
9.809	0.0304265	
9.810	0.030502	
9.811	0.030502	
9.812	0.0305037	
9.813	0.0306101	
9.814	0.0306209	
9.815	0.0306284	
9.816	0.0304944	
9.817	0.030542	
9.818	0.0303924	
9.819	0.0304336	
9.820	0.0304624	
9.821	0.0305539	
9.822	0.0303224	
9.823	0.0301996	
9.824	0.0301515	
9.825	0.0301713	
9.826	0.0302032	
9.827	0.030268	
9.828	0.0300821	
9.829	0.0298057	
9.830	0.0298733	
9.831	0.0300937	
9.832	0.0300753	
9.833	0.0298701	
9.834	0.0296958	
9.835	0.0295267	
9.836	0.0295552	
9.837	0.0297243	
9.838	0.0298244	
9.839	0.0294642	
9.840	0.029343	
9.841	0.0293951	
9.842	0.0295575	
9.843	0.0297249	
9.844	0.029662	
9.845	0.0295118	
9.846	0.0294928	
9.847	0.029585	
9.848	0.029835	
9.849	0.0300043	
9.850	0.0300413	
9.851	0.0299166	
9.852	0.029953	
9.853	0.0300626	
9.854	0.0302496	
9.855	0.0304055	
9.856	0.0304472	
9.857	0.0303524	
9.858	0.0302557	
9.859	0.0302903	
9.860	0.0303961	
9.861	0.0305093	
9.862	0.0305717	
9.863	0.0303844	
9.864	0.0302624	
9.865	0.0301624	
9.866	0.0301868	
9.867	0.0302774	
9.868	0.0302834	
9.869	0.0302265	
9.870	0.0299792	
9.871	0.0299123	
9.872	0.029977	
9.873	0.0302976	
9.874	0.0302976	
9.875	0.0300987	
9.876	0.0297923	
9.877	0.0295561	
9.878	0.0297002	
9.879	0.0298215	
9.880	0.0297795	
9.881	0.0297637	
9.882	0.0295914	
9.883	0.0294946	
9.884	0.0295983	
9.885	0.0295983	
9.886	0.029787	
9.887	0.0296207	
9.888	0.0295665	
9.889	0.0295665	
9.890	0.0298067	
9.891	0.0298872	
9.892	0.0299863	
9.893	0.029944	
9.894	0.0298599	
9.895	0.0300688	
9.896	0.0301977	
9.897	0.0303458	
9.898	0.0302644	
9.899	0.0301082	
9.900	0.0300355	
9.901	0.0301985	
9.902	0.0304235	
9.903	0.0304456	
9.904	0.0301988	
9.905	0.0300681	
9.906	0.0300478	
9.907	0.0302642	
9.908	0.0303709	
9.909	0.0303453	
9.910	0.0300516	
9.911	0.0299869	
9.912	0.0299971	
9.913	0.0301646	
9.914	0.0302173	
9.915	0.030199	
9.916	0.0299568	
9.917	0.0297316	
9.918	0.0298378	
9.919	0.0300167	
9.920	0.0300157	
9.921	0.0297937	
9.922	0.029633	
9.923	0.0294899	
9.924	0.0295669	
9.925	0.0297671	
9.926	0.0298704	
9.927	0.029665	
9.928	0.0295385	
9.929	0.0295208	
9.930	0.0296493	
9.931	0.0298334	
9.932	0.0299641	
9.933	0.0299018	
9.934	0.0298409	
9.935	0.0297892	
9.936	0.0298996	
9.937	0.030073	
9.938	0.0302517	
9.939	0.0302819	
9.940	0.0300993	
9.941	0.0299923	
9.942	0.0300947	
9.943	0.0302726	
9.944	0.0304123	
9.945	0.0303465	
9.946	0.0301768	
9.947	0.0300168	
9.948	0.0300931	
9.949	0.0303157	
9.950	0.0304388	
9.951	0.0304164	
9.952	0.0301837	
9.953	0.0301088	
9.954	0.0300596	
9.955	0.0302201	
9.956	0.0304174	
9.957	0.0303406	
9.958	0.0301316	
9.959	0.0300166	
9.960	0.029983	
9.961	0.0301449	
9.962	0.0301001	
9.963	0.0299478	
9.964	0.029766	
9.965	0.0296724	
9.966	0.029781	
9.967	0.0298026	
9.968	0.0297115	
9.969	0.029522	
9.970	0.029546	
9.971	0.0296727	
9.972	0.0297499	
9.973	0.0297573	
9.974	0.0297573	
9.975	0.0297462	
9.976	0.0296368	
9.977	0.029652	
9.978	0.029652	
9.979	0.0300688	
9.980	0.0300136	
9.981	0.029897	
9.982	0.0298715	
9.983	0.0298537	
