Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
9.391	0.29778	
9.392	0.29778	
9.393	0.27298	
9.394	0.27298	
9.395	 0.9537	
9.396	 0.9537	
9.397	  1.557	
9.398	  1.557	
9.399	 1.7341	
9.400	 1.7341	
9.401	 1.8636	
9.402	 1.8636	
9.403	 1.4524	
9.404	 1.4524	
9.405	0.62665	
9.406	0.62665	
9.407	0.37232	
9.408	0.37232	
9.409	0.26609	
9.410	0.26609	
9.411	0.61684	
9.412	0.61684	
9.413	 1.2358	
9.414	 1.2358	
9.415	 1.5253	
9.416	 1.5253	
9.417	 1.5001	
9.418	 1.5001	
9.419	 1.3732	
9.420	 1.3732	
9.421	0.65125	
9.422	0.65125	
9.423	0.20979	
9.424	0.20979	
9.425	0.27221	
9.426	0.27221	
9.427	0.61717	
9.428	0.61717	
9.429	 1.3197	
9.430	 1.3197	
9.431	 1.7576	
9.432	 1.7576	
9.433	 1.7891	
9.434	 1.7891	
9.435	 1.8264	
9.436	 1.8264	
9.437	  1.101	
9.438	  1.101	
9.439	0.49849	
9.440	0.49849	
9.441	 0.4137	
9.442	 0.4137	
9.443	0.44203	
9.444	0.44203	
9.445	 1.1711	
9.446	 1.1711	
9.447	 1.6956	
9.448	 1.6956	
9.449	 1.7416	
9.450	 1.7416	
9.451	 1.8641	
9.452	 1.8641	
9.453	 1.2811	
9.454	 1.2811	
9.455	0.16816	
9.456	0.16816	
9.457	0.074658	
9.458	0.074658	
9.459	0.16723	
9.460	0.16723	
9.461	0.94024	
9.462	0.94024	
9.463	 1.5114	
9.464	 1.5114	
9.465	 1.6295	
9.466	 1.6295	
9.467	 1.6993	
9.468	 1.6993	
9.469	 1.1433	
9.470	 1.1433	
9.471	0.45123	
9.472	0.45123	
9.473	0.24919	
9.474	0.16958	
9.475	0.19244	
9.476	0.25875	
9.477	0.53866	
9.478	0.84884	
9.479	 1.1224	
9.480	 1.3663	
9.481	 1.5455	
9.482	 1.6412	
9.483	 1.6628	
9.484	 1.6591	
9.485	 1.6384	
9.486	 1.3686	
9.487	 1.0433	
9.488	0.70172	
9.489	0.43911	
9.490	0.24452	
9.491	0.15738	
9.492	0.15945	
9.493	0.29272	
9.494	0.60387	
9.495	0.85954	
9.496	 1.0344	
9.497	 1.1878	
9.498	 1.3465	
9.499	 1.4648	
9.500	 1.5023	
9.501	  1.471	
9.502	 1.2848	
9.503	0.88711	
9.504	0.56679	
9.505	0.35027	
9.506	0.21003	
9.507	0.11199	
9.508	0.11199	
9.509	0.061283	
9.510	0.41074	
9.511	0.41074	
9.512	 1.1594	
9.513	 1.3448	
9.514	 1.3448	
9.515	 1.5712	
9.516	 1.5712	
9.517	 1.7435	
9.518	 1.7435	
9.519	 1.3707	
9.520	0.91969	
9.521	0.91969	
9.522	0.38444	
9.523	0.38444	
9.524	0.20561	
9.525	0.20561	
9.526	0.18762	
9.527	0.18762	
9.528	0.99755	
9.529	 1.2897	
9.530	 1.2897	
9.531	 1.4817	
9.532	 1.4817	
9.533	 1.6125	
9.534	 1.6125	
9.535	 1.5502	
9.536	 1.5502	
9.537	0.65417	
9.538	0.65417	
9.539	0.12131	
9.540	0.12131	
9.541	-0.13424	
9.542	-0.13424	
9.543	-0.064323	
9.544	-0.064323	
9.545	0.76888	
9.546	0.76888	
9.547	 1.2443	
9.548	 1.2443	
9.549	 1.4934	
9.550	 1.4934	
9.551	 1.6718	
9.552	 1.6718	
9.553	 1.1066	
9.554	 1.1066	
9.555	0.49262	
9.556	0.49262	
9.557	0.22479	
9.558	0.22479	
9.559	0.073037	
9.560	0.073037	
9.561	0.75165	
9.562	0.75165	
9.563	 1.2576	
9.564	 1.2576	
9.565	 1.4462	
9.566	 1.4462	
9.567	 1.6305	
9.568	 1.6305	
9.569	 1.3696	
9.570	 1.3696	
9.571	0.56196	
9.572	0.56196	
9.573	0.20213	
9.574	0.20213	
9.575	0.075793	
9.576	0.075793	
9.577	0.36717	
9.578	0.36717	
9.579	 1.0325	
9.580	 1.0325	
9.581	  1.257	
9.582	  1.257	
9.583	 1.3248	
9.584	 1.3248	
9.585	 1.3623	
9.586	 1.3623	
9.587	0.62438	
9.588	0.62438	
9.589	0.18579	
9.590	0.18579	
9.591	0.27691	
9.592	0.27691	
9.593	0.54883	
9.594	0.54883	
9.595	 1.3334	
9.596	 1.3334	
9.597	 1.8829	
9.598	 1.8829	
9.599	 1.9471	
9.600	 1.9471	
9.601	  1.892	
9.602	  1.892	
9.603	 1.2708	
9.604	 1.2708	
9.605	0.55536	
9.606	 0.3219	
9.607	0.18365	
9.608	0.11726	
9.609	0.10643	
9.610	0.40276	
9.611	0.78683	
9.612	 1.0848	
9.613	 1.2736	
9.614	 1.3875	
9.615	 1.4655	
9.616	 1.5023	
9.617	 1.5108	
9.618	 1.4862	
9.619	 1.1735	
9.620	0.75035	
9.621	0.38922	
9.622	0.13647	
9.623	-0.014105	
9.624	-0.041504	
9.625	-0.0037694	
9.626	 0.1019	
9.627	 0.4625	
9.628	0.83916	
9.629	 1.1986	
9.630	 1.5096	
9.631	 1.6976	
9.632	 1.7983	
9.633	 1.8682	
9.634	 1.9468	
9.635	 1.9121	
9.636	 1.6015	
9.637	  1.228	
9.638	0.92314	
9.639	0.69742	
9.640	 0.5721	
9.641	0.52176	
9.642	0.49647	
9.643	0.69252	
9.644	   1.05	
9.645	 1.3816	
9.646	 1.6266	
9.647	 1.7885	
9.648	 1.8596	
9.649	 1.8909	
9.650	 1.9264	
9.651	 1.9937	
9.652	 1.8483	
9.653	  1.451	
9.654	 1.0137	
9.655	0.68307	
9.656	0.47348	
9.657	0.37386	
9.658	0.33604	
9.659	0.31618	
9.660	0.54749	
9.661	0.84726	
9.662	 1.0672	
9.663	 1.2047	
9.664	 1.3082	
9.665	 1.4097	
9.666	 1.4835	
9.667	 1.4783	
9.668	 1.3992	
9.669	  1.062	
9.670	0.74873	
9.671	0.48633	
9.672	0.30447	
9.673	0.21469	
9.674	0.19986	
9.675	0.23042	
9.676	0.44726	
9.677	0.88516	
9.678	 1.2658	
9.679	 1.5582	
9.680	 1.7484	
9.681	 1.8821	
9.682	 1.9741	
9.683	 2.0236	
9.684	 2.0463	
9.685	 1.8824	
9.686	 1.4794	
9.687	 1.0981	
9.688	 1.0981	
9.689	0.68923	
9.690	0.59621	
9.691	0.54835	
9.692	0.54316	
9.693	0.83644	
9.694	 1.2582	
9.695	 1.6026	
9.696	 1.8209	
9.697	 1.8209	
9.698	 1.9294	
9.699	 1.9294	
9.700	 1.9675	
9.701	 2.0138	
9.702	  1.749	
9.703	  1.749	
9.704	0.73147	
9.705	0.73147	
9.706	0.15378	
9.707	0.15378	
9.708	0.11089	
9.709	0.11089	
9.710	0.33925	
9.711	0.33925	
9.712	 1.0824	
9.713	 1.0824	
9.714	 1.5903	
9.715	 1.5903	
9.716	 1.7001	
9.717	 1.7001	
9.718	 1.8199	
9.719	 1.8199	
9.720	 1.1744	
9.721	 1.1744	
9.722	0.59082	
9.723	0.59082	
9.724	0.54364	
9.725	0.54364	
9.726	0.78606	
9.727	0.78606	
9.728	 1.4302	
9.729	 1.4302	
9.730	 1.9091	
9.731	 1.9091	
9.732	 2.1619	
9.733	 2.1619	
9.734	 2.1551	
9.735	 2.1551	
9.736	 1.6972	
9.737	 1.6972	
9.738	 1.0724	
9.739	 1.0724	
9.740	 0.6061	
9.741	 0.6061	
9.742	0.50267	
9.743	0.50267	
9.744	 1.1679	
9.745	 1.1679	
9.746	 1.5021	
9.747	 1.5021	
9.748	 1.6595	
9.749	 1.6595	
9.750	 1.7789	
9.751	 1.7789	
9.752	 1.3652	
9.753	 1.3652	
9.754	0.63403	
9.755	0.63403	
9.756	0.37297	
9.757	0.37297	
9.758	0.27804	
9.759	0.27804	
9.760	 0.7765	
9.761	 0.7765	
9.762	   1.56	
9.763	   1.56	
9.764	 1.8008	
9.765	 1.8008	
9.766	  2.046	
9.767	  2.046	
9.768	 2.0496	
9.769	 2.0496	
9.770	  1.126	
9.771	  1.126	
9.772	0.72101	
9.773	0.72101	
9.774	0.64728	
9.775	0.64728	
9.776	0.65904	
9.777	0.65904	
9.778	 1.4918	
9.779	 1.4918	
9.780	 1.9759	
9.781	 1.9759	
9.782	  1.999	
9.783	  1.999	
9.784	 2.0313	
9.785	 2.0313	
9.786	 1.4708	
9.787	 1.4708	
9.788	0.58259	
9.789	0.35153	
9.790	0.25032	
9.791	0.21388	
9.792	0.18438	
9.793	0.41719	
9.794	0.79174	
9.795	 1.1434	
9.796	 1.4314	
9.797	 1.6308	
9.798	 1.7216	
9.799	 1.7591	
9.800	 1.8228	
9.801	 1.9143	
9.802	  1.705	
9.803	 1.2766	
9.804	0.87608	
9.805	0.61632	
9.806	0.51158	
9.807	0.48881	
9.808	0.42347	
9.809	0.37795	
9.810	0.66106	
9.811	 1.0459	
9.812	 1.4144	
9.813	 1.6805	
9.814	 1.7906	
9.815	 1.8102	
9.816	 1.8213	
9.817	 1.8815	
9.818	 1.9426	
9.819	 1.6614	
9.820	 1.2415	
9.821	0.85744	
9.822	0.60837	
9.823	0.48933	
9.824	0.46035	
9.825	0.43364	
9.826	0.47511	
9.827	0.76827	
9.828	 1.0551	
9.829	 1.2884	
9.830	  1.478	
9.831	 1.6059	
9.832	 1.6331	
9.833	 1.5864	
9.834	 1.5097	
9.835	 1.3495	
9.836	0.98256	
9.837	0.63504	
9.838	0.37528	
9.839	0.13464	
9.840	-0.040166	
9.841	-0.098896	
9.842	-0.04195	
9.843	0.28469	
9.844	 0.7356	
9.845	 1.0774	
9.846	 1.2829	
9.847	 1.4313	
9.848	 1.5916	
9.849	  1.746	
9.850	 1.8214	
9.851	 1.8325	
9.852	 1.5786	
9.853	 1.1658	
9.854	0.84941	
9.855	0.64449	
9.856	0.53388	
9.857	0.48678	
9.858	 0.4743	
9.859	0.54324	
9.860	0.94827	
9.861	  1.368	
9.862	 1.6709	
9.863	 1.8359	
9.864	 1.9218	
9.865	 1.9893	
9.866	 2.0439	
9.867	 2.0468	
9.868	 1.9656	
9.869	  1.544	
9.870	 1.0005	
9.871	0.60104	
9.872	0.39425	
9.873	0.27865	
9.874	0.18028	
9.875	0.070078	
9.876	0.052285	
9.877	0.42031	
9.878	0.86133	
9.879	  1.227	
9.880	 1.4546	
9.881	 1.5391	
9.882	 1.5534	
9.883	 1.6137	
9.884	 1.7458	
9.885	 1.8008	
9.886	   1.45	
9.887	  0.971	
9.888	0.55734	
9.889	0.29977	
9.890	0.18819	
9.891	0.18369	
9.892	 0.1768	
9.893	 0.2275	
9.894	0.52164	
9.895	0.88905	
9.896	 1.2418	
9.897	 1.4937	
9.898	 1.5964	
9.899	 1.6158	
9.900	  1.649	
9.901	 1.7318	
9.902	 1.7165	
9.903	  1.378	
9.904	0.95179	
9.905	0.61117	
9.906	0.40284	
9.907	0.32871	
9.908	0.30313	
9.909	0.24874	
9.910	0.39226	
9.911	0.68692	
9.912	0.96424	
9.913	 1.2273	
9.914	 1.4407	
9.915	 1.5542	
9.916	  1.572	
9.917	 1.5523	
9.918	 1.5747	
9.919	  1.427	
9.920	 1.1091	
9.921	0.80738	
9.922	0.53846	
9.923	0.35578	
9.924	 0.3157	
9.925	 0.3968	
9.926	0.52204	
9.927	0.87361	
9.928	 1.2233	
9.929	 1.4735	
9.930	 1.6446	
9.931	 1.7805	
9.932	 1.8763	
9.933	 1.9112	
9.934	 1.8773	
9.935	 1.7897	
9.936	 1.4127	
9.937	0.96411	
9.938	0.63549	
9.939	0.42862	
9.940	 0.2975	
9.941	0.19621	
9.942	0.12224	
9.943	0.12224	
9.944	0.65227	
9.945	 1.1087	
9.946	 1.1087	
9.947	 1.5684	
9.948	 1.6388	
9.949	 1.6968	
9.950	 1.6968	
9.951	 1.8661	
9.952	 1.8661	
9.953	 1.3157	
9.954	 1.3157	
9.955	 0.4486	
9.956	 0.4486	
9.957	0.21502	
9.958	0.21502	
9.959	0.068781	
9.960	0.068781	
9.961	0.54843	
9.962	0.54843	
9.963	 1.3276	
9.964	 1.3276	
9.965	   1.66	
9.966	   1.66	
9.967	 1.6788	
9.968	 1.6788	
9.969	 1.6619	
9.970	 1.6619	
9.971	0.91369	
9.972	0.91369	
9.973	0.35911	
9.974	0.35911	
9.975	 0.2934	
9.976	 0.2934	
9.977	0.56808	
9.978	0.56808	
9.979	 1.1341	
9.980	 1.1341	
9.981	  1.624	
9.982	  1.624	
9.983	 1.8145	
9.984	 1.8145	
9.985	 1.7729	
9.986	 1.7729	
9.987	 1.1771	
9.988	 1.1771	
9.989	 0.6269	
9.990	 0.6269	
9.991	0.35631	
9.992	0.35631	
9.993	0.44345	
9.994	0.44345	
9.995	 1.1215	
9.996	 1.1215	
9.997	 1.4372	
9.998	 1.4372	
9.999	 1.6103	
10.000	 1.6103	
10.001	 1.6933	
10.002	 1.6933	
10.003	 1.2002	
10.004	 1.2002	
10.005	0.54875	
10.006	0.54875	
10.007	0.30974	
10.008	0.30974	
10.009	0.27804	
10.010	0.27804	
10.011	0.96497	
10.012	0.96497	
10.013	  1.501	
10.014	  1.501	
10.015	 1.6922	
10.016	 1.6922	
10.017	 1.8319	
10.018	 1.8319	
10.019	 1.5531	
10.020	 1.5531	
10.021	0.67784	
10.022	0.45484	
10.023	 0.3407	
10.024	 0.2455	
10.025	0.16172	
10.026	0.13408	
10.027	0.46465	
10.028	0.91596	
10.029	 1.2724	
10.030	 1.4605	
10.031	  1.542	
10.032	 1.5881	
10.033	 1.6597	
10.034	 1.7492	
10.035	 1.7531	
10.036	 1.3915	
10.037	0.90924	
10.038	0.55593	
10.039	0.35566	
10.040	0.24619	
10.041	0.15163	
10.042	0.057838	
10.043	0.10421	
10.044	0.49108	
10.045	0.92512	
10.046	 1.2909	
10.047	  1.536	
10.048	 1.6401	
10.049	 1.6803	
10.050	 1.7535	
10.051	 1.8851	
10.052	  1.883	
10.053	 1.5182	
10.054	 1.0721	
10.055	0.73236	
10.056	0.54523	
10.057	0.48795	
10.058	0.46554	
10.059	 0.4124	
10.060	0.56784	
10.061	0.92221	
10.062	 1.2836	
10.063	 1.5809	
10.064	 1.7276	
10.065	 1.7508	
10.066	 1.7479	
10.067	 1.7929	
10.068	 1.8834	
10.069	 1.7221	
10.070	 1.2934	
10.071	0.85586	
10.072	0.37455	
10.073	0.37455	
10.074	0.30342	
10.075	0.30342	
10.076	0.49205	
10.077	0.49205	
10.078	 1.2043	
10.079	 1.2043	
10.080	 1.5115	
10.081	 1.5115	
10.082	 1.5271	
10.083	 1.5271	
10.084	  1.666	
10.085	  1.666	
10.086	 1.0712	
10.087	 1.0712	
10.088	0.52257	
10.089	0.52257	
10.090	0.55913	
10.091	0.55913	
10.092	0.80118	
10.093	0.80118	
10.094	 1.5555	
10.095	 1.5555	
10.096	 2.1623	
10.097	 2.1623	
10.098	 2.2259	
10.099	 2.2259	
10.100	 2.0964	
10.101	 2.0964	
10.102	 1.6498	
10.103	 1.6498	
10.104	0.79769	
10.105	0.79769	
10.106	0.35505	
10.107	0.35505	
10.108	 0.3097	
10.109	 0.3097	
10.110	0.80527	
10.111	0.80527	
10.112	 1.0978	
10.113	 1.3647	
10.114	 1.5808	
10.115	 1.6997	
10.116	 1.7263	
10.117	 1.7059	
10.118	 1.7059	
10.119	 1.5116	
10.120	 1.1013	
10.121	0.69815	
10.122	0.41476	
10.123	0.22357	
10.124	0.14145	
10.125	0.12788	
10.126	0.15057	
10.127	0.47308	
10.128	0.89096	
10.129	 1.2578	
10.130	 1.5477	
10.131	 1.7229	
10.132	 1.8271	
10.133	 1.9196	
10.134	 2.0191	
10.135	 2.0221	
10.136	 1.6744	
10.137	 1.2395	
10.138	 0.9062	
10.139	0.70982	
10.140	0.64497	
10.141	0.62402	
10.142	0.55568	
10.143	0.67201	
10.144	  1.034	
10.145	 1.4307	
10.146	 1.7554	
10.147	 1.9465	
10.148	 2.0229	
10.149	 2.0739	
10.150	 2.1636	
10.151	 2.2518	
10.152	 2.1027	
10.153	 1.6557	
10.154	 1.2067	
10.155	0.89667	
10.156	0.73374	
10.157	0.66321	
10.158	0.58385	
10.159	0.47454	
10.160	0.62718	
10.161	0.96942	
10.162	 1.3106	
10.163	 1.5731	
10.164	  1.666	
10.165	 1.6423	
10.166	 1.6012	
10.167	 1.6442	
10.168	 1.7081	
10.169	 1.4812	
10.170	 1.1114	
10.171	0.73669	
10.172	0.48305	
10.173	0.40077	
10.174	0.43802	
10.175	0.47855	
10.176	0.53347	
10.177	0.84584	
10.178	 1.1943	
10.179	 1.5225	
10.180	 1.7923	
10.181	 1.9579	
10.182	 2.0053	
10.183	 1.9679	
10.184	 1.9271	
10.185	 1.8309	
10.186	 1.5065	
10.187	 1.1912	
10.188	0.91568	
10.189	0.71935	
10.190	0.59471	
10.191	0.55584	
10.192	0.58016	
10.193	0.81719	
10.194	 1.2198	
10.195	   1.55	
10.196	 1.7679	
10.197	 1.7679	
10.198	 2.0528	
10.199	 2.1405	
10.200	 2.1502	
10.201	 2.1502	
10.202	 1.8266	
10.203	 1.8266	
10.204	0.92277	
10.205	0.65235	
10.206	0.46072	
10.207	0.46072	
10.208	 0.2384	
10.209	 0.2384	
10.210	0.53323	
10.211	0.53323	
10.212	 1.3251	
10.213	 1.3251	
10.214	 1.7391	
10.215	 1.7391	
10.216	 1.9125	
10.217	 1.9125	
10.218	 2.0501	
10.219	 2.0501	
10.220	 1.3372	
10.221	 1.3372	
10.222	0.75327	
10.223	0.75327	
10.224	 0.6256	
10.225	 0.6256	
10.226	0.71079	
10.227	0.71079	
10.228	 1.4212	
10.229	 1.4212	
10.230	 1.9778	
10.231	 1.9778	
10.232	 2.1716	
10.233	 2.1716	
10.234	  2.243	
10.235	  2.243	
10.236	 1.7987	
10.237	 1.7987	
10.238	 1.1203	
10.239	0.88508	
10.240	0.76332	
10.241	0.71542	
10.242	0.67484	
10.243	0.80519	
10.244	 1.0952	
10.245	 1.3523	
10.246	 1.5538	
10.247	 1.7377	
10.248	  1.864	
10.249	 1.9074	
10.250	 1.8619	
10.251	 1.8088	
10.252	 1.5654	
10.253	 1.2085	
10.254	0.91921	
10.255	0.69053	
10.256	0.51114	
10.257	0.42501	
10.258	0.45131	
10.259	0.55228	
10.260	0.93331	
10.261	 1.3083	
10.262	 1.5738	
10.263	 1.7447	
10.264	 1.8787	
10.265	 1.9845	
10.266	 2.0451	
10.267	 2.0421	
10.268	  1.959	
10.269	 1.6055	
10.270	  1.246	
10.271	0.96343	
10.272	0.96343	
10.273	0.65105	
10.274	0.58069	
10.275	0.56586	
10.276	0.73592	
10.277	 1.1583	
10.278	 1.5394	
10.279	 1.7914	
10.280	  1.941	
10.281	 2.0461	
10.282	 2.1294	
10.283	 2.1611	
10.284	 2.1419	
10.285	 1.9921	
10.286	 1.5767	
10.287	 1.1574	
10.288	0.82797	
10.289	0.57664	
10.290	0.40876	
10.291	0.30402	
10.292	0.25474	
10.293	0.43344	
10.294	0.83052	
10.295	 1.1943	
10.296	 1.4443	
10.297	  1.617	
10.298	 1.7574	
10.299	 1.8703	
10.300	 1.9582	
10.301	 2.0058	
10.302	 1.7725	
10.303	 1.3258	
10.304	0.94588	
10.305	0.70832	
10.306	0.58624	
10.307	0.50084	
10.308	0.39526	
10.309	0.32295	
10.310	0.63496	
10.311	  1.082	
10.312	 1.4483	
10.313	 1.6455	
10.314	 1.7366	
10.315	 1.8172	
10.316	 1.9325	
10.317	 2.0322	
10.318	 2.0202	
10.319	 1.6413	
10.320	 1.1892	
10.321	0.88812	
10.322	0.88812	
10.323	0.63772	
10.324	0.53388	
10.325	0.43624	
10.326	0.45837	
10.327	0.80616	
10.328	 1.1675	
10.329	 1.4121	
10.330	 1.5586	
10.331	 1.6237	
10.332	 1.6483	
10.333	 1.6493	
10.334	 1.6416	
10.335	 1.5191	
10.336	 1.0984	
10.337	0.69953	
10.338	0.44126	
10.339	0.30293	
10.340	0.24598	
10.341	0.19893	
10.342	 0.1528	
10.343	0.36174	
10.344	0.80195	
10.345	  1.206	
10.346	  1.493	
10.347	 1.6443	
10.348	 1.7368	
10.349	 1.8472	
10.350	 1.9567	
10.351	  2.013	
10.352	 1.7579	
10.353	 1.3045	
10.354	0.95406	
10.355	0.70038	
10.356	0.70038	
10.357	0.70038	
10.358	0.60124	
10.359	0.60124	
10.360	 0.9169	
10.361	 0.9169	
10.362	 1.6927	
10.363	 1.6927	
10.364	 1.9926	
10.365	 1.9926	
10.366	 1.9926	
10.367	 1.9555	
10.368	 1.9555	
10.369	 1.9555	
10.370	0.60497	
10.371	0.60497	
10.372	0.60497	
10.373	0.23759	
10.374	0.23759	
10.375	0.12917	
10.376	0.12917	
10.377	 0.4334	
10.378	 0.4334	
10.379	 1.2069	
10.380	 1.2069	
10.381	 1.4992	
10.382	 1.4992	
10.383	 1.6817	
10.384	 1.6817	
10.385	 1.6852	
10.386	 1.6852	
10.387	0.80916	
10.388	0.80916	
10.389	0.33248	
10.390	0.33248	
10.391	0.17112	
10.392	0.17112	
10.393	0.21052	
10.394	0.21052	
10.395	 0.9693	
10.396	 0.9693	
10.397	 1.5092	
10.398	 1.5092	
10.399	 1.6739	
10.400	 1.6739	
10.401	 1.8835	
10.402	 1.8835	
10.403	  1.412	
10.404	  1.412	
10.405	0.66467	
10.406	0.66467	
10.407	0.43186	
10.408	0.43186	
10.409	0.25713	
10.410	0.25713	
10.411	0.80552	
10.412	0.80552	
10.413	 1.3811	
10.414	 1.3811	
10.415	 1.5238	
10.416	 1.5238	
10.417	 1.6184	
10.418	 1.6184	
10.419	 1.3706	
10.420	 1.3706	
10.421	0.60164	
10.422	0.60164	
10.423	0.30394	
10.424	0.30394	
10.425	0.25595	
10.426	0.25595	
10.427	0.52934	
10.428	0.52934	
10.429	  1.269	
10.430	  1.269	
10.431	 1.6158	
10.432	 1.6158	
10.433	 1.6596	
10.434	 1.6596	
10.435	 1.7337	
10.436	 1.7337	
10.437	0.85837	
10.438	0.85837	
10.439	 0.3422	
10.440	 0.3422	
10.441	0.26917	
10.442	0.26917	
10.443	0.34966	
10.444	0.34966	
10.445	  1.202	
10.446	  1.202	
10.447	 1.6667	
10.448	 1.6667	
10.449	 1.7948	
10.450	 1.7948	
10.451	 1.9163	
10.452	 1.9163	
10.453	 1.2715	
10.454	 1.2715	
10.455	0.47154	
10.456	0.47154	
10.457	0.19572	
10.458	0.19572	
10.459	0.081995	
10.460	0.081995	
10.461	0.70082	
10.462	0.70082	
10.463	 1.3181	
10.464	 1.3181	
10.465	 1.5936	
10.466	 1.5936	
10.467	 1.7696	
10.468	 1.7696	
10.469	 1.5007	
10.470	 1.5007	
10.471	0.72701	
10.472	0.72701	
10.473	 0.3478	
10.474	 0.3478	
10.475	 0.1528	
10.476	 0.1528	
10.477	0.47855	
10.478	0.47855	
10.479	   1.17	
10.480	   1.17	
10.481	 1.5093	
10.482	 1.5093	
10.483	 1.6007	
10.484	 1.6007	
10.485	 1.6553	
10.486	 1.6553	
10.487	0.97607	
10.488	0.97607	
10.489	0.17542	
10.490	0.17542	
10.491	0.14757	
10.492	0.14757	
10.493	0.53773	
10.494	0.53773	
10.495	 1.0318	
10.496	 1.0318	
10.497	 1.3761	
10.498	 1.3761	
10.499	 1.4287	
10.500	 1.4287	
10.501	 1.2424	
10.502	 1.2424	
10.503	0.60752	
10.504	0.60752	
10.505	0.12901	
10.506	0.12901	
10.507	0.10611	
10.508	0.10611	
10.509	0.51138	
10.510	0.51138	
10.511	 1.1404	
10.512	 1.1404	
10.513	 1.5188	
10.514	 1.5188	
10.515	 1.7211	
10.516	 1.7211	
10.517	 1.6247	
10.518	 1.6247	
10.519	0.92407	
10.520	0.92407	
10.521	0.40941	
10.522	0.40941	
10.523	0.11482	
10.524	0.11482	
10.525	0.24262	
10.526	0.24262	
10.527	0.99151	
10.528	0.99151	
10.529	 1.3648	
10.530	 1.3648	
10.531	 1.5948	
10.532	 1.5948	
10.533	 1.6046	
10.534	 1.6046	
10.535	 1.0372	
10.536	 1.0372	
10.537	0.35659	
10.538	0.35659	
10.539	-0.085075	
10.540	-0.085075	
10.541	-0.2825	
10.542	-0.2825	
10.543	-0.040328	
10.544	0.84382	
10.545	0.84382	
10.546	 1.0725	
10.547	 1.1961	
10.548	 1.3364	
10.549	  1.504	
10.550	 1.6509	
10.551	 1.7162	
10.552	 1.4669	
10.553	 1.0207	
10.554	0.67136	
10.555	0.48086	
10.556	0.38452	
10.557	0.29438	
10.558	0.19017	
10.559	0.13683	
10.560	0.44969	
10.561	0.87758	
10.562	 1.2375	
10.563	 1.4517	
10.564	 1.5277	
10.565	 1.5553	
10.566	 1.6436	
10.567	 1.7709	
10.568	 1.8093	
10.569	  1.453	
10.570	0.95917	
10.571	0.55305	
10.572	0.33065	
10.573	0.24234	
10.574	0.17895	
10.575	0.083332	
10.576	0.06485	
10.577	0.35035	
10.578	0.72381	
10.579	0.98487	
10.580	 1.1025	
10.581	 1.1236	
10.582	 1.1303	
10.583	 1.1959	
10.584	 1.2951	
10.585	 1.2371	
10.586	0.87142	
10.587	0.49253	
10.588	0.28056	
10.589	0.21473	
10.590	0.24059	
10.591	0.29389	
10.592	0.35578	
10.593	0.66187	
10.594	 1.1056	
10.595	  1.485	
10.596	 1.7794	
10.597	  1.974	
10.598	 2.0553	
10.599	 2.0527	
10.600	 2.0096	
10.601	 1.9497	
10.602	 1.6617	
10.603	 1.2052	
10.604	 0.8116	
10.605	0.51398	
10.606	0.27504	
10.607	0.11531	
10.608	0.041342	
10.609	0.060554	
10.610	0.39887	
10.611	 0.7752	
10.612	 1.0158	
10.613	 1.1709	
10.614	 1.3016	
10.615	 1.4304	
10.616	 1.4981	
10.617	  1.494	
10.618	  1.413	
10.619	 1.0465	
10.620	0.65454	
10.621	0.38225	
10.622	0.38225	
10.623	0.0010538	
10.624	-0.10104	
10.625	-0.11673	
10.626	0.097356	
10.627	0.57149	
10.628	0.98381	
10.629	 1.2284	
10.630	 1.3819	
10.631	 1.5433	
10.632	 1.7133	
10.633	 1.8402	
10.634	 1.8868	
10.635	 1.6848	
10.636	 1.2501	
10.637	0.90466	
10.638	0.70634	
10.639	0.59869	
10.640	0.50781	
10.641	0.42712	
10.642	0.38573	
10.643	0.69102	
10.644	 1.1555	
10.645	 1.5425	
10.646	 1.7747	
10.647	  1.864	
10.648	 1.9028	
10.649	 1.9726	
10.650	 2.0895	
10.651	 2.1582	
10.652	 1.8717	
10.653	 1.3883	
10.654	0.97348	
10.655	0.73345	
10.656	0.64197	
10.657	0.57445	
10.658	 0.4488	
10.659	0.36693	
10.660	  0.601	
10.661	0.95536	
10.662	 1.2795	
10.663	 1.4458	
10.664	 1.4746	
10.665	  1.443	
10.666	 1.4223	
10.667	 1.4827	
10.668	 1.4996	
10.669	 1.1717	
10.670	0.73803	
10.671	0.39157	
10.672	0.39157	
10.673	  0.156	
10.674	0.21048	
10.675	0.23496	
10.676	0.40868	
10.677	0.80235	
10.678	 1.2224	
10.679	 1.5844	
10.680	 1.8289	
10.681	 1.9148	
10.682	 1.9194	
10.683	 1.9125	
10.684	 1.9429	
10.685	 1.7774	
10.686	 1.4018	
10.687	 1.0081	
10.688	 0.7172	
10.689	0.55329	
10.690	0.55195	
10.691	0.60643	
10.692	0.64051	
10.693	 0.9237	
10.694	 1.2677	
10.695	 1.5915	
10.696	 1.8495	
10.697	 2.0207	
10.698	 2.0925	
10.699	  2.073	
10.700	 2.0103	
10.701	 1.9288	
10.702	  1.601	
10.703	 1.1939	
10.704	0.82793	
10.705	0.53315	
10.706	0.28238	
10.707	0.10676	
10.708	0.057838	
10.709	0.16087	
10.710	0.55475	
10.711	0.93453	
10.712	 1.1968	
10.713	 1.3811	
10.714	  1.551	
10.715	 1.6954	
