Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
3.230	0.0293912	
3.231	0.029461	
3.232	0.0295776	
3.233	0.0297482	
3.234	0.0299509	
3.235	0.0299809	
3.236	0.0299581	
3.237	0.0301598	
3.238	0.0306181	
3.239	0.0309188	
3.240	0.0307035	
3.241	0.0303546	
3.242	0.0301693	
3.243	0.0303094	
3.244	0.0306914	
3.245	0.031014	
3.246	0.0308805	
3.247	0.0304407	
3.248	0.0303093	
3.249	0.0303844	
3.250	0.0306455	
3.251	0.0306783	
3.252	0.030439	
3.253	0.0301781	
3.254	0.0301881	
3.255	0.0304005	
3.256	0.0306568	
3.257	0.0307098	
3.258	0.0306217	
3.259	0.0306557	
3.260	0.0309314	
3.261	0.0311801	
3.262	0.0314955	
3.263	0.0316292	
3.264	0.0314782	
3.265	0.0314094	
3.266	0.0313332	
3.267	0.0315481	
3.268	0.0317949	
3.269	0.0317963	
3.270	0.0318276	
3.271	0.0315038	
3.272	0.0315038	
3.273	0.0315499	
3.274	0.0316143	
3.275	0.0316616	
3.276	0.0313703	
3.277	0.0311594	
3.278	0.0310194	
3.279	0.0309545	
3.280	0.030925	
3.281	0.0308869	
3.282	0.0308129	
3.283	0.0307246	
3.284	0.0307111	
3.285	0.0306995	
3.286	0.0306829	
3.287	0.0307538	
3.288	0.0309067	
3.289	0.0309067	
3.290	0.0309324	
3.291	0.0309689	
3.292	0.0310197	
3.293	0.0312422	
3.294	0.0315615	
3.295	0.0317133	
3.296	0.0316812	
3.297	0.0317172	
3.298	0.0317581	
3.299	0.0317516	
3.300	0.0318894	
3.301	0.0319833	
3.302	0.0319869	
3.303	0.0317967	
3.304	0.0316706	
3.305	0.0315808	
3.306	0.0315808	
3.307	0.0314613	
3.308	0.0312183	
3.309	0.0310667	
3.310	0.030914	
3.311	0.0310481	
3.312	0.0311226	
3.313	0.0313693	
3.314	0.0314256	
3.315	0.031307	
3.316	0.031066	
3.317	0.0312753	
3.318	0.0312753	
3.319	0.0312753	
3.320	0.031497	
3.321	0.031497	
3.322	0.0308244	
3.323	0.0308244	
3.324	0.031152	
3.325	0.031152	
3.326	0.0310657	
3.327	0.0310657	
3.328	0.0305172	
3.329	0.0303335	
3.330	0.0303335	
3.331	0.0308323	
3.332	0.0305628	
3.333	0.0305628	
3.334	0.0298648	
3.335	0.0298648	
3.336	0.0301599	
3.337	0.030718	
3.338	0.030718	
3.339	0.030716	
3.340	0.030716	
3.341	0.0305492	
3.342	0.0305492	
3.343	0.0312946	
3.344	0.0312946	
3.345	0.0311381	
3.346	0.0306748	
3.347	0.0306748	
3.348	0.0310281	
3.349	0.0315331	
3.350	0.031445	
3.351	0.0310916	
3.352	0.03083	
3.353	0.030748	
3.354	0.0306372	
3.355	0.0307966	
3.356	0.0308576	
3.357	0.0304215	
3.358	0.0301377	
3.359	0.0298123	
3.360	0.0296263	
3.361	0.029572	
3.362	0.029722	
3.363	0.0296019	
3.364	0.0293089	
3.365	0.0291861	
3.366	0.0293035	
3.367	0.0293218	
3.368	0.0294628	
3.369	0.0296739	
3.370	0.0294861	
3.371	0.0294419	
3.372	0.0296709	
3.373	0.0298405	
3.374	0.0298483	
3.375	0.0299011	
3.376	0.0300207	
3.377	0.0300011	
3.378	0.0300815	
3.379	0.0300487	
3.380	0.0299571	
3.381	0.030068	
3.382	0.0300921	
3.383	0.0302986	
3.384	0.0301644	
3.385	0.0301772	
3.386	0.0298368	
3.387	0.02971	
3.388	0.0298208	
3.389	0.0297702	
3.390	0.0294989	
3.391	0.0291282	
3.392	0.0293726	
3.393	0.0295467	
3.394	0.0295455	
3.395	0.0297215	
3.396	0.0295189	
3.397	0.0295582	
3.398	0.0297832	
3.399	0.0300723	
3.400	0.0299404	
3.401	0.0297921	
3.402	0.0297166	
3.403	0.0297455	
3.404	0.0297452	
3.405	0.0299124	
3.406	0.0297467	
3.407	0.0295285	
3.408	0.0292613	
3.409	0.029247	
3.410	0.0292046	
3.411	0.0290708	
3.412	0.0289621	
3.413	0.0286175	
3.414	0.028298	
3.415	0.0282326	
3.416	0.0282043	
3.417	0.0281345	
3.418	0.0278744	
3.419	0.0278993	
3.420	0.0279802	
3.421	0.0280559	
3.422	0.0282628	
3.423	0.0284819	
3.424	0.0284631	
3.425	0.0286884	
3.426	0.0288197	
3.427	0.0289052	
3.428	0.0289469	
3.429	0.0291362	
3.430	0.0291067	
3.431	0.0291301	
3.432	0.0292328	
3.433	0.0293869	
3.434	0.0293308	
3.435	0.0293308	
3.436	0.0294107	
3.437	0.0294342	
3.438	0.0292692	
3.439	0.0290349	
3.440	0.0290349	
3.441	0.0289283	
3.442	0.0290185	
3.443	0.0287064	
3.444	0.028478	
3.445	0.0282665	
3.446	0.0282834	
3.447	0.0282834	
3.448	0.028239	
3.449	0.0282088	
3.450	0.0280541	
3.451	0.0279683	
3.452	0.0281559	
3.453	0.0283035	
3.454	0.0283035	
3.455	0.0283295	
3.456	0.0283394	
3.457	0.0285434	
3.458	0.028837	
3.459	0.0289687	
3.460	0.0290471	
3.461	0.0289116	
3.462	0.0290335	
3.463	0.0292413	
3.464	0.0293794	
3.465	0.0294586	
3.466	0.0294325	
3.467	0.0293265	
3.468	0.0293265	
3.469	0.0293848	
3.470	0.0296559	
3.471	0.0295717	
3.472	0.029171	
3.473	0.0290411	
3.474	0.029022	
3.475	0.0290307	
3.476	0.0292834	
3.477	0.0292659	
3.478	0.0292735	
3.479	0.0289109	
3.480	0.029216	
3.481	0.0296296	
3.482	0.0298191	
3.483	0.0301084	
3.484	0.0301225	
3.485	0.030051	
3.486	0.0303366	
3.487	0.0306599	
3.488	0.0306599	
3.489	0.0305274	
3.490	0.0302832	
3.491	0.0302538	
3.492	0.0303538	
3.493	0.0308366	
3.494	0.0309	
3.495	0.0305288	
3.496	0.0301684	
3.497	0.0301014	
3.498	0.0301651	
3.499	0.0301435	
3.500	0.0301449	
3.501	0.0299684	
3.502	0.0297334	
3.503	0.0297503	
3.504	0.0297794	
3.505	0.0298858	
3.506	0.0300334	
3.507	0.0301323	
3.508	0.0302413	
3.509	0.0305914	
3.510	0.0307384	
3.511	0.0306671	
3.512	0.0307043	
3.513	0.0308204	
3.514	0.0311721	
3.515	0.0311582	
3.516	0.0311229	
3.517	0.0311934	
3.518	0.0311397	
3.519	0.031318	
3.520	0.0317373	
3.521	0.031662	
3.522	0.0314924	
3.523	0.031315	
3.524	0.0313148	
3.525	0.0313442	
3.526	0.03125	
3.527	0.0311759	
3.528	0.0310357	
3.529	0.030889	
3.530	0.0308357	
3.531	0.0307403	
3.532	0.0308104	
3.533	0.0307057	
3.534	0.0305849	
3.535	0.0305849	
3.536	0.0306206	
3.537	0.0305815	
3.538	0.0307879	
3.539	0.0307879	
3.540	0.030728	
3.541	0.0308322	
3.542	0.0309489	
3.543	0.0308599	
3.544	0.0308984	
3.545	0.0308746	
3.546	0.0309316	
3.547	0.0311117	
3.548	0.031203	
3.549	0.0311174	
3.550	0.0308517	
3.551	0.0306441	
3.552	0.0306272	
3.553	0.0307738	
3.554	0.030942	
3.555	0.0306953	
3.556	0.0304425	
3.557	0.0302823	
3.558	0.0302913	
3.559	0.0304388	
3.560	0.0303725	
3.561	0.0303413	
3.562	0.0302876	
3.563	0.0304085	
3.564	0.0306707	
3.565	0.0308614	
3.566	0.0310744	
3.567	0.0308995	
3.568	0.0307785	
3.569	0.0308127	
3.570	0.0311139	
3.571	0.031304	
3.572	0.0312014	
3.573	0.0309754	
3.574	0.0308	
3.575	0.0308464	
3.576	0.030901	
3.577	0.0309839	
3.578	0.0307526	
3.579	0.030433	
3.580	0.0302937	
3.581	0.0302307	
3.582	0.0302478	
3.583	0.0300602	
3.584	0.0299198	
3.585	0.029748	
3.586	0.0296536	
3.587	0.0296283	
3.588	0.0296283	
3.589	0.0296741	
3.590	0.0298858	
3.591	0.0299961	
3.592	0.0301362	
3.593	0.0301194	
3.594	0.030191	
3.595	0.0302475	
3.596	0.0301414	
3.597	0.0301439	
3.598	0.0300767	
3.599	0.0300762	
3.600	0.0301769	
3.601	0.0302947	
3.602	0.0303824	
3.603	0.0301858	
3.604	0.0298949	
3.605	0.0300686	
3.606	0.0300555	
3.607	0.029876	
3.608	0.0294976	
3.609	0.0294976	
3.610	0.0296332	
3.611	0.0297832	
3.612	0.0295801	
3.613	0.0290799	
3.614	0.0290799	
3.615	0.0292414	
3.616	0.0292414	
3.617	0.0295059	
3.618	0.0295059	
3.619	0.0292023	
3.620	0.0293499	
3.621	0.0293499	
3.622	0.029911	
3.623	0.029911	
3.624	0.0296294	
3.625	0.0296294	
3.626	0.0298811	
3.627	0.0298811	
3.628	0.0303023	
3.629	0.0303023	
3.630	0.0299333	
3.631	0.0299333	
3.632	0.0301523	
3.633	0.0302134	
3.634	0.0299652	
3.635	0.0295788	
3.636	0.0293775	
3.637	0.0295467	
3.638	0.0297161	
3.639	0.0294844	
3.640	0.029228	
3.641	0.029228	
3.642	0.0289288	
3.643	0.0289543	
3.644	0.0289582	
3.645	0.0289137	
3.646	0.0290235	
3.647	0.0290235	
3.648	0.0293653	
3.649	0.0295993	
3.650	0.0295743	
3.651	0.0295393	
3.652	0.0296292	
3.653	0.0297771	
3.654	0.0298449	
3.655	0.0298826	
3.656	0.0297278	
3.657	0.029737	
3.658	0.0298482	
3.659	0.0299357	
3.660	0.0297258	
3.661	0.0294192	
3.662	0.0291891	
3.663	0.029245	
3.664	0.0293109	
3.665	0.0292687	
3.666	0.0288419	
3.667	0.0285145	
3.668	0.0284458	
3.669	0.0285976	
3.670	0.0286635	
3.671	0.0285929	
3.672	0.0285254	
3.673	0.028495	
3.674	0.0286631	
3.675	0.0289628	
3.676	0.0291545	
3.677	0.029247	
3.678	0.0291514	
3.679	0.0291341	
3.680	0.0292499	
3.681	0.0293481	
3.682	0.0294646	
3.683	0.0292639	
3.684	0.0292639	
3.685	0.0292054	
3.686	0.029377	
3.687	0.0294882	
3.688	0.0293785	
3.689	0.0292821	
3.690	0.0290866	
3.691	0.0289836	
3.692	0.0290865	
3.693	0.0288827	
3.694	0.0287218	
3.695	0.0286298	
3.696	0.0285552	
3.697	0.0284447	
3.698	0.0284016	
3.699	0.0282863	
3.700	0.028253	
3.701	0.0282776	
3.702	0.0284227	
3.703	0.0285186	
3.704	0.0285279	
3.705	0.0285572	
3.706	0.0286761	
3.707	0.0288746	
3.708	0.0292192	
3.709	0.0292997	
3.710	0.0293075	
3.711	0.0293845	
3.712	0.0297243	
3.713	0.0298853	
3.714	0.029918	
3.715	0.0298108	
3.716	0.0298454	
3.717	0.0299684	
3.718	0.0300502	
3.719	0.0300606	
3.720	0.029866	
3.721	0.0297189	
3.722	0.0297316	
3.723	0.0297105	
3.724	0.0297695	
3.725	0.0296366	
3.726	0.0294197	
3.727	0.0291016	
3.728	0.0291214	
3.729	0.0293082	
3.730	0.0294291	
3.731	0.029284	
3.732	0.0291906	
3.733	0.0294232	
3.734	0.0298898	
3.735	0.0302109	
3.736	0.0302529	
3.737	0.0302315	
3.738	0.0302315	
3.739	0.0302908	
3.740	0.0304258	
3.741	0.0304086	
3.742	0.0304689	
3.743	0.0305251	
3.744	0.0305702	
3.745	0.0305054	
3.746	0.0305054	
3.747	0.0303655	
3.748	0.0303789	
3.749	0.0304049	
3.750	0.0301974	
3.751	0.0301238	
3.752	0.0301862	
3.753	0.0302101	
3.754	0.03012	
3.755	0.0302214	
3.756	0.0303973	
3.757	0.0305282	
3.758	0.0306473	
3.759	0.0307955	
3.760	0.0309868	
3.761	0.0313175	
3.762	0.0313175	
3.763	0.0312705	
3.764	0.0312361	
3.765	0.0312767	
3.766	0.0314738	
3.767	0.0316974	
3.768	0.0317373	
3.769	0.0316794	
3.770	0.031534	
3.771	0.0316935	
3.772	0.0319166	
3.773	0.0318733	
3.774	0.0314673	
3.775	0.031119	
3.776	0.0311393	
3.777	0.0312644	
3.778	0.0312972	
3.779	0.0310956	
3.780	0.0306887	
3.781	0.0304918	
3.782	0.0306387	
3.783	0.0308496	
3.784	0.0308679	
3.785	0.0306755	
3.786	0.0304891	
3.787	0.0305911	
3.788	0.0309848	
3.789	0.0309848	
3.790	0.0313385	
3.791	0.0313385	
3.792	0.031292	
3.793	0.0313052	
3.794	0.0315674	
3.795	0.0318611	
3.796	0.0318771	
3.797	0.0319703	
3.798	0.0318969	
3.799	0.0318925	
3.800	0.0319949	
3.801	0.0320584	
3.802	0.0319801	
3.803	0.0316939	
3.804	0.0315919	
3.805	0.0315259	
3.806	0.0314664	
3.807	0.0313688	
3.808	0.0313189	
3.809	0.0311501	
3.810	0.0310521	
3.811	0.0310186	
3.812	0.0310526	
3.813	0.031086	
3.814	0.0312343	
3.815	0.0314486	
3.816	0.0316089	
3.817	0.0314531	
3.818	0.031378	
3.819	0.031255	
3.820	0.0313057	
3.821	0.0314	
3.822	0.0311221	
3.823	0.0309213	
3.824	0.0309581	
3.825	0.0311119	
3.826	0.0311116	
3.827	0.0309498	
3.828	0.0307819	
3.829	0.0305329	
3.830	0.0304008	
3.831	0.0304593	
3.832	0.030381	
3.833	0.0303877	
3.834	0.030188	
3.835	0.0300609	
3.836	0.0302642	
3.837	0.0302642	
3.838	0.0304472	
3.839	0.0306168	
3.840	0.0307329	
3.841	0.030952	
3.842	0.030952	
3.843	0.0311426	
3.844	0.0311857	
3.845	0.0310967	
3.846	0.030928	
3.847	0.0310204	
3.848	0.0310672	
3.849	0.0310836	
3.850	0.0311394	
3.851	0.0310542	
3.852	0.0310781	
3.853	0.0309108	
3.854	0.0307997	
3.855	0.0307997	
3.856	0.0304385	
3.857	0.0301507	
3.858	0.0301233	
3.859	0.0303478	
3.860	0.0301793	
3.861	0.0297582	
3.862	0.0291049	
3.863	0.0290263	
3.864	0.0293451	
3.865	0.0295568	
3.866	0.0295223	
3.867	0.0293239	
3.868	0.0290857	
3.869	0.0292404	
3.870	0.0294362	
3.871	0.0296871	
3.872	0.0296871	
3.873	0.0296016	
3.874	0.0296525	
3.875	0.0298624	
3.876	0.0302657	
3.877	0.0304501	
3.878	0.0303764	
3.879	0.0302626	
3.880	0.0303107	
3.881	0.0303618	
3.882	0.0304148	
3.883	0.0305287	
3.884	0.0303878	
3.885	0.0302368	
3.886	0.0299016	
3.887	0.0299016	
3.888	0.0297931	
3.889	0.0297931	
3.890	0.0295714	
3.891	0.0295714	
3.892	0.0292771	
3.893	0.0292771	
3.894	0.029536	
3.895	0.0296275	
3.896	0.0296275	
3.897	0.0297586	
3.898	0.0297586	
3.899	0.0298942	
3.900	0.0298942	
3.901	0.0298035	
3.902	0.0298035	
3.903	0.0296324	
3.904	0.0296324	
3.905	0.0295473	
3.906	0.0295473	
3.907	0.0292709	
3.908	0.0292709	
3.909	0.0290596	
3.910	0.0290596	
3.911	0.0287042	
3.912	0.0287042	
3.913	0.0285141	
3.914	0.0284065	
3.915	0.0284065	
3.916	0.0279587	
3.917	0.0278613	
3.918	0.0280676	
3.919	0.0279894	
3.920	0.0279758	
3.921	0.0279758	
3.922	0.0281685	
3.923	0.0281685	
3.924	0.0284327	
3.925	0.0287093	
3.926	0.0288072	
3.927	0.0288072	
3.928	0.0287676	
3.929	0.0289528	
3.930	0.0289647	
3.931	0.0290823	
3.932	0.0292122	
3.933	0.029102	
3.934	0.0292403	
3.935	0.0292403	
3.936	0.0293913	
3.937	0.0292639	
3.938	0.0292572	
3.939	0.0291121	
3.940	0.0289348	
3.941	0.0288303	
3.942	0.0288303	
3.943	0.0285598	
3.944	0.028316	
3.945	0.0284333	
3.946	0.0283828	
3.947	0.0279879	
3.948	0.0280742	
3.949	0.0281387	
3.950	0.0281168	
3.951	0.0280785	
3.952	0.0280104	
3.953	0.0279526	
3.954	0.0280553	
3.955	0.0281934	
3.956	0.0285542	
3.957	0.028523	
3.958	0.0284821	
3.959	0.0284775	
3.960	0.0285922	
3.961	0.0291273	
3.962	0.0293039	
3.963	0.0291312	
3.964	0.028966	
3.965	0.0291168	
3.966	0.0294934	
3.967	0.0297273	
3.968	0.0297279	
3.969	0.0294837	
3.970	0.0292756	
3.971	0.029207	
3.972	0.0295412	
3.973	0.0294832	
3.974	0.0294103	
3.975	0.0291301	
3.976	0.0289697	
3.977	0.0290994	
3.978	0.0291894	
3.979	0.0293835	
3.980	0.0295525	
3.981	0.0297454	
3.982	0.0296418	
3.983	0.0297065	
3.984	0.0302138	
3.985	0.0305418	
3.986	0.0306692	
3.987	0.0303788	
3.988	0.0303617	
3.989	0.0303497	
3.990	0.0306493	
3.991	0.0307919	
3.992	0.0304512	
3.993	0.0303334	
3.994	0.0301092	
3.995	0.0302462	
3.996	0.0303607	
3.997	0.0304044	
3.998	0.0299979	
3.999	0.0298598	
4.000	0.0297287	
4.001	0.0298128	
4.002	0.0299107	
4.003	0.0298225	
4.004	0.0297978	
4.005	0.0297535	
4.006	0.0298484	
4.007	0.0300728	
4.008	0.0302507	
4.009	0.0303843	
4.010	0.0304706	
4.011	0.0306548	
4.012	0.0307632	
4.013	0.030839	
4.014	0.0309346	
4.015	0.030986	
4.016	0.0310236	
4.017	0.0310082	
4.018	0.0309831	
4.019	0.0312538	
4.020	0.0312991	
4.021	0.0314202	
4.022	0.0314202	
4.023	0.0311875	
4.024	0.0310739	
4.025	0.031177	
4.026	0.031177	
4.027	0.0312401	
4.028	0.0310222	
4.029	0.0308255	
4.030	0.0307412	
4.031	0.0307863	
4.032	0.0308363	
4.033	0.0307307	
4.034	0.0306971	
4.035	0.0305544	
4.036	0.0305544	
4.037	0.0306686	
4.038	0.0306686	
4.039	0.0308192	
4.040	0.030958	
4.041	0.0309244	
4.042	0.0309607	
4.043	0.0311308	
4.044	0.031235	
4.045	0.0311465	
4.046	0.0310315	
4.047	0.0310482	
4.048	0.031253	
4.049	0.0314257	
4.050	0.0313376	
4.051	0.030999	
4.052	0.0305083	
4.053	0.030738	
4.054	0.0309798	
4.055	0.0309956	
4.056	0.0307753	
4.057	0.0303237	
4.058	0.0300013	
4.059	0.030013	
4.060	0.0301056	
4.061	0.0304072	
4.062	0.0307072	
4.063	0.0306132	
4.064	0.030655	
4.065	0.0307744	
4.066	0.0309927	
4.067	0.0311931	
4.068	0.0312334	
4.069	0.0312218	
4.070	0.0310157	
4.071	0.0309329	
4.072	0.0311347	
4.073	0.0313605	
4.074	0.0313211	
4.075	0.0310855	
4.076	0.0308689	
4.077	0.0307116	
4.078	0.0307441	
4.079	0.0306713	
4.080	0.03053	
4.081	0.0302673	
4.082	0.0300426	
4.083	0.0298567	
4.084	0.0300055	
4.085	0.0299783	
4.086	0.029964	
4.087	0.0297459	
4.088	0.0296825	
4.089	0.0297834	
4.090	0.0301779	
4.091	0.0304703	
4.092	0.0303795	
4.093	0.0302416	
4.094	0.030201	
4.095	0.0302309	
4.096	0.030251	
4.097	0.0304521	
4.098	0.0304191	
4.099	0.0302687	
4.100	0.0300947	
4.101	0.030233	
4.102	0.0305692	
4.103	0.0305692	
4.104	0.0302298	
4.105	0.0302298	
4.106	0.0297862	
4.107	0.0296395	
4.108	0.0297569	
4.109	0.030077	
4.110	0.0300446	
4.111	0.0295909	
4.112	0.0291386	
4.113	0.0289713	
4.114	0.0291245	
4.115	0.0295409	
4.116	0.0297262	
4.117	0.0294563	
4.118	0.0293325	
4.119	0.0292421	
4.120	0.0296744	
4.121	0.0296744	
4.122	0.0300618	
4.123	0.0300497	
4.124	0.0299353	
4.125	0.029887	
4.126	0.030111	
4.127	0.0304502	
4.128	0.0304452	
4.129	0.0302885	
4.130	0.0301674	
4.131	0.0301989	
4.132	0.0303589	
4.133	0.0304666	
4.134	0.0303388	
4.135	0.0298841	
4.136	0.0298841	
4.137	0.0295713	
4.138	0.0295765	
4.139	0.0296111	
4.140	0.0293979	
4.141	0.0290438	
4.142	0.0288608	
4.143	0.0288803	
4.144	0.0290939	
4.145	0.0290575	
4.146	0.0289693	
4.147	0.028919	
4.148	0.0291821	
4.149	0.0296012	
4.150	0.0298305	
4.151	0.0298305	
4.152	0.0296648	
4.153	0.0297222	
4.154	0.0297113	
4.155	0.0298635	
4.156	0.0297776	
4.157	0.0297479	
4.158	0.0296421	
4.159	0.0296249	
4.160	0.0295399	
4.161	0.0296465	
4.162	0.0294607	
4.163	0.0294607	
4.164	0.0289671	
4.165	0.0289186	
4.166	0.0289459	
4.167	0.0288403	
4.168	0.0287042	
4.169	0.0285051	
4.170	0.0285134	
4.171	0.0285423	
4.172	0.0286133	
4.173	0.0286472	
4.174	0.02865	
4.175	0.0287873	
4.176	0.0289285	
4.177	0.029073	
4.178	0.029073	
4.179	0.0291177	
4.180	0.029009	
4.181	0.0290344	
4.182	0.0292288	
4.183	0.0292664	
4.184	0.0292191	
4.185	0.0291357	
4.186	0.0292015	
4.187	0.0292015	
4.188	0.0293794	
4.189	0.0292919	
4.190	0.0290626	
4.191	0.028713	
4.192	0.0285884	
4.193	0.0286791	
4.194	0.0289098	
4.195	0.0288204	
4.196	0.0284672	
4.197	0.0280503	
4.198	0.0279827	
4.199	0.0282274	
4.200	0.0285355	
4.201	0.0286361	
4.202	0.0284062	
4.203	0.0283307	
4.204	0.0284149	
4.205	0.0287185	
4.206	0.0288473	
4.207	0.0290927	
4.208	0.0292172	
4.209	0.0292072	
4.210	0.0294331	
4.211	0.0296656	
4.212	0.0298304	
4.213	0.0298429	
4.214	0.0299084	
4.215	0.0299366	
4.216	0.0301274	
4.217	0.0302064	
4.218	0.0301094	
4.219	0.0300633	
4.220	0.0300045	
4.221	0.0299344	
4.222	0.0299568	
4.223	0.0299611	
4.224	0.0297047	
4.225	0.0295476	
4.226	0.0293853	
4.227	0.0293535	
4.228	0.0294087	
4.229	0.0294601	
4.230	0.029445	
4.231	0.0293649	
4.232	0.0294872	
4.233	0.0297666	
4.234	0.0300471	
4.235	0.0303189	
4.236	0.0303189	
4.237	0.0303193	
4.238	0.0303551	
4.239	0.0305128	
4.240	0.0305357	
4.241	0.0306242	
4.242	0.030576	
4.243	0.030576	
4.244	0.0305632	
4.245	0.0306826	
4.246	0.0307032	
4.247	0.0307565	
4.248	0.030643	
4.249	0.0303757	
4.250	0.0302193	
4.251	0.0302533	
4.252	0.0304617	
4.253	0.0303952	
4.254	0.0302549	
4.255	0.0302223	
4.256	0.0303959	
4.257	0.0306725	
4.258	0.0308714	
4.259	0.0310456	
4.260	0.0311149	
4.261	0.0312268	
4.262	0.0312268	
4.263	0.0314717	
4.264	0.0315394	
4.265	0.0315032	
4.266	0.0313739	
4.267	0.0314005	
4.268	0.0314714	
4.269	0.0316196	
4.270	0.0317575	
4.271	0.0316081	
4.272	0.0316081	
4.273	0.0311085	
4.274	0.0310644	
4.275	0.0312804	
4.276	0.0312386	
4.277	0.0312832	
4.278	0.0311073	
4.279	0.0308245	
4.280	0.03055	
4.281	0.0306038	
4.282	0.0306465	
4.283	0.0306554	
4.284	0.0306056	
4.285	0.0305026	
4.286	0.0304791	
4.287	0.0308481	
4.288	0.0308481	
4.289	0.0310656	
4.290	0.0309555	
4.291	0.030877	
4.292	0.0311113	
4.293	0.0314923	
4.294	0.0317074	
4.295	0.0318252	
4.296	0.031728	
4.297	0.0317595	
4.298	0.0316717	
4.299	0.0317061	
4.300	0.0318492	
4.301	0.031866	
4.302	0.0319088	
4.303	0.0318386	
4.304	0.0316142	
4.305	0.031406	
4.306	0.0313061	
4.307	0.0312314	
4.308	0.031156	
4.309	0.0309399	
4.310	0.0311037	
4.311	0.0312567	
4.312	0.0311644	
4.313	0.0313356	
4.314	0.0312724	
4.315	0.0312733	
4.316	0.0313975	
4.317	0.0313975	
4.318	0.0316718	
4.319	0.0314879	
4.320	0.0313033	
4.321	0.0312211	
4.322	0.0312787	
4.323	0.031316	
4.324	0.0312735	
4.325	0.0312017	
4.326	0.0308701	
4.327	0.0309151	
4.328	0.0309468	
4.329	0.0308891	
4.330	0.0306103	
4.331	0.0303279	
4.332	0.0302808	
4.333	0.0304223	
4.334	0.0303956	
4.335	0.0304472	
4.336	0.0304472	
4.337	0.0304126	
4.338	0.0304418	
4.339	0.0307372	
4.340	0.0308552	
4.341	0.0310216	
4.342	0.0309965	
4.343	0.0312018	
4.344	0.0313567	
4.345	0.0312148	
4.346	0.0312148	
4.347	0.0310988	
4.348	0.0310714	
4.349	0.0312187	
4.350	0.0314173	
4.351	0.0313181	
4.352	0.0307223	
4.353	0.0308676	
4.354	0.0308676	
4.355	0.0304318	
4.356	0.0304318	
4.357	0.0302954	
4.358	0.0302347	
4.359	0.0300043	
4.360	0.0296141	
4.361	0.0293568	
4.362	0.029281	
4.363	0.0295008	
4.364	0.0295008	
4.365	0.0294493	
4.366	0.0294403	
4.367	0.0293575	
4.368	0.0292635	
4.369	0.0295129	
4.370	0.0297305	
4.371	0.0297532	
4.372	0.0297724	
4.373	0.029855	
4.374	0.0297699	
4.375	0.0298182	
4.376	0.030059	
4.377	0.0301735	
4.378	0.0301101	
4.379	0.0301517	
4.380	0.0302729	
4.381	0.0304248	
4.382	0.0303633	
4.383	0.0301502	
4.384	0.0299106	
4.385	0.0298648	
4.386	0.0299895	
4.387	0.0299441	
4.388	0.0299068	
4.389	0.0295064	
4.390	0.0293566	
4.391	0.0291487	
4.392	0.0294466	
4.393	0.0297532	
4.394	0.0297049	
4.395	0.0296597	
4.396	0.0295927	
4.397	0.029552	
4.398	0.02966	
4.399	0.0300786	
4.400	0.0303361	
4.401	0.030065	
4.402	0.0295325	
4.403	0.0292876	
4.404	0.0293139	
4.405	0.0295941	
4.406	0.0298659	
4.407	0.0295915	
4.408	0.0292073	
4.409	0.0288176	
4.410	0.0286773	
4.411	0.0287642	
4.412	0.0287745	
4.413	0.0285804	
4.414	0.0283196	
4.415	0.0279422	
4.416	0.0278067	
4.417	0.0279593	
4.418	0.0279913	
4.419	0.0279291	
4.420	0.0278944	
4.421	0.0279227	
4.422	0.0279257	
4.423	0.0283415	
4.424	0.0287039	
4.425	0.0286234	
4.426	0.0285979	
4.427	0.0287114	
4.428	0.0289659	
4.429	0.0290419	
4.430	0.0289959	
4.431	0.0289978	
4.432	0.0290528	
4.433	0.0292071	
4.434	0.0293424	
4.435	0.0293332	
4.436	0.0293332	
4.437	0.0291853	
4.438	0.0292747	
4.439	0.0292747	
4.440	0.0291924	
4.441	0.0290264	
4.442	0.0288657	
4.443	0.0286592	
4.444	0.0285989	
4.445	0.028591	
4.446	0.0284046	
4.447	0.0282189	
4.448	0.0282687	
4.449	0.0282021	
4.450	0.0280927	
4.451	0.0280668	
4.452	0.02815	
4.453	0.0281711	
4.454	0.0281711	
4.455	0.0284483	
4.456	0.0286259	
4.457	0.0285503	
4.458	0.0289273	
4.459	0.0289181	
4.460	0.0290445	
4.461	0.029339	
4.462	0.0292516	
4.463	0.0291571	
4.464	0.0291571	
4.465	0.0296	
4.466	0.0294792	
4.467	0.0294203	
4.468	0.0292899	
4.469	0.0291607	
4.470	0.0293985	
4.471	0.0294698	
4.472	0.0293141	
4.473	0.0293141	
4.474	0.0289398	
4.475	0.0288732	
4.476	0.0291552	
4.477	0.0292202	
4.478	0.0293189	
4.479	0.029338	
4.480	0.0295609	
4.481	0.0297798	
4.482	0.029936	
4.483	0.029936	
4.484	0.0303512	
4.485	0.0303421	
4.486	0.0303009	
4.487	0.030427	
4.488	0.0304101	
4.489	0.0305028	
4.490	0.0304308	
4.491	0.0304623	
4.492	0.0303748	
4.493	0.0303983	
4.494	0.0303793	
4.495	0.0302711	
4.496	0.0299895	
4.497	0.0299357	
4.498	0.0299783	
4.499	0.0299673	
4.500	0.0299278	
4.501	0.0299122	
4.502	0.0297773	
4.503	0.0294303	
4.504	0.0296487	
4.505	0.0299246	
4.506	0.0300329	
4.507	0.0300329	
4.508	0.0302467	
4.509	0.0304015	
4.510	0.0305773	
