Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.553	0.0299889	
5.554	0.0301224	
5.555	0.0301353	
5.556	0.0299835	
5.557	0.0299018	
5.558	0.0299516	
5.559	0.0300648	
5.560	0.0302603	
5.561	0.0303507	
5.562	0.0303122	
5.563	0.0300949	
5.564	0.0300386	
5.565	0.0301387	
5.566	0.0303144	
5.567	0.0303637	
5.568	0.0302913	
5.569	0.030104	
5.570	0.0299999	
5.571	0.0300675	
5.572	0.030241	
5.573	0.0302515	
5.574	0.030036	
5.575	0.0298819	
5.576	0.0297293	
5.577	0.0297679	
5.578	0.0298887	
5.579	0.029823	
5.580	0.0296348	
5.581	0.0295306	
5.582	0.0294562	
5.583	0.029477	
5.584	0.0296143	
5.585	0.0296109	
5.586	0.0296109	
5.587	0.0296511	
5.588	0.0295841	
5.589	0.0294851	
5.590	0.0294919	
5.591	0.0295876	
5.592	0.0298232	
5.593	0.0298857	
5.594	0.0297955	
5.595	0.0297426	
5.596	0.0297487	
5.597	0.0298451	
5.598	0.0299278	
5.599	0.0300875	
5.600	0.0301833	
5.601	0.0301406	
5.602	0.0299581	
5.603	0.0300008	
5.604	0.0301239	
5.605	0.0302936	
5.606	0.0303327	
5.607	0.0301843	
5.608	0.0301551	
5.609	0.0301489	
5.610	0.0302916	
5.611	0.0304565	
5.612	0.0304264	
5.613	0.0301715	
5.614	0.0300819	
5.615	0.0300933	
5.616	0.0302149	
5.617	0.0303191	
5.618	0.0301735	
5.619	0.0298841	
5.620	0.0297568	
5.621	0.0299204	
5.622	0.0300454	
5.623	0.0299813	
5.624	0.0298128	
5.625	0.0296127	
5.626	0.0297238	
5.627	0.0298572	
5.628	0.0298907	
5.629	0.0298746	
5.630	0.0296806	
5.631	0.0296573	
5.632	0.0296711	
5.633	0.0299707	
5.634	0.0301002	
5.635	0.0299401	
5.636	0.0297772	
5.637	0.0297708	
5.638	0.0299589	
5.639	0.0301501	
5.640	0.0300912	
5.641	0.0299368	
5.642	0.0298859	
5.643	0.0300622	
5.644	0.0300936	
5.645	0.0301308	
5.646	0.0301292	
5.647	0.0300548	
5.648	0.0299997	
5.649	0.0301182	
5.650	0.0302015	
5.651	0.0301801	
5.652	0.0300657	
5.653	0.0300027	
5.654	0.0300832	
5.655	0.0300499	
5.656	0.0301092	
5.657	0.030115	
5.658	0.0300099	
5.659	0.0298421	
5.660	0.0298629	
5.661	0.0299062	
5.662	0.0299494	
5.663	0.0298826	
5.664	0.0298039	
5.665	0.0297805	
5.666	0.0297229	
5.667	0.0298001	
5.668	0.0298245	
5.669	0.0298569	
5.670	0.029877	
5.671	0.0297602	
5.672	0.0296715	
5.673	0.0297834	
5.674	0.0299587	
5.675	0.0300514	
5.676	0.0300416	
5.677	0.0299165	
5.678	0.0298108	
5.679	0.0299185	
5.680	0.0301578	
5.681	0.0302231	
5.682	0.0301389	
5.683	0.0300659	
5.684	0.0300209	
5.685	0.030035	
5.686	0.0301951	
5.687	0.0302561	
5.688	0.0302749	
5.689	0.0301751	
5.690	0.03002	
5.691	0.0300023	
5.692	0.0302461	
5.693	0.030398	
5.694	0.0303663	
5.695	0.0301381	
5.696	0.0298739	
5.697	0.0299272	
5.698	0.0301412	
5.699	0.0303608	
5.700	0.0303206	
5.701	0.0300372	
5.702	0.0298036	
5.703	0.0297987	
5.704	0.0300438	
5.705	0.0301388	
5.706	0.0300904	
5.707	0.0298941	
5.708	0.0296788	
5.709	0.0297311	
5.710	0.029953	
5.711	0.029953	
5.712	0.0301051	
5.713	0.0300871	
5.714	0.0300023	
5.715	0.0298359	
5.716	0.0298455	
5.717	0.0300467	
5.718	0.0302337	
5.719	0.0301214	
5.720	0.0301214	
5.721	0.0299649	
5.722	0.0300736	
5.723	0.0301842	
5.724	0.0301542	
5.725	0.0300928	
5.726	0.0300272	
5.727	0.0301311	
5.728	0.0301435	
5.729	0.0300107	
5.730	0.0300754	
5.731	0.0301003	
5.732	0.0300431	
5.733	0.0300505	
5.734	0.02999	
5.735	0.0300124	
5.736	0.0299912	
5.737	0.0300635	
5.738	0.0300153	
5.739	0.029931	
5.740	0.0299299	
5.741	0.0299208	
5.742	0.0298862	
5.743	0.029831	
5.744	0.0298123	
5.745	0.0298223	
5.746	0.0298401	
5.747	0.0297951	
5.748	0.0297135	
5.749	0.0297284	
5.750	0.0297454	
5.751	0.0297566	
5.752	0.0298075	
5.753	0.0298352	
5.754	0.0298806	
5.755	0.0298945	
5.756	0.0299535	
5.757	0.0299054	
5.758	0.0299595	
5.759	0.0300888	
5.760	0.030134	
5.761	0.0301126	
5.762	0.0301227	
5.763	0.0300664	
5.764	0.0300794	
5.765	0.0301583	
5.766	0.0302462	
5.767	0.0302105	
5.768	0.0302115	
5.769	0.0300229	
5.770	0.0300043	
5.771	0.0301727	
5.772	0.0301449	
5.773	0.0300926	
5.774	0.0299536	
5.775	0.0298612	
5.776	0.0299275	
5.777	0.0300435	
5.778	0.030018	
5.779	0.0300166	
5.780	0.0297268	
5.781	0.029772	
5.782	0.0296897	
5.783	0.029769	
5.784	0.029888	
5.785	0.0299799	
5.786	0.0297512	
5.787	0.0296591	
5.788	0.0297449	
5.789	0.029799	
5.790	0.0298066	
5.791	0.0298766	
5.792	0.0298465	
5.793	0.0297285	
5.794	0.0298061	
5.795	0.0300251	
5.796	0.0300522	
5.797	0.0301681	
5.798	0.0300479	
5.799	0.0300172	
5.800	0.030065	
5.801	0.0302605	
5.802	0.0304165	
5.803	0.0302529	
5.804	0.0302061	
5.805	0.0301511	
5.806	0.0302347	
5.807	0.0302347	
5.808	0.0304826	
5.809	0.0301854	
5.810	0.0300378	
5.811	0.0300378	
5.812	0.0299971	
5.813	0.0302051	
5.814	0.030171	
5.815	0.0302533	
5.816	0.0300891	
5.817	0.029753	
5.818	0.0296936	
5.819	0.0301193	
5.820	0.0301193	
5.821	0.0299463	
5.822	0.0296052	
5.823	0.0295376	
5.824	0.029533	
5.825	0.0297399	
5.826	0.0298306	
5.827	0.0297051	
5.828	0.0294649	
5.829	0.0293677	
5.830	0.0294097	
5.831	0.0296071	
5.832	0.0298106	
5.833	0.0297634	
5.834	0.0295664	
5.835	0.0295412	
5.836	0.0296752	
5.837	0.0296752	
5.838	0.0300914	
5.839	0.0299346	
5.840	0.0298298	
5.841	0.0300607	
5.842	0.0302194	
5.843	0.0302904	
5.844	0.0303949	
5.845	0.0302624	
5.846	0.0300388	
5.847	0.0302549	
5.848	0.0304468	
5.849	0.0304353	
5.850	0.0303066	
5.851	0.0303441	
5.852	0.030222	
5.853	0.0302606	
5.854	0.0303918	
5.855	0.0303338	
5.856	0.030179	
5.857	0.0300769	
5.858	0.0299983	
5.859	0.0300509	
5.860	0.0301574	
5.861	0.030109	
5.862	0.02994	
5.863	0.0297525	
5.864	0.029743	
5.865	0.0299308	
5.866	0.0297878	
5.867	0.0296715	
5.868	0.0296879	
5.869	0.0296029	
5.870	0.0295569	
5.871	0.0296573	
5.872	0.0296586	
5.873	0.0295812	
5.874	0.029487	
5.875	0.029551	
5.876	0.0297225	
5.877	0.0297721	
5.878	0.0298433	
5.879	0.0297241	
5.880	0.0297938	
5.881	0.0299171	
5.882	0.0301186	
5.883	0.0303437	
5.884	0.0303619	
5.885	0.0302386	
5.886	0.0301987	
5.887	0.0303287	
5.888	0.0305377	
5.889	0.0306478	
5.890	0.0306157	
5.891	0.0304932	
5.892	0.0304144	
5.893	0.0304536	
5.894	0.0305644	
5.895	0.0306015	
5.896	0.0305828	
5.897	0.030321	
5.898	0.0301585	
5.899	0.0303321	
5.900	0.0303511	
5.901	0.0303001	
5.902	0.0301795	
5.903	0.0299583	
5.904	0.0299784	
5.905	0.0300023	
5.906	0.0300059	
5.907	0.0298844	
5.908	0.0297137	
5.909	0.0294947	
5.910	0.0295718	
5.911	0.0295718	
5.912	0.0297152	
5.913	0.0296123	
5.914	0.0294643	
5.915	0.0293572	
5.916	0.0293481	
5.917	0.0295143	
5.918	0.0296708	
5.919	0.0296155	
5.920	0.0296562	
5.921	0.0296161	
5.922	0.0295917	
5.923	0.0299005	
5.924	0.03	
5.925	0.0301754	
5.926	0.0299871	
5.927	0.0301245	
5.928	0.030208	
5.929	0.0302351	
5.930	0.0305308	
5.931	0.0306569	
5.932	0.0304377	
5.933	0.0303813	
5.934	0.0304486	
5.935	0.0306854	
5.936	0.0306854	
5.937	0.0304852	
5.938	0.0304852	
5.939	0.0305251	
5.940	0.0305251	
5.941	0.0306467	
5.942	0.0304886	
5.943	0.0303437	
5.944	0.0302365	
5.945	0.0303328	
5.946	0.0303494	
5.947	0.0303907	
5.948	0.0301426	
5.949	0.0299001	
5.950	0.0299333	
5.951	0.0299333	
5.952	0.0298876	
5.953	0.0298876	
5.954	0.0296627	
5.955	0.0296022	
5.956	0.0297238	
5.957	0.0297747	
5.958	0.0296225	
5.959	0.0294697	
5.960	0.0294445	
5.961	0.0295736	
5.962	0.0297167	
5.963	0.0298107	
5.964	0.0297603	
5.965	0.0297099	
5.966	0.0298366	
5.967	0.0299616	
5.968	0.0301148	
5.969	0.0301148	
5.970	0.0302243	
5.971	0.030359	
5.972	0.0302716	
5.973	0.0303162	
5.974	0.030396	
5.975	0.0305415	
5.976	0.0305484	
5.977	0.0304384	
5.978	0.0303414	
5.979	0.0304426	
5.980	0.0306108	
5.981	0.0305829	
5.982	0.0305346	
5.983	0.0303245	
5.984	0.0302185	
5.985	0.0303093	
5.986	0.0303093	
5.987	0.0303648	
5.988	0.0303289	
5.989	0.0301228	
5.990	0.0298716	
5.991	0.0298268	
5.992	0.0300113	
5.993	0.0299797	
5.994	0.0298412	
5.995	0.0296799	
5.996	0.0295714	
5.997	0.0295816	
5.998	0.0295827	
5.999	0.0295306	
6.000	0.0295313	
6.001	0.0294111	
6.002	0.0294111	
6.003	0.0295582	
6.004	0.0295582	
6.005	0.0296745	
6.006	0.0296624	
6.007	0.0297318	
6.008	0.0298006	
6.009	0.0298006	
6.010	0.0298581	
6.011	0.0298581	
6.012	0.0301824	
6.013	0.0301824	
6.014	0.0301054	
6.015	0.0301054	
6.016	0.0302046	
6.017	0.0302046	
6.018	0.0304172	
6.019	0.0303944	
6.020	0.0303944	
6.021	0.0303584	
6.022	0.0304802	
6.023	0.0304887	
6.024	0.030475	
6.025	0.0303886	
6.026	0.0303321	
6.027	0.0303261	
6.028	0.0305566	
6.029	0.0303975	
6.030	0.0302818	
6.031	0.0302459	
6.032	0.0300887	
6.033	0.0300818	
6.034	0.0301421	
6.035	0.0299881	
6.036	0.0298523	
6.037	0.0298071	
6.038	0.0297615	
6.039	0.0297223	
6.040	0.0297223	
6.041	0.0296645	
6.042	0.0296033	
6.043	0.0296538	
6.044	0.0296407	
6.045	0.0297289	
6.046	0.0297278	
6.047	0.0296428	
6.048	0.0296657	
6.049	0.0298249	
6.050	0.029891	
6.051	0.0299141	
6.052	0.029935	
6.053	0.0299359	
6.054	0.029924	
6.055	0.0300778	
6.056	0.030185	
6.057	0.0302248	
6.058	0.0300905	
6.059	0.0299355	
6.060	0.0301384	
6.061	0.0302973	
6.062	0.0303776	
6.063	0.0302648	
6.064	0.0300581	
6.065	0.0300439	
6.066	0.0301942	
6.067	0.0304027	
6.068	0.0303238	
6.069	0.0301935	
6.070	0.0300544	
6.071	0.0300515	
6.072	0.0301724	
6.073	0.0302532	
6.074	0.0301362	
6.075	0.0299151	
6.076	0.0297088	
6.077	0.0297875	
6.078	0.0299757	
6.079	0.0299682	
6.080	0.0297403	
6.081	0.0295273	
6.082	0.0294687	
6.083	0.0295614	
6.084	0.0297594	
6.085	0.0297687	
6.086	0.029619	
6.087	0.0295116	
6.088	0.0295278	
6.089	0.0296948	
6.090	0.029823	
6.091	0.0299007	
6.092	0.0298444	
6.093	0.0298197	
6.094	0.0298423	
6.095	0.0299116	
6.096	0.0299779	
6.097	0.0301662	
6.098	0.030181	
6.099	0.0301198	
6.100	0.0300512	
6.101	0.0300758	
6.102	0.0302439	
6.103	0.0303038	
6.104	0.0303047	
6.105	0.0302572	
6.106	0.0301686	
6.107	0.0303075	
6.108	0.0303995	
6.109	0.0303882	
6.110	0.0303286	
6.111	0.030282	
6.112	0.0303053	
6.113	0.0303127	
6.114	0.0303019	
6.115	0.0302175	
6.116	0.0300861	
6.117	0.0301078	
6.118	0.030065	
6.119	0.0300516	
6.120	0.0299747	
6.121	0.0298472	
6.122	0.029906	
6.123	0.029942	
6.124	0.029942	
6.125	0.0298189	
6.126	0.0297751	
6.127	0.0296536	
6.128	0.0297564	
6.129	0.0298399	
6.130	0.0298338	
6.131	0.0297784	
6.132	0.0297293	
6.133	0.0298431	
6.134	0.0299693	
6.135	0.0299983	
6.136	0.0299592	
6.137	0.0298943	
6.138	0.0300324	
6.139	0.0301633	
6.140	0.0301225	
6.141	0.0300346	
6.142	0.0300108	
6.143	0.0301082	
6.144	0.0301387	
6.145	0.0301239	
6.146	0.0300838	
6.147	0.0301587	
6.148	0.0300971	
6.149	0.0300838	
6.150	0.0301823	
6.151	0.0302711	
6.152	0.0302986	
6.153	0.0301261	
6.154	0.0299536	
6.155	0.0300997	
6.156	0.0302392	
6.157	0.0302005	
6.158	0.0299843	
6.159	0.0299294	
6.160	0.029973	
6.161	0.0299731	
6.162	0.0299718	
6.163	0.0298961	
6.164	0.0297979	
6.165	0.0297496	
6.166	0.0297685	
6.167	0.0298438	
6.168	0.0298386	
6.169	0.0298386	
6.170	0.0296719	
6.171	0.0297162	
6.172	0.0298398	
6.173	0.030058	
6.174	0.0300768	
6.175	0.0300768	
6.176	0.0298893	
6.177	0.029902	
6.178	0.0300844	
6.179	0.0302033	
6.180	0.0301794	
6.181	0.0301902	
6.182	0.030202	
6.183	0.0300484	
6.184	0.0300484	
6.185	0.0303119	
6.186	0.0303119	
6.187	0.0301579	
6.188	0.0301579	
6.189	0.0301298	
6.190	0.0301934	
6.191	0.0303029	
6.192	0.0303534	
6.193	0.0303534	
6.194	0.0301365	
6.195	0.0301365	
6.196	0.0301996	
6.197	0.0303579	
6.198	0.0302441	
6.199	0.0301012	
6.200	0.0300943	
6.201	0.0300943	
6.202	0.0301946	
6.203	0.0301946	
6.204	0.0298318	
6.205	0.0298318	
6.206	0.0299466	
6.207	0.0299515	
6.208	0.0299166	
6.209	0.0299166	
6.210	0.0297726	
6.211	0.0297827	
6.212	0.0299756	
6.213	0.0299756	
6.214	0.0300599	
6.215	0.0300599	
6.216	0.0299438	
6.217	0.0299438	
6.218	0.030141	
6.219	0.0301883	
6.220	0.0301883	
6.221	0.0301226	
6.222	0.0301226	
6.223	0.030042	
6.224	0.030042	
6.225	0.0301775	
6.226	0.0300997	
6.227	0.0300997	
6.228	0.0299509	
6.229	0.0300124	
6.230	0.0301327	
6.231	0.0301327	
6.232	0.0300638	
6.233	0.0299371	
6.234	0.0299076	
6.235	0.0299076	
6.236	0.0300633	
6.237	0.0300738	
6.238	0.0299476	
6.239	0.0298798	
6.240	0.0298491	
6.241	0.0299416	
6.242	0.0299618	
6.243	0.029799	
6.244	0.0296805	
6.245	0.0296885	
6.246	0.029762	
6.247	0.0298009	
6.248	0.0299025	
6.249	0.0298087	
6.250	0.029682	
6.251	0.0295578	
6.252	0.0297929	
6.253	0.0299822	
6.254	0.0299824	
6.255	0.0299424	
6.256	0.0298515	
6.257	0.0298515	
6.258	0.0300394	
6.259	0.0302521	
6.260	0.0302818	
6.261	0.030128	
6.262	0.0299733	
6.263	0.0300621	
6.264	0.0302908	
6.265	0.0303855	
6.266	0.0302646	
6.267	0.0300318	
6.268	0.0299523	
6.269	0.030129	
6.270	0.03022	
6.271	0.030162	
6.272	0.0301133	
6.273	0.0298553	
6.274	0.0297428	
6.275	0.0299657	
6.276	0.030225	
6.277	0.0301177	
6.278	0.0299266	
6.279	0.0296953	
6.280	0.0296856	
6.281	0.0299313	
6.282	0.030044	
6.283	0.0299897	
6.284	0.0297323	
6.285	0.0296934	
6.286	0.0296934	
6.287	0.0298847	
6.288	0.0300021	
6.289	0.0298944	
6.290	0.0296931	
6.291	0.0296695	
6.292	0.0296992	
6.293	0.029971	
6.294	0.0301227	
6.295	0.0301227	
6.296	0.0300931	
6.297	0.0299305	
6.298	0.0298704	
6.299	0.0299396	
6.300	0.0300518	
6.301	0.0303083	
6.302	0.0302975	
6.303	0.0301972	
6.304	0.0300948	
6.305	0.0301414	
6.306	0.030214	
6.307	0.0302615	
6.308	0.0302727	
6.309	0.0302227	
6.310	0.0300561	
6.311	0.0299423	
6.312	0.0300217	
6.313	0.0300821	
6.314	0.0302259	
6.315	0.0300933	
6.316	0.0298245	
6.317	0.0296239	
6.318	0.0299179	
6.319	0.0300366	
6.320	0.0300556	
6.321	0.0298165	
6.322	0.0295067	
6.323	0.0295816	
6.324	0.0297539	
6.325	0.0297897	
6.326	0.0297897	
6.327	0.029534	
6.328	0.0294098	
6.329	0.0294381	
6.330	0.0296118	
6.331	0.0296542	
6.332	0.0296688	
6.333	0.0294335	
6.334	0.0295026	
6.335	0.0296136	
6.336	0.0295707	
6.337	0.0299146	
6.338	0.0299466	
6.339	0.0299276	
6.340	0.0299117	
6.341	0.030005	
6.342	0.0300952	
6.343	0.0301181	
6.344	0.0303178	
6.345	0.0303774	
6.346	0.0302241	
6.347	0.0302834	
6.348	0.0303824	
6.349	0.0302729	
6.350	0.0303473	
6.351	0.0304387	
6.352	0.0303151	
6.353	0.0303151	
6.354	0.0301926	
6.355	0.0302251	
6.356	0.0301825	
6.357	0.0301538	
6.358	0.0303093	
6.359	0.0301556	
6.360	0.0300093	
6.361	0.0300262	
6.362	0.0299552	
6.363	0.0298991	
6.364	0.029909	
6.365	0.029909	
6.366	0.029763	
6.367	0.0296175	
6.368	0.0296671	
6.369	0.0295954	
6.370	0.0295954	
6.371	0.029645	
6.372	0.0295461	
6.373	0.0294682	
6.374	0.0294105	
6.375	0.0294864	
6.376	0.0296618	
6.377	0.0297798	
6.378	0.0297798	
6.379	0.0296962	
6.380	0.0297787	
6.381	0.0297787	
6.382	0.0300858	
6.383	0.0301256	
6.384	0.0302209	
6.385	0.0301722	
6.386	0.0301722	
6.387	0.0302752	
6.388	0.0302752	
6.389	0.0305669	
6.390	0.0304767	
6.391	0.0304767	
6.392	0.0303573	
6.393	0.0303807	
6.394	0.0303807	
6.395	0.0305502	
6.396	0.0304369	
6.397	0.0304369	
6.398	0.0301101	
6.399	0.030225	
6.400	0.0303991	
6.401	0.0304499	
6.402	0.0304499	
6.403	0.029954	
6.404	0.029954	
6.405	0.0298332	
6.406	0.0300172	
6.407	0.0299532	
6.408	0.0297333	
6.409	0.0294983	
6.410	0.0292645	
6.411	0.0292645	
6.412	0.0296253	
6.413	0.0296253	
6.414	0.0295069	
6.415	0.0292191	
6.416	0.0292223	
6.417	0.0292993	
6.418	0.0295646	
6.419	0.0297299	
6.420	0.0295328	
6.421	0.0294094	
6.422	0.0295331	
6.423	0.0298081	
6.424	0.029981	
6.425	0.0301219	
6.426	0.0299766	
6.427	0.0299766	
6.428	0.0301584	
6.429	0.0301584	
6.430	0.0304828	
6.431	0.0306137	
6.432	0.0304877	
6.433	0.0302613	
6.434	0.0302297	
6.435	0.0305381	
6.436	0.0307093	
6.437	0.030681	
6.438	0.0304701	
6.439	0.0303115	
6.440	0.0302688	
6.441	0.0303434	
6.442	0.0306532	
6.443	0.0306108	
6.444	0.0303561	
6.445	0.0300052	
6.446	0.0300336	
6.447	0.0300966	
6.448	0.0302249	
6.449	0.0301981	
6.450	0.0299867	
6.451	0.0296148	
6.452	0.0296185	
6.453	0.0296185	
6.454	0.0297597	
6.455	0.0298689	
6.456	0.0296671	
6.457	0.0294247	
6.458	0.029364	
6.459	0.0294729	
6.460	0.0296893	
6.461	0.0297814	
6.462	0.0298896	
6.463	0.0297068	
6.464	0.029546	
6.465	0.029666	
6.466	0.0299548	
6.467	0.0301475	
6.468	0.030203	
6.469	0.0301249	
6.470	0.0301159	
6.471	0.0300418	
6.472	0.0302934	
6.473	0.030402	
6.474	0.0304129	
6.475	0.0304092	
6.476	0.0303578	
6.477	0.0302733	
6.478	0.0303593	
6.479	0.0304688	
6.480	0.0305253	
6.481	0.0304931	
6.482	0.0303638	
6.483	0.0302448	
6.484	0.0302669	
6.485	0.0303289	
6.486	0.0303732	
6.487	0.0303119	
6.488	0.0301056	
6.489	0.0299303	
6.490	0.0298933	
6.491	0.0298441	
6.492	0.0298801	
6.493	0.0298638	
6.494	0.0296178	
6.495	0.0295078	
6.496	0.0294897	
6.497	0.0294418	
6.498	0.0295428	
6.499	0.0294999	
6.500	0.0293762	
6.501	0.0293646	
6.502	0.0293151	
6.503	0.0294073	
6.504	0.0295571	
6.505	0.0296624	
6.506	0.0297456	
6.507	0.0296363	
6.508	0.0295633	
6.509	0.02963	
6.510	0.0298431	
6.511	0.0300483	
6.512	0.0301637	
6.513	0.0300477	
6.514	0.0299642	
6.515	0.0299655	
6.516	0.0301858	
6.517	0.0303538	
6.518	0.0304081	
6.519	0.0303874	
6.520	0.0302811	
6.521	0.0301824	
6.522	0.0303855	
6.523	0.0305816	
6.524	0.0305945	
6.525	0.0305945	
6.526	0.0304456	
6.527	0.0303883	
6.528	0.0303419	
6.529	0.0304295	
6.530	0.0304295	
6.531	0.0304411	
6.532	0.0301052	
6.533	0.0301052	
6.534	0.0299967	
6.535	0.0300076	
6.536	0.0300076	
6.537	0.0299193	
6.538	0.0298519	
6.539	0.0295221	
6.540	0.0294508	
6.541	0.0296821	
6.542	0.0297427	
6.543	0.0296943	
6.544	0.0295629	
6.545	0.029439	
6.546	0.0294853	
6.547	0.0296806	
6.548	0.0296806	
6.549	0.0297688	
6.550	0.0297476	
6.551	0.0297436	
6.552	0.0297436	
6.553	0.0298588	
6.554	0.0299609	
6.555	0.0300758	
6.556	0.0300358	
6.557	0.0299977	
6.558	0.0300226	
6.559	0.0301023	
6.560	0.0301023	
6.561	0.030221	
6.562	0.0302493	
6.563	0.0302517	
6.564	0.0302355	
6.565	0.0302355	
6.566	0.0302255	
6.567	0.0302255	
6.568	0.0302122	
6.569	0.0302122	
6.570	0.0302355	
6.571	0.030088	
6.572	0.0301057	
6.573	0.0299093	
6.574	0.0299093	
6.575	0.0299234	
6.576	0.0299234	
6.577	0.0297727	
6.578	0.0297727	
6.579	0.0296081	
6.580	0.0296743	
6.581	0.0296743	
6.582	0.0295815	
6.583	0.0295815	
6.584	0.0294759	
6.585	0.0294759	
6.586	0.029671	
6.587	0.0296544	
6.588	0.029581	
6.589	0.029581	
6.590	0.0296525	
6.591	0.0296525	
6.592	0.0299014	
6.593	0.0299014	
6.594	0.0298262	
6.595	0.0297784	
6.596	0.0298748	
6.597	0.0300718	
6.598	0.0302129	
6.599	0.0302165	
6.600	0.0301314	
6.601	0.0298371	
6.602	0.0298259	
6.603	0.030118	
6.604	0.0303579	
6.605	0.0303305	
6.606	0.0301479	
6.607	0.0301479	
6.608	0.0301004	
6.609	0.0302671	
6.610	0.0303059	
6.611	0.0303664	
6.612	0.0303664	
6.613	0.0300762	
6.614	0.0300603	
6.615	0.0302087	
6.616	0.0301888	
6.617	0.0301215	
6.618	0.0300155	
6.619	0.0300155	
6.620	0.0298129	
6.621	0.0297475	
6.622	0.0297475	
6.623	0.0299446	
6.624	0.0299092	
6.625	0.0299092	
6.626	0.0296809	
6.627	0.0295197	
6.628	0.0296389	
6.629	0.0299877	
6.630	0.0300039	
6.631	0.0300039	
6.632	0.0298564	
6.633	0.029781	
6.634	0.0297448	
6.635	0.0300599	
6.636	0.0301471	
6.637	0.0301471	
6.638	0.0300495	
6.639	0.0298482	
6.640	0.0301524	
6.641	0.0301524	
6.642	0.0302815	
6.643	0.0301317	
6.644	0.0300284	
6.645	0.0299019	
6.646	0.0299846	
6.647	0.0302011	
6.648	0.0303156	
6.649	0.0302666	
6.650	0.0300696	
6.651	0.0299229	
6.652	0.0299689	
6.653	0.0300924	
6.654	0.0302742	
6.655	0.030256	
6.656	0.0300123	
6.657	0.0298247	
6.658	0.0297743	
6.659	0.0299448	
6.660	0.0301062	
6.661	0.0299839	
6.662	0.0297644	
6.663	0.0295662	
6.664	0.0296267	
6.665	0.029752	
6.666	0.0299105	
6.667	0.0299054	
6.668	0.0297369	
6.669	0.0296111	
6.670	0.0295985	
6.671	0.0297019	
6.672	0.0298131	
6.673	0.030002	
6.674	0.0300436	
6.675	0.0299124	
6.676	0.029806	
6.677	0.0297956	
6.678	0.0298579	
6.679	0.0301228	
6.680	0.030246	
6.681	0.0300693	
6.682	0.0299314	
6.683	0.029945	
6.684	0.0301168	
6.685	0.0302647	
6.686	0.0302696	
6.687	0.0301908	
6.688	0.0301019	
6.689	0.0300491	
6.690	0.0301844	
6.691	0.0303023	
6.692	0.030358	
6.693	0.0302902	
6.694	0.0302008	
6.695	0.0300675	
6.696	0.0300459	
6.697	0.0301498	
6.698	0.0303202	
6.699	0.0303359	
6.700	0.0301252	
6.701	0.0299494	
6.702	0.029923	
6.703	0.029923	
6.704	0.0300349	
6.705	0.0300459	
6.706	0.02995	
6.707	0.0298418	
6.708	0.0298001	
6.709	0.0298259	
6.710	0.0298215	
6.711	0.0299223	
6.712	0.0300455	
6.713	0.0299946	
6.714	0.02999	
6.715	0.0298689	
6.716	0.0299875	
6.717	0.0300568	
6.718	0.0300924	
6.719	0.0300924	
6.720	0.0300725	
6.721	0.0300523	
6.722	0.0300613	
6.723	0.0302454	
6.724	0.0301556	
6.725	0.0301556	
6.726	0.0298985	
6.727	0.0300142	
6.728	0.0300142	
6.729	0.0300752	
6.730	0.0300537	
6.731	0.0300007	
6.732	0.0300268	
6.733	0.0299808	
6.734	0.0299543	
6.735	0.0299838	
6.736	0.0299838	
6.737	0.0298635	
6.738	0.0299826	
6.739	0.0300352	
6.740	0.0299999	
6.741	0.0297555	
6.742	0.0297555	
6.743	0.029791	
6.744	0.0299	
6.745	0.029843	
6.746	0.0298014	
6.747	0.0297218	
6.748	0.0297233	
6.749	0.0297233	
6.750	0.0297859	
6.751	0.0298292	
6.752	0.0298292	
6.753	0.0298088	
6.754	0.0297087	
6.755	0.0298061	
6.756	0.0300508	
6.757	0.0300508	
6.758	0.0300838	
6.759	0.0300085	
6.760	0.0300175	
6.761	0.0300175	
6.762	0.0302552	
6.763	0.0302552	
6.764	0.0301816	
6.765	0.0301816	
6.766	0.0300774	
6.767	0.0300774	
6.768	0.0303493	
6.769	0.0303493	
6.770	0.0300689	
6.771	0.0299762	
6.772	0.0300283	
6.773	0.0300557	
6.774	0.0301499	
6.775	0.0303574	
6.776	0.0303574	
6.777	0.0297569	
6.778	0.0297431	
6.779	0.029976	
6.780	0.0301172	
6.781	0.0299861	
6.782	0.0298762	
6.783	0.0296244	
6.784	0.0296516	
6.785	0.0296516	
6.786	0.0300293	
6.787	0.0298626	
6.788	0.0297437	
6.789	0.029548	
6.790	0.0294811	
6.791	0.0298768	
6.792	0.030034	
6.793	0.0299886	
6.794	0.0298158	
6.795	0.02979	
6.796	0.02979	
6.797	0.0298554	
6.798	0.0302775	
6.799	0.0302756	
6.800	0.0302756	
6.801	0.0300273	
6.802	0.0300617	
6.803	0.0301693	
6.804	0.0303264	
6.805	0.0303495	
6.806	0.0302435	
6.807	0.030197	
6.808	0.0301697	
6.809	0.0303019	
6.810	0.0302443	
6.811	0.0301328	
6.812	0.0301014	
6.813	0.0299767	
6.814	0.0300794	
6.815	0.0300769	
6.816	0.0300709	
6.817	0.0299076	
6.818	0.0299156	
6.819	0.0298767	
6.820	0.0298672	
6.821	0.0297987	
6.822	0.0297291	
6.823	0.0295661	
6.824	0.0295251	
6.825	0.0296001	
6.826	0.0296927	
6.827	0.0296046	
6.828	0.0295361	
6.829	0.0293777	
6.830	0.029377	
6.831	0.0295919	
6.832	0.0296452	
