Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.180	0.0271171	
5.181	0.0270389	
5.182	0.0267967	
5.183	0.0263592	
5.184	0.026189	
5.185	0.0262978	
5.186	0.0263615	
5.187	0.0264403	
5.188	0.0264403	
5.189	0.0262879	
5.190	0.0267156	
5.191	0.0267156	
5.192	0.0273295	
5.193	0.027466	
5.194	0.0275549	
5.195	0.0279145	
5.196	0.0279145	
5.197	0.0291253	
5.198	0.0295093	
5.199	0.0297401	
5.200	0.0299112	
5.201	0.0303056	
5.202	0.0308082	
5.203	0.0310898	
5.204	0.0312458	
5.205	0.0312049	
5.206	0.0312049	
5.207	0.0313245	
5.208	0.0313359	
5.209	0.0312069	
5.210	0.0307997	
5.211	0.0306275	
5.212	0.0306149	
5.213	0.0306376	
5.214	0.0303405	
5.215	0.0297319	
5.216	0.0292836	
5.217	0.0291754	
5.218	0.0295065	
5.219	0.0298103	
5.220	0.0298737	
5.221	0.0297967	
5.222	0.0300246	
5.223	0.0300246	
5.224	0.0308284	
5.225	0.031166	
5.226	0.0311085	
5.227	0.0309291	
5.228	0.0310349	
5.229	0.0314285	
5.230	0.0317794	
5.231	0.0316858	
5.232	0.0313923	
5.233	0.0312166	
5.234	0.031469	
5.235	0.0316124	
5.236	0.0313057	
5.237	0.0306398	
5.238	0.0303948	
5.239	0.030639	
5.240	0.0309355	
5.241	0.0307809	
5.242	0.0303548	
5.243	0.030068	
5.244	0.0303697	
5.245	0.0308419	
5.246	0.0310893	
5.247	0.0309804	
5.248	0.0310014	
5.249	0.0313595	
5.250	0.0319118	
5.251	0.0321842	
5.252	0.0319737	
5.253	0.0317193	
5.254	0.0317867	
5.255	0.032144	
5.256	0.0323417	
5.257	0.0321099	
5.258	0.0317282	
5.259	0.0317862	
5.260	0.0319985	
5.261	0.0319534	
5.262	0.0316912	
5.263	0.0311059	
5.264	0.030842	
5.265	0.0309475	
5.266	0.0309663	
5.267	0.0306026	
5.268	0.0300758	
5.269	0.0298699	
5.270	0.030029	
5.271	0.0304425	
5.272	0.0304425	
5.273	0.0304425	
5.274	0.0302014	
5.275	0.0302014	
5.276	0.0309486	
5.277	0.0313903	
5.278	0.0313903	
5.279	0.0313583	
5.280	0.0313583	
5.281	0.0323867	
5.282	0.0323867	
5.283	0.0325416	
5.284	0.0325416	
5.285	0.0324986	
5.286	0.0324986	
5.287	0.032935	
5.288	0.032935	
5.289	0.0322274	
5.290	0.0322274	
5.291	0.0318373	
5.292	0.0317619	
5.293	0.0312985	
5.294	0.0305049	
5.295	0.0300034	
5.296	0.0299332	
5.297	0.0300658	
5.298	0.0298718	
5.299	0.0296398	
5.300	0.0293731	
5.301	0.0295436	
5.302	0.0299441	
5.303	0.0300648	
5.304	0.0301618	
5.305	0.0300957	
5.306	0.03022	
5.307	0.030395	
5.308	0.0302733	
5.309	0.0303773	
5.310	0.0304602	
5.311	0.030354	
5.312	0.0302658	
5.313	0.0301354	
5.314	0.0297495	
5.315	0.0294826	
5.316	0.0294163	
5.317	0.0292222	
5.318	0.0288977	
5.319	0.0286463	
5.320	0.0285373	
5.321	0.0283613	
5.322	0.0280121	
5.323	0.0276868	
5.324	0.0276635	
5.325	0.0278245	
5.326	0.0281115	
5.327	0.0282112	
5.328	0.0280205	
5.329	0.0281321	
5.330	0.0286652	
5.331	0.0289202	
5.332	0.0290041	
5.333	0.0287554	
5.334	0.0288176	
5.335	0.0291468	
5.336	0.0292948	
5.337	0.0294085	
5.338	0.0290755	
5.339	0.0290755	
5.340	0.0291773	
5.341	0.0293607	
5.342	0.0293735	
5.343	0.0290341	
5.344	0.0284446	
5.345	0.0282354	
5.346	0.0283528	
5.347	0.028517	
5.348	0.0280343	
5.349	0.0274068	
5.350	0.0271498	
5.351	0.0272588	
5.352	0.0272953	
5.353	0.0271877	
5.354	0.0267684	
5.355	0.0266809	
5.356	0.0271559	
5.357	0.0271559	
5.358	0.0276	
5.359	0.0275962	
5.360	0.0275438	
5.361	0.0279658	
5.362	0.028658	
5.363	0.0290663	
5.364	0.0290875	
5.365	0.0293105	
5.366	0.0293105	
5.367	0.0305527	
5.368	0.0305527	
5.369	0.0305591	
5.370	0.0305591	
5.371	0.0308693	
5.372	0.0308693	
5.373	0.0311773	
5.374	0.0309335	
5.375	0.0305058	
5.376	0.0305058	
5.377	0.0305193	
5.378	0.0302516	
5.379	0.0296799	
5.380	0.0292784	
5.381	0.0290438	
5.382	0.0290476	
5.383	0.0290476	
5.384	0.0287278	
5.385	0.0287267	
5.386	0.0287267	
5.387	0.0292792	
5.388	0.0292792	
5.389	0.0293594	
5.390	0.0295092	
5.391	0.0295092	
5.392	0.0298536	
5.393	0.0301546	
5.394	0.030089	
5.395	0.0299306	
5.396	0.029871	
5.397	0.0299304	
5.398	0.0300611	
5.399	0.0298861	
5.400	0.0293799	
5.401	0.0289633	
5.402	0.0287883	
5.403	0.0288887	
5.404	0.0286098	
5.405	0.0280925	
5.406	0.02754	
5.407	0.0274845	
5.408	0.0276073	
5.409	0.027393	
5.410	0.0271102	
5.411	0.0267731	
5.412	0.0267644	
5.413	0.0270968	
5.414	0.0275734	
5.415	0.0277694	
5.416	0.0275492	
5.417	0.0276868	
5.418	0.0282444	
5.419	0.0285554	
5.420	0.0285441	
5.421	0.0286863	
5.422	0.0287165	
5.423	0.0287296	
5.424	0.0291186	
5.425	0.0293495	
5.426	0.0291873	
5.427	0.0291755	
5.428	0.0293311	
5.429	0.0291303	
5.430	0.0289551	
5.431	0.0288904	
5.432	0.0284911	
5.433	0.0283668	
5.434	0.0285151	
5.435	0.0282228	
5.436	0.027859	
5.437	0.0275994	
5.438	0.0275275	
5.439	0.0275275	
5.440	0.0273621	
5.441	0.0274314	
5.442	0.0276104	
5.443	0.0277171	
5.444	0.0280754	
5.445	0.0283178	
5.446	0.0284266	
5.447	0.0284266	
5.448	0.0291946	
5.449	0.0296436	
5.450	0.0299121	
5.451	0.0302652	
5.452	0.0304781	
5.453	0.0308991	
5.454	0.0314625	
5.455	0.0314625	
5.456	0.0315588	
5.457	0.0314878	
5.458	0.031527	
5.459	0.0317422	
5.460	0.0316183	
5.461	0.0316183	
5.462	0.0312096	
5.463	0.0313663	
5.464	0.0313927	
5.465	0.0311826	
5.466	0.0307992	
5.467	0.0304269	
5.468	0.0306498	
5.469	0.0306498	
5.470	0.0307023	
5.471	0.0307023	
5.472	0.0306307	
5.473	0.0306307	
5.474	0.0319356	
5.475	0.0319356	
5.476	0.0320401	
5.477	0.0320401	
5.478	0.0322592	
5.479	0.0324564	
5.480	0.0327229	
5.481	0.0324325	
5.482	0.0323537	
5.483	0.0323537	
5.484	0.0325811	
5.485	0.0325811	
5.486	0.0321073	
5.487	0.0316452	
5.488	0.0316452	
5.489	0.0316785	
5.490	0.0317908	
5.491	0.0316173	
5.492	0.0312265	
5.493	0.0308927	
5.494	0.0311453	
5.495	0.0315133	
5.496	0.0317821	
5.497	0.0317119	
5.498	0.0314864	
5.499	0.031861	
5.500	0.0325725	
5.501	0.0328172	
5.502	0.0327459	
5.503	0.0324625	
5.504	0.0329642	
5.505	0.0332498	
5.506	0.033412	
5.507	0.0332534	
5.508	0.0332563	
5.509	0.0332335	
5.510	0.0333661	
5.511	0.0332923	
5.512	0.0329678	
5.513	0.032791	
5.514	0.0327063	
5.515	0.0327469	
5.516	0.0325139	
5.517	0.0321361	
5.518	0.0318868	
5.519	0.0321189	
5.520	0.0323077	
5.521	0.0322784	
5.522	0.0320448	
5.523	0.0320388	
5.524	0.032331	
5.525	0.0327823	
5.526	0.0329855	
5.527	0.0329126	
5.528	0.032918	
5.529	0.0332116	
5.530	0.0337951	
5.531	0.0338337	
5.532	0.0337954	
5.533	0.0337603	
5.534	0.0340312	
5.535	0.0340824	
5.536	0.0340394	
5.537	0.0335368	
5.538	0.0331954	
5.539	0.0329226	
5.540	0.0329453	
5.541	0.0326513	
5.542	0.0321878	
5.543	0.0316439	
5.544	0.0312108	
5.545	0.031318	
5.546	0.0314897	
5.547	0.0312969	
5.548	0.0309074	
5.549	0.0307985	
5.550	0.0310814	
5.551	0.0316887	
5.552	0.032095	
5.553	0.0320556	
5.554	0.0317454	
5.555	0.0316662	
5.556	0.0319111	
5.557	0.0323336	
5.558	0.0322668	
5.559	0.0319861	
5.560	0.031583	
5.561	0.031567	
5.562	0.0316597	
5.563	0.0314408	
5.564	0.0309242	
5.565	0.0304974	
5.566	0.0303107	
5.567	0.0301831	
5.568	0.0300306	
5.569	0.0297498	
5.570	0.0293247	
5.571	0.0293669	
5.572	0.0293669	
5.573	0.0292688	
5.574	0.0292898	
5.575	0.0294336	
5.576	0.0295594	
5.577	0.0300557	
5.578	0.0300206	
5.579	0.0300012	
5.580	0.0298001	
5.581	0.0299019	
5.582	0.0300731	
5.583	0.0301699	
5.584	0.0300274	
5.585	0.0298573	
5.586	0.0298585	
5.587	0.0299872	
5.588	0.0299872	
5.589	0.0298184	
5.590	0.0296169	
5.591	0.0296169	
5.592	0.0292849	
5.593	0.0290825	
5.594	0.0290421	
5.595	0.0289352	
5.596	0.0285555	
5.597	0.0282337	
5.598	0.0279491	
5.599	0.0279956	
5.600	0.0281629	
5.601	0.0281487	
5.602	0.0280417	
5.603	0.0280328	
5.604	0.0282489	
5.605	0.0287396	
5.606	0.0289391	
5.607	0.0290894	
5.608	0.0291828	
5.609	0.0294751	
5.610	0.0301288	
5.611	0.03053	
5.612	0.0304862	
5.613	0.0305177	
5.614	0.0308686	
5.615	0.0312654	
5.616	0.0314253	
5.617	0.0313042	
5.618	0.031099	
5.619	0.0311085	
5.620	0.0312563	
5.621	0.0310451	
5.622	0.0305512	
5.623	0.0301001	
5.624	0.0299516	
5.625	0.0298024	
5.626	0.0294507	
5.627	0.0290313	
5.628	0.0286118	
5.629	0.0282882	
5.630	0.0283505	
5.631	0.0283859	
5.632	0.0282276	
5.633	0.0281986	
5.634	0.0282878	
5.635	0.0286561	
5.636	0.0290429	
5.637	0.0290595	
5.638	0.0290968	
5.639	0.0290968	
5.640	0.0293373	
5.641	0.0298141	
5.642	0.0299292	
5.643	0.0297121	
5.644	0.0293774	
5.645	0.0292298	
5.646	0.0296423	
5.647	0.0296212	
5.648	0.028832	
5.649	0.028832	
5.650	0.0281368	
5.651	0.0281368	
5.652	0.0282404	
5.653	0.0282404	
5.654	0.0269597	
5.655	0.0267007	
5.656	0.0267007	
5.657	0.0270863	
5.658	0.0270863	
5.659	0.0262951	
5.660	0.0262951	
5.661	0.0268267	
5.662	0.0268267	
5.663	0.0273311	
5.664	0.0273311	
5.665	0.0271467	
5.666	0.0271467	
5.667	0.0280422	
5.668	0.0280422	
5.669	0.0274802	
5.670	0.0275666	
5.671	0.0275666	
5.672	0.028441	
5.673	0.028441	
5.674	0.0277313	
5.675	0.0275987	
5.676	0.0278818	
5.677	0.0281236	
5.678	0.0277287	
5.679	0.0271584	
5.680	0.0268343	
5.681	0.0269727	
5.682	0.0271427	
5.683	0.0269529	
5.684	0.0264239	
5.685	0.0260241	
5.686	0.0261526	
5.687	0.0265785	
5.688	0.0268507	
5.689	0.0263014	
5.690	0.0263014	
5.691	0.0266412	
5.692	0.0273537	
5.693	0.0278697	
5.694	0.0278984	
5.695	0.0278536	
5.696	0.0282631	
5.697	0.0290875	
5.698	0.029851	
5.699	0.0300088	
5.700	0.0299771	
5.701	0.0304397	
5.702	0.0304397	
5.703	0.0313359	
5.704	0.0313348	
5.705	0.0311025	
5.706	0.0311025	
5.707	0.0311025	
5.708	0.0312357	
5.709	0.0314278	
5.710	0.0311127	
5.711	0.0305349	
5.712	0.0302687	
5.713	0.0304541	
5.714	0.0305728	
5.715	0.0301787	
5.716	0.0292356	
5.717	0.028664	
5.718	0.0289768	
5.719	0.0296375	
5.720	0.0298882	
5.721	0.0296436	
5.722	0.0294233	
5.723	0.0294233	
5.724	0.0305892	
5.725	0.0312779	
5.726	0.0311828	
5.727	0.0307348	
5.728	0.0307379	
5.729	0.0312092	
5.730	0.0315694	
5.731	0.031534	
5.732	0.0311116	
5.733	0.0308879	
5.734	0.0312145	
5.735	0.0314317	
5.736	0.0310721	
5.737	0.0305525	
5.738	0.0302582	
5.739	0.0303986	
5.740	0.030765	
5.741	0.0306607	
5.742	0.0300596	
5.743	0.0297045	
5.744	0.0299744	
5.745	0.0305016	
5.746	0.0306592	
5.747	0.030379	
5.748	0.0303473	
5.749	0.0308218	
5.750	0.0314099	
5.751	0.0318649	
5.752	0.0316871	
5.753	0.0313847	
5.754	0.0314773	
5.755	0.0319322	
5.756	0.0322569	
5.757	0.0321572	
5.758	0.0318345	
5.759	0.0318022	
5.760	0.0318912	
5.761	0.0321037	
5.762	0.0319679	
5.763	0.0311232	
5.764	0.0311232	
5.765	0.0310188	
5.766	0.0310446	
5.767	0.0305549	
5.768	0.0305549	
5.769	0.0299851	
5.770	0.0299851	
5.771	0.0302361	
5.772	0.0301731	
5.773	0.0301731	
5.774	0.0299157	
5.775	0.0299157	
5.776	0.0307175	
5.777	0.0310234	
5.778	0.0310234	
5.779	0.0311103	
5.780	0.0311103	
5.781	0.0323728	
5.782	0.0323728	
5.783	0.0323691	
5.784	0.0323691	
5.785	0.0326259	
5.786	0.0326259	
5.787	0.0331383	
5.788	0.0326397	
5.789	0.0321741	
5.790	0.0319318	
5.791	0.0320697	
5.792	0.0320655	
5.793	0.0315849	
5.794	0.0307463	
5.795	0.0301463	
5.796	0.0299087	
5.797	0.0301386	
5.798	0.0302099	
5.799	0.0297147	
5.800	0.0291382	
5.801	0.0296192	
5.802	0.0296192	
5.803	0.0302957	
5.804	0.0301553	
5.805	0.0299059	
5.806	0.02994	
5.807	0.0304416	
5.808	0.0307051	
5.809	0.0302951	
5.810	0.0298097	
5.811	0.0298085	
5.812	0.0301609	
5.813	0.0303406	
5.814	0.0298363	
5.815	0.0291606	
5.816	0.0287928	
5.817	0.0287928	
5.818	0.0287928	
5.819	0.0287109	
5.820	0.0280998	
5.821	0.0278923	
5.822	0.0279875	
5.823	0.0281767	
5.824	0.0279687	
5.825	0.0279687	
5.826	0.0273761	
5.827	0.0273761	
5.828	0.0276642	
5.829	0.0283914	
5.830	0.028758	
5.831	0.0285337	
5.832	0.0283024	
5.833	0.0283895	
5.834	0.0291444	
5.835	0.0291784	
5.836	0.0290726	
5.837	0.0286788	
5.838	0.0285836	
5.839	0.0291916	
5.840	0.0291916	
5.841	0.0293186	
5.842	0.0289704	
5.843	0.0285703	
5.844	0.0286741	
5.845	0.028638	
5.846	0.0285232	
5.847	0.028116	
5.848	0.02761	
5.849	0.0276311	
5.850	0.0274748	
5.851	0.0272014	
5.852	0.0268727	
5.853	0.0268061	
5.854	0.0269899	
5.855	0.0268529	
5.856	0.0268529	
5.857	0.0267327	
5.858	0.0267065	
5.859	0.0272943	
5.860	0.0277611	
5.861	0.0278969	
5.862	0.0277338	
5.863	0.0279943	
5.864	0.0287474	
5.865	0.0293144	
5.866	0.0296392	
5.867	0.0296654	
5.868	0.0297728	
5.869	0.0303283	
5.870	0.0310398	
5.871	0.0311111	
5.872	0.0307155	
5.873	0.0305995	
5.874	0.0307664	
5.875	0.0312197	
5.876	0.0311098	
5.877	0.03061	
5.878	0.0300789	
5.879	0.0298417	
5.880	0.0300166	
5.881	0.0298695	
5.882	0.0293027	
5.883	0.0289182	
5.884	0.0287298	
5.885	0.0288837	
5.886	0.0289523	
5.887	0.0288166	
5.888	0.0288166	
5.889	0.0289707	
5.890	0.0289707	
5.891	0.0297529	
5.892	0.0297529	
5.893	0.0296759	
5.894	0.0296759	
5.895	0.029813	
5.896	0.0299871	
5.897	0.0299871	
5.898	0.0298737	
5.899	0.0295969	
5.900	0.0294915	
5.901	0.0294915	
5.902	0.0292286	
5.903	0.0289554	
5.904	0.0282834	
5.905	0.0281038	
5.906	0.0280818	
5.907	0.027936	
5.908	0.0274367	
5.909	0.0271064	
5.910	0.0269357	
5.911	0.0270639	
5.912	0.0270639	
5.913	0.0271668	
5.914	0.0273192	
5.915	0.0273714	
5.916	0.0272976	
5.917	0.0276694	
5.918	0.0280393	
5.919	0.0282901	
5.920	0.0282667	
5.921	0.0282347	
5.922	0.0284904	
5.923	0.028789	
5.924	0.0289032	
5.925	0.0288625	
5.926	0.0287821	
5.927	0.0290728	
5.928	0.0292192	
5.929	0.0293923	
5.930	0.0291197	
5.931	0.0285338	
5.932	0.0285192	
5.933	0.0286676	
5.934	0.0288715	
5.935	0.0284967	
5.936	0.0277537	
5.937	0.0275552	
5.938	0.0277598	
5.939	0.0277598	
5.940	0.0278027	
5.941	0.0273301	
5.942	0.0272082	
5.943	0.0275354	
5.944	0.0280203	
5.945	0.0282577	
5.946	0.0282577	
5.947	0.0282865	
5.948	0.0288049	
5.949	0.0293355	
5.950	0.0295896	
5.951	0.0298173	
5.952	0.0301482	
5.953	0.0307419	
5.954	0.0311283	
5.955	0.0310938	
5.956	0.0310938	
5.957	0.0313399	
5.958	0.0316906	
5.959	0.0320473	
5.960	0.0317945	
5.961	0.0315475	
5.962	0.0315179	
5.963	0.0316466	
5.964	0.0316142	
5.965	0.0315506	
5.966	0.0306519	
5.967	0.0306519	
5.968	0.0306846	
5.969	0.0306846	
5.970	0.0307414	
5.971	0.0307414	
5.972	0.0303328	
5.973	0.0303328	
5.974	0.0314077	
5.975	0.0314077	
5.976	0.031992	
5.977	0.0319157	
5.978	0.0319157	
5.979	0.0321358	
5.980	0.0325456	
5.981	0.0327154	
5.982	0.0327154	
5.983	0.0325522	
5.984	0.0325522	
5.985	0.0328996	
5.986	0.0328996	
5.987	0.0322375	
5.988	0.031862	
5.989	0.0317937	
5.990	0.0317937	
5.991	0.0318202	
5.992	0.0318202	
5.993	0.031251	
5.994	0.031251	
5.995	0.0315091	
5.996	0.0317683	
5.997	0.0316582	
5.998	0.0315876	
5.999	0.0319322	
6.000	0.0323266	
6.001	0.0327721	
6.002	0.0327861	
6.003	0.0326382	
6.004	0.033075	
6.005	0.0335208	
6.006	0.0335441	
6.007	0.0333273	
6.008	0.033161	
6.009	0.0333478	
6.010	0.0337624	
6.011	0.0337415	
6.012	0.0331582	
6.013	0.0327397	
6.014	0.0327054	
6.015	0.0330791	
6.016	0.0331027	
6.017	0.0326104	
6.018	0.0320303	
6.019	0.0318789	
6.020	0.0322564	
6.021	0.0325723	
6.022	0.0324131	
6.023	0.0320137	
6.024	0.0321719	
6.025	0.0327398	
6.026	0.0330366	
6.027	0.0330838	
6.028	0.032893	
6.029	0.0331489	
6.030	0.0337088	
6.031	0.0337639	
6.032	0.0337639	
6.033	0.0337639	
6.034	0.033559	
6.035	0.0341086	
6.036	0.0345324	
6.037	0.0343461	
6.038	0.0335756	
6.039	0.0329591	
6.040	0.0328653	
6.041	0.0331014	
6.042	0.0328573	
6.043	0.0321569	
6.044	0.0316066	
6.045	0.0314403	
6.046	0.031684	
6.047	0.0316842	
6.048	0.0313969	
6.049	0.0310484	
6.050	0.0310637	
6.051	0.0317713	
6.052	0.0323746	
6.053	0.032482	
6.054	0.0321161	
6.055	0.0317867	
6.056	0.031829	
6.057	0.0324289	
6.058	0.0324289	
6.059	0.0327087	
6.060	0.0323432	
6.061	0.0318249	
6.062	0.031601	
6.063	0.0317945	
6.064	0.0318223	
6.065	0.0314943	
6.066	0.0308774	
6.067	0.030418	
6.068	0.0305247	
6.069	0.0306055	
6.070	0.0300761	
6.071	0.0294073	
6.072	0.0290769	
6.073	0.0292404	
6.074	0.0296774	
6.075	0.0294797	
6.076	0.0294797	
6.077	0.0293583	
6.078	0.0296873	
6.079	0.0300376	
6.080	0.0301642	
6.081	0.0300403	
6.082	0.0299404	
6.083	0.0299531	
6.084	0.0302139	
6.085	0.0304455	
6.086	0.0303111	
6.087	0.029904	
6.088	0.0299065	
6.089	0.0302292	
6.090	0.0302292	
6.091	0.0299223	
6.092	0.0294132	
6.093	0.0289927	
6.094	0.0291671	
6.095	0.029366	
6.096	0.0290559	
6.097	0.0284224	
6.098	0.027894	
6.099	0.0280625	
6.100	0.0285749	
6.101	0.0285923	
6.102	0.0280412	
6.103	0.0277857	
6.104	0.0280435	
6.105	0.0287457	
6.106	0.0292456	
6.107	0.0292456	
6.108	0.0289638	
6.109	0.0291949	
6.110	0.0298238	
6.111	0.030352	
6.112	0.0304686	
6.113	0.0304536	
6.114	0.0308486	
6.115	0.0308486	
6.116	0.0314369	
6.117	0.0313298	
6.118	0.0309414	
6.119	0.0309414	
6.120	0.0312692	
6.121	0.0312692	
6.122	0.0305519	
6.123	0.0305519	
6.124	0.0299347	
6.125	0.0299347	
6.126	0.0297244	
6.127	0.029059	
6.128	0.029059	
6.129	0.0284595	
6.130	0.0283044	
6.131	0.0283044	
6.132	0.0280257	
6.133	0.0280257	
6.134	0.0284083	
6.135	0.0287694	
6.136	0.0290958	
6.137	0.0290958	
6.138	0.0291346	
6.139	0.0292179	
6.140	0.029599	
6.141	0.0297666	
6.142	0.0297525	
6.143	0.0295789	
6.144	0.029341	
6.145	0.0294305	
6.146	0.029418	
6.147	0.0293729	
6.148	0.0289406	
6.149	0.0286743	
6.150	0.0287403	
6.151	0.0285561	
6.152	0.0280104	
6.153	0.0275594	
6.154	0.0272691	
6.155	0.0271876	
6.156	0.0271634	
6.157	0.0270097	
6.158	0.0268797	
6.159	0.0267432	
6.160	0.026676	
6.161	0.0269021	
6.162	0.0272492	
6.163	0.0273647	
6.164	0.0273155	
6.165	0.0275072	
6.166	0.0277974	
6.167	0.0280352	
6.168	0.028063	
6.169	0.0279853	
6.170	0.0278874	
6.171	0.0281234	
6.172	0.0283565	
6.173	0.0282022	
6.174	0.0280949	
6.175	0.0280088	
6.176	0.0279248	
6.177	0.0277734	
6.178	0.0278054	
6.179	0.0274977	
6.180	0.0271739	
6.181	0.0269981	
6.182	0.0268871	
6.183	0.0267065	
6.184	0.0265115	
6.185	0.0264304	
6.186	0.026413	
6.187	0.0264417	
6.188	0.0263621	
6.189	0.0263503	
6.190	0.0266178	
6.191	0.0271284	
6.192	0.0274072	
6.193	0.0275162	
6.194	0.027553	
6.195	0.0280073	
6.196	0.0287027	
6.197	0.0292981	
6.198	0.0295131	
6.199	0.0296398	
6.200	0.0299959	
6.201	0.0306873	
6.202	0.0310569	
6.203	0.0310327	
6.204	0.0312748	
6.205	0.0312748	
6.206	0.031627	
6.207	0.0316098	
6.208	0.0313294	
6.209	0.0309343	
6.210	0.0309593	
6.211	0.0311445	
6.212	0.0309099	
6.213	0.0303254	
6.214	0.0297592	
6.215	0.0296363	
6.216	0.0296131	
6.217	0.0295449	
6.218	0.0292587	
6.219	0.0292631	
6.220	0.0295368	
6.221	0.0298001	
6.222	0.0300731	
6.223	0.0301309	
6.224	0.0303142	
6.225	0.0307458	
6.226	0.0312194	
6.227	0.0313526	
6.228	0.0313677	
6.229	0.0312656	
6.230	0.0313351	
6.231	0.0315735	
6.232	0.0316966	
6.233	0.0315659	
6.234	0.0312782	
6.235	0.0311372	
6.236	0.0311116	
6.237	0.0311542	
6.238	0.0308786	
6.239	0.0306685	
6.240	0.0304441	
6.241	0.0304382	
6.242	0.0305705	
6.243	0.0305648	
6.244	0.0304692	
6.245	0.0304692	
6.246	0.0307544	
6.247	0.0311537	
6.248	0.0314606	
6.249	0.03142	
6.250	0.031489	
6.251	0.0317076	
6.252	0.0319537	
6.253	0.0320824	
6.254	0.0318852	
6.255	0.0318264	
6.256	0.0319783	
6.257	0.0322945	
6.258	0.0322529	
6.259	0.0320713	
6.260	0.0318835	
6.261	0.031796	
6.262	0.0315802	
6.263	0.0314471	
6.264	0.0311849	
6.265	0.030923	
6.266	0.0306296	
6.267	0.0304706	
6.268	0.0303693	
6.269	0.0302587	
6.270	0.0301681	
6.271	0.0300704	
6.272	0.0300431	
6.273	0.0301035	
6.274	0.0304014	
6.275	0.0306576	
6.276	0.0307668	
6.277	0.0308577	
6.278	0.0311581	
6.279	0.0315232	
6.280	0.0318525	
6.281	0.0320818	
6.282	0.0322639	
6.283	0.0323554	
6.284	0.0326588	
6.285	0.032826	
6.286	0.0328344	
6.287	0.0326829	
6.288	0.0326542	
6.289	0.0322335	
6.290	0.0322335	
6.291	0.0319323	
6.292	0.0317726	
6.293	0.0313858	
6.294	0.0308086	
6.295	0.0304174	
6.296	0.0301632	
6.297	0.0300896	
6.298	0.0301507	
6.299	0.0297623	
6.300	0.0297623	
6.301	0.0295435	
6.302	0.0297112	
6.303	0.0301466	
6.304	0.0302551	
6.305	0.0303378	
6.306	0.0303378	
6.307	0.0301975	
6.308	0.0307395	
6.309	0.0308563	
6.310	0.0304907	
6.311	0.0302569	
6.312	0.0303634	
6.313	0.0302735	
6.314	0.0301017	
6.315	0.0297463	
6.316	0.0293985	
6.317	0.0291321	
6.318	0.0292129	
6.319	0.0289119	
6.320	0.0285787	
6.321	0.0283191	
6.322	0.0280151	
6.323	0.0280151	
6.324	0.0278931	
6.325	0.0280334	
6.326	0.0279581	
6.327	0.0280717	
6.328	0.0283745	
6.329	0.0284246	
6.330	0.0283478	
6.331	0.0286417	
6.332	0.0289282	
6.333	0.0291229	
6.334	0.0289601	
6.335	0.0290128	
6.336	0.0290428	
6.337	0.0291451	
6.338	0.0292109	
6.339	0.0292109	
6.340	0.0291572	
6.341	0.0291868	
6.342	0.0291808	
6.343	0.0290109	
6.344	0.0286621	
6.345	0.0284547	
6.346	0.0282809	
6.347	0.0281612	
6.348	0.0279131	
6.349	0.0277103	
6.350	0.0273892	
6.351	0.0272607	
6.352	0.027345	
6.353	0.0272169	
6.354	0.0270171	
6.355	0.0269086	
6.356	0.0269086	
6.357	0.0275105	
6.358	0.0275105	
6.359	0.0276496	
6.360	0.0276496	
6.361	0.0283048	
6.362	0.0283048	
6.363	0.0291445	
6.364	0.029079	
6.365	0.0293745	
6.366	0.0299088	
6.367	0.0303561	
6.368	0.0305007	
6.369	0.0306039	
6.370	0.0307764	
6.371	0.030791	
6.372	0.0310009	
6.373	0.0310737	
6.374	0.0308775	
6.375	0.0305136	
6.376	0.030467	
6.377	0.0304149	
6.378	0.0301279	
6.379	0.0297031	
6.380	0.0291709	
6.381	0.0290407	
6.382	0.028995	
6.383	0.028928	
6.384	0.0286238	
6.385	0.0283325	
6.386	0.0284284	
6.387	0.0288853	
6.388	0.0291503	
6.389	0.0292822	
6.390	0.0294644	
6.391	0.0293902	
6.392	0.029809	
6.393	0.0302212	
6.394	0.0300157	
6.395	0.0297761	
6.396	0.0299273	
6.397	0.02999	
6.398	0.0298932	
6.399	0.0296989	
6.400	0.0292016	
6.401	0.0288375	
6.402	0.0288907	
6.403	0.0289196	
6.404	0.0285086	
6.405	0.027622	
6.406	0.027597	
6.407	0.0275087	
6.408	0.0274811	
6.409	0.0270163	
6.410	0.0266895	
6.411	0.0267441	
6.412	0.0271061	
6.413	0.0273827	
6.414	0.0271435	
6.415	0.0271719	
6.416	0.0276091	
6.417	0.027898	
6.418	0.0283018	
6.419	0.0284597	
6.420	0.0283865	
6.421	0.0282989	
6.422	0.0288278	
6.423	0.0292993	
6.424	0.0292521	
6.425	0.0288064	
6.426	0.0288572	
6.427	0.0291434	
6.428	0.02945	
6.429	0.0293	
6.430	0.0286169	
6.431	0.0281794	
6.432	0.0284296	
6.433	0.0287774	
6.434	0.0283926	
6.435	0.0279626	
6.436	0.0273305	
6.437	0.0272994	
6.438	0.0277453	
6.439	0.0278412	
6.440	0.0273884	
6.441	0.0272262	
6.442	0.0274415	
6.443	0.0280563	
6.444	0.028372	
6.445	0.0284281	
6.446	0.0283103	
6.447	0.0286273	
6.448	0.0292535	
6.449	0.0300431	
6.450	0.0302132	
6.451	0.030174	
6.452	0.0303585	
6.453	0.0310406	
6.454	0.0316463	
6.455	0.0315951	
6.456	0.0315195	
6.457	0.0313504	
