Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
4.736	0.0300742	
4.737	0.0298667	
4.738	0.0298384	
4.739	0.0300878	
4.740	0.0302212	
4.741	0.0300257	
4.742	0.0300865	
4.743	0.0303108	
4.744	0.0302426	
4.745	0.0299725	
4.746	0.0297692	
4.747	0.0299637	
4.748	0.030287	
4.749	0.0304748	
4.750	0.0301294	
4.751	0.0296604	
4.752	0.0294592	
4.753	0.029597	
4.754	0.0298739	
4.755	0.029937	
4.756	0.0295529	
4.757	0.0294029	
4.758	0.029624	
4.759	0.0298192	
4.760	0.0296731	
4.761	0.029383	
4.762	0.0294195	
4.763	0.0297919	
4.764	0.0299655	
4.765	0.0299287	
4.766	0.0295229	
4.767	0.0295229	
4.768	0.0297303	
4.769	0.0300748	
4.770	0.0301399	
4.771	0.0299096	
4.772	0.0299096	
4.773	0.0300348	
4.774	0.0303643	
4.775	0.0303965	
4.776	0.0299037	
4.777	0.0293905	
4.778	0.0295543	
4.779	0.0302257	
4.780	0.0305437	
4.781	0.0303167	
4.782	0.0298799	
4.783	0.0297204	
4.784	0.0300546	
4.785	0.0300546	
4.786	0.0302669	
4.787	0.0302669	
4.788	0.0300008	
4.789	0.0301515	
4.790	0.0303431	
4.791	0.03045	
4.792	0.0301469	
4.793	0.0298324	
4.794	0.0296422	
4.795	0.0296499	
4.796	0.0299345	
4.797	0.0301079	
4.798	0.0299477	
4.799	0.0294585	
4.800	0.0292207	
4.801	0.029423	
4.802	0.0297279	
4.803	0.0298061	
4.804	0.0295349	
4.805	0.0290889	
4.806	0.0289544	
4.807	0.0290611	
4.808	0.029352	
4.809	0.0296131	
4.810	0.0295227	
4.811	0.029048	
4.812	0.0287269	
4.813	0.0288434	
4.814	0.0294165	
4.815	0.0297642	
4.816	0.0295414	
4.817	0.0290234	
4.818	0.0287358	
4.819	0.0291061	
4.820	0.029617	
4.821	0.0298097	
4.822	0.0296912	
4.823	0.0294238	
4.824	0.0291514	
4.825	0.0291403	
4.826	0.0295754	
4.827	0.0299223	
4.828	0.0298344	
4.829	0.0294334	
4.830	0.0290754	
4.831	0.0291122	
4.832	0.0295889	
4.833	0.0298842	
4.834	0.0297183	
4.835	0.0291994	
4.836	0.028879	
4.837	0.0290631	
4.838	0.0294462	
4.839	0.0294487	
4.840	0.0289507	
4.841	0.0288529	
4.842	0.0292536	
4.843	0.029807	
4.844	0.030093	
4.845	0.0298938	
4.846	0.0293372	
4.847	0.0291202	
4.848	0.0293836	
4.849	0.0298268	
4.850	0.029865	
4.851	0.0296013	
4.852	0.0297289	
4.853	0.0301943	
4.854	0.0301366	
4.855	0.029612	
4.856	0.0292753	
4.857	0.0293298	
4.858	0.0296179	
4.859	0.0299753	
4.860	0.0298712	
4.861	0.0294627	
4.862	0.0292539	
4.863	0.0294821	
4.864	0.0295611	
4.865	0.029482	
4.866	0.0292294	
4.867	0.0291806	
4.868	0.02947	
4.869	0.029779	
4.870	0.029814	
4.871	0.0296567	
4.872	0.0293904	
4.873	0.0292064	
4.874	0.0293773	
4.875	0.0298659	
4.876	0.0298659	
4.877	0.0300187	
4.878	0.0299399	
4.879	0.0294679	
4.880	0.0295658	
4.881	0.0298579	
4.882	0.0299592	
4.883	0.0299059	
4.884	0.0297279	
4.885	0.0297279	
4.886	0.029951	
4.887	0.029951	
4.888	0.0298387	
4.889	0.02953	
4.890	0.0296287	
4.891	0.0300305	
4.892	0.0302543	
4.893	0.0301055	
4.894	0.029718	
4.895	0.0295479	
4.896	0.0296699	
4.897	0.0298847	
4.898	0.0300211	
4.899	0.0298199	
4.900	0.0298199	
4.901	0.0297307	
4.902	0.0299801	
4.903	0.030114	
4.904	0.0300711	
4.905	0.0297533	
4.906	0.029527	
4.907	0.029527	
4.908	0.0298479	
4.909	0.0300565	
4.910	0.0301231	
4.911	0.0301725	
4.912	0.0301296	
4.913	0.0298432	
4.914	0.0297038	
4.915	0.0298482	
4.916	0.0298482	
4.917	0.0302089	
4.918	0.0302291	
4.919	0.0300616	
4.920	0.029929	
4.921	0.0300167	
4.922	0.0302551	
4.923	0.0302208	
4.924	0.0300008	
4.925	0.029913	
4.926	0.0301139	
4.927	0.0303083	
4.928	0.0301898	
4.929	0.0298052	
4.930	0.0298052	
4.931	0.0301667	
4.932	0.0303313	
4.933	0.0303313	
4.934	0.029716	
4.935	0.029716	
4.936	0.0305232	
4.937	0.0305232	
4.938	0.0304989	
4.939	0.0304989	
4.940	0.0301298	
4.941	0.0304401	
4.942	0.0304401	
4.943	0.0304586	
4.944	0.0304586	
4.945	0.0300638	
4.946	0.0300638	
4.947	0.0306798	
4.948	0.0306798	
4.949	0.0302963	
4.950	0.0302963	
4.951	0.0300297	
4.952	0.0300297	
4.953	0.0302592	
4.954	0.0302592	
4.955	0.0299979	
4.956	0.0297881	
4.957	0.0297881	
4.958	0.0304667	
4.959	0.030687	
4.960	0.0305345	
4.961	0.0299677	
4.962	0.0297354	
4.963	0.0299364	
4.964	0.0304889	
4.965	0.0308068	
4.966	0.0305579	
4.967	0.0302173	
4.968	0.030247	
4.969	0.0305392	
4.970	0.0306562	
4.971	0.0304989	
4.972	0.0304989	
4.973	0.0304077	
4.974	0.0305869	
4.975	0.0306957	
4.976	0.030619	
4.977	0.0304445	
4.978	0.0304784	
4.979	0.0306799	
4.980	0.0308607	
4.981	0.0306206	
4.982	0.0303194	
4.983	0.030367	
4.984	0.0306536	
4.985	0.0306536	
4.986	0.0302467	
4.987	0.0302467	
4.988	0.030161	
4.989	0.0302341	
4.990	0.0302721	
4.991	0.02999	
4.992	0.0298249	
4.993	0.0300662	
4.994	0.0303503	
4.995	0.0301817	
4.996	0.0296997	
4.997	0.0297101	
4.998	0.0301022	
4.999	0.0303944	
5.000	0.0303166	
5.001	0.0298799	
5.002	0.0295472	
5.003	0.0296792	
5.004	0.0300433	
5.005	0.0301422	
5.006	0.0299382	
5.007	0.0296728	
5.008	0.0297545	
5.009	0.0301773	
5.010	0.0304325	
5.011	0.0302778	
5.012	0.0298654	
5.013	0.0300477	
5.014	0.0303823	
5.015	0.0305971	
5.016	0.030484	
5.017	0.0304544	
5.018	0.0306378	
5.019	0.0307783	
5.020	0.0309771	
5.021	0.0307669	
5.022	0.0305567	
5.023	0.0307598	
5.024	0.0310203	
5.025	0.0308579	
5.026	0.0302995	
5.027	0.0301644	
5.028	0.0303917	
5.029	0.0308063	
5.030	0.0307842	
5.031	0.0303354	
5.032	0.0299075	
5.033	0.0302118	
5.034	0.0304582	
5.035	0.0304548	
5.036	0.0302431	
5.037	0.0301555	
5.038	0.0300879	
5.039	0.030256	
5.040	0.0303951	
5.041	0.0304294	
5.042	0.0303235	
5.043	0.0299833	
5.044	0.0297854	
5.045	0.0299511	
5.046	0.0303291	
5.047	0.0300926	
5.048	0.0300926	
5.049	0.0299728	
5.050	0.0301189	
5.051	0.0303253	
5.052	0.0304995	
5.053	0.0305239	
5.054	0.0302996	
5.055	0.0301242	
5.056	0.0301098	
5.057	0.0303977	
5.058	0.0305794	
5.059	0.0305603	
5.060	0.0302993	
5.061	0.0299736	
5.062	0.0301465	
5.063	0.0305016	
5.064	0.0306015	
5.065	0.0305082	
5.066	0.030005	
5.067	0.0298122	
5.068	0.0302084	
5.069	0.0305131	
5.070	0.0304441	
5.071	0.0302486	
5.072	0.0302486	
5.073	0.0299066	
5.074	0.029803	
5.075	0.0297317	
5.076	0.0300058	
5.077	0.0302116	
5.078	0.0299442	
5.079	0.0296135	
5.080	0.0293214	
5.081	0.029488	
5.082	0.0298998	
5.083	0.0298512	
5.084	0.0295533	
5.085	0.0291139	
5.086	0.0292554	
5.087	0.0294642	
5.088	0.0294644	
5.089	0.0290074	
5.090	0.0288627	
5.091	0.0295305	
5.092	0.0301333	
5.093	0.0301915	
5.094	0.0299816	
5.095	0.0297777	
5.096	0.0297196	
5.097	0.0298555	
5.098	0.0302404	
5.099	0.0303345	
5.100	0.0301929	
5.101	0.0304083	
5.102	0.0309517	
5.103	0.031057	
5.104	0.0305545	
5.105	0.0301148	
5.106	0.0303571	
5.107	0.0305849	
5.108	0.0307541	
5.109	0.0307138	
5.110	0.0305728	
5.111	0.0305117	
5.112	0.0303663	
5.113	0.0299618	
5.114	0.0299041	
5.115	0.0301879	
5.116	0.0304538	
5.117	0.0305029	
5.118	0.0301838	
5.119	0.0298273	
5.120	0.0296197	
5.121	0.0295442	
5.122	0.0295667	
5.123	0.0300103	
5.124	0.030128	
5.125	0.0300809	
5.126	0.0297405	
5.127	0.0291688	
5.128	0.0291867	
5.129	0.0295273	
5.130	0.0296713	
5.131	0.0297222	
5.132	0.0295553	
5.133	0.029596	
5.134	0.0296996	
5.135	0.029842	
5.136	0.0298823	
5.137	0.0294992	
5.138	0.0295994	
5.139	0.029988	
5.140	0.0303351	
5.141	0.0303989	
5.142	0.0301922	
5.143	0.0300455	
5.144	0.0301875	
5.145	0.0304582	
5.146	0.0305566	
5.147	0.030469	
5.148	0.0304743	
5.149	0.0305597	
5.150	0.0307776	
5.151	0.0308039	
5.152	0.0306099	
5.153	0.030331	
5.154	0.0302125	
5.155	0.0302892	
5.156	0.0306473	
5.157	0.0307939	
5.158	0.0306559	
5.159	0.0306015	
5.160	0.0303608	
5.161	0.0301402	
5.162	0.0302023	
5.163	0.0302711	
5.164	0.0302171	
5.165	0.0301649	
5.166	0.0301235	
5.167	0.030022	
5.168	0.0298435	
5.169	0.0299937	
5.170	0.0299484	
5.171	0.0298172	
5.172	0.0298172	
5.173	0.0294145	
5.174	0.0294863	
5.175	0.0298577	
5.176	0.0298771	
5.177	0.0297556	
5.178	0.0294239	
5.179	0.029423	
5.180	0.0298354	
5.181	0.0298137	
5.182	0.0296517	
5.183	0.0294541	
5.184	0.0296512	
5.185	0.030163	
5.186	0.0305632	
5.187	0.0304499	
5.188	0.0299364	
5.189	0.0299423	
5.190	0.0303644	
5.191	0.0306334	
5.192	0.0305245	
5.193	0.0303641	
5.194	0.0305863	
5.195	0.0307261	
5.196	0.0307643	
5.197	0.0306555	
5.198	0.0304663	
5.199	0.0303523	
5.200	0.030456	
5.201	0.0305228	
5.202	0.0304172	
5.203	0.0303024	
5.204	0.0302182	
5.205	0.0300889	
5.206	0.0301377	
5.207	0.0303669	
5.208	0.0303592	
5.209	0.0300141	
5.210	0.0296938	
5.211	0.0296328	
5.212	0.0298061	
5.213	0.0302005	
5.214	0.030008	
5.215	0.0295049	
5.216	0.0293338	
5.217	0.0296762	
5.218	0.0300293	
5.219	0.0300337	
5.220	0.0295323	
5.221	0.0293381	
5.222	0.0294359	
5.223	0.0297477	
5.224	0.0299087	
5.225	0.0299137	
5.226	0.0298512	
5.227	0.0299577	
5.228	0.0299659	
5.229	0.0300134	
5.230	0.0301535	
5.231	0.0301958	
5.232	0.0303136	
5.233	0.0301933	
5.234	0.0301479	
5.235	0.0301416	
5.236	0.0301805	
5.237	0.0302425	
5.238	0.0300641	
5.239	0.02991	
5.240	0.0299409	
5.241	0.0301425	
5.242	0.0303875	
5.243	0.0305085	
5.244	0.0301151	
5.245	0.0295803	
5.246	0.0296105	
5.247	0.0300594	
5.248	0.0304963	
5.249	0.0305898	
5.250	0.030166	
5.251	0.0296409	
5.252	0.0294845	
5.253	0.02957	
5.254	0.0298017	
5.255	0.0297537	
5.256	0.0296276	
5.257	0.0296507	
5.258	0.0298016	
5.259	0.029751	
5.260	0.0294361	
5.261	0.0293441	
5.262	0.0295685	
5.263	0.0299001	
5.264	0.0298949	
5.265	0.0297424	
5.266	0.029492	
5.267	0.0295968	
5.268	0.0299234	
5.269	0.0301549	
5.270	0.0300646	
5.271	0.0297877	
5.272	0.0297877	
5.273	0.0301735	
5.274	0.0304387	
5.275	0.0302614	
5.276	0.0297403	
5.277	0.0294736	
5.278	0.0299964	
5.279	0.0304708	
5.280	0.0303948	
5.281	0.0300003	
5.282	0.0298272	
5.283	0.0299791	
5.284	0.0302782	
5.285	0.0303555	
5.286	0.0302623	
5.287	0.0300764	
5.288	0.0301292	
5.289	0.0302582	
5.290	0.0304514	
5.291	0.0304718	
5.292	0.0300856	
5.293	0.0297007	
5.294	0.0295718	
5.295	0.0298046	
5.296	0.0300795	
5.297	0.0301796	
5.298	0.0298396	
5.299	0.0294841	
5.300	0.0294553	
5.301	0.0296449	
5.302	0.0297563	
5.303	0.0296614	
5.304	0.0294264	
5.305	0.0292603	
5.306	0.0292303	
5.307	0.0294496	
5.308	0.0295657	
5.309	0.0294638	
5.310	0.0292325	
5.311	0.0290729	
5.312	0.0292313	
5.313	0.029538	
5.314	0.0296312	
5.315	0.0294757	
5.316	0.0290777	
5.317	0.0289256	
5.318	0.0292732	
5.319	0.0297992	
5.320	0.0300215	
5.321	0.0299185	
5.322	0.029609	
5.323	0.0293434	
5.324	0.0291785	
5.325	0.0293311	
5.326	0.0298192	
5.327	0.0300111	
5.328	0.0299078	
5.329	0.0294347	
5.330	0.0292765	
5.331	0.0296688	
5.332	0.0298806	
5.333	0.0299438	
5.334	0.0295645	
5.335	0.0291683	
5.336	0.0291964	
5.337	0.029569	
5.338	0.0297099	
5.339	0.0292655	
5.340	0.0287798	
5.341	0.0290833	
5.342	0.0297173	
5.343	0.0299801	
5.344	0.0299935	
5.345	0.0296554	
5.346	0.0292005	
5.347	0.0292605	
5.348	0.0294829	
5.349	0.0296078	
5.350	0.0297273	
5.351	0.0300023	
5.352	0.0302795	
5.353	0.0302067	
5.354	0.0296534	
5.355	0.0290848	
5.356	0.0291058	
5.357	0.029744	
5.358	0.0302531	
5.359	0.0301653	
5.360	0.0295547	
5.361	0.0291158	
5.362	0.029192	
5.363	0.0294737	
5.364	0.0295516	
5.365	0.0293345	
5.366	0.0292913	
5.367	0.0294615	
5.368	0.0296848	
5.369	0.0297114	
5.370	0.0295348	
5.371	0.02941	
5.372	0.02941	
5.373	0.0295214	
5.374	0.0295214	
5.375	0.0298237	
5.376	0.0298944	
5.377	0.0298944	
5.378	0.0294723	
5.379	0.0294723	
5.380	0.029694	
5.381	0.0299615	
5.382	0.0300559	
5.383	0.0298124	
5.384	0.0296107	
5.385	0.0296107	
5.386	0.0298319	
5.387	0.0300214	
5.388	0.0297069	
5.389	0.0297069	
5.390	0.0300039	
5.391	0.0301574	
5.392	0.0301105	
5.393	0.0298549	
5.394	0.0298549	
5.395	0.029757	
5.396	0.0299129	
5.397	0.0301262	
5.398	0.0298513	
5.399	0.0298513	
5.400	0.0298513	
5.401	0.0300242	
5.402	0.0301626	
5.403	0.0302081	
5.404	0.0301768	
5.405	0.0299569	
5.406	0.0296667	
5.407	0.0297145	
5.408	0.0299914	
5.409	0.030173	
5.410	0.0301784	
5.411	0.0302324	
5.412	0.0301553	
5.413	0.0299272	
5.414	0.0298106	
5.415	0.0299452	
5.416	0.0301214	
5.417	0.0301124	
5.418	0.0300876	
5.419	0.0298962	
5.420	0.0299149	
5.421	0.0302221	
5.422	0.0302884	
5.423	0.0301135	
5.424	0.0297976	
5.425	0.0296531	
5.426	0.029951	
5.427	0.0302901	
5.428	0.0302482	
5.429	0.0298471	
5.430	0.0297031	
5.431	0.029854	
5.432	0.0301672	
5.433	0.0301106	
5.434	0.0298194	
5.435	0.029721	
5.436	0.029721	
5.437	0.0304206	
5.438	0.0304743	
5.439	0.030293	
5.440	0.0300047	
5.441	0.0300047	
5.442	0.0302872	
5.443	0.030661	
5.444	0.0306059	
5.445	0.0302481	
5.446	0.0302365	
5.447	0.0302365	
5.448	0.0304102	
5.449	0.0304102	
5.450	0.0301908	
5.451	0.0300955	
5.452	0.0300955	
5.453	0.0301711	
5.454	0.0301967	
5.455	0.0301023	
5.456	0.0299637	
5.457	0.0299864	
5.458	0.0303275	
5.459	0.0303275	
5.460	0.03032	
5.461	0.0298434	
5.462	0.0298434	
5.463	0.0300318	
5.464	0.0300318	
5.465	0.0308442	
5.466	0.0308442	
5.467	0.0298034	
5.468	0.0298034	
5.469	0.0303003	
5.470	0.0306597	
5.471	0.0304405	
5.472	0.0300252	
5.473	0.0302495	
5.474	0.0302495	
5.475	0.0304773	
5.476	0.0304989	
5.477	0.0303805	
5.478	0.0303202	
5.479	0.0304909	
5.480	0.030591	
5.481	0.03051	
5.482	0.0304141	
5.483	0.0304936	
5.484	0.0306992	
5.485	0.0306634	
5.486	0.0304887	
5.487	0.0302068	
5.488	0.0300557	
5.489	0.0301621	
5.490	0.0303109	
5.491	0.0302993	
5.492	0.0300074	
5.493	0.0299969	
5.494	0.030187	
5.495	0.0302191	
5.496	0.0298463	
5.497	0.0297727	
5.498	0.0300416	
5.499	0.0303309	
5.500	0.0304244	
5.501	0.0301201	
5.502	0.0297048	
5.503	0.0297326	
5.504	0.0299497	
5.505	0.0302601	
5.506	0.0301435	
5.507	0.0300147	
5.508	0.0300836	
5.509	0.0303489	
5.510	0.0303552	
5.511	0.0302916	
5.512	0.0302214	
5.513	0.0303078	
5.514	0.030576	
5.515	0.0306648	
5.516	0.030446	
5.517	0.0304492	
5.518	0.0306774	
5.519	0.0308188	
5.520	0.0309668	
5.521	0.0307841	
5.522	0.0306049	
5.523	0.03067	
5.524	0.0310722	
5.525	0.0311427	
5.526	0.0306269	
5.527	0.0300468	
5.528	0.030144	
5.529	0.0305927	
5.530	0.0308211	
5.531	0.0305608	
5.532	0.0301863	
5.533	0.0300711	
5.534	0.0302719	
5.535	0.030357	
5.536	0.0302496	
5.537	0.0301591	
5.538	0.0301885	
5.539	0.030042	
5.540	0.0301961	
5.541	0.0304513	
5.542	0.0303145	
5.543	0.0299348	
5.544	0.0296868	
5.545	0.029919	
5.546	0.0302434	
5.547	0.0303949	
5.548	0.0302332	
5.549	0.029915	
5.550	0.0299175	
5.551	0.0301721	
5.552	0.0303725	
5.553	0.0304996	
5.554	0.030392	
5.555	0.0300517	
5.556	0.0298718	
5.557	0.0300649	
5.558	0.0303728	
5.559	0.0306767	
5.560	0.0306577	
5.561	0.0305171	
5.562	0.0300315	
5.563	0.0300503	
5.564	0.030349	
5.565	0.0305531	
5.566	0.0302474	
5.567	0.0300685	
5.568	0.030224	
5.569	0.0305026	
5.570	0.0305847	
5.571	0.0303167	
5.572	0.0301196	
5.573	0.0301196	
5.574	0.0299099	
5.575	0.0299807	
5.576	0.0302188	
5.577	0.0303473	
5.578	0.0299837	
5.579	0.0295244	
5.580	0.0292246	
5.581	0.0297941	
5.582	0.0297941	
5.583	0.0300735	
5.584	0.029638	
5.585	0.0292177	
5.586	0.0292896	
5.587	0.0293936	
5.588	0.0297519	
5.589	0.0291745	
5.590	0.0288372	
5.591	0.0292031	
5.592	0.0299436	
5.593	0.0304755	
5.594	0.0303775	
5.595	0.0299185	
5.596	0.0296422	
5.597	0.0296468	
5.598	0.0301849	
5.599	0.0301849	
5.600	0.0303056	
5.601	0.0306514	
5.602	0.0311709	
5.603	0.0310595	
5.604	0.0299507	
5.605	0.0299507	
5.606	0.0302905	
5.607	0.0302905	
5.608	0.0308888	
5.609	0.0308193	
5.610	0.0303645	
5.611	0.0301104	
5.612	0.0300934	
5.613	0.030201	
5.614	0.0300719	
5.615	0.0300719	
5.616	0.0299473	
5.617	0.0299473	
5.618	0.0299853	
5.619	0.0299853	
5.620	0.0297946	
5.621	0.0297946	
5.622	0.0296864	
5.623	0.0298739	
5.624	0.0298635	
5.625	0.0298635	
5.626	0.0294922	
5.627	0.0294922	
5.628	0.0295263	
5.629	0.0297595	
5.630	0.029743	
5.631	0.029743	
5.632	0.0293481	
5.633	0.0293699	
5.634	0.0296116	
5.635	0.0299136	
5.636	0.0296861	
5.637	0.0292248	
5.638	0.0292512	
5.639	0.0297505	
5.640	0.030204	
5.641	0.0304013	
5.642	0.030255	
5.643	0.0300078	
5.644	0.0298351	
5.645	0.0300167	
5.646	0.0304	
5.647	0.0305953	
5.648	0.0306079	
5.649	0.0306619	
5.650	0.0303526	
5.651	0.0302491	
5.652	0.03053	
5.653	0.0306882	
5.654	0.0304338	
5.655	0.0301509	
5.656	0.030279	
5.657	0.0304452	
5.658	0.0305755	
5.659	0.0306951	
5.660	0.0306957	
5.661	0.0301889	
5.662	0.0299444	
5.663	0.0299775	
5.664	0.0299335	
5.665	0.0300895	
5.666	0.03015	
5.667	0.0299737	
5.668	0.0297877	
5.669	0.0299849	
5.670	0.0299757	
5.671	0.0297138	
5.672	0.0294438	
5.673	0.0294438	
5.674	0.0296868	
5.675	0.0299546	
5.676	0.0299546	
5.677	0.0296597	
5.678	0.0293486	
5.679	0.0295965	
5.680	0.0299616	
5.681	0.0299616	
5.682	0.0298552	
5.683	0.0295108	
5.684	0.0294687	
5.685	0.0299205	
5.686	0.0304295	
5.687	0.030358	
5.688	0.0299579	
5.689	0.0300566	
5.690	0.0305139	
5.691	0.030785	
5.692	0.0305684	
5.693	0.0302751	
5.694	0.0304641	
5.695	0.0306927	
5.696	0.0307451	
5.697	0.030618	
5.698	0.0304449	
5.699	0.0303959	
5.700	0.0305208	
5.701	0.0305965	
5.702	0.030426	
5.703	0.0302115	
5.704	0.0300403	
5.705	0.0299532	
5.706	0.0301767	
5.707	0.0304283	
5.708	0.0304612	
5.709	0.0300736	
5.710	0.0295636	
5.711	0.0294968	
5.712	0.0298561	
5.713	0.0303288	
5.714	0.0302678	
5.715	0.0297125	
5.716	0.0292493	
5.717	0.0295047	
5.718	0.0299477	
5.719	0.0299489	
5.720	0.029509	
5.721	0.0292834	
5.722	0.0295066	
5.723	0.0298183	
5.724	0.0299587	
5.725	0.0297963	
5.726	0.0295583	
5.727	0.0297227	
5.728	0.0302008	
5.729	0.0302241	
5.730	0.029993	
5.731	0.0299379	
5.732	0.0300616	
5.733	0.0302581	
5.734	0.0303624	
5.735	0.0301848	
5.736	0.0300368	
5.737	0.0299612	
5.738	0.0300709	
5.739	0.0299668	
5.740	0.029891	
5.741	0.0299201	
5.742	0.0302544	
5.743	0.0304312	
5.744	0.0304312	
5.745	0.030265	
5.746	0.0296842	
5.747	0.0295197	
5.748	0.0299363	
5.749	0.030438	
5.750	0.0304707	
5.751	0.0300283	
5.752	0.0295953	
5.753	0.0293809	
5.754	0.0294943	
5.755	0.0298033	
5.756	0.0299059	
5.757	0.0296292	
5.758	0.0296314	
5.759	0.0297529	
5.760	0.0297502	
5.761	0.0295167	
5.762	0.0293733	
5.763	0.0296299	
5.764	0.0299537	
5.765	0.0300198	
5.766	0.0300198	
5.767	0.0294601	
5.768	0.0295853	
5.769	0.0300142	
5.770	0.0302122	
5.771	0.0300621	
5.772	0.029864	
5.773	0.0299245	
5.774	0.0302346	
5.775	0.0303706	
5.776	0.0300027	
5.777	0.0294763	
5.778	0.0295743	
5.779	0.0301796	
5.780	0.030407	
5.781	0.0301579	
5.782	0.0294109	
5.783	0.0294109	
5.784	0.029985	
5.785	0.0304825	
5.786	0.030466	
5.787	0.0299241	
5.788	0.0299241	
5.789	0.0297425	
5.790	0.0297425	
5.791	0.0303825	
5.792	0.0303825	
5.793	0.0303974	
5.794	0.0299096	
5.795	0.0295008	
5.796	0.0295008	
5.797	0.0300056	
5.798	0.0300056	
5.799	0.0298667	
5.800	0.0298667	
5.801	0.0293156	
5.802	0.0293156	
5.803	0.0296242	
5.804	0.0297916	
5.805	0.0295156	
5.806	0.0295156	
5.807	0.0289534	
5.808	0.0289534	
5.809	0.0297269	
5.810	0.0297269	
5.811	0.0296281	
5.812	0.0296281	
5.813	0.0289879	
5.814	0.0291943	
5.815	0.029537	
5.816	0.0294415	
5.817	0.0292027	
5.818	0.0291375	
5.819	0.0294051	
5.820	0.0295828	
5.821	0.0295932	
5.822	0.0294693	
5.823	0.0292862	
5.824	0.029249	
5.825	0.0293882	
5.826	0.0298071	
5.827	0.0300941	
5.828	0.0298995	
5.829	0.0293525	
5.830	0.0290629	
5.831	0.0292116	
5.832	0.0297174	
5.833	0.0300562	
5.834	0.0297809	
5.835	0.0292232	
5.836	0.0288626	
5.837	0.0290069	
5.838	0.0294888	
5.839	0.0296009	
5.840	0.0292065	
5.841	0.0288613	
5.842	0.0291186	
5.843	0.0296127	
5.844	0.0297925	
5.845	0.029715	
5.846	0.0295063	
5.847	0.029324	
5.848	0.0294464	
5.849	0.0296155	
5.850	0.0295025	
5.851	0.0294754	
5.852	0.0298547	
5.853	0.0303102	
5.854	0.0303296	
5.855	0.0296445	
5.856	0.0291801	
5.857	0.0292349	
5.858	0.0297014	
5.859	0.0300757	
5.860	0.0299746	
5.861	0.0296063	
5.862	0.0293295	
5.863	0.0293369	
5.864	0.0293624	
5.865	0.0293575	
5.866	0.0292537	
5.867	0.0293882	
5.868	0.0296136	
5.869	0.0297292	
5.870	0.0295978	
5.871	0.0294514	
5.872	0.029335	
5.873	0.0292868	
5.874	0.0294872	
5.875	0.0296946	
5.876	0.0299205	
5.877	0.0297864	
5.878	0.0295897	
5.879	0.0295058	
5.880	0.0296666	
5.881	0.0299676	
5.882	0.0300358	
5.883	0.0298192	
5.884	0.0295815	
5.885	0.0298612	
5.886	0.0301569	
5.887	0.0302887	
5.888	0.0298785	
5.889	0.0294818	
5.890	0.0296001	
5.891	0.0300421	
5.892	0.0303462	
5.893	0.030273	
5.894	0.0298932	
5.895	0.0296811	
5.896	0.0296344	
5.897	0.0298786	
5.898	0.0300629	
5.899	0.0300573	
5.900	0.0298278	
5.901	0.0297388	
5.902	0.0299165	
5.903	0.030116	
5.904	0.0302256	
5.905	0.029933	
5.906	0.0296268	
5.907	0.0294958	
5.908	0.0296967	
5.909	0.0299391	
5.910	0.030016	
5.911	0.030159	
5.912	0.0301699	
5.913	0.0299377	
5.914	0.0296458	
5.915	0.0295993	
5.916	0.029757	
5.917	0.0300147	
5.918	0.0301418	
5.919	0.0300354	
5.920	0.0299482	
5.921	0.0299764	
5.922	0.0299849	
5.923	0.0299576	
5.924	0.0297673	
5.925	0.029809	
5.926	0.0301084	
5.927	0.0301968	
5.928	0.0300912	
5.929	0.0298415	
5.930	0.0297192	
5.931	0.0300146	
5.932	0.0301143	
5.933	0.03006	
5.934	0.0296093	
5.935	0.029478	
5.936	0.0299266	
5.937	0.0305229	
5.938	0.0308125	
5.939	0.0304306	
5.940	0.0299549	
5.941	0.0298705	
5.942	0.0302251	
5.943	0.0306359	
5.944	0.0304804	
5.945	0.0301696	
5.946	0.0301197	
5.947	0.030321	
5.948	0.0304401	
5.949	0.0304087	
5.950	0.0300811	
5.951	0.0298512	
5.952	0.0299543	
5.953	0.0302075	
5.954	0.0302235	
5.955	0.0301068	
5.956	0.0298941	
5.957	0.0297008	
5.958	0.0298811	
5.959	0.0303419	
5.960	0.0306394	
5.961	0.0303771	
5.962	0.0297977	
5.963	0.0297977	
5.964	0.0303708	
5.965	0.0303708	
5.966	0.0303156	
5.967	0.0303156	
5.968	0.0301157	
5.969	0.0301157	
5.970	0.0304973	
5.971	0.0305624	
5.972	0.0301353	
5.973	0.0301951	
5.974	0.0301951	
5.975	0.0304682	
5.976	0.0305187	
5.977	0.0305187	
5.978	0.0303031	
5.979	0.0303031	
5.980	0.0307149	
5.981	0.0307149	
5.982	0.0302876	
5.983	0.0303025	
5.984	0.0305175	
5.985	0.0305914	
5.986	0.0306088	
5.987	0.0306088	
5.988	0.030223	
5.989	0.0297914	
5.990	0.0299711	
5.991	0.0299711	
5.992	0.0300662	
5.993	0.0300662	
5.994	0.030177	
5.995	0.0301995	
5.996	0.0297715	
5.997	0.0294008	
5.998	0.029627	
5.999	0.0302027	
6.000	0.0305068	
6.001	0.0302514	
6.002	0.0298647	
6.003	0.0296182	
6.004	0.0297779	
6.005	0.0300698	
6.006	0.0299787	
6.007	0.0299405	
6.008	0.0300323	
6.009	0.0303251	
6.010	0.0303959	
6.011	0.030223	
6.012	0.0300161	
6.013	0.0302482	
6.014	0.0306062	
6.015	0.030599	
6.016	0.030506	
