Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
11.082	0.0298858	
11.083	0.0296461	
11.084	0.0295542	
11.085	0.0296336	
11.086	0.029937	
11.087	0.0300846	
11.088	0.029968	
11.089	0.0296975	
11.090	0.0296611	
11.091	0.029754	
11.092	0.0300112	
11.093	0.030208	
11.094	0.0301804	
11.095	0.0298698	
11.096	0.0297301	
11.097	0.0299235	
11.098	0.0301782	
11.099	0.0302868	
11.100	0.0300761	
11.101	0.0299035	
11.102	0.0297967	
11.103	0.0299729	
11.104	0.0300898	
11.105	0.0300514	
11.106	0.0299949	
11.107	0.0298664	
11.108	0.0298248	
11.109	0.0299281	
11.110	0.0302191	
11.111	0.0301087	
11.112	0.0298234	
11.113	0.0298178	
11.114	0.0298803	
11.115	0.030024	
11.116	0.0300949	
11.117	0.0299299	
11.118	0.0298358	
11.119	0.02971	
11.120	0.0296983	
11.121	0.0298673	
11.122	0.0299079	
11.123	0.0298405	
11.124	0.0297473	
11.125	0.0296771	
11.126	0.029681	
11.127	0.0297624	
11.128	0.0298507	
11.129	0.0298704	
11.130	0.029897	
11.131	0.0298519	
11.132	0.0298169	
11.133	0.0299627	
11.134	0.0300758	
11.135	0.0300536	
11.136	0.0300135	
11.137	0.0299294	
11.138	0.0299873	
11.139	0.0301121	
11.140	0.0301121	
11.141	0.0301832	
11.142	0.0300783	
11.143	0.0299723	
11.144	0.0299312	
11.145	0.0300084	
11.146	0.0301207	
11.147	0.0300501	
11.148	0.0300233	
11.149	0.0298949	
11.150	0.0297294	
11.151	0.0298656	
11.152	0.0301216	
11.153	0.0301559	
11.154	0.0297991	
11.155	0.0295675	
11.156	0.0296866	
11.157	0.0297905	
11.158	0.0298913	
11.159	0.0298913	
11.160	0.0296814	
11.161	0.0295509	
11.162	0.0296729	
11.163	0.0296729	
11.164	0.0297467	
11.165	0.0296946	
11.166	0.0297142	
11.167	0.0295304	
11.168	0.0295825	
11.169	0.0295825	
11.170	0.0298206	
11.171	0.0299503	
11.172	0.0299503	
11.173	0.0299813	
11.174	0.0297955	
11.175	0.0300269	
11.176	0.0300269	
11.177	0.0302724	
11.178	0.0302724	
11.179	0.0302382	
11.180	0.0302382	
11.181	0.0300629	
11.182	0.0300629	
11.183	0.03043	
11.184	0.03043	
11.185	0.03032	
11.186	0.03032	
11.187	0.0299684	
11.188	0.0299684	
11.189	0.0303602	
11.190	0.0303193	
11.191	0.0301341	
11.192	0.0300426	
11.193	0.0297113	
11.194	0.0297029	
11.195	0.0300774	
11.196	0.0302189	
11.197	0.0300261	
11.198	0.0296824	
11.199	0.0296824	
11.200	0.029621	
11.201	0.0299105	
11.202	0.0299481	
11.203	0.02972	
11.204	0.029475	
11.205	0.0294285	
11.206	0.0295507	
11.207	0.0298786	
11.208	0.0298914	
11.209	0.029871	
11.210	0.0296185	
11.211	0.0296251	
11.212	0.0298628	
11.213	0.0299871	
11.214	0.0301069	
11.215	0.030157	
11.216	0.0300968	
11.217	0.0300969	
11.218	0.0301867	
11.219	0.03046	
11.220	0.0304862	
11.221	0.0304361	
11.222	0.030527	
11.223	0.0303008	
11.224	0.0303242	
11.225	0.0305669	
11.226	0.0306515	
11.227	0.030652	
11.228	0.030323	
11.229	0.0302429	
11.230	0.0302734	
11.231	0.0303775	
11.232	0.0305043	
11.233	0.0302828	
11.234	0.0300388	
11.235	0.0299736	
11.236	0.0300495	
11.237	0.030211	
11.238	0.0302148	
11.239	0.0300789	
11.240	0.0300789	
11.241	0.0296177	
11.242	0.0296942	
11.243	0.0297597	
11.244	0.0299143	
11.245	0.0298715	
11.246	0.029631	
11.247	0.0295407	
11.248	0.0295354	
11.249	0.0295072	
11.250	0.0297316	
11.251	0.0298045	
11.252	0.0298299	
11.253	0.0298359	
11.254	0.0297155	
11.255	0.0297337	
11.256	0.0300356	
11.257	0.0303443	
11.258	0.03042	
11.259	0.0303394	
11.260	0.0301743	
11.261	0.030298	
11.262	0.0305203	
11.263	0.0306874	
11.264	0.0306988	
11.265	0.0304604	
11.266	0.0304536	
11.267	0.0306794	
11.268	0.0307161	
11.269	0.0307161	
11.270	0.0305353	
11.271	0.0304176	
11.272	0.030482	
11.273	0.0305908	
11.274	0.0304644	
11.275	0.0303149	
11.276	0.0303149	
11.277	0.0302635	
11.278	0.0303985	
11.279	0.0303985	
11.280	0.0300642	
11.281	0.0300642	
11.282	0.029914	
11.283	0.03	
11.284	0.0298202	
11.285	0.0298202	
11.286	0.0295544	
11.287	0.0295544	
11.288	0.0295546	
11.289	0.0295546	
11.290	0.0294148	
11.291	0.0294148	
11.292	0.029378	
11.293	0.029378	
11.294	0.0295572	
11.295	0.0295572	
11.296	0.029468	
11.297	0.029468	
11.298	0.0296693	
11.299	0.0297896	
11.300	0.0297896	
11.301	0.0302421	
11.302	0.0302421	
11.303	0.0300558	
11.304	0.0302448	
11.305	0.0304965	
11.306	0.0305763	
11.307	0.0306005	
11.308	0.0304964	
11.309	0.030459	
11.310	0.0306123	
11.311	0.0306357	
11.312	0.0305669	
11.313	0.0305661	
11.314	0.0305586	
11.315	0.0305336	
11.316	0.0305413	
11.317	0.0305168	
11.318	0.0303846	
11.319	0.0302832	
11.320	0.0302584	
11.321	0.0302185	
11.322	0.0302129	
11.323	0.0300829	
11.324	0.0298548	
11.325	0.029861	
11.326	0.0297559	
11.327	0.0297194	
11.328	0.0296368	
11.329	0.0295372	
11.330	0.0295695	
11.331	0.0294902	
11.332	0.029489	
11.333	0.0294816	
11.334	0.0294074	
11.335	0.0293112	
11.336	0.0294213	
11.337	0.0295282	
11.338	0.0296646	
11.339	0.029574	
11.340	0.029574	
11.341	0.0295852	
11.342	0.0298941	
11.343	0.0298941	
11.344	0.0299684	
11.345	0.029939	
11.346	0.029939	
11.347	0.0301122	
11.348	0.0302534	
11.349	0.0302264	
11.350	0.0302722	
11.351	0.0302722	
11.352	0.0304049	
11.353	0.0304419	
11.354	0.0303839	
11.355	0.0303839	
11.356	0.030391	
11.357	0.0305176	
11.358	0.030526	
11.359	0.0304882	
11.360	0.0302347	
11.361	0.0302083	
11.362	0.0302437	
11.363	0.0303472	
11.364	0.030301	
11.365	0.0300722	
11.366	0.0299887	
11.367	0.0299458	
11.368	0.0299077	
11.369	0.0298	
11.370	0.0297038	
11.371	0.0296207	
11.372	0.0295727	
11.373	0.0295665	
11.374	0.0294388	
11.375	0.0294136	
11.376	0.0294036	
11.377	0.0293996	
11.378	0.0294349	
11.379	0.0295515	
11.380	0.0294943	
11.381	0.0295457	
11.382	0.0295491	
11.383	0.0296201	
11.384	0.029764	
11.385	0.0298151	
11.386	0.0297942	
11.387	0.0299242	
11.388	0.0299997	
11.389	0.029935	
11.390	0.029998	
11.391	0.0301658	
11.392	0.0302618	
11.393	0.0302793	
11.394	0.0301804	
11.395	0.0302133	
11.396	0.0302724	
11.397	0.0304402	
11.398	0.0304012	
11.399	0.0303519	
11.400	0.0303278	
11.401	0.0303614	
11.402	0.030355	
11.403	0.0303983	
11.404	0.0302949	
11.405	0.0301897	
11.406	0.0300935	
11.407	0.0300628	
11.408	0.0300874	
11.409	0.0300396	
11.410	0.0298424	
11.411	0.0297532	
11.412	0.029737	
11.413	0.0296557	
11.414	0.0295966	
11.415	0.0294603	
11.416	0.0293582	
11.417	0.0295365	
11.418	0.0294753	
11.419	0.029562	
11.420	0.0295081	
11.421	0.0294476	
11.422	0.0295528	
11.423	0.0297563	
11.424	0.0298057	
11.425	0.0297323	
11.426	0.0296256	
11.427	0.0297325	
11.428	0.0300597	
11.429	0.0302051	
11.430	0.030101	
11.431	0.0298868	
11.432	0.0299631	
11.433	0.0302902	
11.434	0.0304371	
11.435	0.0302178	
11.436	0.0300627	
11.437	0.0300062	
11.438	0.0302503	
11.439	0.0305354	
11.440	0.0305354	
11.441	0.0305231	
11.442	0.030235	
11.443	0.0300275	
11.444	0.0301005	
11.445	0.0303301	
11.446	0.0305633	
11.447	0.0304596	
11.448	0.0301432	
11.449	0.0299785	
11.450	0.0299785	
11.451	0.0302566	
11.452	0.0303131	
11.453	0.029979	
11.454	0.0296883	
11.455	0.0296255	
11.456	0.0298714	
11.457	0.0298335	
11.458	0.0298335	
11.459	0.029617	
11.460	0.0295382	
11.461	0.0296227	
11.462	0.0298027	
11.463	0.0297983	
11.464	0.0296893	
11.465	0.0295798	
11.466	0.0296608	
11.467	0.0297952	
11.468	0.0301163	
11.469	0.0301163	
11.470	0.0300099	
11.471	0.0298676	
11.472	0.029915	
11.473	0.029915	
11.474	0.029915	
11.475	0.029915	
11.476	0.0302564	
11.477	0.0301254	
11.478	0.0301456	
11.479	0.0303233	
11.480	0.0303233	
11.481	0.0303941	
11.482	0.0303941	
11.483	0.0303041	
11.484	0.0303845	
11.485	0.0303845	
11.486	0.0305366	
11.487	0.0304088	
11.488	0.0304088	
11.489	0.0302728	
11.490	0.0302728	
11.491	0.0303952	
11.492	0.0303952	
11.493	0.0302136	
11.494	0.0301367	
11.495	0.0301496	
11.496	0.0301496	
11.497	0.0299632	
11.498	0.0299095	
11.499	0.029932	
11.500	0.0299277	
11.501	0.0299022	
11.502	0.0299022	
11.503	0.0297262	
11.504	0.0297262	
11.505	0.0300116	
11.506	0.0301777	
11.507	0.0300251	
11.508	0.0297796	
11.509	0.0297249	
11.510	0.0299641	
11.511	0.0302772	
11.512	0.0302702	
11.513	0.0300806	
11.514	0.0299806	
11.515	0.0300009	
11.516	0.030206	
11.517	0.0303366	
11.518	0.0302006	
11.519	0.0300689	
11.520	0.0300983	
11.521	0.0302855	
11.522	0.030384	
11.523	0.0304019	
11.524	0.0303334	
11.525	0.0302704	
11.526	0.0303058	
11.527	0.0303964	
11.528	0.030383	
11.529	0.0303823	
11.530	0.0303377	
11.531	0.0303811	
11.532	0.0303263	
11.533	0.0301641	
11.534	0.0301528	
11.535	0.0300642	
11.536	0.0299939	
11.537	0.0300135	
11.538	0.0299668	
11.539	0.0299143	
11.540	0.0299143	
11.541	0.0298099	
11.542	0.0298174	
11.543	0.0298244	
11.544	0.0298575	
11.545	0.0297249	
11.546	0.0297103	
11.547	0.0298045	
11.548	0.0298225	
11.549	0.0299692	
11.550	0.0299692	
11.551	0.0299643	
11.552	0.0299395	
11.553	0.030047	
11.554	0.030047	
11.555	0.0300468	
11.556	0.0301242	
11.557	0.0301987	
11.558	0.0301081	
11.559	0.0300973	
11.560	0.0300991	
11.561	0.0301772	
11.562	0.0302015	
11.563	0.0301908	
11.564	0.0301283	
11.565	0.0301322	
11.566	0.0301775	
11.567	0.0302013	
11.568	0.0301815	
11.569	0.0301317	
11.570	0.0301079	
11.571	0.0300695	
11.572	0.0300749	
11.573	0.0301538	
11.574	0.0301035	
11.575	0.0299904	
11.576	0.029951	
11.577	0.0299336	
11.578	0.0299988	
11.579	0.0298855	
11.580	0.0298855	
11.581	0.0297984	
11.582	0.0297164	
11.583	0.0297021	
11.584	0.0297503	
11.585	0.0298946	
11.586	0.0298659	
11.587	0.0298719	
11.588	0.0297938	
11.589	0.0297164	
11.590	0.0298067	
11.591	0.0300243	
11.592	0.0300751	
11.593	0.0298974	
11.594	0.0298296	
11.595	0.0299341	
11.596	0.0299455	
11.597	0.0300238	
11.598	0.0300733	
11.599	0.0300032	
11.600	0.0299276	
11.601	0.0297991	
11.602	0.0298419	
11.603	0.0299847	
11.604	0.0301359	
11.605	0.0299707	
11.606	0.0297377	
11.607	0.0296853	
11.608	0.0298774	
11.609	0.0300925	
11.610	0.0301039	
11.611	0.0299407	
11.612	0.0297068	
11.613	0.0297177	
11.614	0.0299749	
11.615	0.0301859	
11.616	0.0300493	
11.617	0.0298568	
11.618	0.0297078	
11.619	0.0297013	
11.620	0.0298963	
11.621	0.030025	
11.622	0.029836	
11.623	0.0296235	
11.624	0.0295819	
11.625	0.0296965	
11.626	0.0297985	
11.627	0.0299652	
11.628	0.0298383	
11.629	0.0297428	
11.630	0.0297978	
11.631	0.0299129	
11.632	0.0299647	
11.633	0.0300081	
11.634	0.0300222	
11.635	0.0300399	
11.636	0.0299684	
11.637	0.0301203	
11.638	0.0301412	
11.639	0.0300407	
11.640	0.0300836	
11.641	0.0301711	
11.642	0.030139	
11.643	0.0301045	
11.644	0.0300731	
11.645	0.0300253	
11.646	0.030016	
11.647	0.0300849	
11.648	0.0301035	
11.649	0.0299318	
11.650	0.0298561	
11.651	0.0299006	
11.652	0.029879	
11.653	0.0299391	
11.654	0.0298434	
11.655	0.0298662	
11.656	0.0298644	
11.657	0.0297911	
11.658	0.0297265	
11.659	0.0296514	
11.660	0.0296263	
11.661	0.0297225	
11.662	0.0298324	
11.663	0.0297369	
11.664	0.0295997	
11.665	0.0295083	
11.666	0.0296221	
11.667	0.0296604	
11.668	0.0298115	
11.669	0.0298151	
11.670	0.0297233	
11.671	0.0297109	
11.672	0.0298037	
11.673	0.0301108	
11.674	0.0301108	
11.675	0.0300923	
11.676	0.0300298	
11.677	0.0299892	
11.678	0.0302944	
11.679	0.0305173	
11.680	0.0304454	
11.681	0.0302733	
11.682	0.0301075	
11.683	0.0301752	
11.684	0.0302964	
11.685	0.0303898	
11.686	0.0302701	
11.687	0.0299892	
11.688	0.0299892	
11.689	0.0300143	
11.690	0.0300505	
11.691	0.0302135	
11.692	0.0300959	
11.693	0.029842	
11.694	0.0296145	
11.695	0.0296145	
11.696	0.0300762	
11.697	0.0299826	
11.698	0.0297933	
11.699	0.0295709	
11.700	0.0293742	
11.701	0.0295176	
11.702	0.02995	
11.703	0.0298902	
11.704	0.0295024	
11.705	0.0293813	
11.706	0.0294207	
11.707	0.0296821	
11.708	0.0298141	
11.709	0.0298141	
11.710	0.0295575	
11.711	0.0295575	
11.712	0.0298512	
11.713	0.0298512	
11.714	0.0300382	
11.715	0.0300382	
11.716	0.0300822	
11.717	0.0300822	
11.718	0.030209	
11.719	0.0304696	
11.720	0.0304718	
11.721	0.0304718	
11.722	0.0304164	
11.723	0.0302324	
11.724	0.0303819	
11.725	0.0303819	
11.726	0.0306024	
11.727	0.0304475	
11.728	0.030362	
11.729	0.0302777	
11.730	0.0302272	
11.731	0.0302272	
11.732	0.0304841	
11.733	0.0304841	
11.734	0.0300349	
11.735	0.0300349	
11.736	0.0299428	
11.737	0.0301653	
11.738	0.0303397	
11.739	0.0301399	
11.740	0.029775	
11.741	0.0295361	
11.742	0.0296354	
11.743	0.0296354	
11.744	0.0299088	
11.745	0.0299396	
11.746	0.0297551	
11.747	0.0294786	
11.748	0.0295027	
11.749	0.0295027	
11.750	0.02975	
11.751	0.029939	
11.752	0.0299563	
11.753	0.0299563	
11.754	0.0296643	
11.755	0.0298091	
11.756	0.03013	
11.757	0.0304102	
11.758	0.030535	
11.759	0.0302915	
11.760	0.0300445	
11.761	0.0302667	
11.762	0.0306255	
11.763	0.0306392	
11.764	0.0306815	
11.765	0.0306163	
11.766	0.0303637	
11.767	0.0304397	
11.768	0.0305072	
11.769	0.0307158	
11.770	0.0305847	
11.771	0.0303968	
11.772	0.0303667	
11.773	0.030378	
11.774	0.0303087	
11.775	0.0303199	
11.776	0.0302954	
11.777	0.030321	
11.778	0.0300751	
11.779	0.0298842	
11.780	0.0299366	
11.781	0.0301215	
11.782	0.0299963	
11.783	0.0298712	
11.784	0.0296171	
11.785	0.0295603	
11.786	0.0295697	
11.787	0.0295925	
11.788	0.0295462	
11.789	0.0296401	
11.790	0.02926	
11.791	0.0292301	
11.792	0.029329	
11.793	0.0295413	
11.794	0.0296373	
11.795	0.029608	
11.796	0.0295663	
11.797	0.0295947	
11.798	0.0296129	
11.799	0.0298184	
11.800	0.0301271	
11.801	0.0302818	
11.802	0.0301019	
11.803	0.0301283	
11.804	0.0300402	
11.805	0.0301488	
11.806	0.0305426	
11.807	0.0307695	
11.808	0.0306898	
11.809	0.0304971	
11.810	0.0303655	
11.811	0.0304074	
11.812	0.0305372	
11.813	0.0307781	
11.814	0.0307871	
11.815	0.0304854	
11.816	0.0302295	
11.817	0.0303378	
11.818	0.0305232	
11.819	0.0306421	
11.820	0.0305099	
11.821	0.030205	
11.822	0.0298699	
11.823	0.0298762	
11.824	0.0300951	
11.825	0.0300951	
11.826	0.0300457	
11.827	0.0298083	
11.828	0.0294209	
11.829	0.0292868	
11.830	0.0295824	
11.831	0.0297359	
11.832	0.0296658	
11.833	0.0295109	
11.834	0.0292749	
11.835	0.0291605	
11.836	0.0292964	
11.837	0.0296649	
11.838	0.0297035	
11.839	0.0296137	
11.840	0.0295995	
11.841	0.0295995	
11.842	0.0296166	
11.843	0.0297713	
11.844	0.0299744	
11.845	0.0300676	
11.846	0.0301681	
11.847	0.0301389	
11.848	0.0300195	
11.849	0.0299627	
11.850	0.0302243	
11.851	0.0304446	
11.852	0.0305627	
11.853	0.0305318	
11.854	0.0301271	
11.855	0.0301271	
11.856	0.0301951	
11.857	0.0305775	
11.858	0.0305853	
11.859	0.0305019	
11.860	0.0302696	
11.861	0.0300621	
11.862	0.0300218	
11.863	0.0302738	
11.864	0.0303009	
11.865	0.0301848	
11.866	0.0299861	
11.867	0.0297302	
11.868	0.0296276	
11.869	0.0295634	
11.870	0.0298229	
11.871	0.0297393	
11.872	0.0295533	
11.873	0.0293121	
11.874	0.0291867	
11.875	0.029252	
11.876	0.0293721	
11.877	0.0295428	
11.878	0.0294384	
11.879	0.0293098	
11.880	0.0292844	
11.881	0.0293922	
11.882	0.0295171	
11.883	0.0296879	
11.884	0.029687	
11.885	0.0297673	
11.886	0.0297113	
11.887	0.0298386	
11.888	0.0299126	
11.889	0.0299309	
11.890	0.029941	
11.891	0.0300559	
11.892	0.0300559	
11.893	0.0302408	
11.894	0.0301935	
11.895	0.0301702	
11.896	0.0301677	
11.897	0.0302153	
11.898	0.0302596	
11.899	0.030361	
11.900	0.0303148	
11.901	0.0302449	
11.902	0.0302448	
11.903	0.0300895	
11.904	0.0301349	
11.905	0.03025	
11.906	0.030193	
11.907	0.0299869	
11.908	0.0299869	
11.909	0.0298522	
11.910	0.0297541	
11.911	0.0297468	
11.912	0.0297559	
11.913	0.0297444	
11.914	0.0295857	
11.915	0.0294599	
11.916	0.0293975	
11.917	0.029502	
11.918	0.0294727	
11.919	0.0294947	
11.920	0.029507	
11.921	0.0294097	
11.922	0.0294654	
11.923	0.0295568	
11.924	0.0296935	
11.925	0.0296935	
11.926	0.0297457	
11.927	0.0298021	
11.928	0.0299832	
11.929	0.0299967	
11.930	0.0300093	
11.931	0.0299817	
11.932	0.0300196	
11.933	0.0300348	
11.934	0.0301553	
11.935	0.030335	
11.936	0.0302464	
11.937	0.0301289	
11.938	0.0300364	
11.939	0.029976	
11.940	0.0304836	
11.941	0.0304836	
11.942	0.0305458	
11.943	0.0301575	
11.944	0.0301575	
11.945	0.0300187	
11.946	0.0301774	
11.947	0.0303615	
11.948	0.0304636	
11.949	0.0302477	
11.950	0.0302477	
11.951	0.0298746	
11.952	0.0298746	
11.953	0.0299804	
11.954	0.0299575	
11.955	0.0299575	
11.956	0.0296804	
11.957	0.0295407	
11.958	0.0295407	
11.959	0.0297422	
11.960	0.0297422	
11.961	0.0298074	
11.962	0.0295821	
11.963	0.0294487	
11.964	0.0294511	
11.965	0.0296832	
11.966	0.0298731	
11.967	0.0300111	
11.968	0.0300113	
11.969	0.0297959	
11.970	0.0296769	
11.971	0.0297423	
11.972	0.0300911	
11.973	0.0303827	
11.974	0.030321	
11.975	0.030321	
11.976	0.0297485	
11.977	0.0299011	
11.978	0.0302277	
11.979	0.0303992	
11.980	0.0303445	
11.981	0.0302012	
11.982	0.0300253	
11.983	0.0300297	
11.984	0.0302986	
11.985	0.0305282	
11.986	0.0304639	
11.987	0.03029	
11.988	0.0302135	
11.989	0.0301409	
11.990	0.0302772	
11.991	0.0304259	
11.992	0.0303938	
11.993	0.0302328	
11.994	0.0300218	
11.995	0.0301223	
11.996	0.0301223	
11.997	0.0301223	
11.998	0.0301721	
11.999	0.0298766	
12.000	0.0297426	
12.001	0.0297576	
12.002	0.0298043	
12.003	0.0300256	
12.004	0.0299982	
12.005	0.029933	
12.006	0.029933	
12.007	0.0298536	
12.008	0.0298354	
12.009	0.0299604	
12.010	0.0299979	
12.011	0.030062	
12.012	0.0301716	
12.013	0.0301026	
12.014	0.0300538	
12.015	0.0300668	
12.016	0.0300651	
12.017	0.0300921	
12.018	0.0300973	
12.019	0.0301244	
12.020	0.0301643	
12.021	0.0300712	
12.022	0.0300624	
12.023	0.0300632	
12.024	0.0302597	
12.025	0.0303296	
12.026	0.0303416	
12.027	0.0302936	
12.028	0.0301392	
12.029	0.0300982	
12.030	0.0302268	
12.031	0.0304735	
12.032	0.0304295	
12.033	0.0302461	
12.034	0.0300691	
12.035	0.0299274	
12.036	0.0299649	
12.037	0.0301441	
12.038	0.0301803	
12.039	0.0299965	
12.040	0.029773	
12.041	0.0296608	
12.042	0.0296815	
12.043	0.0299148	
12.044	0.0300445	
12.045	0.0299845	
12.046	0.0297536	
12.047	0.0295697	
12.048	0.029628	
12.049	0.0298385	
12.050	0.0300668	
12.051	0.0300935	
12.052	0.0300219	
12.053	0.0298391	
12.054	0.0297203	
12.055	0.0299263	
12.056	0.0302332	
12.057	0.0300939	
12.058	0.0300939	
12.059	0.0297183	
12.060	0.0298341	
12.061	0.0300775	
12.062	0.0301263	
12.063	0.0300742	
12.064	0.0298947	
12.065	0.0298033	
12.066	0.0298594	
12.067	0.0301513	
12.068	0.0301513	
12.069	0.0301711	
12.070	0.0299907	
12.071	0.029832	
12.072	0.0298729	
12.073	0.0300972	
12.074	0.0302873	
12.075	0.0301518	
12.076	0.0298899	
12.077	0.0297896	
12.078	0.0298716	
12.079	0.0300107	
12.080	0.0300663	
12.081	0.030001	
12.082	0.0297911	
12.083	0.0296019	
12.084	0.0296993	
12.085	0.0298579	
12.086	0.0299586	
12.087	0.030027	
12.088	0.0298932	
12.089	0.0297035	
12.090	0.0297129	
12.091	0.0298673	
12.092	0.0298673	
12.093	0.0300777	
12.094	0.0300016	
12.095	0.0300016	
12.096	0.029835	
12.097	0.0298998	
12.098	0.0300493	
12.099	0.030146	
12.100	0.0300259	
12.101	0.0300259	
12.102	0.0300259	
12.103	0.0300259	
12.104	0.0300259	
12.105	0.0300259	
12.106	0.0300259	
12.107	0.0300056	
12.108	0.0300056	
12.109	0.0300824	
12.110	0.0300549	
12.111	0.0299745	
12.112	0.0299229	
12.113	0.0299229	
12.114	0.0300332	
12.115	0.0300332	
12.116	0.0300063	
12.117	0.0298803	
12.118	0.0298803	
12.119	0.0297931	
12.120	0.0297931	
12.121	0.0298036	
12.122	0.0298243	
12.123	0.0297037	
12.124	0.0297037	
12.125	0.0295923	
12.126	0.0295923	
12.127	0.0298508	
12.128	0.0297951	
12.129	0.0298091	
12.130	0.0297911	
12.131	0.0297374	
12.132	0.0297497	
12.133	0.0299023	
12.134	0.030026	
12.135	0.030049	
12.136	0.0300441	
12.137	0.029881	
12.138	0.0298838	
12.139	0.0300177	
12.140	0.0302192	
12.141	0.0302192	
12.142	0.0300775	
12.143	0.0299887	
12.144	0.0299665	
12.145	0.0299163	
12.146	0.0299163	
12.147	0.0300005	
12.148	0.0298833	
12.149	0.0298381	
12.150	0.0298381	
12.151	0.0299239	
12.152	0.0299399	
12.153	0.0299195	
12.154	0.0297327	
12.155	0.0295831	
12.156	0.029804	
12.157	0.0299403	
12.158	0.0299403	
12.159	0.0297183	
12.160	0.0297183	
12.161	0.029653	
12.162	0.0297128	
12.163	0.0297691	
12.164	0.0298234	
12.165	0.0297192	
12.166	0.0294946	
12.167	0.0295952	
12.168	0.0297152	
12.169	0.0298389	
12.170	0.0299175	
12.171	0.0298445	
12.172	0.0297871	
12.173	0.0299604	
12.174	0.0299604	
12.175	0.0300856	
12.176	0.0300331	
12.177	0.0301994	
12.178	0.0302849	
12.179	0.0301968	
12.180	0.0303711	
12.181	0.0303518	
12.182	0.0302436	
12.183	0.0302645	
12.184	0.0304003	
12.185	0.030434	
12.186	0.0302531	
12.187	0.0301883	
12.188	0.0301037	
12.189	0.0300672	
12.190	0.0302081	
12.191	0.030306	
12.192	0.0301303	
12.193	0.0298976	
12.194	0.0298699	
12.195	0.02983	
12.196	0.0299349	
12.197	0.0299233	
12.198	0.0298596	
12.199	0.0296002	
12.200	0.0295163	
12.201	0.0297498	
12.202	0.0298733	
12.203	0.029783	
12.204	0.0295511	
12.205	0.0295057	
12.206	0.0296942	
12.207	0.0296693	
12.208	0.0297514	
12.209	0.0296851	
12.210	0.0296846	
12.211	0.029696	
12.212	0.0297998	
12.213	0.0299516	
12.214	0.0300035	
12.215	0.0300768	
12.216	0.0301277	
12.217	0.0300601	
12.218	0.0301402	
12.219	0.0303655	
12.220	0.0304834	
12.221	0.0305871	
12.222	0.0304291	
12.223	0.0302517	
12.224	0.0302201	
12.225	0.0305535	
12.226	0.0307795	
12.227	0.0306801	
12.228	0.0304992	
12.229	0.0302414	
12.230	0.0301185	
12.231	0.0303394	
12.232	0.0304989	
12.233	0.0304479	
12.234	0.0301504	
12.235	0.0300237	
12.236	0.0299816	
12.237	0.0300253	
12.238	0.030189	
12.239	0.0303203	
12.240	0.0299632	
12.241	0.0295898	
12.242	0.0295992	
12.243	0.0295992	
12.244	0.0297396	
12.245	0.0299469	
12.246	0.0298208	
12.247	0.0296357	
12.248	0.0295006	
12.249	0.0295006	
12.250	0.029552	
12.251	0.0297473	
12.252	0.0299405	
12.253	0.0297669	
12.254	0.0297669	
12.255	0.0297467	
12.256	0.0300395	
12.257	0.0303216	
12.258	0.0303216	
12.259	0.0304276	
12.260	0.0300845	
12.261	0.0301979	
12.262	0.0305676	
12.263	0.0306962	
12.264	0.0306466	
12.265	0.0306135	
12.266	0.0304327	
12.267	0.0303994	
12.268	0.0305908	
12.269	0.0308028	
12.270	0.0306359	
12.271	0.0304284	
12.272	0.0302296	
12.273	0.0302296	
12.274	0.0305631	
12.275	0.0305631	
12.276	0.0304346	
12.277	0.0304346	
12.278	0.0301616	
12.279	0.0301616	
12.280	0.0301773	
12.281	0.0301773	
12.282	0.0300847	
12.283	0.0300847	
12.284	0.0297656	
12.285	0.0297656	
12.286	0.0297544	
12.287	0.0297544	
12.288	0.0294781	
12.289	0.0294535	
12.290	0.0294066	
12.291	0.0296172	
12.292	0.0296533	
12.293	0.0294171	
12.294	0.0294108	
12.295	0.029579	
12.296	0.0296188	
12.297	0.0297377	
12.298	0.0299047	
12.299	0.0299444	
12.300	0.0299294	
12.301	0.029961	
12.302	0.0303639	
12.303	0.0303628	
12.304	0.0303672	
12.305	0.0303151	
12.306	0.0303828	
12.307	0.0305081	
12.308	0.0306544	
12.309	0.0306866	
12.310	0.0306208	
12.311	0.0305843	
12.312	0.0304288	
12.313	0.0305806	
12.314	0.0306842	
12.315	0.0306577	
12.316	0.0305697	
12.317	0.0304032	
12.318	0.0303873	
12.319	0.030342	
12.320	0.0302765	
12.321	0.0301619	
12.322	0.0301589	
12.323	0.0300581	
12.324	0.0298694	
12.325	0.0297521	
12.326	0.0297219	
12.327	0.029781	
12.328	0.0297295	
12.329	0.0295681	
12.330	0.0293956	
12.331	0.0294406	
12.332	0.0295387	
12.333	0.0295362	
12.334	0.029393	
12.335	0.0293355	
12.336	0.0293146	
12.337	0.0293958	
12.338	0.0295167	
12.339	0.0297005	
12.340	0.0297218	
12.341	0.029634	
12.342	0.029634	
12.343	0.029669	
12.344	0.0299361	
12.345	0.0301067	
12.346	0.0300652	
12.347	0.0300607	
12.348	0.0299873	
12.349	0.0301492	
12.350	0.0303271	
12.351	0.0303499	
12.352	0.0303799	
12.353	0.0303322	
12.354	0.0304462	
12.355	0.0304241	
12.356	0.0304309	
12.357	0.0304109	
12.358	0.0304109	
12.359	0.0304113	
12.360	0.0304425	
12.361	0.0304111	
12.362	0.0301726	
