Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
3.263	0.0263043	
3.264	0.0276818	
3.265	0.0295852	
3.266	0.0294737	
3.267	0.0269785	
3.268	0.0252696	
3.269	0.026166	
3.270	0.029246	
3.271	0.0309043	
3.272	0.0294998	
3.273	0.0268209	
3.274	0.0262624	
3.275	0.0281137	
3.276	0.0302872	
3.277	0.0298329	
3.278	0.0298329	
3.279	0.0274342	
3.280	0.027761	
3.281	0.0294569	
3.282	0.0304117	
3.283	0.0290637	
3.284	0.0274624	
3.285	0.0277735	
3.286	0.0287049	
3.287	0.02936	
3.288	0.0284264	
3.289	0.02685	
3.290	0.0262785	
3.291	0.0272935	
3.292	0.0281418	
3.293	0.0266229	
3.294	0.0266229	
3.295	0.0259295	
3.296	0.0259295	
3.297	0.0269995	
3.298	0.0269995	
3.299	0.0266103	
3.300	0.0266103	
3.301	0.0276947	
3.302	0.0276947	
3.303	0.027792	
3.304	0.0284555	
3.305	0.0284555	
3.306	0.0294581	
3.307	0.0294379	
3.308	0.0294379	
3.309	0.0300403	
3.310	0.0300403	
3.311	0.0308746	
3.312	0.0308751	
3.313	0.0308751	
3.314	0.0311425	
3.315	0.0311425	
3.316	0.0307012	
3.317	0.0313341	
3.318	0.0313341	
3.319	0.0312803	
3.320	0.0306936	
3.321	0.0303646	
3.322	0.0303708	
3.323	0.0302369	
3.324	0.0301295	
3.325	0.0300116	
3.326	0.0298774	
3.327	0.0297235	
3.328	0.0297235	
3.329	0.0300117	
3.330	0.0300117	
3.331	0.0300642	
3.332	0.0300642	
3.333	0.0301048	
3.334	0.0301048	
3.335	0.0307044	
3.336	0.030559	
3.337	0.0302266	
3.338	0.0302167	
3.339	0.0304303	
3.340	0.0305381	
3.341	0.0304032	
3.342	0.0303921	
3.343	0.0303921	
3.344	0.030296	
3.345	0.0300911	
3.346	0.0298454	
3.347	0.0293657	
3.348	0.0291217	
3.349	0.029361	
3.350	0.0293265	
3.351	0.0291564	
3.352	0.0287982	
3.353	0.0287914	
3.354	0.0287914	
3.355	0.0285925	
3.356	0.0286626	
3.357	0.0295507	
3.358	0.029869	
3.359	0.029869	
3.360	0.0291315	
3.361	0.0289683	
3.362	0.0294685	
3.363	0.0297861	
3.364	0.0295862	
3.365	0.0297986	
3.366	0.0303164	
3.367	0.0297152	
3.368	0.0297152	
3.369	0.0293122	
3.370	0.0293122	
3.371	0.0300681	
3.372	0.0298889	
3.373	0.0298889	
3.374	0.0291041	
3.375	0.0291041	
3.376	0.0290174	
3.377	0.0290174	
3.378	0.0291602	
3.379	0.0291602	
3.380	0.0293329	
3.381	0.0289235	
3.382	0.0289235	
3.383	0.0291123	
3.384	0.0291123	
3.385	0.0295104	
3.386	0.0295104	
3.387	0.0298432	
3.388	0.0298432	
3.389	0.0299342	
3.390	0.0302525	
3.391	0.0302525	
3.392	0.0305073	
3.393	0.0305073	
3.394	0.0308489	
3.395	0.0308489	
3.396	0.0308798	
3.397	0.0308871	
3.398	0.030953	
3.399	0.0307203	
3.400	0.0307262	
3.401	0.0308468	
3.402	0.0308056	
3.403	0.0305036	
3.404	0.0300733	
3.405	0.0303222	
3.406	0.0306898	
3.407	0.030699	
3.408	0.030145	
3.409	0.0298676	
3.410	0.0301196	
3.411	0.0307811	
3.412	0.0310237	
3.413	0.0305207	
3.414	0.0303501	
3.415	0.0308865	
3.416	0.0320003	
3.417	0.0321468	
3.418	0.0312333	
3.419	0.0306223	
3.420	0.0313581	
3.421	0.0328242	
3.422	0.0327277	
3.423	0.031086	
3.424	0.029915	
3.425	0.030652	
3.426	0.0323364	
3.427	0.0322372	
3.428	0.0304921	
3.429	0.0290962	
3.430	0.0299971	
3.431	0.0317678	
3.432	0.0316437	
3.433	0.0294851	
3.434	0.0282909	
3.435	0.029424	
3.436	0.031774	
3.437	0.0322476	
3.438	0.0305085	
3.439	0.02933	
3.440	0.0304066	
3.441	0.0323753	
3.442	0.0333129	
3.443	0.0321705	
3.444	0.0309923	
3.445	0.0315242	
3.446	0.0332058	
3.447	0.0335565	
3.448	0.0327112	
3.449	0.0321311	
3.450	0.0330131	
3.451	0.0339834	
3.452	0.0334237	
3.453	0.0321959	
3.454	0.0323276	
3.455	0.0335131	
3.456	0.0339069	
3.457	0.0326785	
3.458	0.0314986	
3.459	0.0317864	
3.460	0.0329189	
3.461	0.0330395	
3.462	0.0321666	
3.463	0.0318109	
3.464	0.0318109	
3.465	0.0327793	
3.466	0.0322815	
3.467	0.0322815	
3.468	0.0325484	
3.469	0.033493	
3.470	0.0335567	
3.471	0.0326074	
3.472	0.0324951	
3.473	0.0334916	
3.474	0.0343666	
3.475	0.0340954	
3.476	0.0329036	
3.477	0.0328889	
3.478	0.0340267	
3.479	0.034317	
3.480	0.0326891	
3.481	0.03122	
3.482	0.0317903	
3.483	0.0330163	
3.484	0.0327595	
3.485	0.0310769	
3.486	0.0298555	
3.487	0.030082	
3.488	0.0310985	
3.489	0.0312744	
3.490	0.0303055	
3.491	0.0296197	
3.492	0.030145	
3.493	0.0311328	
3.494	0.031775	
3.495	0.0317401	
3.496	0.0311795	
3.497	0.0311105	
3.498	0.0316466	
3.499	0.0319239	
3.500	0.0317038	
3.501	0.0318976	
3.502	0.0318665	
3.503	0.0311387	
3.504	0.0302469	
3.505	0.0303091	
3.506	0.0313132	
3.507	0.0319521	
3.508	0.0306964	
3.509	0.0285444	
3.510	0.0278095	
3.511	0.0295193	
3.512	0.0312517	
3.513	0.0306521	
3.514	0.0281407	
3.515	0.0268389	
3.516	0.02837	
3.517	0.0308969	
3.518	0.0313298	
3.519	0.0291806	
3.520	0.0273945	
3.521	0.0276615	
3.522	0.0295973	
3.523	0.0308483	
3.524	0.0304131	
3.525	0.028635	
3.526	0.0277124	
3.527	0.0287735	
3.528	0.030218	
3.529	0.0299542	
3.530	0.0285234	
3.531	0.0277411	
3.532	0.0280582	
3.533	0.0291008	
3.534	0.0292995	
3.535	0.0281506	
3.536	0.0268099	
3.537	0.0271063	
3.538	0.0280105	
3.539	0.0283284	
3.540	0.0274041	
3.541	0.0267465	
3.542	0.0269276	
3.543	0.027405	
3.544	0.0277803	
3.545	0.0277885	
3.546	0.0280761	
3.547	0.0283229	
3.548	0.0284795	
3.549	0.0288136	
3.550	0.0293372	
3.551	0.0297321	
3.552	0.0297321	
3.553	0.0301629	
3.554	0.0302988	
3.555	0.0305205	
3.556	0.0307954	
3.557	0.0310372	
3.558	0.031249	
3.559	0.031249	
3.560	0.0314652	
3.561	0.0308751	
3.562	0.0303348	
3.563	0.0306705	
3.564	0.031212	
3.565	0.0311629	
3.566	0.0305067	
3.567	0.029746	
3.568	0.0296543	
3.569	0.0296541	
3.570	0.0295048	
3.571	0.0292292	
3.572	0.0288417	
3.573	0.0285631	
3.574	0.0288123	
3.575	0.0291635	
3.576	0.0289526	
3.577	0.0289526	
3.578	0.0291201	
3.579	0.0293997	
3.580	0.0295229	
3.581	0.0295528	
3.582	0.0295819	
3.583	0.0294907	
3.584	0.0296158	
3.585	0.0298114	
3.586	0.0299173	
3.587	0.0297096	
3.588	0.0296844	
3.589	0.0299104	
3.590	0.0298796	
3.591	0.0298796	
3.592	0.0294957	
3.593	0.029141	
3.594	0.029141	
3.595	0.0288446	
3.596	0.0289101	
3.597	0.0289101	
3.598	0.0282663	
3.599	0.0282663	
3.600	0.0281875	
3.601	0.0281571	
3.602	0.0281571	
3.603	0.0277575	
3.604	0.0285821	
3.605	0.0285821	
3.606	0.0289653	
3.607	0.0289653	
3.608	0.0277955	
3.609	0.0277955	
3.610	0.0288729	
3.611	0.0288729	
3.612	0.0290506	
3.613	0.0290506	
3.614	0.0285841	
3.615	0.0285841	
3.616	0.0285305	
3.617	0.0285305	
3.618	0.0287272	
3.619	0.0284669	
3.620	0.0284669	
3.621	0.0280459	
3.622	0.027893	
3.623	0.0275589	
3.624	0.0275448	
3.625	0.0279849	
3.626	0.0282933	
3.627	0.0280392	
3.628	0.0277105	
3.629	0.0278735	
3.630	0.0278735	
3.631	0.0283915	
3.632	0.0281846	
3.633	0.0285645	
3.634	0.0292172	
3.635	0.0293945	
3.636	0.0293871	
3.637	0.0294039	
3.638	0.0296742	
3.639	0.0300657	
3.640	0.0304072	
3.641	0.0305171	
3.642	0.0303875	
3.643	0.030292	
3.644	0.0303904	
3.645	0.0304742	
3.646	0.03055	
3.647	0.0304148	
3.648	0.0301237	
3.649	0.0301026	
3.650	0.030151	
3.651	0.0298499	
3.652	0.0298499	
3.653	0.0294067	
3.654	0.0297551	
3.655	0.0301236	
3.656	0.0296971	
3.657	0.0288584	
3.658	0.0285329	
3.659	0.0290663	
3.660	0.0300338	
3.661	0.029851	
3.662	0.0290898	
3.663	0.0290898	
3.664	0.0298752	
3.665	0.0310142	
3.666	0.0312977	
3.667	0.0303404	
3.668	0.0296762	
3.669	0.03095	
3.670	0.03189	
3.671	0.0308605	
3.672	0.0291514	
3.673	0.0290697	
3.674	0.0306013	
3.675	0.0317749	
3.676	0.0309424	
3.677	0.0289375	
3.678	0.0283663	
3.679	0.0299601	
3.680	0.0312631	
3.681	0.0303095	
3.682	0.0280642	
3.683	0.0273954	
3.684	0.0292523	
3.685	0.0314465	
3.686	0.031508	
3.687	0.0293692	
3.688	0.0279901	
3.689	0.029432	
3.690	0.0319873	
3.691	0.0329706	
3.692	0.0315791	
3.693	0.0296992	
3.694	0.0299445	
3.695	0.0320155	
3.696	0.0332937	
3.697	0.0324859	
3.698	0.0308469	
3.699	0.0309196	
3.700	0.0323049	
3.701	0.0327701	
3.702	0.0317787	
3.703	0.0317787	
3.704	0.0308801	
3.705	0.0313076	
3.706	0.0322116	
3.707	0.0317252	
3.708	0.0305072	
3.709	0.0299671	
3.710	0.0307861	
3.711	0.0313334	
3.712	0.0307165	
3.713	0.0299506	
3.714	0.0301564	
3.715	0.0309396	
3.716	0.0312936	
3.717	0.0304129	
3.718	0.0297696	
3.719	0.0306666	
3.720	0.032259	
3.721	0.0325316	
3.722	0.0311316	
3.723	0.0304382	
3.724	0.0314756	
3.725	0.0331565	
3.726	0.033557	
3.727	0.0321862	
3.728	0.0311039	
3.729	0.0319723	
3.730	0.0333837	
3.731	0.0328711	
3.732	0.0309863	
3.733	0.0301195	
3.734	0.0310105	
3.735	0.0319422	
3.736	0.0311186	
3.737	0.0292388	
3.738	0.0282558	
3.739	0.0289191	
3.740	0.0300647	
3.741	0.0297578	
3.742	0.0284877	
3.743	0.0278354	
3.744	0.0291085	
3.745	0.0291085	
3.746	0.0303196	
3.747	0.0298368	
3.748	0.0291747	
3.749	0.0293901	
3.750	0.0305504	
3.751	0.0305766	
3.752	0.0297286	
3.753	0.0293931	
3.754	0.0302638	
3.755	0.0306319	
3.756	0.0299286	
3.757	0.0282769	
3.758	0.027911	
3.759	0.0294251	
3.760	0.0304205	
3.761	0.0304205	
3.762	0.027077	
3.763	0.0259597	
3.764	0.0273484	
3.765	0.0296122	
3.766	0.0299739	
3.767	0.0277095	
3.768	0.0261071	
3.769	0.0289499	
3.770	0.0308918	
3.771	0.0298623	
3.772	0.0270297	
3.773	0.0261438	
3.774	0.0261438	
3.775	0.0302945	
3.776	0.030721	
3.777	0.0292066	
3.778	0.0272209	
3.779	0.0271339	
3.780	0.029344	
3.781	0.0306168	
3.782	0.0294465	
3.783	0.0274822	
3.784	0.0271308	
3.785	0.0281652	
3.786	0.0293837	
3.787	0.0291442	
3.788	0.027451	
3.789	0.0260372	
3.790	0.0267281	
3.791	0.0280668	
3.792	0.0279021	
3.793	0.0264475	
3.794	0.0255977	
3.795	0.0260684	
3.796	0.0269578	
3.797	0.0272128	
3.798	0.0270075	
3.799	0.0269261	
3.800	0.0270845	
3.801	0.027861	
3.802	0.0283707	
3.803	0.0286225	
3.804	0.028769	
3.805	0.0290153	
3.806	0.0295248	
3.807	0.0300711	
3.808	0.0303251	
3.809	0.0301514	
3.810	0.0303156	
3.811	0.0309468	
3.812	0.0316026	
3.813	0.0316693	
3.814	0.0309172	
3.815	0.0302926	
3.816	0.0306588	
3.817	0.0316542	
3.818	0.0318792	
3.819	0.0310537	
3.820	0.0301828	
3.821	0.0297506	
3.822	0.0298233	
3.823	0.0305155	
3.824	0.0306622	
3.825	0.0299341	
3.826	0.0291204	
3.827	0.0295431	
3.828	0.0304004	
3.829	0.0304945	
3.830	0.0300081	
3.831	0.0298334	
3.832	0.0301585	
3.833	0.0306024	
3.834	0.0309154	
3.835	0.030545	
3.836	0.0299404	
3.837	0.0300922	
3.838	0.0305907	
3.839	0.0307975	
3.840	0.0302851	
3.841	0.0300084	
3.842	0.0301954	
3.843	0.0301954	
3.844	0.0305856	
3.845	0.0304885	
3.846	0.0298783	
3.847	0.0293097	
3.848	0.029079	
3.849	0.0293403	
3.850	0.0295877	
3.851	0.0294187	
3.852	0.0286344	
3.853	0.0281323	
3.854	0.028656	
3.855	0.028886	
3.856	0.0286425	
3.857	0.0285536	
3.858	0.0292443	
3.859	0.0299295	
3.860	0.0295143	
3.861	0.0287652	
3.862	0.0288876	
3.863	0.0294866	
3.864	0.0298769	
3.865	0.0298674	
3.866	0.0299905	
3.867	0.0298639	
3.868	0.0294621	
3.869	0.0294621	
3.870	0.0301672	
3.871	0.0299454	
3.872	0.0296793	
3.873	0.0296793	
3.874	0.0292574	
3.875	0.0289993	
3.876	0.0289993	
3.877	0.0292458	
3.878	0.0295175	
3.879	0.0292539	
3.880	0.0286176	
3.881	0.0287321	
3.882	0.0293276	
3.883	0.0294648	
3.884	0.0291224	
3.885	0.0293947	
3.886	0.0298837	
3.887	0.0298754	
3.888	0.0301506	
3.889	0.030047	
3.890	0.0299642	
3.891	0.0302951	
3.892	0.0308605	
3.893	0.0310522	
3.894	0.0305886	
3.895	0.0302986	
3.896	0.030537	
3.897	0.0309011	
3.898	0.0311849	
3.899	0.0309226	
3.900	0.0304099	
3.901	0.030583	
3.902	0.0306349	
3.903	0.0304277	
3.904	0.030345	
3.905	0.0304765	
3.906	0.030524	
3.907	0.0302113	
3.908	0.0301675	
3.909	0.0302927	
3.910	0.0305675	
3.911	0.0306567	
3.912	0.0307396	
3.913	0.0304202	
3.914	0.0305451	
3.915	0.0311365	
3.916	0.0319876	
3.917	0.0320376	
3.918	0.0313427	
3.919	0.0308209	
3.920	0.0316731	
3.921	0.0326044	
3.922	0.0318619	
3.923	0.0305112	
3.924	0.0303926	
3.925	0.0317134	
3.926	0.0322684	
3.927	0.0312066	
3.928	0.0295714	
3.929	0.029468	
3.930	0.0311587	
3.931	0.0319371	
3.932	0.0303553	
3.933	0.0284453	
3.934	0.0286916	
3.935	0.0309549	
3.936	0.0325088	
3.937	0.0314058	
3.938	0.0295715	
3.939	0.0292939	
3.940	0.0313137	
3.941	0.0333277	
3.942	0.0331451	
3.943	0.0314067	
3.944	0.0308716	
3.945	0.0321423	
3.946	0.0337428	
3.947	0.0337428	
3.948	0.0337781	
3.949	0.0326845	
3.950	0.0323876	
3.951	0.0331423	
3.952	0.0335618	
3.953	0.0329955	
3.954	0.0326121	
3.955	0.0326121	
3.956	0.0336037	
3.957	0.0329659	
3.958	0.0317123	
3.959	0.0315178	
3.960	0.0329933	
3.961	0.0329933	
3.962	0.0323288	
3.963	0.0316077	
3.964	0.0319143	
3.965	0.0325668	
3.966	0.0325788	
3.967	0.0319061	
3.968	0.0319898	
3.969	0.0329787	
3.970	0.0337182	
3.971	0.0331093	
3.972	0.0324352	
3.973	0.0327623	
3.974	0.0340674	
3.975	0.0344967	
3.976	0.0334668	
3.977	0.0329048	
3.978	0.0329048	
3.979	0.0343257	
3.980	0.0337852	
3.981	0.0323592	
3.982	0.0319597	
3.983	0.0327925	
3.984	0.0328945	
3.985	0.0315391	
3.986	0.0301886	
3.987	0.0300966	
3.988	0.0306204	
3.989	0.0306643	
3.990	0.0300047	
3.991	0.0296118	
3.992	0.0304115	
3.993	0.0304115	
3.994	0.0310372	
3.995	0.0310282	
3.996	0.031073	
3.997	0.0313765	
3.998	0.0318475	
3.999	0.0315147	
4.000	0.0311215	
4.001	0.0315227	
4.002	0.0322029	
4.003	0.0322215	
4.004	0.0308418	
4.005	0.0297564	
4.006	0.0302928	
4.007	0.031949	
4.008	0.032073	
4.009	0.0299889	
4.010	0.0278358	
4.011	0.0278358	
4.012	0.0304069	
4.013	0.0314073	
4.014	0.029816	
4.015	0.0272505	
4.016	0.0272922	
4.017	0.0307217	
4.018	0.0307217	
4.019	0.0305741	
4.020	0.0283298	
4.021	0.0273795	
4.022	0.0286008	
4.023	0.0303066	
4.024	0.0307798	
4.025	0.0294209	
4.026	0.0280963	
4.027	0.0280963	
4.028	0.0298854	
4.029	0.0302034	
4.030	0.0290095	
4.031	0.0278878	
4.032	0.0282699	
4.033	0.0290958	
4.034	0.0291243	
4.035	0.0281768	
4.036	0.0268723	
4.037	0.0268723	
4.038	0.0279787	
4.039	0.0281719	
4.040	0.0267917	
4.041	0.0267917	
4.042	0.027023	
4.043	0.027023	
4.044	0.0275108	
4.045	0.0275108	
4.046	0.0276894	
4.047	0.0276894	
4.048	0.0285233	
4.049	0.0286496	
4.050	0.0289014	
4.051	0.0293499	
4.052	0.0298843	
4.053	0.0302302	
4.054	0.0303353	
4.055	0.0304122	
4.056	0.0306575	
4.057	0.0309303	
4.058	0.031157	
4.059	0.0314742	
4.060	0.0309853	
4.061	0.0309853	
4.062	0.0304456	
4.063	0.0310316	
4.064	0.0315046	
4.065	0.0311414	
4.066	0.0302965	
4.067	0.0297131	
4.068	0.0298929	
4.069	0.0298929	
4.070	0.0299399	
4.071	0.0295716	
4.072	0.0290696	
4.073	0.0287678	
4.074	0.0289214	
4.075	0.0292635	
4.076	0.0293482	
4.077	0.0289497	
4.078	0.0287873	
4.079	0.0291452	
4.080	0.0296115	
4.081	0.0297712	
4.082	0.0298094	
4.083	0.0293653	
4.084	0.0294837	
4.085	0.0300334	
4.086	0.0302442	
4.087	0.0299948	
4.088	0.0297093	
4.089	0.0300851	
4.090	0.0305409	
4.091	0.0303996	
4.092	0.0299319	
4.093	0.0294385	
4.094	0.0290073	
4.095	0.0290073	
4.096	0.0290476	
4.097	0.0291187	
4.098	0.0287799	
4.099	0.0282974	
4.100	0.0283222	
4.101	0.0286303	
4.102	0.0281808	
4.103	0.0276293	
4.104	0.028093	
4.105	0.0291305	
4.106	0.0293878	
4.107	0.0286751	
4.108	0.0279424	
4.109	0.02869	
4.110	0.02869	
4.111	0.0290589	
4.112	0.0288401	
4.113	0.0289657	
4.114	0.0289863	
4.115	0.0289863	
4.116	0.0285865	
4.117	0.0286684	
4.118	0.029053	
4.119	0.0289306	
4.120	0.028522	
4.121	0.0282947	
4.122	0.0283669	
4.123	0.0281797	
4.124	0.0276653	
4.125	0.0275417	
4.126	0.0283899	
4.127	0.0283899	
4.128	0.0277129	
4.129	0.0277129	
4.130	0.0282485	
4.131	0.0282485	
4.132	0.0283997	
4.133	0.0283997	
4.134	0.028593	
4.135	0.028593	
4.136	0.0295722	
4.137	0.0296322	
4.138	0.0296322	
4.139	0.0293954	
4.140	0.030028	
4.141	0.030028	
4.142	0.0304333	
4.143	0.0299971	
4.144	0.029885	
4.145	0.0302731	
4.146	0.0306862	
4.147	0.0306678	
4.148	0.0302495	
4.149	0.0299175	
4.150	0.0299423	
4.151	0.0301292	
4.152	0.0300342	
4.153	0.0296494	
4.154	0.0295032	
4.155	0.0295004	
4.156	0.0294278	
4.157	0.0294584	
4.158	0.0293345	
4.159	0.0293636	
4.160	0.0295358	
4.161	0.0297247	
4.162	0.0294136	
4.163	0.0294607	
4.164	0.0300632	
4.165	0.0307331	
4.166	0.0304524	
4.167	0.0304524	
4.168	0.0296541	
4.169	0.0304392	
4.170	0.0317465	
4.171	0.0314396	
4.172	0.0297916	
4.173	0.029043	
4.174	0.0300926	
4.175	0.0315655	
4.176	0.0313516	
4.177	0.0294662	
4.178	0.0281992	
4.179	0.0293972	
4.180	0.0311533	
4.181	0.0311447	
4.182	0.0288921	
4.183	0.0275333	
4.184	0.0288792	
4.185	0.0312696	
4.186	0.0318154	
4.187	0.0300413	
4.188	0.0285375	
4.189	0.0295861	
4.190	0.0319009	
4.191	0.0328419	
4.192	0.0316293	
4.193	0.030037	
4.194	0.0304933	
4.195	0.0324262	
4.196	0.0332675	
4.197	0.0320513	
4.198	0.0307119	
4.199	0.0313075	
4.200	0.0328007	
4.201	0.0331061	
4.202	0.0317549	
4.203	0.0307796	
4.204	0.0314934	
4.205	0.0323391	
4.206	0.0319671	
4.207	0.0305658	
4.208	0.0299616	
4.209	0.0306854	
4.210	0.0315819	
4.211	0.0311423	
4.212	0.0298593	
4.213	0.0296856	
4.214	0.0307296	
4.215	0.031649	
4.216	0.030995	
4.217	0.0297726	
4.218	0.0299971	
4.219	0.0317091	
4.220	0.0328082	
4.221	0.0318795	
4.222	0.0306919	
4.223	0.0310814	
4.224	0.0326661	
4.225	0.03336	
4.226	0.0325952	
4.227	0.031618	
4.228	0.0320167	
4.229	0.0332499	
4.230	0.0328097	
4.231	0.0311603	
4.232	0.0306064	
4.233	0.0315836	
4.234	0.0321226	
4.235	0.0307931	
4.236	0.0286899	
4.237	0.0280657	
4.238	0.0291456	
4.239	0.0300891	
4.240	0.0295598	
4.241	0.0281857	
4.242	0.0276689	
4.243	0.0291389	
4.244	0.0291389	
4.245	0.0298858	
4.246	0.0294609	
4.247	0.0291167	
4.248	0.029617	
4.249	0.0304443	
4.250	0.0303387	
4.251	0.0293523	
4.252	0.0292887	
4.253	0.0292887	
4.254	0.0308802	
4.255	0.0307265	
4.256	0.0292706	
4.257	0.0278153	
4.258	0.0281722	
4.259	0.0298715	
4.260	0.0287698	
4.261	0.0287698	
4.262	0.0266264	
4.263	0.0263186	
4.264	0.0282451	
4.265	0.0299026	
4.266	0.0287281	
4.267	0.02628	
4.268	0.0252897	
4.269	0.0281013	
4.270	0.0302167	
4.271	0.0293834	
4.272	0.0270767	
4.273	0.026039	
4.274	0.027398	
4.275	0.0294905	
4.276	0.0299897	
4.277	0.0286809	
4.278	0.0272051	
4.279	0.0274826	
4.280	0.0288344	
4.281	0.0296889	
4.282	0.0287309	
4.283	0.0273509	
4.284	0.0272068	
4.285	0.0281347	
4.286	0.0286842	
4.287	0.0281477	
4.288	0.0268868	
4.289	0.0261147	
4.290	0.0265862	
4.291	0.0274239	
4.292	0.0273022	
4.293	0.0259097	
4.294	0.0259097	
4.295	0.0258548	
4.296	0.0266109	
4.297	0.026624	
4.298	0.0263695	
4.299	0.0267332	
4.300	0.0272133	
4.301	0.0274411	
4.302	0.0275829	
4.303	0.0275829	
4.304	0.0284966	
4.305	0.0290204	
4.306	0.0292582	
4.307	0.0292582	
4.308	0.0296902	
4.309	0.0301914	
4.310	0.0304795	
4.311	0.0302844	
4.312	0.0305983	
4.313	0.0305983	
4.314	0.030891	
4.315	0.0304644	
4.316	0.0304644	
4.317	0.0307899	
4.318	0.0307899	
4.319	0.0309573	
4.320	0.0309573	
4.321	0.0300512	
4.322	0.0300512	
4.323	0.0299644	
4.324	0.0299644	
4.325	0.029907	
4.326	0.029907	
4.327	0.0293116	
4.328	0.0296444	
4.329	0.0298531	
4.330	0.029842	
4.331	0.0299637	
4.332	0.0299314	
4.333	0.0299085	
4.334	0.0301682	
4.335	0.0304558	
4.336	0.0304087	
4.337	0.0299806	
4.338	0.0297724	
4.339	0.0300576	
4.340	0.0304238	
4.341	0.0306027	
4.342	0.0303736	
4.343	0.0299635	
4.344	0.0297527	
4.345	0.0297854	
4.346	0.0298702	
4.347	0.029557	
4.348	0.0290928	
4.349	0.028952	
4.350	0.029369	
4.351	0.0293867	
4.352	0.0286565	
4.353	0.0286565	
4.354	0.0284284	
4.355	0.0285541	
4.356	0.0285286	
4.357	0.0288225	
4.358	0.0294259	
4.359	0.0298697	
4.360	0.0294801	
4.361	0.0288531	
4.362	0.0290687	
4.363	0.029625	
4.364	0.0299049	
4.365	0.0297244	
4.366	0.0300287	
4.367	0.0302376	
4.368	0.029824	
4.369	0.0294017	
4.370	0.0296593	
4.371	0.0300343	
4.372	0.0299733	
4.373	0.0296277	
4.374	0.0294897	
4.375	0.0292094	
4.376	0.0292094	
4.377	0.0288446	
4.378	0.0289665	
4.379	0.0292427	
4.380	0.0293159	
4.381	0.0289001	
4.382	0.0288627	
4.383	0.0291422	
4.384	0.0291422	
4.385	0.0290728	
4.386	0.0294698	
4.387	0.0298734	
4.388	0.0300213	
4.389	0.02997	
4.390	0.0300612	
4.391	0.030259	
4.392	0.0306287	
4.393	0.0306287	
4.394	0.0308008	
4.395	0.0308008	
4.396	0.0305658	
4.397	0.0306078	
4.398	0.0307438	
4.399	0.030886	
4.400	0.030886	
4.401	0.0303483	
4.402	0.0303483	
4.403	0.0304997	
4.404	0.0304997	
4.405	0.0302432	
4.406	0.030082	
4.407	0.0301625	
4.408	0.0301687	
4.409	0.0300402	
4.410	0.0301195	
4.411	0.0301195	
4.412	0.0308682	
4.413	0.0304835	
4.414	0.0302298	
4.415	0.0308397	
4.416	0.0316534	
4.417	0.0319973	
4.418	0.0314441	
4.419	0.0307605	
4.420	0.0311084	
4.421	0.0321609	
4.422	0.0325103	
4.423	0.0313177	
4.424	0.0301525	
4.425	0.0305994	
4.426	0.0321704	
4.427	0.0323674	
4.428	0.0307451	
4.429	0.0291869	
4.430	0.0298074	
4.431	0.0315823	
4.432	0.031878	
4.433	0.029778	
4.434	0.0282579	
4.435	0.0294211	
4.436	0.0317082	
4.437	0.032395	
4.438	0.0308057	
4.439	0.029284	
4.440	0.0301603	
4.441	0.0323299	
4.442	0.0335356	
4.443	0.0325573	
4.444	0.0309385	
4.445	0.0310293	
4.446	0.0327633	
4.447	0.0340855	
4.448	0.0334268	
4.449	0.0322101	
4.450	0.0323722	
4.451	0.0334765	
4.452	0.0338669	
4.453	0.0338669	
4.454	0.032589	
4.455	0.0328946	
4.456	0.0335056	
4.457	0.0332262	
4.458	0.032034	
4.459	0.032034	
4.460	0.0328902	
4.461	0.0328902	
4.462	0.0323551	
4.463	0.0316815	
4.464	0.031997	
4.465	0.0329202	
4.466	0.0329135	
4.467	0.0319837	
4.468	0.0318419	
4.469	0.0335718	
4.470	0.0335867	
4.471	0.0326022	
4.472	0.0322139	
4.473	0.0334813	
4.474	0.0345568	
4.475	0.0341196	
4.476	0.0330824	
4.477	0.0328797	
4.478	0.0337894	
4.479	0.0341088	
4.480	0.0328445	
4.481	0.031921	
4.482	0.032411	
4.483	0.0328761	
4.484	0.0328761	
4.485	0.0320579	
4.486	0.0305643	
4.487	0.0298264	
4.488	0.0306133	
4.489	0.0313456	
4.490	0.03095	
4.491	0.0297665	
4.492	0.0292679	
4.493	0.0300684	
4.494	0.0314742	
4.495	0.03184	
4.496	0.0313622	
4.497	0.0308594	
4.498	0.0312078	
4.499	0.0320923	
4.500	0.0322883	
4.501	0.031303	
4.502	0.0312801	
4.503	0.0321599	
4.504	0.0322626	
4.505	0.0310975	
4.506	0.0298929	
4.507	0.0305647	
4.508	0.0318156	
4.509	0.0317193	
4.510	0.029658	
4.511	0.0280955	
4.512	0.0290487	
4.513	0.0307699	
4.514	0.0308868	
4.515	0.028799	
4.516	0.0271633	
4.517	0.0280736	
4.518	0.0304982	
4.519	0.0313713	
4.520	0.0295697	
4.521	0.0278119	
4.522	0.0277811	
4.523	0.0293332	
4.524	0.0308097	
4.525	0.0304886	
4.526	0.0287984	
4.527	0.0278612	
4.528	0.028717	
4.529	0.030288	
4.530	0.0301552	
4.531	0.028629	
4.532	0.0277827	
4.533	0.0282793	
4.534	0.0291408	
4.535	0.02925	
4.536	0.0281989	
4.537	0.0270974	
4.538	0.0273053	
4.539	0.0281244	
4.540	0.0279918	
4.541	0.0272973	
4.542	0.0267291	
4.543	0.0273546	
