Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
3.670	0.0181701	
3.671	0.017962	
3.672	0.018034	
3.673	0.0182364	
3.674	0.0184069	
3.675	0.0183579	
3.676	0.0186437	
3.677	0.0188946	
3.678	0.0189872	
3.679	0.018995	
3.680	0.01933	
3.681	0.0192216	
3.682	0.0192795	
3.683	0.0193144	
3.684	0.019375	
3.685	0.01975	
3.686	0.0200235	
3.687	0.0201872	
3.688	0.0200489	
3.689	0.0201422	
3.690	0.0202399	
3.691	0.0205203	
3.692	0.0204638	
3.693	0.0203358	
3.694	0.0207636	
3.695	0.0205312	
3.696	0.0203614	
3.697	0.0205056	
3.698	0.0202671	
3.699	0.0200572	
3.700	0.0200841	
3.701	0.0198596	
3.702	0.0197381	
3.703	0.0198106	
3.704	0.0199962	
3.705	0.0198975	
3.706	0.0199741	
3.707	0.0198204	
3.708	0.0198754	
3.709	0.02002	
3.710	0.0202377	
3.711	0.020468	
3.712	0.0204223	
3.713	0.020534	
3.714	0.0207116	
3.715	0.0205825	
3.716	0.0208737	
3.717	0.020861	
3.718	0.0208136	
3.719	0.0204942	
3.720	0.0204307	
3.721	0.0204358	
3.722	0.0204321	
3.723	0.0203833	
3.724	0.0203997	
3.725	0.0204493	
3.726	0.020492	
3.727	0.0204975	
3.728	0.0204244	
3.729	0.0205	
3.730	0.0204382	
3.731	0.0203418	
3.732	0.0203046	
3.733	0.0202104	
3.734	0.0201328	
3.735	0.0199774	
3.736	0.0198727	
3.737	0.0198297	
3.738	0.0198181	
3.739	0.0196962	
3.740	0.0195791	
3.741	0.0193683	
3.742	0.0192645	
3.743	0.0191577	
3.744	0.0193671	
3.745	0.0194884	
3.746	0.0195261	
3.747	0.0192379	
3.748	0.0192755	
3.749	0.0190072	
3.750	0.0186433	
3.751	0.018303	
3.752	0.0182858	
3.753	0.01816	
3.754	0.0180443	
3.755	0.017974	
3.756	0.018015	
3.757	0.0177036	
3.758	0.0175889	
3.759	0.017482	
3.760	0.0174807	
3.761	0.0173856	
3.762	0.0174817	
3.763	0.0175318	
3.764	0.017478	
3.765	0.017624	
3.766	0.0177822	
3.767	0.017902	
3.768	0.0182257	
3.769	0.0184835	
3.770	0.0188439	
3.771	0.0189931	
3.772	0.0189053	
3.773	0.0189183	
3.774	0.0190929	
3.775	0.0195689	
3.776	0.0199994	
3.777	0.020194	
3.778	0.0201067	
3.779	0.0203087	
3.780	0.0203508	
3.781	0.0203741	
3.782	0.0204263	
3.783	0.0203689	
3.784	0.0202068	
3.785	0.0200164	
3.786	0.0198933	
3.787	0.0199158	
3.788	0.019823	
3.789	0.0196823	
3.790	0.0195609	
3.791	0.0194026	
3.792	0.0193352	
3.793	0.0192601	
3.794	0.019085	
3.795	0.0191029	
3.796	0.018917	
3.797	0.018794	
3.798	0.0190011	
3.799	0.0189564	
3.800	0.0190008	
3.801	0.0189939	
3.802	0.0191567	
3.803	0.0192002	
3.804	0.0192576	
3.805	0.0192634	
3.806	0.0193185	
3.807	0.0194197	
3.808	0.0192248	
3.809	0.0192248	
3.810	0.0188368	
3.811	0.0186727	
3.812	0.0183656	
3.813	0.01839	
3.814	0.0182596	
3.815	0.0175056	
3.816	0.0169179	
3.817	0.0166114	
3.818	0.0166145	
3.819	0.0166671	
3.820	0.0164059	
3.821	0.0163648	
3.822	0.0165313	
3.823	0.0167184	
3.824	0.0164801	
3.825	0.016507	
3.826	0.0168256	
3.827	0.0172141	
3.828	0.0173648	
3.829	0.0173961	
3.830	0.0173961	
3.831	0.0177355	
3.832	0.0177355	
3.833	0.0182613	
3.834	0.0182613	
3.835	0.0180221	
3.836	0.0180221	
3.837	0.0184714	
3.838	0.0184714	
3.839	0.0178849	
3.840	0.0178849	
3.841	0.018169	
3.842	0.018169	
3.843	0.0182953	
3.844	0.0182953	
3.845	0.0185179	
3.846	0.0184207	
3.847	0.0184648	
3.848	0.0184648	
3.849	0.0184432	
3.850	0.0183789	
3.851	0.0183789	
3.852	0.0187456	
3.853	0.018818	
3.854	0.0191436	
3.855	0.0192692	
3.856	0.0193005	
3.857	0.0193005	
3.858	0.019774	
3.859	0.0195626	
3.860	0.0195208	
3.861	0.0199566	
3.862	0.0201365	
3.863	0.0205722	
3.864	0.0208524	
3.865	0.0208381	
3.866	0.0211754	
3.867	0.0213189	
3.868	0.0213127	
3.869	0.0215134	
3.870	0.0214117	
3.871	0.0214284	
3.872	0.0212747	
3.873	0.0208573	
3.874	0.0208223	
3.875	0.0206404	
3.876	0.0202813	
3.877	0.0204764	
3.878	0.020384	
3.879	0.0204894	
3.880	0.0204508	
3.881	0.0205337	
3.882	0.020738	
3.883	0.0206955	
3.884	0.0209135	
3.885	0.0211903	
3.886	0.0215326	
3.887	0.0214978	
3.888	0.0214109	
3.889	0.0208968	
3.890	0.0212858	
3.891	0.0213955	
3.892	0.0213955	
3.893	0.0218726	
3.894	0.0217911	
3.895	0.0217595	
3.896	0.0217622	
3.897	0.0218592	
3.898	0.0221431	
3.899	0.0221762	
3.900	0.0220224	
3.901	0.022062	
3.902	0.0221037	
3.903	0.0217926	
3.904	0.0215937	
3.905	0.0208884	
3.906	0.020694	
3.907	0.020312	
3.908	0.0205322	
3.909	0.0208879	
3.910	0.0207469	
3.911	0.0209421	
3.912	0.0210536	
3.913	0.0211471	
3.914	0.0214375	
3.915	0.0216321	
3.916	0.0219989	
3.917	0.0221488	
3.918	0.0224265	
3.919	0.022435	
3.920	0.0224925	
3.921	0.0222231	
3.922	0.0221662	
3.923	0.0220056	
3.924	0.0219365	
3.925	0.0217565	
3.926	0.0216459	
3.927	0.0213247	
3.928	0.0213844	
3.929	0.0213277	
3.930	0.0213142	
3.931	0.0211215	
3.932	0.0214534	
3.933	0.02165	
3.934	0.0219086	
3.935	0.022115	
3.936	0.022389	
3.937	0.0226494	
3.938	0.0227425	
3.939	0.0228106	
3.940	0.0228246	
3.941	0.0226972	
3.942	0.0229273	
3.943	0.0230296	
3.944	0.0230862	
3.945	0.0230001	
3.946	0.023024	
3.947	0.022893	
3.948	0.0229246	
3.949	0.0230185	
3.950	0.0230244	
3.951	0.0229707	
3.952	0.0229628	
3.953	0.0228257	
3.954	0.0226372	
3.955	0.0222922	
3.956	0.0220165	
3.957	0.021597	
3.958	0.0212811	
3.959	0.0208788	
3.960	0.020801	
3.961	0.020524	
3.962	0.0205081	
3.963	0.0202757	
3.964	0.0202157	
3.965	0.020029	
3.966	0.0200974	
3.967	0.0200193	
3.968	0.0201687	
3.969	0.0201981	
3.970	0.0200932	
3.971	0.0203052	
3.972	0.0201843	
3.973	0.0199965	
3.974	0.0198566	
3.975	0.0198095	
3.976	0.0194366	
3.977	0.0196184	
3.978	0.0191903	
3.979	0.0187511	
3.980	0.0185735	
3.981	0.0183416	
3.982	0.0182663	
3.983	0.0182925	
3.984	0.0182372	
3.985	0.0181702	
3.986	0.0183209	
3.987	0.0182298	
3.988	0.018418	
3.989	0.0185795	
3.990	0.0184044	
3.991	0.0186573	
3.992	0.0189346	
3.993	0.0192417	
3.994	0.0192873	
3.995	0.0192563	
3.996	0.0194413	
3.997	0.019388	
3.998	0.0199336	
3.999	0.0204962	
4.000	0.0206521	
4.001	0.0209163	
4.002	0.0209605	
4.003	0.0212918	
4.004	0.021461	
4.005	0.0214504	
4.006	0.0215914	
4.007	0.0216226	
4.008	0.0218889	
4.009	0.0218889	
4.010	0.0221253	
4.011	0.0222131	
4.012	0.0219821	
4.013	0.0217928	
4.014	0.0217928	
4.015	0.0217928	
4.016	0.0216826	
4.017	0.0216826	
4.018	0.0218204	
4.019	0.0218491	
4.020	0.0218004	
4.021	0.0219708	
4.022	0.0221783	
4.023	0.0216847	
4.024	0.0216847	
4.025	0.0216847	
4.026	0.0216847	
4.027	0.0216847	
4.028	0.0216847	
4.029	0.0216847	
4.030	0.0212962	
4.031	0.0212962	
4.032	0.0212322	
4.033	0.0210542	
4.034	0.0210542	
4.035	0.0208346	
4.036	0.0208346	
4.037	0.0208047	
4.038	0.0208047	
4.039	0.0206087	
4.040	0.0206087	
4.041	0.0207029	
4.042	0.0208746	
4.043	0.0211254	
4.044	0.0213924	
4.045	0.0214421	
4.046	0.0216462	
4.047	0.0219248	
4.048	0.021761	
4.049	0.021576	
4.050	0.0216609	
4.051	0.021808	
4.052	0.0220276	
4.053	0.0222363	
4.054	0.0224223	
4.055	0.0224936	
4.056	0.0225159	
4.057	0.0224247	
4.058	0.0224263	
4.059	0.0225311	
4.060	0.0225427	
4.061	0.0227357	
4.062	0.0222423	
4.063	0.0220487	
4.064	0.022141	
4.065	0.0218998	
4.066	0.0217686	
4.067	0.0217578	
4.068	0.0216194	
4.069	0.0213247	
4.070	0.0210308	
4.071	0.0209481	
4.072	0.0209268	
4.073	0.0209668	
4.074	0.0212243	
4.075	0.021439	
4.076	0.0217262	
4.077	0.021601	
4.078	0.0216752	
4.079	0.0218235	
4.080	0.021263	
4.081	0.0213083	
4.082	0.0214652	
4.083	0.0213096	
4.084	0.0213119	
4.085	0.0214235	
4.086	0.0213403	
4.087	0.0209512	
4.088	0.0208605	
4.089	0.0205324	
4.090	0.0206072	
4.091	0.0207036	
4.092	0.020915	
4.093	0.0209852	
4.094	0.0210568	
4.095	0.0213939	
4.096	0.0215144	
4.097	0.0214636	
4.098	0.0217259	
4.099	0.0217351	
4.100	0.0219985	
4.101	0.0223279	
4.102	0.0224785	
4.103	0.0222477	
4.104	0.0223848	
4.105	0.0225672	
4.106	0.0225157	
4.107	0.0226225	
4.108	0.0224282	
4.109	0.0220853	
4.110	0.0219597	
4.111	0.02173	
4.112	0.0216033	
4.113	0.0214915	
4.114	0.0211879	
4.115	0.0209445	
4.116	0.0207836	
4.117	0.0206703	
4.118	0.0205182	
4.119	0.0203871	
4.120	0.0202759	
4.121	0.0202856	
4.122	0.0202492	
4.123	0.0202831	
4.124	0.0201266	
4.125	0.020242	
4.126	0.020291	
4.127	0.0203658	
4.128	0.0204471	
4.129	0.0200663	
4.130	0.020006	
4.131	0.020279	
4.132	0.0200809	
4.133	0.0198342	
4.134	0.0198784	
4.135	0.0196122	
4.136	0.0194082	
4.137	0.0192416	
4.138	0.0188385	
4.139	0.0187497	
4.140	0.018638	
4.141	0.0185654	
4.142	0.018607	
4.143	0.0183373	
4.144	0.018572	
4.145	0.0183539	
4.146	0.0181692	
4.147	0.0182258	
4.148	0.0184016	
4.149	0.0185597	
4.150	0.0188254	
4.151	0.0191061	
4.152	0.019081	
4.153	0.0187793	
4.154	0.0189567	
4.155	0.0191014	
4.156	0.0191932	
4.157	0.0189443	
4.158	0.0188138	
4.159	0.0186962	
4.160	0.0189247	
4.161	0.0189087	
4.162	0.0188413	
4.163	0.0187072	
4.164	0.0187072	
4.165	0.0187234	
4.166	0.0191277	
4.167	0.0188446	
4.168	0.0190977	
4.169	0.0192916	
4.170	0.019331	
4.171	0.0193799	
4.172	0.0196892	
4.173	0.0196592	
4.174	0.0197854	
4.175	0.0200884	
4.176	0.0200884	
4.177	0.020146	
4.178	0.0201585	
4.179	0.0200698	
4.180	0.0197855	
4.181	0.019802	
4.182	0.0199116	
4.183	0.0200683	
4.184	0.0202846	
4.185	0.0203261	
4.186	0.0204543	
4.187	0.0206348	
4.188	0.0207146	
4.189	0.020766	
4.190	0.0204892	
4.191	0.0203636	
4.192	0.0201373	
4.193	0.0199819	
4.194	0.0199491	
4.195	0.0198902	
4.196	0.0197232	
4.197	0.0195593	
4.198	0.019455	
4.199	0.0191828	
4.200	0.0192817	
4.201	0.0194163	
4.202	0.0195524	
4.203	0.0197049	
4.204	0.0196945	
4.205	0.0197776	
4.206	0.0198757	
4.207	0.020104	
4.208	0.0202363	
4.209	0.0203861	
4.210	0.0203909	
4.211	0.0204363	
4.212	0.0206115	
4.213	0.0208001	
4.214	0.0209867	
4.215	0.0209867	
4.216	0.0210689	
4.217	0.0210689	
4.218	0.0213824	
4.219	0.0213824	
4.220	0.0211949	
4.221	0.0211949	
4.222	0.0208639	
4.223	0.0208639	
4.224	0.0205775	
4.225	0.0205775	
4.226	0.0207209	
4.227	0.0204621	
4.228	0.0204621	
4.229	0.0202948	
4.230	0.0202948	
4.231	0.0202466	
4.232	0.0202466	
4.233	0.0204081	
4.234	0.0201916	
4.235	0.0199569	
4.236	0.0198278	
4.237	0.0199839	
4.238	0.0199973	
4.239	0.0199311	
4.240	0.0198008	
4.241	0.0198088	
4.242	0.0198453	
4.243	0.0199023	
4.244	0.0197443	
4.245	0.0195411	
4.246	0.0195411	
4.247	0.0194563	
4.248	0.019388	
4.249	0.0191528	
4.250	0.0189595	
4.251	0.0189449	
4.252	0.0188286	
4.253	0.0187105	
4.254	0.0186782	
4.255	0.0185893	
4.256	0.0186615	
4.257	0.018914	
4.258	0.019011	
4.259	0.0191666	
4.260	0.0190906	
4.261	0.0189068	
4.262	0.0189678	
4.263	0.0190785	
4.264	0.019342	
4.265	0.0195955	
4.266	0.0196136	
4.267	0.0197622	
4.268	0.0197252	
4.269	0.0195418	
4.270	0.0192662	
4.271	0.0193192	
4.272	0.019449	
4.273	0.0192736	
4.274	0.0192296	
4.275	0.0192342	
4.276	0.0191045	
4.277	0.0189365	
4.278	0.0189664	
4.279	0.0192151	
4.280	0.0190615	
4.281	0.018776	
4.282	0.0184829	
4.283	0.0182832	
4.284	0.0180075	
4.285	0.0176517	
4.286	0.0172442	
4.287	0.0169072	
4.288	0.0166359	
4.289	0.0164901	
4.290	0.0163721	
4.291	0.0163258	
4.292	0.0161297	
4.293	0.0163384	
4.294	0.0162327	
4.295	0.0163478	
4.296	0.0164252	
4.297	0.016627	
4.298	0.0169676	
4.299	0.0171711	
4.300	0.0173341	
4.301	0.0173779	
4.302	0.0174016	
4.303	0.0174314	
4.304	0.017368	
4.305	0.0173308	
4.306	0.0170856	
4.307	0.0169866	
4.308	0.0169418	
4.309	0.0167203	
4.310	0.0165704	
4.311	0.0164245	
4.312	0.0164059	
4.313	0.0162865	
4.314	0.0161672	
4.315	0.0162581	
4.316	0.016084	
4.317	0.0161865	
4.318	0.0164452	
4.319	0.0166958	
4.320	0.0168992	
4.321	0.0171486	
4.322	0.0174226	
4.323	0.0173723	
4.324	0.0177419	
4.325	0.0175968	
4.326	0.0179554	
4.327	0.0183467	
4.328	0.0184471	
4.329	0.0186643	
4.330	0.0189016	
4.331	0.0192708	
4.332	0.0191975	
4.333	0.0193298	
4.334	0.0191731	
4.335	0.019316	
4.336	0.0194895	
4.337	0.019394	
4.338	0.0196204	
4.339	0.0196279	
4.340	0.0195992	
4.341	0.0196416	
4.342	0.0197765	
4.343	0.0195518	
4.344	0.0196074	
4.345	0.0196061	
4.346	0.0196197	
4.347	0.0195698	
4.348	0.0195287	
4.349	0.0194381	
4.350	0.0194676	
4.351	0.0191635	
4.352	0.0193264	
4.353	0.0193502	
4.354	0.0191832	
4.355	0.0194238	
4.356	0.0194401	
4.357	0.0196605	
4.358	0.0199083	
4.359	0.0201779	
4.360	0.0203197	
4.361	0.0202273	
4.362	0.020173	
4.363	0.0203507	
4.364	0.0204758	
4.365	0.020306	
4.366	0.020385	
4.367	0.02046	
4.368	0.0202138	
4.369	0.0200891	
4.370	0.0201828	
4.371	0.0204673	
4.372	0.0206086	
4.373	0.0206097	
4.374	0.0206978	
4.375	0.0206704	
4.376	0.0205232	
4.377	0.02098	
4.378	0.0212454	
4.379	0.0213598	
4.380	0.0216427	
4.381	0.0217747	
4.382	0.0220336	
4.383	0.0220336	
4.384	0.0220969	
4.385	0.022346	
4.386	0.0224953	
4.387	0.0224953	
4.388	0.0221876	
4.389	0.0221876	
4.390	0.0219711	
4.391	0.0219594	
4.392	0.0218201	
4.393	0.0218201	
4.394	0.0217799	
4.395	0.0217799	
4.396	0.0217799	
4.397	0.0218951	
4.398	0.0218951	
4.399	0.0219541	
4.400	0.021394	
4.401	0.021394	
4.402	0.021394	
4.403	0.0212038	
4.404	0.0212038	
4.405	0.0213518	
4.406	0.0213352	
4.407	0.0213352	
4.408	0.0212332	
4.409	0.0214871	
4.410	0.0214871	
4.411	0.0213824	
4.412	0.0213234	
4.413	0.021296	
4.414	0.0214962	
4.415	0.0214962	
4.416	0.0216957	
4.417	0.0218904	
4.418	0.0218904	
4.419	0.0212628	
4.420	0.0209074	
4.421	0.0209074	
4.422	0.0206247	
4.423	0.0207586	
4.424	0.0208143	
4.425	0.0206727	
4.426	0.0207414	
4.427	0.0209525	
4.428	0.0211859	
4.429	0.0212264	
4.430	0.0213335	
4.431	0.0214297	
4.432	0.0214898	
4.433	0.0216178	
4.434	0.0216802	
4.435	0.0219696	
4.436	0.0219715	
4.437	0.0222193	
4.438	0.0222708	
4.439	0.0225537	
4.440	0.0225531	
4.441	0.0226615	
4.442	0.022675	
4.443	0.0226404	
4.444	0.022149	
4.445	0.0218038	
4.446	0.0217235	
4.447	0.0213892	
4.448	0.0212806	
4.449	0.0208864	
4.450	0.0209441	
4.451	0.0205428	
4.452	0.0205324	
4.453	0.0205371	
4.454	0.0201592	
4.455	0.0198491	
4.456	0.019606	
4.457	0.0197267	
4.458	0.0195682	
4.459	0.0195824	
4.460	0.0194765	
4.461	0.0194982	
4.462	0.0195009	
4.463	0.0192833	
4.464	0.0192277	
4.465	0.0192175	
4.466	0.0190366	
4.467	0.018867	
4.468	0.0186762	
4.469	0.0186311	
4.470	0.0182691	
4.471	0.0181715	
4.472	0.0181113	
4.473	0.0179608	
4.474	0.0177546	
4.475	0.0177827	
4.476	0.0176508	
4.477	0.0174198	
4.478	0.0175387	
4.479	0.0173536	
4.480	0.0171352	
4.481	0.0172562	
4.482	0.0172207	
4.483	0.017271	
4.484	0.0174352	
4.485	0.0176276	
4.486	0.0176899	
4.487	0.0179736	
4.488	0.0181825	
4.489	0.0184124	
4.490	0.0184442	
4.491	0.0185517	
4.492	0.0183544	
4.493	0.018341	
4.494	0.0183582	
4.495	0.0186886	
4.496	0.0186967	
4.497	0.0188281	
4.498	0.0188192	
4.499	0.0187828	
4.500	0.0188814	
4.501	0.0190467	
4.502	0.0190651	
4.503	0.01918	
4.504	0.0188833	
4.505	0.0187895	
4.506	0.0188473	
4.507	0.0191775	
4.508	0.0193684	
4.509	0.0194371	
4.510	0.0195416	
4.511	0.0197742	
4.512	0.0197742	
4.513	0.0199429	
4.514	0.0200386	
4.515	0.0198758	
4.516	0.0198955	
4.517	0.0199782	
4.518	0.0199947	
4.519	0.0197682	
4.520	0.0197198	
4.521	0.0197751	
4.522	0.0195703	
4.523	0.0192226	
4.524	0.0191774	
4.525	0.0190705	
4.526	0.0192092	
4.527	0.0192092	
4.528	0.0192975	
4.529	0.0190406	
4.530	0.0189205	
4.531	0.0189927	
4.532	0.0189426	
4.533	0.018714	
4.534	0.0184577	
4.535	0.018385	
4.536	0.0185753	
4.537	0.0184622	
4.538	0.0184438	
4.539	0.0184183	
4.540	0.0185716	
4.541	0.0187008	
4.542	0.0185584	
4.543	0.0187921	
4.544	0.0189659	
4.545	0.0191546	
4.546	0.019376	
4.547	0.0199886	
4.548	0.0201221	
4.549	0.0202811	
4.550	0.0204837	
4.551	0.0207053	
4.552	0.0209276	
4.553	0.0210997	
4.554	0.0214439	
4.555	0.0213426	
4.556	0.0213676	
4.557	0.0211811	
4.558	0.0210256	
4.559	0.0210729	
4.560	0.0207017	
4.561	0.0203901	
4.562	0.0200452	
4.563	0.0199699	
4.564	0.0196952	
4.565	0.0193986	
4.566	0.019311	
4.567	0.0190813	
4.568	0.0188643	
4.569	0.0187816	
4.570	0.0188683	
4.571	0.0188091	
4.572	0.0188884	
4.573	0.0187097	
4.574	0.0189197	
4.575	0.0190646	
4.576	0.0190404	
4.577	0.0189675	
4.578	0.0189169	
4.579	0.0194713	
4.580	0.0194713	
4.581	0.0196067	
4.582	0.0196481	
4.583	0.0196481	
4.584	0.0195558	
4.585	0.0195558	
4.586	0.0197937	
4.587	0.0197542	
4.588	0.0197542	
4.589	0.0202232	
4.590	0.0202232	
4.591	0.0203186	
4.592	0.0203186	
4.593	0.0199005	
4.594	0.0199005	
4.595	0.0197922	
4.596	0.0197922	
4.597	0.0199204	
4.598	0.0199204	
4.599	0.0204491	
4.600	0.0204491	
4.601	0.0205027	
4.602	0.0205027	
4.603	0.0206686	
4.604	0.0206686	
4.605	0.0210502	
4.606	0.0210502	
4.607	0.0211566	
4.608	0.0211566	
4.609	0.021474	
4.610	0.0215914	
4.611	0.0215747	
4.612	0.0215063	
4.613	0.0212462	
4.614	0.0212461	
4.615	0.0212132	
4.616	0.0210405	
4.617	0.0208223	
4.618	0.0203958	
4.619	0.0203958	
4.620	0.0197908	
4.621	0.0195252	
4.622	0.0191604	
4.623	0.0189842	
4.624	0.0191359	
4.625	0.0190424	
4.626	0.0187059	
4.627	0.0180622	
4.628	0.0180012	
4.629	0.0178563	
4.630	0.0175826	
4.631	0.0176607	
4.632	0.017698	
4.633	0.0175894	
4.634	0.0176491	
4.635	0.0180098	
4.636	0.0179948	
4.637	0.018567	
4.638	0.0187294	
4.639	0.01886	
4.640	0.0187508	
4.641	0.0189657	
4.642	0.0189188	
4.643	0.0189188	
4.644	0.0187764	
4.645	0.018637	
4.646	0.0186403	
4.647	0.0185192	
4.648	0.0184115	
4.649	0.0184863	
4.650	0.0186965	
4.651	0.0187582	
4.652	0.0185064	
4.653	0.018372	
4.654	0.0184982	
4.655	0.0186722	
4.656	0.0186958	
4.657	0.0187406	
4.658	0.0189076	
4.659	0.0191648	
4.660	0.0191812	
4.661	0.0192856	
4.662	0.0193578	
4.663	0.0193971	
4.664	0.0197328	
4.665	0.0196245	
4.666	0.0198583	
4.667	0.0196946	
4.668	0.019986	
4.669	0.0199052	
4.670	0.0200061	
4.671	0.0197977	
4.672	0.0199629	
4.673	0.0202071	
4.674	0.0203905	
4.675	0.0204407	
4.676	0.0204501	
4.677	0.0206417	
4.678	0.0204492	
4.679	0.0205819	
4.680	0.020536	
4.681	0.0206511	
4.682	0.0206045	
4.683	0.0206008	
4.684	0.0204487	
4.685	0.0202607	
4.686	0.0199774	
4.687	0.0199668	
4.688	0.0198275	
4.689	0.0198349	
4.690	0.0195611	
4.691	0.0196216	
4.692	0.019662	
4.693	0.0199904	
4.694	0.0199464	
4.695	0.0199937	
4.696	0.0199949	
4.697	0.0199771	
4.698	0.0201354	
4.699	0.0199463	
4.700	0.0196709	
4.701	0.0196906	
4.702	0.0194384	
4.703	0.0193274	
4.704	0.0192563	
4.705	0.0190754	
4.706	0.0190567	
4.707	0.0189555	
4.708	0.0189403	
4.709	0.0190362	
4.710	0.0190765	
4.711	0.0192514	
4.712	0.0195109	
4.713	0.0197339	
4.714	0.0199926	
4.715	0.020252	
4.716	0.0206172	
4.717	0.0207509	
4.718	0.021038	
4.719	0.0209018	
4.720	0.0211658	
4.721	0.0210026	
4.722	0.0210107	
4.723	0.0210552	
4.724	0.0210367	
4.725	0.0210069	
4.726	0.0210723	
4.727	0.0210353	
4.728	0.0209245	
4.729	0.0207899	
4.730	0.0208393	
4.731	0.0208613	
4.732	0.0206649	
4.733	0.0206541	
4.734	0.0205757	
4.735	0.0204117	
4.736	0.0201412	
4.737	0.020007	
4.738	0.0200311	
4.739	0.0200619	
4.740	0.0203817	
4.741	0.0205389	
4.742	0.0203679	
4.743	0.0201612	
4.744	0.0200631	
4.745	0.0201613	
4.746	0.020304	
4.747	0.0202297	
4.748	0.020443	
4.749	0.020443	
4.750	0.0207157	
4.751	0.0207157	
4.752	0.0204292	
4.753	0.0203345	
4.754	0.0202176	
4.755	0.0200264	
4.756	0.0200643	
4.757	0.0201358	
4.758	0.0199637	
4.759	0.0199637	
4.760	0.0199637	
4.761	0.0196277	
4.762	0.0196963	
4.763	0.0196957	
4.764	0.019331	
4.765	0.0193878	
4.766	0.0193878	
4.767	0.0193462	
4.768	0.0193462	
4.769	0.0193462	
4.770	0.0199624	
4.771	0.0199624	
4.772	0.0208049	
4.773	0.0208049	
4.774	0.0208049	
4.775	0.0211274	
4.776	0.0211274	
4.777	0.0211274	
4.778	0.0212506	
4.779	0.0213263	
4.780	0.0213263	
4.781	0.0210652	
4.782	0.0210652	
4.783	0.0210061	
4.784	0.0208995	
4.785	0.0208995	
4.786	0.0206139	
4.787	0.0205192	
4.788	0.0203785	
4.789	0.0199838	
4.790	0.0198343	
4.791	0.0197038	
4.792	0.0197038	
4.793	0.0193467	
4.794	0.019162	
4.795	0.0190029	
4.796	0.0187356	
4.797	0.0184705	
4.798	0.0182811	
4.799	0.0183875	
4.800	0.0185766	
4.801	0.0187451	
4.802	0.0186398	
4.803	0.0187953	
4.804	0.018892	
4.805	0.0188163	
4.806	0.018684	
4.807	0.0187734	
4.808	0.0186461	
4.809	0.0187053	
4.810	0.018615	
4.811	0.0182796	
4.812	0.0180466	
4.813	0.0181041	
4.814	0.0181212	
4.815	0.0178926	
4.816	0.0180349	
4.817	0.0175725	
4.818	0.0172335	
4.819	0.0168237	
4.820	0.0170148	
4.821	0.017013	
4.822	0.0170594	
4.823	0.0171694	
4.824	0.0173531	
4.825	0.0173399	
4.826	0.0172782	
4.827	0.0171893	
4.828	0.0177704	
4.829	0.0178406	
4.830	0.0179202	
4.831	0.0180946	
4.832	0.0182666	
4.833	0.0179563	
4.834	0.0182749	
4.835	0.0181594	
4.836	0.0185837	
4.837	0.0186939	
4.838	0.0189092	
4.839	0.0192408	
4.840	0.019491	
4.841	0.0193302	
4.842	0.0191581	
4.843	0.0192967	
4.844	0.0194941	
4.845	0.0196081	
4.846	0.020034	
4.847	0.0200312	
4.848	0.0199124	
4.849	0.0198435	
4.850	0.0200602	
4.851	0.0201414	
4.852	0.0202298	
4.853	0.0204354	
4.854	0.0204522	
4.855	0.0203693	
4.856	0.0205321	
4.857	0.0203905	
4.858	0.0204092	
4.859	0.0201498	
4.860	0.0204533	
4.861	0.0205786	
4.862	0.0205777	
4.863	0.0207898	
4.864	0.0208455	
4.865	0.0210491	
4.866	0.0211036	
4.867	0.0210189	
4.868	0.0209454	
4.869	0.020786	
4.870	0.0206701	
4.871	0.0204971	
4.872	0.0205811	
4.873	0.0203896	
4.874	0.0202954	
4.875	0.0204842	
4.876	0.0204087	
4.877	0.0206654	
4.878	0.0205823	
4.879	0.0202935	
4.880	0.0200011	
4.881	0.0201606	
4.882	0.0207193	
4.883	0.0210648	
4.884	0.0214652	
4.885	0.0218673	
4.886	0.0222482	
4.887	0.022591	
4.888	0.0229355	
4.889	0.0228866	
4.890	0.0229663	
4.891	0.022727	
4.892	0.0227623	
4.893	0.0227913	
4.894	0.022888	
4.895	0.0228595	
4.896	0.022872	
4.897	0.0227502	
4.898	0.0227502	
4.899	0.0226546	
4.900	0.0224794	
4.901	0.0223811	
4.902	0.0221965	
4.903	0.0224901	
4.904	0.0225102	
4.905	0.022525	
4.906	0.0225771	
4.907	0.0225066	
4.908	0.0226491	
4.909	0.0228142	
4.910	0.0228142	
4.911	0.0230191	
4.912	0.0230191	
4.913	0.0228516	
4.914	0.0230996	
4.915	0.0232085	
4.916	0.0235246	
4.917	0.0234062	
4.918	0.0230415	
4.919	0.0228877	
4.920	0.0227654	
4.921	0.0225669	
4.922	0.0224452	
4.923	0.0220549	
4.924	0.0219467	
4.925	0.0220747	
4.926	0.0220318	
4.927	0.0220204	
4.928	0.0218465	
4.929	0.0218587	
4.930	0.0218765	
4.931	0.0217594	
4.932	0.0218108	
4.933	0.021906	
4.934	0.0219404	
4.935	0.0220344	
4.936	0.022148	
4.937	0.0224131	
4.938	0.0226286	
4.939	0.0227489	
4.940	0.0226446	
4.941	0.0225429	
4.942	0.022354	
4.943	0.0221752	
4.944	0.02202	
4.945	0.0218723	
4.946	0.0219093	
4.947	0.0214844	
4.948	0.0208835	
4.949	0.0207119	
4.950	0.0206947	
4.951	0.0204278	
