Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
4.384	0.0382444	
4.385	0.0381455	
4.386	0.0382976	
4.387	0.0382859	
4.388	0.0385813	
4.389	0.0383624	
4.390	0.0384741	
4.391	0.0389207	
4.392	0.0391852	
4.393	0.0393503	
4.394	0.0397148	
4.395	0.0396109	
4.396	0.0398575	
4.397	0.0400718	
4.398	0.0402141	
4.399	0.0402204	
4.400	0.0404629	
4.401	0.0404353	
4.402	0.0398847	
4.403	0.0398006	
4.404	0.039575	
4.405	0.0393666	
4.406	0.0387952	
4.407	0.0384013	
4.408	0.0388749	
4.409	0.0382013	
4.410	0.0385612	
4.411	0.0387352	
4.412	0.0383474	
4.413	0.0385009	
4.414	0.0381027	
4.415	0.0382275	
4.416	0.0376369	
4.417	0.0376369	
4.418	0.0380303	
4.419	0.0381471	
4.420	0.0380609	
4.421	0.0382137	
4.422	0.0384911	
4.423	0.0386808	
4.424	0.0383541	
4.425	0.0388732	
4.426	0.038847	
4.427	0.039202	
4.428	0.0392603	
4.429	0.0394101	
4.430	0.0392927	
4.431	0.0391322	
4.432	0.0390865	
4.433	0.0390865	
4.434	0.0393262	
4.435	0.0392985	
4.436	0.039086	
4.437	0.0396239	
4.438	0.0399241	
4.439	0.0403261	
4.440	0.0398989	
4.441	0.0401771	
4.442	0.0400035	
4.443	0.0398716	
4.444	0.0399105	
4.445	0.0399105	
4.446	0.0396983	
4.447	0.0396983	
4.448	0.0400173	
4.449	0.0400261	
4.450	0.0400261	
4.451	0.0399223	
4.452	0.0398353	
4.453	0.0396944	
4.454	0.0398248	
4.455	0.0398932	
4.456	0.0404835	
4.457	0.0404835	
4.458	0.0400424	
4.459	0.0402439	
4.460	0.0400507	
4.461	0.0397439	
4.462	0.0397439	
4.463	0.0396802	
4.464	0.0396802	
4.465	0.039162	
4.466	0.039162	
4.467	0.0392193	
4.468	0.0392193	
4.469	0.0395436	
4.470	0.0395436	
4.471	0.0392451	
4.472	0.0392451	
4.473	0.0394232	
4.474	0.0394232	
4.475	0.0394514	
4.476	0.0394514	
4.477	0.0396953	
4.478	0.0396953	
4.479	0.0396101	
4.480	0.0396101	
4.481	0.040099	
4.482	0.040099	
4.483	0.0399803	
4.484	0.0399803	
4.485	0.0398659	
4.486	0.0398659	
4.487	0.0398263	
4.488	0.0398263	
4.489	0.0395854	
4.490	0.0395854	
4.491	0.0394372	
4.492	0.0394372	
4.493	0.0395009	
4.494	0.0395009	
4.495	0.0390261	
4.496	0.0390261	
4.497	0.0389728	
4.498	0.0389728	
4.499	0.0388968	
4.500	0.0388968	
4.501	0.0387753	
4.502	0.0387753	
4.503	0.0382078	
4.504	0.0382078	
4.505	0.038083	
4.506	0.038083	
4.507	0.0386402	
4.508	0.0386402	
4.509	0.0385826	
4.510	0.0385826	
4.511	0.0390247	
4.512	0.0390247	
4.513	0.0385234	
4.514	0.0385234	
4.515	0.0386168	
4.516	0.0386168	
4.517	0.0382813	
4.518	0.0380519	
4.519	0.0379861	
4.520	0.0380374	
4.521	0.0381409	
4.522	0.0383623	
4.523	0.0387974	
4.524	0.0387974	
4.525	0.0385421	
4.526	0.0385421	
4.527	0.039231	
4.528	0.0390959	
4.529	0.0389447	
4.530	0.039094	
4.531	0.0393251	
4.532	0.0393768	
4.533	0.0396308	
4.534	0.0396144	
4.535	0.040066	
4.536	0.0402407	
4.537	0.0407001	
4.538	0.0410732	
4.539	0.0409875	
4.540	0.0409746	
4.541	0.0413739	
4.542	0.0414881	
4.543	0.0412081	
4.544	0.0412409	
4.545	0.0416464	
4.546	0.0414516	
4.547	0.0415409	
4.548	0.0412593	
4.549	0.0413434	
4.550	0.0413121	
4.551	0.0414725	
4.552	0.0414847	
4.553	0.0416044	
4.554	0.0419884	
4.555	0.0421583	
4.556	0.0421034	
4.557	0.0420287	
4.558	0.0419049	
4.559	0.0418313	
4.560	0.0423401	
4.561	0.042177	
4.562	0.0419346	
4.563	0.0421124	
4.564	0.0423511	
4.565	0.0427773	
4.566	0.0426926	
4.567	0.0427388	
4.568	0.0427894	
4.569	0.0425679	
4.570	0.0422145	
4.571	0.0419616	
4.572	0.0415131	
4.573	0.0414677	
4.574	0.0411405	
4.575	0.04063	
4.576	0.0405678	
4.577	0.0403156	
4.578	0.0402745	
4.579	0.0400002	
4.580	0.0396889	
4.581	0.0397825	
4.582	0.0398345	
4.583	0.0392201	
4.584	0.0394162	
4.585	0.0394162	
4.586	0.0390355	
4.587	0.0390896	
4.588	0.0391577	
4.589	0.0392159	
4.590	0.0392112	
4.591	0.0393034	
4.592	0.0397104	
4.593	0.0398795	
4.594	0.0401209	
4.595	0.0403868	
4.596	0.0407969	
4.597	0.0409606	
4.598	0.0411285	
4.599	0.0411516	
4.600	0.0410195	
4.601	0.0407219	
4.602	0.0403344	
4.603	0.0403414	
4.604	0.0406699	
4.605	0.040729	
4.606	0.0411269	
4.607	0.0415584	
4.608	0.0415584	
4.609	0.0417993	
4.610	0.0419827	
4.611	0.0420167	
4.612	0.04224	
4.613	0.042055	
4.614	0.04178	
4.615	0.0419792	
4.616	0.0418224	
4.617	0.0419368	
4.618	0.0423214	
4.619	0.0420378	
4.620	0.0418704	
4.621	0.0416213	
4.622	0.041158	
4.623	0.0411905	
4.624	0.0412747	
4.625	0.041298	
4.626	0.0410929	
4.627	0.0411796	
4.628	0.0407141	
4.629	0.0405854	
4.630	0.0410167	
4.631	0.0411064	
4.632	0.04113	
4.633	0.0412601	
4.634	0.0414949	
4.635	0.0416493	
4.636	0.0420087	
4.637	0.042198	
4.638	0.0420589	
4.639	0.0420201	
4.640	0.0423587	
4.641	0.0423587	
4.642	0.0425887	
4.643	0.0425887	
4.644	0.041942	
4.645	0.0415642	
4.646	0.0415642	
4.647	0.041504	
4.648	0.0411617	
4.649	0.0408517	
4.650	0.0413065	
4.651	0.0413065	
4.652	0.0410643	
4.653	0.0410643	
4.654	0.0409163	
4.655	0.0408172	
4.656	0.0408172	
4.657	0.0408185	
4.658	0.0408185	
4.659	0.0406884	
4.660	0.0406884	
4.661	0.0401658	
4.662	0.0401658	
4.663	0.0401832	
4.664	0.0401832	
4.665	0.0401266	
4.666	0.0401266	
4.667	0.0399952	
4.668	0.0399952	
4.669	0.039944	
4.670	0.039944	
4.671	0.0399333	
4.672	0.0399333	
4.673	0.0401947	
4.674	0.0396795	
4.675	0.0396795	
4.676	0.0396983	
4.677	0.0396983	
4.678	0.0396063	
4.679	0.0396063	
4.680	0.0397633	
4.681	0.0397633	
4.682	0.0396376	
4.683	0.0396376	
4.684	0.0396201	
4.685	0.0396201	
4.686	0.0400908	
4.687	0.0400908	
4.688	0.040405	
4.689	0.040405	
4.690	0.0409439	
4.691	0.0409439	
4.692	0.0411611	
4.693	0.0411611	
4.694	0.0408988	
4.695	0.0408988	
4.696	0.0411405	
4.697	0.0414551	
4.698	0.041251	
4.699	0.041251	
4.700	0.0414178	
4.701	0.0414178	
4.702	0.0415451	
4.703	0.0415451	
4.704	0.0417224	
4.705	0.0418843	
4.706	0.0421202	
4.707	0.041816	
4.708	0.041816	
4.709	0.0416389	
4.710	0.0416389	
4.711	0.0416588	
4.712	0.0414678	
4.713	0.0414678	
4.714	0.0412385	
4.715	0.0412385	
4.716	0.041478	
4.717	0.0413172	
4.718	0.0414553	
4.719	0.0412462	
4.720	0.0414431	
4.721	0.0414972	
4.722	0.0414311	
4.723	0.0412752	
4.724	0.0411737	
4.725	0.0415019	
4.726	0.041408	
4.727	0.0416304	
4.728	0.0416508	
4.729	0.0415966	
4.730	0.0415535	
4.731	0.041175	
4.732	0.0409189	
4.733	0.0409371	
4.734	0.0403385	
4.735	0.0397711	
4.736	0.0393477	
4.737	0.0390389	
4.738	0.038577	
4.739	0.0383232	
4.740	0.0382034	
4.741	0.038091	
4.742	0.0379014	
4.743	0.0377292	
4.744	0.0378946	
4.745	0.0375931	
4.746	0.0370837	
4.747	0.0368406	
4.748	0.036884	
4.749	0.036544	
4.750	0.0368974	
4.751	0.037001	
4.752	0.037164	
4.753	0.0373984	
4.754	0.0374736	
4.755	0.0376505	
4.756	0.0381331	
4.757	0.0383688	
4.758	0.0384738	
4.759	0.038289	
4.760	0.0384273	
4.761	0.0386469	
4.762	0.0385749	
4.763	0.0385688	
4.764	0.0386372	
4.765	0.0388344	
4.766	0.0388892	
4.767	0.0387476	
4.768	0.0387515	
4.769	0.0391545	
4.770	0.0396948	
4.771	0.0399881	
4.772	0.0403022	
4.773	0.0405243	
4.774	0.0407348	
4.775	0.041135	
4.776	0.0411306	
4.777	0.0413239	
4.778	0.040927	
4.779	0.0407089	
4.780	0.0407165	
4.781	0.0409862	
4.782	0.0413364	
4.783	0.0415228	
4.784	0.0414631	
4.785	0.0412886	
4.786	0.0413749	
4.787	0.0416113	
4.788	0.0415691	
4.789	0.0415575	
4.790	0.0416425	
4.791	0.0419133	
4.792	0.0413248	
4.793	0.0414224	
4.794	0.041268	
4.795	0.0410135	
4.796	0.0411903	
4.797	0.0413879	
4.798	0.0418511	
4.799	0.0416411	
4.800	0.0416411	
4.801	0.0412925	
4.802	0.0412438	
4.803	0.0410475	
4.804	0.0407415	
4.805	0.0404341	
4.806	0.0404746	
4.807	0.0402239	
4.808	0.0400609	
4.809	0.0400809	
4.810	0.0406645	
4.811	0.040712	
4.812	0.0406371	
4.813	0.0402693	
4.814	0.0401255	
4.815	0.0399942	
4.816	0.0399162	
4.817	0.0399056	
4.818	0.0397324	
4.819	0.0394493	
4.820	0.0393482	
4.821	0.0389927	
4.822	0.0386601	
4.823	0.0384664	
4.824	0.0384664	
4.825	0.0382542	
4.826	0.0380613	
4.827	0.0379709	
4.828	0.0375022	
4.829	0.0376015	
4.830	0.0375262	
4.831	0.0375441	
4.832	0.0373944	
4.833	0.0376358	
4.834	0.0374137	
4.835	0.0374137	
4.836	0.0372357	
4.837	0.0371611	
4.838	0.037146	
4.839	0.0372044	
4.840	0.037443	
4.841	0.0376358	
4.842	0.0379662	
4.843	0.0380334	
4.844	0.0380334	
4.845	0.0376283	
4.846	0.0374025	
4.847	0.0375783	
4.848	0.0377329	
4.849	0.0380338	
4.850	0.0380338	
4.851	0.0382256	
4.852	0.0387085	
4.853	0.0386665	
4.854	0.0388158	
4.855	0.0386292	
4.856	0.0390379	
4.857	0.0390386	
4.858	0.0390069	
4.859	0.0392855	
4.860	0.0392855	
4.861	0.0396201	
4.862	0.0396201	
4.863	0.0396119	
4.864	0.0398849	
4.865	0.0405683	
4.866	0.0408977	
4.867	0.0410109	
4.868	0.0419637	
4.869	0.0415653	
4.870	0.0415282	
4.871	0.0417149	
4.872	0.0418348	
4.873	0.0418348	
4.874	0.0411389	
4.875	0.0411389	
4.876	0.0407097	
4.877	0.0407097	
4.878	0.0402606	
4.879	0.0405746	
4.880	0.0405746	
4.881	0.0403119	
4.882	0.0403119	
4.883	0.0405678	
4.884	0.0405678	
4.885	0.0403506	
4.886	0.0403506	
4.887	0.040322	
4.888	0.040322	
4.889	0.0402533	
4.890	0.0402533	
4.891	0.0407009	
4.892	0.040491	
4.893	0.0406278	
4.894	0.0408693	
4.895	0.0408693	
4.896	0.0401786	
4.897	0.0402596	
4.898	0.0401311	
4.899	0.0401311	
4.900	0.0398972	
4.901	0.0398972	
4.902	0.0391381	
4.903	0.0384353	
4.904	0.0384269	
4.905	0.0380337	
4.906	0.0380337	
4.907	0.0373064	
4.908	0.0376578	
4.909	0.03759	
4.910	0.0376553	
4.911	0.0378254	
4.912	0.0373758	
4.913	0.0378481	
4.914	0.0377113	
4.915	0.0378028	
4.916	0.0376049	
4.917	0.0373644	
4.918	0.0372117	
4.919	0.0368479	
4.920	0.0371959	
4.921	0.0371442	
4.922	0.037437	
4.923	0.0379764	
4.924	0.0380412	
4.925	0.0381577	
4.926	0.0383165	
4.927	0.0384199	
4.928	0.0388783	
4.929	0.0389073	
4.930	0.0392354	
4.931	0.0399165	
4.932	0.0397887	
4.933	0.0396742	
4.934	0.040013	
4.935	0.0396501	
4.936	0.0396879	
4.937	0.0401784	
4.938	0.0403564	
4.939	0.0405215	
4.940	0.0406854	
4.941	0.0405442	
4.942	0.0405664	
4.943	0.0408691	
4.944	0.0405495	
4.945	0.0409069	
4.946	0.0402646	
4.947	0.0402269	
4.948	0.0402185	
4.949	0.0399798	
4.950	0.0397711	
4.951	0.0396282	
4.952	0.0397934	
4.953	0.0397997	
4.954	0.0400146	
4.955	0.0402473	
4.956	0.0404708	
4.957	0.0405738	
4.958	0.0405806	
4.959	0.040635	
4.960	0.0404374	
4.961	0.0402197	
4.962	0.0399352	
4.963	0.0394813	
4.964	0.0394687	
4.965	0.0397206	
4.966	0.039719	
4.967	0.0397594	
4.968	0.0402622	
4.969	0.0403778	
4.970	0.0403491	
4.971	0.0403694	
4.972	0.0401409	
4.973	0.0401214	
4.974	0.0400516	
4.975	0.0398956	
4.976	0.0399679	
4.977	0.0398203	
4.978	0.03958	
4.979	0.0395453	
4.980	0.0396145	
4.981	0.0398786	
4.982	0.0400392	
4.983	0.0401301	
4.984	0.0400953	
4.985	0.0400542	
4.986	0.0401019	
4.987	0.0399083	
4.988	0.0392899	
4.989	0.0392821	
4.990	0.0390923	
4.991	0.0387584	
4.992	0.0384017	
4.993	0.0382649	
4.994	0.0380276	
4.995	0.0377383	
4.996	0.0377742	
4.997	0.0379882	
4.998	0.0380497	
4.999	0.0376046	
5.000	0.0374645	
5.001	0.037279	
5.002	0.0374035	
5.003	0.0375204	
5.004	0.0373936	
5.005	0.0373239	
5.006	0.0371627	
5.007	0.0371944	
5.008	0.0373465	
5.009	0.0374979	
5.010	0.0379566	
5.011	0.038032	
5.012	0.0384711	
5.013	0.0384252	
5.014	0.0382139	
5.015	0.0380932	
5.016	0.0383194	
5.017	0.0380888	
5.018	0.0379462	
5.019	0.0379247	
5.020	0.037671	
5.021	0.0382107	
5.022	0.0383695	
5.023	0.0383119	
5.024	0.0389507	
5.025	0.0392908	
5.026	0.0397642	
5.027	0.0399925	
5.028	0.0396845	
5.029	0.0396557	
5.030	0.0396635	
5.031	0.0399907	
5.032	0.0403555	
5.033	0.0404955	
5.034	0.0408497	
5.035	0.041473	
5.036	0.0414015	
5.037	0.041846	
5.038	0.0420703	
5.039	0.0421429	
5.040	0.0419772	
5.041	0.0423584	
5.042	0.0421266	
5.043	0.0421086	
5.044	0.0425807	
5.045	0.042733	
5.046	0.0423556	
5.047	0.0423665	
5.048	0.0423487	
5.049	0.0419982	
5.050	0.0420407	
5.051	0.0419935	
5.052	0.0417334	
5.053	0.042325	
5.054	0.0426592	
5.055	0.0429266	
5.056	0.0428978	
5.057	0.0428978	
5.058	0.0430693	
5.059	0.0430693	
5.060	0.0429312	
5.061	0.0429312	
5.062	0.0425975	
5.063	0.0425975	
5.064	0.0427336	
5.065	0.0426148	
5.066	0.0425341	
5.067	0.0425292	
5.068	0.0425292	
5.069	0.0419605	
5.070	0.041527	
5.071	0.041527	
5.072	0.0406255	
5.073	0.0406255	
5.074	0.0398432	
5.075	0.0398432	
5.076	0.0394341	
5.077	0.0394341	
5.078	0.0390143	
5.079	0.0390143	
5.080	0.038713	
5.081	0.038713	
5.082	0.0385463	
5.083	0.0385463	
5.084	0.0382711	
5.085	0.0382711	
5.086	0.0382923	
5.087	0.0382923	
5.088	0.0385942	
5.089	0.0385942	
5.090	0.0391643	
5.091	0.0391643	
5.092	0.039667	
5.093	0.039667	
5.094	0.0397659	
5.095	0.0400619	
5.096	0.0402787	
5.097	0.0399525	
5.098	0.0403555	
5.099	0.040384	
5.100	0.0403197	
5.101	0.0403197	
5.102	0.0406793	
5.103	0.0406793	
5.104	0.0413625	
5.105	0.0412535	
5.106	0.0418741	
5.107	0.0416428	
5.108	0.0416331	
5.109	0.0415456	
5.110	0.0411811	
5.111	0.041019	
5.112	0.0414466	
5.113	0.0416587	
5.114	0.0420814	
5.115	0.0421915	
5.116	0.0424526	
5.117	0.0424132	
5.118	0.0425725	
5.119	0.0423431	
5.120	0.0425016	
5.121	0.0426437	
5.122	0.0427113	
5.123	0.0419906	
5.124	0.0422377	
5.125	0.0420552	
5.126	0.0415642	
5.127	0.0418104	
5.128	0.0410863	
5.129	0.041111	
5.130	0.040521	
5.131	0.0405638	
5.132	0.0409266	
5.133	0.0411846	
5.134	0.0415583	
5.135	0.0417489	
5.136	0.0417438	
5.137	0.0418212	
5.138	0.0420067	
5.139	0.0421717	
5.140	0.0420309	
5.141	0.041855	
5.142	0.0412893	
5.143	0.0413577	
5.144	0.0416056	
5.145	0.0419095	
5.146	0.0414893	
5.147	0.0412082	
5.148	0.0411839	
5.149	0.0410762	
5.150	0.0411631	
5.151	0.0411057	
5.152	0.0407799	
5.153	0.0407206	
5.154	0.0403226	
5.155	0.0403533	
5.156	0.0396233	
5.157	0.0396075	
5.158	0.0398854	
5.159	0.0396593	
5.160	0.040148	
5.161	0.0396589	
5.162	0.0393525	
5.163	0.0398286	
5.164	0.039329	
5.165	0.0388277	
5.166	0.0388277	
5.167	0.0386392	
5.168	0.0383116	
5.169	0.0381538	
5.170	0.03806	
5.171	0.0383195	
5.172	0.0383706	
5.173	0.0384414	
5.174	0.0386762	
5.175	0.038469	
5.176	0.0386411	
5.177	0.0386152	
5.178	0.0390598	
5.179	0.0392276	
5.180	0.039353	
5.181	0.0393015	
5.182	0.0390788	
5.183	0.0394335	
5.184	0.0396958	
5.185	0.0400338	
5.186	0.0400002	
5.187	0.0401747	
5.188	0.0404556	
5.189	0.0406806	
5.190	0.0413157	
5.191	0.0410705	
5.192	0.0412066	
5.193	0.0411352	
5.194	0.0415355	
5.195	0.0413315	
5.196	0.0417118	
5.197	0.0420234	
5.198	0.0417255	
5.199	0.0419774	
5.200	0.0421979	
5.201	0.0423861	
5.202	0.042661	
5.203	0.0430195	
5.204	0.0429815	
5.205	0.0429211	
5.206	0.04306	
5.207	0.0427285	
5.208	0.0427176	
5.209	0.0425907	
5.210	0.0426238	
5.211	0.0424145	
5.212	0.0424442	
5.213	0.0423579	
5.214	0.0420905	
5.215	0.041928	
5.216	0.041946	
5.217	0.0417816	
5.218	0.0417816	
5.219	0.0417431	
5.220	0.0417422	
5.221	0.0416533	
5.222	0.0414306	
5.223	0.041545	
5.224	0.0412747	
5.225	0.0414256	
5.226	0.0413836	
5.227	0.041246	
5.228	0.0410504	
5.229	0.0410258	
5.230	0.0409613	
5.231	0.040774	
5.232	0.0403118	
5.233	0.0397192	
5.234	0.039296	
5.235	0.0388411	
5.236	0.0388411	
5.237	0.0384374	
5.238	0.0378658	
5.239	0.0376379	
5.240	0.0369328	
5.241	0.0369328	
5.242	0.0371324	
5.243	0.0372675	
5.244	0.0369043	
5.245	0.0367472	
5.246	0.0368024	
5.247	0.03672	
5.248	0.0373482	
5.249	0.0372905	
5.250	0.0372751	
5.251	0.037779	
5.252	0.037779	
5.253	0.0378316	
5.254	0.038091	
5.255	0.0385069	
5.256	0.0388665	
5.257	0.0390915	
5.258	0.0396539	
5.259	0.0396539	
5.260	0.0398677	
5.261	0.0398677	
5.262	0.0396337	
5.263	0.0396838	
5.264	0.0396838	
5.265	0.0394117	
5.266	0.0394703	
5.267	0.0392147	
5.268	0.0392147	
5.269	0.0392599	
5.270	0.0392599	
5.271	0.0398978	
5.272	0.0398978	
5.273	0.0403516	
5.274	0.0403516	
5.275	0.0407133	
5.276	0.0407133	
5.277	0.0407826	
5.278	0.0410916	
5.279	0.0411997	
5.280	0.0416109	
5.281	0.0421414	
5.282	0.0419568	
5.283	0.0416801	
5.284	0.0414933	
5.285	0.041653	
5.286	0.0417108	
5.287	0.041945	
5.288	0.0421316	
5.289	0.0419942	
5.290	0.0421483	
5.291	0.0420316	
5.292	0.0419089	
5.293	0.0418103	
5.294	0.0416905	
5.295	0.0412945	
5.296	0.0416874	
5.297	0.0417479	
5.298	0.0418585	
5.299	0.0419336	
5.300	0.041855	
5.301	0.0419949	
5.302	0.0417353	
5.303	0.041564	
5.304	0.0409865	
5.305	0.0410686	
5.306	0.0405624	
5.307	0.040425	
5.308	0.0403477	
5.309	0.0401174	
5.310	0.0400304	
5.311	0.0400554	
5.312	0.0401563	
5.313	0.0403724	
5.314	0.0402408	
5.315	0.0401674	
5.316	0.0400972	
5.317	0.0402029	
5.318	0.0398932	
5.319	0.0396164	
5.320	0.0393301	
5.321	0.0390973	
5.322	0.0386703	
5.323	0.0384462	
5.324	0.038052	
5.325	0.0376479	
5.326	0.0371931	
5.327	0.0373493	
5.328	0.0370408	
5.329	0.036892	
5.330	0.0372481	
5.331	0.0373709	
5.332	0.0373972	
5.333	0.0375549	
5.334	0.0375358	
5.335	0.0375192	
5.336	0.0374328	
5.337	0.0377878	
5.338	0.0379206	
5.339	0.0381404	
5.340	0.0383915	
5.341	0.0386023	
5.342	0.0386793	
5.343	0.0385709	
5.344	0.0385823	
5.345	0.0385839	
5.346	0.0387779	
5.347	0.038657	
5.348	0.0385662	
5.349	0.0388633	
5.350	0.0389358	
5.351	0.0389197	
5.352	0.0391963	
5.353	0.0393439	
5.354	0.0397382	
5.355	0.0400106	
5.356	0.0404579	
5.357	0.0404734	
5.358	0.0406589	
5.359	0.0408344	
5.360	0.0408569	
5.361	0.0411088	
5.362	0.0410574	
5.363	0.041056	
5.364	0.0412298	
5.365	0.0411793	
5.366	0.0410783	
5.367	0.0411762	
5.368	0.0409701	
5.369	0.0408807	
5.370	0.0408657	
5.371	0.0409546	
5.372	0.0409087	
5.373	0.0408865	
5.374	0.0412081	
5.375	0.04165	
5.376	0.0410695	
5.377	0.0408385	
5.378	0.0408383	
5.379	0.0405254	
5.380	0.0406459	
5.381	0.0406871	
5.382	0.040596	
5.383	0.0403414	
5.384	0.0403411	
5.385	0.0402025	
5.386	0.0401023	
5.387	0.0401382	
5.388	0.0395033	
5.389	0.0393717	
5.390	0.0393717	
5.391	0.0390898	
5.392	0.038755	
5.393	0.0386424	
5.394	0.0386259	
5.395	0.0385672	
5.396	0.0385215	
5.397	0.0384001	
5.398	0.0381809	
5.399	0.0379992	
5.400	0.0378902	
5.401	0.0376974	
5.402	0.0376974	
5.403	0.0365699	
5.404	0.0368643	
5.405	0.0368986	
5.406	0.0366833	
5.407	0.0368714	
5.408	0.0362308	
5.409	0.0359856	
5.410	0.0359489	
5.411	0.0365582	
5.412	0.0367637	
5.413	0.0368427	
5.414	0.0369775	
5.415	0.0369644	
5.416	0.0367596	
5.417	0.0368536	
5.418	0.036897	
5.419	0.0369841	
5.420	0.0371037	
5.421	0.0371002	
5.422	0.0372754	
5.423	0.0368297	
5.424	0.0375363	
5.425	0.0380233	
5.426	0.0380456	
5.427	0.0383175	
5.428	0.0382437	
5.429	0.0383281	
5.430	0.038607	
5.431	0.0390805	
5.432	0.039005	
5.433	0.0388755	
5.434	0.0389594	
5.435	0.0389948	
5.436	0.0387725	
5.437	0.0390792	
5.438	0.0388877	
5.439	0.0388813	
5.440	0.0398302	
5.441	0.0401114	
5.442	0.0401114	
5.443	0.0401131	
5.444	0.0401131	
5.445	0.0404598	
5.446	0.0404598	
5.447	0.0405301	
5.448	0.0405301	
5.449	0.0409912	
5.450	0.0409912	
5.451	0.0406631	
5.452	0.0406631	
5.453	0.0409539	
5.454	0.0409539	
5.455	0.0402291	
5.456	0.0402291	
5.457	0.0408003	
5.458	0.0408003	
5.459	0.0408914	
5.460	0.0407355	
5.461	0.0405753	
5.462	0.0405753	
5.463	0.0405104	
5.464	0.0405104	
5.465	0.0400713	
5.466	0.0402238	
5.467	0.0400958	
5.468	0.0400958	
5.469	0.0403391	
5.470	0.0402843	
5.471	0.0402127	
5.472	0.0400461	
5.473	0.0399308	
5.474	0.0398084	
5.475	0.039564	
5.476	0.0394064	
5.477	0.0393185	
5.478	0.0390429	
5.479	0.0390478	
5.480	0.0388513	
5.481	0.038883	
5.482	0.0391409	
5.483	0.0395978	
5.484	0.0392184	
5.485	0.0392335	
5.486	0.0394013	
5.487	0.0391096	
5.488	0.0388847	
5.489	0.0388014	
5.490	0.0386303	
5.491	0.0383115	
5.492	0.0382785	
5.493	0.038432	
5.494	0.0383772	
5.495	0.0382987	
5.496	0.0382962	
5.497	0.0380118	
5.498	0.0377507	
5.499	0.0379531	
5.500	0.037965	
5.501	0.0377878	
5.502	0.0377022	
5.503	0.0376048	
5.504	0.0375377	
5.505	0.0376573	
5.506	0.0379055	
5.507	0.0378508	
5.508	0.038211	
5.509	0.0381913	
5.510	0.0379795	
5.511	0.0379646	
5.512	0.0383995	
5.513	0.0387601	
5.514	0.0388607	
5.515	0.0384884	
5.516	0.0385967	
5.517	0.0385906	
5.518	0.038744	
5.519	0.0387382	
5.520	0.038996	
5.521	0.0390927	
5.522	0.0395707	
5.523	0.0398194	
5.524	0.0396946	
5.525	0.0396972	
5.526	0.0395709	
5.527	0.0399047	
5.528	0.0402732	
5.529	0.0408732	
5.530	0.0407962	
5.531	0.0411976	
5.532	0.04154	
5.533	0.0417826	
5.534	0.0421282	
5.535	0.0419924	
5.536	0.0422438	
5.537	0.0422145	
5.538	0.0427595	
5.539	0.0425194	
5.540	0.0425205	
5.541	0.0424087	
5.542	0.0425467	
5.543	0.0426183	
5.544	0.0424988	
5.545	0.0425786	
5.546	0.0421523	
5.547	0.042319	
5.548	0.0421988	
5.549	0.0419002	
5.550	0.0421349	
5.551	0.0418365	
5.552	0.0420502	
5.553	0.0422492	
5.554	0.0419829	
5.555	0.0418553	
5.556	0.041542	
5.557	0.0414447	
5.558	0.0416202	
5.559	0.0416054	
5.560	0.0416976	
5.561	0.0418517	
5.562	0.0414587	
5.563	0.0413147	
5.564	0.0414338	
5.565	0.0413213	
5.566	0.041089	
5.567	0.0409664	
5.568	0.0405673	
5.569	0.0407492	
5.570	0.0407087	
5.571	0.0403458	
5.572	0.0396899	
5.573	0.0396899	
5.574	0.0394092	
5.575	0.038763	
5.576	0.0388634	
5.577	0.038707	
5.578	0.0387844	
5.579	0.0386222	
5.580	0.0385403	
5.581	0.0382849	
5.582	0.0382392	
5.583	0.0385716	
5.584	0.0385716	
5.585	0.0389421	
5.586	0.0391934	
5.587	0.0394291	
5.588	0.0395379	
5.589	0.0397936	
5.590	0.0400322	
5.591	0.0402629	
5.592	0.0403661	
5.593	0.0404693	
5.594	0.0406723	
5.595	0.0411065	
5.596	0.0410874	
5.597	0.0408587	
5.598	0.0409125	
5.599	0.0408083	
5.600	0.0408084	
5.601	0.0408579	
5.602	0.0409295	
5.603	0.0410495	
5.604	0.041273	
5.605	0.0411393	
5.606	0.0413278	
5.607	0.0415752	
5.608	0.04191	
5.609	0.0418516	
5.610	0.0418958	
5.611	0.041949	
5.612	0.041949	
5.613	0.0419916	
5.614	0.0419672	
5.615	0.0420354	
5.616	0.041858	
5.617	0.041858	
5.618	0.0426457	
5.619	0.0426457	
5.620	0.0423197	
5.621	0.0424283	
5.622	0.0427843	
5.623	0.0425653	
5.624	0.0425299	
5.625	0.0424244	
5.626	0.0424244	
5.627	0.0416147	
5.628	0.0416147	
5.629	0.0410934	
5.630	0.0410934	
5.631	0.0408752	
5.632	0.0411734	
5.633	0.0415187	
5.634	0.0415187	
5.635	0.0415564	
5.636	0.0415564	
5.637	0.0419462	
5.638	0.0419462	
5.639	0.0419208	
5.640	0.0419208	
5.641	0.0412396	
5.642	0.0412396	
5.643	0.0410448	
5.644	0.0410448	
5.645	0.0406785	
5.646	0.0407585	
5.647	0.0407585	
5.648	0.0405949	
5.649	0.0405949	
5.650	0.0405754	
5.651	0.040402	
5.652	0.0397788	
5.653	0.039688	
5.654	0.0395557	
5.655	0.0393161	
5.656	0.0390806	
5.657	0.0388899	
5.658	0.0392415	
5.659	0.0390527	
5.660	0.0394969	
5.661	0.039212	
5.662	0.0396885	
5.663	0.0396555	
5.664	0.0395744	
