Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
5.040	0.161197	
5.041	0.161357	
5.042	0.161357	
5.043	0.160244	
5.044	0.160244	
5.045	0.159771	
5.046	0.159771	
5.047	0.159191	
5.048	0.159191	
5.049	0.159191	
5.050	0.158412	
5.051	0.158627	
5.052	0.15922	
5.053	0.15971	
5.054	0.159495	
5.055	0.159455	
5.056	0.15945	
5.057	0.15946	
5.058	0.159956	
5.059	0.160527	
5.060	0.160527	
5.061	0.160061	
5.062	0.159509	
5.063	0.159414	
5.064	0.159926	
5.065	0.159426	
5.066	0.158575	
5.067	0.157884	
5.068	0.157489	
5.069	0.157758	
5.070	0.157943	
5.071	0.157682	
5.072	0.157851	
5.073	0.157655	
5.074	0.158018	
5.075	0.158793	
5.076	0.159262	
5.077	0.159514	
5.078	0.159429	
5.079	0.159667	
5.080	0.160146	
5.081	0.160643	
5.082	0.160748	
5.083	0.160525	
5.084	0.159781	
5.085	0.160089	
5.086	0.160135	
5.087	0.159793	
5.088	0.159644	
5.089	0.158948	
5.090	0.158896	
5.091	0.159072	
5.092	0.159636	
5.093	0.159088	
5.094	0.159775	
5.095	0.160281	
5.096	0.160218	
5.097	0.161174	
5.098	0.1616	
5.099	0.162284	
5.100	0.162347	
5.101	0.162387	
5.102	0.162473	
5.103	0.162843	
5.104	0.16284	
5.105	0.162312	
5.106	0.16214	
5.107	0.161469	
5.108	0.161527	
5.109	0.16158	
5.110	0.161578	
5.111	0.161025	
5.112	0.160374	
5.113	0.160297	
5.114	0.160853	
5.115	0.161221	
5.116	0.161502	
5.117	0.161309	
5.118	0.161404	
5.119	0.161955	
5.120	0.161887	
5.121	0.16301	
5.122	0.16251	
5.123	0.162154	
5.124	0.16152	
5.125	0.16198	
5.126	0.161307	
5.127	0.161384	
5.128	0.160644	
5.129	0.159774	
5.130	0.159853	
5.131	0.159505	
5.132	0.159332	
5.133	0.159915	
5.134	0.159508	
5.135	0.159068	
5.136	0.159542	
5.137	0.160129	
5.138	0.160494	
5.139	0.160664	
5.140	0.160604	
5.141	0.160643	
5.142	0.161027	
5.143	0.161603	
5.144	0.161783	
5.145	0.161383	
5.146	0.161057	
5.147	0.16046	
5.148	0.160766	
5.149	0.160111	
5.150	0.159745	
5.151	0.159411	
5.152	0.158916	
5.153	0.159303	
5.154	0.159181	
5.155	0.159429	
5.156	0.159982	
5.157	0.160235	
5.158	0.160059	
5.159	0.160368	
5.160	0.161171	
5.161	0.161503	
5.162	0.161787	
5.163	0.161593	
5.164	0.161993	
5.165	0.162075	
5.166	0.162407	
5.167	0.162428	
5.168	0.162014	
5.169	0.16146	
5.170	0.161063	
5.171	0.161127	
5.172	0.160845	
5.173	0.160455	
5.174	0.159905	
5.175	0.159849	
5.176	0.160297	
5.177	0.160705	
5.178	0.161024	
5.179	0.160954	
5.180	0.160937	
5.181	0.160929	
5.182	0.160838	
5.183	0.16154	
5.184	0.161511	
5.185	0.160843	
5.186	0.160345	
5.187	0.160501	
5.188	0.160743	
5.189	0.159958	
5.190	0.159522	
5.191	0.159183	
5.192	0.158341	
5.193	0.158168	
5.194	0.158237	
5.195	0.158493	
5.196	0.158016	
5.197	0.15786	
5.198	0.158029	
5.199	0.15878	
5.200	0.159729	
5.201	0.159851	
5.202	0.160008	
5.203	0.16	
5.204	0.159954	
5.205	0.160727	
5.206	0.160787	
5.207	0.1608	
5.208	0.160192	
5.209	0.159449	
5.210	0.159949	
5.211	0.160054	
5.212	0.159616	
5.213	0.159616	
5.214	0.158468	
5.215	0.158708	
5.216	0.15876	
5.217	0.15893	
5.218	0.159255	
5.219	0.159526	
5.220	0.159358	
5.221	0.16002	
5.222	0.16002	
5.223	0.161393	
5.224	0.161644	
5.225	0.161665	
5.226	0.16157	
5.227	0.16157	
5.228	0.162288	
5.229	0.161712	
5.230	0.161375	
5.231	0.160657	
5.232	0.160657	
5.233	0.160659	
5.234	0.160659	
5.235	0.160031	
5.236	0.160031	
5.237	0.159462	
5.238	0.159462	
5.239	0.160332	
5.240	0.160332	
5.241	0.160675	
5.242	0.160675	
5.243	0.160951	
5.244	0.160951	
5.245	0.161803	
5.246	0.161998	
5.247	0.161758	
5.248	0.16123	
5.249	0.161057	
5.250	0.161157	
5.251	0.160546	
5.252	0.159991	
5.253	0.159363	
5.254	0.158772	
5.255	0.158764	
5.256	0.158906	
5.257	0.158852	
5.258	0.158279	
5.259	0.158384	
5.260	0.158695	
5.261	0.158898	
5.262	0.159683	
5.263	0.159829	
5.264	0.159696	
5.265	0.159878	
5.266	0.15999	
5.267	0.160604	
5.268	0.160679	
5.269	0.16063	
5.270	0.159808	
5.271	0.159334	
5.272	0.159329	
5.273	0.158975	
5.274	0.158693	
5.275	0.158334	
5.276	0.157959	
5.277	0.157171	
5.278	0.157831	
5.279	0.158401	
5.280	0.158772	
5.281	0.158606	
5.282	0.158831	
5.283	0.159455	
5.284	0.159651	
5.285	0.160487	
5.286	0.160596	
5.287	0.160637	
5.288	0.1607	
5.289	0.161049	
5.290	0.161377	
5.291	0.161202	
5.292	0.160881	
5.293	0.160545	
5.294	0.159969	
5.295	0.159816	
5.296	0.159678	
5.297	0.159348	
5.298	0.158673	
5.299	0.158282	
5.300	0.158653	
5.301	0.159286	
5.302	0.159746	
5.303	0.160069	
5.304	0.1599	
5.305	0.159517	
5.306	0.159981	
5.307	0.160356	
5.308	0.160636	
5.309	0.160518	
5.310	0.159866	
5.311	0.159358	
5.312	0.159319	
5.313	0.159357	
5.314	0.159196	
5.315	0.158521	
5.316	0.157992	
5.317	0.157405	
5.318	0.157426	
5.319	0.157132	
5.320	0.157002	
5.321	0.157289	
5.322	0.157294	
5.323	0.157473	
5.324	0.158181	
5.325	0.158633	
5.326	0.159129	
5.327	0.159111	
5.328	0.159243	
5.329	0.159402	
5.330	0.160069	
5.331	0.160211	
5.332	0.160116	
5.333	0.159352	
5.334	0.159273	
5.335	0.159086	
5.336	0.159397	
5.337	0.159104	
5.338	0.158569	
5.339	0.158398	
5.340	0.158552	
5.341	0.158751	
5.342	0.158913	
5.343	0.15924	
5.344	0.15939	
5.345	0.159594	
5.346	0.160152	
5.347	0.161242	
5.348	0.161313	
5.349	0.161217	
5.350	0.161778	
5.351	0.162031	
5.352	0.162102	
5.353	0.162577	
5.354	0.162534	
5.355	0.161696	
5.356	0.16102	
5.357	0.160994	
5.358	0.161124	
5.359	0.161084	
5.360	0.160949	
5.361	0.160481	
5.362	0.15998	
5.363	0.160455	
5.364	0.160823	
5.365	0.161354	
5.366	0.161229	
5.367	0.161067	
5.368	0.161035	
5.369	0.161826	
5.370	0.162306	
5.371	0.162634	
5.372	0.161969	
5.373	0.16147	
5.374	0.161301	
5.375	0.161385	
5.376	0.161118	
5.377	0.160531	
5.378	0.160046	
5.379	0.159265	
5.380	0.159092	
5.381	0.15891	
5.382	0.158946	
5.383	0.158825	
5.384	0.15885	
5.385	0.158468	
5.386	0.158946	
5.387	0.159583	
5.388	0.159643	
5.389	0.159478	
5.390	0.15956	
5.391	0.159848	
5.392	0.160209	
5.393	0.160662	
5.394	0.160662	
5.395	0.159542	
5.396	0.159542	
5.397	0.159465	
5.398	0.15893	
5.399	0.158781	
5.400	0.158598	
5.401	0.157648	
5.402	0.157182	
5.403	0.158248	
5.404	0.158385	
5.405	0.158604	
5.406	0.159146	
5.407	0.159011	
5.408	0.15949	
5.409	0.160154	
5.410	0.160252	
5.411	0.160891	
5.412	0.161518	
5.413	0.161352	
5.414	0.161843	
5.415	0.161843	
5.416	0.161941	
5.417	0.161941	
5.418	0.160891	
5.419	0.160891	
5.420	0.160337	
5.421	0.160337	
5.422	0.159939	
5.423	0.159939	
5.424	0.159353	
5.425	0.159353	
5.426	0.160032	
5.427	0.160032	
5.428	0.160596	
5.429	0.160205	
5.430	0.160205	
5.431	0.16051	
5.432	0.161236	
5.433	0.16101	
5.434	0.160376	
5.435	0.160043	
5.436	0.160129	
5.437	0.160129	
5.438	0.15983	
5.439	0.160088	
5.440	0.159748	
5.441	0.15847	
5.442	0.158023	
5.443	0.157817	
5.444	0.158025	
5.445	0.158028	
5.446	0.158025	
5.447	0.158167	
5.448	0.157979	
5.449	0.158526	
5.450	0.159402	
5.451	0.159738	
5.452	0.160018	
5.453	0.159923	
5.454	0.160224	
5.455	0.160663	
5.456	0.160705	
5.457	0.160922	
5.458	0.160389	
5.459	0.160361	
5.460	0.159836	
5.461	0.159991	
5.462	0.16019	
5.463	0.159796	
5.464	0.158973	
5.465	0.158722	
5.466	0.158636	
5.467	0.159644	
5.468	0.159627	
5.469	0.159879	
5.470	0.160013	
5.471	0.160364	
5.472	0.160833	
5.473	0.161539	
5.474	0.161771	
5.475	0.161847	
5.476	0.16167	
5.477	0.162155	
5.478	0.162128	
5.479	0.16227	
5.480	0.161949	
5.481	0.161355	
5.482	0.161125	
5.483	0.160981	
5.484	0.16112	
5.485	0.160935	
5.486	0.160513	
5.487	0.160233	
5.488	0.159961	
5.489	0.160733	
5.490	0.16101	
5.491	0.161254	
5.492	0.161356	
5.493	0.161085	
5.494	0.161758	
5.495	0.162365	
5.496	0.16296	
5.497	0.16265	
5.498	0.162144	
5.499	0.161985	
5.500	0.16209	
5.501	0.161964	
5.502	0.16147	
5.503	0.160845	
5.504	0.160415	
5.505	0.159625	
5.506	0.159501	
5.507	0.159935	
5.508	0.159972	
5.509	0.159323	
5.510	0.159471	
5.511	0.15978	
5.512	0.160367	
5.513	0.160572	
5.514	0.160643	
5.515	0.16044	
5.516	0.160685	
5.517	0.161234	
5.518	0.161515	
5.519	0.161515	
5.520	0.161102	
5.521	0.160958	
5.522	0.160377	
5.523	0.159878	
5.524	0.159609	
5.525	0.159559	
5.526	0.158854	
5.527	0.158793	
5.528	0.158639	
5.529	0.158641	
5.530	0.159594	
5.531	0.159801	
5.532	0.159841	
5.533	0.159793	
5.534	0.160086	
5.535	0.160946	
5.536	0.161098	
5.537	0.161436	
5.538	0.161335	
5.539	0.161955	
5.540	0.161769	
5.541	0.162121	
5.542	0.162053	
5.543	0.161365	
5.544	0.160386	
5.545	0.160386	
5.546	0.160751	
5.547	0.160324	
5.548	0.159753	
5.549	0.158999	
5.550	0.15921	
5.551	0.15981	
5.552	0.160217	
5.553	0.160358	
5.554	0.160131	
5.555	0.159961	
5.556	0.159796	
5.557	0.160424	
5.558	0.160825	
5.559	0.160298	
5.560	0.160617	
5.561	0.159963	
5.562	0.159923	
5.563	0.160086	
5.564	0.160341	
5.565	0.159493	
5.566	0.158176	
5.567	0.158201	
5.568	0.158201	
5.569	0.157968	
5.570	0.15834	
5.571	0.157783	
5.572	0.157825	
5.573	0.158102	
5.574	0.158692	
5.575	0.159307	
5.576	0.159644	
5.577	0.159673	
5.578	0.159673	
5.579	0.160258	
5.580	0.16053	
5.581	0.161002	
5.582	0.160751	
5.583	0.160139	
5.584	0.159813	
5.585	0.159959	
5.586	0.160127	
5.587	0.159921	
5.588	0.159678	
5.589	0.15893	
5.590	0.158437	
5.591	0.158933	
5.592	0.159164	
5.593	0.159742	
5.594	0.159742	
5.595	0.160356	
5.596	0.160356	
5.597	0.160987	
5.598	0.161781	
5.599	0.162316	
5.600	0.161724	
5.601	0.161724	
5.602	0.161996	
5.603	0.161996	
5.604	0.162057	
5.605	0.162057	
5.606	0.160723	
5.607	0.160723	
5.608	0.160715	
5.609	0.160715	
5.610	0.160167	
5.611	0.160167	
5.612	0.159695	
5.613	0.159695	
5.614	0.160342	
5.615	0.160342	
5.616	0.160667	
5.617	0.160667	
5.618	0.160993	
5.619	0.161242	
5.620	0.162011	
5.621	0.162308	
5.622	0.161419	
5.623	0.160958	
5.624	0.161042	
5.625	0.160992	
5.626	0.160899	
5.627	0.160215	
5.628	0.159332	
5.629	0.158629	
5.630	0.158564	
5.631	0.158793	
5.632	0.158904	
5.633	0.158723	
5.634	0.158744	
5.635	0.158616	
5.636	0.159221	
5.637	0.159561	
5.638	0.160024	
5.639	0.159845	
5.640	0.159824	
5.641	0.160214	
5.642	0.160717	
5.643	0.160938	
5.644	0.160757	
5.645	0.1603	
5.646	0.160092	
5.647	0.160008	
5.648	0.159249	
5.649	0.159083	
5.650	0.158891	
5.651	0.158117	
5.652	0.157945	
5.653	0.158761	
5.654	0.159051	
5.655	0.159542	
5.656	0.159749	
5.657	0.160107	
5.658	0.160472	
5.659	0.161016	
5.660	0.161707	
5.661	0.161723	
5.662	0.161836	
5.663	0.162112	
5.664	0.162342	
5.665	0.162527	
5.666	0.162306	
5.667	0.162171	
5.668	0.161474	
5.669	0.161166	
5.670	0.160966	
5.671	0.160968	
5.672	0.160118	
5.673	0.159847	
5.674	0.159552	
5.675	0.159931	
5.676	0.16052	
5.677	0.160627	
5.678	0.160585	
5.679	0.159711	
5.680	0.160562	
5.681	0.161054	
5.682	0.161206	
5.683	0.160937	
5.684	0.160623	
5.685	0.160358	
5.686	0.159987	
5.687	0.160561	
5.688	0.160601	
5.689	0.159756	
5.690	0.158634	
5.691	0.158368	
5.692	0.158151	
5.693	0.158069	
5.694	0.158234	
5.695	0.158206	
5.696	0.158234	
5.697	0.158261	
5.698	0.158845	
5.699	0.159435	
5.700	0.16012	
5.701	0.160498	
5.702	0.160223	
5.703	0.160441	
5.704	0.160957	
5.705	0.161343	
5.706	0.161125	
5.707	0.16072	
5.708	0.160038	
5.709	0.160263	
5.710	0.160309	
5.711	0.160289	
5.712	0.159715	
5.713	0.159478	
5.714	0.158741	
5.715	0.15876	
5.716	0.159457	
5.717	0.160241	
5.718	0.159894	
5.719	0.159857	
5.720	0.160442	
5.721	0.1612	
5.722	0.161802	
5.723	0.162206	
5.724	0.162115	
5.725	0.162213	
5.726	0.162347	
5.727	0.162656	
5.728	0.162998	
5.729	0.162365	
5.730	0.161701	
5.731	0.161564	
5.732	0.161603	
5.733	0.161602	
5.734	0.161455	
5.735	0.160661	
5.736	0.160488	
5.737	0.160212	
5.738	0.160999	
5.739	0.161267	
5.740	0.161468	
5.741	0.16141	
5.742	0.161233	
5.743	0.161682	
5.744	0.161906	
5.745	0.162341	
5.746	0.162425	
5.747	0.162167	
5.748	0.161502	
5.749	0.161068	
5.750	0.161494	
5.751	0.161153	
5.752	0.160332	
5.753	0.159596	
5.754	0.158922	
5.755	0.159163	
5.756	0.159278	
5.757	0.159454	
5.758	0.159376	
5.759	0.158897	
5.760	0.159445	
5.761	0.159419	
5.762	0.159975	
5.763	0.16015	
5.764	0.159903	
5.765	0.16017	
5.766	0.16061	
5.767	0.160915	
5.768	0.160975	
5.769	0.160706	
5.770	0.160065	
5.771	0.159667	
5.772	0.159616	
5.773	0.159574	
5.774	0.159545	
5.775	0.158753	
5.776	0.158339	
5.777	0.15855	
5.778	0.158781	
5.779	0.159475	
5.780	0.159571	
5.781	0.159758	
5.782	0.159772	
5.783	0.160009	
5.784	0.160562	
5.785	0.161467	
5.786	0.161344	
5.787	0.161279	
5.788	0.161691	
5.789	0.162246	
5.790	0.162431	
5.791	0.161858	
5.792	0.161425	
5.793	0.161105	
5.794	0.161105	
5.795	0.160738	
5.796	0.160738	
5.797	0.159657	
5.798	0.159657	
5.799	0.15914	
5.800	0.15914	
5.801	0.159947	
5.802	0.159947	
5.803	0.159852	
5.804	0.159852	
5.805	0.160062	
5.806	0.160062	
5.807	0.160651	
5.808	0.160651	
5.809	0.159754	
5.810	0.159754	
5.811	0.159744	
5.812	0.159744	
5.813	0.159624	
5.814	0.158944	
5.815	0.159101	
5.816	0.157993	
5.817	0.157387	
5.818	0.157199	
5.819	0.157493	
5.820	0.157785	
5.821	0.157785	
5.822	0.157385	
5.823	0.157675	
5.824	0.158505	
5.825	0.158967	
5.826	0.159314	
5.827	0.159159	
5.828	0.159409	
5.829	0.15968	
5.830	0.160056	
5.831	0.160498	
5.832	0.160034	
5.833	0.15944	
5.834	0.159215	
5.835	0.15945	
5.836	0.159157	
5.837	0.159127	
5.838	0.158567	
5.839	0.158257	
5.840	0.157606	
5.841	0.158098	
5.842	0.158754	
5.843	0.158988	
5.844	0.158846	
5.845	0.159391	
5.846	0.159917	
5.847	0.160158	
5.848	0.161213	
5.849	0.161378	
5.850	0.161332	
5.851	0.16136	
5.852	0.161589	
5.853	0.161819	
5.854	0.161768	
5.855	0.161172	
5.856	0.160556	
5.857	0.160438	
5.858	0.16079	
5.859	0.1606	
5.860	0.16005	
5.861	0.159773	
5.862	0.15943	
5.863	0.159709	
5.864	0.160678	
5.865	0.161049	
5.866	0.160642	
5.867	0.160791	
5.868	0.160985	
5.869	0.161586	
5.870	0.162296	
5.871	0.162732	
5.872	0.162126	
5.873	0.162122	
5.874	0.161525	
5.875	0.160921	
5.876	0.160982	
5.877	0.160878	
5.878	0.159707	
5.879	0.158661	
5.880	0.159145	
5.881	0.159045	
5.882	0.15964	
5.883	0.159264	
5.884	0.158912	
5.885	0.158871	
5.886	0.159186	
5.887	0.159556	
5.888	0.159982	
5.889	0.159827	
5.890	0.159632	
5.891	0.160316	
5.892	0.160582	
5.893	0.160855	
5.894	0.160988	
5.895	0.160525	
5.896	0.15971	
5.897	0.159483	
5.898	0.159758	
5.899	0.159315	
5.900	0.158991	
5.901	0.158745	
5.902	0.158182	
5.903	0.158852	
5.904	0.159619	
5.905	0.159453	
5.906	0.159657	
5.907	0.159786	
5.908	0.160074	
5.909	0.160658	
5.910	0.161502	
5.911	0.16149	
5.912	0.161085	
5.913	0.162078	
5.914	0.162098	
5.915	0.162127	
5.916	0.162514	
5.917	0.161876	
5.918	0.161503	
5.919	0.160835	
5.920	0.160614	
5.921	0.160395	
5.922	0.159963	
5.923	0.159654	
5.924	0.159252	
5.925	0.159658	
5.926	0.159575	
5.927	0.160072	
5.928	0.16026	
5.929	0.160289	
5.930	0.159895	
5.931	0.160101	
5.932	0.160438	
5.933	0.161039	
5.934	0.160371	
5.935	0.159888	
5.936	0.159674	
5.937	0.160188	
5.938	0.159354	
5.939	0.159382	
5.940	0.158391	
5.941	0.157365	
5.942	0.156947	
5.943	0.157102	
5.944	0.157152	
5.945	0.157033	
5.946	0.15689	
5.947	0.156989	
5.948	0.157516	
5.949	0.158377	
5.950	0.158878	
5.951	0.159067	
5.952	0.158931	
5.953	0.159059	
5.954	0.159539	
5.955	0.159973	
5.956	0.160058	
5.957	0.15985	
5.958	0.159385	
5.959	0.158995	
5.960	0.159094	
5.961	0.159094	
5.962	0.158456	
5.963	0.158456	
5.964	0.157682	
5.965	0.157516	
5.966	0.158325	
5.967	0.158549	
5.968	0.158853	
5.969	0.158803	
5.970	0.159107	
5.971	0.159417	
5.972	0.159417	
5.973	0.161125	
5.974	0.161125	
5.975	0.160718	
5.976	0.161272	
5.977	0.161798	
5.978	0.16192	
5.979	0.16192	
5.980	0.161201	
5.981	0.161201	
5.982	0.160507	
5.983	0.160507	
5.984	0.160448	
5.985	0.160448	
5.986	0.159457	
5.987	0.159457	
5.988	0.160037	
5.989	0.160037	
5.990	0.160686	
5.991	0.160686	
5.992	0.160205	
5.993	0.160205	
5.994	0.16188	
5.995	0.16221	
5.996	0.162088	
5.997	0.161293	
5.998	0.161202	
5.999	0.160905	
6.000	0.160832	
6.001	0.160729	
6.002	0.160005	
6.003	0.15938	
6.004	0.158929	
6.005	0.158595	
6.006	0.158642	
6.007	0.159041	
6.008	0.159161	
6.009	0.158345	
6.010	0.15871	
6.011	0.159014	
6.012	0.159775	
6.013	0.159943	
6.014	0.159421	
6.015	0.159531	
6.016	0.159955	
6.017	0.16052	
6.018	0.160631	
6.019	0.160211	
6.020	0.159941	
6.021	0.159292	
6.022	0.159243	
6.023	0.158886	
6.024	0.158636	
6.025	0.15847	
6.026	0.157943	
6.027	0.157822	
6.028	0.158291	
6.029	0.158527	
6.030	0.159405	
6.031	0.159514	
6.032	0.159985	
6.033	0.159828	
6.034	0.16058	
6.035	0.161318	
6.036	0.16155	
6.037	0.161533	
6.038	0.161906	
6.039	0.162025	
6.040	0.16211	
6.041	0.162268	
6.042	0.161896	
6.043	0.161082	
6.044	0.160794	
6.045	0.160739	
6.046	0.160271	
6.047	0.159873	
6.048	0.158997	
6.049	0.158957	
6.050	0.159507	
6.051	0.159866	
6.052	0.160482	
6.053	0.160302	
6.054	0.160136	
6.055	0.159696	
6.056	0.160205	
6.057	0.160575	
6.058	0.160987	
6.059	0.160459	
6.060	0.159572	
6.061	0.159467	
6.062	0.159684	
6.063	0.159717	
6.064	0.159693	
6.065	0.158739	
6.066	0.15778	
6.067	0.15758	
6.068	0.157553	
6.069	0.157543	
6.070	0.157869	
6.071	0.157516	
6.072	0.157591	
6.073	0.158526	
6.074	0.159022	
6.075	0.159322	
6.076	0.159647	
6.077	0.159578	
6.078	0.159696	
6.079	0.160014	
6.080	0.160545	
6.081	0.160325	
6.082	0.160096	
6.083	0.159699	
6.084	0.159571	
6.085	0.159572	
6.086	0.159718	
6.087	0.159472	
6.088	0.158824	
6.089	0.158384	
6.090	0.158302	
6.091	0.159024	
6.092	0.159132	
6.093	0.159123	
6.094	0.159123	
6.095	0.159766	
6.096	0.159926	
6.097	0.160857	
6.098	0.161406	
6.099	0.161319	
6.100	0.161298	
6.101	0.161606	
6.102	0.161689	
6.103	0.161517	
6.104	0.161605	
6.105	0.160614	
6.106	0.160703	
6.107	0.160227	
6.108	0.160116	
6.109	0.160092	
6.110	0.15986	
6.111	0.159558	
6.112	0.159209	
6.113	0.159456	
6.114	0.159936	
6.115	0.160187	
6.116	0.160519	
6.117	0.160308	
6.118	0.160432	
6.119	0.161346	
6.120	0.161601	
6.121	0.161726	
6.122	0.161394	
6.123	0.160731	
6.124	0.160924	
6.125	0.160467	
6.126	0.160375	
6.127	0.160175	
6.128	0.159038	
6.129	0.158534	
6.130	0.158543	
6.131	0.158917	
6.132	0.158874	
6.133	0.158926	
6.134	0.158729	
6.135	0.15862	
6.136	0.159134	
6.137	0.159361	
6.138	0.159946	
6.139	0.160021	
6.140	0.159859	
6.141	0.160148	
6.142	0.160836	
6.143	0.160935	
6.144	0.160672	
6.145	0.160672	
6.146	0.160091	
6.147	0.159814	
6.148	0.15981	
6.149	0.159426	
6.150	0.159074	
6.151	0.158705	
6.152	0.158019	
6.153	0.15883	
6.154	0.15903	
6.155	0.159829	
6.156	0.159931	
6.157	0.15986	
6.158	0.160298	
6.159	0.160978	
6.160	0.161299	
6.161	0.161541	
6.162	0.161541	
6.163	0.16179	
6.164	0.16179	
6.165	0.162327	
6.166	0.162327	
6.167	0.161641	
6.168	0.161641	
6.169	0.160679	
6.170	0.160679	
6.171	0.160211	
6.172	0.160211	
6.173	0.159239	
6.174	0.159404	
6.175	0.159701	
6.176	0.159701	
6.177	0.160628	
6.178	0.160438	
6.179	0.160269	
6.180	0.160269	
6.181	0.160056	
6.182	0.160513	
6.183	0.161312	
6.184	0.16112	
6.185	0.160187	
6.186	0.160187	
6.187	0.159963	
6.188	0.159758	
6.189	0.160099	
6.190	0.159464	
6.191	0.158513	
6.192	0.157813	
6.193	0.157787	
6.194	0.157609	
6.195	0.158034	
6.196	0.157641	
6.197	0.15756	
6.198	0.157848	
6.199	0.158657	
6.200	0.159566	
6.201	0.15984	
6.202	0.159824	
6.203	0.159677	
6.204	0.159739	
6.205	0.160477	
6.206	0.160763	
6.207	0.160288	
6.208	0.159497	
6.209	0.159743	
6.210	0.159644	
6.211	0.159339	
6.212	0.158981	
6.213	0.158644	
6.214	0.158125	
6.215	0.157903	
6.216	0.157829	
6.217	0.158135	
6.218	0.159103	
6.219	0.15869	
6.220	0.159084	
6.221	0.159343	
6.222	0.160013	
6.223	0.160765	
6.224	0.160927	
6.225	0.160842	
6.226	0.160875	
6.227	0.161292	
6.228	0.161441	
6.229	0.161292	
6.230	0.160734	
6.231	0.160393	
6.232	0.160035	
6.233	0.159939	
6.234	0.160338	
6.235	0.159938	
6.236	0.159299	
6.237	0.159132	
6.238	0.15905	
6.239	0.15984	
6.240	0.160312	
6.241	0.160694	
6.242	0.160304	
6.243	0.160446	
6.244	0.160822	
6.245	0.161518	
6.246	0.162207	
6.247	0.161591	
6.248	0.161148	
6.249	0.160836	
6.250	0.161164	
6.251	0.161539	
6.252	0.160966	
6.253	0.160027	
6.254	0.159163	
6.255	0.158945	
6.256	0.158897	
6.257	0.158726	
6.258	0.158974	
6.259	0.158924	
6.260	0.158845	
6.261	0.158975	
6.262	0.158975	
6.263	0.159763	
6.264	0.159776	
6.265	0.159904	
6.266	0.159811	
6.267	0.160358	
6.268	0.160791	
6.269	0.160867	
6.270	0.160401	
6.271	0.15972	
6.272	0.159313	
6.273	0.159556	
6.274	0.159279	
6.275	0.158963	
6.276	0.157879	
6.277	0.157559	
6.278	0.15791	
6.279	0.158087	
6.280	0.158923	
6.281	0.158693	
6.282	0.158633	
6.283	0.159509	
6.284	0.159396	
6.285	0.160325	
6.286	0.160672	
6.287	0.160832	
6.288	0.160759	
6.289	0.161084	
6.290	0.161365	
6.291	0.161734	
6.292	0.161559	
6.293	0.161017	
6.294	0.160363	
6.295	0.160227	
6.296	0.160126	
6.297	0.159866	
6.298	0.159584	
6.299	0.158755	
6.300	0.158666	
6.301	0.158908	
6.302	0.159725	
6.303	0.159846	
6.304	0.159822	
6.305	0.159624	
6.306	0.159527	
6.307	0.159596	
6.308	0.160273	
6.309	0.159924	
6.310	0.159917	
6.311	0.159275	
6.312	0.159257	
6.313	0.159173	
6.314	0.15935	
6.315	0.15878	
6.316	0.158024	
6.317	0.157235	
6.318	0.157049	
6.319	0.157205	
6.320	0.157227	
6.321	0.157118	
6.322	0.157285	
6.323	0.157356	
6.324	0.158099	
6.325	0.158609	
6.326	0.159156	
6.327	0.159519	
6.328	0.159428	
6.329	0.15961	
6.330	0.160205	
6.331	0.160533	
6.332	0.160539	
6.333	0.160206	
6.334	0.159774	
6.335	0.159455	
6.336	0.159797	
6.337	0.159884	
6.338	0.159129	
6.339	0.158703	
6.340	0.158718	
6.341	0.159015	
6.342	0.159667	
6.343	0.159848	
6.344	0.159769	
6.345	0.160017	
6.346	0.160301	
6.347	0.160872	
6.348	0.162027	
6.349	0.162289	
6.350	0.162144	
6.351	0.162099	
6.352	0.162507	
6.353	0.162838	
6.354	0.162838	
6.355	0.162333	
6.356	0.161471	
6.357	0.161326	
6.358	0.161105	
6.359	0.161837	
6.360	0.160973	
6.361	0.160267	
6.362	0.160267	
6.363	0.160583	
6.364	0.160583	
6.365	0.161259	
6.366	0.161259	
6.367	0.161494	
6.368	0.161336	
6.369	0.161336	
6.370	0.162199	
6.371	0.162199	
6.372	0.16202	
6.373	0.16202	
6.374	0.161765	
6.375	0.161765	
6.376	0.161476	
6.377	0.160351	
6.378	0.160351	
6.379	0.15908	
6.380	0.159166	
6.381	0.159364	
6.382	0.159559	
6.383	0.159123	
6.384	0.158788	
6.385	0.158928	
6.386	0.159579	
6.387	0.159741	
6.388	0.160097	
6.389	0.160137	
6.390	0.159961	
6.391	0.160551	
6.392	0.160938	
6.393	0.161056	
6.394	0.161087	
6.395	0.160348	
6.396	0.159885	
6.397	0.159851	
6.398	0.159904	
6.399	0.159424	
6.400	0.158929	
6.401	0.158822	
6.402	0.158636	
6.403	0.15877	
6.404	0.15954	
6.405	0.159696	
6.406	0.159727	
6.407	0.159711	
6.408	0.160296	
6.409	0.160968	
6.410	0.161681	
6.411	0.161855	
6.412	0.16204	
6.413	0.161995	
6.414	0.162232	
6.415	0.162749	
6.416	0.162516	
6.417	0.162037	
6.418	0.161503	
6.419	0.161133	
6.420	0.160796	
6.421	0.160733	
6.422	0.160377	
6.423	0.159806	
6.424	0.15965	
6.425	0.159569	
6.426	0.160071	
6.427	0.160549	
6.428	0.160249	
6.429	0.160398	
6.430	0.160302	
6.431	0.160362	
6.432	0.16091	
6.433	0.160848	
6.434	0.160558	
6.435	0.160149	
