Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
4.158	0.0298075	
4.159	0.0298796	
4.160	0.02985	
4.161	0.0298298	
4.162	0.0298498	
4.163	0.0299291	
4.164	0.0301317	
4.165	0.0300711	
4.166	0.0298944	
4.167	0.0299127	
4.168	0.0300537	
4.169	0.0301519	
4.170	0.030198	
4.171	0.0301622	
4.172	0.0301069	
4.173	0.0300774	
4.174	0.0301587	
4.175	0.0303052	
4.176	0.0303583	
4.177	0.0302766	
4.178	0.0301253	
4.179	0.0301354	
4.180	0.0303259	
4.181	0.0303196	
4.182	0.0302046	
4.183	0.0302046	
4.184	0.0298217	
4.185	0.0299013	
4.186	0.0300344	
4.187	0.0300268	
4.188	0.0298844	
4.189	0.0298027	
4.190	0.0296546	
4.191	0.029628	
4.192	0.0297066	
4.193	0.0299356	
4.194	0.0298645	
4.195	0.0296747	
4.196	0.0295674	
4.197	0.029735	
4.198	0.029904	
4.199	0.0299638	
4.200	0.0298131	
4.201	0.0298486	
4.202	0.0298308	
4.203	0.0298948	
4.204	0.0299445	
4.205	0.0300232	
4.206	0.0300215	
4.207	0.0299313	
4.208	0.0299063	
4.209	0.0299281	
4.210	0.0300011	
4.211	0.0300253	
4.212	0.0299706	
4.213	0.0299383	
4.214	0.0299237	
4.215	0.0300912	
4.216	0.0301484	
4.217	0.0300938	
4.218	0.029963	
4.219	0.0299024	
4.220	0.0299308	
4.221	0.0301107	
4.222	0.0301845	
4.223	0.0301018	
4.224	0.0299639	
4.225	0.0298082	
4.226	0.0297422	
4.227	0.029823	
4.228	0.0299317	
4.229	0.0298659	
4.230	0.0296736	
4.231	0.0296292	
4.232	0.0296865	
4.233	0.0297729	
4.234	0.0297729	
4.235	0.0297523	
4.236	0.0297057	
4.237	0.0297057	
4.238	0.029764	
4.239	0.0298088	
4.240	0.0298912	
4.241	0.0299681	
4.242	0.0298428	
4.243	0.0298428	
4.244	0.0299388	
4.245	0.0300577	
4.246	0.0300682	
4.247	0.0300786	
4.248	0.0300408	
4.249	0.0299721	
4.250	0.0299497	
4.251	0.0300614	
4.252	0.0301479	
4.253	0.0301432	
4.254	0.0301432	
4.255	0.0299252	
4.256	0.0299252	
4.257	0.0301696	
4.258	0.030236	
4.259	0.0302191	
4.260	0.0302201	
4.261	0.0301391	
4.262	0.0299803	
4.263	0.0300429	
4.264	0.0301315	
4.265	0.0302423	
4.266	0.0301151	
4.267	0.029878	
4.268	0.0298083	
4.269	0.0299033	
4.270	0.0299033	
4.271	0.0301127	
4.272	0.0301098	
4.273	0.0299216	
4.274	0.029723	
4.275	0.0296464	
4.276	0.0297768	
4.277	0.029992	
4.278	0.0301733	
4.279	0.0301226	
4.280	0.0298581	
4.281	0.0297123	
4.282	0.0298887	
4.283	0.0301902	
4.284	0.0303043	
4.285	0.0302853	
4.286	0.0300463	
4.287	0.0298779	
4.288	0.0300183	
4.289	0.0303771	
4.290	0.0303368	
4.291	0.0300943	
4.292	0.0298706	
4.293	0.0298899	
4.294	0.0298899	
4.295	0.0301636	
4.296	0.0303255	
4.297	0.0301808	
4.298	0.0299327	
4.299	0.0297848	
4.300	0.0298818	
4.301	0.0300858	
4.302	0.0302714	
4.303	0.0302074	
4.304	0.0299676	
4.305	0.0297463	
4.306	0.0298695	
4.307	0.03001	
4.308	0.0301017	
4.309	0.0300456	
4.310	0.029795	
4.311	0.0296993	
4.312	0.0297625	
4.313	0.0298983	
4.314	0.0299445	
4.315	0.0299871	
4.316	0.0298634	
4.317	0.0297233	
4.318	0.0297903	
4.319	0.0299613	
4.320	0.0300343	
4.321	0.0301463	
4.322	0.0301922	
4.323	0.0299371	
4.324	0.0298949	
4.325	0.0301209	
4.326	0.0303537	
4.327	0.0303266	
4.328	0.0303275	
4.329	0.0301615	
4.330	0.029974	
4.331	0.030125	
4.332	0.030409	
4.333	0.0304042	
4.334	0.0302102	
4.335	0.0300946	
4.336	0.0300307	
4.337	0.0300384	
4.338	0.0300384	
4.339	0.0303888	
4.340	0.0303888	
4.341	0.0300381	
4.342	0.0300381	
4.343	0.0298322	
4.344	0.0299589	
4.345	0.030212	
4.346	0.030212	
4.347	0.0299962	
4.348	0.0298842	
4.349	0.0297669	
4.350	0.0297669	
4.351	0.0297873	
4.352	0.0300937	
4.353	0.0300931	
4.354	0.0298896	
4.355	0.0297397	
4.356	0.0297188	
4.357	0.0297188	
4.358	0.0299377	
4.359	0.0301184	
4.360	0.0301287	
4.361	0.0300004	
4.362	0.0299105	
4.363	0.0299105	
4.364	0.0300275	
4.365	0.0303421	
4.366	0.0304985	
4.367	0.0303352	
4.368	0.0301156	
4.369	0.029991	
4.370	0.0302484	
4.371	0.0304654	
4.372	0.0305151	
4.373	0.0303421	
4.374	0.030089	
4.375	0.0300936	
4.376	0.0301613	
4.377	0.0303394	
4.378	0.0303086	
4.379	0.0300783	
4.380	0.0300194	
4.381	0.0299055	
4.382	0.029958	
4.383	0.0300414	
4.384	0.0300174	
4.385	0.0299423	
4.386	0.0297613	
4.387	0.0297613	
4.388	0.0297821	
4.389	0.0297295	
4.390	0.0298546	
4.391	0.0297493	
4.392	0.0295033	
4.393	0.029602	
4.394	0.0296499	
4.395	0.0296048	
4.396	0.0296835	
4.397	0.0297279	
4.398	0.0295363	
4.399	0.0295532	
4.400	0.0297266	
4.401	0.0298845	
4.402	0.0299141	
4.403	0.0299049	
4.404	0.0300524	
4.405	0.0299177	
4.406	0.0299193	
4.407	0.0301691	
4.408	0.0302186	
4.409	0.0303932	
4.410	0.0304089	
4.411	0.0303071	
4.412	0.0301543	
4.413	0.030295	
4.414	0.0305061	
4.415	0.0304851	
4.416	0.0304035	
4.417	0.0303449	
4.418	0.0302987	
4.419	0.0302284	
4.420	0.0303229	
4.421	0.0303552	
4.422	0.0301924	
4.423	0.0300798	
4.424	0.0301005	
4.425	0.0300289	
4.426	0.0300147	
4.427	0.0300518	
4.428	0.0300022	
4.429	0.0299038	
4.430	0.0298029	
4.431	0.0298018	
4.432	0.0297167	
4.433	0.029647	
4.434	0.029654	
4.435	0.0295778	
4.436	0.0296069	
4.437	0.0295781	
4.438	0.0295781	
4.439	0.029344	
4.440	0.029527	
4.441	0.029701	
4.442	0.0295404	
4.443	0.02952	
4.444	0.0297452	
4.445	0.029652	
4.446	0.0296489	
4.447	0.0298323	
4.448	0.030144	
4.449	0.030144	
4.450	0.0302694	
4.451	0.0302694	
4.452	0.0302702	
4.453	0.0304976	
4.454	0.0304317	
4.455	0.0304317	
4.456	0.030411	
4.457	0.0304404	
4.458	0.0305149	
4.459	0.0304978	
4.460	0.0303945	
4.461	0.0303774	
4.462	0.030188	
4.463	0.0302668	
4.464	0.0303868	
4.465	0.0303366	
4.466	0.0301292	
4.467	0.0301103	
4.468	0.0301346	
4.469	0.0301928	
4.470	0.0300295	
4.471	0.0299249	
4.472	0.0297839	
4.473	0.0296817	
4.474	0.0297712	
4.475	0.0296601	
4.476	0.0296601	
4.477	0.0293354	
4.478	0.0293354	
4.479	0.0295101	
4.480	0.0292486	
4.481	0.0292486	
4.482	0.0292486	
4.483	0.0292892	
4.484	0.0294575	
4.485	0.0295056	
4.486	0.029528	
4.487	0.029635	
4.488	0.0296328	
4.489	0.0297567	
4.490	0.0298129	
4.491	0.0299942	
4.492	0.0301765	
4.493	0.0300964	
4.494	0.0301566	
4.495	0.0302045	
4.496	0.0303919	
4.497	0.0305066	
4.498	0.0303333	
4.499	0.0303376	
4.500	0.0304719	
4.501	0.0306007	
4.502	0.0306053	
4.503	0.0304241	
4.504	0.030297	
4.505	0.0303803	
4.506	0.0304653	
4.507	0.0305246	
4.508	0.0303943	
4.509	0.0303227	
4.510	0.0302308	
4.511	0.0303339	
4.512	0.0302513	
4.513	0.0301731	
4.514	0.0300462	
4.515	0.0299685	
4.516	0.0298578	
4.517	0.0297897	
4.518	0.0298519	
4.519	0.0297805	
4.520	0.0297108	
4.521	0.0295595	
4.522	0.0295766	
4.523	0.0296229	
4.524	0.0295719	
4.525	0.0295643	
4.526	0.0294649	
4.527	0.0295651	
4.528	0.0296128	
4.529	0.0297357	
4.530	0.0297727	
4.531	0.0298922	
4.532	0.0298678	
4.533	0.0299011	
4.534	0.0300164	
4.535	0.0301262	
4.536	0.0302312	
4.537	0.0303319	
4.538	0.0303319	
4.539	0.0302678	
4.540	0.0302678	
4.541	0.0302839	
4.542	0.0305364	
4.543	0.0304652	
4.544	0.0304652	
4.545	0.0303464	
4.546	0.0304725	
4.547	0.0305008	
4.548	0.0305008	
4.549	0.0304432	
4.550	0.0303178	
4.551	0.0302598	
4.552	0.0302798	
4.553	0.0303944	
4.554	0.0303134	
4.555	0.0302298	
4.556	0.0300142	
4.557	0.0299387	
4.558	0.0299387	
4.559	0.0299549	
4.560	0.0297951	
4.561	0.0296197	
4.562	0.0295782	
4.563	0.0296745	
4.564	0.029728	
4.565	0.0296629	
4.566	0.0295595	
4.567	0.0295595	
4.568	0.0293611	
4.569	0.0295902	
4.570	0.0297353	
4.571	0.0298581	
4.572	0.029805	
4.573	0.0297365	
4.574	0.0297365	
4.575	0.0299971	
4.576	0.0301196	
4.577	0.0301323	
4.578	0.030249	
4.579	0.030249	
4.580	0.0302424	
4.581	0.0303022	
4.582	0.0304366	
4.583	0.0304302	
4.584	0.0304956	
4.585	0.0303923	
4.586	0.030368	
4.587	0.0304628	
4.588	0.0305391	
4.589	0.0306081	
4.590	0.0305639	
4.591	0.0304978	
4.592	0.0304488	
4.593	0.0304193	
4.594	0.0304652	
4.595	0.0304936	
4.596	0.0304448	
4.597	0.0302923	
4.598	0.0301773	
4.599	0.0300936	
4.600	0.0300519	
4.601	0.0300119	
4.602	0.0300064	
4.603	0.0298325	
4.604	0.0296441	
4.605	0.0295605	
4.606	0.0296288	
4.607	0.0297519	
4.608	0.0297262	
4.609	0.0296647	
4.610	0.0295046	
4.611	0.029502	
4.612	0.029721	
4.613	0.0298689	
4.614	0.0298469	
4.615	0.0297503	
4.616	0.0296934	
4.617	0.0297406	
4.618	0.0300917	
4.619	0.0301932	
4.620	0.0300681	
4.621	0.0300095	
4.622	0.0301057	
4.623	0.030167	
4.624	0.0302167	
4.625	0.0302671	
4.626	0.0303502	
4.627	0.0302955	
4.628	0.030174	
4.629	0.0302635	
4.630	0.0302836	
4.631	0.0303957	
4.632	0.0304054	
4.633	0.0303192	
4.634	0.0302311	
4.635	0.0302427	
4.636	0.0302675	
4.637	0.0303331	
4.638	0.0303331	
4.639	0.0301235	
4.640	0.0300952	
4.641	0.0300424	
4.642	0.0300327	
4.643	0.0299698	
4.644	0.0298897	
4.645	0.0297432	
4.646	0.0297425	
4.647	0.0297375	
4.648	0.0296548	
4.649	0.0295892	
4.650	0.0295892	
4.651	0.0296819	
4.652	0.0296582	
4.653	0.0296284	
4.654	0.0296284	
4.655	0.0296304	
4.656	0.0296304	
4.657	0.0298167	
4.658	0.0298539	
4.659	0.0298539	
4.660	0.0298912	
4.661	0.0298912	
4.662	0.0299347	
4.663	0.0300256	
4.664	0.0301692	
4.665	0.0302092	
4.666	0.0301348	
4.667	0.0299981	
4.668	0.0299591	
4.669	0.0301493	
4.670	0.0303479	
4.671	0.0302785	
4.672	0.0301835	
4.673	0.0301494	
4.674	0.0302842	
4.675	0.0303226	
4.676	0.0304491	
4.677	0.0303869	
4.678	0.0302376	
4.679	0.0302133	
4.680	0.0302654	
4.681	0.0302799	
4.682	0.0301706	
4.683	0.0301078	
4.684	0.0300648	
4.685	0.0300224	
4.686	0.0298677	
4.687	0.0297784	
4.688	0.029763	
4.689	0.0297823	
4.690	0.0298554	
4.691	0.0297922	
4.692	0.0296749	
4.693	0.029623	
4.694	0.0296343	
4.695	0.0296635	
4.696	0.0297517	
4.697	0.0299433	
4.698	0.0297275	
4.699	0.0296818	
4.700	0.0297909	
4.701	0.0298315	
4.702	0.0299613	
4.703	0.0300357	
4.704	0.029929	
4.705	0.0297533	
4.706	0.0297665	
4.707	0.0299457	
4.708	0.030159	
4.709	0.0300737	
4.710	0.0299051	
4.711	0.0297736	
4.712	0.0298722	
4.713	0.0301088	
4.714	0.0302266	
4.715	0.0301753	
4.716	0.030046	
4.717	0.0298722	
4.718	0.0299176	
4.719	0.0301278	
4.720	0.0301278	
4.721	0.0301417	
4.722	0.0301417	
4.723	0.0299377	
4.724	0.0298273	
4.725	0.0298982	
4.726	0.029907	
4.727	0.0299414	
4.728	0.0298094	
4.729	0.0297749	
4.730	0.0297606	
4.731	0.029669	
4.732	0.029687	
4.733	0.0296828	
4.734	0.0297544	
4.735	0.0297841	
4.736	0.0297743	
4.737	0.0297394	
4.738	0.0297394	
4.739	0.0297638	
4.740	0.0297471	
4.741	0.0299682	
4.742	0.0300167	
4.743	0.0299641	
4.744	0.029979	
4.745	0.0300231	
4.746	0.0300498	
4.747	0.0300498	
4.748	0.0301808	
4.749	0.0301808	
4.750	0.0300535	
4.751	0.0300535	
4.752	0.0299915	
4.753	0.0302558	
4.754	0.0302558	
4.755	0.0302349	
4.756	0.0301187	
4.757	0.0299272	
4.758	0.0299651	
4.759	0.0301426	
4.760	0.0303991	
4.761	0.0303599	
4.762	0.0300548	
4.763	0.0299317	
4.764	0.0300342	
4.765	0.0301386	
4.766	0.0301986	
4.767	0.0301199	
4.768	0.0299561	
4.769	0.0298419	
4.770	0.029963	
4.771	0.03001	
4.772	0.0300351	
4.773	0.0299478	
4.774	0.0298006	
4.775	0.0297399	
4.776	0.0297887	
4.777	0.0300415	
4.778	0.030095	
4.779	0.0300317	
4.780	0.0298918	
4.781	0.0298384	
4.782	0.0298857	
4.783	0.0301531	
4.784	0.0303748	
4.785	0.0300758	
4.786	0.0300758	
4.787	0.0299723	
4.788	0.0301219	
4.789	0.0302371	
4.790	0.0302163	
4.791	0.0300751	
4.792	0.0299416	
4.793	0.0299731	
4.794	0.0299997	
4.795	0.0301243	
4.796	0.0301481	
4.797	0.0300061	
4.798	0.0300368	
4.799	0.0300368	
4.800	0.0300368	
4.801	0.0300368	
4.802	0.0300368	
4.803	0.0299451	
4.804	0.0298756	
4.805	0.0299129	
4.806	0.0299775	
4.807	0.0301129	
4.808	0.0299915	
4.809	0.0296641	
4.810	0.0297024	
4.811	0.0298489	
4.812	0.0299658	
4.813	0.0299536	
4.814	0.0297918	
4.815	0.0296028	
4.816	0.0296153	
4.817	0.0298244	
4.818	0.0301983	
4.819	0.0301184	
4.820	0.0299214	
4.821	0.029719	
4.822	0.0297937	
4.823	0.03	
4.824	0.0303241	
4.825	0.0303159	
4.826	0.03013	
4.827	0.0299893	
4.828	0.0299846	
4.829	0.0302611	
4.830	0.0305384	
4.831	0.0303983	
4.832	0.0301404	
4.833	0.0298989	
4.834	0.0300276	
4.835	0.0303366	
4.836	0.0303366	
4.837	0.0302632	
4.838	0.0302632	
4.839	0.0299785	
4.840	0.0297455	
4.841	0.0299762	
4.842	0.0302793	
4.843	0.0302583	
4.844	0.0300306	
4.845	0.029971	
4.846	0.0298405	
4.847	0.0298678	
4.848	0.0301114	
4.849	0.0301385	
4.850	0.0299742	
4.851	0.0298145	
4.852	0.0297848	
4.853	0.0297741	
4.854	0.0299407	
4.855	0.0301568	
4.856	0.0300392	
4.857	0.0295731	
4.858	0.0295731	
4.859	0.0300608	
4.860	0.0301545	
4.861	0.030272	
4.862	0.0300861	
4.863	0.0299093	
4.864	0.0300085	
4.865	0.0301921	
4.866	0.0304318	
4.867	0.0303555	
4.868	0.0303724	
4.869	0.0301265	
4.870	0.0300561	
4.871	0.0303983	
4.872	0.0306351	
4.873	0.0301478	
4.874	0.0301478	
4.875	0.0300094	
4.876	0.0300094	
4.877	0.0302352	
4.878	0.0302854	
4.879	0.0299706	
4.880	0.0299706	
4.881	0.0298163	
4.882	0.0297857	
4.883	0.0299382	
4.884	0.029984	
4.885	0.0301053	
4.886	0.0299165	
4.887	0.0294634	
4.888	0.0294609	
4.889	0.0295873	
4.890	0.0297434	
4.891	0.0297194	
4.892	0.0296519	
4.893	0.0294353	
4.894	0.0293129	
4.895	0.0294331	
4.896	0.029611	
4.897	0.0296869	
4.898	0.0295877	
4.899	0.0295129	
4.900	0.0294708	
4.901	0.0295319	
4.902	0.029857	
4.903	0.0300157	
4.904	0.0299649	
4.905	0.0299123	
4.906	0.0298641	
4.907	0.0298836	
4.908	0.0301914	
4.909	0.0303714	
4.910	0.0302898	
4.911	0.0302898	
4.912	0.0304616	
4.913	0.0302495	
4.914	0.0302983	
4.915	0.0303614	
4.916	0.030514	
4.917	0.0305378	
4.918	0.0305378	
4.919	0.0302951	
4.920	0.0302951	
4.921	0.0302066	
4.922	0.0303714	
4.923	0.0303235	
4.924	0.030271	
4.925	0.0300883	
4.926	0.0299455	
4.927	0.0298863	
4.928	0.0300238	
4.929	0.0300339	
4.930	0.0299485	
4.931	0.0297858	
4.932	0.0296263	
4.933	0.0295677	
4.934	0.0295919	
4.935	0.0296377	
4.936	0.0296945	
4.937	0.0296015	
4.938	0.0296015	
4.939	0.0293864	
4.940	0.0293864	
4.941	0.0295163	
4.942	0.0295886	
4.943	0.0297038	
4.944	0.0297353	
4.945	0.0296797	
4.946	0.0297071	
4.947	0.0297929	
4.948	0.0300365	
4.949	0.0301415	
4.950	0.0301415	
4.951	0.0302274	
4.952	0.030146	
4.953	0.03018	
4.954	0.0302602	
4.955	0.0304846	
4.956	0.0304811	
4.957	0.0304811	
4.958	0.0303687	
4.959	0.0302161	
4.960	0.0303068	
4.961	0.0303325	
4.962	0.0303317	
4.963	0.0303819	
4.964	0.0299703	
4.965	0.0299703	
4.966	0.0299703	
4.967	0.0301082	
4.968	0.0300336	
4.969	0.0300336	
4.970	0.0298494	
4.971	0.0297563	
4.972	0.0297044	
4.973	0.0297974	
4.974	0.029942	
4.975	0.0294822	
4.976	0.0294822	
4.977	0.0293024	
4.978	0.029296	
4.979	0.0293218	
4.980	0.0295629	
4.981	0.0295629	
4.982	0.0295629	
4.983	0.0291138	
4.984	0.0291234	
4.985	0.0296105	
4.986	0.0297582	
4.987	0.0297582	
4.988	0.029519	
4.989	0.029519	
4.990	0.029519	
4.991	0.0298348	
4.992	0.0300169	
4.993	0.030153	
4.994	0.030153	
4.995	0.030153	
4.996	0.0302088	
4.997	0.0302088	
4.998	0.0305058	
4.999	0.030572	
5.000	0.030572	
5.001	0.030186	
5.002	0.030186	
5.003	0.0303445	
5.004	0.0303445	
5.005	0.0303445	
5.006	0.030534	
5.007	0.030534	
5.008	0.0301476	
5.009	0.0301476	
5.010	0.0302825	
5.011	0.0302825	
5.012	0.0301497	
5.013	0.0301071	
5.014	0.0301071	
5.015	0.0298465	
5.016	0.0298465	
5.017	0.0298465	
5.018	0.0297537	
5.019	0.0297537	
5.020	0.0296299	
5.021	0.0294798	
5.022	0.0295067	
5.023	0.0295067	
5.024	0.0297129	
5.025	0.0297129	
5.026	0.0295253	
5.027	0.0295253	
5.028	0.0294984	
5.029	0.0294984	
5.030	0.0299164	
5.031	0.0300907	
5.032	0.0300115	
5.033	0.0298743	
5.034	0.029837	
5.035	0.0300648	
5.036	0.0303312	
5.037	0.0303312	
5.038	0.0304632	
5.039	0.0304632	
5.040	0.0302638	
5.041	0.0302638	
5.042	0.0304458	
5.043	0.0306604	
5.044	0.0306604	
5.045	0.0302449	
5.046	0.0302449	
5.047	0.0302449	
5.048	0.0304067	
5.049	0.0304067	
5.050	0.0305192	
5.051	0.0303236	
5.052	0.030196	
5.053	0.0300554	
5.054	0.0300554	
5.055	0.0301243	
5.056	0.0301243	
5.057	0.0300214	
5.058	0.0298767	
5.059	0.0297159	
5.060	0.0297122	
5.061	0.0297635	
5.062	0.0297635	
5.063	0.0293894	
5.064	0.0293894	
5.065	0.029505	
5.066	0.0294675	
5.067	0.0295728	
5.068	0.0295422	
5.069	0.0294545	
5.070	0.0294866	
5.071	0.0295061	
5.072	0.0297116	
5.073	0.0297787	
5.074	0.0298744	
5.075	0.0298128	
5.076	0.0298395	
5.077	0.0299339	
5.078	0.030214	
5.079	0.0302089	
5.080	0.0301324	
5.081	0.0301399	
5.082	0.0303419	
5.083	0.0303472	
5.084	0.0304154	
5.085	0.0305008	
5.086	0.0304517	
5.087	0.0304973	
5.088	0.0304889	
5.089	0.030515	
5.090	0.0305833	
5.091	0.0306337	
5.092	0.030545	
5.093	0.0304392	
5.094	0.0303653	
5.095	0.030296	
5.096	0.0303534	
5.097	0.0304915	
5.098	0.0305154	
5.099	0.0302459	
5.100	0.0299526	
5.101	0.0297641	
5.102	0.0299339	
5.103	0.0300046	
5.104	0.030021	
5.105	0.0298699	
5.106	0.0295465	
5.107	0.0294636	
5.108	0.0296462	
5.109	0.0297686	
5.110	0.0298764	
5.111	0.0298764	
5.112	0.0295936	
5.113	0.0295936	
5.114	0.0295224	
5.115	0.0296797	
5.116	0.0299406	
5.117	0.0300471	
5.118	0.0299575	
5.119	0.0298626	
5.120	0.0298273	
5.121	0.0301521	
5.122	0.0303587	
5.123	0.0302734	
5.124	0.0302172	
5.125	0.0302172	
5.126	0.0300534	
5.127	0.0302089	
5.128	0.030421	
5.129	0.0305443	
5.130	0.0303459	
5.131	0.0302074	
5.132	0.0301335	
5.133	0.030184	
5.134	0.0304017	
5.135	0.0305236	
5.136	0.0303521	
5.137	0.0300883	
5.138	0.0299374	
5.139	0.0299374	
5.140	0.0300555	
5.141	0.0302244	
5.142	0.0300813	
5.143	0.0298952	
5.144	0.0296756	
5.145	0.0297227	
5.146	0.0297227	
5.147	0.0297346	
5.148	0.0297558	
5.149	0.0295806	
5.150	0.0294126	
5.151	0.0294607	
5.152	0.029663	
5.153	0.0297866	
5.154	0.0296935	
5.155	0.0294557	
5.156	0.0293703	
5.157	0.0295239	
5.158	0.0298426	
5.159	0.0299788	
5.160	0.0299429	
5.161	0.0298597	
5.162	0.029667	
5.163	0.0296937	
5.164	0.0300066	
5.165	0.0302824	
5.166	0.0301994	
5.167	0.030006	
5.168	0.0298434	
5.169	0.0299444	
5.170	0.0301061	
5.171	0.0303389	
5.172	0.030356	
5.173	0.0303236	
5.174	0.0300761	
5.175	0.0300454	
5.176	0.030191	
5.177	0.030431	
5.178	0.0304635	
5.179	0.0303627	
5.180	0.0301784	
5.181	0.0299999	
5.182	0.0300765	
5.183	0.0301639	
5.184	0.0302837	
5.185	0.0301131	
5.186	0.0298337	
5.187	0.0297564	
5.188	0.0297799	
5.189	0.0299336	
5.190	0.0299452	
5.191	0.029898	
5.192	0.029718	
5.193	0.0294937	
5.194	0.0295597	
5.195	0.0297731	
5.196	0.0299709	
5.197	0.0298912	
5.198	0.0297259	
5.199	0.0296807	
5.200	0.0297201	
5.201	0.0299001	
5.202	0.0299859	
5.203	0.0299556	
5.204	0.0299556	
5.205	0.0299377	
5.206	0.0299084	
5.207	0.0298371	
5.208	0.0298777	
5.209	0.0300224	
5.210	0.0300631	
5.211	0.0299918	
5.212	0.0299918	
5.213	0.0299019	
5.214	0.0299599	
5.215	0.0300486	
5.216	0.0302159	
5.217	0.0301784	
5.218	0.0298906	
5.219	0.0299368	
5.220	0.0299368	
5.221	0.030103	
5.222	0.0301908	
5.223	0.03011	
5.224	0.0300085	
5.225	0.0298833	
5.226	0.0297747	
5.227	0.0298116	
5.228	0.029915	
5.229	0.029915	
5.230	0.0297823	
5.231	0.0297436	
5.232	0.0296656	
5.233	0.0296497	
5.234	0.0296874	
5.235	0.029715	
5.236	0.0297633	
5.237	0.0297654	
5.238	0.0297483	
5.239	0.029644	
5.240	0.0297518	
5.241	0.0299002	
5.242	0.0299002	
5.243	0.0299291	
5.244	0.0299946	
5.245	0.0298741	
5.246	0.0298694	
5.247	0.0298694	
5.248	0.0300852	
5.249	0.030221	
5.250	0.0301429	
5.251	0.030021	
5.252	0.0299766	
5.253	0.0299644	
5.254	0.0301222	
5.255	0.0302223	
5.256	0.030231	
5.257	0.0301293	
5.258	0.030038	
5.259	0.030181	
5.260	0.0302539	
5.261	0.0303044	
5.262	0.0302363	
5.263	0.0300961	
5.264	0.0300811	
5.265	0.0300933	
5.266	0.0301204	
5.267	0.0302153	
5.268	0.0301257	
5.269	0.0300396	
5.270	0.0299648	
5.271	0.0298937	
5.272	0.0298825	
5.273	0.029906	
5.274	0.0298412	
5.275	0.0298851	
5.276	0.0298744	
5.277	0.0298802	
5.278	0.0298314	
5.279	0.0298545	
5.280	0.0299232	
5.281	0.0299342	
5.282	0.0299342	
5.283	0.0300619	
5.284	0.0300619	
5.285	0.0301061	
5.286	0.0300274	
5.287	0.030026	
5.288	0.0300041	
5.289	0.0300041	
5.290	0.030239	
5.291	0.0302268	
5.292	0.0300685	
5.293	0.0299033	
5.294	0.0298344	
5.295	0.0299676	
5.296	0.0301128	
5.297	0.0301209	
5.298	0.0300591	
5.299	0.0300123	
5.300	0.0299721	
5.301	0.0299152	
5.302	0.0299817	
5.303	0.0300344	
5.304	0.0300295	
5.305	0.030066	
5.306	0.0299557	
5.307	0.0298256	
5.308	0.029833	
5.309	0.0298747	
5.310	0.0299189	
5.311	0.0298961	
5.312	0.0298369	
5.313	0.0298806	
5.314	0.0297038	
5.315	0.0297511	
5.316	0.0298678	
5.317	0.0299001	
5.318	0.0299394	
5.319	0.029829	
5.320	0.0298665	
5.321	0.0298674	
5.322	0.0300613	
5.323	0.0302285	
5.324	0.0300893	
5.325	0.0300885	
5.326	0.0301432	
5.327	0.0301773	
5.328	0.0302819	
5.329	0.0303346	
5.330	0.0302985	
5.331	0.0301138	
5.332	0.0301415	
5.333	0.0303238	
5.334	0.0302732	
5.335	0.0302715	
5.336	0.0301263	
5.337	0.0300971	
5.338	0.0301334	
5.339	0.0301334	
5.340	0.0302271	
5.341	0.0302441	
5.342	0.0300685	
5.343	0.0300685	
5.344	0.0300272	
5.345	0.0300352	
5.346	0.0298894	
5.347	0.0298894	
5.348	0.0298894	
5.349	0.0298894	
5.350	0.0298894	
5.351	0.0297769	
5.352	0.0299546	
5.353	0.0301122	
5.354	0.0300442	
5.355	0.0299907	
5.356	0.0297135	
5.357	0.0296721	
5.358	0.0298744	
5.359	0.0301201	
5.360	0.0300751	
5.361	0.0300238	
5.362	0.0298732	
5.363	0.0298732	
5.364	0.0301391	
5.365	0.0302854	
5.366	0.0302387	
5.367	0.030288	
5.368	0.030288	
5.369	0.0301265	
5.370	0.0302695	
5.371	0.0302695	
5.372	0.0304205	
5.373	0.0302739	
5.374	0.030177	
5.375	0.0301116	
5.376	0.0301813	
5.377	0.0303926	
5.378	0.0303233	
5.379	0.0300516	
5.380	0.0299822	
5.381	0.0299963	
5.382	0.0299973	
5.383	0.0300086	
5.384	0.0302133	
5.385	0.0299577	
5.386	0.0297346	
5.387	0.0296334	
5.388	0.0295966	
5.389	0.0297504	
5.390	0.0298367	
5.391	0.029936	
5.392	0.0295894	
5.393	0.0294297	
5.394	0.0295079	
5.395	0.0297183	
5.396	0.0297921	
5.397	0.0297531	
5.398	0.0295667	
5.399	0.0295094	
5.400	0.0295094	
5.401	0.0299746	
5.402	0.0300305	
5.403	0.0300305	
5.404	0.0299826	
5.405	0.0299163	
5.406	0.0298802	
5.407	0.0299461	
5.408	0.0303496	
5.409	0.0304122	
5.410	0.0303146	
5.411	0.0303016	
5.412	0.0303235	
5.413	0.0303295	
5.414	0.0304294	
5.415	0.0305833	
5.416	0.030571	
5.417	0.0304765	
5.418	0.0303863	
5.419	0.0302835	
5.420	0.0302636	
5.421	0.0304743	
5.422	0.0304158	
5.423	0.0302377	
5.424	0.0301735	
5.425	0.0300899	
5.426	0.0299731	
5.427	0.0300078	
5.428	0.0302346	
5.429	0.0300881	
5.430	0.0297592	
5.431	0.0296981	
5.432	0.0297235	
5.433	0.0297594	
5.434	0.0297622	
5.435	0.0296811	
5.436	0.0295057	
5.437	0.0293943	
5.438	0.0294608	
