Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
11.039	0.0297867	
11.040	0.0297867	
11.041	0.0303977	
11.042	0.0303977	
11.043	0.0301918	
11.044	0.029819	
11.045	0.0295327	
11.046	0.0295327	
11.047	0.0301642	
11.048	0.030338	
11.049	0.0301405	
11.050	0.0298332	
11.051	0.0298332	
11.052	0.0293199	
11.053	0.0297315	
11.054	0.0299092	
11.055	0.0298626	
11.056	0.0296683	
11.057	0.0294344	
11.058	0.0293036	
11.059	0.02943	
11.060	0.0296549	
11.061	0.0297702	
11.062	0.0298005	
11.063	0.0298005	
11.064	0.0296865	
11.065	0.0296865	
11.066	0.0298657	
11.067	0.030024	
11.068	0.0302365	
11.069	0.0302826	
11.070	0.0302781	
11.071	0.0301538	
11.072	0.0301538	
11.073	0.0302718	
11.074	0.0305343	
11.075	0.0306676	
11.076	0.0306581	
11.077	0.0303603	
11.078	0.0301584	
11.079	0.0303434	
11.080	0.0305743	
11.081	0.0306929	
11.082	0.0305982	
11.083	0.0304704	
11.084	0.0300989	
11.085	0.0302326	
11.086	0.0302545	
11.087	0.0303615	
11.088	0.0302394	
11.089	0.03012	
11.090	0.0302052	
11.091	0.0299477	
11.092	0.0298392	
11.093	0.0298111	
11.094	0.0298185	
11.095	0.029709	
11.096	0.0298188	
11.097	0.0298785	
11.098	0.0297022	
11.099	0.0297022	
11.100	0.0296022	
11.101	0.0296459	
11.102	0.0297257	
11.103	0.0297943	
11.104	0.0297943	
11.105	0.0295591	
11.106	0.0296281	
11.107	0.0299132	
11.108	0.0299132	
11.109	0.0300123	
11.110	0.0298832	
11.111	0.0298365	
11.112	0.029803	
11.113	0.0299675	
11.114	0.0302916	
11.115	0.0304852	
11.116	0.0302467	
11.117	0.0301522	
11.118	0.0301952	
11.119	0.0303879	
11.120	0.0306442	
11.121	0.0306633	
11.122	0.0306633	
11.123	0.0303888	
11.124	0.0301277	
11.125	0.0301748	
11.126	0.0304758	
11.127	0.0305115	
11.128	0.0303728	
11.129	0.0301666	
11.130	0.0301901	
11.131	0.030232	
11.132	0.0302461	
11.133	0.0302446	
11.134	0.0301163	
11.135	0.0300331	
11.136	0.0299205	
11.137	0.0298615	
11.138	0.0298617	
11.139	0.0298224	
11.140	0.0296809	
11.141	0.0296442	
11.142	0.0296603	
11.143	0.0297128	
11.144	0.0297286	
11.145	0.0296275	
11.146	0.0295246	
11.147	0.0293778	
11.148	0.0293853	
11.149	0.0295505	
11.150	0.0296708	
11.151	0.0297506	
11.152	0.0298745	
11.153	0.0297529	
11.154	0.0298374	
11.155	0.0299932	
11.156	0.0300705	
11.157	0.0300851	
11.158	0.0298641	
11.159	0.0299465	
11.160	0.0302506	
11.161	0.0302506	
11.162	0.0304599	
11.163	0.0304277	
11.164	0.0301998	
11.165	0.0298979	
11.166	0.0299622	
11.167	0.0302512	
11.168	0.0305663	
11.169	0.0306085	
11.170	0.0303469	
11.171	0.0299204	
11.172	0.0299185	
11.173	0.030281	
11.174	0.0305465	
11.175	0.0305979	
11.176	0.0303749	
11.177	0.0297598	
11.178	0.0297598	
11.179	0.030118	
11.180	0.0302602	
11.181	0.030255	
11.182	0.0300894	
11.183	0.0297948	
11.184	0.0296309	
11.185	0.029602	
11.186	0.0298785	
11.187	0.0298376	
11.188	0.0297758	
11.189	0.0297317	
11.190	0.0294759	
11.191	0.029451	
11.192	0.0295911	
11.193	0.0298129	
11.194	0.0299964	
11.195	0.0299964	
11.196	0.029651	
11.197	0.0294706	
11.198	0.0296389	
11.199	0.0300524	
11.200	0.030147	
11.201	0.03001	
11.202	0.0297357	
11.203	0.0298103	
11.204	0.0299761	
11.205	0.030123	
11.206	0.0300581	
11.207	0.029878	
11.208	0.0298216	
11.209	0.0299651	
11.210	0.0301535	
11.211	0.0301195	
11.212	0.0299465	
11.213	0.0298205	
11.214	0.0298643	
11.215	0.0298643	
11.216	0.0300332	
11.217	0.0300332	
11.218	0.0300352	
11.219	0.0300352	
11.220	0.0299024	
11.221	0.0299024	
11.222	0.0296984	
11.223	0.0296984	
11.224	0.0299445	
11.225	0.0300439	
11.226	0.0299246	
11.227	0.0296263	
11.228	0.0296263	
11.229	0.0297664	
11.230	0.0297664	
11.231	0.0300947	
11.232	0.0300333	
11.233	0.0300333	
11.234	0.0296802	
11.235	0.0296802	
11.236	0.0300612	
11.237	0.030316	
11.238	0.0301893	
11.239	0.0299011	
11.240	0.0299011	
11.241	0.0299276	
11.242	0.0299276	
11.243	0.030204	
11.244	0.0301264	
11.245	0.0301264	
11.246	0.0301398	
11.247	0.0302212	
11.248	0.0302212	
11.249	0.0302537	
11.250	0.0302163	
11.251	0.0302555	
11.252	0.0303573	
11.253	0.0302795	
11.254	0.0301873	
11.255	0.0303377	
11.256	0.0305069	
11.257	0.0304444	
11.258	0.0301126	
11.259	0.0298937	
11.260	0.0300545	
11.261	0.03042	
11.262	0.0303725	
11.263	0.0299667	
11.264	0.0296234	
11.265	0.0296526	
11.266	0.0299895	
11.267	0.0301413	
11.268	0.0300922	
11.269	0.0296726	
11.270	0.0293171	
11.271	0.029543	
11.272	0.0298824	
11.273	0.0301273	
11.274	0.0298384	
11.275	0.0296383	
11.276	0.0295707	
11.277	0.0297967	
11.278	0.0300196	
11.279	0.0299647	
11.280	0.0298979	
11.281	0.0298547	
11.282	0.0299109	
11.283	0.0299543	
11.284	0.0298913	
11.285	0.0298851	
11.286	0.0299817	
11.287	0.0299652	
11.288	0.0297541	
11.289	0.0296379	
11.290	0.0298054	
11.291	0.0300112	
11.292	0.0300753	
11.293	0.0299724	
11.294	0.0297197	
11.295	0.0296881	
11.296	0.0298125	
11.297	0.0300491	
11.298	0.0301747	
11.299	0.0300952	
11.300	0.0299411	
11.301	0.0298053	
11.302	0.0298846	
11.303	0.030052	
11.304	0.0301771	
11.305	0.0300024	
11.306	0.0298752	
11.307	0.0298752	
11.308	0.0299102	
11.309	0.0300048	
11.310	0.0300872	
11.311	0.0300033	
11.312	0.0299862	
11.313	0.0299682	
11.314	0.0299622	
11.315	0.0300239	
11.316	0.0301087	
11.317	0.030173	
11.318	0.030125	
11.319	0.0301516	
11.320	0.0302146	
11.321	0.0301517	
11.322	0.0300089	
11.323	0.0299884	
11.324	0.0299798	
11.325	0.0300845	
11.326	0.0302124	
11.327	0.030165	
11.328	0.029794	
11.329	0.029794	
11.330	0.0300767	
11.331	0.0300767	
11.332	0.0300928	
11.333	0.0300928	
11.334	0.0297487	
11.335	0.0297487	
11.336	0.0300135	
11.337	0.0300135	
11.338	0.0301823	
11.339	0.0301823	
11.340	0.0298408	
11.341	0.0296924	
11.342	0.0296924	
11.343	0.0300804	
11.344	0.0300804	
11.345	0.0298479	
11.346	0.0298479	
11.347	0.0300334	
11.348	0.0300334	
11.349	0.0300691	
11.350	0.0300691	
11.351	0.0299699	
11.352	0.0299001	
11.353	0.0299625	
11.354	0.0300043	
11.355	0.0300111	
11.356	0.0300886	
11.357	0.0301215	
11.358	0.0301853	
11.359	0.0301582	
11.360	0.0301582	
11.361	0.0299652	
11.362	0.0299652	
11.363	0.0300426	
11.364	0.0302659	
11.365	0.0302338	
11.366	0.0301141	
11.367	0.0301141	
11.368	0.0298911	
11.369	0.0300148	
11.370	0.030282	
11.371	0.0302493	
11.372	0.0299718	
11.373	0.0296678	
11.374	0.0297342	
11.375	0.0298618	
11.376	0.0300202	
11.377	0.0300109	
11.378	0.0297161	
11.379	0.0296318	
11.380	0.0297323	
11.381	0.0298453	
11.382	0.0300027	
11.383	0.0300282	
11.384	0.0298744	
11.385	0.0296663	
11.386	0.0297199	
11.387	0.0299703	
11.388	0.0300605	
11.389	0.0300327	
11.390	0.0299161	
11.391	0.0297334	
11.392	0.0297285	
11.393	0.029909	
11.394	0.0302307	
11.395	0.0301209	
11.396	0.0300343	
11.397	0.0298253	
11.398	0.0300355	
11.399	0.0300355	
11.400	0.0300355	
11.401	0.0302583	
11.402	0.030342	
11.403	0.0302575	
11.404	0.0301478	
11.405	0.0300788	
11.406	0.0301789	
11.407	0.0303498	
11.408	0.0301947	
11.409	0.0301316	
11.410	0.0302015	
11.411	0.0303087	
11.412	0.0303087	
11.413	0.030264	
11.414	0.0300875	
11.415	0.0300875	
11.416	0.0297301	
11.417	0.030053	
11.418	0.0302107	
11.419	0.0301399	
11.420	0.0298544	
11.421	0.0296102	
11.422	0.0296807	
11.423	0.0300936	
11.424	0.0302869	
11.425	0.0299863	
11.426	0.0296278	
11.427	0.0296703	
11.428	0.0298952	
11.429	0.0300446	
11.430	0.0299727	
11.431	0.0298519	
11.432	0.0297321	
11.433	0.0298275	
11.434	0.0299471	
11.435	0.0298842	
11.436	0.0297709	
11.437	0.0298153	
11.438	0.0299297	
11.439	0.0299644	
11.440	0.0299067	
11.441	0.0298387	
11.442	0.0299754	
11.443	0.0301888	
11.444	0.0302289	
11.445	0.0301142	
11.446	0.0299782	
11.447	0.0300137	
11.448	0.0302448	
11.449	0.0304337	
11.450	0.0304082	
11.451	0.0300666	
11.452	0.0299539	
11.453	0.0300833	
11.454	0.0303758	
11.455	0.0303493	
11.456	0.0299412	
11.457	0.0296933	
11.458	0.0296585	
11.459	0.0299431	
11.460	0.0301453	
11.461	0.0299817	
11.462	0.0297564	
11.463	0.0295885	
11.464	0.0296237	
11.465	0.0296514	
11.466	0.0296473	
11.467	0.029607	
11.468	0.0297056	
11.469	0.0297211	
11.470	0.0295325	
11.471	0.0293177	
11.472	0.0295214	
11.473	0.029669	
11.474	0.0296264	
11.475	0.029827	
11.476	0.0296893	
11.477	0.0294964	
11.478	0.0296735	
11.479	0.0299491	
11.480	0.030011	
11.481	0.030133	
11.482	0.0300842	
11.483	0.0299872	
11.484	0.0301467	
11.485	0.0303469	
11.486	0.0304954	
11.487	0.0305823	
11.488	0.0305302	
11.489	0.0302419	
11.490	0.0302047	
11.491	0.0305768	
11.492	0.0308654	
11.493	0.0306539	
11.494	0.0303773	
11.495	0.0303395	
11.496	0.0304695	
11.497	0.0306812	
11.498	0.0307567	
11.499	0.0304945	
11.500	0.0304945	
11.501	0.0301615	
11.502	0.0302963	
11.503	0.0302963	
11.504	0.0302101	
11.505	0.0302705	
11.506	0.0302515	
11.507	0.0301162	
11.508	0.0298854	
11.509	0.029751	
11.510	0.029582	
11.511	0.0297928	
11.512	0.0299801	
11.513	0.029798	
11.514	0.0292533	
11.515	0.0290418	
11.516	0.0293842	
11.517	0.0293842	
11.518	0.0297129	
11.519	0.0297129	
11.520	0.0290328	
11.521	0.0290328	
11.522	0.0293132	
11.523	0.0297353	
11.524	0.0297353	
11.525	0.0297651	
11.526	0.0296699	
11.527	0.0296699	
11.528	0.0300209	
11.529	0.0300209	
11.530	0.0302749	
11.531	0.0302749	
11.532	0.0303446	
11.533	0.0303446	
11.534	0.0303023	
11.535	0.0303023	
11.536	0.0304569	
11.537	0.0304569	
11.538	0.030443	
11.539	0.030443	
11.540	0.0299873	
11.541	0.0301247	
11.542	0.0304065	
11.543	0.0302496	
11.544	0.0299949	
11.545	0.0297958	
11.546	0.0299056	
11.547	0.0300344	
11.548	0.0301379	
11.549	0.0301552	
11.550	0.0299494	
11.551	0.0297067	
11.552	0.029539	
11.553	0.0296628	
11.554	0.0298165	
11.555	0.0297301	
11.556	0.029579	
11.557	0.0294104	
11.558	0.029427	
11.559	0.0295104	
11.560	0.0296086	
11.561	0.0297453	
11.562	0.0297103	
11.563	0.0295894	
11.564	0.0295241	
11.565	0.0297099	
11.566	0.029904	
11.567	0.0301805	
11.568	0.0301803	
11.569	0.0301982	
11.570	0.030137	
11.571	0.0300215	
11.572	0.0300856	
11.573	0.0305273	
11.574	0.0307072	
11.575	0.0305212	
11.576	0.0303115	
11.577	0.0301814	
11.578	0.0302516	
11.579	0.030749	
11.580	0.030891	
11.581	0.0306011	
11.582	0.0301131	
11.583	0.0300718	
11.584	0.0303097	
11.585	0.0304178	
11.586	0.0304849	
11.587	0.0303283	
11.588	0.0301526	
11.589	0.0300948	
11.590	0.0299975	
11.591	0.0300748	
11.592	0.0302795	
11.593	0.0301412	
11.594	0.0297891	
11.595	0.0292965	
11.596	0.0295162	
11.597	0.0299987	
11.598	0.0300342	
11.599	0.0299175	
11.600	0.0299175	
11.601	0.0295306	
11.602	0.0294653	
11.603	0.0294653	
11.604	0.029747	
11.605	0.0296476	
11.606	0.0296476	
11.607	0.0297018	
11.608	0.0298956	
11.609	0.0298873	
11.610	0.0298873	
11.611	0.0297892	
11.612	0.0298301	
11.613	0.0300517	
11.614	0.0302598	
11.615	0.0302598	
11.616	0.030276	
11.617	0.0302704	
11.618	0.0300601	
11.619	0.0302393	
11.620	0.0306248	
11.621	0.0307117	
11.622	0.0304863	
11.623	0.0301423	
11.624	0.030177	
11.625	0.0303259	
11.626	0.0305666	
11.627	0.0305176	
11.628	0.0301503	
11.629	0.0300094	
11.630	0.030201	
11.631	0.0303526	
11.632	0.0304046	
11.633	0.0303204	
11.634	0.0300946	
11.635	0.0299269	
11.636	0.0298603	
11.637	0.0301372	
11.638	0.0301048	
11.639	0.0299482	
11.640	0.0297443	
11.641	0.0294788	
11.642	0.0295697	
11.643	0.029753	
11.644	0.0299015	
11.645	0.0298215	
11.646	0.0295164	
11.647	0.0293937	
11.648	0.0294534	
11.649	0.0297533	
11.650	0.0298628	
11.651	0.0298055	
11.652	0.0297192	
11.653	0.0297205	
11.654	0.0298686	
11.655	0.0300619	
11.656	0.0302802	
11.657	0.0302111	
11.658	0.0300049	
11.659	0.029931	
11.660	0.0300954	
11.661	0.0302826	
11.662	0.0305959	
11.663	0.0306699	
11.664	0.0305439	
11.665	0.0300832	
11.666	0.0298987	
11.667	0.0301899	
11.668	0.0307107	
11.669	0.0307634	
11.670	0.0305574	
11.671	0.0300713	
11.672	0.0300158	
11.673	0.0302992	
11.674	0.0306336	
11.675	0.0305576	
11.676	0.0302425	
11.677	0.0300256	
11.678	0.0299481	
11.679	0.0301937	
11.680	0.0301705	
11.681	0.0301215	
11.682	0.0299158	
11.683	0.0297851	
11.684	0.029775	
11.685	0.0297806	
11.686	0.0296712	
11.687	0.0297076	
11.688	0.0297654	
11.689	0.0297579	
11.690	0.0295718	
11.691	0.0294592	
11.692	0.0295882	
11.693	0.0298287	
11.694	0.0299339	
11.695	0.0299241	
11.696	0.0297156	
11.697	0.0296357	
11.698	0.0296438	
11.699	0.0299802	
11.700	0.0299802	
11.701	0.0300706	
11.702	0.0299465	
11.703	0.0299101	
11.704	0.0299866	
11.705	0.0301909	
11.706	0.0300233	
11.707	0.0298751	
11.708	0.0299485	
11.709	0.0301493	
11.710	0.0303045	
11.711	0.0301085	
11.712	0.0301085	
11.713	0.029959	
11.714	0.0300399	
11.715	0.0301643	
11.716	0.0301224	
11.717	0.0299905	
11.718	0.0299989	
11.719	0.0299653	
11.720	0.029987	
11.721	0.0299261	
11.722	0.0298065	
11.723	0.0298844	
11.724	0.0299612	
11.725	0.0299543	
11.726	0.0298078	
11.727	0.0298078	
11.728	0.0298312	
11.729	0.02996	
11.730	0.0300382	
11.731	0.0300036	
11.732	0.0298946	
11.733	0.0298946	
11.734	0.0299138	
11.735	0.0300997	
11.736	0.0302182	
11.737	0.0302182	
11.738	0.029959	
11.739	0.029959	
11.740	0.030151	
11.741	0.030151	
11.742	0.0303289	
11.743	0.0303289	
11.744	0.0299038	
11.745	0.0300658	
11.746	0.0300658	
11.747	0.0305072	
11.748	0.0305072	
11.749	0.0299751	
11.750	0.0299751	
11.751	0.0304816	
11.752	0.0306174	
11.753	0.0306174	
11.754	0.0301411	
11.755	0.0301411	
11.756	0.030391	
11.757	0.030391	
11.758	0.0302474	
11.759	0.0302474	
11.760	0.0301844	
11.761	0.0302736	
11.762	0.030234	
11.763	0.0298597	
11.764	0.0297219	
11.765	0.0299062	
11.766	0.0300655	
11.767	0.0299628	
11.768	0.0295838	
11.769	0.0294035	
11.770	0.0295957	
11.771	0.0299648	
11.772	0.0300513	
11.773	0.0298543	
11.774	0.0294226	
11.775	0.0294499	
11.776	0.0298458	
11.777	0.0301579	
11.778	0.0301437	
11.779	0.029846	
11.780	0.0296711	
11.781	0.0298161	
11.782	0.0300411	
11.783	0.030154	
11.784	0.0299523	
11.785	0.0298871	
11.786	0.0298224	
11.787	0.0299146	
11.788	0.0298758	
11.789	0.0296876	
11.790	0.0298617	
11.791	0.0300583	
11.792	0.0300101	
11.793	0.0298124	
11.794	0.029637	
11.795	0.0299002	
11.796	0.0300921	
11.797	0.0302489	
11.798	0.0300982	
11.799	0.0299784	
11.800	0.0299784	
11.801	0.0298347	
11.802	0.029963	
11.803	0.0301545	
11.804	0.0301545	
11.805	0.0300302	
11.806	0.0298143	
11.807	0.0298143	
11.808	0.02987	
11.809	0.0300693	
11.810	0.0302057	
11.811	0.0299854	
11.812	0.0299073	
11.813	0.0298732	
11.814	0.0300623	
11.815	0.0302014	
11.816	0.0301561	
11.817	0.0301561	
11.818	0.0301571	
11.819	0.0301643	
11.820	0.0302178	
11.821	0.0302567	
11.822	0.0302066	
11.823	0.0301142	
11.824	0.0300211	
11.825	0.0301196	
11.826	0.0302565	
11.827	0.0301954	
11.828	0.0300653	
11.829	0.0300555	
11.830	0.0300782	
11.831	0.0300454	
11.832	0.029923	
11.833	0.0299993	
11.834	0.0300183	
11.835	0.0300733	
11.836	0.0300225	
11.837	0.0299209	
11.838	0.029908	
11.839	0.0299416	
11.840	0.0300799	
11.841	0.0301406	
11.842	0.0300739	
11.843	0.0299553	
11.844	0.0297666	
11.845	0.0297697	
11.846	0.0300293	
11.847	0.0302765	
11.848	0.0302683	
11.849	0.0300399	
11.850	0.0298689	
11.851	0.0298645	
11.852	0.0301247	
11.853	0.030259	
11.854	0.030139	
11.855	0.0300093	
11.856	0.0298929	
11.857	0.0300153	
11.858	0.0303791	
11.859	0.0303784	
11.860	0.0301423	
11.861	0.0298709	
11.862	0.029872	
11.863	0.0301146	
11.864	0.0302418	
11.865	0.0303864	
11.866	0.0303282	
11.867	0.0300698	
11.868	0.0298655	
11.869	0.0299798	
11.870	0.0302467	
11.871	0.0302982	
11.872	0.0301149	
11.873	0.0298664	
11.874	0.0297701	
11.875	0.0299057	
11.876	0.0300436	
11.877	0.0300179	
11.878	0.0297613	
11.879	0.0295678	
11.880	0.0297223	
11.881	0.0299202	
11.882	0.0301151	
11.883	0.0300241	
11.884	0.0297144	
11.885	0.0296756	
11.886	0.0297645	
11.887	0.0299654	
11.888	0.0300525	
11.889	0.0300407	
11.890	0.0298535	
11.891	0.0296628	
11.892	0.0297341	
11.893	0.0300045	
11.894	0.0301024	
11.895	0.0301024	
11.896	0.0299116	
11.897	0.029814	
11.898	0.0297841	
11.899	0.029982	
11.900	0.0302181	
11.901	0.0302239	
11.902	0.030281	
11.903	0.0301652	
11.904	0.0301652	
11.905	0.0301694	
11.906	0.030326	
11.907	0.0304517	
11.908	0.030297	
11.909	0.0301023	
11.910	0.0301466	
11.911	0.0303672	
11.912	0.0304915	
11.913	0.0305915	
11.914	0.0304137	
11.915	0.0297049	
11.916	0.0298691	
11.917	0.0298691	
11.918	0.0303009	
11.919	0.0303506	
11.920	0.03006	
11.921	0.0298264	
11.922	0.0296891	
11.923	0.0299015	
11.924	0.0302927	
11.925	0.0301757	
11.926	0.0298705	
11.927	0.0298365	
11.928	0.0298365	
11.929	0.030101	
11.930	0.0300483	
11.931	0.0300483	
11.932	0.0298114	
11.933	0.0297913	
11.934	0.0301387	
11.935	0.0300004	
11.936	0.0298427	
11.937	0.0299553	
11.938	0.0299216	
11.939	0.0300744	
11.940	0.030038	
11.941	0.029944	
11.942	0.0298423	
11.943	0.0302001	
11.944	0.0302001	
11.945	0.0302082	
11.946	0.0301753	
11.947	0.0300761	
11.948	0.0301298	
11.949	0.030281	
11.950	0.030281	
11.951	0.030262	
11.952	0.0302257	
11.953	0.0301529	
11.954	0.0301168	
11.955	0.0299061	
11.956	0.0299061	
11.957	0.0299201	
11.958	0.0299201	
11.959	0.0299616	
11.960	0.0298514	
11.961	0.0298514	
11.962	0.0295391	
11.963	0.0296766	
11.964	0.0296766	
11.965	0.0297367	
11.966	0.0294558	
11.967	0.0294558	
11.968	0.0294755	
11.969	0.0294755	
11.970	0.0295527	
11.971	0.0295527	
11.972	0.0295122	
11.973	0.0295122	
11.974	0.0295625	
11.975	0.0296073	
11.976	0.0297132	
11.977	0.0297424	
11.978	0.0298843	
11.979	0.0298208	
11.980	0.0298939	
11.981	0.0299866	
11.982	0.0300061	
11.983	0.0301718	
11.984	0.0303579	
11.985	0.030357	
11.986	0.0302568	
11.987	0.0302951	
11.988	0.0303143	
11.989	0.0303769	
11.990	0.030609	
11.991	0.0307312	
11.992	0.0306127	
11.993	0.0302998	
11.994	0.0301272	
11.995	0.0303728	
11.996	0.0306961	
11.997	0.0307551	
11.998	0.0306621	
11.999	0.0302488	
12.000	0.0300303	
12.001	0.0302336	
12.002	0.0304695	
12.003	0.0303113	
12.004	0.0302365	
12.005	0.0301563	
12.006	0.0300889	
12.007	0.030078	
12.008	0.0298408	
12.009	0.0297849	
12.010	0.029879	
12.011	0.029956	
12.012	0.0298124	
12.013	0.0292928	
12.014	0.0292121	
12.015	0.0294811	
12.016	0.0297546	
12.017	0.0297546	
12.018	0.0295621	
12.019	0.0292004	
12.020	0.0291449	
12.021	0.0296081	
12.022	0.0299619	
12.023	0.0298006	
12.024	0.0296453	
12.025	0.0296257	
12.026	0.0297832	
12.027	0.0301479	
12.028	0.0303369	
12.029	0.0302149	
12.030	0.0301126	
12.031	0.030166	
12.032	0.0303343	
12.033	0.0304996	
12.034	0.0304714	
12.035	0.0304364	
12.036	0.0303235	
12.037	0.030179	
12.038	0.0303133	
12.039	0.0302352	
12.040	0.0301552	
12.041	0.0303437	
12.042	0.0301545	
12.043	0.0299868	
12.044	0.0298955	
12.045	0.0300671	
12.046	0.0301536	
12.047	0.0299671	
12.048	0.0299584	
12.049	0.0298733	
12.050	0.0296594	
12.051	0.029795	
12.052	0.0298282	
12.053	0.0297081	
12.054	0.0296886	
12.055	0.0295742	
12.056	0.029505	
12.057	0.0295369	
12.058	0.029532	
12.059	0.0295345	
12.060	0.029453	
12.061	0.0295114	
12.062	0.0296602	
12.063	0.0297358	
12.064	0.0297399	
12.065	0.0297341	
12.066	0.0297514	
12.067	0.0297279	
12.068	0.0301096	
12.069	0.0302605	
12.070	0.0303608	
12.071	0.0302313	
12.072	0.0301144	
12.073	0.0302282	
12.074	0.0303466	
12.075	0.0305068	
12.076	0.0305665	
12.077	0.0304301	
12.078	0.0304518	
12.079	0.0304693	
12.080	0.0306089	
12.081	0.0305224	
12.082	0.0304667	
12.083	0.0304577	
12.084	0.0303341	
12.085	0.0302951	
12.086	0.0303268	
12.087	0.0303324	
12.088	0.0302178	
12.089	0.0301643	
12.090	0.0301343	
12.091	0.0300818	
12.092	0.0300067	
12.093	0.0299311	
12.094	0.029728	
12.095	0.029704	
12.096	0.0298075	
12.097	0.0297902	
12.098	0.029844	
12.099	0.0296467	
12.100	0.0294411	
12.101	0.0294411	
12.102	0.0295182	
12.103	0.0296737	
12.104	0.0298632	
12.105	0.0297735	
12.106	0.0295923	
12.107	0.0296581	
12.108	0.029742	
12.109	0.029799	
12.110	0.0300493	
12.111	0.0300583	
12.112	0.0299387	
12.113	0.0298922	
12.114	0.0300889	
12.115	0.0302685	
12.116	0.0302985	
12.117	0.0303457	
12.118	0.0302211	
12.119	0.0303013	
12.120	0.0304545	
12.121	0.0305517	
12.122	0.0304772	
12.123	0.0304116	
12.124	0.0303363	
12.125	0.0303442	
12.126	0.0303231	
12.127	0.0302568	
12.128	0.030252	
12.129	0.0303816	
12.130	0.0303426	
12.131	0.0301499	
12.132	0.0300754	
12.133	0.0299704	
12.134	0.0300258	
12.135	0.0300979	
12.136	0.0300883	
12.137	0.0299563	
12.138	0.0297708	
12.139	0.0296343	
12.140	0.0296656	
12.141	0.0296569	
12.142	0.0297389	
12.143	0.0297777	
12.144	0.0295669	
12.145	0.0295669	
12.146	0.02946	
12.147	0.0294844	
12.148	0.0295514	
12.149	0.0296749	
12.150	0.0297256	
12.151	0.0296994	
12.152	0.0297159	
12.153	0.029801	
12.154	0.0298735	
12.155	0.0300249	
12.156	0.030135	
12.157	0.030135	
12.158	0.0299443	
12.159	0.0299443	
12.160	0.0303348	
12.161	0.0303348	
12.162	0.0305799	
12.163	0.0305799	
12.164	0.0301018	
12.165	0.0298332	
12.166	0.0299529	
12.167	0.0306554	
12.168	0.0306554	
12.169	0.030495	
12.170	0.030495	
12.171	0.0299666	
12.172	0.0299666	
12.173	0.0305443	
12.174	0.0305443	
12.175	0.0302302	
12.176	0.0302302	
12.177	0.030122	
12.178	0.030122	
12.179	0.0301595	
12.180	0.0301595	
12.181	0.0300475	
12.182	0.0300475	
12.183	0.0298514	
12.184	0.0297407	
12.185	0.0297407	
12.186	0.0296403	
12.187	0.0296403	
12.188	0.0298899	
12.189	0.0298899	
12.190	0.029412	
12.191	0.029412	
12.192	0.0296664	
12.193	0.0299662	
12.194	0.0300972	
12.195	0.0298271	
12.196	0.0295727	
12.197	0.0296428	
12.198	0.0299597	
12.199	0.0301315	
12.200	0.0300164	
12.201	0.0300164	
12.202	0.0298794	
12.203	0.0298666	
12.204	0.0299898	
12.205	0.0299118	
12.206	0.0298257	
12.207	0.0299388	
12.208	0.030045	
12.209	0.0300652	
12.210	0.0299235	
12.211	0.0298448	
12.212	0.0298065	
12.213	0.029993	
12.214	0.0301197	
12.215	0.0300546	
12.216	0.02979	
12.217	0.0298774	
12.218	0.0298774	
12.219	0.0300125	
12.220	0.029861	
12.221	0.0297829	
12.222	0.0297563	
12.223	0.0297649	
12.224	0.0298626	
12.225	0.0298562	
12.226	0.0298317	
12.227	0.0297674	
12.228	0.0297846	
12.229	0.0297642	
12.230	0.0297642	
12.231	0.0298532	
12.232	0.0298532	
12.233	0.0299818	
12.234	0.0299818	
12.235	0.0300216	
12.236	0.0300216	
12.237	0.0299111	
12.238	0.0299111	
12.239	0.0301165	
12.240	0.0302615	
12.241	0.0301911	
12.242	0.0300359	
12.243	0.0299338	
12.244	0.0299049	
12.245	0.030132	
12.246	0.030472	
12.247	0.0304878	
12.248	0.0301876	
12.249	0.0299339	
12.250	0.03007	
12.251	0.0303109	
12.252	0.0305197	
12.253	0.0303583	
12.254	0.0302301	
12.255	0.0301475	
12.256	0.0303238	
12.257	0.0303413	
12.258	0.0301729	
12.259	0.030105	
12.260	0.0302831	
12.261	0.0301915	
12.262	0.0300697	
12.263	0.029787	
12.264	0.0297109	
12.265	0.0298668	
12.266	0.0300343	
12.267	0.0300111	
12.268	0.0296388	
12.269	0.0293688	
12.270	0.0295099	
12.271	0.029839	
12.272	0.0299843	
12.273	0.029866	
12.274	0.0296625	
12.275	0.0295592	
12.276	0.0297287	
12.277	0.0298891	
12.278	0.0299827	
12.279	0.0300226	
12.280	0.0298925	
12.281	0.0298191	
12.282	0.0298247	
12.283	0.0298672	
12.284	0.0299908	
12.285	0.0301022	
12.286	0.0299805	
12.287	0.0298438	
12.288	0.0297161	
12.289	0.029677	
12.290	0.0299588	
12.291	0.0301971	
12.292	0.0301542	
12.293	0.0298563	
12.294	0.0296103	
12.295	0.0296832	
12.296	0.0300442	
12.297	0.0300442	
12.298	0.0302898	
12.299	0.0303205	
12.300	0.0301265	
12.301	0.0298894	
12.302	0.0297419	
12.303	0.0298785	
12.304	0.0301412	
12.305	0.0301946	
12.306	0.0301296	
12.307	0.0299764	
12.308	0.0297004	
12.309	0.0297756	
12.310	0.0299394	
12.311	0.030156	
12.312	0.030211	
12.313	0.0301147	
12.314	0.0299243	
12.315	0.0298512	
12.316	0.0299235	
12.317	0.0301556	
12.318	0.0304215	
12.319	0.0304716	
