Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.105	0.0307778	
5.106	0.0307099	
5.107	0.0306796	
5.108	0.0306057	
5.109	0.0304877	
5.110	0.0301513	
5.111	0.0299544	
5.112	0.0298858	
5.113	0.0299415	
5.114	0.0298612	
5.115	0.0295774	
5.116	0.0292739	
5.117	0.0290402	
5.118	0.0291702	
5.119	0.0291069	
5.120	0.0286108	
5.121	0.0283349	
5.122	0.028655	
5.123	0.029063	
5.124	0.0288033	
5.125	0.0281442	
5.126	0.0282641	
5.127	0.0286494	
5.128	0.028952	
5.129	0.0290806	
5.130	0.0289935	
5.131	0.0291216	
5.132	0.0295151	
5.133	0.0296674	
5.134	0.0297109	
5.135	0.030026	
5.136	0.0303566	
5.137	0.0305222	
5.138	0.0307977	
5.139	0.0311211	
5.140	0.0307714	
5.141	0.0302955	
5.142	0.0305304	
5.143	0.0310659	
5.144	0.0306443	
5.145	0.0306443	
5.146	0.0306443	
5.147	0.0290606	
5.148	0.0290606	
5.149	0.0300329	
5.150	0.0297093	
5.151	0.0291279	
5.152	0.0279369	
5.153	0.0280395	
5.154	0.0280395	
5.155	0.0286793	
5.156	0.0285747	
5.157	0.0285747	
5.158	0.028677	
5.159	0.0293772	
5.160	0.0300466	
5.161	0.0300466	
5.162	0.0295712	
5.163	0.0296392	
5.164	0.0304909	
5.165	0.0309525	
5.166	0.0303698	
5.167	0.0293347	
5.168	0.0291069	
5.169	0.0297335	
5.170	0.0301965	
5.171	0.0299355	
5.172	0.0289606	
5.173	0.0282521	
5.174	0.0284629	
5.175	0.0284629	
5.176	0.0286697	
5.177	0.0281536	
5.178	0.0277829	
5.179	0.0277916	
5.180	0.0281701	
5.181	0.0281958	
5.182	0.0281958	
5.183	0.0277118	
5.184	0.0279548	
5.185	0.0286669	
5.186	0.0289632	
5.187	0.0289632	
5.188	0.0288299	
5.189	0.0292656	
5.190	0.0296995	
5.191	0.0297675	
5.192	0.029782	
5.193	0.0297656	
5.194	0.0296239	
5.195	0.0297487	
5.196	0.0299004	
5.197	0.0301243	
5.198	0.0300064	
5.199	0.0297998	
5.200	0.029868	
5.201	0.029935	
5.202	0.0297398	
5.203	0.0294563	
5.204	0.0291505	
5.205	0.0293249	
5.206	0.0294534	
5.207	0.0290396	
5.208	0.0283298	
5.209	0.0281301	
5.210	0.0289903	
5.211	0.0297005	
5.212	0.0293676	
5.213	0.0285205	
5.214	0.0285071	
5.215	0.0294804	
5.216	0.030551	
5.217	0.0308703	
5.218	0.0301983	
5.219	0.0296474	
5.220	0.0302819	
5.221	0.0314054	
5.222	0.0320498	
5.223	0.0318214	
5.224	0.0311293	
5.225	0.0308236	
5.226	0.0313547	
5.227	0.0318789	
5.228	0.0313808	
5.229	0.0305823	
5.230	0.0305973	
5.231	0.0309593	
5.232	0.0306699	
5.233	0.0295797	
5.234	0.0289264	
5.235	0.0290625	
5.236	0.0293313	
5.237	0.0290403	
5.238	0.028385	
5.239	0.0276089	
5.240	0.0274734	
5.241	0.0277648	
5.242	0.0283964	
5.243	0.028576	
5.244	0.028396	
5.245	0.0282971	
5.246	0.0286387	
5.247	0.0294757	
5.248	0.0299631	
5.249	0.0298894	
5.250	0.0297511	
5.251	0.0297747	
5.252	0.029904	
5.253	0.0304765	
5.254	0.0308834	
5.255	0.0307227	
5.256	0.0300126	
5.257	0.0293297	
5.258	0.0295473	
5.259	0.0301871	
5.260	0.0303398	
5.261	0.0295914	
5.262	0.0287391	
5.263	0.028732	
5.264	0.0294759	
5.265	0.0300577	
5.266	0.0294544	
5.267	0.028477	
5.268	0.0283142	
5.269	0.029519	
5.270	0.0306896	
5.271	0.0306566	
5.272	0.0296007	
5.273	0.0289945	
5.274	0.0294658	
5.275	0.030577	
5.276	0.0311084	
5.277	0.0307406	
5.278	0.0298758	
5.279	0.0292585	
5.280	0.0297048	
5.281	0.0305714	
5.282	0.0309667	
5.283	0.0303781	
5.284	0.02955	
5.285	0.0291317	
5.286	0.0293406	
5.287	0.0297968	
5.288	0.0297968	
5.289	0.0293967	
5.290	0.0289983	
5.291	0.0289059	
5.292	0.0291418	
5.293	0.0293404	
5.294	0.0293838	
5.295	0.0290462	
5.296	0.0289472	
5.297	0.0290905	
5.298	0.0294845	
5.299	0.0297379	
5.300	0.0296497	
5.301	0.0294825	
5.302	0.0295058	
5.303	0.0299493	
5.304	0.0304084	
5.305	0.0304084	
5.306	0.0303127	
5.307	0.0306426	
5.308	0.0306426	
5.309	0.0308822	
5.310	0.0308451	
5.311	0.0308451	
5.312	0.0311966	
5.313	0.0315538	
5.314	0.0315538	
5.315	0.030351	
5.316	0.030351	
5.317	0.030418	
5.318	0.030418	
5.319	0.02991	
5.320	0.0290634	
5.321	0.0289002	
5.322	0.0289002	
5.323	0.0291913	
5.324	0.0289895	
5.325	0.0289895	
5.326	0.0292568	
5.327	0.029234	
5.328	0.029412	
5.329	0.029412	
5.330	0.0302055	
5.331	0.0304658	
5.332	0.0300683	
5.333	0.0295599	
5.334	0.0296726	
5.335	0.0299947	
5.336	0.0300279	
5.337	0.0300279	
5.338	0.0296599	
5.339	0.0292785	
5.340	0.0294097	
5.341	0.0295589	
5.342	0.0294731	
5.343	0.0290924	
5.344	0.0289003	
5.345	0.0293715	
5.346	0.0294912	
5.347	0.0292987	
5.348	0.0291811	
5.349	0.0290148	
5.350	0.0293721	
5.351	0.0299541	
5.352	0.0303244	
5.353	0.0302852	
5.354	0.0304277	
5.355	0.0310541	
5.356	0.0314845	
5.357	0.0315798	
5.358	0.0313479	
5.359	0.0313684	
5.360	0.0315418	
5.361	0.03152	
5.362	0.0314561	
5.363	0.031094	
5.364	0.0306734	
5.365	0.0307552	
5.366	0.0309003	
5.367	0.0306777	
5.368	0.030518	
5.369	0.0300904	
5.370	0.0296773	
5.371	0.0297691	
5.372	0.029908	
5.373	0.0293631	
5.374	0.0287605	
5.375	0.0291649	
5.376	0.0297035	
5.377	0.0294046	
5.378	0.0291037	
5.379	0.0289142	
5.380	0.0289451	
5.381	0.0293202	
5.382	0.029841	
5.383	0.0297393	
5.384	0.0295007	
5.385	0.0296542	
5.386	0.0299176	
5.387	0.0302898	
5.388	0.0307616	
5.389	0.0308687	
5.390	0.0309815	
5.391	0.0313581	
5.392	0.0316353	
5.393	0.0310884	
5.394	0.0310884	
5.395	0.0314842	
5.396	0.0314709	
5.397	0.0314709	
5.398	0.030647	
5.399	0.030647	
5.400	0.0303004	
5.401	0.0303004	
5.402	0.0301953	
5.403	0.0301953	
5.404	0.0286316	
5.405	0.0286316	
5.406	0.0293619	
5.407	0.0299143	
5.408	0.0299143	
5.409	0.029463	
5.410	0.029463	
5.411	0.0305627	
5.412	0.0305627	
5.413	0.0304249	
5.414	0.0304249	
5.415	0.0308652	
5.416	0.0311946	
5.417	0.0305388	
5.418	0.0296046	
5.419	0.0296046	
5.420	0.0303101	
5.421	0.0304674	
5.422	0.0299782	
5.423	0.029047	
5.424	0.0286091	
5.425	0.0286091	
5.426	0.0292278	
5.427	0.0291453	
5.428	0.0286239	
5.429	0.0286239	
5.430	0.0281143	
5.431	0.0282201	
5.432	0.0285962	
5.433	0.0286945	
5.434	0.0285329	
5.435	0.0285329	
5.436	0.0288721	
5.437	0.0288721	
5.438	0.0296239	
5.439	0.0297887	
5.440	0.0297887	
5.441	0.0300451	
5.442	0.0302894	
5.443	0.0305765	
5.444	0.0309769	
5.445	0.0309698	
5.446	0.0307441	
5.447	0.030835	
5.448	0.0314281	
5.449	0.0316061	
5.450	0.0313585	
5.451	0.031011	
5.452	0.03074	
5.453	0.0308726	
5.454	0.0308726	
5.455	0.0309893	
5.456	0.0306996	
5.457	0.0301503	
5.458	0.0296323	
5.459	0.0297096	
5.460	0.0306651	
5.461	0.0311855	
5.462	0.0306596	
5.463	0.0298213	
5.464	0.0296484	
5.465	0.0307744	
5.466	0.0320724	
5.467	0.0321631	
5.468	0.0313403	
5.469	0.030719	
5.470	0.0312307	
5.471	0.0323429	
5.472	0.0329887	
5.473	0.0330309	
5.474	0.0319921	
5.475	0.0315708	
5.476	0.0319025	
5.477	0.0323873	
5.478	0.0320562	
5.479	0.0315502	
5.480	0.0315561	
5.481	0.0310939	
5.482	0.0306385	
5.483	0.0303316	
5.484	0.030322	
5.485	0.0303058	
5.486	0.0299346	
5.487	0.0293163	
5.488	0.0291484	
5.489	0.0292259	
5.490	0.0293651	
5.491	0.0297092	
5.492	0.0301006	
5.493	0.0302242	
5.494	0.0302344	
5.495	0.030693	
5.496	0.0311577	
5.497	0.0314913	
5.498	0.0314775	
5.499	0.0309475	
5.500	0.0308102	
5.501	0.0312079	
5.502	0.0320594	
5.503	0.0321707	
5.504	0.0310597	
5.505	0.0301587	
5.506	0.0303364	
5.507	0.0311875	
5.508	0.0315849	
5.509	0.0310007	
5.510	0.0298048	
5.511	0.029465	
5.512	0.0302644	
5.513	0.0310997	
5.514	0.0307486	
5.515	0.0296067	
5.516	0.0293167	
5.517	0.030129	
5.518	0.0312827	
5.519	0.0314843	
5.520	0.0305777	
5.521	0.0300645	
5.522	0.0303384	
5.523	0.0311062	
5.524	0.0316251	
5.525	0.0315514	
5.526	0.0308824	
5.527	0.0302175	
5.528	0.030435	
5.529	0.030435	
5.530	0.0316404	
5.531	0.0319079	
5.532	0.0312313	
5.533	0.0305661	
5.534	0.0301579	
5.535	0.0304318	
5.536	0.0309385	
5.537	0.0312299	
5.538	0.0306862	
5.539	0.0298206	
5.540	0.0298206	
5.541	0.0303824	
5.542	0.0308531	
5.543	0.0307618	
5.544	0.0302149	
5.545	0.0298601	
5.546	0.0304733	
5.547	0.0310066	
5.548	0.0309835	
5.549	0.0304193	
5.550	0.0301671	
5.551	0.0304992	
5.552	0.0310423	
5.553	0.0314471	
5.554	0.0314467	
5.555	0.0309888	
5.556	0.0305974	
5.557	0.0308022	
5.558	0.0313172	
5.559	0.0318303	
5.560	0.0315034	
5.561	0.0306769	
5.562	0.0300267	
5.563	0.0299862	
5.564	0.0303604	
5.565	0.0304485	
5.566	0.0297562	
5.567	0.0286534	
5.568	0.0285222	
5.569	0.0292066	
5.570	0.0293837	
5.571	0.0292045	
5.572	0.0287528	
5.573	0.0287946	
5.574	0.0289958	
5.575	0.0295256	
5.576	0.0300947	
5.577	0.0304556	
5.578	0.0300959	
5.579	0.0295357	
5.580	0.0292383	
5.581	0.0298153	
5.582	0.0301927	
5.583	0.0300658	
5.584	0.0295623	
5.585	0.0292379	
5.586	0.0292814	
5.587	0.0296925	
5.588	0.0297162	
5.589	0.029246	
5.590	0.0288755	
5.591	0.0289814	
5.592	0.0291823	
5.593	0.0291378	
5.594	0.0287571	
5.595	0.0286167	
5.596	0.0289645	
5.597	0.0295853	
5.598	0.0296917	
5.599	0.0294189	
5.600	0.0294938	
5.601	0.0299876	
5.602	0.0305764	
5.603	0.0309591	
5.604	0.0309036	
5.605	0.0306945	
5.606	0.0305252	
5.607	0.0308247	
5.608	0.0309683	
5.609	0.0307812	
5.610	0.0302644	
5.611	0.0298448	
5.612	0.0300408	
5.613	0.0301403	
5.614	0.0301719	
5.615	0.0297754	
5.616	0.0297754	
5.617	0.0292123	
5.618	0.0294113	
5.619	0.0295125	
5.620	0.0288661	
5.621	0.0283016	
5.622	0.028722	
5.623	0.0291908	
5.624	0.0293592	
5.625	0.0288944	
5.626	0.028372	
5.627	0.0284519	
5.628	0.0290815	
5.629	0.0290815	
5.630	0.0296875	
5.631	0.0298399	
5.632	0.0295236	
5.633	0.0294134	
5.634	0.0295992	
5.635	0.0301038	
5.636	0.0307526	
5.637	0.030848	
5.638	0.0307174	
5.639	0.0307705	
5.640	0.0312193	
5.641	0.0311119	
5.642	0.0308566	
5.643	0.0309135	
5.644	0.0309619	
5.645	0.0304616	
5.646	0.0298357	
5.647	0.0295854	
5.648	0.0296972	
5.649	0.0295599	
5.650	0.0295599	
5.651	0.0285835	
5.652	0.0285835	
5.653	0.0286886	
5.654	0.0284155	
5.655	0.0283409	
5.656	0.0286262	
5.657	0.0286262	
5.658	0.0294942	
5.659	0.0295379	
5.660	0.0295379	
5.661	0.029574	
5.662	0.030115	
5.663	0.0307508	
5.664	0.0308453	
5.665	0.0301322	
5.666	0.0290353	
5.667	0.0288662	
5.668	0.0297314	
5.669	0.0302102	
5.670	0.0299658	
5.671	0.0291041	
5.672	0.0282742	
5.673	0.0279462	
5.674	0.0285768	
5.675	0.0288715	
5.676	0.0284875	
5.677	0.0279581	
5.678	0.0276164	
5.679	0.0277361	
5.680	0.0280604	
5.681	0.0281363	
5.682	0.0278292	
5.683	0.0276395	
5.684	0.0280545	
5.685	0.0286876	
5.686	0.0289979	
5.687	0.0287445	
5.688	0.028694	
5.689	0.0291061	
5.690	0.0295626	
5.691	0.0299656	
5.692	0.0298815	
5.693	0.0295772	
5.694	0.0295195	
5.695	0.0298645	
5.696	0.0302049	
5.697	0.0302991	
5.698	0.0300074	
5.699	0.0296458	
5.700	0.0298182	
5.701	0.0301672	
5.702	0.029997	
5.703	0.0293409	
5.704	0.0290236	
5.705	0.0293088	
5.706	0.0295003	
5.707	0.0291009	
5.708	0.0284093	
5.709	0.0283114	
5.710	0.029273	
5.711	0.0298238	
5.712	0.0292964	
5.713	0.0284478	
5.714	0.028611	
5.715	0.0298971	
5.716	0.0310893	
5.717	0.0311207	
5.718	0.0301526	
5.719	0.0297315	
5.720	0.0304523	
5.721	0.031587	
5.722	0.0321675	
5.723	0.0318446	
5.724	0.0312132	
5.725	0.0310769	
5.726	0.0315055	
5.727	0.0315706	
5.728	0.0309824	
5.729	0.0309824	
5.730	0.0308294	
5.731	0.0312304	
5.732	0.0307358	
5.733	0.0294242	
5.734	0.0286627	
5.735	0.0289195	
5.736	0.0293195	
5.737	0.0291254	
5.738	0.0283885	
5.739	0.0275828	
5.740	0.0272093	
5.741	0.0274756	
5.742	0.0281438	
5.743	0.028622	
5.744	0.028567	
5.745	0.0284653	
5.746	0.0289952	
5.747	0.0296814	
5.748	0.0300776	
5.749	0.0299683	
5.750	0.0296538	
5.751	0.0294826	
5.752	0.0300108	
5.753	0.0308465	
5.754	0.0310751	
5.755	0.0304254	
5.756	0.0292857	
5.757	0.0289635	
5.758	0.0298273	
5.759	0.0298273	
5.760	0.0307292	
5.761	0.0305175	
5.762	0.0293282	
5.763	0.0284306	
5.764	0.0288109	
5.765	0.0299846	
5.766	0.0303672	
5.767	0.0294034	
5.768	0.0286042	
5.769	0.028898	
5.770	0.0300438	
5.771	0.0307769	
5.772	0.0303969	
5.773	0.0295265	
5.774	0.029341	
5.775	0.0301237	
5.776	0.0308627	
5.777	0.0310624	
5.778	0.0305266	
5.779	0.0297451	
5.780	0.029501	
5.781	0.0299644	
5.782	0.0307513	
5.783	0.0304325	
5.784	0.0304325	
5.785	0.0294981	
5.786	0.0294062	
5.787	0.0295839	
5.788	0.0295826	
5.789	0.029429	
5.790	0.0293409	
5.791	0.0291152	
5.792	0.0290078	
5.793	0.0290078	
5.794	0.029233	
5.795	0.0293702	
5.796	0.0293702	
5.797	0.0291956	
5.798	0.0290386	
5.799	0.0294182	
5.800	0.0300563	
5.801	0.0300563	
5.802	0.0296132	
5.803	0.0296132	
5.804	0.0300346	
5.805	0.0300346	
5.806	0.0307955	
5.807	0.0307026	
5.808	0.0306546	
5.809	0.0306546	
5.810	0.031129	
5.811	0.0312338	
5.812	0.0316301	
5.813	0.0316191	
5.814	0.030979	
5.815	0.030979	
5.816	0.0306303	
5.817	0.0307927	
5.818	0.0307927	
5.819	0.0301176	
5.820	0.0301176	
5.821	0.0290183	
5.822	0.0294883	
5.823	0.0299542	
5.824	0.0295496	
5.825	0.0290684	
5.826	0.0288256	
5.827	0.0290024	
5.828	0.0295642	
5.829	0.030223	
5.830	0.0305324	
5.831	0.0301622	
5.832	0.0295205	
5.833	0.0294165	
5.834	0.0298255	
5.835	0.0298255	
5.836	0.0302643	
5.837	0.0297979	
5.838	0.0293518	
5.839	0.0294036	
5.840	0.0294036	
5.841	0.0295854	
5.842	0.0293019	
5.843	0.0293019	
5.844	0.0292003	
5.845	0.029282	
5.846	0.0295486	
5.847	0.0294394	
5.848	0.029178	
5.849	0.0292207	
5.850	0.0296333	
5.851	0.0301558	
5.852	0.0304465	
5.853	0.0303032	
5.854	0.0304678	
5.855	0.0309522	
5.856	0.0316979	
5.857	0.0320531	
5.858	0.031839	
5.859	0.031594	
5.860	0.0313988	
5.861	0.0316144	
5.862	0.0316872	
5.863	0.0313869	
5.864	0.0310443	
5.865	0.0309252	
5.866	0.0309264	
5.867	0.0307533	
5.868	0.0306092	
5.869	0.0301368	
5.870	0.0300133	
5.871	0.0300576	
5.872	0.0298052	
5.873	0.0293464	
5.874	0.029273	
5.875	0.0295821	
5.876	0.0297584	
5.877	0.0294026	
5.878	0.029072	
5.879	0.0288992	
5.880	0.0291886	
5.881	0.0296294	
5.882	0.0298287	
5.883	0.0299237	
5.884	0.0298989	
5.885	0.0296783	
5.886	0.0299919	
5.887	0.0305034	
5.888	0.0311709	
5.889	0.0312406	
5.890	0.0313146	
5.891	0.0312607	
5.892	0.0310813	
5.893	0.0311501	
5.894	0.0315572	
5.895	0.031811	
5.896	0.0315242	
5.897	0.0310755	
5.898	0.030311	
5.899	0.0298345	
5.900	0.0304928	
5.901	0.0309887	
5.902	0.030189	
5.903	0.0291218	
5.904	0.0286733	
5.905	0.0291918	
5.906	0.0298268	
5.907	0.0300699	
5.908	0.0298964	
5.909	0.0294966	
5.910	0.0298446	
5.911	0.0305953	
5.912	0.0308768	
5.913	0.0305009	
5.914	0.0306496	
5.915	0.0311092	
5.916	0.0313436	
5.917	0.030821	
5.918	0.0300837	
5.919	0.0297159	
5.920	0.0299241	
5.921	0.0302158	
5.922	0.0300349	
5.923	0.0294006	
5.924	0.0288704	
5.925	0.0287896	
5.926	0.0288037	
5.927	0.0287508	
5.928	0.0285614	
5.929	0.0282179	
5.930	0.0280393	
5.931	0.0282283	
5.932	0.0284596	
5.933	0.0285075	
5.934	0.0284132	
5.935	0.0285567	
5.936	0.0288494	
5.937	0.029306	
5.938	0.0296916	
5.939	0.0298278	
5.940	0.0300042	
5.941	0.0302686	
5.942	0.0306281	
5.943	0.0306281	
5.944	0.030866	
5.945	0.0309573	
5.946	0.0307321	
5.947	0.0309083	
5.948	0.0314404	
5.949	0.0316457	
5.950	0.0313286	
5.951	0.0309038	
5.952	0.0307964	
5.953	0.0305574	
5.954	0.0307494	
5.955	0.0310599	
5.956	0.0307614	
5.957	0.0299934	
5.958	0.0294645	
5.959	0.0296871	
5.960	0.0304339	
5.961	0.0310056	
5.962	0.0304646	
5.963	0.0296572	
5.964	0.0296637	
5.965	0.0309016	
5.966	0.0318539	
5.967	0.0319485	
5.968	0.0310087	
5.969	0.0307984	
5.970	0.0312833	
5.971	0.0323213	
5.972	0.0327149	
5.973	0.0322944	
5.974	0.0318621	
5.975	0.03198	
5.976	0.0323817	
5.977	0.0321663	
5.978	0.0316057	
5.979	0.0311718	
5.980	0.0315653	
5.981	0.0319273	
5.982	0.0310459	
5.983	0.0299615	
5.984	0.0295839	
5.985	0.030129	
5.986	0.0304311	
5.987	0.0300478	
5.988	0.0293937	
5.989	0.028957	
5.990	0.0289666	
5.991	0.0297876	
5.992	0.0305465	
5.993	0.0307112	
5.994	0.0304226	
5.995	0.0305786	
5.996	0.0310811	
5.997	0.03156	
5.998	0.0319857	
5.999	0.0316575	
6.000	0.0309184	
6.001	0.0308742	
6.002	0.0318606	
6.003	0.0324001	
6.004	0.0313575	
6.005	0.0313575	
6.006	0.0305068	
6.007	0.0310644	
6.008	0.0315924	
6.009	0.0312807	
6.010	0.0303664	
6.011	0.0299597	
6.012	0.0303057	
6.013	0.0310106	
6.014	0.0307119	
6.015	0.0299368	
6.016	0.0297898	
6.017	0.0305097	
6.018	0.031241	
6.019	0.0312317	
6.020	0.0306242	
6.021	0.0302494	
6.022	0.0307853	
6.023	0.0313509	
6.024	0.0315172	
6.025	0.0312805	
6.026	0.0308513	
6.027	0.0304919	
6.028	0.0308086	
6.029	0.0315269	
6.030	0.0315269	
6.031	0.0314693	
6.032	0.0304071	
6.033	0.0304815	
6.034	0.0304815	
6.035	0.0308947	
6.036	0.0306842	
6.037	0.0303144	
6.038	0.0300562	
6.039	0.0300562	
6.040	0.0303922	
6.041	0.0306302	
6.042	0.0304569	
6.043	0.0302828	
6.044	0.0300937	
6.045	0.0303014	
6.046	0.0308012	
6.047	0.0307771	
6.048	0.0305733	
6.049	0.0305002	
6.050	0.0304947	
6.051	0.0307869	
6.052	0.0309831	
6.053	0.0311914	
6.054	0.0312397	
6.055	0.031124	
6.056	0.0309116	
6.057	0.0310182	
6.058	0.0313765	
6.059	0.0318346	
6.060	0.0315847	
6.061	0.03072	
6.062	0.030122	
6.063	0.0299667	
6.064	0.0302644	
6.065	0.0303969	
6.066	0.02976	
6.067	0.0288532	
6.068	0.0285619	
6.069	0.02909	
6.070	0.0293772	
6.071	0.0292776	
6.072	0.028962	
6.073	0.0288821	
6.074	0.0288646	
6.075	0.0293489	
6.076	0.0300639	
6.077	0.0302745	
6.078	0.0299506	
6.079	0.0293428	
6.080	0.0293819	
6.081	0.0299424	
6.082	0.0302536	
6.083	0.0300196	
6.084	0.0295142	
6.085	0.0291689	
6.086	0.0292724	
6.087	0.0297744	
6.088	0.0298425	
6.089	0.0293323	
6.090	0.0288154	
6.091	0.0287261	
6.092	0.0292194	
6.093	0.0294559	
6.094	0.0290786	
6.095	0.0287201	
6.096	0.0288202	
6.097	0.0293927	
6.098	0.0298205	
6.099	0.0298556	
6.100	0.0294912	
6.101	0.0297274	
6.102	0.0303475	
6.103	0.030991	
6.104	0.0308065	
6.105	0.0308065	
6.106	0.0306367	
6.107	0.0307465	
6.108	0.0309352	
6.109	0.0305835	
6.110	0.0299543	
6.111	0.0298884	
6.112	0.0300457	
6.113	0.0302641	
6.114	0.0299315	
6.115	0.0293271	
6.116	0.0289741	
6.117	0.0292462	
6.118	0.029367	
6.119	0.029367	
6.120	0.0284883	
6.121	0.0281583	
6.122	0.0285831	
6.123	0.0293016	
6.124	0.0292815	
6.125	0.028772	
6.126	0.0283479	
6.127	0.0283478	
6.128	0.0290038	
6.129	0.0296196	
6.130	0.0296196	
6.131	0.0295491	
6.132	0.0292995	
6.133	0.0293406	
6.134	0.0298972	
6.135	0.0306307	
6.136	0.0305685	
6.137	0.0305685	
6.138	0.030949	
6.139	0.030949	
6.140	0.0313997	
6.141	0.0313997	
6.142	0.0306397	
6.143	0.0306397	
6.144	0.0312851	
6.145	0.0312851	
6.146	0.02973	
6.147	0.02973	
6.148	0.0296498	
6.149	0.029899	
6.150	0.029371	
6.151	0.029371	
6.152	0.0281535	
6.153	0.0283987	
6.154	0.0283987	
6.155	0.0290259	
6.156	0.0287858	
6.157	0.0286908	
6.158	0.0292795	
6.159	0.0299054	
6.160	0.030031	
6.161	0.0299137	
6.162	0.029974	
6.163	0.029974	
6.164	0.0307408	
6.165	0.0303625	
6.166	0.0295725	
6.167	0.0294269	
6.168	0.0301248	
6.169	0.0303553	
6.170	0.0300218	
6.171	0.0291111	
6.172	0.0284456	
6.173	0.0284456	
6.174	0.0291009	
6.175	0.0290073	
6.176	0.0285353	
6.177	0.0280081	
6.178	0.0280031	
6.179	0.0282387	
6.180	0.028398	
6.181	0.0280395	
6.182	0.0280395	
6.183	0.0281706	
6.184	0.028779	
6.185	0.0290816	
6.186	0.0288798	
6.187	0.0287956	
6.188	0.029112	
6.189	0.0298446	
6.190	0.0300091	
6.191	0.0298009	
6.192	0.0297073	
6.193	0.0297816	
6.194	0.0298847	
6.195	0.0301393	
6.196	0.0302497	
6.197	0.0301426	
6.198	0.0299596	
6.199	0.029933	
6.200	0.0299103	
6.201	0.0296554	
6.202	0.0294113	
6.203	0.0292997	
6.204	0.0294454	
6.205	0.0292831	
6.206	0.0286538	
6.207	0.028196	
6.208	0.028451	
6.209	0.0292852	
6.210	0.0296251	
6.211	0.0290945	
6.212	0.0282741	
6.213	0.0284329	
6.214	0.0297084	
6.215	0.0309302	
6.216	0.0309569	
6.217	0.0299485	
6.218	0.0295097	
6.219	0.0302648	
6.220	0.0314741	
6.221	0.0321094	
6.222	0.0317488	
6.223	0.0309385	
6.224	0.0307789	
6.225	0.0314321	
6.226	0.0319195	
6.227	0.0314068	
6.228	0.0303534	
6.229	0.0303251	
6.230	0.0303251	
6.231	0.0311438	
6.232	0.0304828	
6.233	0.029196	
6.234	0.0286078	
6.235	0.0289686	
6.236	0.0294006	
6.237	0.0291372	
6.238	0.0282622	
6.239	0.0273365	
6.240	0.027284	
6.241	0.0281157	
6.242	0.0290462	
6.243	0.0287057	
6.244	0.0287057	
6.245	0.0283278	
6.246	0.0290495	
6.247	0.0299278	
6.248	0.0303124	
6.249	0.0299728	
6.250	0.0294653	
6.251	0.0293015	
6.252	0.0300379	
6.253	0.0307873	
6.254	0.0305884	
6.255	0.0296615	
6.256	0.0290972	
6.257	0.0294638	
6.258	0.0303528	
6.259	0.0305053	
6.260	0.0296299	
6.261	0.0287414	
6.262	0.0285874	
6.263	0.0294205	
6.264	0.0302605	
6.265	0.0299818	
6.266	0.0287032	
6.267	0.0281688	
6.268	0.0290112	
6.269	0.0307731	
6.270	0.0307731	
6.271	0.030004	
6.272	0.0290953	
6.273	0.0291851	
6.274	0.0302016	
6.275	0.0310577	
6.276	0.031016	
6.277	0.0302066	
6.278	0.0293297	
6.279	0.0293588	
6.280	0.0302801	
6.281	0.0310162	
6.282	0.0308193	
6.283	0.0299467	
6.284	0.0292743	
6.285	0.0294298	
6.286	0.0297088	
6.287	0.0296858	
6.288	0.029345	
6.289	0.029345	
6.290	0.029068	
6.291	0.0290343	
6.292	0.0291244	
6.293	0.0293012	
6.294	0.0292473	
6.295	0.0292424	
6.296	0.0292174	
6.297	0.0293137	
6.298	0.0296279	
6.299	0.0297149	
6.300	0.0297665	
6.301	0.0296982	
6.302	0.0298752	
6.303	0.030166	
6.304	0.0304397	
6.305	0.0304533	
6.306	0.0305182	
6.307	0.0308315	
6.308	0.0308539	
6.309	0.0308016	
6.310	0.0308159	
6.311	0.0314033	
6.312	0.0317537	
6.313	0.0313591	
6.314	0.0306723	
6.315	0.0305435	
6.316	0.030673	
6.317	0.0306691	
6.318	0.0303191	
6.319	0.0296103	
6.320	0.0289728	
6.321	0.0293261	
6.322	0.0293261	
6.323	0.0292153	
6.324	0.0288072	
6.325	0.0288072	
6.326	0.0291705	
6.327	0.0293964	
6.328	0.0293964	
6.329	0.0302095	
6.330	0.0302095	
6.331	0.0297523	
6.332	0.0295639	
6.333	0.0295903	
6.334	0.0297889	
6.335	0.0297365	
6.336	0.0297365	
6.337	0.0292114	
6.338	0.0293155	
6.339	0.0294121	
6.340	0.0294121	
6.341	0.0293295	
6.342	0.0291153	
6.343	0.028966	
6.344	0.0290806	
6.345	0.0294027	
6.346	0.0294027	
6.347	0.0291615	
6.348	0.0290035	
6.349	0.0294971	
6.350	0.0299412	
6.351	0.0300903	
6.352	0.0301544	
6.353	0.0303186	
6.354	0.0307288	
6.355	0.0313385	
6.356	0.0316778	
6.357	0.0314295	
6.358	0.0314007	
6.359	0.0315404	
6.360	0.0314863	
6.361	0.0313301	
6.362	0.0309783	
6.363	0.0306359	
6.364	0.0307497	
6.365	0.0309293	
6.366	0.0307359	
6.367	0.0303964	
6.368	0.029901	
6.369	0.0298479	
6.370	0.0301073	
6.371	0.0297893	
6.372	0.0293036	
6.373	0.028682	
6.374	0.0289686	
6.375	0.0296802	
6.376	0.02973	
6.377	0.0289254	
6.378	0.028442	
6.379	0.0286433	
6.380	0.02924	
6.381	0.0297018	
6.382	0.0298057	
6.383	0.0294357	
6.384	0.0293239	
6.385	0.0296066	
