Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
3.928	-3.8385	
3.929	-3.9231	
3.930	-3.6433	
3.931	-3.1912	
3.932	-2.7866	
3.933	-2.5268	
3.934	-2.3965	
3.935	 -2.325	
3.936	-2.2408	
3.937	-2.1287	
3.938	-2.0892	
3.939	-2.4131	
3.940	-2.8349	
3.941	-3.1488	
3.942	-3.2922	
3.943	-3.3191	
3.944	-3.3206	
3.945	-3.3414	
3.946	 -3.227	
3.947	-2.8113	
3.948	-2.3831	
3.949	-2.0889	
3.950	-1.9261	
3.951	-1.8385	
3.952	  -1.78	
3.953	 -1.722	
3.954	 -1.684	
3.955	 -1.806	
3.956	-2.2592	
3.957	-2.7363	
3.958	 -3.092	
3.959	-3.2828	
3.960	-3.3831	
3.961	-3.4758	
3.962	-3.5953	
3.963	-3.5193	
3.964	-3.2012	
3.965	-2.8799	
3.966	-2.6184	
3.967	-2.4381	
3.968	-2.3633	
3.969	  -2.34	
3.970	 -2.275	
3.971	-2.1531	
3.972	-2.2949	
3.973	-2.7426	
3.974	-3.1816	
3.975	-3.4489	
3.976	-3.5292	
3.977	-3.5114	
3.978	-3.5213	
3.979	-3.5706	
3.980	-3.3435	
3.981	-2.9883	
3.982	-2.5783	
3.983	-2.2173	
3.984	-2.0103	
3.985	-2.0103	
3.986	-1.8928	
3.987	-1.8928	
3.988	-1.8269	
3.989	 -1.979	
3.990	 -1.979	
3.991	-2.7337	
3.992	-2.7337	
3.993	-3.0611	
3.994	-3.0611	
3.995	-3.0869	
3.996	-3.0869	
3.997	-2.8605	
3.998	-2.8605	
3.999	-2.3663	
4.000	 -2.185	
4.001	-2.0736	
4.002	-2.0484	
4.003	 -2.098	
4.004	-2.1551	
4.005	-2.2566	
4.006	-2.6156	
4.007	-2.9798	
4.008	-3.2694	
4.009	-3.4721	
4.010	-3.6291	
4.011	-3.7197	
4.012	-3.7409	
4.013	-3.5751	
4.014	-3.2026	
4.015	-2.8843	
4.016	-2.6408	
4.017	-2.4365	
4.018	-2.2578	
4.019	-2.1441	
4.020	-2.1039	
4.021	-2.1066	
4.022	-2.2832	
4.023	-2.6273	
4.024	-2.9101	
4.025	-3.1147	
4.026	-3.2916	
4.027	-3.3931	
4.028	-3.3838	
4.029	-3.3134	
4.030	-3.0229	
4.031	-2.6394	
4.032	-2.3347	
4.033	-2.0951	
4.034	-1.9034	
4.035	-1.7501	
4.036	-1.6934	
4.037	-1.7134	
4.038	-1.7651	
4.039	 -2.049	
4.040	-2.4854	
4.041	 -2.859	
4.042	-3.1566	
4.043	-3.3948	
4.044	-3.5731	
4.045	-3.7155	
4.046	-3.7589	
4.047	-3.4459	
4.048	-3.0537	
4.049	-2.8483	
4.050	-2.7347	
4.051	-2.5992	
4.052	-2.4138	
4.053	-2.2638	
4.054	-2.2209	
4.055	-2.3009	
4.056	-2.6527	
4.057	-2.9988	
4.058	 -3.203	
4.059	-3.3702	
4.060	-3.5471	
4.061	-3.6988	
4.062	-3.7921	
4.063	-3.7027	
4.064	-3.2533	
4.065	-2.8022	
4.066	-2.5086	
4.067	-2.3249	
4.068	-2.1934	
4.069	-2.0568	
4.070	-1.9392	
4.071	-1.9032	
4.072	-2.0465	
4.073	-2.4319	
4.074	-2.7569	
4.075	-2.9625	
4.076	-3.1195	
4.077	-3.2614	
4.078	-3.3669	
4.079	-3.4343	
4.080	-3.2903	
4.081	-3.2903	
4.082	-2.6445	
4.083	-2.6445	
4.084	-2.3571	
4.085	-2.3571	
4.086	-2.2356	
4.087	-2.2356	
4.088	-2.3054	
4.089	-2.3054	
4.090	-3.0408	
4.091	-3.0408	
4.092	  -3.57	
4.093	  -3.57	
4.094	-3.8311	
4.095	-3.9586	
4.096	 -4.023	
4.097	-3.7339	
4.098	 -3.267	
4.099	-2.9049	
4.100	-2.7089	
4.101	-2.5881	
4.102	-2.4633	
4.103	-2.3121	
4.104	-2.2038	
4.105	-2.2104	
4.106	-2.5649	
4.107	 -2.998	
4.108	-3.3073	
4.109	-3.4612	
4.110	-3.5248	
4.111	-3.5694	
4.112	-3.5948	
4.113	-3.4784	
4.114	-3.0549	
4.115	-2.6475	
4.116	-2.3872	
4.117	-2.3872	
4.118	-2.1419	
4.119	-2.1419	
4.120	-1.9134	
4.121	-1.9134	
4.122	-2.0907	
4.123	-2.0907	
4.124	-2.9561	
4.125	-2.9561	
4.126	-3.5233	
4.127	-3.5233	
4.128	-3.9052	
4.129	-3.9052	
4.130	-3.7677	
4.131	-3.7677	
4.132	-3.0068	
4.133	-2.8223	
4.134	-2.6967	
4.135	-2.5713	
4.136	-2.4361	
4.137	-2.3664	
4.138	-2.3869	
4.139	-2.6645	
4.140	-3.0832	
4.141	-3.4042	
4.142	-3.5866	
4.143	-3.7333	
4.144	 -3.849	
4.145	-3.9083	
4.146	-3.8996	
4.147	-3.5721	
4.148	 -3.134	
4.149	-2.7878	
4.150	-2.5285	
4.151	-2.3135	
4.152	-2.1392	
4.153	-2.0275	
4.154	-1.9628	
4.155	-1.9945	
4.156	-2.3088	
4.157	-2.6483	
4.158	-2.9319	
4.159	-3.1372	
4.160	-3.2807	
4.161	-3.3423	
4.162	-3.3772	
4.163	-3.2763	
4.164	-2.9415	
4.165	-2.6404	
4.166	-2.4434	
4.167	 -2.346	
4.168	-2.2928	
4.169	-2.2505	
4.170	-2.2466	
4.171	-2.3052	
4.172	-2.5539	
4.173	 -3.017	
4.174	-3.3943	
4.175	-3.6223	
4.176	-3.7756	
4.177	-3.8966	
4.178	-3.9892	
4.179	-4.0414	
4.180	-3.8115	
4.181	-3.3678	
4.182	-2.9859	
4.183	-2.7348	
4.184	-2.5854	
4.185	-2.4834	
4.186	-2.3959	
4.187	-2.3116	
4.188	-2.2667	
4.189	-2.5425	
4.190	-2.9324	
4.191	-3.2606	
4.192	-3.4839	
4.193	-3.6138	
4.194	-3.6294	
4.195	-3.5885	
4.196	-3.4914	
4.197	-3.1447	
4.198	-2.7549	
4.199	 -2.425	
4.200	-2.1863	
4.201	-2.0594	
4.202	-2.0076	
4.203	-1.9829	
4.204	-1.9624	
4.205	-2.0388	
4.206	-2.4157	
4.207	-2.8665	
4.208	-3.2449	
4.209	-3.4845	
4.210	-3.4845	
4.211	-3.6134	
4.212	-3.7813	
4.213	-3.7813	
4.214	-3.4021	
4.215	-3.4021	
4.216	-2.7624	
4.217	-2.7624	
4.218	-2.5572	
4.219	-2.5572	
4.220	-2.4466	
4.221	-2.4466	
4.222	-2.5966	
4.223	-2.5966	
4.224	-3.4764	
4.225	-3.4764	
4.226	-3.7292	
4.227	-3.7292	
4.228	-3.9171	
4.229	-3.9171	
4.230	-3.8196	
4.231	-3.8196	
4.232	-2.9495	
4.233	-2.6445	
4.234	-2.5104	
4.235	 -2.471	
4.236	-2.4218	
4.237	-2.2996	
4.238	-2.1665	
4.239	 -2.394	
4.240	 -2.824	
4.241	-3.2273	
4.242	-3.4775	
4.243	-3.5668	
4.244	-3.5526	
4.245	-3.5571	
4.246	-3.5425	
4.247	-3.2829	
4.248	-2.9897	
4.249	-2.7342	
4.250	-2.5423	
4.251	-2.4323	
4.252	-2.4034	
4.253	-2.4313	
4.254	 -2.468	
4.255	-2.5621	
4.256	-2.9169	
4.257	-3.2995	
4.258	-3.6383	
4.259	-3.9038	
4.260	-4.0376	
4.261	-4.0723	
4.262	-4.0558	
4.263	-3.8796	
4.264	-3.5194	
4.265	-3.2089	
4.266	-2.9726	
4.267	-2.7868	
4.268	-2.6245	
4.269	-2.4951	
4.270	-2.4276	
4.271	-2.4339	
4.272	-2.6906	
4.273	-3.1058	
4.274	-3.4167	
4.275	-3.5819	
4.276	-3.7143	
4.277	-3.8312	
4.278	 -3.912	
4.279	 -3.912	
4.280	 -3.912	
4.281	 -3.089	
4.282	 -3.089	
4.283	-2.5556	
4.284	-2.4632	
4.285	 -2.405	
4.286	-2.3366	
4.287	-2.3366	
4.288	-2.2635	
4.289	-2.2469	
4.290	-3.0759	
4.291	-3.0759	
4.292	-3.7597	
4.293	-3.7597	
4.294	-3.9888	
4.295	-3.9888	
4.296	 -4.121	
4.297	 -4.121	
4.298	-3.4905	
4.299	-3.4905	
4.300	-2.9723	
4.301	-2.9723	
4.302	-2.7358	
4.303	-2.7358	
4.304	 -2.625	
4.305	 -2.625	
4.306	-2.9882	
4.307	-2.9882	
4.308	-3.6094	
4.309	-3.7752	
4.310	-3.9106	
4.311	-3.9896	
4.312	-4.0214	
4.313	-3.7888	
4.314	-3.3358	
4.315	-2.9149	
4.316	-2.6302	
4.317	-2.4716	
4.318	-2.3869	
4.319	-2.2962	
4.320	-2.1858	
4.321	-2.1209	
4.322	-2.3523	
4.323	-2.7943	
4.324	-3.1652	
4.325	-3.3737	
4.326	-3.4657	
4.327	-3.5235	
4.328	-3.6199	
4.329	-3.7302	
4.330	-3.5403	
4.331	-3.2017	
4.332	-2.8961	
4.333	-2.6705	
4.334	-2.5415	
4.335	-2.5415	
4.336	-2.5419	
4.337	-2.5419	
4.338	-2.5866	
4.339	-2.6205	
4.340	-3.3428	
4.341	-3.3428	
4.342	 -3.966	
4.343	 -3.966	
4.344	-4.1116	
4.345	-4.1116	
4.346	-4.0157	
4.347	-4.0157	
4.348	-3.2811	
4.349	-3.2811	
4.350	-2.7459	
4.351	-2.7459	
4.352	-2.4665	
4.353	-2.4665	
4.354	 -2.363	
4.355	 -2.363	
4.356	-2.7442	
4.357	-2.7442	
4.358	-3.4442	
4.359	-3.4442	
4.360	-3.7743	
4.361	-3.7743	
4.362	-3.6086	
4.363	-3.6086	
4.364	-2.9188	
4.365	-2.6745	
4.366	-2.5111	
4.367	-2.3725	
4.368	-2.2391	
4.369	-2.1184	
4.370	-2.0437	
4.371	-2.0621	
4.372	-2.4297	
4.373	-2.9377	
4.374	 -3.334	
4.375	-3.5577	
4.376	-3.7138	
4.377	-3.8687	
4.378	-4.0183	
4.379	-4.0803	
4.380	-3.7643	
4.381	-3.3004	
4.382	-2.9489	
4.383	-2.7836	
4.384	 -2.738	
4.385	-2.6742	
4.386	-2.5168	
4.387	-2.3411	
4.388	-2.3309	
4.389	-2.7101	
4.390	-3.1639	
4.391	-3.4907	
4.392	-3.6288	
4.393	-3.6536	
4.394	-3.6705	
4.395	-3.7322	
4.396	-3.6185	
4.397	-3.2808	
4.398	-2.8613	
4.399	-2.4472	
4.400	-2.1706	
4.401	-2.1706	
4.402	-2.0268	
4.403	-2.0268	
4.404	-1.9211	
4.405	-1.9211	
4.406	-2.3172	
4.407	-2.3172	
4.408	-3.0284	
4.409	-3.0284	
4.410	-3.3023	
4.411	-3.3023	
4.412	-3.2693	
4.413	-3.2693	
4.414	 -2.771	
4.415	 -2.771	
4.416	-2.4206	
4.417	-2.2904	
4.418	-2.2145	
4.419	-2.2197	
4.420	-2.2914	
4.421	-2.4049	
4.422	-2.7837	
4.423	-3.2108	
4.424	 -3.534	
4.425	-3.7232	
4.426	-3.8394	
4.427	-3.9141	
4.428	-3.9728	
4.429	-3.8837	
4.430	-3.4875	
4.431	-3.0438	
4.432	-2.7216	
4.433	-2.5276	
4.434	-2.4193	
4.435	-2.3326	
4.436	-2.2344	
4.437	-2.1207	
4.438	-2.2284	
4.439	-2.6179	
4.440	-3.0043	
4.441	-3.2676	
4.442	-3.3934	
4.443	-3.3862	
4.444	-3.3742	
4.445	-3.3905	
4.446	-3.1186	
4.447	-2.6895	
4.448	-2.2846	
4.449	-2.0203	
4.450	-1.8924	
4.451	-1.8475	
4.452	-1.8205	
4.453	-1.7813	
4.454	-1.7449	
4.455	-2.0166	
4.456	-2.4863	
4.457	-2.9364	
4.458	-3.2483	
4.459	-3.4145	
4.460	-3.5169	
4.461	-3.6057	
4.462	 -3.668	
4.463	 -3.418	
4.464	-3.0605	
4.465	-2.7466	
4.466	-2.5239	
4.467	-2.4093	
4.468	-2.3867	
4.469	-2.3812	
4.470	-2.3237	
4.471	-2.2981	
4.472	-2.6028	
4.473	-3.0224	
4.474	-3.3927	
4.475	 -3.614	
4.476	-3.7013	
4.477	-3.6829	
4.478	-3.6448	
4.479	-3.4811	
4.480	-3.1616	
4.481	-2.8435	
4.482	-2.5323	
4.483	-2.2318	
4.484	-2.0248	
4.485	-1.9247	
4.486	-1.8855	
4.487	-1.8386	
4.488	-1.9465	
4.489	-2.2085	
4.490	-2.5279	
4.491	-2.8204	
4.492	-3.0293	
4.493	-3.1527	
4.494	-3.1732	
4.495	-3.1635	
4.496	-2.9233	
4.497	-2.6009	
4.498	-2.3683	
4.499	-2.2297	
4.500	-2.1368	
4.501	-2.0726	
4.502	-2.0307	
4.503	-2.0241	
4.504	-2.0597	
4.505	-2.3421	
4.506	-2.8012	
4.507	-3.1921	
4.508	-3.4426	
4.509	-3.6024	
4.510	-3.7317	
4.511	 -3.829	
4.512	-3.8258	
4.513	-3.4537	
4.514	-2.9839	
4.515	-2.6431	
4.516	-2.4655	
4.517	-2.3938	
4.518	  -2.32	
4.519	-2.1962	
4.520	-2.0637	
4.521	-2.0455	
4.522	-2.4041	
4.523	-2.8737	
4.524	-3.1919	
4.525	-3.3193	
4.526	-3.3321	
4.527	-3.3562	
4.528	-3.4158	
4.529	-3.3504	
4.530	-2.9418	
4.531	-2.4677	
4.532	-2.0949	
4.533	-1.9184	
4.534	-1.8984	
4.535	 -1.908	
4.536	-1.8615	
4.537	-1.7579	
4.538	-1.7579	
4.539	-2.1801	
4.540	-2.1801	
4.541	 -3.137	
4.542	-3.3934	
4.543	-3.3934	
4.544	-3.6269	
4.545	-3.6269	
4.546	 -3.687	
4.547	 -3.687	
4.548	-3.0796	
4.549	-3.0796	
4.550	-2.6124	
4.551	-2.6124	
4.552	-2.4602	
4.553	-2.4602	
4.554	-2.3271	
4.555	-2.3271	
4.556	-2.7993	
4.557	-2.7993	
4.558	-3.4651	
4.559	-3.4651	
4.560	 -3.705	
4.561	 -3.705	
4.562	 -3.808	
4.563	 -3.808	
4.564	-3.1024	
4.565	-3.1024	
4.566	-2.3668	
4.567	-2.3668	
4.568	-2.1282	
4.569	-2.0662	
4.570	-1.9943	
4.571	-1.9476	
4.572	-2.1982	
4.573	-2.5609	
4.574	-2.8837	
4.575	-3.1061	
4.576	-3.2553	
4.577	 -3.324	
4.578	  -3.36	
4.579	-3.3373	
4.580	-3.0401	
4.581	-2.7225	
4.582	-2.4916	
4.583	-2.3554	
4.584	-2.2912	
4.585	-2.2713	
4.586	-2.2699	
4.587	-2.2715	
4.588	-2.3352	
4.589	-2.7376	
4.590	 -3.215	
4.591	-3.5834	
4.592	-3.7926	
4.593	-3.8901	
4.594	-3.9386	
4.595	 -3.996	
4.596	-3.9288	
4.597	-3.5807	
4.598	-3.1994	
4.599	-2.8783	
4.600	-2.6577	
4.601	-2.5321	
4.602	-2.4526	
4.603	-2.3883	
4.604	-2.3285	
4.605	 -2.437	
4.606	 -2.787	
4.607	-3.1277	
4.608	-3.4028	
4.609	-3.5832	
4.610	-3.6958	
4.611	-3.7301	
4.612	-3.6758	
4.613	-3.3086	
4.614	-2.8638	
4.615	-2.5377	
4.616	-2.3457	
4.617	-2.2511	
4.618	 -2.183	
4.619	-2.0954	
4.620	-1.9801	
4.621	-1.9158	
4.622	-2.2136	
4.623	-2.7365	
4.624	-3.2029	
4.625	-3.5111	
4.626	-3.6726	
4.627	-3.7813	
4.628	-3.8808	
4.629	-3.9339	
4.630	-3.6692	
4.631	-3.2894	
4.632	-2.9594	
4.633	-2.7449	
4.634	-2.6426	
4.635	-2.6002	
4.636	-2.5504	
4.637	-2.4716	
4.638	 -2.451	
4.639	-2.7545	
4.640	-3.1642	
4.641	-3.5126	
4.642	 -3.727	
4.643	-3.8398	
4.644	-3.8678	
4.645	 -3.876	
4.646	 -3.876	
4.647	-3.7345	
4.648	-3.0184	
4.649	-3.0184	
4.650	-2.4345	
4.651	-2.4345	
4.652	-2.2223	
4.653	-2.1117	
4.654	-2.0615	
4.655	 -2.014	
4.656	-2.1204	
4.657	  -2.73	
4.658	  -2.73	
4.659	-3.2437	
4.660	-3.2437	
4.661	-3.3845	
4.662	-3.3845	
4.663	-3.1036	
4.664	-3.1036	
4.665	-2.5927	
4.666	-2.5927	
4.667	-2.3326	
4.668	-2.3326	
4.669	 -2.164	
4.670	-2.2043	
4.671	-2.2043	
4.672	-2.6745	
4.673	-3.1391	
4.674	-3.4887	
4.675	-3.6708	
4.676	-3.8147	
4.677	-3.9684	
4.678	-4.0808	
4.679	-4.0488	
4.680	-3.6234	
4.681	-3.1554	
4.682	-2.8442	
4.683	-2.6927	
4.684	-2.6427	
4.685	-2.5922	
4.686	-2.5922	
4.687	 -2.332	
4.688	-2.3211	
4.689	-2.6953	
4.690	-3.1392	
4.691	-3.4578	
4.692	-3.5802	
4.693	-3.5942	
4.694	-3.5962	
4.695	-3.6155	
4.696	-3.4823	
4.697	-3.1002	
4.698	-2.6752	
4.699	-2.3075	
4.700	-2.0719	
4.701	-1.9721	
4.702	-1.9516	
4.703	-1.9544	
4.704	-1.9394	
4.705	-2.0425	
4.706	-2.4072	
4.707	-2.8198	
4.708	-3.2061	
4.709	-3.4945	
4.710	-3.6384	
4.711	-3.6868	
4.712	-3.7095	
4.713	-3.5546	
4.714	-3.2678	
4.715	-3.0144	
4.716	-2.7883	
4.717	-2.5587	
4.718	-2.5587	
4.719	-2.3587	
4.720	  -2.31	
4.721	  -2.31	
4.722	-2.6633	
4.723	-2.6633	
4.724	-3.3504	
4.725	-3.3504	
4.726	-3.6889	
4.727	-3.6889	
4.728	-3.8415	
4.729	-3.8415	
4.730	 -3.511	
4.731	 -3.511	
4.732	-2.8436	
4.733	-2.8436	
4.734	-2.3756	
4.735	-2.3756	
4.736	-2.1688	
4.737	-2.1688	
4.738	-2.0399	
4.739	-2.0399	
4.740	-2.7372	
4.741	-2.7372	
4.742	-3.2672	
4.743	-3.2672	
4.744	-3.3851	
4.745	-3.3851	
4.746	-3.3908	
4.747	-3.3908	
4.748	-2.7659	
4.749	-2.7659	
4.750	 -2.307	
4.751	 -2.307	
4.752	-2.2541	
4.753	-2.2541	
4.754	-2.3002	
4.755	-2.3002	
4.756	-2.6801	
4.757	-2.6801	
4.758	-3.4514	
4.759	-3.4514	
4.760	  -3.87	
4.761	  -3.87	
4.762	-3.9275	
4.763	-3.9275	
4.764	-3.3827	
4.765	-3.3827	
4.766	-2.7461	
4.767	-2.7461	
4.768	 -2.452	
4.769	 -2.452	
4.770	-2.3447	
4.771	-2.3447	
4.772	-2.4536	
4.773	-2.4536	
4.774	-3.1998	
4.775	-3.1998	
4.776	-3.6265	
4.777	-3.6265	
4.778	-3.6966	
4.779	-3.6966	
4.780	-3.3951	
4.781	-3.3951	
4.782	-2.6746	
4.783	-2.4154	
4.784	-2.2674	
4.785	-2.1897	
4.786	-2.1467	
4.787	-2.1167	
4.788	-2.0974	
4.789	-2.3629	
4.790	-2.8171	
4.791	-3.2411	
4.792	-3.5492	
4.793	-3.7298	
4.794	-3.8612	
4.795	 -3.952	
4.796	-3.9541	
4.797	-3.6362	
4.798	-3.2858	
4.799	-3.0268	
4.800	-2.8555	
4.801	 -2.725	
4.802	-2.5785	
4.803	-2.4012	
4.804	 -2.286	
4.805	-2.3299	
4.806	-2.7121	
4.807	-3.1346	
4.808	-3.4155	
4.809	-3.5378	
4.810	-3.6137	
4.811	-3.7028	
4.812	-3.8029	
4.813	-3.6827	
4.814	-3.2324	
4.815	-2.7621	
4.816	-2.4392	
4.817	-2.2948	
4.818	-2.2514	
4.819	-2.2055	
4.820	-2.1311	
4.821	-2.0176	
4.822	-2.1265	
4.823	-2.5394	
4.824	-2.9458	
4.825	-3.2183	
4.826	-3.3637	
4.827	-3.4157	
4.828	-3.4483	
4.829	-3.5091	
4.830	-3.3514	
4.831	-3.0413	
4.832	-2.7459	
4.833	-2.5115	
4.834	-2.3519	
4.835	-2.2891	
4.836	-2.3092	
4.837	-2.3483	
4.838	-2.3744	
4.839	-2.6392	
4.840	-3.0605	
4.841	-3.4141	
4.842	-3.6556	
4.843	-3.8137	
4.844	-3.8934	
4.845	 -3.889	
4.846	-3.7912	
4.847	-3.4287	
4.848	-3.0603	
4.849	-2.7628	
4.850	-2.5176	
4.851	-2.3041	
4.852	-2.1597	
4.853	 -2.107	
4.854	-2.1154	
4.855	-2.2008	
4.856	-2.5349	
4.857	-2.8591	
4.858	-3.1218	
4.859	-3.3333	
4.860	-3.5052	
4.861	-3.5746	
4.862	-3.5082	
4.863	-3.2718	
4.864	-2.8357	
4.865	-2.4733	
4.866	-2.2637	
4.867	-2.1505	
4.868	-2.0602	
4.869	-1.9576	
4.870	-1.8554	
4.871	-1.8303	
4.872	 -2.051	
4.873	-2.5526	
4.874	-3.0055	
4.875	 -3.294	
4.876	-3.4722	
4.877	-3.6403	
4.878	-3.8013	
4.879	 -3.937	
4.880	 -3.745	
4.881	-3.2955	
4.882	-2.9229	
4.883	-2.7076	
4.884	-2.5975	
4.885	-2.5159	
4.886	-2.4118	
4.887	-2.2858	
4.888	 -2.241	
4.889	 -2.564	
4.890	-3.0051	
4.891	-3.3088	
4.892	 -3.446	
4.893	-3.4971	
4.894	 -3.561	
4.895	 -3.653	
4.896	-3.6175	
4.897	-3.2426	
4.898	-2.7722	
4.899	-2.3598	
4.900	-2.1116	
4.901	-2.0144	
4.902	-1.9727	
4.903	-1.8944	
4.904	-1.7471	
4.905	-1.7679	
4.906	-2.1577	
4.907	-2.5923	
4.908	-2.9137	
4.909	-3.0631	
4.910	-3.0917	
4.911	-3.1348	
4.912	-3.2423	
4.913	-3.1746	
4.914	-2.8932	
4.915	-2.6093	
4.916	-2.3752	
4.917	-2.2305	
4.918	-2.1903	
4.919	-2.2269	
4.920	-2.2804	
4.921	-2.3201	
4.922	-2.5358	
4.923	-2.9652	
4.924	-3.3465	
4.925	 -3.585	
4.926	-3.7257	
4.927	-3.8147	
4.928	-3.8822	
4.929	 -3.919	
4.930	-3.6228	
4.931	-3.1505	
4.932	-2.7435	
4.933	-2.5204	
4.934	-2.4214	
4.935	-2.3579	
4.936	-2.2501	
4.937	-2.1056	
4.938	-2.0649	
4.939	-2.4134	
4.940	-2.8662	
4.941	-3.1927	
4.942	-3.3229	
4.943	-3.3227	
4.944	-3.3126	
4.945	-3.3544	
4.946	-3.2937	
4.947	-2.9253	
4.948	-2.4997	
4.949	-2.4997	
4.950	-2.1217	
4.951	-1.9039	
4.952	-1.8238	
4.953	-1.8238	
4.954	-1.7761	
4.955	-1.7761	
4.956	-2.2435	
4.957	-2.2435	
4.958	-3.1282	
4.959	-3.1282	
4.960	-3.5197	
4.961	-3.5197	
4.962	-3.5926	
4.963	-3.5926	
4.964	-3.1954	
4.965	-3.1954	
4.966	-2.6734	
4.967	-2.6734	
4.968	-2.2971	
4.969	-2.2971	
4.970	-2.2134	
4.971	-2.2173	
4.972	-2.2173	
4.973	-2.8364	
4.974	-3.1914	
4.975	 -3.412	
4.976	-3.5473	
4.977	-3.5951	
4.978	-3.5988	
4.979	-3.5861	
4.980	-3.3022	
4.981	-2.9262	
4.982	-2.5649	
4.983	-2.2751	
4.984	 -2.085	
4.985	-1.9792	
4.986	-1.8715	
4.987	-1.7404	
4.988	-1.6849	
4.989	-1.9917	
4.990	-2.4042	
4.991	  -2.72	
4.992	-2.9082	
4.993	-3.0002	
4.994	-3.0755	
4.995	-3.1726	
4.996	-3.1732	
4.997	-2.8564	
4.998	-2.4923	
4.999	 -2.242	
5.000	-2.1305	
5.001	-2.1183	
5.002	-2.1315	
5.003	-2.1109	
5.004	 -2.043	
5.005	-2.1023	
5.006	-2.5444	
5.007	-3.0437	
5.008	-3.4113	
5.009	-3.5653	
5.010	-3.5783	
5.011	-3.6173	
5.012	-3.7208	
5.013	-3.6521	
5.014	-3.3008	
5.015	 -2.864	
5.016	-2.5136	
5.017	-2.3389	
5.018	-2.2912	
5.019	-2.2487	
5.020	  -2.13	
5.021	-2.0013	
5.022	-2.1636	
5.023	 -2.614	
5.024	-3.0216	
5.025	 -3.245	
5.026	-3.2928	
5.027	  -3.29	
5.028	-3.3351	
5.029	-3.3895	
5.030	-3.1231	
5.031	 -2.636	
5.032	-2.1969	
5.033	  -1.94	
5.034	-1.8567	
5.035	-1.8494	
5.036	-1.8367	
5.037	-1.7955	
5.038	-1.7523	
5.039	 -2.012	
5.040	-2.4828	
5.041	-2.9323	
5.042	-3.2719	
5.043	-3.4781	
5.044	-3.5968	
5.045	-3.6624	
5.046	-3.6916	
5.047	-3.4384	
5.048	-3.1295	
5.049	 -2.894	
5.050	 -2.704	
5.051	-2.5171	
5.052	-2.3357	
5.053	-2.2457	
5.054	 -2.253	
5.055	-2.3496	
5.056	-2.7102	
5.057	-3.0705	
5.058	-3.2847	
5.059	-3.4501	
5.060	-3.6204	
5.061	-3.7747	
5.062	-3.8674	
5.063	-3.7365	
5.064	-3.2552	
5.065	-2.7943	
5.066	 -2.511	
5.067	-2.3525	
5.068	-2.2408	
5.069	-2.1021	
5.070	-1.9383	
5.071	-1.8803	
5.072	-2.0744	
5.073	-2.5114	
5.074	-2.8392	
5.075	-3.0147	
5.076	-3.1328	
5.077	-3.2547	
5.078	-3.3801	
5.079	-3.4728	
5.080	-3.2964	
5.081	 -2.878	
5.082	-2.5161	
5.083	-2.3082	
5.084	-2.2401	
5.085	-2.2387	
5.086	 -2.241	
5.087	-2.2209	
5.088	-2.2334	
5.089	-2.4971	
5.090	-2.9733	
5.091	-3.3814	
5.092	 -3.641	
5.093	-3.7636	
5.094	-3.8126	
5.095	-3.8647	
5.096	-3.9192	
5.097	-3.6824	
5.098	-3.3065	
5.099	-2.9471	
5.100	-2.6564	
5.101	 -2.473	
5.102	-2.3982	
5.103	 -2.376	
5.104	-2.3333	
5.105	-2.2524	
5.106	-2.4959	
5.107	-2.4959	
5.108	-3.3122	
5.109	-3.3122	
5.110	-3.6607	
5.111	-3.6607	
5.112	-3.5235	
5.113	-3.5235	
5.114	-3.0917	
5.115	-3.0917	
5.116	-2.4651	
5.117	-2.4651	
5.118	-2.0804	
5.119	-2.0804	
5.120	-1.9321	
5.121	-1.9119	
5.122	-2.0596	
5.123	-2.5056	
5.124	-2.9498	
5.125	-3.2885	
5.126	-3.5495	
5.127	-3.7435	
5.128	-3.8974	
5.129	-3.9887	
5.130	-3.7586	
5.131	-3.2998	
5.132	 -2.989	
5.133	-2.8258	
5.134	-2.7115	
5.135	-2.5863	
5.136	-2.4376	
5.137	-2.3543	
5.138	-2.3817	
5.139	-2.7138	
5.140	-3.1459	
5.141	-3.4338	
5.142	  -3.59	
5.143	-3.7055	
5.144	-3.8269	
5.145	-3.9352	
5.146	-3.9322	
5.147	-3.5569	
5.148	-3.0926	
5.149	-2.7269	
5.150	-2.4938	
5.151	-2.3361	
5.152	-2.1912	
5.153	-2.0529	
5.154	-1.9433	
5.155	-2.0048	
5.156	-2.3912	
5.157	-2.7761	
5.158	-3.0191	
5.159	-3.1793	
5.160	-3.2915	
5.161	-3.3738	
5.162	 -3.432	
5.163	-3.3134	
5.164	-2.9735	
5.165	-2.6696	
5.166	 -2.465	
5.167	-2.3527	
5.168	-2.2944	
5.169	-2.2558	
5.170	-2.2351	
5.171	 -2.274	
5.172	-2.5422	
5.173	-3.0313	
5.174	 -3.428	
5.175	 -3.428	
5.176	-3.6318	
5.177	-3.9144	
5.178	-3.9144	
5.179	-3.9988	
5.180	-3.9988	
5.181	-3.2552	
5.182	-3.2552	
5.183	-2.7548	
5.184	-2.7548	
5.185	-2.4983	
5.186	-2.4983	
5.187	-2.2646	
5.188	-2.2646	
5.189	-2.6655	
5.190	-2.6655	
5.191	-3.3843	
5.192	-3.3843	
5.193	-3.5629	
5.194	-3.5946	
5.195	-3.5946	
5.196	-3.5104	
