Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
5.812	-73.673	
5.813	-73.512	
5.814	-74.262	
5.815	-75.152	
5.816	-75.353	
5.817	-75.026	
5.818	-75.025	
5.819	-75.749	
5.820	-76.516	
5.821	-76.259	
5.822	-75.302	
5.823	-74.717	
5.824	 -75.04	
5.825	-75.697	
5.826	-75.708	
5.827	-75.081	
5.828	-74.512	
5.829	-74.728	
5.830	-75.673	
5.831	-76.265	
5.832	-76.177	
5.833	 -75.92	
5.834	-76.024	
5.835	-76.321	
5.836	-76.255	
5.837	-75.593	
5.838	-74.933	
5.839	-74.583	
5.840	-74.083	
5.841	-73.653	
5.842	-73.772	
5.843	-74.197	
5.844	-74.489	
5.845	-74.487	
5.846	-74.449	
5.847	-74.755	
5.848	-75.125	
5.849	-75.132	
5.850	  -74.9	
5.851	-74.661	
5.852	-74.037	
5.853	-74.037	
5.854	-73.456	
5.855	-73.097	
5.856	-73.234	
5.857	-73.439	
5.858	-73.223	
5.859	 -72.91	
5.860	-73.227	
5.861	-74.014	
5.862	-74.552	
5.863	-74.499	
5.864	 -74.36	
5.865	-74.665	
5.866	-75.031	
5.867	-74.686	
5.868	-73.955	
5.869	-73.473	
5.870	-73.528	
5.871	 -73.63	
5.872	 -73.24	
5.873	-72.613	
5.874	-72.347	
5.875	-72.871	
5.876	-73.557	
5.877	-73.755	
5.878	-73.559	
5.879	-73.463	
5.880	-73.751	
5.881	-74.194	
5.882	-74.328	
5.883	-73.985	
5.884	-73.622	
5.885	-73.416	
5.886	-73.156	
5.887	-72.837	
5.888	-72.837	
5.889	-73.236	
5.890	-73.505	
5.891	-73.472	
5.892	-73.415	
5.893	-73.916	
5.894	-74.975	
5.895	-75.747	
5.896	-75.612	
5.897	-75.134	
5.898	-75.163	
5.899	-75.672	
5.900	-76.059	
5.901	-75.623	
5.902	-74.778	
5.903	-74.472	
5.904	-75.076	
5.905	-75.855	
5.906	-75.848	
5.907	-75.209	
5.908	 -74.78	
5.909	-75.091	
5.910	-75.932	
5.911	  -76.6	
5.912	-76.589	
5.913	 -76.35	
5.914	-76.484	
5.915	-76.962	
5.916	-76.762	
5.917	-75.882	
5.918	-75.006	
5.919	-74.649	
5.920	-74.779	
5.921	-74.932	
5.922	-74.752	
5.923	-74.561	
5.924	-74.849	
5.925	-75.619	
5.926	-76.359	
5.927	-76.612	
5.928	-76.649	
5.929	-76.787	
5.930	-77.082	
5.931	-77.334	
5.932	-77.529	
5.933	-77.664	
5.934	-77.583	
5.935	-77.487	
5.936	-77.403	
5.937	-77.223	
5.938	-77.008	
5.939	-76.881	
5.940	-76.777	
5.941	-76.627	
5.942	-76.527	
5.943	-76.781	
5.944	-77.308	
5.945	-78.039	
5.946	-78.593	
5.947	-78.625	
5.948	-78.369	
5.949	-78.334	
5.950	-78.334	
5.951	-78.459	
5.952	-78.459	
5.953	 -77.77	
5.954	 -77.77	
5.955	-77.522	
5.956	-77.522	
5.957	-77.419	
5.958	-77.419	
5.959	-77.428	
5.960	-77.739	
5.961	-77.739	
5.962	 -77.93	
5.963	 -77.93	
5.964	-77.331	
5.965	-77.331	
5.966	 -77.19	
5.967	 -77.19	
5.968	-76.712	
5.969	-76.712	
5.970	-76.476	
5.971	-76.476	
5.972	 -76.46	
5.973	 -76.46	
5.974	-76.404	
5.975	-76.404	
5.976	-77.242	
5.977	-77.242	
5.978	-78.188	
5.979	-78.188	
5.980	-78.608	
5.981	-78.608	
5.982	-78.883	
5.983	-78.883	
5.984	-79.127	
5.985	-79.127	
5.986	 -78.74	
5.987	 -78.74	
5.988	-78.266	
5.989	-78.266	
5.990	-77.522	
5.991	-77.522	
5.992	-77.802	
5.993	-78.514	
5.994	-78.514	
5.995	-78.514	
5.996	-78.503	
5.997	-78.699	
5.998	-78.699	
5.999	-78.674	
6.000	-78.674	
6.001	-78.941	
6.002	-78.941	
6.003	-77.844	
6.004	-77.844	
6.005	 -77.36	
6.006	 -77.36	
6.007	-77.346	
6.008	-77.346	
6.009	-77.389	
6.010	-77.389	
6.011	-77.335	
6.012	-77.335	
6.013	-78.613	
6.014	-78.613	
6.015	-79.148	
6.016	-79.148	
6.017	-79.109	
6.018	-79.109	
6.019	-78.546	
6.020	-78.546	
6.021	-77.884	
6.022	-77.442	
6.023	-77.243	
6.024	-77.144	
6.025	-76.999	
6.026	-76.722	
6.027	-76.392	
6.028	  -76.2	
6.029	-76.222	
6.030	 -76.46	
6.031	-76.604	
6.032	-76.813	
6.033	-77.197	
6.034	-77.577	
6.035	 -77.75	
6.036	-77.658	
6.037	 -77.45	
6.038	-77.236	
6.039	-76.974	
6.040	-76.745	
6.041	-76.628	
6.042	-76.561	
6.043	-76.482	
6.044	-76.375	
6.045	-76.456	
6.046	 -76.81	
6.047	-77.129	
6.048	-77.042	
6.049	-76.634	
6.050	-76.301	
6.051	-76.294	
6.052	-76.363	
6.053	-75.956	
6.054	-75.234	
6.055	-74.862	
6.056	-75.123	
6.057	-75.496	
6.058	-75.244	
6.059	-74.505	
6.060	-74.043	
6.061	-74.463	
6.062	-75.502	
6.063	-76.026	
6.064	-75.776	
6.065	-75.485	
6.066	-75.993	
6.067	-77.039	
6.068	-77.511	
6.069	-75.779	
6.070	-75.779	
6.071	-75.437	
6.072	-76.116	
6.073	-76.844	
6.074	-76.599	
6.075	-75.682	
6.076	-75.103	
6.077	-75.489	
6.078	-76.453	
6.079	-77.011	
6.080	-76.743	
6.081	-76.323	
6.082	-76.543	
6.083	-77.164	
6.084	-77.363	
6.085	 -76.91	
6.086	-76.149	
6.087	-75.828	
6.088	-75.781	
6.089	-75.375	
6.090	-74.764	
6.091	-74.593	
6.092	-74.995	
6.093	-75.334	
6.094	 -75.31	
6.095	-75.226	
6.096	-75.438	
6.097	-75.926	
6.098	-76.186	
6.099	-75.961	
6.100	-75.707	
6.101	-75.805	
6.102	 -75.81	
6.103	-75.372	
6.104	-74.628	
6.105	-74.219	
6.106	-74.433	
6.107	-74.766	
6.108	-74.625	
6.109	-74.176	
6.110	-74.249	
6.111	-74.994	
6.112	-75.647	
6.113	-75.701	
6.114	-75.529	
6.115	-75.773	
6.116	-76.384	
6.117	-76.416	
6.118	-75.605	
6.119	-74.858	
6.120	-74.822	
6.121	-75.105	
6.122	-74.952	
6.123	-74.331	
6.124	-73.814	
6.125	-73.887	
6.126	-74.504	
6.127	-74.921	
6.128	-74.836	
6.129	-74.678	
6.130	-74.848	
6.131	-75.263	
6.132	-75.263	
6.133	-75.513	
6.134	 -75.22	
6.135	-75.132	
6.136	-75.193	
6.137	-74.902	
6.138	 -74.34	
6.139	 -74.34	
6.140	-74.518	
6.141	-75.028	
6.142	-75.007	
6.143	-75.007	
6.144	-74.959	
6.145	-74.959	
6.146	-77.047	
6.147	-77.047	
6.148	-76.908	
6.149	-76.908	
6.150	-76.539	
6.151	-76.539	
6.152	-77.652	
6.153	-77.116	
6.154	-77.116	
6.155	-75.901	
6.156	-75.901	
6.157	-77.542	
6.158	-77.542	
6.159	-76.972	
6.160	-76.972	
6.161	-76.573	
6.162	-76.573	
6.163	-78.057	
6.164	-78.057	
6.165	-77.679	
6.166	-77.679	
6.167	-78.141	
6.168	-78.141	
6.169	-77.791	
6.170	-77.791	
6.171	-76.005	
6.172	-76.005	
6.173	-76.151	
6.174	-76.151	
6.175	-75.774	
6.176	-75.774	
6.177	-75.993	
6.178	-75.993	
6.179	-77.616	
6.180	-77.616	
6.181	-77.766	
6.182	-77.766	
6.183	-78.224	
6.184	-78.224	
6.185	-78.543	
6.186	-78.543	
6.187	-78.647	
6.188	-78.647	
6.189	-78.388	
6.190	-78.388	
6.191	-78.104	
6.192	-78.104	
6.193	-77.797	
6.194	-77.797	
6.195	-77.592	
6.196	-77.508	
6.197	-78.178	
6.198	-78.178	
6.199	-79.305	
6.200	-79.305	
6.201	-79.392	
6.202	-79.392	
6.203	-78.962	
6.204	-78.962	
6.205	-78.954	
6.206	-78.885	
6.207	 -78.22	
6.208	 -78.22	
6.209	-77.922	
6.210	-77.922	
6.211	-77.811	
6.212	-77.811	
6.213	-78.204	
6.214	-78.204	
6.215	-78.508	
6.216	-78.508	
6.217	-77.724	
6.218	-77.724	
6.219	-77.146	
6.220	-77.146	
6.221	-76.809	
6.222	-76.604	
6.223	-76.374	
6.224	-76.307	
6.225	-76.397	
6.226	 -76.48	
6.227	-76.473	
6.228	-76.677	
6.229	-77.284	
6.230	-77.917	
6.231	-78.367	
6.232	-78.607	
6.233	-78.633	
6.234	-78.573	
6.235	-78.662	
6.236	-78.745	
6.237	-78.688	
6.238	-78.478	
6.239	-78.196	
6.240	-77.925	
6.241	-77.606	
6.242	-77.322	
6.243	-77.337	
6.244	-77.693	
6.245	-78.162	
6.246	-78.387	
6.247	-78.402	
6.248	-78.402	
6.249	-78.367	
6.250	 -78.26	
6.251	-78.329	
6.252	-78.572	
6.253	-78.377	
6.254	-77.734	
6.255	-77.126	
6.256	-76.856	
6.257	-76.827	
6.258	-76.805	
6.259	-76.727	
6.260	-76.624	
6.261	-76.512	
6.262	-76.687	
6.263	 -77.09	
6.264	-77.627	
6.265	-78.096	
6.266	-78.325	
6.267	-78.382	
6.268	-78.368	
6.269	-78.134	
6.270	-77.484	
6.271	-76.867	
6.272	-76.564	
6.273	-76.405	
6.274	-76.185	
6.275	-75.969	
6.276	-75.821	
6.277	-75.681	
6.278	-75.545	
6.279	-75.676	
6.280	-75.907	
6.281	-76.137	
6.282	-76.297	
6.283	-76.346	
6.284	-76.441	
6.285	-76.696	
6.286	-76.877	
6.287	-76.855	
6.288	-76.749	
6.289	-76.477	
6.290	-76.128	
6.291	-75.942	
6.292	-76.013	
6.293	-76.101	
6.294	-75.986	
6.295	-75.982	
6.296	-76.288	
6.297	-76.771	
6.298	-77.103	
6.299	-76.886	
6.300	-76.251	
6.301	-75.704	
6.302	-75.579	
6.303	-75.471	
6.304	 -75.13	
6.305	-74.504	
6.306	-74.073	
6.307	-74.263	
6.308	-74.728	
6.309	 -74.69	
6.310	 -74.04	
6.311	-73.684	
6.312	-74.276	
6.313	-75.284	
6.314	-75.832	
6.315	-75.616	
6.316	-75.351	
6.317	-75.738	
6.318	-76.422	
6.319	-76.299	
6.320	-75.501	
6.321	-74.892	
6.322	-75.081	
6.323	 -75.67	
6.324	-75.733	
6.325	-75.733	
6.326	-74.757	
6.327	 -75.09	
6.328	-75.984	
6.329	-76.457	
6.330	-76.241	
6.331	-75.921	
6.332	-76.088	
6.333	-76.518	
6.334	-76.464	
6.335	-75.687	
6.336	-74.955	
6.337	-74.955	
6.338	-74.683	
6.339	-74.353	
6.340	-74.353	
6.341	-74.032	
6.342	-74.032	
6.343	-74.745	
6.344	-74.745	
6.345	-74.798	
6.346	-74.798	
6.347	-75.275	
6.348	-75.275	
6.349	-74.765	
6.350	-74.765	
6.351	-74.402	
6.352	-74.402	
6.353	-73.633	
6.354	-73.633	
6.355	-73.212	
6.356	-73.212	
6.357	-73.549	
6.358	-73.549	
6.359	-73.554	
6.360	-73.554	
6.361	-74.754	
6.362	-74.754	
6.363	-74.612	
6.364	-74.612	
6.365	-74.758	
6.366	-74.758	
6.367	 -73.86	
6.368	 -73.86	
6.369	-73.452	
6.370	-73.452	
6.371	-73.606	
6.372	-73.606	
6.373	-72.654	
6.374	-72.654	
6.375	-73.818	
6.376	-73.818	
6.377	-74.033	
6.378	-74.033	
6.379	-73.695	
6.380	-73.695	
6.381	-74.247	
6.382	-74.247	
6.383	-73.682	
6.384	-73.682	
6.385	-73.393	
6.386	-73.393	
6.387	 -73.05	
6.388	 -73.05	
6.389	-73.673	
6.390	-73.673	
6.391	-74.002	
6.392	-74.002	
6.393	-74.138	
6.394	 -75.77	
6.395	 -75.77	
6.396	-75.994	
6.397	 -74.95	
6.398	 -74.95	
6.399	-75.673	
6.400	-75.673	
6.401	-75.229	
6.402	-75.229	
6.403	-74.644	
6.404	-74.644	
6.405	-75.597	
6.406	-76.386	
6.407	-76.281	
6.408	-75.774	
6.409	-75.946	
6.410	-77.185	
6.411	-77.185	
6.412	-76.902	
6.413	-76.513	
6.414	-76.656	
6.415	-76.656	
6.416	-76.414	
6.417	-75.653	
6.418	-74.857	
6.419	 -74.57	
6.420	-74.807	
6.421	-75.093	
6.422	-75.015	
6.423	-74.868	
6.424	-75.372	
6.425	-76.303	
6.426	-77.067	
6.427	-77.306	
6.428	-77.224	
6.429	-77.156	
6.430	-77.311	
6.431	-77.566	
6.432	-77.584	
6.433	-77.475	
6.434	-77.344	
6.435	-77.276	
6.436	 -77.32	
6.437	-77.335	
6.438	-77.234	
6.439	-77.051	
6.440	-76.856	
6.441	-76.948	
6.442	-77.329	
6.443	-77.664	
6.444	-78.004	
6.445	-78.494	
6.446	-78.964	
6.447	-79.041	
6.448	-78.749	
6.449	-78.294	
6.450	-78.165	
6.451	-78.273	
6.452	-78.256	
6.453	    -78	
6.454	-77.682	
6.455	-77.533	
6.456	-77.616	
6.457	 -77.78	
6.458	-78.048	
6.459	-78.228	
6.460	-78.356	
6.461	-78.548	
6.462	-78.617	
6.463	-78.317	
6.464	-77.823	
6.465	-77.384	
6.466	-76.984	
6.467	-76.787	
6.468	-76.723	
6.469	-76.638	
6.470	-76.585	
6.471	-76.635	
6.472	-76.712	
6.473	 -76.71	
6.474	-76.765	
6.475	-77.253	
6.476	-77.937	
6.477	-78.542	
6.478	-78.868	
6.479	-79.008	
6.480	-79.096	
6.481	-79.151	
6.482	 -79.12	
6.483	-78.949	
6.484	-78.872	
6.485	 -78.84	
6.486	-78.745	
6.487	-78.566	
6.488	-78.222	
6.489	-77.817	
6.490	-77.623	
6.491	-77.884	
6.492	-78.551	
6.493	-79.061	
6.494	-79.133	
6.495	-79.037	
6.496	-78.957	
6.497	-78.832	
6.498	-78.645	
6.499	-78.663	
6.500	-78.709	
6.501	-78.478	
6.502	-77.926	
6.503	-77.368	
6.504	-77.111	
6.505	 -77.15	
6.506	-77.291	
6.507	-77.393	
6.508	-77.391	
6.509	-77.383	
6.510	-77.595	
6.511	-77.919	
6.512	-78.403	
6.513	-78.942	
6.514	-79.285	
6.515	-79.316	
6.516	-79.316	
6.517	-79.085	
6.518	-78.529	
6.519	-77.836	
6.520	-77.836	
6.521	-77.165	
6.522	-77.165	
6.523	-76.906	
6.524	-76.906	
6.525	-76.579	
6.526	-76.579	
6.527	-76.381	
6.528	-76.381	
6.529	 -76.89	
6.530	 -76.89	
6.531	-76.934	
6.532	-76.934	
6.533	-77.231	
6.534	-77.231	
6.535	-77.458	
6.536	-77.458	
6.537	-77.142	
6.538	-77.142	
6.539	-76.855	
6.540	-76.855	
6.541	-76.598	
6.542	-76.598	
6.543	-76.699	
6.544	-76.699	
6.545	-77.094	
6.546	-77.094	
6.547	-77.521	
6.548	-77.521	
6.549	-76.939	
6.550	-76.939	
6.551	-76.028	
6.552	-76.028	
6.553	-75.613	
6.554	-75.613	
6.555	-74.727	
6.556	-74.727	
6.557	-75.319	
6.558	-75.319	
6.559	-74.807	
6.560	-74.807	
6.561	-74.994	
6.562	-74.994	
6.563	-76.508	
6.564	-76.508	
6.565	-75.843	
6.566	-75.843	
6.567	-77.119	
6.568	-77.119	
6.569	-77.373	
6.570	 -75.56	
6.571	 -75.56	
6.572	 -75.41	
6.573	 -76.91	
6.574	 -76.91	
6.575	-75.758	
6.576	-75.758	
6.577	-75.881	
6.578	-75.881	
6.579	-77.536	
6.580	-77.536	
6.581	-76.706	
6.582	-76.706	
6.583	 -77.12	
6.584	 -77.12	
6.585	-76.375	
6.586	-76.375	
6.587	 -75.49	
6.588	 -75.49	
6.589	-75.353	
6.590	-74.981	
6.591	  -74.8	
6.592	  -74.8	
6.593	-75.576	
6.594	-75.576	
6.595	-75.542	
6.596	-75.542	
6.597	-76.303	
6.598	-76.303	
6.599	-75.865	
6.600	-75.258	
6.601	-75.258	
6.602	-75.371	
6.603	-74.442	
6.604	-74.442	
6.605	-74.445	
6.606	-74.445	
6.607	-74.715	
6.608	-74.542	
6.609	-74.469	
6.610	 -74.84	
6.611	-75.568	
6.612	-76.041	
6.613	-75.933	
6.614	-75.741	
6.615	-75.943	
6.616	-76.126	
6.617	-75.799	
6.618	-75.043	
6.619	-74.494	
6.620	-74.593	
6.621	-74.967	
6.622	-74.847	
6.623	-74.195	
6.624	-73.676	
6.625	-74.012	
6.626	-74.788	
6.627	-75.278	
6.628	-75.074	
6.629	-74.588	
6.630	-74.509	
6.631	-74.983	
6.632	-75.447	
6.633	-75.299	
6.634	-74.833	
6.635	-74.554	
6.636	-74.618	
6.637	-74.585	
6.638	-74.272	
6.639	-74.116	
6.640	-74.438	
6.641	-74.998	
6.642	-75.261	
6.643	-75.184	
6.644	-75.446	
6.645	-76.333	
6.646	-77.179	
6.647	-77.188	
6.648	-76.616	
6.649	-76.161	
6.650	-76.429	
6.651	-77.153	
6.652	-77.241	
6.653	-76.508	
6.654	-75.626	
6.655	-75.638	
6.656	-76.636	
6.657	-77.544	
6.658	-77.364	
6.659	-76.676	
6.660	-76.268	
6.661	-76.677	
6.662	-77.614	
6.663	-78.233	
6.664	-78.015	
6.665	-77.436	
6.666	-77.367	
6.667	-77.761	
6.668	-77.866	
6.669	 -77.18	
6.670	-76.138	
6.671	-75.449	
6.672	-75.511	
6.673	-75.947	
6.674	-76.101	
6.675	-75.787	
6.676	-75.571	
6.677	-76.205	
6.678	-77.272	
6.679	-77.937	
6.680	-77.997	
6.681	-77.878	
6.682	-77.934	
6.683	-78.174	
6.684	-78.375	
6.685	-78.407	
6.686	-78.291	
6.687	-78.256	
6.688	 -78.28	
6.689	-78.272	
6.690	-78.166	
6.691	-77.989	
6.692	 -77.85	
6.693	-77.744	
6.694	-77.612	
6.695	-77.716	
6.696	-77.961	
6.697	-78.284	
6.698	-78.784	
6.699	-79.333	
6.700	-79.539	
6.701	-79.287	
6.702	-78.872	
6.703	-78.579	
6.704	-78.585	
6.705	-78.575	
6.706	-78.306	
6.707	 -77.91	
6.708	-77.626	
6.709	-77.626	
6.710	-77.631	
6.711	 -77.79	
6.712	-77.978	
6.713	-78.084	
6.714	 -78.23	
6.715	 -78.23	
6.716	-78.074	
6.717	 -77.59	
6.718	 -77.59	
6.719	-76.769	
6.720	-76.769	
6.721	-76.544	
6.722	-76.544	
6.723	-76.172	
6.724	-76.172	
6.725	-76.159	
6.726	-76.159	
6.727	-76.442	
6.728	-76.442	
6.729	-77.245	
6.730	-77.245	
6.731	-78.354	
6.732	-78.354	
6.733	-78.372	
6.734	-78.372	
6.735	-78.388	
6.736	-78.388	
6.737	-78.533	
6.738	-78.533	
6.739	-77.976	
6.740	-77.976	
6.741	-77.577	
6.742	-77.577	
6.743	-77.346	
6.744	-77.346	
6.745	-78.241	
6.746	-78.241	
6.747	 -78.37	
6.748	 -78.37	
6.749	-78.293	
6.750	-78.293	
6.751	-78.194	
6.752	-78.194	
6.753	-78.101	
6.754	-78.101	
6.755	-77.032	
6.756	-77.032	
6.757	-76.561	
6.758	-76.561	
6.759	-76.599	
6.760	-76.599	
6.761	-76.534	
6.762	-76.534	
6.763	-76.901	
6.764	-76.901	
6.765	-78.192	
6.766	-78.192	
6.767	-78.331	
6.768	-78.331	
6.769	-78.059	
6.770	-78.059	
6.771	-76.917	
6.772	-76.917	
6.773	-76.215	
6.774	-76.215	
6.775	-76.063	
6.776	-76.063	
6.777	-75.501	
6.778	-75.501	
6.779	-75.637	
6.780	-75.637	
6.781	-75.913	
6.782	-76.021	
6.783	-76.055	
6.784	 -76.19	
6.785	-76.488	
6.786	-76.774	
6.787	-76.745	
6.788	-76.698	
6.789	-76.532	
6.790	-76.207	
6.791	-75.965	
6.792	-75.938	
6.793	-76.003	
6.794	-75.964	
6.795	-75.978	
6.796	-76.208	
6.797	-76.566	
6.798	-76.832	
6.799	-76.632	
6.800	-76.099	
6.801	-75.664	
6.802	-75.643	
6.803	-75.571	
6.804	-75.172	
6.805	-74.533	
6.806	-74.221	
6.807	-74.484	
6.808	-74.788	
6.809	-74.548	
6.810	-73.973	
6.811	-73.809	
6.812	 -74.51	
6.813	 -74.51	
6.814	-75.483	
6.815	-75.483	
6.816	-75.275	
6.817	-75.968	
6.818	-75.968	
6.819	-76.336	
6.820	-76.336	
6.821	 -74.75	
6.822	 -74.75	
6.823	-75.773	
6.824	-75.773	
6.825	-75.159	
6.826	-75.159	
6.827	-74.868	
6.828	-74.868	
6.829	-76.312	
6.830	-76.312	
6.831	-75.881	
6.832	-75.881	
6.833	-76.361	
6.834	-76.361	
6.835	-75.702	
6.836	-75.702	
6.837	-74.649	
6.838	-74.649	
6.839	 -73.95	
6.840	 -73.95	
6.841	-73.818	
6.842	-73.818	
6.843	-74.437	
6.844	-74.437	
6.845	-74.504	
6.846	-74.504	
6.847	-75.182	
6.848	-75.182	
6.849	-74.764	
6.850	-74.764	
6.851	-74.529	
6.852	-74.529	
6.853	-73.695	
6.854	-73.695	
6.855	-73.273	
6.856	-73.273	
6.857	-73.479	
6.858	-73.479	
6.859	-73.382	
6.860	-73.382	
6.861	-74.642	
6.862	-74.642	
6.863	-74.512	
6.864	-74.512	
6.865	-75.138	
6.866	-75.138	
6.867	-74.059	
6.868	-74.059	
6.869	-73.636	
6.870	-73.636	
6.871	-73.653	
6.872	-73.653	
6.873	-72.615	
6.874	-72.615	
6.875	-73.565	
6.876	-73.565	
6.877	 -73.71	
6.878	 -73.71	
6.879	-73.829	
6.880	-73.829	
6.881	-74.538	
6.882	-74.538	
6.883	-73.768	
6.884	-73.768	
6.885	 -73.59	
6.886	 -73.59	
6.887	-72.893	
6.888	-72.893	
6.889	-73.486	
6.890	-73.486	
6.891	-73.755	
6.892	-73.755	
6.893	-74.826	
6.894	-74.826	
6.895	-75.887	
6.896	-75.887	
6.897	-75.263	
6.898	-75.263	
6.899	-76.158	
6.900	-76.158	
6.901	-75.259	
6.902	-75.259	
6.903	-74.858	
6.904	-74.858	
6.905	-76.104	
6.906	-76.104	
6.907	-75.027	
6.908	-75.027	
6.909	-75.771	
6.910	-75.771	
6.911	-76.726	
6.912	-76.726	
6.913	-76.287	
6.914	-76.287	
6.915	-77.052	
6.916	-77.052	
6.917	-75.623	
6.918	-75.623	
6.919	-74.675	
6.920	-74.675	
6.921	  -75.1	
6.922	  -75.1	
6.923	-74.604	
6.924	-74.604	
6.925	-75.863	
6.926	-75.863	
6.927	-76.904	
6.928	-76.904	
6.929	-76.948	
6.930	-76.948	
6.931	-77.563	
6.932	-77.563	
6.933	-77.873	
6.934	-77.873	
6.935	-77.635	
6.936	-77.635	
6.937	-77.438	
6.938	-77.438	
6.939	-77.056	
6.940	-77.056	
6.941	-76.847	
6.942	-76.847	
6.943	-77.026	
6.944	-77.026	
6.945	-78.256	
6.946	-78.256	
6.947	-78.933	
6.948	-78.933	
6.949	-78.476	
6.950	-78.476	
6.951	-78.547	
6.952	-78.547	
6.953	-77.997	
6.954	-77.997	
6.955	-77.445	
6.956	-77.445	
6.957	-77.459	
6.958	-77.459	
6.959	-77.527	
6.960	-77.527	
6.961	-77.931	
6.962	-77.931	
6.963	-77.731	
6.964	-77.731	
6.965	-77.169	
6.966	-77.169	
6.967	-77.038	
6.968	-77.038	
6.969	-76.694	
6.970	-76.694	
6.971	-76.364	
6.972	-76.364	
6.973	-76.573	
6.974	-76.573	
6.975	-76.718	
6.976	-76.718	
6.977	-77.951	
6.978	-77.951	
6.979	-78.697	
6.980	-78.697	
6.981	-78.676	
6.982	-78.676	
6.983	-79.209	
6.984	-79.209	
6.985	-78.965	
6.986	-78.965	
6.987	-78.438	
6.988	-78.438	
6.989	-77.999	
6.990	-77.999	
6.991	-77.935	
6.992	-78.336	
6.993	-78.571	
6.994	-78.618	
6.995	-78.631	
6.996	-78.699	
6.997	-78.717	
6.998	-78.698	
6.999	-78.828	
7.000	-79.045	
7.001	-78.877	
7.002	-78.192	
7.003	-77.636	
7.004	-77.636	
7.005	-77.406	
7.006	-77.406	
7.007	-77.289	
7.008	-77.289	
7.009	-77.306	
7.010	-77.306	
7.011	-77.439	
7.012	-78.041	
7.013	-78.697	
7.014	-79.114	
7.015	-79.238	
7.016	-79.238	
7.017	-78.992	
7.018	 -78.65	
7.019	 -78.16	
7.020	 -78.16	
7.021	-77.487	
7.022	-77.184	
7.023	-77.184	
7.024	-76.715	
7.025	-76.715	
7.026	-76.382	
7.027	-76.167	
7.028	-76.133	
7.029	-76.133	
7.030	-76.551	
7.031	-76.551	
7.032	 -77.01	
7.033	 -77.01	
7.034	-77.604	
7.035	-77.604	
7.036	-77.859	
7.037	-77.859	
7.038	-77.281	
7.039	-77.281	
7.040	-76.751	
7.041	 -76.76	
7.042	 -76.76	
7.043	-76.619	
7.044	-76.619	
7.045	-76.643	
7.046	-76.643	
7.047	 -77.35	
7.048	 -77.35	
7.049	-76.735	
7.050	-76.735	
7.051	-76.339	
7.052	-76.012	
7.053	-76.012	
7.054	-76.012	
7.055	  -74.9	
7.056	  -74.9	
7.057	-75.586	
7.058	-75.586	
7.059	-74.801	
7.060	-74.801	
7.061	-74.647	
7.062	-74.647	
7.063	-76.189	
7.064	-76.189	
7.065	-75.773	
7.066	-75.773	
7.067	-77.172	
7.068	-77.172	
7.069	 -76.85	
7.070	 -76.85	
7.071	-75.811	
7.072	-75.811	
7.073	-76.832	
7.074	-76.832	
7.075	-75.647	
7.076	-75.647	
7.077	-76.018	
7.078	-76.018	
7.079	-76.792	
7.080	-76.792	
7.081	-76.516	
7.082	-76.516	
7.083	-77.472	
7.084	-77.472	
7.085	-76.473	
7.086	-76.473	
7.087	-75.825	
7.088	-75.825	
7.089	 -74.99	
7.090	 -74.99	
7.091	 -74.81	
7.092	 -74.81	
7.093	-75.355	
7.094	-75.355	
7.095	-75.254	
7.096	-75.254	
7.097	-76.393	
7.098	-76.393	
7.099	-76.053	
7.100	-76.053	
7.101	-75.944	
7.102	-75.944	
7.103	-75.555	
7.104	-75.555	
7.105	-74.371	
7.106	-74.371	
7.107	-75.058	
7.108	-75.058	
7.109	-74.415	
7.110	-74.415	
7.111	-75.272	
7.112	-75.272	
7.113	-76.002	
7.114	-76.002	
7.115	-75.871	
7.116	-75.871	
7.117	 -76.56	
7.118	 -76.56	
7.119	-75.043	
7.120	-75.043	
7.121	 -75.18	
7.122	 -75.18	
7.123	-75.103	
7.124	-74.502	
7.125	 -73.91	
7.126	  -74.5	
7.127	  -74.5	
7.128	-74.983	
7.129	-74.967	
7.130	-74.798	
7.131	-74.928	
7.132	-75.608	
7.133	-75.616	
7.134	 -75.33	
7.135	-75.207	
7.136	-75.289	
7.137	-75.062	
7.138	-74.499	
7.139	-74.499	
7.140	-74.571	
7.141	-74.571	
7.142	 -75.16	
7.143	-75.226	
7.144	-75.078	
7.145	-75.934	
7.146	-77.073	
7.147	-77.472	
7.148	-77.014	
7.149	-76.467	
7.150	-76.701	
7.151	-77.415	
7.152	-77.808	
7.153	-77.279	
7.154	-76.323	
7.155	-76.004	
7.156	-76.706	
7.157	-77.756	
7.158	-77.928	
7.159	-77.162	
7.160	-76.422	
7.161	-76.594	
7.162	-77.458	
7.163	-78.224	
7.164	-78.231	
7.165	-77.751	
7.166	-77.571	
7.167	-78.037	
7.168	-78.372	
7.169	-77.845	
7.170	-76.846	
7.171	-76.007	
7.172	 -75.83	
7.173	-76.064	
7.174	-76.189	
7.175	-76.189	
7.176	-75.683	
7.177	-75.683	
7.178	-76.844	
7.179	-76.844	
7.180	-77.843	
7.181	-77.843	
7.182	 -78.12	
7.183	 -78.12	
7.184	-78.581	
7.185	-78.581	
7.186	-78.784	
7.187	-78.784	
7.188	-78.818	
7.189	-78.818	
7.190	  -78.4	
7.191	  -78.4	
7.192	-78.209	
7.193	-78.209	
7.194	-77.903	
7.195	-77.903	
