Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.042	0.0222832	
5.043	0.0219283	
5.044	0.0218814	
5.045	0.0217861	
5.046	0.022037	
5.047	0.0222721	
5.048	0.0226128	
5.049	0.0226139	
5.050	0.0227633	
5.051	0.0226295	
5.052	0.0222066	
5.053	0.0214552	
5.054	0.0212046	
5.055	0.0210336	
5.056	0.0206453	
5.057	0.0206453	
5.058	0.0205347	
5.059	0.0201612	
5.060	0.0198583	
5.061	0.0198664	
5.062	0.0202305	
5.063	0.0203726	
5.064	0.0203804	
5.065	0.0202281	
5.066	0.0198979	
5.067	0.0196818	
5.068	0.0194121	
5.069	0.0190475	
5.070	0.0185412	
5.071	0.0183993	
5.072	0.018419	
5.073	0.0184338	
5.074	0.0184807	
5.075	0.0186456	
5.076	0.0187279	
5.077	0.0187164	
5.078	0.0187877	
5.079	0.0186248	
5.080	0.0186744	
5.081	0.018443	
5.082	0.0183062	
5.083	0.0183159	
5.084	0.0180787	
5.085	0.0182628	
5.086	0.0183062	
5.087	0.0184527	
5.088	0.0183867	
5.089	0.0183493	
5.090	0.0183803	
5.091	0.0183479	
5.092	0.0185454	
5.093	0.0185685	
5.094	0.0188186	
5.095	0.0190798	
5.096	0.0194455	
5.097	0.0200166	
5.098	0.0204552	
5.099	0.0208136	
5.100	0.0210475	
5.101	0.0211231	
5.102	0.0210949	
5.103	0.0208617	
5.104	0.0207979	
5.105	0.0207441	
5.106	0.0208576	
5.107	0.0210603	
5.108	0.0210766	
5.109	0.0210442	
5.110	0.0209971	
5.111	0.0208186	
5.112	0.0205501	
5.113	0.0206428	
5.114	0.0209582	
5.115	0.020929	
5.116	0.0210238	
5.117	0.0212276	
5.118	0.0212276	
5.119	0.0212276	
5.120	0.0208423	
5.121	0.0206132	
5.122	0.0204693	
5.123	0.0205547	
5.124	0.0208527	
5.125	0.0210913	
5.126	0.0210991	
5.127	0.020898	
5.128	0.0207023	
5.129	0.0205473	
5.130	0.020557	
5.131	0.020502	
5.132	0.0204021	
5.133	0.0204021	
5.134	0.0198551	
5.135	0.0193454	
5.136	0.0193454	
5.137	0.0190344	
5.138	0.0186395	
5.139	0.0186395	
5.140	0.0187024	
5.141	0.0186825	
5.142	0.0186825	
5.143	0.0183557	
5.144	0.0180583	
5.145	0.0180583	
5.146	0.0179486	
5.147	0.0179486	
5.148	0.0175792	
5.149	0.0175792	
5.150	0.0174832	
5.151	0.0174832	
5.152	0.0181203	
5.153	0.0184718	
5.154	0.0184062	
5.155	0.0184062	
5.156	0.0181183	
5.157	0.0180429	
5.158	0.0181936	
5.159	0.0180164	
5.160	0.017777	
5.161	0.0179135	
5.162	0.0184164	
5.163	0.0185985	
5.164	0.0189048	
5.165	0.0189085	
5.166	0.0189085	
5.167	0.0184705	
5.168	0.0189237	
5.169	0.019001	
5.170	0.0191489	
5.171	0.0194949	
5.172	0.0197076	
5.173	0.0200877	
5.174	0.020545	
5.175	0.0208499	
5.176	0.0210385	
5.177	0.0207831	
5.178	0.0208156	
5.179	0.0206112	
5.180	0.0204273	
5.181	0.020361	
5.182	0.0202747	
5.183	0.0201664	
5.184	0.0203312	
5.185	0.0203463	
5.186	0.020753	
5.187	0.0211054	
5.188	0.0211887	
5.189	0.0211054	
5.190	0.0205417	
5.191	0.0200704	
5.192	0.0199713	
5.193	0.0196087	
5.194	0.0197357	
5.195	0.0199022	
5.196	0.0199629	
5.197	0.0203002	
5.198	0.0205757	
5.199	0.0207149	
5.200	0.0208151	
5.201	0.0210871	
5.202	0.0214344	
5.203	0.0215524	
5.204	0.0215293	
5.205	0.0216637	
5.206	0.0218797	
5.207	0.0220725	
5.208	0.0218425	
5.209	0.0213749	
5.210	0.0209496	
5.211	0.0207578	
5.212	0.0205113	
5.213	0.0202671	
5.214	0.0197436	
5.215	0.0192803	
5.216	0.0188597	
5.217	0.0183152	
5.218	0.0178496	
5.219	0.0173465	
5.220	0.0165766	
5.221	0.0165908	
5.222	0.0163183	
5.223	0.0164398	
5.224	0.0164574	
5.225	0.0164944	
5.226	0.0164522	
5.227	0.0166905	
5.228	0.0166618	
5.229	0.0162965	
5.230	0.0159724	
5.231	0.0159198	
5.232	0.0156419	
5.233	0.0152177	
5.234	0.015092	
5.235	0.015092	
5.236	0.0153211	
5.237	0.0153796	
5.238	0.0151226	
5.239	0.0152134	
5.240	0.0150732	
5.241	0.0150938	
5.242	0.0152207	
5.243	0.0151497	
5.244	0.0151768	
5.245	0.0152807	
5.246	0.0151029	
5.247	0.015259	
5.248	0.0153109	
5.249	0.0151696	
5.250	0.0153693	
5.251	0.0151623	
5.252	0.0151185	
5.253	0.0148831	
5.254	0.0144428	
5.255	0.0141055	
5.256	0.0143792	
5.257	0.0146015	
5.258	0.0147281	
5.259	0.0151106	
5.260	0.0149616	
5.261	0.0151222	
5.262	0.0152581	
5.263	0.0153349	
5.264	0.0155873	
5.265	0.015388	
5.266	0.0151915	
5.267	0.0149184	
5.268	0.0146123	
5.269	0.0146266	
5.270	0.0148641	
5.271	0.0146251	
5.272	0.0147327	
5.273	0.014901	
5.274	0.0150963	
5.275	0.0154086	
5.276	0.0151774	
5.277	0.0154114	
5.278	0.0155325	
5.279	0.015528	
5.280	0.0157976	
5.281	0.0160982	
5.282	0.0165221	
5.283	0.0169721	
5.284	0.0172475	
5.285	0.0172842	
5.286	0.0172043	
5.287	0.017362	
5.288	0.017207	
5.289	0.0174721	
5.290	0.0176054	
5.291	0.0176126	
5.292	0.0174763	
5.293	0.0172936	
5.294	0.0178063	
5.295	0.0182074	
5.296	0.0186783	
5.297	0.0191028	
5.298	0.0193084	
5.299	0.0194182	
5.300	0.019788	
5.301	0.0199407	
5.302	0.0199447	
5.303	0.0197246	
5.304	0.0195829	
5.305	0.0198799	
5.306	0.0204764	
5.307	0.0209232	
5.308	0.0209906	
5.309	0.0211816	
5.310	0.0210073	
5.311	0.0207719	
5.312	0.0204449	
5.313	0.019971	
5.314	0.0193574	
5.315	0.0195141	
5.316	0.019635	
5.317	0.0196692	
5.318	0.0196047	
5.319	0.0193978	
5.320	0.019353	
5.321	0.0192896	
5.322	0.019398	
5.323	0.0193107	
5.324	0.0195246	
5.325	0.0198133	
5.326	0.020044	
5.327	0.0204787	
5.328	0.0208901	
5.329	0.021247	
5.330	0.0215323	
5.331	0.0215368	
5.332	0.0213748	
5.333	0.0212502	
5.334	0.0212145	
5.335	0.0212145	
5.336	0.020824	
5.337	0.0204144	
5.338	0.0205117	
5.339	0.0205117	
5.340	0.0212094	
5.341	0.0216839	
5.342	0.0214146	
5.343	0.0212854	
5.344	0.0212854	
5.345	0.0208914	
5.346	0.0208914	
5.347	0.0207538	
5.348	0.0202648	
5.349	0.0199702	
5.350	0.0198488	
5.351	0.0196447	
5.352	0.01974	
5.353	0.0200537	
5.354	0.0202833	
5.355	0.0207015	
5.356	0.0210776	
5.357	0.021425	
5.358	0.0222335	
5.359	0.022715	
5.360	0.0234749	
5.361	0.0236409	
5.362	0.0238957	
5.363	0.0239987	
5.364	0.0242929	
5.365	0.0248201	
5.366	0.0249636	
5.367	0.0248013	
5.368	0.0245059	
5.369	0.0241353	
5.370	0.0237529	
5.371	0.023553	
5.372	0.0233692	
5.373	0.0230802	
5.374	0.0229089	
5.375	0.0228819	
5.376	0.0226682	
5.377	0.0224997	
5.378	0.0221929	
5.379	0.0220107	
5.380	0.0216674	
5.381	0.0213251	
5.382	0.0215705	
5.383	0.02141	
5.384	0.0215359	
5.385	0.0211135	
5.386	0.0207999	
5.387	0.0203596	
5.388	0.0199351	
5.389	0.019667	
5.390	0.0197235	
5.391	0.0199786	
5.392	0.0204824	
5.393	0.0204824	
5.394	0.0205774	
5.395	0.0208691	
5.396	0.0209825	
5.397	0.0205047	
5.398	0.0201536	
5.399	0.0196774	
5.400	0.0194995	
5.401	0.0194089	
5.402	0.0195807	
5.403	0.0196398	
5.404	0.0194086	
5.405	0.0191432	
5.406	0.0189319	
5.407	0.0188549	
5.408	0.0189136	
5.409	0.0189846	
5.410	0.0191918	
5.411	0.018764	
5.412	0.0181007	
5.413	0.0180965	
5.414	0.0181317	
5.415	0.0180125	
5.416	0.0176181	
5.417	0.0174615	
5.418	0.0174105	
5.419	0.0172758	
5.420	0.0169581	
5.421	0.0167548	
5.422	0.0166988	
5.423	0.0166849	
5.424	0.0165002	
5.425	0.0167629	
5.426	0.0165915	
5.427	0.0159526	
5.428	0.0157014	
5.429	0.0151675	
5.430	0.0151559	
5.431	0.0155341	
5.432	0.0157886	
5.433	0.0160155	
5.434	0.0165003	
5.435	0.0165003	
5.436	0.0166694	
5.437	0.0169917	
5.438	0.0169492	
5.439	0.0173218	
5.440	0.0177538	
5.441	0.017861	
5.442	0.0177738	
5.443	0.0178813	
5.444	0.017859	
5.445	0.0183489	
5.446	0.0183489	
5.447	0.0184759	
5.448	0.0191509	
5.449	0.0191509	
5.450	0.019579	
5.451	0.0195273	
5.452	0.0192728	
5.453	0.0191598	
5.454	0.0191448	
5.455	0.0194218	
5.456	0.0194761	
5.457	0.0196503	
5.458	0.019864	
5.459	0.0202232	
5.460	0.0202394	
5.461	0.0201476	
5.462	0.0201588	
5.463	0.0200374	
5.464	0.0200489	
5.465	0.0202302	
5.466	0.0205303	
5.467	0.0205732	
5.468	0.0206053	
5.469	0.0208421	
5.470	0.0209225	
5.471	0.020545	
5.472	0.0201686	
5.473	0.0202139	
5.474	0.020566	
5.475	0.0210183	
5.476	0.0215018	
5.477	0.021872	
5.478	0.0220531	
5.479	0.0220246	
5.480	0.0220104	
5.481	0.0220777	
5.482	0.0221208	
5.483	0.0219875	
5.484	0.0216842	
5.485	0.0213102	
5.486	0.0211395	
5.487	0.0210235	
5.488	0.0206066	
5.489	0.0206737	
5.490	0.0205243	
5.491	0.0205981	
5.492	0.0207833	
5.493	0.0206638	
5.494	0.0206632	
5.495	0.0203924	
5.496	0.0203582	
5.497	0.0203578	
5.498	0.0203699	
5.499	0.0204999	
5.500	0.0206445	
5.501	0.0208916	
5.502	0.020966	
5.503	0.0209445	
5.504	0.0207222	
5.505	0.0208655	
5.506	0.0207071	
5.507	0.0205834	
5.508	0.0206012	
5.509	0.0205718	
5.510	0.0206249	
5.511	0.0209226	
5.512	0.0210619	
5.513	0.0210698	
5.514	0.0210553	
5.515	0.0210656	
5.516	0.0215989	
5.517	0.0218839	
5.518	0.0223562	
5.519	0.0223812	
5.520	0.0231119	
5.521	0.0232643	
5.522	0.0228527	
5.523	0.022568	
5.524	0.022389	
5.525	0.0224338	
5.526	0.0217649	
5.527	0.0217649	
5.528	0.021713	
5.529	0.0215368	
5.530	0.0219976	
5.531	0.0222623	
5.532	0.0228027	
5.533	0.0228027	
5.534	0.0214119	
5.535	0.0214119	
5.536	0.021069	
5.537	0.0205563	
5.538	0.0200952	
5.539	0.0200952	
5.540	0.0201224	
5.541	0.0201224	
5.542	0.0211403	
5.543	0.0211403	
5.544	0.0219165	
5.545	0.0219165	
5.546	0.0228065	
5.547	0.0228065	
5.548	0.0232994	
5.549	0.0232994	
5.550	0.0233636	
5.551	0.0238383	
5.552	0.0238383	
5.553	0.0230728	
5.554	0.0230728	
5.555	0.0226254	
5.556	0.0226254	
5.557	0.0222227	
5.558	0.0222227	
5.559	0.0220347	
5.560	0.0220347	
5.561	0.020963	
5.562	0.020963	
5.563	0.0200713	
5.564	0.0194649	
5.565	0.0194649	
5.566	0.0196249	
5.567	0.0194694	
5.568	0.0194482	
5.569	0.0193841	
5.570	0.0190696	
5.571	0.0190284	
5.572	0.0185512	
5.573	0.0179542	
5.574	0.0179389	
5.575	0.0179344	
5.576	0.0179496	
5.577	0.0180286	
5.578	0.0180286	
5.579	0.0179463	
5.580	0.0179343	
5.581	0.0177104	
5.582	0.0176666	
5.583	0.0174614	
5.584	0.0175978	
5.585	0.0178796	
5.586	0.0178831	
5.587	0.0177421	
5.588	0.0179479	
5.589	0.017777	
5.590	0.0177367	
5.591	0.0176541	
5.592	0.0174959	
5.593	0.0174307	
5.594	0.0177161	
5.595	0.0179275	
5.596	0.0182153	
5.597	0.0185391	
5.598	0.0184741	
5.599	0.018696	
5.600	0.0184635	
5.601	0.0184797	
5.602	0.018176	
5.603	0.018252	
5.604	0.0180118	
5.605	0.0179006	
5.606	0.017902	
5.607	0.0179423	
5.608	0.0181292	
5.609	0.0182863	
5.610	0.0185691	
5.611	0.019057	
5.612	0.0193171	
5.613	0.0192743	
5.614	0.0196301	
5.615	0.019759	
5.616	0.0199649	
5.617	0.0200503	
5.618	0.0201229	
5.619	0.0202295	
5.620	0.0202603	
5.621	0.0200519	
5.622	0.0199241	
5.623	0.0199197	
5.624	0.0200505	
5.625	0.020209	
5.626	0.0206719	
5.627	0.0211081	
5.628	0.0213481	
5.629	0.0216224	
5.630	0.0216865	
5.631	0.0215749	
5.632	0.0215749	
5.633	0.0218284	
5.634	0.0215286	
5.635	0.0216701	
5.636	0.0222376	
5.637	0.0226268	
5.638	0.0230371	
5.639	0.0228061	
5.640	0.0226557	
5.641	0.0223455	
5.642	0.0220587	
5.643	0.0217121	
5.644	0.0214122	
5.645	0.0211201	
5.646	0.021477	
5.647	0.0216975	
5.648	0.0217621	
5.649	0.0216072	
5.650	0.0213228	
5.651	0.0212745	
5.652	0.021436	
5.653	0.0218114	
5.654	0.0221148	
5.655	0.022453	
5.656	0.0226962	
5.657	0.0228657	
5.658	0.0228189	
5.659	0.0228099	
5.660	0.0227194	
5.661	0.0222838	
5.662	0.0220772	
5.663	0.0218789	
5.664	0.0218464	
5.665	0.021938	
5.666	0.0226717	
5.667	0.023047	
5.668	0.0232691	
5.669	0.023529	
5.670	0.0231187	
5.671	0.0231749	
5.672	0.022858	
5.673	0.0226901	
5.674	0.0225269	
5.675	0.0225805	
5.676	0.0221689	
5.677	0.0221616	
5.678	0.0222729	
5.679	0.0223413	
5.680	0.0226333	
5.681	0.0229041	
5.682	0.0230291	
5.683	0.0234782	
5.684	0.0240082	
5.685	0.024523	
5.686	0.0246303	
5.687	0.024584	
5.688	0.0250622	
5.689	0.0253804	
5.690	0.02606	
5.691	0.0264399	
5.692	0.0263225	
5.693	0.0261562	
5.694	0.0258966	
5.695	0.0257677	
5.696	0.0256386	
5.697	0.0251649	
5.698	0.0251649	
5.699	0.0247152	
5.700	0.0246078	
5.701	0.024098	
5.702	0.0240867	
5.703	0.0235769	
5.704	0.0230638	
5.705	0.0231486	
5.706	0.0229618	
5.707	0.0229202	
5.708	0.0228677	
5.709	0.0226632	
5.710	0.0222347	
5.711	0.0219777	
5.712	0.0214158	
5.713	0.0211724	
5.714	0.0207724	
5.715	0.0211097	
5.716	0.0213149	
5.717	0.0216592	
5.718	0.022008	
5.719	0.0220423	
5.720	0.022407	
5.721	0.021642	
5.722	0.0209981	
5.723	0.0203316	
5.724	0.0202084	
5.725	0.0203086	
5.726	0.0202981	
5.727	0.0201838	
5.728	0.0199639	
5.729	0.0200307	
5.730	0.0193847	
5.731	0.019563	
5.732	0.0193619	
5.733	0.0190357	
5.734	0.0187887	
5.735	0.019042	
5.736	0.0188717	
5.737	0.0188494	
5.738	0.0189923	
5.739	0.0187568	
5.740	0.0184054	
5.741	0.0180846	
5.742	0.018339	
5.743	0.0185748	
5.744	0.0185622	
5.745	0.0183519	
5.746	0.0182302	
5.747	0.0183202	
5.748	0.01836	
5.749	0.0187284	
5.750	0.0185295	
5.751	0.0183297	
5.752	0.0181266	
5.753	0.0181705	
5.754	0.0184522	
5.755	0.0181255	
5.756	0.0184006	
5.757	0.0182578	
5.758	0.0181419	
5.759	0.018342	
5.760	0.0183095	
5.761	0.0187395	
5.762	0.0187887	
5.763	0.0186715	
5.764	0.0188601	
5.765	0.0190584	
5.766	0.0191868	
5.767	0.0191868	
5.768	0.0197997	
5.769	0.0200738	
5.770	0.0201634	
5.771	0.0205367	
5.772	0.020727	
5.773	0.0207674	
5.774	0.0207604	
5.775	0.0208417	
5.776	0.0208748	
5.777	0.0209879	
5.778	0.0212198	
5.779	0.0212544	
5.780	0.0214519	
5.781	0.0213902	
5.782	0.021309	
5.783	0.0209337	
5.784	0.0211138	
5.785	0.0212498	
5.786	0.0214934	
5.787	0.0214934	
5.788	0.0216966	
5.789	0.0216966	
5.790	0.0211959	
5.791	0.0211959	
5.792	0.0208222	
5.793	0.0208222	
5.794	0.0215558	
5.795	0.0215558	
5.796	0.0218257	
5.797	0.0218257	
5.798	0.0223414	
5.799	0.0223414	
5.800	0.0221933	
5.801	0.0221933	
5.802	0.021971	
5.803	0.021971	
5.804	0.0211215	
5.805	0.0211215	
5.806	0.020671	
5.807	0.020671	
5.808	0.0201899	
5.809	0.0201899	
5.810	0.0199611	
5.811	0.0199611	
5.812	0.019465	
5.813	0.019465	
5.814	0.0190247	
5.815	0.0190247	
5.816	0.0185072	
5.817	0.0185072	
5.818	0.0186323	
5.819	0.0188238	
5.820	0.0188238	
5.821	0.0191836	
5.822	0.0193126	
5.823	0.0190409	
5.824	0.0188136	
5.825	0.0188722	
5.826	0.018641	
5.827	0.0185439	
5.828	0.0185655	
5.829	0.0188059	
5.830	0.0190541	
5.831	0.0192588	
5.832	0.0193653	
5.833	0.0193387	
5.834	0.0192122	
5.835	0.0191103	
5.836	0.0190553	
5.837	0.0192374	
5.838	0.0194527	
5.839	0.0197139	
5.840	0.0200473	
5.841	0.0204867	
5.842	0.0208925	
5.843	0.0210683	
5.844	0.021053	
5.845	0.0208834	
5.846	0.020716	
5.847	0.0205752	
5.848	0.0203398	
5.849	0.0202498	
5.850	0.0200876	
5.851	0.0200772	
5.852	0.0200772	
5.853	0.0203183	
5.854	0.0204126	
5.855	0.0206668	
5.856	0.0204379	
5.857	0.0202553	
5.858	0.0201051	
5.859	0.0198802	
5.860	0.0197081	
5.861	0.0194044	
5.862	0.0189239	
5.863	0.0188976	
5.864	0.0194938	
5.865	0.019738	
5.866	0.0199409	
5.867	0.0203321	
5.868	0.0205729	
5.869	0.020765	
5.870	0.021312	
5.871	0.021312	
5.872	0.021312	
5.873	0.021413	
5.874	0.0216583	
5.875	0.0218245	
5.876	0.0216391	
5.877	0.0211446	
5.878	0.0207458	
5.879	0.0206202	
5.880	0.0202732	
5.881	0.0199373	
5.882	0.0197009	
5.883	0.0197061	
5.884	0.0192473	
5.885	0.0191325	
5.886	0.0186966	
5.887	0.0180834	
5.888	0.0172955	
5.889	0.0172073	
5.890	0.0174272	
5.891	0.0172465	
5.892	0.0170517	
5.893	0.0169644	
5.894	0.0172827	
5.895	0.0170975	
5.896	0.0170418	
5.897	0.0169877	
5.898	0.0167137	
5.899	0.0164612	
5.900	0.0158773	
5.901	0.0156098	
5.902	0.0157605	
5.903	0.0159823	
5.904	0.0161401	
5.905	0.0162992	
5.906	0.0162911	
5.907	0.016253	
5.908	0.0163354	
5.909	0.0162695	
5.910	0.0163932	
5.911	0.0164221	
5.912	0.0167151	
5.913	0.0165809	
5.914	0.0164691	
5.915	0.0168119	
5.916	0.0169899	
5.917	0.0169209	
5.918	0.0168432	
5.919	0.0166546	
5.920	0.0164986	
5.921	0.0164983	
5.922	0.0166545	
5.923	0.0167093	
5.924	0.0168072	
5.925	0.0166567	
5.926	0.0171032	
5.927	0.0170358	
5.928	0.0171668	
5.929	0.0171649	
5.930	0.0171176	
5.931	0.0169651	
5.932	0.016687	
5.933	0.0167756	
5.934	0.0167333	
5.935	0.0168806	
5.936	0.0168806	
5.937	0.0165231	
5.938	0.0167241	
5.939	0.0170123	
5.940	0.0173189	
5.941	0.0176957	
5.942	0.0178861	
5.943	0.0180553	
5.944	0.0182251	
5.945	0.0185152	
5.946	0.018847	
5.947	0.0191065	
5.948	0.0190622	
5.949	0.0191641	
5.950	0.0189512	
5.951	0.0189512	
5.952	0.0188251	
5.953	0.0186369	
5.954	0.0182655	
5.955	0.018351	
5.956	0.0185203	
5.957	0.0186338	
5.958	0.0192302	
5.959	0.0198635	
5.960	0.0201692	
5.961	0.0205542	
5.962	0.0207231	
5.963	0.0210046	
5.964	0.0210719	
5.965	0.0209093	
5.966	0.0211212	
5.967	0.0214062	
5.968	0.022069	
5.969	0.022089	
5.970	0.0221408	
5.971	0.0222214	
5.972	0.0219508	
5.973	0.0216515	
5.974	0.0211553	
5.975	0.0206371	
5.976	0.0205744	
5.977	0.0210374	
5.978	0.0211259	
5.979	0.0213328	
5.980	0.0210096	
5.981	0.0207871	
5.982	0.0210803	
5.983	0.0210803	
5.984	0.0212214	
5.985	0.0212214	
5.986	0.0215913	
5.987	0.0220718	
5.988	0.0225007	
5.989	0.0226872	
5.990	0.022705	
5.991	0.0227391	
5.992	0.022686	
5.993	0.0225133	
5.994	0.0225133	
5.995	0.0221443	
5.996	0.0221443	
5.997	0.022261	
5.998	0.0229809	
5.999	0.0229809	
6.000	0.0231607	
6.001	0.0230919	
6.002	0.0230919	
6.003	0.0225638	
6.004	0.0225638	
6.005	0.0220192	
6.006	0.0220192	
6.007	0.021704	
6.008	0.021704	
6.009	0.0219295	
6.010	0.0220594	
6.011	0.0222878	
6.012	0.0222878	
6.013	0.02284	
6.014	0.0233543	
6.015	0.0237226	
6.016	0.0237226	
6.017	0.0251643	
6.018	0.0251474	
6.019	0.0251679	
6.020	0.0251249	
6.021	0.0255003	
6.022	0.0256896	
6.023	0.0256865	
6.024	0.0253712	
6.025	0.0252442	
6.026	0.0249642	
6.027	0.0249642	
6.028	0.0246066	
6.029	0.024178	
6.030	0.0239361	
6.031	0.0239361	
6.032	0.02345	
6.033	0.0233324	
6.034	0.0230686	
6.035	0.0223013	
6.036	0.0223013	
6.037	0.0216879	
6.038	0.021622	
6.039	0.0217952	
6.040	0.0214516	
6.041	0.0210244	
6.042	0.0210244	
6.043	0.0206101	
6.044	0.0201708	
6.045	0.0199672	
6.046	0.0197318	
6.047	0.0197318	
6.048	0.0200638	
6.049	0.020516	
6.050	0.0209256	
6.051	0.0211927	
6.052	0.0215438	
6.053	0.0217867	
6.054	0.0214636	
6.055	0.0208763	
6.056	0.0205474	
6.057	0.0202524	
6.058	0.0201476	
6.059	0.0201031	
6.060	0.0200419	
6.061	0.0198735	
6.062	0.0197746	
6.063	0.0197618	
6.064	0.019843	
6.065	0.019927	
6.066	0.0201241	
6.067	0.0202222	
6.068	0.0200013	
6.069	0.0199866	
6.070	0.0198195	
6.071	0.0199805	
6.072	0.0196678	
6.073	0.0193519	
6.074	0.0194034	
6.075	0.0193338	
6.076	0.0194204	
6.077	0.019555	
6.078	0.0196985	
6.079	0.0196775	
6.080	0.0196196	
6.081	0.0193107	
6.082	0.019112	
6.083	0.0190648	
6.084	0.0188434	
6.085	0.0186681	
6.086	0.0186285	
6.087	0.01864	
6.088	0.0187586	
6.089	0.0188815	
6.090	0.018648	
6.091	0.0187465	
6.092	0.01871	
6.093	0.0184802	
6.094	0.0186792	
6.095	0.0188503	
6.096	0.0190776	
6.097	0.0195759	
6.098	0.020161	
6.099	0.0204466	
6.100	0.0204466	
6.101	0.0205466	
6.102	0.0203209	
6.103	0.0204677	
6.104	0.0200804	
6.105	0.0200644	
6.106	0.0197643	
6.107	0.0198924	
6.108	0.0203945	
6.109	0.0207259	
6.110	0.0211542	
6.111	0.0209866	
6.112	0.0208486	
6.113	0.0209018	
6.114	0.0206694	
6.115	0.0205727	
6.116	0.0209149	
6.117	0.0208592	
6.118	0.0208174	
6.119	0.0209254	
6.120	0.0209254	
6.121	0.0208695	
6.122	0.0208695	
6.123	0.0201238	
6.124	0.0201238	
6.125	0.0205764	
6.126	0.0209481	
6.127	0.0209481	
6.128	0.0208632	
6.129	0.0208632	
6.130	0.0211058	
6.131	0.0211058	
6.132	0.0213511	
6.133	0.0213511	
6.134	0.0210061	
6.135	0.0210061	
6.136	0.020916	
6.137	0.020766	
6.138	0.0204051	
6.139	0.0197849	
6.140	0.0197849	
6.141	0.0195068	
6.142	0.019075	
6.143	0.0188558	
6.144	0.0188959	
6.145	0.0186638	
6.146	0.0184694	
6.147	0.0183014	
6.148	0.0181525	
6.149	0.0180031	
6.150	0.0180031	
6.151	0.0180313	
6.152	0.0181842	
6.153	0.0184056	
6.154	0.0186467	
6.155	0.0184879	
6.156	0.0182086	
6.157	0.018093	
6.158	0.0180745	
6.159	0.0180846	
6.160	0.0178849	
6.161	0.0178975	
6.162	0.018304	
6.163	0.0187054	
6.164	0.0186903	
6.165	0.0189252	
6.166	0.0189032	
6.167	0.018674	
6.168	0.0186471	
6.169	0.0188419	
6.170	0.018935	
6.171	0.0190505	
6.172	0.0192306	
6.173	0.019515	
6.174	0.0202388	
6.175	0.0207623	
6.176	0.0207338	
6.177	0.0206516	
6.178	0.0205749	
6.179	0.0205743	
6.180	0.020425	
6.181	0.0203445	
6.182	0.0203555	
6.183	0.0202275	
6.184	0.0202375	
6.185	0.0201791	
6.186	0.0203912	
6.187	0.0205261	
6.188	0.0208269	
6.189	0.0207518	
6.190	0.0204187	
6.191	0.0201032	
6.192	0.0196943	
6.193	0.0194619	
6.194	0.0192892	
6.195	0.0190638	
6.196	0.0191574	
6.197	0.0196332	
6.198	0.020004	
6.199	0.0202605	
6.200	0.020294	
6.201	0.0205064	
6.202	0.0203686	
6.203	0.0202071	
6.204	0.0202071	
6.205	0.0203764	
6.206	0.0207821	
6.207	0.0207619	
6.208	0.0210193	
6.209	0.0210164	
6.210	0.0210339	
6.211	0.0208764	
6.212	0.0205457	
6.213	0.0199983	
6.214	0.0200894	
6.215	0.0199441	
6.216	0.0194567	
6.217	0.0193125	
6.218	0.0193436	
6.219	0.0188729	
6.220	0.0184371	
6.221	0.0178116	
6.222	0.0175311	
6.223	0.0167574	
6.224	0.016345	
6.225	0.0160534	
6.226	0.0160811	
6.227	0.0159872	
6.228	0.0160468	
6.229	0.0158792	
6.230	0.0161692	
6.231	0.0160725	
6.232	0.0161397	
6.233	0.0159841	
6.234	0.0153643	
6.235	0.0151283	
6.236	0.0149325	
6.237	0.0148233	
6.238	0.014906	
6.239	0.0148964	
6.240	0.015106	
6.241	0.0151255	
6.242	0.0152004	
6.243	0.0153341	
6.244	0.0151887	
6.245	0.0149321	
6.246	0.014965	
6.247	0.0152241	
6.248	0.0154097	
6.249	0.0156408	
6.250	0.0156408	
6.251	0.0158112	
6.252	0.0158673	
6.253	0.0161167	
6.254	0.0161335	
6.255	0.0159143	
6.256	0.0157033	
6.257	0.0155751	
6.258	0.0152584	
6.259	0.0154314	
6.260	0.0155625	
6.261	0.0148173	
6.262	0.0154471	
6.263	0.0151808	
6.264	0.0150663	
6.265	0.015153	
6.266	0.0152054	
6.267	0.0152093	
6.268	0.0153003	
6.269	0.0151881	
6.270	0.0150441	
6.271	0.0146818	
6.272	0.0145686	
6.273	0.0143642	
6.274	0.0143058	
6.275	0.0145334	
6.276	0.0143076	
6.277	0.0147929	
6.278	0.0150403	
6.279	0.0152872	
6.280	0.0155701	
6.281	0.0156929	
6.282	0.0159388	
6.283	0.016222	
6.284	0.0166767	
6.285	0.0170595	
6.286	0.0170884	
6.287	0.0174854	
6.288	0.0179468	
6.289	0.0177949	
6.290	0.0178124	
6.291	0.0178124	
6.292	0.0174419	
6.293	0.0174419	
6.294	0.0173175	
6.295	0.0173175	
6.296	0.0178864	
6.297	0.0182807	
6.298	0.0189555	
6.299	0.0189555	
6.300	0.0196399	
6.301	0.0196399	
6.302	0.0201934	
6.303	0.0201934	
6.304	0.0200838	
6.305	0.0200838	
6.306	0.0199376	
6.307	0.0199376	
6.308	0.0210926	
6.309	0.0210926	
6.310	0.0217582	
6.311	0.0217582	
6.312	0.0213583	
6.313	0.0213128	
6.314	0.0209654	
6.315	0.0209654	
6.316	0.0205231	
6.317	0.0205231	
6.318	0.0208309	
6.319	0.0208309	
6.320	0.0206151	
6.321	0.0206151	
6.322	0.0199723	
