Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.509	0.160442	
5.510	0.159921	
5.511	0.15995	
5.512	0.160323	
5.513	0.16097	
5.514	0.161281	
5.515	0.160905	
5.516	0.160645	
5.517	0.160494	
5.518	0.160608	
5.519	0.161258	
5.520	0.160877	
5.521	0.159928	
5.522	0.159478	
5.523	0.159981	
5.524	0.159381	
5.525	0.159437	
5.526	0.158987	
5.527	0.158355	
5.528	0.157941	
5.529	0.158084	
5.530	0.158226	
5.531	0.158288	
5.532	0.157956	
5.533	0.158351	
5.534	0.158532	
5.535	0.158959	
5.536	0.158914	
5.537	0.159048	
5.538	0.158907	
5.539	0.158748	
5.540	0.159191	
5.541	0.159289	
5.542	0.159245	
5.543	0.158958	
5.544	0.158411	
5.545	0.158455	
5.546	0.158455	
5.547	0.158425	
5.548	0.158926	
5.549	0.158667	
5.550	0.15848	
5.551	0.15839	
5.552	0.158596	
5.553	0.159115	
5.554	0.159248	
5.555	0.159649	
5.556	0.159151	
5.557	0.159966	
5.558	0.160594	
5.559	0.160872	
5.560	0.160944	
5.561	0.161216	
5.562	0.161161	
5.563	0.161297	
5.564	0.161646	
5.565	0.16187	
5.566	0.16152	
5.567	0.160877	
5.568	0.16065	
5.569	0.160695	
5.570	0.16089	
5.571	0.161181	
5.572	0.160677	
5.573	0.160118	
5.574	0.160668	
5.575	0.161161	
5.576	0.161203	
5.577	0.161562	
5.578	0.160998	
5.579	0.161068	
5.580	0.160542	
5.581	0.161172	
5.582	0.161024	
5.583	0.16129	
5.584	0.160617	
5.585	0.160332	
5.586	0.159406	
5.587	0.160133	
5.588	0.160182	
5.589	0.159301	
5.590	0.158468	
5.591	0.158317	
5.592	0.158448	
5.593	0.158859	
5.594	0.158796	
5.595	0.159037	
5.596	0.158849	
5.597	0.158513	
5.598	0.158927	
5.599	0.159282	
5.600	0.159472	
5.601	0.159305	
5.602	0.158912	
5.603	0.159117	
5.604	0.159291	
5.605	0.15935	
5.606	0.159313	
5.607	0.159078	
5.608	0.158582	
5.609	0.158308	
5.610	0.158589	
5.611	0.158704	
5.612	0.158489	
5.613	0.157483	
5.614	0.158292	
5.615	0.158402	
5.616	0.158674	
5.617	0.159462	
5.618	0.159262	
5.619	0.15918	
5.620	0.159283	
5.621	0.160327	
5.622	0.160339	
5.623	0.160237	
5.624	0.160259	
5.625	0.160469	
5.626	0.160522	
5.627	0.160582	
5.628	0.16057	
5.629	0.159938	
5.630	0.159792	
5.631	0.159858	
5.632	0.160006	
5.633	0.159844	
5.634	0.159631	
5.635	0.159376	
5.636	0.159691	
5.637	0.160282	
5.638	0.160221	
5.639	0.160628	
5.640	0.160261	
5.641	0.160084	
5.642	0.160073	
5.643	0.160494	
5.644	0.160764	
5.645	0.160323	
5.646	0.159993	
5.647	0.159334	
5.648	0.159372	
5.649	0.159409	
5.650	0.159605	
5.651	0.158692	
5.652	0.158392	
5.653	0.15812	
5.654	0.158174	
5.655	0.158452	
5.656	0.158563	
5.657	0.158563	
5.658	0.158514	
5.659	0.158478	
5.660	0.158585	
5.661	0.159231	
5.662	0.159636	
5.663	0.159813	
5.664	0.159597	
5.665	0.15953	
5.666	0.159671	
5.667	0.160013	
5.668	0.159888	
5.669	0.159622	
5.670	0.159049	
5.671	0.159158	
5.672	0.159233	
5.673	0.159125	
5.674	0.159101	
5.675	0.158927	
5.676	0.158695	
5.677	0.159244	
5.678	0.159447	
5.679	0.159973	
5.680	0.159591	
5.681	0.159596	
5.682	0.159901	
5.683	0.16018	
5.684	0.161184	
5.685	0.161109	
5.686	0.161155	
5.687	0.161027	
5.688	0.161086	
5.689	0.161391	
5.690	0.161499	
5.691	0.161515	
5.692	0.160837	
5.693	0.160344	
5.694	0.160573	
5.695	0.160848	
5.696	0.160736	
5.697	0.160415	
5.698	0.160105	
5.699	0.159825	
5.700	0.160118	
5.701	0.160597	
5.702	0.160787	
5.703	0.160708	
5.704	0.160231	
5.705	0.160028	
5.706	0.160389	
5.707	0.161065	
5.708	0.160904	
5.709	0.160434	
5.710	0.160222	
5.711	0.159921	
5.712	0.159809	
5.713	0.15958	
5.714	0.159376	
5.715	0.158943	
5.716	0.158801	
5.717	0.1588	
5.718	0.158918	
5.719	0.15928	
5.720	0.159204	
5.721	0.158794	
5.722	0.159139	
5.723	0.159669	
5.724	0.159795	
5.725	0.159377	
5.726	0.159335	
5.727	0.159355	
5.728	0.159997	
5.729	0.160115	
5.730	0.160094	
5.731	0.159465	
5.732	0.15902	
5.733	0.159085	
5.734	0.158949	
5.735	0.159125	
5.736	0.158933	
5.737	0.158596	
5.738	0.158668	
5.739	0.159149	
5.740	0.159564	
5.741	0.159714	
5.742	0.15972	
5.743	0.160005	
5.744	0.159651	
5.745	0.1602	
5.746	0.160396	
5.747	0.160698	
5.748	0.160481	
5.749	0.160657	
5.750	0.160613	
5.751	0.160635	
5.752	0.16088	
5.753	0.160661	
5.754	0.160461	
5.755	0.160163	
5.756	0.160357	
5.757	0.160357	
5.758	0.160436	
5.759	0.160332	
5.760	0.159803	
5.761	0.159627	
5.762	0.159806	
5.763	0.160517	
5.764	0.160703	
5.765	0.160794	
5.766	0.160275	
5.767	0.160033	
5.768	0.159994	
5.769	0.160378	
5.770	0.160339	
5.771	0.160117	
5.772	0.159599	
5.773	0.159494	
5.774	0.159288	
5.775	0.159668	
5.776	0.159608	
5.777	0.159265	
5.778	0.158697	
5.779	0.158095	
5.780	0.158307	
5.781	0.15828	
5.782	0.158397	
5.783	0.158338	
5.784	0.158239	
5.785	0.158554	
5.786	0.159061	
5.787	0.159285	
5.788	0.159245	
5.789	0.159142	
5.790	0.158832	
5.791	0.159208	
5.792	0.159434	
5.793	0.159227	
5.794	0.158612	
5.795	0.158382	
5.796	0.158398	
5.797	0.158476	
5.798	0.158284	
5.799	0.158741	
5.800	0.158727	
5.801	0.158056	
5.802	0.15828	
5.803	0.159147	
5.804	0.158648	
5.805	0.159654	
5.806	0.159554	
5.807	0.159502	
5.808	0.159642	
5.809	0.160317	
5.810	0.160721	
5.811	0.160905	
5.812	0.160622	
5.813	0.160714	
5.814	0.160891	
5.815	0.160906	
5.816	0.160575	
5.817	0.160414	
5.818	0.159893	
5.819	0.159794	
5.820	0.159948	
5.821	0.160561	
5.822	0.160206	
5.823	0.159662	
5.824	0.160233	
5.825	0.160631	
5.826	0.160798	
5.827	0.160729	
5.828	0.16032	
5.829	0.160079	
5.830	0.160315	
5.831	0.161315	
5.832	0.161253	
5.833	0.160593	
5.834	0.160146	
5.835	0.159891	
5.836	0.159574	
5.837	0.160041	
5.838	0.159912	
5.839	0.159469	
5.840	0.158886	
5.841	0.158645	
5.842	0.158753	
5.843	0.159586	
5.844	0.159586	
5.845	0.159529	
5.846	0.159322	
5.847	0.159141	
5.848	0.159136	
5.849	0.159503	
5.850	0.159683	
5.851	0.15967	
5.852	0.159521	
5.853	0.159522	
5.854	0.159607	
5.855	0.159672	
5.856	0.159707	
5.857	0.159389	
5.858	0.159284	
5.859	0.15883	
5.860	0.158958	
5.861	0.159138	
5.862	0.159123	
5.863	0.158849	
5.864	0.157997	
5.865	0.158734	
5.866	0.158919	
5.867	0.159612	
5.868	0.160166	
5.869	0.159655	
5.870	0.159571	
5.871	0.159402	
5.872	0.160034	
5.873	0.160222	
5.874	0.160286	
5.875	0.160455	
5.876	0.160379	
5.877	0.160435	
5.878	0.160462	
5.879	0.160282	
5.880	0.16006	
5.881	0.159875	
5.882	0.15981	
5.883	0.159844	
5.884	0.160164	
5.885	0.159727	
5.886	0.1595	
5.887	0.159323	
5.888	0.1605	
5.889	0.1606	
5.890	0.160827	
5.891	0.160463	
5.892	0.159994	
5.893	0.160471	
5.894	0.160553	
5.895	0.160868	
5.896	0.160743	
5.897	0.160011	
5.898	0.159818	
5.899	0.159547	
5.900	0.159695	
5.901	0.159773	
5.902	0.159469	
5.903	0.158656	
5.904	0.158348	
5.905	0.158186	
5.906	0.158655	
5.907	0.158827	
5.908	0.158541	
5.909	0.158274	
5.910	0.158553	
5.911	0.158915	
5.912	0.159425	
5.913	0.159525	
5.914	0.159552	
5.915	0.159424	
5.916	0.159699	
5.917	0.160013	
5.918	0.159794	
5.919	0.159703	
5.920	0.159458	
5.921	0.159142	
5.922	0.159969	
5.923	0.159969	
5.924	0.159854	
5.925	0.158982	
5.926	0.159493	
5.927	0.159561	
5.928	0.160018	
5.929	0.160383	
5.930	0.160211	
5.931	0.160442	
5.932	0.160975	
5.933	0.161469	
5.934	0.162255	
5.935	0.162129	
5.936	0.1618	
5.937	0.161758	
5.938	0.161818	
5.939	0.162017	
5.940	0.161891	
5.941	0.161244	
5.942	0.160759	
5.943	0.160997	
5.944	0.161356	
5.945	0.161368	
5.946	0.161368	
5.947	0.161251	
5.948	0.160809	
5.949	0.160454	
5.950	0.160939	
5.951	0.161291	
5.952	0.161345	
5.953	0.160981	
5.954	0.161228	
5.955	0.160837	
5.956	0.160713	
5.957	0.161385	
5.958	0.161776	
5.959	0.162009	
5.960	0.161001	
5.961	0.160378	
5.962	0.160635	
5.963	0.160948	
5.964	0.160534	
5.965	0.160096	
5.966	0.159707	
5.967	0.159688	
5.968	0.160054	
5.969	0.160103	
5.970	0.160592	
5.971	0.160214	
5.972	0.159848	
5.973	0.160008	
5.974	0.160354	
5.975	0.160766	
5.976	0.160773	
5.977	0.160293	
5.978	0.16022	
5.979	0.160459	
5.980	0.160576	
5.981	0.160799	
5.982	0.160349	
5.983	0.159745	
5.984	0.159426	
5.985	0.160231	
5.986	0.159963	
5.987	0.159774	
5.988	0.159045	
5.989	0.159136	
5.990	0.159439	
5.991	0.159704	
5.992	0.159641	
5.993	0.160962	
5.994	0.160272	
5.995	0.160036	
5.996	0.160408	
5.997	0.160683	
5.998	0.16066	
5.999	0.160823	
6.000	0.161056	
6.001	0.160949	
6.002	0.161226	
6.003	0.161307	
6.004	0.16121	
6.005	0.160737	
6.006	0.160359	
6.007	0.160497	
6.008	0.160662	
6.009	0.160464	
6.010	0.159928	
6.011	0.159815	
6.012	0.159915	
6.013	0.16068	
6.014	0.160878	
6.015	0.161125	
6.016	0.16096	
6.017	0.160472	
6.018	0.160962	
6.019	0.160675	
6.020	0.16088	
6.021	0.159746	
6.022	0.159321	
6.023	0.159503	
6.024	0.159831	
6.025	0.159885	
6.026	0.159623	
6.027	0.158605	
6.028	0.158541	
6.029	0.158286	
6.030	0.158835	
6.031	0.158869	
6.032	0.158872	
6.033	0.158629	
6.034	0.158684	
6.035	0.159362	
6.036	0.159853	
6.037	0.159742	
6.038	0.159559	
6.039	0.159641	
6.040	0.15991	
6.041	0.15992	
6.042	0.159874	
6.043	0.159739	
6.044	0.159235	
6.045	0.159044	
6.046	0.159222	
6.047	0.159859	
6.048	0.159532	
6.049	0.159237	
6.050	0.15862	
6.051	0.159057	
6.052	0.159965	
6.053	0.160159	
6.054	0.160031	
6.055	0.160031	
6.056	0.160131	
6.057	0.160131	
6.058	0.160285	
6.059	0.161	
6.060	0.161548	
6.061	0.161468	
6.062	0.160987	
6.063	0.161193	
6.064	0.161176	
6.065	0.161235	
6.066	0.161138	
6.067	0.160871	
6.068	0.160143	
6.069	0.16013	
6.070	0.160408	
6.071	0.160434	
6.072	0.160476	
6.073	0.160012	
6.074	0.159493	
6.075	0.159822	
6.076	0.160397	
6.077	0.160443	
6.078	0.160668	
6.079	0.160493	
6.080	0.159866	
6.081	0.160599	
6.082	0.161192	
6.083	0.160989	
6.084	0.160752	
6.085	0.159904	
6.086	0.160095	
6.087	0.160086	
6.088	0.160206	
6.089	0.159831	
6.090	0.159338	
6.091	0.158854	
6.092	0.158919	
6.093	0.159037	
6.094	0.159448	
6.095	0.159474	
6.096	0.159864	
6.097	0.159499	
6.098	0.159707	
6.099	0.160034	
6.100	0.160224	
6.101	0.159916	
6.102	0.159947	
6.103	0.160115	
6.104	0.160377	
6.105	0.160536	
6.106	0.160774	
6.107	0.160299	
6.108	0.159995	
6.109	0.159958	
6.110	0.159985	
6.111	0.159774	
6.112	0.159667	
6.113	0.159555	
6.114	0.15946	
6.115	0.159809	
6.116	0.160001	
6.117	0.160821	
6.118	0.161074	
6.119	0.160799	
6.120	0.160977	
6.121	0.161415	
6.122	0.16153	
6.123	0.16153	
6.124	0.16147	
6.125	0.162014	
6.126	0.162121	
6.127	0.161756	
6.128	0.162105	
6.129	0.161537	
6.130	0.161305	
6.131	0.161268	
6.132	0.161525	
6.133	0.16128	
6.134	0.160882	
6.135	0.160772	
6.136	0.160875	
6.137	0.161819	
6.138	0.162006	
6.139	0.161584	
6.140	0.161719	
6.141	0.161132	
6.142	0.161019	
6.143	0.161019	
6.144	0.161154	
6.145	0.161489	
6.146	0.160882	
6.147	0.160667	
6.148	0.16003	
6.149	0.159441	
6.150	0.159501	
6.151	0.159528	
6.152	0.159348	
6.153	0.158627	
6.154	0.158354	
6.155	0.158559	
6.156	0.158384	
6.157	0.158548	
6.158	0.158706	
6.159	0.15844	
6.160	0.158708	
6.161	0.15926	
6.162	0.159845	
6.163	0.159956	
6.164	0.159681	
6.165	0.159834	
6.166	0.159756	
6.167	0.160116	
6.168	0.160151	
6.169	0.159644	
6.170	0.159254	
6.171	0.159222	
6.172	0.159563	
6.173	0.159762	
6.174	0.15954	
6.175	0.159357	
6.176	0.158959	
6.177	0.158854	
6.178	0.159837	
6.179	0.159567	
6.180	0.160132	
6.181	0.159971	
6.182	0.15996	
6.183	0.160436	
6.184	0.160651	
6.185	0.161297	
6.186	0.161279	
6.187	0.161009	
6.188	0.161121	
6.189	0.161048	
6.190	0.161323	
6.191	0.161276	
6.192	0.160591	
6.193	0.16036	
6.194	0.160542	
6.195	0.160607	
6.196	0.160639	
6.197	0.160533	
6.198	0.160136	
6.199	0.160158	
6.200	0.160365	
6.201	0.160872	
6.202	0.161572	
6.203	0.160921	
6.204	0.160557	
6.205	0.160224	
6.206	0.160837	
6.207	0.161668	
6.208	0.161437	
6.209	0.160863	
6.210	0.160863	
6.211	0.160194	
6.212	0.160716	
6.213	0.160985	
6.214	0.160085	
6.215	0.159301	
6.216	0.158785	
6.217	0.158836	
6.218	0.158909	
6.219	0.159425	
6.220	0.159099	
6.221	0.158602	
6.222	0.159032	
6.223	0.15907	
6.224	0.159355	
6.225	0.159044	
6.226	0.158857	
6.227	0.158862	
6.228	0.159299	
6.229	0.159398	
6.230	0.159383	
6.231	0.158747	
6.232	0.158183	
6.233	0.158324	
6.234	0.158339	
6.235	0.158223	
6.236	0.15784	
6.237	0.157811	
6.238	0.157235	
6.239	0.158147	
6.240	0.158926	
6.241	0.158993	
6.242	0.158862	
6.243	0.158684	
6.244	0.158868	
6.245	0.159108	
6.246	0.159826	
6.247	0.159999	
6.248	0.160146	
6.249	0.159941	
6.250	0.160244	
6.251	0.160227	
6.252	0.160679	
6.253	0.160418	
6.254	0.16008	
6.255	0.159823	
6.256	0.160125	
6.257	0.160125	
6.258	0.160153	
6.259	0.159838	
6.260	0.15951	
6.261	0.159534	
6.262	0.159437	
6.263	0.160278	
6.264	0.160714	
6.265	0.160926	
6.266	0.16062	
6.267	0.160132	
6.268	0.159792	
6.269	0.160479	
6.270	0.16139	
6.271	0.16035	
6.272	0.159752	
6.273	0.159313	
6.274	0.159749	
6.275	0.159787	
6.276	0.159825	
6.277	0.159617	
6.278	0.159213	
6.279	0.158748	
6.280	0.158806	
6.281	0.158776	
6.282	0.159111	
6.283	0.158899	
6.284	0.158603	
6.285	0.158875	
6.286	0.159232	
6.287	0.159841	
6.288	0.159862	
6.289	0.159524	
6.290	0.159352	
6.291	0.159612	
6.292	0.159818	
6.293	0.15984	
6.294	0.159595	
6.295	0.15905	
6.296	0.158732	
6.297	0.158839	
6.298	0.159144	
6.299	0.159214	
6.300	0.158625	
6.301	0.158678	
6.302	0.158926	
6.303	0.159137	
6.304	0.159752	
6.305	0.160012	
6.306	0.159976	
6.307	0.159574	
6.308	0.160103	
6.309	0.160406	
6.310	0.160914	
6.311	0.161096	
6.312	0.160699	
6.313	0.160757	
6.314	0.160651	
6.315	0.160546	
6.316	0.160339	
6.317	0.159973	
6.318	0.15936	
6.319	0.15937	
6.320	0.159649	
6.321	0.159738	
6.322	0.159589	
6.323	0.159064	
6.324	0.159388	
6.325	0.159824	
6.326	0.160095	
6.327	0.160318	
6.328	0.159889	
6.329	0.159854	
6.330	0.159637	
6.331	0.160608	
6.332	0.161026	
6.333	0.160628	
6.334	0.159985	
6.335	0.159933	
6.336	0.159771	
6.337	0.160167	
6.338	0.160311	
6.339	0.159385	
6.340	0.159227	
6.341	0.158823	
6.342	0.159205	
6.343	0.159448	
6.344	0.159642	
6.345	0.159766	
6.346	0.159287	
6.347	0.15965	
6.348	0.160001	
6.349	0.160308	
6.350	0.160306	
6.351	0.159965	
6.352	0.159968	
6.353	0.16007	
6.354	0.160439	
6.355	0.160439	
6.356	0.160291	
6.357	0.159908	
6.358	0.159245	
6.359	0.159292	
6.360	0.158888	
6.361	0.159117	
6.362	0.158843	
6.363	0.158588	
6.364	0.158614	
6.365	0.158486	
6.366	0.158563	
6.367	0.15955	
6.368	0.15928	
6.369	0.159332	
6.370	0.159223	
6.371	0.15922	
6.372	0.159727	
6.373	0.159866	
6.374	0.159858	
6.375	0.159551	
6.376	0.159826	
6.377	0.15997	
6.378	0.159835	
6.379	0.159668	
6.380	0.158997	
6.381	0.158681	
6.382	0.158915	
6.383	0.159009	
6.384	0.159186	
6.385	0.158944	
6.386	0.158767	
6.387	0.158547	
6.388	0.158985	
6.389	0.159655	
6.390	0.159943	
6.391	0.159893	
6.392	0.15915	
6.393	0.159091	
6.394	0.159428	
6.395	0.159841	
6.396	0.159766	
6.397	0.159138	
6.398	0.158863	
6.399	0.158717	
6.400	0.158772	
6.401	0.158613	
6.402	0.15895	
6.403	0.157849	
6.404	0.157388	
6.405	0.157464	
6.406	0.157453	
6.407	0.157201	
6.408	0.156926	
6.409	0.15704	
6.410	0.156979	
6.411	0.157451	
6.412	0.157845	
6.413	0.158055	
6.414	0.158055	
6.415	0.15782	
6.416	0.157813	
6.417	0.158181	
6.418	0.158437	
6.419	0.158529	
6.420	0.157741	
6.421	0.15761	
6.422	0.157906	
6.423	0.15863	
6.424	0.158414	
6.425	0.157743	
6.426	0.15739	
6.427	0.158145	
6.428	0.158642	
6.429	0.159264	
6.430	0.159362	
6.431	0.159229	
6.432	0.1596	
6.433	0.159865	
6.434	0.160349	
6.435	0.160775	
6.436	0.160971	
6.437	0.160725	
6.438	0.160454	
6.439	0.160745	
6.440	0.160563	
6.441	0.160169	
6.442	0.16012	
6.443	0.159333	
6.444	0.15946	
6.445	0.15982	
6.446	0.159742	
6.447	0.15949	
6.448	0.159043	
6.449	0.15888	
6.450	0.159164	
6.451	0.15961	
6.452	0.159813	
6.453	0.15928	
6.454	0.159412	
6.455	0.159319	
6.456	0.159701	
6.457	0.159701	
6.458	0.16	
6.459	0.160195	
6.460	0.159775	
6.461	0.15952	
6.462	0.159024	
6.463	0.159115	
6.464	0.159668	
6.465	0.158998	
6.466	0.158595	
6.467	0.158278	
6.468	0.158208	
6.469	0.158724	
6.470	0.159159	
6.471	0.159187	
6.472	0.15946	
6.473	0.15963	
6.474	0.159326	
6.475	0.159504	
6.476	0.159976	
6.477	0.15992	
6.478	0.15992	
6.479	0.159731	
6.480	0.160421	
6.481	0.160509	
6.482	0.160207	
6.483	0.160015	
6.484	0.159533	
6.485	0.159398	
6.486	0.159371	
6.487	0.159326	
6.488	0.159489	
6.489	0.158778	
6.490	0.158628	
6.491	0.158933	
6.492	0.15955	
6.493	0.159774	
6.494	0.159708	
6.495	0.159769	
6.496	0.159996	
6.497	0.160345	
6.498	0.160618	
6.499	0.160592	
6.500	0.160604	
6.501	0.160653	
6.502	0.160545	
6.503	0.16078	
6.504	0.161074	
6.505	0.160854	
6.506	0.160351	
6.507	0.159945	
6.508	0.160285	
6.509	0.160233	
6.510	0.16004	
6.511	0.15963	
6.512	0.15963	
6.513	0.159683	
6.514	0.160391	
6.515	0.160455	
6.516	0.160679	
6.517	0.160306	
6.518	0.160108	
6.519	0.15994	
6.520	0.160106	
6.521	0.160316	
6.522	0.160252	
6.523	0.159605	
6.524	0.159162	
6.525	0.159421	
6.526	0.159314	
6.527	0.159114	
6.528	0.15887	
6.529	0.158458	
6.530	0.157862	
6.531	0.157855	
6.532	0.157858	
6.533	0.157724	
6.534	0.157702	
6.535	0.157783	
6.536	0.158028	
6.537	0.158386	
6.538	0.158719	
6.539	0.158665	
6.540	0.158642	
6.541	0.158576	
6.542	0.158622	
6.543	0.158661	
6.544	0.158791	
6.545	0.158364	
6.546	0.158097	
6.547	0.157595	
6.548	0.158221	
6.549	0.15856	
6.550	0.158287	
6.551	0.158278	
6.552	0.157951	
6.553	0.158173	
6.554	0.158724	
6.555	0.159232	
6.556	0.159477	
6.557	0.159346	
6.558	0.159521	
6.559	0.159907	
6.560	0.16046	
6.561	0.160731	
6.562	0.160978	
6.563	0.1614	
6.564	0.161097	
6.565	0.161191	
6.566	0.161237	
6.567	0.161258	
6.568	0.161084	
6.569	0.160466	
6.570	0.160342	
6.571	0.160774	
6.572	0.160768	
6.573	0.160757	
6.574	0.160118	
6.575	0.160118	
6.576	0.160069	
6.577	0.161255	
6.578	0.161255	
6.579	0.160643	
6.580	0.160643	
6.581	0.160071	
6.582	0.160071	
6.583	0.161106	
6.584	0.161106	
6.585	0.160601	
6.586	0.160601	
6.587	0.159527	
6.588	0.159527	
6.589	0.159377	
6.590	0.159377	
6.591	0.158782	
6.592	0.158363	
6.593	0.159166	
6.594	0.158968	
6.595	0.159458	
6.596	0.159313	
6.597	0.159023	
6.598	0.159034	
6.599	0.159098	
6.600	0.159098	
6.601	0.159669	
6.602	0.159261	
6.603	0.159391	
6.604	0.15947	
6.605	0.159862	
6.606	0.160139	
6.607	0.160139	
6.608	0.159529	
6.609	0.159286	
6.610	0.159541	
6.611	0.159541	
6.612	0.159411	
6.613	0.158805	
6.614	0.158589	
6.615	0.158589	
6.616	0.159358	
6.617	0.159557	
6.618	0.159225	
6.619	0.159225	
6.620	0.159514	
6.621	0.159714	
6.622	0.159891	
6.623	0.159891	
6.624	0.160302	
6.625	0.160025	
6.626	0.159848	
6.627	0.160153	
6.628	0.160173	
6.629	0.160006	
6.630	0.160055	
6.631	0.159288	
6.632	0.159006	
6.633	0.159245	
6.634	0.159264	
6.635	0.159212	
6.636	0.159336	
6.637	0.158846	
6.638	0.158793	
6.639	0.159319	
6.640	0.159783	
6.641	0.160036	
6.642	0.159577	
6.643	0.159633	
6.644	0.159115	
6.645	0.158972	
6.646	0.159754	
6.647	0.160033	
6.648	0.159159	
6.649	0.158821	
6.650	0.158462	
6.651	0.158614	
6.652	0.15856	
6.653	0.158697	
6.654	0.157981	
6.655	0.157396	
6.656	0.156857	
6.657	0.156907	
6.658	0.157176	
6.659	0.157006	
6.660	0.15664	
6.661	0.156962	
6.662	0.157141	
6.663	0.157722	
6.664	0.157954	
6.665	0.157948	
6.666	0.157667	
6.667	0.157873	
6.668	0.157891	
6.669	0.158103	
6.670	0.158007	
6.671	0.157254	
6.672	0.157255	
6.673	0.157381	
6.674	0.157631	
6.675	0.157714	
6.676	0.157649	
6.677	0.157327	
6.678	0.157326	
6.679	0.157974	
6.680	0.158058	
6.681	0.158314	
6.682	0.158506	
6.683	0.158169	
6.684	0.158447	
6.685	0.158954	
6.686	0.159479	
6.687	0.159647	
6.688	0.159826	
6.689	0.159704	
6.690	0.159404	
6.691	0.16017	
6.692	0.160292	
6.693	0.160128	
6.694	0.159642	
6.695	0.159463	
6.696	0.159386	
6.697	0.159764	
6.698	0.159969	
6.699	0.159855	
6.700	0.15919	
6.701	0.159463	
6.702	0.159743	
6.703	0.160005	
6.704	0.16037	
6.705	0.160551	
6.706	0.159762	
6.707	0.159844	
6.708	0.160209	
6.709	0.160315	
6.710	0.160535	
6.711	0.160222	
6.712	0.15935	
6.713	0.159298	
6.714	0.159543	
6.715	0.159519	
6.716	0.159473	
6.717	0.158615	
6.718	0.158415	
6.719	0.158154	
6.720	0.158469	
6.721	0.158801	
6.722	0.159198	
6.723	0.158829	
6.724	0.159013	
6.725	0.159013	
6.726	0.159691	
6.727	0.159588	
6.728	0.159582	
6.729	0.159221	
6.730	0.159592	
6.731	0.159841	
6.732	0.159837	
6.733	0.159703	
6.734	0.159432	
6.735	0.159045	
6.736	0.158805	
6.737	0.159091	
6.738	0.159526	
6.739	0.15892	
6.740	0.15892	
6.741	0.159113	
6.742	0.159113	
6.743	0.15975	
6.744	0.160001	
6.745	0.160001	
6.746	0.160086	
6.747	0.160405	
6.748	0.160647	
6.749	0.161003	
6.750	0.161003	
6.751	0.161214	
6.752	0.161125	
6.753	0.161251	
6.754	0.161638	
6.755	0.161638	
6.756	0.160769	
6.757	0.160769	
6.758	0.160894	
6.759	0.160894	
6.760	0.160957	
6.761	0.160957	
6.762	0.160193	
6.763	0.160537	
6.764	0.161362	
6.765	0.161683	
6.766	0.161613	
6.767	0.161613	
6.768	0.160568	
6.769	0.160568	
6.770	0.161427	
6.771	0.161229	
6.772	0.16059	
6.773	0.16059	
6.774	0.159957	
6.775	0.160251	
6.776	0.160483	
6.777	0.160268	
6.778	0.160109	
6.779	0.160109	
6.780	0.158892	
6.781	0.159002	
6.782	0.159332	
6.783	0.159514	
6.784	0.159261	
6.785	0.159272	
6.786	0.159418	
6.787	0.159969	
6.788	0.16054	
6.789	0.160301	
6.790	0.160241	
6.791	0.160135	
6.792	0.160409	
6.793	0.160802	
6.794	0.160815	
6.795	0.160691	
6.796	0.16036	
6.797	0.160118	
6.798	0.160325	
6.799	0.160412	
6.800	0.160481	
6.801	0.159904	
6.802	0.159736	
6.803	0.160796	
6.804	0.161053	
6.805	0.160901	
6.806	0.160901	
6.807	0.16076	
6.808	0.161326	
6.809	0.161326	
6.810	0.161221	
6.811	0.161975	
6.812	0.162541	
6.813	0.162221	
6.814	0.162166	
6.815	0.162166	
6.816	0.162303	
6.817	0.162423	
6.818	0.161663	
6.819	0.161663	
6.820	0.161633	
6.821	0.161241	
6.822	0.161357	
6.823	0.161827	
6.824	0.16132	
6.825	0.16132	
6.826	0.160892	
6.827	0.160892	
6.828	0.161786	
6.829	0.161802	
6.830	0.161348	
6.831	0.161206	
6.832	0.161468	
6.833	0.161978	
6.834	0.161614	
6.835	0.161376	
6.836	0.160398	
6.837	0.16009	
6.838	0.16075	
6.839	0.160465	
6.840	0.160512	
6.841	0.15942	
6.842	0.15925	
6.843	0.159136	
6.844	0.159521	
6.845	0.159576	
6.846	0.159897	
6.847	0.159349	
6.848	0.159455	
6.849	0.159817	
6.850	0.160234	
6.851	0.160129	
6.852	0.159959	
6.853	0.159807	
6.854	0.160339	
6.855	0.160418	
6.856	0.160478	
6.857	0.16026	
6.858	0.16026	
6.859	0.160095	
6.860	0.159242	
6.861	0.159449	
6.862	0.15987	
6.863	0.159824	
6.864	0.159227	
6.865	0.159395	
6.866	0.158984	
6.867	0.159402	
6.868	0.160642	
6.869	0.160736	
6.870	0.160655	
6.871	0.160535	
6.872	0.160969	
6.873	0.161117	
6.874	0.16141	
6.875	0.161511	
6.876	0.16141	
6.877	0.16119	
6.878	0.161743	
6.879	0.161886	
6.880	0.161907	
6.881	0.161579	
6.882	0.161053	
6.883	0.161079	
6.884	0.161177	
6.885	0.161289	
6.886	0.160785	
6.887	0.160576	
6.888	0.160455	
6.889	0.16082	
6.890	0.161394	
6.891	0.162023	
6.892	0.161561	
6.893	0.160991	
6.894	0.160561	
6.895	0.161253	
6.896	0.161493	
6.897	0.161417	
6.898	0.161054	
6.899	0.160604	
6.900	0.160576	
6.901	0.160754	
6.902	0.160486	
6.903	0.16086	
6.904	0.160098	
