Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
3.237	0.120756	
3.238	0.120281	
3.239	0.120281	
3.240	0.119805	
3.241	0.119805	
3.242	0.119872	
3.243	0.119872	
3.244	0.119452	
3.245	0.119452	
3.246	0.11943	
3.247	0.11943	
3.248	0.120242	
3.249	0.120387	
3.250	0.120637	
3.251	0.12051	
3.252	0.120423	
3.253	0.120776	
3.254	0.120858	
3.255	0.120872	
3.256	0.121915	
3.257	0.122501	
3.258	0.122091	
3.259	0.1225	
3.260	0.121469	
3.261	0.121726	
3.262	0.121542	
3.263	0.121195	
3.264	0.121168	
3.265	0.121291	
3.266	0.120284	
3.267	0.120404	
3.268	0.119667	
3.269	0.119566	
3.270	0.119395	
3.271	0.119755	
3.272	0.119864	
3.273	0.119624	
3.274	0.119063	
3.275	0.119016	
3.276	0.118654	
3.277	0.119465	
3.278	0.119817	
3.279	0.119982	
3.280	0.120034	
3.281	0.120002	
3.282	0.120214	
3.283	0.12007	
3.284	0.120428	
3.285	0.120773	
3.286	0.120951	
3.287	0.12106	
3.288	0.121407	
3.289	0.121036	
3.290	0.12077	
3.291	0.120668	
3.292	0.120734	
3.293	0.119637	
3.294	0.119839	
3.295	0.119398	
3.296	0.11949	
3.297	0.119125	
3.298	0.119289	
3.299	0.119133	
3.300	0.119415	
3.301	0.120008	
3.302	0.120546	
3.303	0.121032	
3.304	0.120946	
3.305	0.121099	
3.306	0.121099	
3.307	0.120943	
3.308	0.121575	
3.309	0.121983	
3.310	0.122347	
3.311	0.12207	
3.312	0.122016	
3.313	0.122222	
3.314	0.122523	
3.315	0.122997	
3.316	0.122927	
3.317	0.122959	
3.318	0.122571	
3.319	0.121912	
3.320	0.121557	
3.321	0.120955	
3.322	0.121179	
3.323	0.120803	
3.324	0.121051	
3.325	0.12057	
3.326	0.120159	
3.327	0.119584	
3.328	0.119003	
3.329	0.119077	
3.330	0.119366	
3.331	0.119475	
3.332	0.119475	
3.333	0.11977	
3.334	0.119919	
3.335	0.119919	
3.336	0.119648	
3.337	0.119597	
3.338	0.120027	
3.339	0.12013	
3.340	0.120727	
3.341	0.120645	
3.342	0.120229	
3.343	0.120245	
3.344	0.119417	
3.345	0.119417	
3.346	0.120129	
3.347	0.11917	
3.348	0.119269	
3.349	0.11858	
3.350	0.117584	
3.351	0.116692	
3.352	0.11718	
3.353	0.116446	
3.354	0.116785	
3.355	0.116912	
3.356	0.117173	
3.357	0.116857	
3.358	0.116415	
3.359	0.116702	
3.360	0.116901	
3.361	0.117393	
3.362	0.117992	
3.363	0.118273	
3.364	0.118391	
3.365	0.118644	
3.366	0.118675	
3.367	0.118554	
3.368	0.118956	
3.369	0.119458	
3.370	0.119888	
3.371	0.119863	
3.372	0.119382	
3.373	0.119204	
3.374	0.118735	
3.375	0.118718	
3.376	0.118517	
3.377	0.118505	
3.378	0.118795	
3.379	0.118842	
3.380	0.118203	
3.381	0.117825	
3.382	0.117454	
3.383	0.11744	
3.384	0.117588	
3.385	0.117496	
3.386	0.117419	
3.387	0.117445	
3.388	0.118147	
3.389	0.118222	
3.390	0.118168	
3.391	0.1182	
3.392	0.118908	
3.393	0.119607	
3.394	0.119814	
3.395	0.119878	
3.396	0.119804	
3.397	0.120079	
3.398	0.12024	
3.399	0.120492	
3.400	0.120741	
3.401	0.120743	
3.402	0.120887	
3.403	0.120294	
3.404	0.119548	
3.405	0.119494	
3.406	0.119401	
3.407	0.11945	
3.408	0.119476	
3.409	0.119493	
3.410	0.119223	
3.411	0.1189	
3.412	0.118701	
3.413	0.11904	
3.414	0.119368	
3.415	0.119663	
3.416	0.119997	
3.417	0.120335	
3.418	0.120495	
3.419	0.120401	
3.420	0.120394	
3.421	0.120342	
3.422	0.121071	
3.423	0.12179	
3.424	0.121951	
3.425	0.122128	
3.426	0.121691	
3.427	0.1211	
3.428	0.121413	
3.429	0.120899	
3.430	0.120894	
3.431	0.121104	
3.432	0.121104	
3.433	0.12059	
3.434	0.120071	
3.435	0.119287	
3.436	0.11916	
3.437	0.119005	
3.438	0.119213	
3.439	0.118852	
3.440	0.119045	
3.441	0.119169	
3.442	0.118842	
3.443	0.118445	
3.444	0.118559	
3.445	0.118777	
3.446	0.119259	
3.447	0.119479	
3.448	0.119472	
3.449	0.119513	
3.450	0.119524	
3.451	0.119769	
3.452	0.120059	
3.453	0.120271	
3.454	0.120686	
3.455	0.120715	
3.456	0.120519	
3.457	0.120519	
3.458	0.119643	
3.459	0.119643	
3.460	0.119279	
3.461	0.119376	
3.462	0.119047	
3.463	0.118616	
3.464	0.117856	
3.465	0.117357	
3.466	0.117357	
3.467	0.118778	
3.468	0.118778	
3.469	0.118664	
3.470	0.118664	
3.471	0.119394	
3.472	0.119394	
3.473	0.119754	
3.474	0.119754	
3.475	0.119958	
3.476	0.119958	
3.477	0.121322	
3.478	0.121322	
3.479	0.12106	
3.480	0.12106	
3.481	0.121585	
3.482	0.121585	
3.483	0.122038	
3.484	0.122038	
3.485	0.121341	
3.486	0.121341	
3.487	0.120509	
3.488	0.120509	
3.489	0.120261	
3.490	0.120261	
3.491	0.120468	
3.492	0.120468	
3.493	0.119422	
3.494	0.119422	
3.495	0.119213	
3.496	0.118594	
3.497	0.118594	
3.498	0.118939	
3.499	0.119707	
3.500	0.119707	
3.501	0.119811	
3.502	0.119811	
3.503	0.119258	
3.504	0.119258	
3.505	0.120516	
3.506	0.120516	
3.507	0.121007	
3.508	0.121007	
3.509	0.120043	
3.510	0.120043	
3.511	0.120161	
3.512	0.120161	
3.513	0.119724	
3.514	0.119724	
3.515	0.11972	
3.516	0.11972	
3.517	0.11768	
3.518	0.11768	
3.519	0.116855	
3.520	0.116855	
3.521	0.117176	
3.522	0.117176	
3.523	0.117105	
3.524	0.117105	
3.525	0.116738	
3.526	0.117165	
3.527	0.117165	
3.528	0.117826	
3.529	0.118499	
3.530	0.118701	
3.531	0.118812	
3.532	0.118812	
3.533	0.119008	
3.534	0.118945	
3.535	0.11907	
3.536	0.11972	
3.537	0.119498	
3.538	0.12028	
3.539	0.12013	
3.540	0.12013	
3.541	0.118929	
3.542	0.118929	
3.543	0.118803	
3.544	0.118706	
3.545	0.119009	
3.546	0.118887	
3.547	0.1191	
3.548	0.119279	
3.549	0.118374	
3.550	0.117856	
3.551	0.117589	
3.552	0.117746	
3.553	0.118338	
3.554	0.118333	
3.555	0.118484	
3.556	0.118522	
3.557	0.119087	
3.558	0.118885	
3.559	0.119222	
3.560	0.120161	
3.561	0.120569	
3.562	0.120852	
3.563	0.12113	
3.564	0.121333	
3.565	0.12135	
3.566	0.121218	
3.567	0.121575	
3.568	0.122002	
3.569	0.122076	
3.570	0.121731	
3.571	0.12137	
3.572	0.120684	
3.573	0.120648	
3.574	0.120318	
3.575	0.120252	
3.576	0.120419	
3.577	0.120464	
3.578	0.120226	
3.579	0.119933	
3.580	0.120323	
3.581	0.120183	
3.582	0.12058	
3.583	0.120963	
3.584	0.121548	
3.585	0.121885	
3.586	0.121733	
3.587	0.121415	
3.588	0.12172	
3.589	0.122035	
3.590	0.123071	
3.591	0.123167	
3.592	0.12326	
3.593	0.123097	
3.594	0.122626	
3.595	0.122594	
3.596	0.122052	
3.597	0.12195	
3.598	0.122034	
3.599	0.121917	
3.600	0.121377	
3.601	0.120836	
3.602	0.121336	
3.603	0.120734	
3.604	0.119915	
3.605	0.119848	
3.606	0.11985	
3.607	0.120045	
3.608	0.119889	
3.609	0.119045	
3.610	0.11913	
3.611	0.119144	
3.612	0.119658	
3.613	0.120143	
3.614	0.120053	
3.615	0.120068	
3.616	0.120234	
3.617	0.120113	
3.618	0.120395	
3.619	0.120629	
3.620	0.12096	
3.621	0.12146	
3.622	0.121491	
3.623	0.121495	
3.624	0.121143	
3.625	0.120597	
3.626	0.120658	
3.627	0.120357	
3.628	0.120378	
3.629	0.119969	
3.630	0.119513	
3.631	0.119182	
3.632	0.118752	
3.633	0.118681	
3.634	0.118929	
3.635	0.119235	
3.636	0.119549	
3.637	0.119829	
3.638	0.119579	
3.639	0.119861	
3.640	0.12073	
3.641	0.120838	
3.642	0.120572	
3.643	0.121262	
3.644	0.121589	
3.645	0.121589	
3.646	0.121876	
3.647	0.121658	
3.648	0.121905	
3.649	0.121905	
3.650	0.122198	
3.651	0.121591	
3.652	0.12127	
3.653	0.120611	
3.654	0.120339	
3.655	0.119914	
3.656	0.120148	
3.657	0.119659	
3.658	0.119444	
3.659	0.119444	
3.660	0.119311	
3.661	0.118692	
3.662	0.118631	
3.663	0.118202	
3.664	0.11839	
3.665	0.118835	
3.666	0.119094	
3.667	0.119438	
3.668	0.119912	
3.669	0.119875	
3.670	0.119435	
3.671	0.119593	
3.672	0.120083	
3.673	0.12005	
3.674	0.12047	
3.675	0.120547	
3.676	0.120721	
3.677	0.120044	
3.678	0.120279	
3.679	0.120629	
3.680	0.120664	
3.681	0.120742	
3.682	0.120344	
3.683	0.120189	
3.684	0.118867	
3.685	0.118461	
3.686	0.118583	
3.687	0.118293	
3.688	0.117907	
3.689	0.118039	
3.690	0.117935	
3.691	0.118255	
3.692	0.118343	
3.693	0.118128	
3.694	0.118081	
3.695	0.118359	
3.696	0.118456	
3.697	0.119142	
3.698	0.119621	
3.699	0.119643	
3.700	0.119642	
3.701	0.119273	
3.702	0.119053	
3.703	0.11974	
3.704	0.120108	
3.705	0.120396	
3.706	0.120334	
3.707	0.119381	
3.708	0.119113	
3.709	0.11921	
3.710	0.118711	
3.711	0.11876	
3.712	0.118733	
3.713	0.118977	
3.714	0.118895	
3.715	0.11803	
3.716	0.117187	
3.717	0.117454	
3.718	0.117619	
3.719	0.118046	
3.720	0.117467	
3.721	0.117264	
3.722	0.117778	
3.723	0.118106	
3.724	0.118588	
3.725	0.118844	
3.726	0.11871	
3.727	0.11957	
3.728	0.120634	
3.729	0.120555	
3.730	0.120483	
3.731	0.120758	
3.732	0.120861	
3.733	0.120654	
3.734	0.121401	
3.735	0.1213	
3.736	0.121071	
3.737	0.120672	
3.738	0.11984	
3.739	0.119728	
3.740	0.119125	
3.741	0.119122	
3.742	0.119359	
3.743	0.119121	
3.744	0.11869	
3.745	0.118499	
3.746	0.118731	
3.747	0.118354	
3.748	0.118574	
3.749	0.118915	
3.750	0.119022	
3.751	0.119587	
3.752	0.119903	
3.753	0.119389	
3.754	0.119336	
3.755	0.119524	
3.756	0.120565	
3.757	0.12089	
3.758	0.120898	
3.759	0.121152	
3.760	0.121085	
3.761	0.120534	
3.762	0.120219	
3.763	0.120219	
3.764	0.120418	
3.765	0.120418	
3.766	0.119912	
3.767	0.119912	
3.768	0.118829	
3.769	0.118829	
3.770	0.118405	
3.771	0.118405	
3.772	0.118686	
3.773	0.118686	
3.774	0.118596	
3.775	0.118085	
3.776	0.117736	
3.777	0.118099	
3.778	0.118315	
3.779	0.11861	
3.780	0.11861	
3.781	0.118936	
3.782	0.118967	
3.783	0.11901	
3.784	0.119184	
3.785	0.11926	
3.786	0.119966	
3.787	0.119966	
3.788	0.12045	
3.789	0.120331	
3.790	0.120161	
3.791	0.11989	
3.792	0.119613	
3.793	0.119338	
3.794	0.118942	
3.795	0.118768	
3.796	0.118229	
3.797	0.118418	
3.798	0.11794	
3.799	0.117414	
3.800	0.117414	
3.801	0.11796	
3.802	0.118259	
3.803	0.11897	
3.804	0.118794	
3.805	0.119625	
3.806	0.119248	
3.807	0.119346	
3.808	0.119915	
3.809	0.120342	
3.810	0.120551	
3.811	0.120815	
3.812	0.121059	
3.813	0.121296	
3.814	0.121279	
3.815	0.1215	
3.816	0.12204	
3.817	0.122281	
3.818	0.122398	
3.819	0.122461	
3.820	0.122096	
3.821	0.121734	
3.822	0.121499	
3.823	0.121225	
3.824	0.121272	
3.825	0.121258	
3.826	0.121179	
3.827	0.121021	
3.828	0.120421	
3.829	0.119852	
3.830	0.11981	
3.831	0.119525	
3.832	0.119756	
3.833	0.120533	
3.834	0.120801	
3.835	0.120498	
3.836	0.120623	
3.837	0.120655	
3.838	0.120628	
3.839	0.120912	
3.840	0.121295	
3.841	0.121556	
3.842	0.121759	
3.843	0.121558	
3.844	0.12176	
3.845	0.121282	
3.846	0.12104	
3.847	0.121427	
3.848	0.121618	
3.849	0.121607	
3.850	0.121041	
3.851	0.120391	
3.852	0.119716	
3.853	0.119347	
3.854	0.118642	
3.855	0.118912	
3.856	0.119184	
3.857	0.119075	
3.858	0.119349	
3.859	0.119335	
3.860	0.119044	
3.861	0.119435	
3.862	0.11931	
3.863	0.119843	
3.864	0.120459	
3.865	0.120494	
3.866	0.120636	
3.867	0.120454	
3.868	0.120234	
3.869	0.120641	
3.870	0.120976	
3.871	0.121422	
3.872	0.121574	
3.873	0.121345	
3.874	0.121104	
3.875	0.120835	
3.876	0.120491	
3.877	0.120437	
3.878	0.120591	
3.879	0.120627	
3.880	0.120309	
3.881	0.119966	
3.882	0.11943	
3.883	0.119266	
3.884	0.119031	
3.885	0.119335	
3.886	0.119627	
3.887	0.119546	
3.888	0.119613	
3.889	0.119922	
3.890	0.120321	
3.891	0.12029	
3.892	0.12035	
3.893	0.120464	
3.894	0.121626	
3.895	0.122454	
3.896	0.122016	
3.897	0.121717	
3.898	0.121835	
3.899	0.122104	
3.900	0.122902	
3.901	0.123021	
3.902	0.122911	
3.903	0.122213	
3.904	0.121519	
3.905	0.121725	
3.906	0.120985	
3.907	0.120985	
3.908	0.119996	
3.909	0.120423	
3.910	0.120579	
3.911	0.119945	
3.912	0.119529	
3.913	0.119603	
3.914	0.119771	
3.915	0.119914	
3.916	0.120337	
3.917	0.120436	
3.918	0.120911	
3.919	0.120596	
3.920	0.120382	
3.921	0.120575	
3.922	0.12096	
3.923	0.121319	
3.924	0.121417	
3.925	0.121875	
3.926	0.121575	
3.927	0.122279	
3.928	0.121178	
3.929	0.120824	
3.930	0.120702	
3.931	0.120856	
3.932	0.120487	
3.933	0.120609	
3.934	0.120015	
3.935	0.119794	
3.936	0.11937	
3.937	0.118911	
3.938	0.118911	
3.939	0.118815	
3.940	0.11885	
3.941	0.118844	
3.942	0.118485	
3.943	0.118817	
3.944	0.118734	
3.945	0.118734	
3.946	0.119541	
3.947	0.119541	
3.948	0.119842	
3.949	0.119842	
3.950	0.12015	
3.951	0.12015	
3.952	0.120371	
3.953	0.121064	
3.954	0.121064	
3.955	0.121064	
3.956	0.121288	
3.957	0.121288	
3.958	0.120751	
3.959	0.120751	
3.960	0.120296	
3.961	0.120296	
3.962	0.119552	
3.963	0.119543	
3.964	0.119543	
3.965	0.118716	
3.966	0.118716	
3.967	0.119007	
3.968	0.119161	
3.969	0.119854	
3.970	0.119705	
3.971	0.120106	
3.972	0.119892	
3.973	0.120019	
3.974	0.120392	
3.975	0.120544	
3.976	0.120996	
3.977	0.121679	
3.978	0.121232	
3.979	0.121642	
3.980	0.12149	
3.981	0.121949	
3.982	0.122173	
3.983	0.12237	
3.984	0.122801	
3.985	0.122289	
3.986	0.121955	
3.987	0.121842	
3.988	0.12132	
3.989	0.121116	
3.990	0.12118	
3.991	0.120852	
3.992	0.121131	
3.993	0.120749	
3.994	0.120117	
3.995	0.119883	
3.996	0.11979	
3.997	0.120056	
3.998	0.120365	
3.999	0.120842	
4.000	0.121146	
4.001	0.120686	
4.002	0.12063	
4.003	0.120357	
4.004	0.120349	
4.005	0.121066	
4.006	0.121556	
4.007	0.121236	
4.008	0.121672	
4.009	0.120959	
4.010	0.120846	
4.011	0.120414	
4.012	0.120501	
4.013	0.120396	
4.014	0.120484	
4.015	0.120421	
4.016	0.119798	
4.017	0.118878	
4.018	0.118611	
4.019	0.118427	
4.020	0.118184	
4.021	0.118296	
4.022	0.118226	
4.023	0.118258	
4.024	0.118227	
4.025	0.118541	
4.026	0.11826	
4.027	0.118321	
4.028	0.118963	
4.029	0.119343	
4.030	0.119572	
4.031	0.119824	
4.032	0.119986	
4.033	0.119986	
4.034	0.119733	
4.035	0.119829	
4.036	0.12052	
4.037	0.121042	
4.038	0.121175	
4.039	0.121155	
4.040	0.120802	
4.041	0.12051	
4.042	0.119917	
4.043	0.120163	
4.044	0.120056	
4.045	0.120042	
4.046	0.120135	
4.047	0.119497	
4.048	0.119709	
4.049	0.118777	
4.050	0.118371	
4.051	0.118705	
4.052	0.118452	
4.053	0.118844	
4.054	0.119678	
4.055	0.119612	
4.056	0.119517	
4.057	0.120044	
4.058	0.120039	
4.059	0.120828	
4.060	0.121273	
4.061	0.12125	
4.062	0.121827	
4.063	0.121691	
4.064	0.121781	
4.065	0.121915	
4.066	0.122166	
4.067	0.122747	
4.068	0.122426	
4.069	0.122112	
4.070	0.121995	
4.071	0.121368	
4.072	0.120972	
4.073	0.120863	
4.074	0.120658	
4.075	0.120645	
4.076	0.120174	
4.077	0.119945	
4.078	0.120173	
4.079	0.119912	
4.080	0.119958	
4.081	0.120217	
4.082	0.120906	
4.083	0.120737	
4.084	0.120918	
4.085	0.12089	
4.086	0.120861	
4.087	0.120733	
4.088	0.121791	
4.089	0.121571	
4.090	0.122198	
4.091	0.122413	
4.092	0.122256	
4.093	0.122237	
4.094	0.121832	
4.095	0.121589	
4.096	0.121357	
4.097	0.12095	
4.098	0.121405	
4.099	0.121173	
4.100	0.120218	
4.101	0.11942	
4.102	0.119814	
4.103	0.119481	
4.104	0.119631	
4.105	0.118861	
4.106	0.119535	
4.107	0.118941	
4.108	0.118721	
4.109	0.118336	
4.110	0.118578	
4.111	0.118943	
4.112	0.119479	
4.113	0.119586	
4.114	0.119381	
4.115	0.119649	
4.116	0.119357	
4.117	0.119694	
4.118	0.119904	
4.119	0.119813	
4.120	0.120547	
4.121	0.120392	
4.122	0.120392	
4.123	0.120691	
4.124	0.119802	
4.125	0.119353	
4.126	0.119277	
4.127	0.119285	
4.128	0.119028	
4.129	0.118362	
4.130	0.118143	
4.131	0.11759	
4.132	0.11759	
4.133	0.11759	
4.134	0.118013	
4.135	0.118013	
4.136	0.119366	
4.137	0.119366	
4.138	0.119247	
4.139	0.119247	
4.140	0.11982	
4.141	0.11982	
4.142	0.120498	
4.143	0.120498	
4.144	0.120709	
4.145	0.120709	
4.146	0.120835	
4.147	0.120835	
4.148	0.121602	
4.149	0.121712	
4.150	0.121776	
4.151	0.121406	
4.152	0.121443	
4.153	0.120871	
4.154	0.12074	
4.155	0.12017	
4.156	0.119928	
4.157	0.119786	
4.158	0.119685	
4.159	0.119088	
4.160	0.118701	
4.161	0.118257	
4.162	0.118195	
4.163	0.118262	
4.164	0.118345	
4.165	0.118259	
4.166	0.118498	
4.167	0.118948	
4.168	0.118891	
4.169	0.118845	
4.170	0.118372	
4.171	0.118816	
4.172	0.118868	
4.173	0.11929	
4.174	0.119963	
4.175	0.118668	
4.176	0.118545	
4.177	0.118471	
4.178	0.118967	
4.179	0.118979	
4.180	0.118594	
4.181	0.118968	
4.182	0.118465	
4.183	0.11784	
4.184	0.11755	
4.185	0.117054	
4.186	0.116426	
4.187	0.116692	
4.188	0.116827	
4.189	0.116827	
4.190	0.116989	
4.191	0.117129	
4.192	0.11728	
4.193	0.117255	
4.194	0.117505	
4.195	0.118113	
4.196	0.118565	
4.197	0.11916	
4.198	0.119144	
4.199	0.11939	
4.200	0.119332	
4.201	0.119528	
4.202	0.11983	
4.203	0.120223	
4.204	0.120665	
4.205	0.120665	
4.206	0.120341	
4.207	0.120067	
4.208	0.120067	
4.209	0.118713	
4.210	0.118713	
4.211	0.119357	
4.212	0.119357	
4.213	0.119195	
4.214	0.119195	
4.215	0.1181	
4.216	0.1181	
4.217	0.118014	
4.218	0.118014	
4.219	0.118416	
4.220	0.118416	
4.221	0.118811	
4.222	0.118811	
4.223	0.118717	
4.224	0.118717	
4.225	0.119436	
4.226	0.11993	
4.227	0.120794	
4.228	0.120554	
4.229	0.120601	
4.230	0.120601	
4.231	0.12078	
4.232	0.12078	
4.233	0.12078	
4.234	0.121181	
4.235	0.121181	
4.236	0.121181	
4.237	0.121181	
4.238	0.120422	
4.239	0.119763	
4.240	0.119763	
4.241	0.119881	
4.242	0.119752	
4.243	0.119465	
4.244	0.119053	
4.245	0.118878	
4.246	0.118882	
4.247	0.119039	
4.248	0.119192	
4.249	0.119639	
4.250	0.120017	
4.251	0.119976	
4.252	0.119899	
4.253	0.119661	
4.254	0.12045	
4.255	0.120003	
4.256	0.121137	
4.257	0.121324	
4.258	0.121681	
4.259	0.121394	
4.260	0.121211	
4.261	0.121064	
4.262	0.120797	
4.263	0.120515	
4.264	0.120617	
4.265	0.120236	
4.266	0.12053	
4.267	0.119987	
4.268	0.119188	
4.269	0.119049	
4.270	0.118733	
4.271	0.11874	
4.272	0.118886	
4.273	0.118886	
4.274	0.118537	
4.275	0.118446	
4.276	0.118456	
4.277	0.118982	
4.278	0.118966	
4.279	0.119338	
4.280	0.119886	
4.281	0.120004	
4.282	0.120028	
4.283	0.120062	
4.284	0.120058	
4.285	0.120317	
4.286	0.120685	
4.287	0.12143	
4.288	0.121338	
4.289	0.121354	
4.290	0.121275	
4.291	0.121275	
4.292	0.120504	
4.293	0.120414	
4.294	0.120173	
4.295	0.11978	
4.296	0.119355	
4.297	0.118549	
4.298	0.118549	
4.299	0.11818	
4.300	0.117914	
4.301	0.118532	
4.302	0.11902	
4.303	0.11934	
4.304	0.119481	
4.305	0.119389	
4.306	0.120088	
4.307	0.120088	
4.308	0.120227	
4.309	0.120606	
4.310	0.121264	
4.311	0.121078	
4.312	0.121078	
4.313	0.12109	
4.314	0.121557	
4.315	0.121557	
4.316	0.122117	
4.317	0.122148	
4.318	0.122535	
4.319	0.122049	
4.320	0.122049	
4.321	0.121034	
4.322	0.121034	
4.323	0.120788	
4.324	0.120788	
4.325	0.120641	
4.326	0.120641	
4.327	0.12009	
4.328	0.12009	
4.329	0.11913	
4.330	0.11913	
4.331	0.119671	
4.332	0.119671	
4.333	0.119671	
4.334	0.120461	
4.335	0.12045	
4.336	0.12045	
4.337	0.11954	
4.338	0.119674	
4.339	0.120423	
4.340	0.120849	
4.341	0.120849	
4.342	0.121085	
4.343	0.121085	
4.344	0.120189	
4.345	0.120189	
4.346	0.120158	
4.347	0.120406	
4.348	0.120423	
4.349	0.120378	
4.350	0.119708	
4.351	0.118941	
4.352	0.118644	
4.353	0.118062	
4.354	0.117804	
4.355	0.117837	
4.356	0.117569	
4.357	0.117782	
4.358	0.118304	
4.359	0.117969	
4.360	0.117897	
4.361	0.117619	
4.362	0.119012	
4.363	0.118985	
4.364	0.119583	
4.365	0.119828	
4.366	0.119872	
4.367	0.119951	
4.368	0.119796	
4.369	0.119801	
4.370	0.120395	
4.371	0.12071	
4.372	0.120821	
4.373	0.120631	
4.374	0.120426	
4.375	0.119984	
4.376	0.119458	
4.377	0.119658	
4.378	0.119876	
4.379	0.119741	
4.380	0.119813	
4.381	0.119472	
4.382	0.118726	
4.383	0.118327	
4.384	0.118479	
4.385	0.118547	
4.386	0.118407	
4.387	0.11815	
4.388	0.118705	
4.389	0.118804	
4.390	0.118598	
4.391	0.118598	
4.392	0.119422	
4.393	0.119891	
4.394	0.120309	
4.395	0.120466	
4.396	0.120614	
4.397	0.120666	
4.398	0.120701	
4.399	0.120835	
4.400	0.12103	
4.401	0.121313	
4.402	0.121544	
4.403	0.121635	
4.404	0.120748	
4.405	0.120225	
4.406	0.120032	
4.407	0.119731	
4.408	0.120024	
4.409	0.120134	
4.410	0.119823	
4.411	0.119594	
4.412	0.1195	
4.413	0.119649	
4.414	0.119266	
4.415	0.120021	
4.416	0.120418	
4.417	0.120844	
4.418	0.120936	
4.419	0.120873	
4.420	0.120854	
4.421	0.120798	
4.422	0.121068	
4.423	0.121438	
4.424	0.122244	
4.425	0.123097	
4.426	0.122463	
4.427	0.122419	
4.428	0.122172	
4.429	0.121544	
4.430	0.12186	
4.431	0.121329	
4.432	0.121047	
4.433	0.121424	
4.434	0.121212	
4.435	0.120712	
4.436	0.120129	
4.437	0.119818	
4.438	0.119818	
4.439	0.119625	
4.440	0.119787	
4.441	0.119925	
4.442	0.119476	
4.443	0.119267	
4.444	0.119037	
4.445	0.119529	
4.446	0.11984	
4.447	0.120108	
4.448	0.120473	
4.449	0.1204	
4.450	0.120535	
4.451	0.120584	
4.452	0.120646	
4.453	0.121017	
4.454	0.12132	
4.455	0.121408	
4.456	0.121313	
4.457	0.121152	
4.458	0.120493	
4.459	0.120396	
4.460	0.119955	
4.461	0.119816	
4.462	0.119521	
4.463	0.119496	
4.464	0.119269	
4.465	0.11783	
4.466	0.118244	
4.467	0.11864	
4.468	0.118418	
4.469	0.11937	
4.470	0.11904	
4.471	0.119547	
4.472	0.120359	
4.473	0.120359	
4.474	0.119754	
4.475	0.120425	
4.476	0.120869	
4.477	0.121263	
4.478	0.121224	
4.479	0.121051	
4.480	0.121742	
4.481	0.121722	
4.482	0.122025	
4.483	0.122097	
4.484	0.12227	
4.485	0.122023	
4.486	0.121941	
4.487	0.121658	
4.488	0.12103	
4.489	0.12103	
4.490	0.120813	
4.491	0.120878	
4.492	0.120785	
4.493	0.120459	
4.494	0.1198	
4.495	0.1198	
4.496	0.119517	
4.497	0.118945	
4.498	0.118945	
4.499	0.119757	
4.500	0.119757	
4.501	0.120263	
4.502	0.120263	
4.503	0.119753	
4.504	0.119753	
4.505	0.12002	
4.506	0.12002	
4.507	0.121061	
4.508	0.121061	
4.509	0.120686	
4.510	0.120686	
4.511	0.120273	
4.512	0.120273	
4.513	0.120368	
4.514	0.12055	
4.515	0.120365	
4.516	0.120365	
4.517	0.119387	
4.518	0.118587	
4.519	0.118587	
4.520	0.117815	
4.521	0.117815	
4.522	0.118077	
4.523	0.118011	
4.524	0.118135	
4.525	0.118293	
4.526	0.117813	
4.527	0.118365	
4.528	0.1185	
4.529	0.119326	
4.530	0.11952	
4.531	0.119976	
4.532	0.120098	
4.533	0.120047	
4.534	0.120047	
4.535	0.119938	
4.536	0.120025	
4.537	0.120928	
4.538	0.121085	
4.539	0.121085	
4.540	0.12089	
4.541	0.120771	
4.542	0.120099	
4.543	0.120152	
4.544	0.119922	
4.545	0.120299	
4.546	0.120163	
4.547	0.119704	
4.548	0.119139	
4.549	0.118622	
4.550	0.118435	
4.551	0.118435	
4.552	0.118555	
4.553	0.118555	
4.554	0.118387	
4.555	0.118387	
4.556	0.118599	
4.557	0.118599	
4.558	0.119036	
4.559	0.119036	
4.560	0.119848	
4.561	0.119848	
4.562	0.12063	
4.563	0.120386	
4.564	0.120489	
4.565	0.120636	
4.566	0.120915	
4.567	0.121286	
4.568	0.121262	
4.569	0.121182	
4.570	0.121182	
4.571	0.120139	
4.572	0.119448	
4.573	0.119448	
4.574	0.119512	
4.575	0.119494	
4.576	0.119199	
4.577	0.11935	
4.578	0.11893	
4.579	0.119088	
4.580	0.119112	
4.581	0.119492	
4.582	0.119958	
4.583	0.120104	
4.584	0.120601	
4.585	0.120498	
4.586	0.120658	
4.587	0.120628	
4.588	0.120958	
4.589	0.121713	
4.590	0.121894	
4.591	0.12187	
4.592	0.122108	
4.593	0.122265	
4.594	0.12152	
4.595	0.121545	
4.596	0.120866	
4.597	0.121422	
4.598	0.120974	
4.599	0.121153	
4.600	0.120425	
4.601	0.120142	
4.602	0.119356	
4.603	0.119061	
4.604	0.118936	
4.605	0.118829	
4.606	0.118807	
4.607	0.118796	
4.608	0.118437	
4.609	0.118147	
4.610	0.118584	
4.611	0.118934	
4.612	0.119169	
4.613	0.119588	
4.614	0.120017	
4.615	0.119983	
4.616	0.120113	
4.617	0.120225	
4.618	0.120393	
4.619	0.120879	
4.620	0.121232	
4.621	0.121522	
4.622	0.121412	
4.623	0.121144	
4.624	0.121003	
4.625	0.120275	
4.626	0.119884	
4.627	0.120139	
4.628	0.120238	
4.629	0.119581	
4.630	0.119	
4.631	0.118649	
4.632	0.118716	
