500.82300, -0.00081, 0.00000
500.82400, 0.03506, 0.00000
500.82500, -0.00251, 0.00000
500.82600, 0.03835, 0.00000
500.82700, 0.01497, 0.00000
500.82800, 0.01539, 0.00000
500.82900, 0.02370, 0.00000
500.83000, -0.02265, 0.00000
500.83100, -0.01391, 0.00000
500.83200, -0.01243, 0.00000
500.83300, 0.01756, 0.00000
500.83400, 0.01420, 0.00000
500.83500, 0.00593, 0.00000
500.83600, 0.02911, 0.00000
500.83700, 0.00750, 0.00000
500.83800, 0.03072, 0.00000
500.83900, -0.02724, 0.00000
500.84000, -0.00731, 0.00000
500.84100, -0.01881, 0.00000
500.84200, 0.03178, 0.00000
500.84300, 0.02252, 0.00000
500.84400, -0.01706, 0.00000
500.84500, 0.00023, 0.00000
500.84600, 0.05721, 0.00000
500.84700, -0.00179, 0.00000
500.84800, 0.00872, 0.00000
500.84900, 0.00941, 0.00000
500.85000, 0.03452, 0.00000
500.85100, -0.00100, 0.00000
500.85200, 0.03976, 0.00000
500.85300, 0.05379, 0.00000
500.85400, 0.01449, 0.00000
500.85500, 0.02735, 0.00000
500.85600, -0.01110, 0.00000
500.85700, -0.00230, 0.00000
500.85800, -0.00313, 0.00000
500.85900, -0.01875, 0.00000
500.86000, 0.01519, 0.00000
500.86100, 0.03669, 0.00000
500.86200, 0.03576, 0.00000
500.86300, -0.00195, 0.00000
500.86400, -0.00619, 0.00000
500.86500, 0.03709, 0.00000
500.86600, -0.02199, 0.00000
500.86700, 0.01827, 0.00000
500.86800, 0.00484, 0.00000
500.86900, 0.00245, 0.00000
500.87000, -0.01370, 0.00000
500.87100, 0.03735, 0.00000
500.87200, 0.03612, 0.00000
500.87300, -0.01025, 0.00000
500.87400, 0.01598, 0.00000
500.87500, 0.02332, 0.00000
500.87600, 0.01727, 0.00000
500.87700, -0.00391, 0.00000
500.87800, 0.03192, 0.00000
500.87900, 0.02270, 0.00000
500.88000, 0.00596, 0.00000
500.88100, 0.00232, 0.00000
500.88200, 0.01883, 0.00000
500.88300, 0.01119, 0.00000
500.88400, 0.01681, 0.00000
500.88500, -0.02302, 0.00000
500.88600, 0.00400, 0.00000
500.88700, 0.02387, 0.00000
500.88800, 0.04793, 0.00000
500.88900, 0.00798, 0.00000
500.89000, 0.02824, 0.00000
500.89100, 0.02876, 0.00000
500.89200, 0.01155, 0.00000
500.89300, 0.06051, 0.00000
500.89400, 0.02307, 0.00000
500.89500, 0.02106, 0.00000
500.89600, 0.01987, 0.00000
500.89700, 0.02197, 0.00000
500.89800, 0.02224, 0.00000
500.89900, 0.01335, 0.00000
500.90000, 0.01718, 0.00000
500.90100, -0.01627, 0.00000
500.90200, 0.04839, 0.00000
500.90300, 0.00956, 0.00000
500.90400, 0.02825, 0.00000
500.90500, 0.01606, 0.00000
500.90600, 0.03789, 0.00000
500.90700, 0.03733, 0.00000
500.90800, 0.03994, 0.00000
500.90900, 0.03621, 0.00000
500.91000, 0.03094, 0.00000
500.91100, 0.01595, 0.00000
500.91200, 0.04189, 0.00000
500.91300, 0.05497, 0.00000
500.91400, 0.03890, 0.00000
500.91500, -0.00873, 0.00000
500.91600, 0.05322, 0.00000
500.91700, -0.00750, 0.00000
500.91800, -0.00715, 0.00000
500.91900, -0.00652, 0.00000
500.92000, 0.02488, 0.00000
500.92100, 0.05120, 0.00000
500.92200, -0.00896, 0.00000
500.92300, 0.01087, 0.00000
500.92400, 0.00868, 0.00000
500.92500, 0.01205, 0.00000
500.92600, 0.04426, 0.00000
500.92700, -0.01469, 0.00000
500.92800, 0.02045, 0.00000
500.92900, 0.03113, 0.00000
500.93000, 0.03086, 0.00000
500.93100, -0.00090, 0.00000
500.93200, 0.02701, 0.00000
500.93300, 0.06821, 0.00000
500.93400, 0.00614, 0.00000
500.93500, 0.02631, 0.00000
500.93600, 0.00875, 0.00000
500.93700, 0.03404, 0.00000
500.93800, 0.03647, 0.00000
500.93900, -0.00422, 0.00000
500.94000, 0.01164, 0.00000
500.94100, -0.00072, 0.00000
500.94200, 0.05004, 0.00000
500.94300, 0.03783, 0.00000
500.94400, 0.02557, 0.00000
500.94500, -0.00523, 0.00000
500.94600, -0.00343, 0.00000
500.94700, 0.02469, 0.00000
500.94800, 0.02260, 0.00000
500.94900, 0.01162, 0.00000
500.95000, -0.00629, 0.00000
500.95100, 0.01110, 0.00000
500.95200, 0.01119, 0.00000
500.95300, 0.00482, 0.00000
500.95400, 0.01620, 0.00000
500.95500, 0.01255, 0.00000
500.95600, -0.01159, 0.00000
500.95700, 0.03324, 0.00000
500.95800, 0.01458, 0.00000
500.95900, 0.03419, 0.00000
500.96000, 0.01165, 0.00000
500.96100, 0.01728, 0.00000
500.96200, 0.02247, 0.00000
500.96300, 0.00993, 0.00000
500.96400, -0.00333, 0.00000
500.96500, 0.01181, 0.00000
500.96600, -0.00408, 0.00000
500.96700, 0.01381, 0.00000
500.96800, 0.01225, 0.00000
500.96900, 0.02833, 0.00000
500.97000, -0.01401, 0.00000
500.97100, -0.01560, 0.00000
500.97200, 0.00864, 0.00000
500.97300, -0.00648, 0.00000
500.97400, 0.03585, 0.00000
500.97500, -0.00815, 0.00000
500.97600, -0.01800, 0.00000
500.97700, 0.00661, 0.00000
500.97800, -0.01026, 0.00000
500.97900, 0.00731, 0.00000
500.98000, -0.01264, 0.00000
500.98100, -0.00143, 0.00000
500.98200, 0.01154, 0.00000
500.98300, -0.00756, 0.00000
500.98400, 0.00529, 0.00000
500.98500, -0.03427, 0.00000
500.98600, -0.02596, 0.00000
500.98700, -0.03945, 0.00000
500.98800, 0.01083, 0.00000
500.98900, -0.01514, 0.00000
500.99000, 0.00217, 0.00000
500.99100, -0.01498, 0.00000
500.99200, 0.00298, 0.00000
500.99300, 0.03078, 0.00000
500.99400, -0.03032, 0.00000
500.99500, 0.02019, 0.00000
500.99600, -0.00557, 0.00000
500.99700, -0.01851, 0.00000
500.99800, 0.02841, 0.00000
500.99900, -0.01049, 0.00000
