Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.404	0.032735	
5.405	0.0326013	
5.406	0.0325952	
5.407	0.0328779	
5.408	0.0331507	
5.409	0.0332483	
5.410	0.0330529	
5.411	0.0328421	
5.412	0.0329222	
5.413	0.0329389	
5.414	0.0328918	
5.415	0.0323539	
5.416	0.0323539	
5.417	0.0319676	
5.418	0.0319984	
5.419	0.0319793	
5.420	0.0317794	
5.421	0.0315938	
5.422	0.0314814	
5.423	0.0314887	
5.424	0.0317444	
5.425	0.0318358	
5.426	0.0318358	
5.427	0.0321171	
5.428	0.0321171	
5.429	0.0325356	
5.430	0.0328466	
5.431	0.0329664	
5.432	0.0329664	
5.433	0.0333156	
5.434	0.0333156	
5.435	0.0334374	
5.436	0.033336	
5.437	0.0332759	
5.438	0.0331491	
5.439	0.0329036	
5.440	0.0324165	
5.441	0.0324165	
5.442	0.0319201	
5.443	0.0319201	
5.444	0.0310374	
5.445	0.0310374	
5.446	0.0304759	
5.447	0.0305139	
5.448	0.0305139	
5.449	0.0301629	
5.450	0.0301629	
5.451	0.0304853	
5.452	0.0304853	
5.453	0.0311052	
5.454	0.0310464	
5.455	0.0310318	
5.456	0.0311706	
5.457	0.0312741	
5.458	0.0314391	
5.459	0.0313148	
5.460	0.0310826	
5.461	0.0309074	
5.462	0.0309134	
5.463	0.0311335	
5.464	0.030732	
5.465	0.0303183	
5.466	0.0299253	
5.467	0.0297078	
5.468	0.0295904	
5.469	0.029214	
5.470	0.0289499	
5.471	0.0287004	
5.472	0.0285904	
5.473	0.0284516	
5.474	0.0283043	
5.475	0.0283043	
5.476	0.0283289	
5.477	0.0284316	
5.478	0.0287024	
5.479	0.0290555	
5.480	0.0290555	
5.481	0.0290555	
5.482	0.0289571	
5.483	0.0290115	
5.484	0.0290579	
5.485	0.0289711	
5.486	0.0291357	
5.487	0.0292794	
5.488	0.0292794	
5.489	0.0290046	
5.490	0.0289302	
5.491	0.028931	
5.492	0.028931	
5.493	0.0289648	
5.494	0.0286111	
5.495	0.028225	
5.496	0.028144	
5.497	0.0282426	
5.498	0.0280408	
5.499	0.0277153	
5.500	0.0273773	
5.501	0.0274143	
5.502	0.0277309	
5.503	0.0278025	
5.504	0.0275694	
5.505	0.0273564	
5.506	0.027631	
5.507	0.0281949	
5.508	0.0285805	
5.509	0.0286551	
5.510	0.0286909	
5.511	0.0290296	
5.512	0.0295984	
5.513	0.0300623	
5.514	0.0301413	
5.515	0.0302439	
5.516	0.0304417	
5.517	0.0307925	
5.518	0.0312202	
5.519	0.0311518	
5.520	0.0308002	
5.521	0.0306829	
5.522	0.0308685	
5.523	0.0310601	
5.524	0.0307622	
5.525	0.0301195	
5.526	0.029663	
5.527	0.0294655	
5.528	0.0294832	
5.529	0.0293063	
5.530	0.0286661	
5.531	0.0280114	
5.532	0.027808	
5.533	0.0281693	
5.534	0.0283694	
5.535	0.0283582	
5.536	0.0282525	
5.537	0.0283233	
5.538	0.0287037	
5.539	0.0292845	
5.540	0.0295518	
5.541	0.0294151	
5.542	0.029267	
5.543	0.0293771	
5.544	0.0297712	
5.545	0.0300947	
5.546	0.0299879	
5.547	0.029533	
5.548	0.0293153	
5.549	0.0292805	
5.550	0.0292763	
5.551	0.0290693	
5.552	0.0288002	
5.553	0.0283049	
5.554	0.0280946	
5.555	0.027953	
5.556	0.0276903	
5.557	0.0272807	
5.558	0.0269321	
5.559	0.0267379	
5.560	0.0267387	
5.561	0.0268193	
5.562	0.0268036	
5.563	0.0267698	
5.564	0.0267698	
5.565	0.0270091	
5.566	0.027293	
5.567	0.0274528	
5.568	0.0274666	
5.569	0.0275906	
5.570	0.0278039	
5.571	0.0280035	
5.572	0.0280228	
5.573	0.0279306	
5.574	0.0278957	
5.575	0.0278957	
5.576	0.0283785	
5.577	0.0283875	
5.578	0.0280205	
5.579	0.0275826	
5.580	0.0278584	
5.581	0.0279914	
5.582	0.0274431	
5.583	0.0267087	
5.584	0.0266521	
5.585	0.0268854	
5.586	0.0268447	
5.587	0.0264465	
5.588	0.0260574	
5.589	0.0261337	
5.590	0.0264494	
5.591	0.0266078	
5.592	0.026527	
5.593	0.0265083	
5.594	0.0268054	
5.595	0.0273168	
5.596	0.0277361	
5.597	0.0279073	
5.598	0.0280707	
5.599	0.0285229	
5.600	0.0291136	
5.601	0.0296817	
5.602	0.0299332	
5.603	0.0301184	
5.604	0.0303819	
5.605	0.0306605	
5.606	0.030987	
5.607	0.0312115	
5.608	0.0312709	
5.609	0.0311373	
5.610	0.0310147	
5.611	0.0310022	
5.612	0.0310771	
5.613	0.0309201	
5.614	0.030444	
5.615	0.0301278	
5.616	0.0300699	
5.617	0.02998	
5.618	0.029534	
5.619	0.0291155	
5.620	0.0288336	
5.621	0.0289621	
5.622	0.0294128	
5.623	0.0295931	
5.624	0.0294512	
5.625	0.029298	
5.626	0.029606	
5.627	0.0303612	
5.628	0.0303612	
5.629	0.0308358	
5.630	0.0304351	
5.631	0.0304781	
5.632	0.0308725	
5.633	0.0313154	
5.634	0.03115	
5.635	0.0309366	
5.636	0.0308958	
5.637	0.0309671	
5.638	0.0309671	
5.639	0.0309671	
5.640	0.0305183	
5.641	0.0301994	
5.642	0.0303021	
5.643	0.0305597	
5.644	0.0304569	
5.645	0.0300547	
5.646	0.0298737	
5.647	0.0302964	
5.648	0.0302964	
5.649	0.0308928	
5.650	0.0308928	
5.651	0.0309497	
5.652	0.0309497	
5.653	0.0319499	
5.654	0.0319499	
5.655	0.0319659	
5.656	0.0319659	
5.657	0.0318422	
5.658	0.0318422	
5.659	0.0324998	
5.660	0.0324998	
5.661	0.0320849	
5.662	0.0318141	
5.663	0.0318141	
5.664	0.031993	
5.665	0.0320102	
5.666	0.0320102	
5.667	0.0313292	
5.668	0.0309314	
5.669	0.0308574	
5.670	0.0307704	
5.671	0.0307046	
5.672	0.0305893	
5.673	0.0304217	
5.674	0.0301606	
5.675	0.0302914	
5.676	0.0306736	
5.677	0.0309048	
5.678	0.0309362	
5.679	0.0311606	
5.680	0.0312457	
5.681	0.03169	
5.682	0.0320941	
5.683	0.0323751	
5.684	0.0325613	
5.685	0.032678	
5.686	0.0329712	
5.687	0.0332451	
5.688	0.0333623	
5.689	0.0333965	
5.690	0.0332204	
5.691	0.0331277	
5.692	0.0330388	
5.693	0.0327704	
5.694	0.0325019	
5.695	0.0319454	
5.696	0.0315083	
5.697	0.0313182	
5.698	0.0313182	
5.699	0.0310034	
5.700	0.0305922	
5.701	0.0302513	
5.702	0.0302197	
5.703	0.0305219	
5.704	0.0308121	
5.705	0.0308234	
5.706	0.0307289	
5.707	0.0310599	
5.708	0.0314239	
5.709	0.0314356	
5.710	0.0313301	
5.711	0.0310815	
5.712	0.0311901	
5.713	0.0313511	
5.714	0.0313192	
5.715	0.0309254	
5.716	0.0305903	
5.717	0.0304323	
5.718	0.0304888	
5.719	0.0303107	
5.720	0.0299766	
5.721	0.0294582	
5.722	0.0292534	
5.723	0.0290876	
5.724	0.0290702	
5.725	0.0287307	
5.726	0.0284999	
5.727	0.0286838	
5.728	0.0290509	
5.729	0.02912	
5.730	0.0292497	
5.731	0.0292797	
5.732	0.0299374	
5.733	0.0299374	
5.734	0.0299374	
5.735	0.0299374	
5.736	0.0299374	
5.737	0.0299374	
5.738	0.0299993	
5.739	0.0300974	
5.740	0.0300796	
5.741	0.0300796	
5.742	0.0300292	
5.743	0.0298889	
5.744	0.0298799	
5.745	0.0296858	
5.746	0.0293076	
5.747	0.0290632	
5.748	0.0290632	
5.749	0.0285983	
5.750	0.0285983	
5.751	0.0282085	
5.752	0.0279327	
5.753	0.0279327	
5.754	0.0277986	
5.755	0.0277158	
5.756	0.0277195	
5.757	0.0281251	
5.758	0.0281251	
5.759	0.0281822	
5.760	0.0281822	
5.761	0.0288535	
5.762	0.0288535	
5.763	0.029437	
5.764	0.029437	
5.765	0.0298885	
5.766	0.0298885	
5.767	0.0307733	
5.768	0.0310117	
5.769	0.0309558	
5.770	0.0308482	
5.771	0.031217	
5.772	0.0314074	
5.773	0.031391	
5.774	0.0313909	
5.775	0.0311504	
5.776	0.0310084	
5.777	0.0308368	
5.778	0.0305425	
5.779	0.0305425	
5.780	0.0299272	
5.781	0.029568	
5.782	0.0293035	
5.783	0.0291992	
5.784	0.0290513	
5.785	0.0289062	
5.786	0.0288812	
5.787	0.0291924	
5.788	0.0294093	
5.789	0.0294924	
5.790	0.029468	
5.791	0.029687	
5.792	0.0298275	
5.793	0.0299442	
5.794	0.0299199	
5.795	0.0299934	
5.796	0.0300273	
5.797	0.0297265	
5.798	0.0296951	
5.799	0.0295668	
5.800	0.0294527	
5.801	0.0293457	
5.802	0.029151	
5.803	0.0287874	
5.804	0.0283941	
5.805	0.028168	
5.806	0.0278822	
5.807	0.0277059	
5.808	0.0274393	
5.809	0.0271918	
5.810	0.0271683	
5.811	0.0270626	
5.812	0.0270256	
5.813	0.0271134	
5.814	0.0272187	
5.815	0.0275413	
5.816	0.0276875	
5.817	0.0278308	
5.818	0.0281624	
5.819	0.0283946	
5.820	0.0283928	
5.821	0.0284289	
5.822	0.0288139	
5.823	0.0289912	
5.824	0.028853	
5.825	0.0289881	
5.826	0.0291812	
5.827	0.0290903	
5.828	0.0291108	
5.829	0.0291251	
5.830	0.0291251	
5.831	0.028969	
5.832	0.0286174	
5.833	0.028382	
5.834	0.0284698	
5.835	0.0283916	
5.836	0.0282541	
5.837	0.0278777	
5.838	0.0274432	
5.839	0.0274863	
5.840	0.0277089	
5.841	0.0277213	
5.842	0.0277454	
5.843	0.0276395	
5.844	0.0278381	
5.845	0.0279769	
5.846	0.0279769	
5.847	0.0279769	
5.848	0.0298178	
5.849	0.0298178	
5.850	0.0298178	
5.851	0.0298178	
5.852	0.0305767	
5.853	0.0309319	
5.854	0.0311762	
5.855	0.0310437	
5.856	0.0314293	
5.857	0.0319951	
5.858	0.0320076	
5.859	0.0317646	
5.860	0.0316765	
5.861	0.0318383	
5.862	0.031851	
5.863	0.0317996	
5.864	0.0315559	
5.865	0.0311803	
5.866	0.0309058	
5.867	0.0308578	
5.868	0.0307425	
5.869	0.0305169	
5.870	0.0307215	
5.871	0.0308074	
5.872	0.0308353	
5.873	0.0312321	
5.874	0.0314679	
5.875	0.0316446	
5.876	0.0319592	
5.877	0.0323631	
5.878	0.0326188	
5.879	0.0324154	
5.880	0.0324281	
5.881	0.0326205	
5.882	0.0326066	
5.883	0.0328067	
5.884	0.0327693	
5.885	0.0326001	
5.886	0.0324175	
5.887	0.0320619	
5.888	0.0322017	
5.889	0.0319511	
5.890	0.0316514	
5.891	0.0314459	
5.892	0.0312868	
5.893	0.0312038	
5.894	0.0312152	
5.895	0.0311041	
5.896	0.0312149	
5.897	0.0314371	
5.898	0.0315948	
5.899	0.032046	
5.900	0.0321722	
5.901	0.0322934	
5.902	0.0323914	
5.903	0.0326758	
5.904	0.0327285	
5.905	0.0328898	
5.906	0.0329495	
5.907	0.0330823	
5.908	0.0332726	
5.909	0.0331402	
5.910	0.0330771	
5.911	0.0330518	
5.912	0.0330963	
5.913	0.0329443	
5.914	0.0326649	
5.915	0.0323185	
5.916	0.0322503	
5.917	0.0322866	
5.918	0.0320891	
5.919	0.0317667	
5.920	0.0315321	
5.921	0.0313946	
5.922	0.0316511	
5.923	0.0317119	
5.924	0.0317191	
5.925	0.031614	
5.926	0.0319698	
5.927	0.0322654	
5.928	0.0324706	
5.929	0.0325389	
5.930	0.0325741	
5.931	0.0328842	
5.932	0.0331827	
5.933	0.0333456	
5.934	0.033382	
5.935	0.0332309	
5.936	0.0332414	
5.937	0.033284	
5.938	0.0332528	
5.939	0.0329251	
5.940	0.0323841	
5.941	0.032085	
5.942	0.032085	
5.943	0.0315681	
5.944	0.0315681	
5.945	0.0308262	
5.946	0.0308262	
5.947	0.0303652	
5.948	0.0303652	
5.949	0.0301709	
5.950	0.0301709	
5.951	0.0303996	
5.952	0.0308227	
5.953	0.0308227	
5.954	0.0313008	
5.955	0.0312301	
5.956	0.0310928	
5.957	0.0310611	
5.958	0.0312684	
5.959	0.0315287	
5.960	0.0316369	
5.961	0.0313921	
5.962	0.030935	
5.963	0.0305913	
5.964	0.0304743	
5.965	0.0305723	
5.966	0.0304403	
5.967	0.0299382	
5.968	0.0294746	
5.969	0.0290242	
5.970	0.0290626	
5.971	0.0289107	
5.972	0.028625	
5.973	0.028241	
5.974	0.0281626	
5.975	0.0283262	
5.976	0.0286772	
5.977	0.0288098	
5.978	0.0287504	
5.979	0.0286126	
5.980	0.028914	
5.981	0.029266	
5.982	0.0294217	
5.983	0.0291552	
5.984	0.0290516	
5.985	0.0292939	
5.986	0.0293805	
5.987	0.0294285	
5.988	0.0293588	
5.989	0.0291271	
5.990	0.0290883	
5.991	0.029292	
5.992	0.0291856	
5.993	0.0288556	
5.994	0.0285093	
5.995	0.0282981	
5.996	0.0282036	
5.997	0.0281192	
5.998	0.0279908	
5.999	0.0275777	
6.000	0.0273841	
6.001	0.0275693	
6.002	0.0275917	
6.003	0.0275002	
6.004	0.0275482	
6.005	0.0277083	
6.006	0.0279445	
6.007	0.0282081	
6.008	0.0284562	
6.009	0.0287762	
6.010	0.0290048	
6.011	0.0293169	
6.012	0.0296582	
6.013	0.0299659	
6.014	0.0302577	
6.015	0.0305039	
6.016	0.0305672	
6.017	0.0307213	
6.018	0.0309508	
6.019	0.0311211	
6.020	0.0308646	
6.021	0.0306672	
6.022	0.0305175	
6.023	0.0304332	
6.024	0.0303505	
6.025	0.0298968	
6.026	0.0294386	
6.027	0.0293136	
6.028	0.0292352	
6.029	0.0288667	
6.030	0.0282364	
6.031	0.0277387	
6.032	0.0277405	
6.033	0.0279685	
6.034	0.0282423	
6.035	0.0281627	
6.036	0.0278642	
6.037	0.028	
6.038	0.028575	
6.039	0.029124	
6.040	0.0292838	
6.041	0.0290985	
6.042	0.0289124	
6.043	0.0289608	
6.044	0.0294397	
6.045	0.029752	
6.046	0.029654	
6.047	0.0293079	
6.048	0.0291853	
6.049	0.0292049	
6.050	0.0291953	
6.051	0.0288756	
6.052	0.028403	
6.053	0.0280499	
6.054	0.0280421	
6.055	0.0278908	
6.056	0.0276273	
6.057	0.0271705	
6.058	0.026994	
6.059	0.0268689	
6.060	0.0266972	
6.061	0.0267862	
6.062	0.0268256	
6.063	0.026997	
6.064	0.0269852	
6.065	0.0269852	
6.066	0.0271819	
6.067	0.027549	
6.068	0.0278513	
6.069	0.0278874	
6.070	0.0276823	
6.071	0.0277016	
6.072	0.0280217	
6.073	0.028292	
6.074	0.0282698	
6.075	0.0280907	
6.076	0.0279082	
6.077	0.0280939	
6.078	0.0282092	
6.079	0.0280922	
6.080	0.027794	
6.081	0.0273975	
6.082	0.0273521	
6.083	0.0274236	
6.084	0.02711	
6.085	0.0266409	
6.086	0.0263753	
6.087	0.0264495	
6.088	0.0266101	
6.089	0.0265514	
6.090	0.0263487	
6.091	0.0263487	
6.092	0.0263487	
6.093	0.026901	
6.094	0.0271063	
6.095	0.0272417	
6.096	0.0274586	
6.097	0.0282296	
6.098	0.0282296	
6.099	0.0288008	
6.100	0.0290414	
6.101	0.0293739	
6.102	0.029807	
6.103	0.0302816	
6.104	0.0306802	
6.105	0.0308379	
6.106	0.0308673	
6.107	0.0310504	
6.108	0.0313199	
6.109	0.0313234	
6.110	0.0313234	
6.111	0.0308112	
6.112	0.0308112	
6.113	0.0308112	
6.114	0.0308112	
6.115	0.0303956	
6.116	0.0295897	
6.117	0.0295897	
6.118	0.0292513	
6.119	0.0292513	
6.120	0.0285593	
6.121	0.0285593	
6.122	0.0290794	
6.123	0.0290794	
6.124	0.0297671	
6.125	0.0297671	
6.126	0.0299584	
6.127	0.0299584	
6.128	0.0310198	
6.129	0.0311262	
6.130	0.0311262	
6.131	0.030845	
6.132	0.030845	
6.133	0.031359	
6.134	0.0312452	
6.135	0.0309909	
6.136	0.0307809	
6.137	0.0307788	
6.138	0.0310235	
6.139	0.0309452	
6.140	0.0305373	
6.141	0.0301251	
6.142	0.0301599	
6.143	0.0302777	
6.144	0.030258	
6.145	0.030154	
6.146	0.0301118	
6.147	0.0303114	
6.148	0.0306015	
6.149	0.030962	
6.150	0.0312341	
6.151	0.0312945	
6.152	0.0314514	
6.153	0.03173	
6.154	0.0319644	
6.155	0.0320558	
6.156	0.03208	
6.157	0.0321671	
6.158	0.0322677	
6.159	0.0324008	
6.160	0.0323899	
6.161	0.0321878	
6.162	0.0320969	
6.163	0.0321279	
6.164	0.0320149	
6.165	0.0320149	
6.166	0.0316682	
6.167	0.0314075	
6.168	0.0311458	
6.169	0.030937	
6.170	0.030854	
6.171	0.0307825	
6.172	0.0305531	
6.173	0.0305093	
6.174	0.0305505	
6.175	0.0305435	
6.176	0.0307885	
6.177	0.031069	
6.178	0.0311967	
6.179	0.0313209	
6.180	0.0315775	
6.181	0.0320533	
6.182	0.032312	
6.183	0.032468	
6.184	0.0326873	
6.185	0.0330084	
6.186	0.0332565	
6.187	0.0333992	
6.188	0.0333992	
6.189	0.0333926	
6.190	0.0332725	
6.191	0.0332333	
6.192	0.0331583	
6.193	0.0331138	
6.194	0.0328203	
6.195	0.0323913	
6.196	0.0319262	
6.197	0.0314704	
6.198	0.0311243	
6.199	0.0308715	
6.200	0.030627	
6.201	0.0306173	
6.202	0.0305091	
6.203	0.0305462	
6.204	0.0305372	
6.205	0.0308478	
6.206	0.0311675	
6.207	0.0314603	
6.208	0.0312214	
6.209	0.0309302	
6.210	0.0310265	
6.211	0.0313223	
6.212	0.0312285	
6.213	0.0310815	
6.214	0.030772	
6.215	0.0306955	
6.216	0.0306917	
6.217	0.030602	
6.218	0.0303653	
6.219	0.0299931	
6.220	0.0296603	
6.221	0.0295048	
6.222	0.0294658	
6.223	0.0292957	
6.224	0.0290864	
6.225	0.0287716	
6.226	0.0286248	
6.227	0.0286396	
6.228	0.0289089	
6.229	0.0290739	
6.230	0.0291285	
6.231	0.0291308	
6.232	0.0293893	
6.233	0.0296768	
6.234	0.0299943	
6.235	0.029886	
6.236	0.0297285	
6.237	0.0298658	
6.238	0.0300829	
6.239	0.0302305	
6.240	0.0298101	
6.241	0.0296807	
6.242	0.029814	
6.243	0.0300339	
6.244	0.0298636	
6.245	0.0294926	
6.246	0.0291488	
6.247	0.0290589	
6.248	0.0289441	
6.249	0.0291004	
6.250	0.0286766	
6.251	0.0280688	
6.252	0.0279986	
6.253	0.0279487	
6.254	0.0281417	
6.255	0.0278794	
6.256	0.0276851	
6.257	0.0276555	
6.258	0.027815	
6.259	0.0283315	
6.260	0.0284734	
6.261	0.0285059	
6.262	0.0286775	
6.263	0.0290789	
6.264	0.0294969	
6.265	0.0299079	
6.266	0.0301868	
6.267	0.0302666	
6.268	0.0305806	
6.269	0.0309262	
6.270	0.0312636	
6.271	0.0313765	
6.272	0.031324	
6.273	0.0314393	
6.274	0.0312456	
6.275	0.0313224	
6.276	0.0311698	
6.277	0.0308182	
6.278	0.0305368	
6.279	0.0305093	
6.280	0.0301625	
6.281	0.0295501	
6.282	0.0295501	
6.283	0.0292289	
6.284	0.0289169	
6.285	0.0289109	
6.286	0.0289545	
6.287	0.0292462	
6.288	0.0292404	
6.289	0.029377	
6.290	0.029377	
6.291	0.0297585	
6.292	0.0302023	
6.293	0.0302023	
6.294	0.0298506	
6.295	0.0298506	
6.296	0.030299	
6.297	0.0302424	
6.298	0.0302424	
6.299	0.0295761	
6.300	0.0295018	
6.301	0.0295668	
6.302	0.0293621	
6.303	0.0293621	
6.304	0.0279495	
6.305	0.0279816	
6.306	0.0280796	
6.307	0.0279405	
6.308	0.027369	
6.309	0.0268982	
6.310	0.026679	
6.311	0.0270503	
6.312	0.0272864	
6.313	0.0271785	
6.314	0.0269001	
6.315	0.0271069	
6.316	0.0275262	
6.317	0.028142	
6.318	0.0281703	
6.319	0.0281041	
6.320	0.028203	
6.321	0.0285792	
6.322	0.0289827	
6.323	0.0290517	
6.324	0.0290905	
6.325	0.0289901	
6.326	0.0289647	
6.327	0.0293666	
6.328	0.0295507	
6.329	0.0293988	
6.330	0.0291232	
6.331	0.028883	
6.332	0.0289336	
6.333	0.0287924	
6.334	0.0285367	
6.335	0.0281899	
6.336	0.0277842	
6.337	0.0277293	
6.338	0.027862	
6.339	0.0278422	
6.340	0.027557	
6.341	0.0275171	
6.342	0.0277596	
6.343	0.0279646	
6.344	0.0282167	
6.345	0.0281922	
6.346	0.0283041	
6.347	0.0286362	
6.348	0.0293428	
6.349	0.029807	
6.350	0.030078	
6.351	0.0302641	
6.352	0.0304371	
6.353	0.030933	
6.354	0.0314889	
6.355	0.0317035	
6.356	0.0315435	
6.357	0.0315066	
6.358	0.0316872	
6.359	0.0318979	
6.360	0.0320583	
6.361	0.0318376	
6.362	0.0313001	
6.363	0.0313082	
6.364	0.0314986	
6.365	0.0311889	
6.366	0.0308351	
6.367	0.0305443	
6.368	0.0307203	
6.369	0.0305956	
6.370	0.0308352	
6.371	0.030909	
6.372	0.0307216	
6.373	0.0307216	
6.374	0.0311397	
6.375	0.0318747	
6.376	0.0320911	
6.377	0.0322752	
6.378	0.0321244	
6.379	0.0320754	
6.380	0.0322209	
6.381	0.0328457	
6.382	0.0328022	
6.383	0.032672	
6.384	0.0324402	
6.385	0.0324475	
6.386	0.0324341	
6.387	0.0322782	
6.388	0.0318955	
6.389	0.0316567	
6.390	0.0315421	
6.391	0.0313688	
6.392	0.0313489	
6.393	0.0311421	
6.394	0.0310602	
6.395	0.0311735	
6.396	0.0314222	
6.397	0.0317159	
6.398	0.0319138	
6.399	0.0318179	
6.400	0.0320471	
6.401	0.0324015	
6.402	0.0326263	
6.403	0.0326744	
6.404	0.0326647	
6.405	0.0327571	
6.406	0.0328235	
6.407	0.0330794	
6.408	0.0332703	
6.409	0.0332791	
6.410	0.0331105	
6.411	0.0329662	
6.412	0.032906	
6.413	0.0328724	
6.414	0.0327368	
6.415	0.0325091	
6.416	0.032264	
6.417	0.0320196	
6.418	0.0317593	
6.419	0.031722	
6.420	0.0317235	
6.421	0.0316794	
6.422	0.0317141	
6.423	0.0316705	
6.424	0.0317112	
6.425	0.0320582	
6.426	0.0320582	
6.427	0.0323654	
6.428	0.0324653	
6.429	0.0327501	
6.430	0.0327501	
6.431	0.0332017	
6.432	0.0332017	
6.433	0.0331008	
6.434	0.0331569	
6.435	0.0334822	
6.436	0.03337	
6.437	0.0331242	
6.438	0.0328013	
6.439	0.0325627	
6.440	0.0324423	
6.441	0.032409	
6.442	0.0318307	
6.443	0.0313689	
6.444	0.0311211	
6.445	0.0308346	
6.446	0.0306978	
6.447	0.0301174	
6.448	0.0301174	
6.449	0.0302845	
6.450	0.0306076	
6.451	0.0307102	
6.452	0.0306002	
6.453	0.0307093	
6.454	0.0310117	
6.455	0.0313624	
6.456	0.0312316	
6.457	0.0311688	
6.458	0.0311486	
6.459	0.0312278	
6.460	0.031212	
6.461	0.0310974	
6.462	0.0308908	
6.463	0.0307249	
6.464	0.0306593	
6.465	0.0304623	
6.466	0.0304623	
6.467	0.0298991	
6.468	0.0293896	
6.469	0.0293896	
6.470	0.0291001	
6.471	0.0291001	
6.472	0.0286686	
6.473	0.0286686	
6.474	0.0283294	
6.475	0.0283294	
6.476	0.0286652	
6.477	0.0286652	
6.478	0.0286553	
6.479	0.0286553	
6.480	0.0291439	
6.481	0.0291439	
6.482	0.0291981	
6.483	0.0291156	
6.484	0.02901	
6.485	0.0291815	
6.486	0.0293208	
6.487	0.0293186	
6.488	0.0290647	
6.489	0.0290537	
6.490	0.0290685	
6.491	0.0290128	
6.492	0.028818	
6.493	0.0285762	
6.494	0.0285168	
6.495	0.0284038	
6.496	0.02816	
6.497	0.0279542	
6.498	0.027693	
6.499	0.0274854	
6.500	0.0273766	
6.501	0.0276332	
6.502	0.0276316	
6.503	0.0274307	
6.504	0.0271825	
6.505	0.0274255	
6.506	0.027946	
6.507	0.0283197	
6.508	0.0284963	
6.509	0.0284893	
6.510	0.0286861	
6.511	0.0291582	
6.512	0.0297518	
6.513	0.0300196	
6.514	0.0301243	
6.515	0.0301619	
6.516	0.0304147	
6.517	0.0308936	
6.518	0.0311237	
6.519	0.0309138	
6.520	0.0306787	
6.521	0.0306159	
6.522	0.0308247	
6.523	0.0307103	
6.524	0.0303736	
6.525	0.0299061	
6.526	0.0294959	
6.527	0.0292339	
6.528	0.0290783	
6.529	0.0288629	
6.530	0.0284958	
6.531	0.0279627	
6.532	0.0278383	
6.533	0.0280294	
6.534	0.0282536	
6.535	0.0280876	
6.536	0.0280461	
6.537	0.0282412	
6.538	0.0287011	
6.539	0.0290681	
6.540	0.029192	
6.541	0.0290462	
6.542	0.0290888	
6.543	0.0294472	
6.544	0.0298102	
6.545	0.0297669	
6.546	0.0294211	
6.547	0.0293252	
6.548	0.029238	
6.549	0.0293849	
6.550	0.0293451	
6.551	0.0287905	
6.552	0.0281729	
6.553	0.0279071	
6.554	0.0279169	
6.555	0.02784	
6.556	0.0273027	
6.557	0.0267642	
6.558	0.0266582	
6.559	0.0268946	
6.560	0.0270358	
6.561	0.0267197	
6.562	0.0262755	
6.563	0.0262755	
6.564	0.0270046	
6.565	0.0275138	
6.566	0.0275138	
6.567	0.0276271	
6.568	0.0273271	
6.569	0.0273248	
6.570	0.0277672	
6.571	0.0283452	
6.572	0.0282395	
6.573	0.0276755	
6.574	0.0276755	
6.575	0.0278628	
6.576	0.0283783	
6.577	0.0284859	
6.578	0.0280283	
6.579	0.0276005	
6.580	0.0276121	
6.581	0.0277833	
6.582	0.0275345	
6.583	0.0269662	
6.584	0.0265235	
6.585	0.0266334	
6.586	0.0268208	
6.587	0.0266058	
6.588	0.0262789	
6.589	0.0260407	
6.590	0.0261788	
6.591	0.0265128	
6.592	0.0267131	
6.593	0.0266377	
6.594	0.0265893	
6.595	0.0269591	
6.596	0.0276616	
6.597	0.0281365	
6.598	0.0282284	
6.599	0.028281	
6.600	0.0288034	
6.601	0.0294721	
6.602	0.0300729	
6.603	0.0302023	
6.604	0.0302574	
6.605	0.0305861	
6.606	0.0310546	
6.607	0.0313964	
6.608	0.0313817	
6.609	0.0311586	
6.610	0.0309496	
6.611	0.0310055	
6.612	0.0310498	
6.613	0.030928	
6.614	0.0305171	
6.615	0.0302934	
6.616	0.0300594	
6.617	0.0298867	
6.618	0.0296668	
6.619	0.0293051	
6.620	0.0291162	
6.621	0.0290713	
6.622	0.029174	
6.623	0.0292831	
6.624	0.0294559	
6.625	0.0295436	
6.626	0.0299069	
6.627	0.030305	
6.628	0.0305979	
6.629	0.0306844	
6.630	0.0306026	
6.631	0.0306186	
6.632	0.0308699	
6.633	0.0311625	
6.634	0.0312353	
6.635	0.031162	
6.636	0.0309652	
6.637	0.0308632	
6.638	0.0309119	
6.639	0.0308326	
6.640	0.0304393	
6.641	0.0303216	
6.642	0.0303699	
6.643	0.0304709	
6.644	0.0302676	
6.645	0.0299728	
6.646	0.0299608	
6.647	0.0301927	
6.648	0.0305391	
6.649	0.0305548	
6.650	0.0306133	
6.651	0.0307748	
6.652	0.0311692	
6.653	0.0316791	
6.654	0.03188	
6.655	0.0316996	
6.656	0.0314948	
6.657	0.0315997	
6.658	0.0320177	
6.659	0.0323893	
6.660	0.0322698	
6.661	0.0318769	
6.662	0.03172	
6.663	0.0319341	
6.664	0.0321337	
6.665	0.031979	
6.666	0.031979	
6.667	0.0312527	
6.668	0.0309068	
6.669	0.0309669	
6.670	0.0311074	
6.671	0.0308211	
6.672	0.0303335	
6.673	0.0301806	
6.674	0.0302272	
6.675	0.0306041	
6.676	0.0306041	
6.677	0.0305262	
6.678	0.030674	
6.679	0.030674	
6.680	0.0315776	
6.681	0.031783	
6.682	0.0317796	
6.683	0.0319257	
6.684	0.0323735	
