Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
8.853	0.029717	
8.854	0.0299877	
8.855	0.0300924	
8.856	0.0301584	
8.857	0.0298255	
8.858	0.029528	
8.859	0.0294889	
8.860	0.0296569	
8.861	0.0298278	
8.862	0.0296872	
8.863	0.0296795	
8.864	0.0293165	
8.865	0.0292912	
8.866	0.0292707	
8.867	0.0296688	
8.868	0.0296601	
8.869	0.0296152	
8.870	0.0294559	
8.871	0.0293677	
8.872	0.029311	
8.873	0.0295875	
8.874	0.0298735	
8.875	0.0298874	
8.876	0.0298822	
8.877	0.0298107	
8.878	0.0297989	
8.879	0.0300239	
8.880	0.030179	
8.881	0.0301351	
8.882	0.0300234	
8.883	0.030257	
8.884	0.0302745	
8.885	0.0301944	
8.886	0.0300756	
8.887	0.0300756	
8.888	0.0300756	
8.889	0.0299458	
8.890	0.0300439	
8.891	0.0300439	
8.892	0.0298762	
8.893	0.0298762	
8.894	0.0297824	
8.895	0.0297084	
8.896	0.029694	
8.897	0.0297819	
8.898	0.0298978	
8.899	0.0297398	
8.900	0.0295294	
8.901	0.0294267	
8.902	0.0294204	
8.903	0.0294626	
8.904	0.0293991	
8.905	0.0293991	
8.906	0.029215	
8.907	0.0292957	
8.908	0.0292957	
8.909	0.0294862	
8.910	0.0294862	
8.911	0.0293921	
8.912	0.0293919	
8.913	0.0294377	
8.914	0.0295439	
8.915	0.0297763	
8.916	0.0297763	
8.917	0.0297985	
8.918	0.0297985	
8.919	0.0299276	
8.920	0.0300381	
8.921	0.0300381	
8.922	0.0302037	
8.923	0.0302109	
8.924	0.0302021	
8.925	0.0302438	
8.926	0.0301399	
8.927	0.030084	
8.928	0.0300955	
8.929	0.0301001	
8.930	0.0299613	
8.931	0.0300043	
8.932	0.0300823	
8.933	0.0299973	
8.934	0.0298502	
8.935	0.0296388	
8.936	0.029879	
8.937	0.0299488	
8.938	0.0300514	
8.939	0.0299825	
8.940	0.0297197	
8.941	0.0296096	
8.942	0.0296318	
8.943	0.0297285	
8.944	0.0296807	
8.945	0.0296638	
8.946	0.0295006	
8.947	0.029286	
8.948	0.0291147	
8.949	0.0291935	
8.950	0.0291554	
8.951	0.0293107	
8.952	0.0293853	
8.953	0.0290903	
8.954	0.0290903	
8.955	0.0289696	
8.956	0.0290227	
8.957	0.0294255	
8.958	0.0297008	
8.959	0.0297897	
8.960	0.0296362	
8.961	0.0295046	
8.962	0.029504	
8.963	0.0299422	
8.964	0.0302843	
8.965	0.0304526	
8.966	0.0304743	
8.967	0.0301126	
8.968	0.0301126	
8.969	0.030499	
8.970	0.030824	
8.971	0.030844	
8.972	0.0306026	
8.973	0.0306026	
8.974	0.0303085	
8.975	0.0306367	
8.976	0.0308571	
8.977	0.0309	
8.978	0.0305518	
8.979	0.0303533	
8.980	0.0302163	
8.981	0.030441	
8.982	0.0306896	
8.983	0.0306896	
8.984	0.0305214	
8.985	0.0301904	
8.986	0.0300069	
8.987	0.0300966	
8.988	0.0303852	
8.989	0.0303852	
8.990	0.0301175	
8.991	0.0301175	
8.992	0.0300097	
8.993	0.0300876	
8.994	0.0300876	
8.995	0.0302852	
8.996	0.0302852	
8.997	0.0300426	
8.998	0.0300043	
8.999	0.0301368	
9.000	0.0303083	
9.001	0.0304474	
9.002	0.030501	
9.003	0.0304087	
9.004	0.0303289	
9.005	0.0304805	
9.006	0.0306344	
9.007	0.0307483	
9.008	0.0308437	
9.009	0.0307897	
9.010	0.0305757	
9.011	0.0304677	
9.012	0.0306549	
9.013	0.0306549	
9.014	0.0306978	
9.015	0.0308234	
9.016	0.0308366	
9.017	0.0308003	
9.018	0.0307484	
9.019	0.030736	
9.020	0.0307573	
9.021	0.0308845	
9.022	0.0310184	
9.023	0.0307273	
9.024	0.0305662	
9.025	0.0305665	
9.026	0.0305838	
9.027	0.0306527	
9.028	0.0305268	
9.029	0.0302645	
9.030	0.0301669	
9.031	0.0299437	
9.032	0.0300023	
9.033	0.0301803	
9.034	0.030151	
9.035	0.0298885	
9.036	0.0296384	
9.037	0.0295544	
9.038	0.0298035	
9.039	0.030053	
9.040	0.0301049	
9.041	0.0299689	
9.042	0.0298098	
9.043	0.029821	
9.044	0.0300131	
9.045	0.0302885	
9.046	0.0305348	
9.047	0.0304426	
9.048	0.0302979	
9.049	0.0303316	
9.050	0.0305469	
9.051	0.0308156	
9.052	0.0307888	
9.053	0.0306557	
9.054	0.0304287	
9.055	0.0303071	
9.056	0.0306147	
9.057	0.0310575	
9.058	0.0309942	
9.059	0.0306653	
9.060	0.0304517	
9.061	0.0304036	
9.062	0.0305735	
9.063	0.0308686	
9.064	0.0307916	
9.065	0.0305154	
9.066	0.0302977	
9.067	0.0301486	
9.068	0.0303161	
9.069	0.0304311	
9.070	0.0304061	
9.071	0.0301686	
9.072	0.0299188	
9.073	0.029863	
9.074	0.0298593	
9.075	0.0300443	
9.076	0.0301357	
9.077	0.0299505	
9.078	0.0298393	
9.079	0.029725	
9.080	0.0297541	
9.081	0.0298745	
9.082	0.0300191	
9.083	0.0300238	
9.084	0.02992	
9.085	0.0297151	
9.086	0.0298106	
9.087	0.0300222	
9.088	0.0301129	
9.089	0.0299678	
9.090	0.0298957	
9.091	0.0297883	
9.092	0.0297731	
9.093	0.0299144	
9.094	0.0299198	
9.095	0.0298033	
9.096	0.0297594	
9.097	0.0296618	
9.098	0.0298581	
9.099	0.0299978	
9.100	0.0300371	
9.101	0.029926	
9.102	0.0298183	
9.103	0.0297894	
9.104	0.0299566	
9.105	0.0300158	
9.106	0.0299791	
9.107	0.0299791	
9.108	0.0299744	
9.109	0.0296912	
9.110	0.0295918	
9.111	0.0295041	
9.112	0.0295715	
9.113	0.0294963	
9.114	0.029455	
9.115	0.0292487	
9.116	0.0290065	
9.117	0.0289821	
9.118	0.0289851	
9.119	0.0290617	
9.120	0.0290829	
9.121	0.0288652	
9.122	0.0287558	
9.123	0.0287748	
9.124	0.0289624	
9.125	0.0289624	
9.126	0.0290151	
9.127	0.0288852	
9.128	0.0288601	
9.129	0.0290672	
9.130	0.0290672	
9.131	0.0292512	
9.132	0.0292512	
9.133	0.0292079	
9.134	0.0292079	
9.135	0.0293743	
9.136	0.0293096	
9.137	0.0294971	
9.138	0.0294971	
9.139	0.0293217	
9.140	0.0292061	
9.141	0.0292996	
9.142	0.0292996	
9.143	0.0296186	
9.144	0.0295807	
9.145	0.0294159	
9.146	0.0293418	
9.147	0.0293418	
9.148	0.029717	
9.149	0.0297157	
9.150	0.0296925	
9.151	0.0295981	
9.152	0.0293994	
9.153	0.0293153	
9.154	0.0293426	
9.155	0.029475	
9.156	0.029475	
9.157	0.0293978	
9.158	0.029275	
9.159	0.0291182	
9.160	0.029076	
9.161	0.0292598	
9.162	0.0294289	
9.163	0.0293334	
9.164	0.0291903	
9.165	0.0290449	
9.166	0.0290731	
9.167	0.0291573	
9.168	0.0293523	
9.169	0.0294327	
9.170	0.0293299	
9.171	0.029294	
9.172	0.0292987	
9.173	0.0293354	
9.174	0.0295458	
9.175	0.0295337	
9.176	0.0295137	
9.177	0.0293235	
9.178	0.0291308	
9.179	0.0292176	
9.180	0.0293924	
9.181	0.0294512	
9.182	0.0293139	
9.183	0.0292084	
9.184	0.0291751	
9.185	0.0292667	
9.186	0.0294018	
9.187	0.0295232	
9.188	0.0294797	
9.189	0.0294331	
9.190	0.0293785	
9.191	0.0295118	
9.192	0.0297185	
9.193	0.0298186	
9.194	0.0296634	
9.195	0.0294944	
9.196	0.0294098	
9.197	0.0293963	
9.198	0.029571	
9.199	0.0295519	
9.200	0.0294659	
9.201	0.0293709	
9.202	0.0292886	
9.203	0.0292239	
9.204	0.0293397	
9.205	0.0294193	
9.206	0.0294409	
9.207	0.029413	
9.208	0.0292297	
9.209	0.0293898	
9.210	0.0293898	
9.211	0.0297301	
9.212	0.0297117	
9.213	0.0295456	
9.214	0.0294636	
9.215	0.0295267	
9.216	0.0298377	
9.217	0.0300917	
9.218	0.0301349	
9.219	0.0299268	
9.220	0.0298902	
9.221	0.0299395	
9.222	0.030001	
9.223	0.0300817	
9.224	0.0300062	
9.225	0.0300292	
9.226	0.030077	
9.227	0.0300508	
9.228	0.0298639	
9.229	0.0299326	
9.230	0.0300805	
9.231	0.0303287	
9.232	0.0304009	
9.233	0.0303598	
9.234	0.0301713	
9.235	0.0300229	
9.236	0.0302433	
9.237	0.0304374	
9.238	0.0303721	
9.239	0.030253	
9.240	0.0301697	
9.241	0.0301746	
9.242	0.030341	
9.243	0.0305021	
9.244	0.0304961	
9.245	0.0303908	
9.246	0.0302226	
9.247	0.0301967	
9.248	0.0304197	
9.249	0.0306554	
9.250	0.0306599	
9.251	0.0305465	
9.252	0.0303335	
9.253	0.0303658	
9.254	0.0304575	
9.255	0.0307199	
9.256	0.0309233	
9.257	0.030779	
9.258	0.0305447	
9.259	0.0304067	
9.260	0.0306129	
9.261	0.0308086	
9.262	0.0306777	
9.263	0.0306777	
9.264	0.030564	
9.265	0.0304553	
9.266	0.0305408	
9.267	0.0306118	
9.268	0.0306556	
9.269	0.0305815	
9.270	0.0303837	
9.271	0.0303512	
9.272	0.0305575	
9.273	0.0308591	
9.274	0.0308591	
9.275	0.0307463	
9.276	0.0305762	
9.277	0.0303604	
9.278	0.0304608	
9.279	0.0306168	
9.280	0.0308345	
9.281	0.0307454	
9.282	0.0304785	
9.283	0.030222	
9.284	0.0301739	
9.285	0.0305115	
9.286	0.030727	
9.287	0.0305718	
9.288	0.0302179	
9.289	0.0302179	
9.290	0.0302982	
9.291	0.0302982	
9.292	0.0308285	
9.293	0.0307059	
9.294	0.0305371	
9.295	0.030476	
9.296	0.030532	
9.297	0.0306097	
9.298	0.0309592	
9.299	0.0310764	
9.300	0.0309824	
9.301	0.030744	
9.302	0.030636	
9.303	0.0306609	
9.304	0.0307186	
9.305	0.0308898	
9.306	0.0308323	
9.307	0.0305999	
9.308	0.0305999	
9.309	0.0305117	
9.310	0.0304946	
9.311	0.0305985	
9.312	0.0305985	
9.313	0.0304384	
9.314	0.0304384	
9.315	0.030332	
9.316	0.0304169	
9.317	0.0304169	
9.318	0.0303392	
9.319	0.0303392	
9.320	0.0302205	
9.321	0.0302121	
9.322	0.030227	
9.323	0.030292	
9.324	0.0304882	
9.325	0.0304882	
9.326	0.0302801	
9.327	0.0302801	
9.328	0.0302641	
9.329	0.0302641	
9.330	0.0304133	
9.331	0.0304133	
9.332	0.0305429	
9.333	0.0303731	
9.334	0.0303731	
9.335	0.0305436	
9.336	0.0305436	
9.337	0.0307427	
9.338	0.0306568	
9.339	0.0304918	
9.340	0.0304249	
9.341	0.0304191	
9.342	0.0304661	
9.343	0.030393	
9.344	0.0304311	
9.345	0.0303615	
9.346	0.0302547	
9.347	0.0300174	
9.348	0.0299781	
9.349	0.0300894	
9.350	0.0300977	
9.351	0.0301514	
9.352	0.0299223	
9.353	0.0298369	
9.354	0.0297443	
9.355	0.029907	
9.356	0.0299907	
9.357	0.0300321	
9.358	0.0297632	
9.359	0.0295448	
9.360	0.0294541	
9.361	0.0295761	
9.362	0.0297578	
9.363	0.0296995	
9.364	0.0295581	
9.365	0.0293169	
9.366	0.0292392	
9.367	0.0293817	
9.368	0.0296665	
9.369	0.0296243	
9.370	0.0295849	
9.371	0.0293851	
9.372	0.0292658	
9.373	0.0295055	
9.374	0.0297604	
9.375	0.0300333	
9.376	0.0300293	
9.377	0.0298644	
9.378	0.0297388	
9.379	0.0298081	
9.380	0.0300032	
9.381	0.0303034	
9.382	0.030368	
9.383	0.0301434	
9.384	0.0301013	
9.385	0.0300373	
9.386	0.0300418	
9.387	0.0301757	
9.388	0.0301514	
9.389	0.0300647	
9.390	0.0300074	
9.391	0.0299125	
9.392	0.0297828	
9.393	0.0297929	
9.394	0.0297965	
9.395	0.029679	
9.396	0.0297474	
9.397	0.0297659	
9.398	0.029636	
9.399	0.0296034	
9.400	0.0294733	
9.401	0.029436	
9.402	0.0293389	
9.403	0.0293976	
9.404	0.0293685	
9.405	0.0292211	
9.406	0.0292774	
9.407	0.0293562	
9.408	0.0293562	
9.409	0.0292542	
9.410	0.0294055	
9.411	0.0294062	
9.412	0.0293501	
9.413	0.0293978	
9.414	0.0294821	
9.415	0.0294821	
9.416	0.0296669	
9.417	0.0297599	
9.418	0.0297815	
9.419	0.0298192	
9.420	0.0299059	
9.421	0.0300432	
9.422	0.030129	
9.423	0.0301038	
9.424	0.029973	
9.425	0.029973	
9.426	0.0301504	
9.427	0.0301504	
9.428	0.030138	
9.429	0.030138	
9.430	0.0297853	
9.431	0.0297853	
9.432	0.0298863	
9.433	0.0298863	
9.434	0.0302064	
9.435	0.0299501	
9.436	0.02963	
9.437	0.02963	
9.438	0.0297574	
9.439	0.0298904	
9.440	0.0298904	
9.441	0.0296515	
9.442	0.0296515	
9.443	0.0294925	
9.444	0.0294925	
9.445	0.0295656	
9.446	0.0295656	
9.447	0.0293726	
9.448	0.0293726	
9.449	0.0291908	
9.450	0.0291388	
9.451	0.0292074	
9.452	0.0291987	
9.453	0.029193	
9.454	0.0293346	
9.455	0.0293062	
9.456	0.0294169	
9.457	0.0294629	
9.458	0.0294757	
9.459	0.0296311	
9.460	0.0297684	
9.461	0.029929	
9.462	0.0301371	
9.463	0.0302137	
9.464	0.0301138	
9.465	0.0302122	
9.466	0.0304771	
9.467	0.0306377	
9.468	0.0305844	
9.469	0.0306036	
9.470	0.0305585	
9.471	0.0306401	
9.472	0.0307582	
9.473	0.0305751	
9.474	0.0306114	
9.475	0.0305493	
9.476	0.0304726	
9.477	0.0305461	
9.478	0.0305676	
9.479	0.0306312	
9.480	0.0306312	
9.481	0.0305279	
9.482	0.0303846	
9.483	0.0303578	
9.484	0.0304106	
9.485	0.0303388	
9.486	0.0301261	
9.487	0.0299618	
9.488	0.0299289	
9.489	0.0300227	
9.490	0.0300579	
9.491	0.0300965	
9.492	0.0300642	
9.493	0.0298091	
9.494	0.0297919	
9.495	0.0299131	
9.496	0.0300847	
9.497	0.030175	
9.498	0.0301444	
9.499	0.0300084	
9.500	0.0299616	
9.501	0.0301651	
9.502	0.0304154	
9.503	0.0304834	
9.504	0.0305321	
9.505	0.0305424	
9.506	0.0305087	
9.507	0.0305733	
9.508	0.0305733	
9.509	0.0308284	
9.510	0.0307194	
9.511	0.0307194	
9.512	0.0306256	
9.513	0.0305455	
9.514	0.0307372	
9.515	0.0307372	
9.516	0.0308507	
9.517	0.0307428	
9.518	0.0306321	
9.519	0.0306357	
9.520	0.0308372	
9.521	0.0308928	
9.522	0.0309226	
9.523	0.0307938	
9.524	0.0307043	
9.525	0.0307607	
9.526	0.0307201	
9.527	0.0306187	
9.528	0.0304766	
9.529	0.0303545	
9.530	0.0302911	
9.531	0.0302226	
9.532	0.0300522	
9.533	0.0299861	
9.534	0.0300618	
9.535	0.0299803	
9.536	0.0299329	
9.537	0.0299824	
9.538	0.0299702	
9.539	0.0299737	
9.540	0.0299984	
9.541	0.0299695	
9.542	0.0300292	
9.543	0.0301248	
9.544	0.0302505	
9.545	0.0302335	
9.546	0.0302547	
9.547	0.0303274	
9.548	0.0304548	
9.549	0.0307324	
9.550	0.0307841	
9.551	0.0306764	
9.552	0.0305859	
9.553	0.0306188	
9.554	0.0307502	
9.555	0.0307882	
9.556	0.0307628	
9.557	0.0307298	
9.558	0.030747	
9.559	0.0307797	
9.560	0.0307249	
9.561	0.030675	
9.562	0.0306157	
9.563	0.0306336	
9.564	0.0307084	
9.565	0.0306597	
9.566	0.030484	
9.567	0.030371	
9.568	0.0303739	
9.569	0.0303675	
9.570	0.0303142	
9.571	0.0301215	
9.572	0.0299747	
9.573	0.0300105	
9.574	0.0300193	
9.575	0.0300174	
9.576	0.0299433	
9.577	0.0298239	
9.578	0.0297073	
9.579	0.0297487	
9.580	0.029858	
9.581	0.0300114	
9.582	0.0299464	
9.583	0.0298342	
9.584	0.0297266	
9.585	0.0297937	
9.586	0.0297937	
9.587	0.0300027	
9.588	0.0301506	
9.589	0.0301276	
9.590	0.0299693	
9.591	0.0298416	
9.592	0.0298758	
9.593	0.029963	
9.594	0.0301599	
9.595	0.02999	
9.596	0.0297534	
9.597	0.0296508	
9.598	0.0296968	
9.599	0.030017	
9.600	0.0302722	
9.601	0.0301182	
9.602	0.0298148	
9.603	0.0296962	
9.604	0.0298209	
9.605	0.0301628	
9.606	0.0301628	
9.607	0.0301396	
9.608	0.0299105	
9.609	0.0296312	
9.610	0.029671	
9.611	0.0297685	
9.612	0.029875	
9.613	0.0297166	
9.614	0.0293909	
9.615	0.0291709	
9.616	0.0291783	
9.617	0.0292567	
9.618	0.029361	
9.619	0.0292626	
9.620	0.0290203	
9.621	0.0290203	
9.622	0.0290264	
9.623	0.0290264	
9.624	0.0291285	
9.625	0.0290214	
9.626	0.0289582	
9.627	0.0291366	
9.628	0.029275	
9.629	0.0293934	
9.630	0.0293819	
9.631	0.0292106	
9.632	0.0291215	
9.633	0.0293414	
9.634	0.029618	
9.635	0.0296696	
9.636	0.029599	
9.637	0.0293282	
9.638	0.0292015	
9.639	0.0292015	
9.640	0.0295629	
9.641	0.0297762	
9.642	0.029709	
9.643	0.0295287	
9.644	0.0292992	
9.645	0.0293194	
9.646	0.0295976	
9.647	0.0298124	
9.648	0.0298342	
9.649	0.0296058	
9.650	0.029327	
9.651	0.029327	
9.652	0.0292901	
9.653	0.0294094	
9.654	0.0295647	
9.655	0.0294237	
9.656	0.0294237	
9.657	0.0290253	
9.658	0.0290253	
9.659	0.0292462	
9.660	0.0294398	
9.661	0.0294001	
9.662	0.0292305	
9.663	0.0289577	
9.664	0.0289846	
9.665	0.0292017	
9.666	0.0294237	
9.667	0.0293615	
9.668	0.0292862	
9.669	0.0290765	
9.670	0.029096	
9.671	0.029096	
9.672	0.0295127	
9.673	0.0296953	
9.674	0.029537	
9.675	0.0292295	
9.676	0.0290696	
9.677	0.0291139	
9.678	0.0294315	
9.679	0.029497	
9.680	0.0292672	
9.681	0.0290127	
9.682	0.0289955	
9.683	0.0292137	
9.684	0.0296513	
9.685	0.0296513	
9.686	0.0292367	
9.687	0.0292367	
9.688	0.0292743	
9.689	0.0292743	
9.690	0.0298194	
9.691	0.029879	
9.692	0.029879	
9.693	0.0295548	
9.694	0.0295548	
9.695	0.0297071	
9.696	0.029883	
9.697	0.0297327	
9.698	0.0294805	
9.699	0.0292858	
9.700	0.0293017	
9.701	0.0294778	
9.702	0.0296153	
9.703	0.0294758	
9.704	0.0293635	
9.705	0.029202	
9.706	0.0291319	
9.707	0.0293855	
9.708	0.0296899	
9.709	0.0296899	
9.710	0.0296983	
9.711	0.0295175	
9.712	0.0294659	
9.713	0.0296211	
9.714	0.0296211	
9.715	0.0299703	
9.716	0.0300237	
9.717	0.0299205	
9.718	0.0297869	
9.719	0.0299675	
9.720	0.0301904	
9.721	0.030207	
9.722	0.0300423	
9.723	0.0298515	
9.724	0.0302162	
9.725	0.0302162	
9.726	0.0303576	
9.727	0.0301451	
9.728	0.0299913	
9.729	0.0299577	
9.730	0.0301243	
9.731	0.0303042	
9.732	0.0304726	
9.733	0.0303808	
9.734	0.0303808	
9.735	0.0301328	
9.736	0.0302664	
9.737	0.0304039	
9.738	0.0304372	
9.739	0.0303058	
9.740	0.0301298	
9.741	0.0302469	
9.742	0.030439	
9.743	0.0305901	
9.744	0.030499	
9.745	0.0303167	
9.746	0.0302509	
9.747	0.0303288	
9.748	0.0305357	
9.749	0.0305914	
9.750	0.0305503	
9.751	0.0304003	
9.752	0.0305053	
9.753	0.0306698	
9.754	0.0307824	
9.755	0.0308487	
9.756	0.0307739	
9.757	0.0307107	
9.758	0.030722	
9.759	0.0307539	
9.760	0.0308718	
9.761	0.0307337	
9.762	0.0305373	
9.763	0.0304299	
9.764	0.0306292	
9.765	0.0306098	
9.766	0.0305631	
9.767	0.030504	
9.768	0.0303898	
9.769	0.0303528	
9.770	0.0303994	
9.771	0.0305306	
9.772	0.0306166	
9.773	0.0306207	
9.774	0.0305704	
9.775	0.0305354	
9.776	0.0304189	
9.777	0.0304676	
9.778	0.0305736	
9.779	0.030619	
9.780	0.0305904	
9.781	0.0304001	
9.782	0.0302377	
9.783	0.0304149	
9.784	0.0304528	
9.785	0.0305142	
9.786	0.0304585	
9.787	0.0302599	
9.788	0.0301676	
9.789	0.0302432	
9.790	0.0304524	
9.791	0.0306946	
9.792	0.0307691	
9.793	0.0305908	
9.794	0.0305215	
9.795	0.0305734	
9.796	0.0308414	
9.797	0.0309722	
9.798	0.031017	
9.799	0.0309461	
9.800	0.0308311	
9.801	0.0308431	
9.802	0.0309973	
9.803	0.0310204	
9.804	0.0309107	
9.805	0.0307346	
9.806	0.030589	
9.807	0.0305956	
9.808	0.0307789	
9.809	0.030883	
9.810	0.0307806	
9.811	0.0304499	
9.812	0.0303824	
9.813	0.0305258	
9.814	0.0305258	
9.815	0.0307842	
9.816	0.0306055	
9.817	0.0306055	
9.818	0.0301927	
9.819	0.0302987	
9.820	0.0305091	
9.821	0.0305251	
9.822	0.0305037	
9.823	0.0304048	
9.824	0.0302948	
9.825	0.0302948	
9.826	0.0304165	
9.827	0.0304491	
9.828	0.0304491	
9.829	0.0304932	
9.830	0.0303859	
9.831	0.0304048	
9.832	0.0304849	
9.833	0.0305621	
9.834	0.0307196	
9.835	0.0306977	
9.836	0.0306867	
9.837	0.0304979	
9.838	0.0305282	
9.839	0.0306273	
9.840	0.0307271	
9.841	0.0306393	
9.842	0.0305819	
9.843	0.0303427	
9.844	0.0301003	
9.845	0.0302512	
9.846	0.0304363	
9.847	0.0302389	
9.848	0.0299289	
9.849	0.0299122	
9.850	0.0299546	
9.851	0.0299167	
9.852	0.0299773	
9.853	0.0299773	
9.854	0.0299926	
9.855	0.0299524	
9.856	0.0299254	
9.857	0.0297332	
9.858	0.0297057	
9.859	0.029776	
9.860	0.0298059	
9.861	0.029651	
9.862	0.0295452	
9.863	0.0294419	
9.864	0.0293884	
9.865	0.0295202	
9.866	0.0295992	
9.867	0.0294665	
9.868	0.0294043	
9.869	0.0295053	
9.870	0.0294736	
9.871	0.0295727	
9.872	0.0296469	
9.873	0.0297488	
9.874	0.0297354	
9.875	0.0297513	
9.876	0.0299457	
9.877	0.0299802	
9.878	0.0301247	
9.879	0.030209	
9.880	0.0301245	
9.881	0.0301003	
9.882	0.0301752	
9.883	0.0303032	
9.884	0.0304538	
9.885	0.0302842	
9.886	0.0301206	
9.887	0.0299827	
9.888	0.0300283	
9.889	0.0300782	
9.890	0.0300608	
9.891	0.0300804	
9.892	0.0299428	
9.893	0.0297583	
9.894	0.0295897	
9.895	0.0297527	
9.896	0.0298705	
9.897	0.0298775	
9.898	0.0296723	
9.899	0.0293338	
9.900	0.0293117	
9.901	0.0293688	
9.902	0.0294989	
9.903	0.0293919	
9.904	0.0293919	
9.905	0.0292261	
9.906	0.0291494	
9.907	0.0292271	
9.908	0.0293703	
9.909	0.0294463	
9.910	0.0295028	
9.911	0.0293542	
9.912	0.0293244	
9.913	0.029474	
9.914	0.0295834	
9.915	0.0297124	
9.916	0.0297013	
9.917	0.0297933	
9.918	0.0298552	
9.919	0.0298128	
9.920	0.0301684	
9.921	0.0303265	
9.922	0.0302529	
9.923	0.0300729	
9.924	0.0301195	
9.925	0.0301195	
9.926	0.0301848	
9.927	0.0303578	
9.928	0.0301878	
9.929	0.0299472	
9.930	0.0297919	
9.931	0.0297547	
9.932	0.0298977	
9.933	0.0301285	
9.934	0.0300774	
9.935	0.0298446	
9.936	0.0296262	
9.937	0.0296962	
9.938	0.0297537	
9.939	0.0299097	
9.940	0.0299459	
9.941	0.0298083	
9.942	0.0298083	
9.943	0.0293182	
9.944	0.0295564	
9.945	0.0296981	
9.946	0.0295331	
9.947	0.0293891	
9.948	0.029088	
9.949	0.0289049	
9.950	0.0291502	
9.951	0.0293793	
9.952	0.0294113	
9.953	0.0292099	
9.954	0.0290554	
9.955	0.0290595	
9.956	0.029214	
9.957	0.0296393	
9.958	0.0297392	
9.959	0.0296282	
9.960	0.0295956	
9.961	0.0296292	
9.962	0.0299007	
9.963	0.0299007	
9.964	0.0304831	
9.965	0.030376	
9.966	0.0301487	
9.967	0.0302424	
9.968	0.030559	
9.969	0.0306519	
9.970	0.0309063	
9.971	0.0308397	
9.972	0.0305457	
9.973	0.030223	
9.974	0.0304366	
9.975	0.0307218	
9.976	0.0308245	
9.977	0.0306459	
9.978	0.0304713	
9.979	0.030158	
9.980	0.0303597	
9.981	0.0306303	
9.982	0.0307864	
9.983	0.0306335	
9.984	0.0302451	
9.985	0.0300323	
9.986	0.0300536	
9.987	0.0301339	
9.988	0.0303911	
9.989	0.0304049	
9.990	0.03009	
9.991	0.029859	
9.992	0.029767	
9.993	0.0300415	
9.994	0.0303436	
9.995	0.0303623	
9.996	0.0301571	
9.997	0.0299231	
9.998	0.0298677	
9.999	0.0300872	
10.000	0.030416	
10.001	0.0305909	
10.002	0.0305592	
10.003	0.0304001	
10.004	0.0302746	
10.005	0.0304563	
10.006	0.0306777	
10.007	0.0307665	
10.008	0.0307755	
10.009	0.0307281	
10.010	0.030585	
10.011	0.0305496	
10.012	0.0307133	
10.013	0.0307267	
10.014	0.0306286	
10.015	0.0306645	
10.016	0.0306922	
10.017	0.030672	
10.018	0.0306913	
10.019	0.0307244	
10.020	0.0307221	
10.021	0.0307354	
10.022	0.0307506	
10.023	0.030732	
10.024	0.0307078	
10.025	0.0306495	
10.026	0.0305462	
10.027	0.0304468	
10.028	0.0303355	
10.029	0.0301548	
10.030	0.0300174	
10.031	0.0298715	
10.032	0.0298064	
10.033	0.0297654	
10.034	0.0297969	
10.035	0.0297843	
10.036	0.0299296	
10.037	0.0297942	
10.038	0.0296568	
10.039	0.0297952	
10.040	0.0299232	
10.041	0.0300506	
10.042	0.0301652	
10.043	0.030064	
10.044	0.0300359	
10.045	0.030038	
10.046	0.0303528	
10.047	0.0305426	
10.048	0.0305584	
10.049	0.0305776	
10.050	0.030513	
10.051	0.0304162	
10.052	0.0305658	
10.053	0.0306334	
10.054	0.0307061	
10.055	0.0306621	
10.056	0.0305886	
10.057	0.0305703	
10.058	0.0306201	
10.059	0.0305776	
10.060	0.0305263	
10.061	0.0304919	
10.062	0.0306113	
10.063	0.030471	
10.064	0.030472	
10.065	0.0305524	
10.066	0.0305304	
10.067	0.0302569	
10.068	0.0301702	
10.069	0.0301128	
10.070	0.0300815	
10.071	0.030104	
10.072	0.0300741	
10.073	0.0299701	
10.074	0.0298114	
10.075	0.0296844	
10.076	0.0295854	
10.077	0.0296143	
10.078	0.029762	
10.079	0.0298503	
10.080	0.0298876	
10.081	0.0297886	
10.082	0.0296025	
10.083	0.0296457	
10.084	0.0298107	
10.085	0.0300885	
10.086	0.0300704	
10.087	0.0299506	
10.088	0.0297562	
10.089	0.0298496	
10.090	0.0299806	
10.091	0.0299806	
10.092	0.0299561	
10.093	0.0299561	
10.094	0.0295935	
10.095	0.0295935	
10.096	0.0297644	
10.097	0.0297644	
10.098	0.0299264	
10.099	0.0299264	
10.100	0.0295959	
10.101	0.0296733	
10.102	0.0296733	
10.103	0.030035	
10.104	0.0301472	
10.105	0.0299743	
10.106	0.0297121	
10.107	0.0296327	
10.108	0.0297253	
10.109	0.0297253	
10.110	0.0299437	
10.111	0.0295863	
10.112	0.0293398	
10.113	0.029169	
10.114	0.0291516	
10.115	0.0292869	
10.116	0.0293562	
10.117	0.0290331	
10.118	0.0288275	
10.119	0.0287591	
10.120	0.0287429	
10.121	0.0288375	
10.122	0.0289542	
10.123	0.0290874	
10.124	0.0289206	
10.125	0.0286813	
10.126	0.0286578	
10.127	0.0289022	
10.128	0.0292365	
10.129	0.0293659	
10.130	0.0292654	
10.131	0.0290533	
10.132	0.0288467	
10.133	0.028969	
