Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
3.325	0.0389936	
3.326	0.039114	
3.327	0.039114	
3.328	0.039306	
3.329	0.0394965	
3.330	0.0399554	
3.331	0.0400811	
3.332	0.0401416	
3.333	0.0402409	
3.334	0.0402267	
3.335	0.0403682	
3.336	0.0398894	
3.337	0.0398894	
3.338	0.0398593	
3.339	0.0395487	
3.340	0.0391239	
3.341	0.0395593	
3.342	0.0394284	
3.343	0.039734	
3.344	0.0397534	
3.345	0.0401771	
3.346	0.0404479	
3.347	0.0405697	
3.348	0.0407829	
3.349	0.0406573	
3.350	0.0407335	
3.351	0.0406919	
3.352	0.0403526	
3.353	0.0402186	
3.354	0.04089	
3.355	0.0410125	
3.356	0.0407781	
3.357	0.041045	
3.358	0.0412642	
3.359	0.0413729	
3.360	0.041436	
3.361	0.0414499	
3.362	0.0415732	
3.363	0.0414599	
3.364	0.0415585	
3.365	0.0416044	
3.366	0.041554	
3.367	0.0414074	
3.368	0.0415922	
3.369	0.0415864	
3.370	0.0413566	
3.371	0.0413369	
3.372	0.0412639	
3.373	0.0414178	
3.374	0.0415204	
3.375	0.0416541	
3.376	0.0416304	
3.377	0.0415687	
3.378	0.0412359	
3.379	0.0406784	
3.380	0.0407788	
3.381	0.0410239	
3.382	0.0409449	
3.383	0.0412933	
3.384	0.0409659	
3.385	0.0412321	
3.386	0.0412438	
3.387	0.0414409	
3.388	0.0413876	
3.389	0.0411423	
3.390	0.0409235	
3.391	0.0412	
3.392	0.0408696	
3.393	0.0404792	
3.394	0.0401464	
3.395	0.0401464	
3.396	0.0398064	
3.397	0.0398064	
3.398	0.0396878	
3.399	0.0396878	
3.400	0.0395345	
3.401	0.0395993	
3.402	0.0391652	
3.403	0.0391652	
3.404	0.0387181	
3.405	0.0385775	
3.406	0.0386904	
3.407	0.0386904	
3.408	0.0385879	
3.409	0.0385879	
3.410	0.0387109	
3.411	0.0387109	
3.412	0.0387876	
3.413	0.0387876	
3.414	0.0390566	
3.415	0.0390566	
3.416	0.0394395	
3.417	0.0394395	
3.418	0.0394669	
3.419	0.0395068	
3.420	0.0395068	
3.421	0.0393368	
3.422	0.0395021	
3.423	0.0395021	
3.424	0.039435	
3.425	0.0399573	
3.426	0.0400466	
3.427	0.0405003	
3.428	0.0405765	
3.429	0.0408832	
3.430	0.0405991	
3.431	0.040236	
3.432	0.040236	
3.433	0.0406119	
3.434	0.040343	
3.435	0.0404296	
3.436	0.0406519	
3.437	0.0406891	
3.438	0.0408754	
3.439	0.0408663	
3.440	0.0410737	
3.441	0.0411067	
3.442	0.0413876	
3.443	0.0413876	
3.444	0.041355	
3.445	0.0411893	
3.446	0.0407536	
3.447	0.0408864	
3.448	0.0410061	
3.449	0.0410408	
3.450	0.0408724	
3.451	0.0408003	
3.452	0.0405881	
3.453	0.0409715	
3.454	0.041251	
3.455	0.0411318	
3.456	0.0413243	
3.457	0.0416532	
3.458	0.0416362	
3.459	0.041752	
3.460	0.0414751	
3.461	0.0415778	
3.462	0.0414062	
3.463	0.0412582	
3.464	0.0413279	
3.465	0.0412881	
3.466	0.0413289	
3.467	0.0413899	
3.468	0.0413328	
3.469	0.0411532	
3.470	0.0406553	
3.471	0.0406695	
3.472	0.0406844	
3.473	0.0404699	
3.474	0.0398983	
3.475	0.0400585	
3.476	0.0395418	
3.477	0.0395087	
3.478	0.0396716	
3.479	0.0394205	
3.480	0.0398023	
3.481	0.0400364	
3.482	0.039279	
3.483	0.0399532	
3.484	0.039515	
3.485	0.0398601	
3.486	0.0400612	
3.487	0.0399593	
3.488	0.0396891	
3.489	0.0396556	
3.490	0.0393883	
3.491	0.0390656	
3.492	0.0394887	
3.493	0.0395324	
3.494	0.0398024	
3.495	0.0394051	
3.496	0.0393365	
3.497	0.0391221	
3.498	0.0390886	
3.499	0.0391124	
3.500	0.0391241	
3.501	0.03882	
3.502	0.0393238	
3.503	0.0392433	
3.504	0.0390175	
3.505	0.0391067	
3.506	0.0388896	
3.507	0.0387624	
3.508	0.0392695	
3.509	0.0392545	
3.510	0.0396708	
3.511	0.0400151	
3.512	0.0401896	
3.513	0.0404341	
3.514	0.0405569	
3.515	0.0405984	
3.516	0.0404245	
3.517	0.0404098	
3.518	0.0404075	
3.519	0.0404375	
3.520	0.0405582	
3.521	0.0404679	
3.522	0.0407572	
3.523	0.0408649	
3.524	0.0409815	
3.525	0.040733	
3.526	0.0408157	
3.527	0.0408585	
3.528	0.0409803	
3.529	0.0409889	
3.530	0.041204	
3.531	0.0412227	
3.532	0.041389	
3.533	0.0413677	
3.534	0.0411767	
3.535	0.0411109	
3.536	0.041059	
3.537	0.0411246	
3.538	0.0410676	
3.539	0.0409728	
3.540	0.0412	
3.541	0.0410427	
3.542	0.0408587	
3.543	0.0407169	
3.544	0.0407318	
3.545	0.0408283	
3.546	0.0407009	
3.547	0.0407183	
3.548	0.0408614	
3.549	0.0409218	
3.550	0.0410539	
3.551	0.0410185	
3.552	0.0409164	
3.553	0.0409164	
3.554	0.040227	
3.555	0.0398659	
3.556	0.0399446	
3.557	0.039947	
3.558	0.0399941	
3.559	0.0392151	
3.560	0.0392151	
3.561	0.0390597	
3.562	0.0390331	
3.563	0.0387502	
3.564	0.0389038	
3.565	0.0383994	
3.566	0.0381349	
3.567	0.0378514	
3.568	0.0377961	
3.569	0.0377983	
3.570	0.0376771	
3.571	0.0377549	
3.572	0.0379205	
3.573	0.0378697	
3.574	0.0374646	
3.575	0.0375725	
3.576	0.0377834	
3.577	0.0377834	
3.578	0.037883	
3.579	0.0383383	
3.580	0.038146	
3.581	0.038146	
3.582	0.0381456	
3.583	0.0389257	
3.584	0.0389257	
3.585	0.0387188	
3.586	0.0387188	
3.587	0.0391412	
3.588	0.0391412	
3.589	0.0391218	
3.590	0.0391239	
3.591	0.0391239	
3.592	0.0391954	
3.593	0.0391954	
3.594	0.0406012	
3.595	0.0406012	
3.596	0.0406641	
3.597	0.0406641	
3.598	0.0409437	
3.599	0.0411473	
3.600	0.0411065	
3.601	0.0411065	
3.602	0.0413766	
3.603	0.0417801	
3.604	0.0418418	
3.605	0.0418418	
3.606	0.0422784	
3.607	0.0422784	
3.608	0.0424611	
3.609	0.0424611	
3.610	0.0421374	
3.611	0.0421374	
3.612	0.0420744	
3.613	0.0421234	
3.614	0.0414995	
3.615	0.041028	
3.616	0.0408901	
3.617	0.0408415	
3.618	0.0410409	
3.619	0.0411294	
3.620	0.0411592	
3.621	0.0413534	
3.622	0.0416936	
3.623	0.0417139	
3.624	0.0417139	
3.625	0.0414295	
3.626	0.0414295	
3.627	0.0414657	
3.628	0.0412948	
3.629	0.0416489	
3.630	0.0411041	
3.631	0.0412359	
3.632	0.0413614	
3.633	0.0412488	
3.634	0.0413825	
3.635	0.0414792	
3.636	0.0414649	
3.637	0.0411421	
3.638	0.0410957	
3.639	0.0409192	
3.640	0.0408229	
3.641	0.0405286	
3.642	0.0402007	
3.643	0.0400295	
3.644	0.039964	
3.645	0.0399905	
3.646	0.0398475	
3.647	0.0396158	
3.648	0.0394418	
3.649	0.0394616	
3.650	0.0394239	
3.651	0.0391966	
3.652	0.0391337	
3.653	0.0390997	
3.654	0.0387372	
3.655	0.0384818	
3.656	0.0383974	
3.657	0.0387598	
3.658	0.0388441	
3.659	0.0390306	
3.660	0.0390798	
3.661	0.0391955	
3.662	0.0391476	
3.663	0.0391282	
3.664	0.03915	
3.665	0.0389527	
3.666	0.0389657	
3.667	0.0387855	
3.668	0.0386418	
3.669	0.0384049	
3.670	0.0383308	
3.671	0.0382147	
3.672	0.0381811	
3.673	0.0383162	
3.674	0.0385809	
3.675	0.0391168	
3.676	0.0393093	
3.677	0.0396256	
3.678	0.0397016	
3.679	0.0399265	
3.680	0.0398714	
3.681	0.0400074	
3.682	0.0396353	
3.683	0.0398167	
3.684	0.0400556	
3.685	0.0401382	
3.686	0.0401313	
3.687	0.0402625	
3.688	0.0403619	
3.689	0.0404648	
3.690	0.0406858	
3.691	0.0407361	
3.692	0.0406623	
3.693	0.0406337	
3.694	0.0403324	
3.695	0.0403241	
3.696	0.0404756	
3.697	0.0399774	
3.698	0.0396577	
3.699	0.0393906	
3.700	0.0389763	
3.701	0.038974	
3.702	0.0389538	
3.703	0.0389538	
3.704	0.0392488	
3.705	0.0392488	
3.706	0.0393873	
3.707	0.0396773	
3.708	0.0395984	
3.709	0.0397553	
3.710	0.0397553	
3.711	0.0396667	
3.712	0.0397487	
3.713	0.039681	
3.714	0.0399738	
3.715	0.0399622	
3.716	0.0398231	
3.717	0.0400688	
3.718	0.0402788	
3.719	0.0399023	
3.720	0.0396355	
3.721	0.0397142	
3.722	0.0396807	
3.723	0.0389543	
3.724	0.0389668	
3.725	0.0387877	
3.726	0.0386208	
3.727	0.038156	
3.728	0.0378055	
3.729	0.0377577	
3.730	0.0374573	
3.731	0.0370131	
3.732	0.0373139	
3.733	0.037289	
3.734	0.0379512	
3.735	0.0376351	
3.736	0.0377777	
3.737	0.0376397	
3.738	0.0372294	
3.739	0.0372541	
3.740	0.0373322	
3.741	0.0369728	
3.742	0.0374259	
3.743	0.0372585	
3.744	0.0375715	
3.745	0.0375545	
3.746	0.0377015	
3.747	0.037345	
3.748	0.0375412	
3.749	0.0380864	
3.750	0.0376244	
3.751	0.0374521	
3.752	0.037773	
3.753	0.0379037	
3.754	0.0385573	
3.755	0.0386081	
3.756	0.039169	
3.757	0.0392076	
3.758	0.0395808	
3.759	0.0398706	
3.760	0.0405857	
3.761	0.0409269	
3.762	0.0412217	
3.763	0.0414002	
3.764	0.0414082	
3.765	0.0415927	
3.766	0.0412844	
3.767	0.0412675	
3.768	0.0412874	
3.769	0.0411152	
3.770	0.0411124	
3.771	0.0412693	
3.772	0.0410331	
3.773	0.0416462	
3.774	0.0416462	
3.775	0.0421729	
3.776	0.0421729	
3.777	0.0419406	
3.778	0.0419406	
3.779	0.0413718	
3.780	0.0415731	
3.781	0.0415731	
3.782	0.0408128	
3.783	0.0408128	
3.784	0.040677	
3.785	0.0409744	
3.786	0.0410847	
3.787	0.0412402	
3.788	0.0412402	
3.789	0.0414082	
3.790	0.0414082	
3.791	0.0414448	
3.792	0.0414448	
3.793	0.0411938	
3.794	0.0411569	
3.795	0.0410103	
3.796	0.0410103	
3.797	0.0407774	
3.798	0.0407791	
3.799	0.0404389	
3.800	0.0404389	
3.801	0.0401349	
3.802	0.0403574	
3.803	0.0401654	
3.804	0.0400433	
3.805	0.0402058	
3.806	0.0399359	
3.807	0.0398257	
3.808	0.0397003	
3.809	0.0396794	
3.810	0.0396794	
3.811	0.0391909	
3.812	0.0387761	
3.813	0.0385639	
3.814	0.038452	
3.815	0.0385699	
3.816	0.0384384	
3.817	0.038206	
3.818	0.038078	
3.819	0.0380149	
3.820	0.0374736	
3.821	0.03727	
3.822	0.0373831	
3.823	0.0367752	
3.824	0.0367281	
3.825	0.0367931	
3.826	0.0364298	
3.827	0.0364773	
3.828	0.0370228	
3.829	0.0372931	
3.830	0.0374917	
3.831	0.0375383	
3.832	0.0379587	
3.833	0.0377841	
3.834	0.0379233	
3.835	0.0382712	
3.836	0.0377823	
3.837	0.0379619	
3.838	0.0381741	
3.839	0.0376199	
3.840	0.0377478	
3.841	0.0377478	
3.842	0.037832	
3.843	0.0380171	
3.844	0.0378503	
3.845	0.038467	
3.846	0.0386842	
3.847	0.0388216	
3.848	0.0394368	
3.849	0.0393025	
3.850	0.0391351	
3.851	0.0390754	
3.852	0.0388722	
3.853	0.0387397	
3.854	0.0390083	
3.855	0.0395827	
3.856	0.0397699	
3.857	0.0397082	
3.858	0.0403826	
3.859	0.0407752	
3.860	0.0404163	
3.861	0.0409269	
3.862	0.0409162	
3.863	0.0410962	
3.864	0.0413438	
3.865	0.0417567	
3.866	0.0416844	
3.867	0.0418544	
3.868	0.0417725	
3.869	0.0417668	
3.870	0.0417034	
3.871	0.0415477	
3.872	0.0413153	
3.873	0.0416652	
3.874	0.0416309	
3.875	0.0416828	
3.876	0.0418011	
3.877	0.0415677	
3.878	0.041637	
3.879	0.0415528	
3.880	0.0413623	
3.881	0.0412356	
3.882	0.0413114	
3.883	0.0414847	
3.884	0.04177	
3.885	0.0417207	
3.886	0.041837	
3.887	0.0416845	
3.888	0.0413143	
3.889	0.0407829	
3.890	0.0408811	
3.891	0.0411145	
3.892	0.0409556	
3.893	0.0408072	
3.894	0.0406242	
3.895	0.0404352	
3.896	0.0404416	
3.897	0.040564	
3.898	0.0404534	
3.899	0.0403814	
3.900	0.0404036	
3.901	0.0403159	
3.902	0.0402669	
3.903	0.0401114	
3.904	0.0403295	
3.905	0.0399157	
3.906	0.039793	
3.907	0.0397764	
3.908	0.0399347	
3.909	0.0400613	
3.910	0.0398846	
3.911	0.0400791	
3.912	0.0402064	
3.913	0.0405131	
3.914	0.0407938	
3.915	0.0411278	
3.916	0.0411121	
3.917	0.041198	
3.918	0.0411441	
3.919	0.0413592	
3.920	0.0414279	
3.921	0.0413205	
3.922	0.0413091	
3.923	0.0414757	
3.924	0.0416558	
3.925	0.041712	
3.926	0.0418593	
3.927	0.0419399	
3.928	0.0418751	
3.929	0.0418751	
3.930	0.0417976	
3.931	0.0418672	
3.932	0.0416659	
3.933	0.0416527	
3.934	0.0418008	
3.935	0.0417896	
3.936	0.0419005	
3.937	0.0422409	
3.938	0.0425977	
3.939	0.0423032	
3.940	0.0420071	
3.941	0.04219	
3.942	0.0425489	
3.943	0.0422298	
3.944	0.0422298	
3.945	0.0422166	
3.946	0.0419825	
3.947	0.041489	
3.948	0.0414266	
3.949	0.0410597	
3.950	0.0408305	
3.951	0.041042	
3.952	0.0412865	
3.953	0.0412865	
3.954	0.0414526	
3.955	0.0416029	
3.956	0.0416029	
3.957	0.0417199	
3.958	0.0417199	
3.959	0.0419688	
3.960	0.0419688	
3.961	0.0415441	
3.962	0.0415441	
3.963	0.0411113	
3.964	0.0408976	
3.965	0.0408976	
3.966	0.0404925	
3.967	0.0405963	
3.968	0.0405963	
3.969	0.0406075	
3.970	0.0405615	
3.971	0.0405201	
3.972	0.0408433	
3.973	0.0408433	
3.974	0.0405369	
3.975	0.0405369	
3.976	0.0397701	
3.977	0.0397701	
3.978	0.0396213	
3.979	0.0396213	
3.980	0.0389883	
3.981	0.0389883	
3.982	0.0387495	
3.983	0.0387495	
3.984	0.0386374	
3.985	0.0386374	
3.986	0.0391175	
3.987	0.0385125	
3.988	0.0383411	
3.989	0.0384239	
3.990	0.0383897	
3.991	0.0389492	
3.992	0.038613	
3.993	0.0387968	
3.994	0.0389515	
3.995	0.0392248	
3.996	0.0392868	
3.997	0.0391644	
3.998	0.0391644	
3.999	0.0395354	
4.000	0.0393871	
4.001	0.039346	
4.002	0.0398608	
4.003	0.0395991	
4.004	0.0395613	
4.005	0.0399135	
4.006	0.0399135	
4.007	0.0400356	
4.008	0.0402093	
4.009	0.0405459	
4.010	0.0410678	
4.011	0.0410033	
4.012	0.0414362	
4.013	0.0414414	
4.014	0.041449	
4.015	0.0417349	
4.016	0.041889	
4.017	0.0417279	
4.018	0.0414949	
4.019	0.0413775	
4.020	0.0415891	
4.021	0.0417892	
4.022	0.0419977	
4.023	0.0424119	
4.024	0.0425056	
4.025	0.0425612	
4.026	0.0425476	
4.027	0.0426447	
4.028	0.0426289	
4.029	0.0423712	
4.030	0.0424073	
4.031	0.0422738	
4.032	0.0421666	
4.033	0.0419078	
4.034	0.0414074	
4.035	0.041213	
4.036	0.0413904	
4.037	0.041655	
4.038	0.0415801	
4.039	0.0413445	
4.040	0.0412171	
4.041	0.0412171	
4.042	0.0405749	
4.043	0.0405344	
4.044	0.0406489	
4.045	0.0404316	
4.046	0.0405584	
4.047	0.0408463	
4.048	0.0408162	
4.049	0.0407786	
4.050	0.0408261	
4.051	0.0408216	
4.052	0.0408502	
4.053	0.0409198	
4.054	0.0405723	
4.055	0.0405102	
4.056	0.0404074	
4.057	0.0402745	
4.058	0.0400993	
4.059	0.0399035	
4.060	0.0397068	
4.061	0.0397723	
4.062	0.0398335	
4.063	0.0395355	
4.064	0.0394322	
4.065	0.0395399	
4.066	0.0398068	
4.067	0.0392503	
4.068	0.038863	
4.069	0.038894	
4.070	0.0387727	
4.071	0.0388569	
4.072	0.0383916	
4.073	0.0386142	
4.074	0.0382296	
4.075	0.0386129	
4.076	0.0388276	
4.077	0.0388292	
4.078	0.0388292	
4.079	0.0391281	
4.080	0.0395574	
4.081	0.0393041	
4.082	0.0392782	
4.083	0.0393839	
4.084	0.0393942	
4.085	0.0390101	
4.086	0.0390101	
4.087	0.0391047	
4.088	0.0393702	
4.089	0.0393408	
4.090	0.0395915	
4.091	0.0400177	
4.092	0.0399573	
4.093	0.0404707	
4.094	0.0406606	
4.095	0.0409549	
4.096	0.0411187	
4.097	0.0410537	
4.098	0.0411316	
4.099	0.0408662	
4.100	0.0411336	
4.101	0.040571	
4.102	0.0409075	
4.103	0.0412354	
4.104	0.0411372	
4.105	0.0411684	
4.106	0.0414684	
4.107	0.0413339	
4.108	0.0414546	
4.109	0.0413658	
4.110	0.0411671	
4.111	0.0412774	
4.112	0.0414804	
4.113	0.0414727	
4.114	0.0414069	
4.115	0.041285	
4.116	0.0410278	
4.117	0.0409475	
4.118	0.0411469	
4.119	0.0408714	
4.120	0.0410783	
4.121	0.0410502	
4.122	0.0409797	
4.123	0.0408413	
4.124	0.0403497	
4.125	0.0397743	
4.126	0.0397694	
4.127	0.0397922	
4.128	0.0395902	
4.129	0.0395438	
4.130	0.0394542	
4.131	0.0391152	
4.132	0.0389603	
4.133	0.0391768	
4.134	0.0392066	
4.135	0.0389676	
4.136	0.0390767	
4.137	0.0392469	
4.138	0.0387379	
4.139	0.0389069	
4.140	0.0388213	
4.141	0.0385628	
4.142	0.0381267	
4.143	0.0379393	
4.144	0.0378913	
4.145	0.0377322	
4.146	0.037479	
4.147	0.0375564	
4.148	0.0375564	
4.149	0.0376306	
4.150	0.0376306	
4.151	0.0375214	
4.152	0.0374584	
4.153	0.0374584	
4.154	0.0374332	
4.155	0.0374332	
4.156	0.0370399	
4.157	0.0370399	
4.158	0.0372427	
4.159	0.0372427	
4.160	0.0371192	
4.161	0.0371192	
4.162	0.037856	
4.163	0.037856	
4.164	0.0382054	
4.165	0.0382054	
4.166	0.0387565	
4.167	0.0387565	
4.168	0.0385119	
4.169	0.0385119	
4.170	0.0387052	
4.171	0.0387052	
4.172	0.0386084	
4.173	0.0386084	
4.174	0.0390423	
4.175	0.0391281	
4.176	0.0391281	
4.177	0.0395762	
4.178	0.0398439	
4.179	0.0400263	
4.180	0.0401586	
4.181	0.0399022	
4.182	0.0398391	
4.183	0.0397923	
4.184	0.040055	
4.185	0.0401049	
4.186	0.0400813	
4.187	0.0401223	
4.188	0.0403022	
4.189	0.0405069	
4.190	0.0402905	
4.191	0.0400593	
4.192	0.039931	
4.193	0.0404713	
4.194	0.040254	
4.195	0.0404551	
4.196	0.0407613	
4.197	0.040688	
4.198	0.0404725	
4.199	0.0404725	
4.200	0.0394974	
4.201	0.0392916	
4.202	0.0394052	
4.203	0.039628	
4.204	0.0395308	
4.205	0.0395308	
4.206	0.0396005	
4.207	0.0399438	
4.208	0.0400608	
4.209	0.0397235	
4.210	0.0398613	
4.211	0.0394366	
4.212	0.0393658	
4.213	0.0394332	
4.214	0.0395032	
4.215	0.0396848	
4.216	0.0397761	
4.217	0.039728	
4.218	0.0398862	
4.219	0.0398666	
4.220	0.0397091	
4.221	0.0397345	
4.222	0.0398269	
4.223	0.0395804	
4.224	0.0396208	
4.225	0.0394277	
4.226	0.0392314	
4.227	0.0392189	
4.228	0.0392231	
4.229	0.0389498	
4.230	0.0386084	
4.231	0.0388859	
4.232	0.0385678	
4.233	0.0384509	
4.234	0.0382423	
4.235	0.0382912	
4.236	0.0380255	
4.237	0.0374306	
4.238	0.0371068	
4.239	0.0369478	
4.240	0.0370047	
4.241	0.0369855	
4.242	0.0372149	
4.243	0.0372504	
4.244	0.0376268	
4.245	0.0379815	
4.246	0.0377436	
4.247	0.0379766	
4.248	0.0381744	
4.249	0.0382141	
4.250	0.0385248	
4.251	0.0386766	
4.252	0.0386916	
4.253	0.0390145	
4.254	0.0390632	
4.255	0.0391115	
4.256	0.0392376	
4.257	0.0390948	
4.258	0.0390472	
4.259	0.0390538	
4.260	0.0395628	
4.261	0.0396348	
4.262	0.0399824	
4.263	0.0401717	
4.264	0.0401828	
4.265	0.0402621	
4.266	0.0403254	
4.267	0.0401747	
4.268	0.0403351	
4.269	0.0403371	
4.270	0.0402398	
4.271	0.0402657	
4.272	0.0403602	
4.273	0.0403802	
4.274	0.04058	
4.275	0.0406682	
4.276	0.0410147	
4.277	0.0412135	
4.278	0.0410637	
4.279	0.0411485	
4.280	0.0406872	
4.281	0.0408215	
4.282	0.0407178	
4.283	0.0407656	
4.284	0.040433	
4.285	0.040103	
4.286	0.039753	
4.287	0.0396083	
4.288	0.0396484	
4.289	0.0396564	
4.290	0.0398377	
4.291	0.0397674	
4.292	0.0396844	
4.293	0.0394161	
4.294	0.0393773	
4.295	0.0394065	
4.296	0.0393356	
4.297	0.0392376	
4.298	0.0392541	
4.299	0.0392541	
4.300	0.0394988	
4.301	0.0395166	
4.302	0.0396279	
4.303	0.0393455	
4.304	0.0393573	
4.305	0.039505	
4.306	0.0391555	
4.307	0.0389081	
4.308	0.0386205	
4.309	0.0383991	
4.310	0.0382368	
4.311	0.0379984	
4.312	0.0374119	
4.313	0.0376126	
4.314	0.037034	
4.315	0.0369244	
4.316	0.0368027	
4.317	0.0369811	
4.318	0.0371366	
4.319	0.037107	
4.320	0.0370478	
4.321	0.0373067	
4.322	0.0371835	
4.323	0.0372153	
4.324	0.0368787	
4.325	0.0371346	
4.326	0.0372886	
4.327	0.0372249	
4.328	0.0372249	
4.329	0.0373868	
4.330	0.0375053	
4.331	0.0376177	
4.332	0.0381885	
4.333	0.0385745	
4.334	0.0387255	
4.335	0.0387576	
4.336	0.0386497	
4.337	0.0388888	
4.338	0.0387962	
4.339	0.0385767	
4.340	0.0387965	
4.341	0.0388175	
4.342	0.0390774	
4.343	0.0393829	
4.344	0.0393829	
4.345	0.0397003	
4.346	0.0397003	
4.347	0.0406687	
4.348	0.0406687	
4.349	0.0408894	
4.350	0.0408894	
4.351	0.0412321	
4.352	0.0415461	
4.353	0.0415461	
4.354	0.0416698	
4.355	0.0416698	
4.356	0.0421385	
4.357	0.0421385	
4.358	0.0425642	
4.359	0.0425642	
4.360	0.0418174	
4.361	0.0418174	
4.362	0.0427733	
4.363	0.0426677	
4.364	0.0426035	
4.365	0.0427604	
4.366	0.0426541	
4.367	0.0423959	
4.368	0.0423959	
4.369	0.0425129	
4.370	0.0427599	
4.371	0.0425584	
4.372	0.0425333	
4.373	0.0422113	
4.374	0.0419299	
4.375	0.0417519	
4.376	0.0419819	
4.377	0.0418867	
4.378	0.0418579	
4.379	0.0411807	
4.380	0.0411614	
4.381	0.0411614	
4.382	0.0412698	
4.383	0.0410827	
4.384	0.0411144	
4.385	0.0410322	
4.386	0.0409858	
4.387	0.0411136	
4.388	0.0412532	
4.389	0.0412459	
4.390	0.0409266	
4.391	0.0405617	
4.392	0.0408	
4.393	0.0406145	
4.394	0.0405051	
4.395	0.0404093	
4.396	0.0404072	
4.397	0.0404072	
4.398	0.0395668	
4.399	0.0397194	
4.400	0.0396064	
4.401	0.0393266	
4.402	0.0391989	
4.403	0.0391989	
4.404	0.0387922	
4.405	0.038514	
4.406	0.0382167	
4.407	0.0378076	
4.408	0.0379159	
4.409	0.0375841	
4.410	0.0376798	
4.411	0.037742	
4.412	0.0384315	
4.413	0.0383659	
4.414	0.0384948	
4.415	0.0391129	
4.416	0.0392142	
4.417	0.039607	
4.418	0.0399804	
4.419	0.0401162	
4.420	0.0405434	
4.421	0.0404809	
4.422	0.0405716	
4.423	0.0405373	
4.424	0.0401488	
4.425	0.0406236	
4.426	0.0408385	
4.427	0.0404974	
4.428	0.0407889	
4.429	0.040589	
4.430	0.0400003	
4.431	0.0399415	
4.432	0.0397136	
4.433	0.0398624	
4.434	0.0401054	
4.435	0.040139	
4.436	0.0398171	
4.437	0.0402561	
4.438	0.0402107	
4.439	0.0408138	
4.440	0.0414297	
4.441	0.0416463	
4.442	0.0421514	
4.443	0.0419832	
4.444	0.0418966	
4.445	0.0425165	
4.446	0.0421888	
4.447	0.0421555	
4.448	0.0419693	
4.449	0.0415885	
4.450	0.0416472	
4.451	0.041159	
4.452	0.0414392	
4.453	0.0413641	
4.454	0.0414911	
4.455	0.0414911	
4.456	0.0409216	
4.457	0.0409105	
4.458	0.04097	
4.459	0.0411133	
4.460	0.0411133	
4.461	0.040987	
4.462	0.040987	
4.463	0.041382	
4.464	0.0414787	
4.465	0.0413343	
4.466	0.0413343	
4.467	0.0412169	
4.468	0.0414337	
4.469	0.0413261	
4.470	0.0412639	
4.471	0.0409382	
4.472	0.0410701	
4.473	0.0412872	
4.474	0.0410448	
4.475	0.0406455	
4.476	0.0400314	
4.477	0.039824	
4.478	0.0398236	
4.479	0.0395654	
4.480	0.0397272	
4.481	0.0393595	
4.482	0.0389958	
4.483	0.0390633	
4.484	0.0390996	
4.485	0.0394466	
4.486	0.0394466	
4.487	0.039485	
4.488	0.0395086	
4.489	0.039263	
4.490	0.0393296	
4.491	0.0393162	
4.492	0.0394358	
4.493	0.0392654	
4.494	0.0399638	
4.495	0.0399638	
4.496	0.039914	
4.497	0.0400522	
4.498	0.040081	
4.499	0.0402502	
4.500	0.0402224	
4.501	0.0404612	
4.502	0.0404075	
4.503	0.0404702	
4.504	0.0405806	
4.505	0.0405021	
4.506	0.0408743	
4.507	0.0409452	
4.508	0.0409604	
4.509	0.040804	
4.510	0.0410433	
4.511	0.0412401	
4.512	0.0412401	
4.513	0.0415692	
4.514	0.041937	
4.515	0.0419341	
4.516	0.0417093	
4.517	0.0420012	
4.518	0.0424067	
4.519	0.0424212	
4.520	0.0423944	
4.521	0.0425657	
4.522	0.0426037	
4.523	0.0427985	
4.524	0.0427798	
4.525	0.0427245	
4.526	0.042826	
4.527	0.0426232	
4.528	0.0425988	
4.529	0.0426696	
4.530	0.0427888	
4.531	0.042746	
4.532	0.0426547	
4.533	0.0422335	
4.534	0.0422335	
4.535	0.0417978	
4.536	0.0417236	
4.537	0.0417236	
4.538	0.0418052	
4.539	0.0418906	
4.540	0.0418906	
4.541	0.0413868	
4.542	0.0413868	
4.543	0.0409268	
4.544	0.0409268	
4.545	0.0405608	
4.546	0.0405608	
4.547	0.040256	
4.548	0.0404576	
4.549	0.0405952	
4.550	0.0406078	
4.551	0.0405909	
4.552	0.0405607	
4.553	0.0405607	
4.554	0.0402521	
4.555	0.0401419	
4.556	0.0398082	
4.557	0.0397848	
4.558	0.0397848	
4.559	0.0392699	
4.560	0.0387007	
4.561	0.0384244	
4.562	0.0380936	
4.563	0.0378361	
4.564	0.0377177	
4.565	0.0378822	
4.566	0.0377158	
4.567	0.0375567	
4.568	0.0372259	
4.569	0.0370735	
4.570	0.0369154	
4.571	0.0367981	
4.572	0.0370373	
4.573	0.0373872	
4.574	0.0374035	
4.575	0.0372715	
4.576	0.0378757	
4.577	0.0378757	
4.578	0.0380893	
4.579	0.0383408	
4.580	0.0386141	
4.581	0.0386775	
4.582	0.0386775	
4.583	0.0392743	
4.584	0.0394889	
4.585	0.039257	
4.586	0.0397722	
4.587	0.0397749	
4.588	0.0400031	
4.589	0.0398364	
4.590	0.0400828	
4.591	0.0401956	
4.592	0.0399609	
4.593	0.0399609	
4.594	0.0404728	
4.595	0.0408612	
4.596	0.0409209	
4.597	0.0409524	
4.598	0.0415724	
4.599	0.0413324	
4.600	0.0412887	
4.601	0.0412856	
4.602	0.0419527	
4.603	0.0414797	
