Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
2.681	0.0365124	
2.682	0.0367797	
2.683	0.0373027	
2.684	0.0380411	
2.685	0.0386273	
2.686	0.0389342	
2.687	0.0393503	
2.688	0.039693	
2.689	0.0400514	
2.690	0.0408365	
2.691	0.0412321	
2.692	0.0418777	
2.693	0.0422378	
2.694	0.0427233	
2.695	0.0431059	
2.696	0.0438149	
2.697	0.0441851	
2.698	0.0445888	
2.699	0.045188	
2.700	0.0454053	
2.701	0.0452748	
2.702	0.0455183	
2.703	0.0451442	
2.704	0.0451249	
2.705	0.044829	
2.706	0.0447924	
2.707	0.0448112	
2.708	0.0440128	
2.709	0.0437767	
2.710	0.0436063	
2.711	0.0432167	
2.712	0.0428367	
2.713	0.0425359	
2.714	0.0419882	
2.715	0.0410263	
2.716	0.0410263	
2.717	0.0402399	
2.718	0.0402399	
2.719	0.0386965	
2.720	0.0386965	
2.721	0.0377449	
2.722	0.0377449	
2.723	0.0371417	
2.724	0.0371417	
2.725	0.0361504	
2.726	0.0361504	
2.727	0.0355084	
2.728	0.0352862	
2.729	0.0348697	
2.730	0.034664	
2.731	0.034664	
2.732	0.0345696	
2.733	0.0344494	
2.734	0.0344494	
2.735	0.0344815	
2.736	0.0346214	
2.737	0.0346214	
2.738	0.0354363	
2.739	0.035671	
2.740	0.0360099	
2.741	0.0363536	
2.742	0.0370059	
2.743	0.0370554	
2.744	0.0381157	
2.745	0.0386275	
2.746	0.0391338	
2.747	0.0396024	
2.748	0.0400643	
2.749	0.0404927	
2.750	0.0410241	
2.751	0.0418395	
2.752	0.0423437	
2.753	0.0426563	
2.754	0.0431299	
2.755	0.0432542	
2.756	0.0431117	
2.757	0.0436248	
2.758	0.0437335	
2.759	0.0439873	
2.760	0.0430709	
2.761	0.0429805	
2.762	0.0431358	
2.763	0.0432759	
2.764	0.0437782	
2.765	0.0437518	
2.766	0.0437557	
2.767	0.0435858	
2.768	0.0434416	
2.769	0.0427665	
2.770	0.0421176	
2.771	0.0416376	
2.772	0.0412707	
2.773	0.0411627	
2.774	0.0411198	
2.775	0.0409667	
2.776	0.0404084	
2.777	0.0403469	
2.778	0.0399847	
2.779	0.0396429	
2.780	0.0398578	
2.781	0.0396442	
2.782	0.0394795	
2.783	0.0394707	
2.784	0.0395465	
2.785	0.0396389	
2.786	0.0391486	
2.787	0.0390859	
2.788	0.0393718	
2.789	0.0395792	
2.790	0.0398366	
2.791	0.0397629	
2.792	0.039721	
2.793	0.040123	
2.794	0.0405799	
2.795	0.0409045	
2.796	0.0410855	
2.797	0.041215	
2.798	0.0415844	
2.799	0.0417414	
2.800	0.0420002	
2.801	0.0424011	
2.802	0.0424011	
2.803	0.0426584	
2.804	0.0432648	
2.805	0.0434343	
2.806	0.0439215	
2.807	0.0439525	
2.808	0.0444063	
2.809	0.044501	
2.810	0.0441644	
2.811	0.0442264	
2.812	0.0437734	
2.813	0.0435833	
2.814	0.043125	
2.815	0.0424146	
2.816	0.0423872	
2.817	0.0421703	
2.818	0.041827	
2.819	0.0417133	
2.820	0.0409862	
2.821	0.0403868	
2.822	0.0394397	
2.823	0.0394471	
2.824	0.0389815	
2.825	0.0383497	
2.826	0.0379714	
2.827	0.0375654	
2.828	0.0374921	
2.829	0.0372644	
2.830	0.0369356	
2.831	0.0369282	
2.832	0.0365558	
2.833	0.0361509	
2.834	0.0359427	
2.835	0.0357455	
2.836	0.035222	
2.837	0.0351067	
2.838	0.0349438	
2.839	0.0346976	
2.840	0.0348398	
2.841	0.0344406	
2.842	0.0343578	
2.843	0.0345527	
2.844	0.0347651	
2.845	0.0351791	
2.846	0.0351631	
2.847	0.0354213	
2.848	0.0355527	
2.849	0.0359823	
2.850	0.0366616	
2.851	0.037118	
2.852	0.0376768	
2.853	0.0380755	
2.854	0.0386867	
2.855	0.0394317	
2.856	0.040235	
2.857	0.0410672	
2.858	0.0418308	
2.859	0.0423863	
2.860	0.043264	
2.861	0.0438384	
2.862	0.0443465	
2.863	0.0444407	
2.864	0.0445797	
2.865	0.0450169	
2.866	0.0455675	
2.867	0.0452105	
2.868	0.0449112	
2.869	0.0443371	
2.870	0.0438523	
2.871	0.0433378	
2.872	0.042869	
2.873	0.0427834	
2.874	0.0423623	
2.875	0.0422644	
2.876	0.0421942	
2.877	0.0418422	
2.878	0.0412197	
2.879	0.0406173	
2.880	0.0406173	
2.881	0.0397356	
2.882	0.0392988	
2.883	0.0390143	
2.884	0.0386968	
2.885	0.0380967	
2.886	0.0374426	
2.887	0.0374426	
2.888	0.0367969	
2.889	0.0363235	
2.890	0.0364724	
2.891	0.0359975	
2.892	0.0355853	
2.893	0.0355062	
2.894	0.0351918	
2.895	0.0350238	
2.896	0.0348661	
2.897	0.0346466	
2.898	0.0343986	
2.899	0.0343986	
2.900	0.0341302	
2.901	0.034234	
2.902	0.034349	
2.903	0.0345359	
2.904	0.0347136	
2.905	0.0347136	
2.906	0.0352578	
2.907	0.0352578	
2.908	0.0360568	
2.909	0.0360568	
2.910	0.036604	
2.911	0.0372367	
2.912	0.0373391	
2.913	0.0373391	
2.914	0.038705	
2.915	0.038705	
2.916	0.0401666	
2.917	0.0407324	
2.918	0.0407324	
2.919	0.0421978	
2.920	0.0427277	
2.921	0.0427897	
2.922	0.0430729	
2.923	0.0430729	
2.924	0.0431143	
2.925	0.043093	
2.926	0.0432864	
2.927	0.0434975	
2.928	0.0430772	
2.929	0.0429604	
2.930	0.0427409	
2.931	0.0423122	
2.932	0.0423436	
2.933	0.0420809	
2.934	0.0415437	
2.935	0.0412313	
2.936	0.0412372	
2.937	0.040629	
2.938	0.0402664	
2.939	0.0396496	
2.940	0.0392269	
2.941	0.0389079	
2.942	0.0387617	
2.943	0.0384807	
2.944	0.0379622	
2.945	0.0377309	
2.946	0.0376836	
2.947	0.0376044	
2.948	0.0372167	
2.949	0.0370917	
2.950	0.0372746	
2.951	0.0371892	
2.952	0.037162	
2.953	0.037181	
2.954	0.0372804	
2.955	0.0374998	
2.956	0.0372338	
2.957	0.037095	
2.958	0.0369532	
2.959	0.0369436	
2.960	0.0370454	
2.961	0.0372244	
2.962	0.0375835	
2.963	0.0380585	
2.964	0.0386993	
2.965	0.0395453	
2.966	0.0399474	
2.967	0.0401938	
2.968	0.0407401	
2.969	0.041232	
2.970	0.0415726	
2.971	0.0418095	
2.972	0.042379	
2.973	0.0425168	
2.974	0.0426325	
2.975	0.0430029	
2.976	0.0431963	
2.977	0.0430775	
2.978	0.0431757	
2.979	0.0434112	
2.980	0.0428151	
2.981	0.0426491	
2.982	0.0426018	
2.983	0.0422861	
2.984	0.0417551	
2.985	0.0413694	
2.986	0.0408943	
2.987	0.0404752	
2.988	0.0402186	
2.989	0.0398995	
2.990	0.0394373	
2.991	0.0389458	
2.992	0.0382497	
2.993	0.0376196	
2.994	0.0367468	
2.995	0.0361882	
2.996	0.0358861	
2.997	0.0351815	
2.998	0.0348437	
2.999	0.0339032	
3.000	0.0334209	
3.001	0.0335309	
3.002	0.0334006	
3.003	0.0335131	
3.004	0.0336508	
3.005	0.0336439	
3.006	0.0336184	
3.007	0.033859	
3.008	0.0336218	
3.009	0.0338909	
3.010	0.0335546	
3.011	0.0338487	
3.012	0.0338763	
3.013	0.0340158	
3.014	0.0343408	
3.015	0.03451	
3.016	0.0344635	
3.017	0.0350867	
3.018	0.0355371	
3.019	0.0363418	
3.020	0.0374205	
3.021	0.0379584	
3.022	0.0389385	
3.023	0.0397088	
3.024	0.0400771	
3.025	0.0407736	
3.026	0.0417582	
3.027	0.0419835	
3.028	0.0428079	
3.029	0.0430083	
3.030	0.0434297	
3.031	0.0437631	
3.032	0.0439416	
3.033	0.0446551	
3.034	0.0451136	
3.035	0.0451955	
3.036	0.0456005	
3.037	0.0453584	
3.038	0.0450141	
3.039	0.0450141	
3.040	0.0447592	
3.041	0.0444226	
3.042	0.0446079	
3.043	0.0444067	
3.044	0.0441427	
3.045	0.0437653	
3.046	0.0441412	
3.047	0.0441725	
3.048	0.0438049	
3.049	0.0430872	
3.050	0.0426876	
3.051	0.042214	
3.052	0.0416349	
3.053	0.0409565	
3.054	0.0398361	
3.055	0.0395673	
3.056	0.0392205	
3.057	0.0386882	
3.058	0.0388037	
3.059	0.0387036	
3.060	0.0384309	
3.061	0.0381642	
3.062	0.0383168	
3.063	0.0385924	
3.064	0.0381908	
3.065	0.0384402	
3.066	0.0383877	
3.067	0.0383794	
3.068	0.0381608	
3.069	0.0379581	
3.070	0.0377004	
3.071	0.038367	
3.072	0.0386293	
3.073	0.0387325	
3.074	0.038876	
3.075	0.0392054	
3.076	0.039715	
3.077	0.0402772	
3.078	0.0408499	
3.079	0.0412802	
3.080	0.0416666	
3.081	0.0423406	
3.082	0.0423406	
3.083	0.0431157	
3.084	0.0441509	
3.085	0.0441509	
3.086	0.0448675	
3.087	0.0452338	
3.088	0.0452338	
3.089	0.0454231	
3.090	0.0454231	
3.091	0.0451352	
3.092	0.0451352	
3.093	0.0444254	
3.094	0.0444254	
3.095	0.0437358	
3.096	0.0437358	
3.097	0.0427777	
3.098	0.0427777	
3.099	0.0423526	
3.100	0.0423526	
3.101	0.0414311	
3.102	0.040877	
3.103	0.0405577	
3.104	0.0401667	
3.105	0.039853	
3.106	0.038876	
3.107	0.038876	
3.108	0.0377077	
3.109	0.0377077	
3.110	0.0378574	
3.111	0.0381928	
3.112	0.0384121	
3.113	0.0383936	
3.114	0.0382798	
3.115	0.0381578	
3.116	0.0381578	
3.117	0.0383921	
3.118	0.0386401	
3.119	0.0385173	
3.120	0.0388238	
3.121	0.038738	
3.122	0.038738	
3.123	0.0384611	
3.124	0.0388722	
3.125	0.0394196	
3.126	0.0395044	
3.127	0.0395044	
3.128	0.0400266	
3.129	0.040493	
3.130	0.0407594	
3.131	0.0412994	
3.132	0.0414844	
3.133	0.0417292	
3.134	0.0426446	
3.135	0.0428719	
3.136	0.0429996	
3.137	0.0431603	
3.138	0.0434661	
3.139	0.0438152	
3.140	0.0441861	
3.141	0.044029	
3.142	0.0441212	
3.143	0.0440858	
3.144	0.0437926	
3.145	0.0437926	
3.146	0.0428495	
3.147	0.0430017	
3.148	0.0425654	
3.149	0.0419496	
3.150	0.041697	
3.151	0.0410311	
3.152	0.0408282	
3.153	0.0404476	
3.154	0.0400196	
3.155	0.0396261	
3.156	0.0392372	
3.157	0.0387209	
3.158	0.0381361	
3.159	0.0374412	
3.160	0.0371605	
3.161	0.0364234	
3.162	0.0362262	
3.163	0.0357553	
3.164	0.0355789	
3.165	0.0352381	
3.166	0.034753	
3.167	0.0345915	
3.168	0.0345568	
3.169	0.0343556	
3.170	0.0345916	
3.171	0.0347216	
3.172	0.0348343	
3.173	0.0351191	
3.174	0.0350386	
3.175	0.0351399	
3.176	0.0358119	
3.177	0.0361314	
3.178	0.0365879	
3.179	0.0369427	
3.180	0.0374803	
3.181	0.0383239	
3.182	0.0391555	
3.183	0.0398844	
3.184	0.0406854	
3.185	0.0414645	
3.186	0.0423983	
3.187	0.0430827	
3.188	0.0436227	
3.189	0.0438413	
3.190	0.0441477	
3.191	0.0443786	
3.192	0.0447519	
3.193	0.0450326	
3.194	0.0450622	
3.195	0.0453235	
3.196	0.0455588	
3.197	0.0457356	
3.198	0.0459462	
3.199	0.0459962	
3.200	0.0462079	
3.201	0.0459942	
3.202	0.0458716	
3.203	0.0454505	
3.204	0.0451185	
3.205	0.0446533	
3.206	0.0443562	
3.207	0.0440009	
3.208	0.0435906	
3.209	0.0429903	
3.210	0.0422314	
3.211	0.0416887	
3.212	0.0410388	
3.213	0.0401945	
3.214	0.0393656	
3.215	0.0385773	
3.216	0.0382188	
3.217	0.0374667	
3.218	0.0364084	
3.219	0.0359333	
3.220	0.0360245	
3.221	0.036103	
3.222	0.035975	
3.223	0.0360704	
3.224	0.0360967	
3.225	0.0360614	
3.226	0.0362242	
3.227	0.0361672	
3.228	0.036127	
3.229	0.0359249	
3.230	0.0357353	
3.231	0.0355155	
3.232	0.0354243	
3.233	0.0355147	
3.234	0.0358927	
3.235	0.0363284	
3.236	0.0361739	
3.237	0.0365913	
3.238	0.0370995	
3.239	0.0372636	
3.240	0.0375911	
3.241	0.0382496	
3.242	0.0387679	
3.243	0.0391682	
3.244	0.0395524	
3.245	0.0404539	
3.246	0.0405618	
3.247	0.041079	
3.248	0.0416165	
3.249	0.0420154	
3.250	0.0423806	
3.251	0.0426487	
3.252	0.043149	
3.253	0.043107	
3.254	0.0433584	
3.255	0.0433433	
3.256	0.0432432	
3.257	0.0428927	
3.258	0.0427015	
3.259	0.0418936	
3.260	0.0416302	
3.261	0.0413502	
3.262	0.0404686	
3.263	0.0396388	
3.264	0.0396388	
3.265	0.0395538	
3.266	0.0394222	
3.267	0.0394109	
3.268	0.0390202	
3.269	0.0387385	
3.270	0.0385086	
3.271	0.0385086	
3.272	0.037872	
3.273	0.0375804	
3.274	0.0370762	
3.275	0.0370762	
3.276	0.0365827	
3.277	0.0364696	
3.278	0.0366446	
3.279	0.0367341	
3.280	0.0368853	
3.281	0.036933	
3.282	0.0368661	
3.283	0.0368661	
3.284	0.0373238	
3.285	0.0373777	
3.286	0.0373777	
3.287	0.0379998	
3.288	0.0379998	
3.289	0.0382343	
3.290	0.0382343	
3.291	0.0386633	
3.292	0.0386633	
3.293	0.0391088	
3.294	0.0391088	
3.295	0.0397055	
3.296	0.0397055	
3.297	0.0411053	
3.298	0.0417415	
3.299	0.0417415	
3.300	0.0425793	
3.301	0.0428715	
3.302	0.0432899	
3.303	0.0436705	
3.304	0.0436341	
3.305	0.0439197	
3.306	0.0439197	
3.307	0.0441423	
3.308	0.044036	
3.309	0.044146	
3.310	0.0438568	
3.311	0.0434888	
3.312	0.0432559	
3.313	0.0432559	
3.314	0.0423545	
3.315	0.0419854	
3.316	0.0416414	
3.317	0.0409275	
3.318	0.0402784	
3.319	0.0396141	
3.320	0.0388233	
3.321	0.0384773	
3.322	0.0381841	
3.323	0.0379405	
3.324	0.0374417	
3.325	0.036902	
3.326	0.0364897	
3.327	0.0362096	
3.328	0.0356002	
3.329	0.0352	
3.330	0.0348433	
3.331	0.0346053	
3.332	0.0344744	
3.333	0.0338297	
3.334	0.0339245	
3.335	0.0338493	
3.336	0.0334963	
3.337	0.03397	
3.338	0.0342716	
3.339	0.0345048	
3.340	0.0344286	
3.341	0.0346915	
3.342	0.0348587	
3.343	0.0350618	
3.344	0.0359906	
3.345	0.0362898	
3.346	0.0363944	
3.347	0.0370934	
3.348	0.0377935	
3.349	0.0379618	
3.350	0.0386439	
3.351	0.0394245	
3.352	0.0399914	
3.353	0.0407264	
3.354	0.0414361	
3.355	0.0421339	
3.356	0.0423818	
3.357	0.0433012	
3.358	0.043917	
3.359	0.0444194	
3.360	0.0448388	
3.361	0.0448554	
3.362	0.0453383	
3.363	0.0458081	
3.364	0.0457919	
3.365	0.0462258	
3.366	0.045886	
3.367	0.0460543	
3.368	0.0458413	
3.369	0.045066	
3.370	0.0444601	
3.371	0.0440113	
3.372	0.0438232	
3.373	0.043477	
3.374	0.0429116	
3.375	0.0418497	
3.376	0.0415114	
3.377	0.0408181	
3.378	0.0401709	
3.379	0.0396754	
3.380	0.0394383	
3.381	0.038619	
3.382	0.0375767	
3.383	0.0370512	
3.384	0.0366953	
3.385	0.0360504	
3.386	0.035651	
3.387	0.0355814	
3.388	0.0352325	
3.389	0.0351372	
3.390	0.0348613	
3.391	0.0350365	
3.392	0.034836	
3.393	0.0349108	
3.394	0.0349359	
3.395	0.03515	
3.396	0.0351436	
3.397	0.0350038	
3.398	0.0353684	
3.399	0.035551	
3.400	0.0354832	
3.401	0.0353686	
3.402	0.0356487	
3.403	0.036014	
3.404	0.0365512	
3.405	0.03718	
3.406	0.0372555	
3.407	0.0381055	
3.408	0.0383051	
3.409	0.0391058	
3.410	0.0390303	
3.411	0.0401743	
3.412	0.0405375	
3.413	0.0406036	
3.414	0.0406699	
3.415	0.0416685	
3.416	0.0416836	
3.417	0.041787	
3.418	0.0422436	
3.419	0.0425285	
3.420	0.0429134	
3.421	0.0430033	
3.422	0.0428521	
3.423	0.0425511	
3.424	0.0422469	
3.425	0.0419584	
3.426	0.0417356	
3.427	0.0412504	
3.428	0.0411182	
3.429	0.0404959	
3.430	0.0400488	
3.431	0.0396386	
3.432	0.0389884	
3.433	0.0386392	
3.434	0.0381814	
3.435	0.0375995	
3.436	0.0374053	
3.437	0.0372238	
3.438	0.0370919	
3.439	0.0370415	
3.440	0.0371183	
3.441	0.0363449	
3.442	0.0363449	
3.443	0.0361019	
3.444	0.0360546	
3.445	0.0359851	
3.446	0.0361577	
3.447	0.0365904	
3.448	0.0365902	
3.449	0.0367937	
3.450	0.037073	
3.451	0.037456	
3.452	0.0376484	
3.453	0.0379497	
3.454	0.0389207	
3.455	0.0389207	
3.456	0.0398061	
3.457	0.0403106	
3.458	0.0403106	
3.459	0.040986	
3.460	0.0411465	
3.461	0.0411754	
3.462	0.0415806	
3.463	0.0419779	
3.464	0.0422955	
3.465	0.0430702	
3.466	0.0430702	
3.467	0.0436996	
3.468	0.0436996	
3.469	0.0440757	
3.470	0.0440757	
3.471	0.0441477	
3.472	0.0441477	
3.473	0.0442685	
3.474	0.0442685	
3.475	0.0442329	
3.476	0.0442329	
3.477	0.0442427	
3.478	0.0443201	
3.479	0.0439498	
3.480	0.0437093	
3.481	0.0436225	
3.482	0.0436225	
3.483	0.0424637	
3.484	0.0415863	
3.485	0.0408658	
3.486	0.0401495	
3.487	0.0397321	
3.488	0.0388088	
3.489	0.0382682	
3.490	0.0382682	
3.491	0.0371142	
3.492	0.0367339	
3.493	0.0360522	
3.494	0.0357032	
3.495	0.0352926	
3.496	0.0348337	
3.497	0.0345455	
3.498	0.0345275	
3.499	0.0345313	
3.500	0.0344065	
3.501	0.034027	
3.502	0.0339151	
3.503	0.0339132	
3.504	0.0339096	
3.505	0.0339641	
3.506	0.0342602	
3.507	0.0339817	
3.508	0.0339817	
3.509	0.0346479	
3.510	0.0348441	
3.511	0.0356732	
3.512	0.035823	
3.513	0.0361427	
3.514	0.0361427	
3.515	0.0367439	
3.516	0.0367482	
3.517	0.0370866	
3.518	0.0378824	
3.519	0.038204	
3.520	0.0387192	
3.521	0.0395459	
3.522	0.0401991	
3.523	0.0411568	
3.524	0.0417214	
3.525	0.0427085	
3.526	0.0428697	
3.527	0.0434553	
3.528	0.0434217	
3.529	0.0434309	
3.530	0.0437916	
3.531	0.0436166	
3.532	0.0438791	
3.533	0.0442848	
3.534	0.0441783	
3.535	0.0438899	
3.536	0.0440394	
3.537	0.0437995	
3.538	0.0440213	
3.539	0.0436535	
3.540	0.0435513	
3.541	0.0430939	
3.542	0.0422592	
3.543	0.0416115	
3.544	0.0408847	
3.545	0.0404653	
3.546	0.0402425	
3.547	0.0397629	
3.548	0.0392327	
3.549	0.0389575	
3.550	0.0385744	
3.551	0.0380851	
3.552	0.0375244	
3.553	0.0366476	
3.554	0.0363334	
3.555	0.0359802	
3.556	0.0354109	
3.557	0.0354109	
3.558	0.0353952	
3.559	0.0354649	
3.560	0.0356277	
3.561	0.0357842	
3.562	0.0362337	
3.563	0.0367065	
3.564	0.0369464	
3.565	0.0372365	
3.566	0.0377773	
3.567	0.0381469	
3.568	0.0385319	
3.569	0.0391547	
3.570	0.0394063	
3.571	0.0395644	
3.572	0.0399587	
3.573	0.0401438	
3.574	0.0403953	
3.575	0.0408145	
3.576	0.0415355	
3.577	0.0418605	
3.578	0.0419866	
3.579	0.0419237	
3.580	0.0421685	
3.581	0.04243	
3.582	0.0427881	
3.583	0.043325	
3.584	0.0432769	
3.585	0.0433944	
3.586	0.043938	
3.587	0.0440877	
3.588	0.0442075	
3.589	0.0443284	
3.590	0.0443932	
3.591	0.0440843	
3.592	0.0440765	
3.593	0.0440305	
3.594	0.0435992	
3.595	0.0435992	
3.596	0.0430197	
3.597	0.042263	
3.598	0.0419413	
3.599	0.0411848	
3.600	0.0407208	
3.601	0.0403724	
3.602	0.040316	
3.603	0.0402462	
3.604	0.0396632	
3.605	0.0396632	
3.606	0.0395435	
3.607	0.0388952	
3.608	0.0388394	
3.609	0.0385296	
3.610	0.0385156	
3.611	0.0385264	
3.612	0.0385047	
3.613	0.0383283	
3.614	0.0385493	
3.615	0.0388974	
3.616	0.0397089	
3.617	0.0399465	
3.618	0.0403966	
3.619	0.0404752	
3.620	0.0410647	
3.621	0.0417609	
3.622	0.0421295	
3.623	0.0423243	
3.624	0.0426966	
3.625	0.0423341	
3.626	0.0425554	
3.627	0.0428954	
3.628	0.0429838	
3.629	0.0435083	
3.630	0.0439881	
3.631	0.0445393	
3.632	0.0448571	
3.633	0.0455216	
3.634	0.0456912	
3.635	0.045859	
3.636	0.0458995	
3.637	0.0462502	
3.638	0.046082	
3.639	0.046238	
3.640	0.0460501	
3.641	0.0454882	
3.642	0.045343	
3.643	0.0449321	
3.644	0.0443106	
3.645	0.0438435	
3.646	0.0435943	
3.647	0.0431891	
3.648	0.0417846	
3.649	0.0417846	
3.650	0.0412613	
3.651	0.0412613	
3.652	0.0412613	
3.653	0.039872	
3.654	0.039872	
3.655	0.0391099	
3.656	0.0391099	
3.657	0.0380506	
3.658	0.0380506	
3.659	0.0374854	
3.660	0.0374854	
3.661	0.0367221	
3.662	0.0367221	
3.663	0.0360078	
3.664	0.0360078	
3.665	0.0358387	
3.666	0.0355528	
3.667	0.0356719	
3.668	0.0354425	
3.669	0.0354425	
3.670	0.0361774	
3.671	0.0361774	
3.672	0.0368767	
3.673	0.0368767	
3.674	0.0377433	
3.675	0.0377433	
3.676	0.0386983	
3.677	0.0386983	
3.678	0.0399073	
3.679	0.0398508	
3.680	0.0400166	
3.681	0.0412958	
3.682	0.0417227	
3.683	0.0422889	
3.684	0.043019	
3.685	0.0433922	
3.686	0.0441293	
3.687	0.0441293	
3.688	0.0442567	
3.689	0.0446794	
3.690	0.0447822	
3.691	0.0448826	
3.692	0.0450123	
3.693	0.0453025	
3.694	0.045319	
3.695	0.0454773	
3.696	0.0452718	
3.697	0.0452385	
3.698	0.0452385	
3.699	0.0452262	
3.700	0.0449275	
3.701	0.0448364	
3.702	0.0446969	
3.703	0.0443864	
3.704	0.0435077	
3.705	0.0431792	
3.706	0.0425322	
3.707	0.0418869	
3.708	0.0418869	
3.709	0.0410668	
3.710	0.0409286	
3.711	0.0404059	
3.712	0.0397191	
3.713	0.039283	
3.714	0.0387424	
3.715	0.03815	
3.716	0.0378893	
3.717	0.0376501	
3.718	0.0375295	
3.719	0.0373541	
3.720	0.0371039	
3.721	0.0373762	
3.722	0.0375874	
3.723	0.0376939	
3.724	0.0382152	
3.725	0.0389012	
3.726	0.0392466	
3.727	0.0397201	
3.728	0.0402609	
3.729	0.0405923	
3.730	0.0408222	
3.731	0.0409718	
3.732	0.0411378	
3.733	0.0408039	
3.734	0.0408979	
3.735	0.0412859	
3.736	0.0413755	
3.737	0.0414103	
3.738	0.0420496	
3.739	0.0423897	
3.740	0.0424769	
3.741	0.0425944	
3.742	0.0428261	
3.743	0.0431704	
3.744	0.0433618	
3.745	0.0436673	
3.746	0.0436794	
3.747	0.0435343	
3.748	0.0434397	
3.749	0.0428412	
3.750	0.0423656	
3.751	0.0425554	
3.752	0.0425737	
3.753	0.0422358	
3.754	0.0417283	
3.755	0.0415732	
3.756	0.0411888	
3.757	0.0405834	
3.758	0.0403891	
3.759	0.0397169	
3.760	0.0390606	
3.761	0.0387751	
3.762	0.038487	
3.763	0.0381439	
3.764	0.0377855	
3.765	0.0378029	
3.766	0.0372442	
3.767	0.0371676	
3.768	0.0369765	
3.769	0.0369768	
3.770	0.0371611	
3.771	0.0370149	
3.772	0.0366452	
3.773	0.0370388	
3.774	0.0371598	
3.775	0.036985	
3.776	0.0373083	
3.777	0.0380628	
3.778	0.0383107	
3.779	0.0388976	
3.780	0.0393794	
3.781	0.0402053	
3.782	0.0407506	
3.783	0.0414833	
3.784	0.0414833	
3.785	0.0423684	
3.786	0.0425026	
3.787	0.0430624	
3.788	0.0432113	
3.789	0.0433231	
3.790	0.0434226	
3.791	0.0434805	
3.792	0.043669	
3.793	0.0443283	
3.794	0.0445316	
3.795	0.0443688	
3.796	0.0445592	
3.797	0.0448724	
3.798	0.0446206	
3.799	0.0441964	
3.800	0.0440448	
3.801	0.0435338	
3.802	0.043405	
3.803	0.0433152	
3.804	0.04319	
3.805	0.042612	
3.806	0.0423225	
3.807	0.0418382	
3.808	0.0411043	
3.809	0.0405154	
3.810	0.0401736	
3.811	0.0393582	
3.812	0.0387975	
3.813	0.03794	
3.814	0.0373518	
3.815	0.0368775	
3.816	0.0361243	
3.817	0.0358278	
3.818	0.0357824	
3.819	0.0354741	
3.820	0.0349877	
3.821	0.0344357	
3.822	0.0341654	
3.823	0.0340262	
3.824	0.0340495	
3.825	0.0336854	
3.826	0.0332652	
3.827	0.0330516	
3.828	0.0328011	
3.829	0.0327061	
3.830	0.0327566	
3.831	0.0327515	
3.832	0.0327515	
3.833	0.0332791	
3.834	0.0338093	
3.835	0.0343215	
3.836	0.0350661	
3.837	0.0350661	
3.838	0.0364143	
3.839	0.0364143	
3.840	0.0374734	
3.841	0.0379158	
3.842	0.0384027	
3.843	0.0389188	
3.844	0.0389188	
3.845	0.0394281	
3.846	0.0394281	
3.847	0.040247	
3.848	0.0409694	
3.849	0.0409694	
3.850	0.0419803	
3.851	0.0419803	
3.852	0.0431961	
3.853	0.0431961	
3.854	0.0440123	
3.855	0.0440196	
3.856	0.04461	
3.857	0.04461	
3.858	0.0445649	
3.859	0.0445649	
3.860	0.0441474	
3.861	0.0442496	
3.862	0.0439513	
3.863	0.043833	
3.864	0.0439752	
3.865	0.0438124	
3.866	0.0438124	
3.867	0.0433238	
3.868	0.0433238	
3.869	0.0422187	
3.870	0.0410951	
3.871	0.0403462	
3.872	0.0403462	
3.873	0.0385791	
3.874	0.0375501	
3.875	0.0370556	
3.876	0.0368312	
3.877	0.0366476	
3.878	0.0360155	
3.879	0.0357253	
3.880	0.0349848	
3.881	0.0351122	
3.882	0.0347213	
3.883	0.0347246	
3.884	0.0347246	
3.885	0.0346679	
3.886	0.0345756	
3.887	0.0344828	
3.888	0.0346366	
3.889	0.0350225	
3.890	0.035503	
3.891	0.035503	
3.892	0.0366654	
3.893	0.0369661	
3.894	0.0373486	
3.895	0.0377838	
3.896	0.0377838	
3.897	0.0388456	
3.898	0.0390993	
3.899	0.0394152	
3.900	0.0398815	
3.901	0.0401538	
3.902	0.0403386	
3.903	0.0406231	
3.904	0.0411389	
3.905	0.0415855	
3.906	0.0424812	
3.907	0.0421654	
3.908	0.0425639	
3.909	0.0427738	
3.910	0.0428792	
3.911	0.0427398	
3.912	0.0425677	
3.913	0.0422961	
3.914	0.042307	
3.915	0.0420139	
3.916	0.0418629	
3.917	0.0419263	
3.918	0.0416671	
3.919	0.0413923	
3.920	0.0410059	
3.921	0.0409079	
3.922	0.0406718	
3.923	0.0402948	
3.924	0.0396968	
3.925	0.0392827	
3.926	0.0394953	
3.927	0.0386644	
3.928	0.0383375	
3.929	0.0379951	
3.930	0.0378691	
3.931	0.0376169	
3.932	0.0369114	
3.933	0.0362834	
3.934	0.036308	
3.935	0.0364821	
3.936	0.0365619	
3.937	0.0365639	
3.938	0.0359426	
3.939	0.0358884	
3.940	0.0362442	
3.941	0.0360708	
3.942	0.035938	
3.943	0.036093	
3.944	0.0366808	
3.945	0.0373729	
3.946	0.037579	
3.947	0.0383612	
3.948	0.0387894	
3.949	0.0392013	
3.950	0.0399184	
3.951	0.0404457	
3.952	0.0409834	
3.953	0.0411875	
3.954	0.0414027	
3.955	0.0418259	
3.956	0.0419156	
3.957	0.0424366	
3.958	0.0423936	
3.959	0.0426419	
