  time [ms]     ;   speed [rpm]  ;   torque [Nm]
   158.85417    ;   60.000000    ;   2.9234032    
   158.90625    ;   60.000000    ;   3.0157403    
   158.95833    ;   60.000000    ;   3.1105794    
   159.01042    ;   60.000000    ;   3.2076034    
   159.06250    ;   60.000000    ;   3.3065917    
   159.11458    ;   60.000000    ;   3.4073483    
   159.16667    ;   60.000000    ;   3.5096807    
   159.21875    ;   60.000000    ;   3.6131830    
   159.27083    ;   60.000000    ;   3.7203048    
   159.32292    ;   60.000000    ;   3.8221837    
   159.37500    ;   60.000000    ;   3.9159982    
   159.42708    ;   60.000000    ;   4.0054828    
   159.47917    ;   60.000000    ;   4.1077935    
   159.53125    ;   60.000000    ;   4.2103787    
   159.58333    ;   60.000000    ;   4.3119765    
   159.63542    ;   60.000000    ;   4.4133579    
   159.68750    ;   60.000000    ;   4.5158290    
   159.73958    ;   60.000000    ;   4.6186998    
   159.79167    ;   60.000000    ;   4.7216861    
   159.84375    ;   60.000000    ;   4.8246082    
   159.89583    ;   60.000000    ;   4.9274360    
   159.94792    ;   60.000000    ;   5.0304166    
   160.00000    ;   60.000000    ;   5.1313098    
   160.05208    ;   60.000000    ;   5.2147375    
   160.10417    ;   60.000000    ;   5.2883670    
   160.15625    ;   60.000000    ;   5.3672088    
   160.20833    ;   60.000000    ;   5.4638783    
   160.26042    ;   60.000000    ;   5.5575280    
   160.31250    ;   60.000000    ;   5.6519229    
   160.36458    ;   60.000000    ;   5.7484205    
   160.41667    ;   60.000000    ;   5.8465070    
   160.46875    ;   60.000000    ;   5.9457490    
   160.52083    ;   60.000000    ;   6.0457883    
   160.57292    ;   60.000000    ;   6.1462991    
   160.62500    ;   60.000000    ;   6.2477859    
   160.67708    ;   60.000000    ;   6.3518673    
   160.72917    ;   60.000000    ;   6.4446072    
   160.78125    ;   60.000000    ;   6.5297276    
   160.83333    ;   60.000000    ;   6.6168540    
   160.88542    ;   60.000000    ;   6.7121664    
   160.93750    ;   60.000000    ;   6.8058993    
   160.98958    ;   60.000000    ;   6.8975835    
   161.04167    ;   60.000000    ;   6.9888488    
   161.09375    ;   60.000000    ;   7.0798975    
   161.14583    ;   60.000000    ;   7.1702473    
   161.19792    ;   60.000000    ;   7.2598336    
   161.25000    ;   60.000000    ;   7.3485645    
   161.30208    ;   60.000000    ;   7.4362944    
   161.35417    ;   60.000000    ;   7.5227988    
   161.40625    ;   60.000000    ;   7.6061817    
   161.45833    ;   60.000000    ;   7.6617948    
   161.51042    ;   60.000000    ;   7.7159303    
   161.56250    ;   60.000000    ;   7.7782197    
   161.61458    ;   60.000000    ;   7.8489707    
   161.66667    ;   60.000000    ;   7.9122993    
   161.71875    ;   60.000000    ;   7.9773607    
   161.77083    ;   60.000000    ;   8.0432832    
   161.82292    ;   60.000000    ;   8.1096106    
   161.87500    ;   60.000000    ;   8.1759912    
   161.92708    ;   60.000000    ;   8.2421230    
   161.97917    ;   60.000000    ;   8.3075016    
   162.03125    ;   60.000000    ;   8.3738316    
   162.08333    ;   60.000000    ;   8.4379857    
   162.13542    ;   60.000000    ;   8.4911950    
   162.18750    ;   60.000000    ;   8.5347781    
   162.23958    ;   60.000000    ;   8.5862334    
   162.29167    ;   60.000000    ;   8.6403824    
   162.34375    ;   60.000000    ;   8.6915786    
   162.39583    ;   60.000000    ;   8.7397822    
   162.44792    ;   60.000000    ;   8.7871786    
   162.50000    ;   60.000000    ;   8.8331018    
   162.55208    ;   60.000000    ;   8.8774967    
   162.60417    ;   60.000000    ;   8.9203569    
   162.65625    ;   60.000000    ;   8.9616548    
   162.70833    ;   60.000000    ;   9.0011396    
   162.76042    ;   60.000000    ;   9.0381843    
   162.81250    ;   60.000000    ;   9.0635799    
   162.86458    ;   60.000000    ;   9.0654351    
   162.91667    ;   60.000000    ;   9.0677965    
   162.96875    ;   60.000000    ;   9.0790889    
   163.02083    ;   60.000000    ;   9.0876818    
   163.07292    ;   60.000000    ;   9.0898963    
   163.12500    ;   60.000000    ;   9.0927704    
   163.17708    ;   60.000000    ;   9.0953978    
   163.22917    ;   60.000000    ;   9.0972208    
   163.28125    ;   60.000000    ;   9.0981103    
   163.33333    ;   60.000000    ;   9.0979500    
   163.38542    ;   60.000000    ;   9.0963598    
   163.43750    ;   60.000000    ;   9.0959727    
   163.48958    ;   60.000000    ;   9.0878235    
   163.54167    ;   60.000000    ;   9.0693608    
   163.59375    ;   60.000000    ;   9.0445899    
   163.64583    ;   60.000000    ;   9.0305168    
   163.69792    ;   60.000000    ;   9.0141801    
   163.75000    ;   60.000000    ;   8.9944108    
   163.80208    ;   60.000000    ;   8.9720665    
   163.85417    ;   60.000000    ;   8.9484348    
   163.90625    ;   60.000000    ;   8.9229172    
   163.95833    ;   60.000000    ;   8.8958898    
   164.01042    ;   60.000000    ;   8.8673442    
   164.06250    ;   60.000000    ;   8.8372965    
   164.11458    ;   60.000000    ;   8.8058201    
   164.16667    ;   60.000000    ;   8.7708720    
   164.21875    ;   60.000000    ;   8.7162696    
   164.27083    ;   60.000000    ;   8.6490367    
   164.32292    ;   60.000000    ;   8.5832078    
   164.37500    ;   60.000000    ;   8.5257549    
   164.42708    ;   60.000000    ;   8.4586364    
   164.47917    ;   60.000000    ;   8.3889912    
   164.53125    ;   60.000000    ;   8.3192665    
   164.58333    ;   60.000000    ;   8.2489215    
   164.63542    ;   60.000000    ;   8.1777768    
   164.68750    ;   60.000000    ;   8.1057318    
   164.73958    ;   60.000000    ;   8.0326544    
   164.79167    ;   60.000000    ;   7.9592860    
   164.84375    ;   60.000000    ;   7.8875912    
   164.89583    ;   60.000000    ;   7.8041174    
   164.94792    ;   60.000000    ;   7.7124517    
   165.00000    ;   60.000000    ;   7.6225490    
   165.05208    ;   60.000000    ;   7.5406363    
   165.10417    ;   60.000000    ;   7.4560408    
   165.15625    ;   60.000000    ;   7.3691068    
   165.20833    ;   60.000000    ;   7.2808649    
   165.26042    ;   60.000000    ;   7.1916738    
   165.31250    ;   60.000000    ;   7.1015239    
   165.36458    ;   60.000000    ;   7.0109870    
   165.41667    ;   60.000000    ;   6.9200469    
   165.46875    ;   60.000000    ;   6.8288577    
   165.52083    ;   60.000000    ;   6.7374218    
   165.57292    ;   60.000000    ;   6.6438503    
   165.62500    ;   60.000000    ;   6.5272736    
   165.67708    ;   60.000000    ;   6.4092036    
   165.72917    ;   60.000000    ;   6.2962099    
   165.78125    ;   60.000000    ;   6.1874248    
   165.83333    ;   60.000000    ;   6.0695635    
   165.88542    ;   60.000000    ;   5.9526890    
   165.93750    ;   60.000000    ;   5.8361795    
   165.98958    ;   60.000000    ;   5.7199311    
   166.04167    ;   60.000000    ;   5.6039539    
   166.09375    ;   60.000000    ;   5.4882440    
   166.14583    ;   60.000000    ;   5.3726149    
   166.19792    ;   60.000000    ;   5.2591224    
   166.25000    ;   60.000000    ;   5.1450886    
   166.30208    ;   60.000000    ;   5.0222946    
   166.35417    ;   60.000000    ;   4.8918048    
   166.40625    ;   60.000000    ;   4.7720993    
   166.45833    ;   60.000000    ;   4.6583832    
   166.51042    ;   60.000000    ;   4.5448493    
   166.56250    ;   60.000000    ;   4.4307770    
   166.61458    ;   60.000000    ;   4.3170813    
   166.66667    ;   60.000000    ;   4.2039972    
   166.71875    ;   60.000000    ;   4.0918304    
   166.77083    ;   60.000000    ;   3.9808870    
   166.82292    ;   60.000000    ;   3.8713245    
   166.87500    ;   60.000000    ;   3.7632972    
   166.92708    ;   60.000000    ;   3.6571973    
   166.97917    ;   60.000000    ;   3.5462192    
   167.03125    ;   60.000000    ;   3.4213330    
   167.08333    ;   60.000000    ;   3.2994814    
   167.13542    ;   60.000000    ;   3.1870726    
   167.18750    ;   60.000000    ;   3.0742551    
   167.23958    ;   60.000000    ;   2.9578170    
   167.29167    ;   60.000000    ;   2.8438661    
   167.34375    ;   60.000000    ;   2.7317913    
   167.39583    ;   60.000000    ;   2.6214383    
   167.44792    ;   60.000000    ;   2.5128602    
   167.50000    ;   60.000000    ;   2.4060872    
   167.55208    ;   60.000000    ;   2.3008994    
   167.60417    ;   60.000000    ;   2.2006080    
   167.65625    ;   60.000000    ;   2.0963860    
   167.70833    ;   60.000000    ;   1.9859758    
   167.76042    ;   60.000000    ;   1.8737514    
   167.81250    ;   60.000000    ;   1.7785291    
   167.86458    ;   60.000000    ;   1.6890777    
   167.91667    ;   60.000000    ;   1.6017500    
   167.96875    ;   60.000000    ;   1.5161237    
   168.02083    ;   60.000000    ;   1.4328374    
   168.07292    ;   60.000000    ;   1.3516615    
   168.12500    ;   60.000000    ;   1.2730200    
   168.17708    ;   60.000000    ;   1.1969690    
   168.22917    ;   60.000000    ;   1.1236674    
   168.28125    ;   60.000000    ;   1.0534079    
   168.33333    ;   60.000000    ;  0.98745029    
   168.38542    ;   60.000000    ;  0.91186274    
   168.43750    ;   60.000000    ;  0.83133723    
   168.48958    ;   60.000000    ;  0.75653500    
   168.54167    ;   60.000000    ;  0.69394393    
   168.59375    ;   60.000000    ;  0.62714551    
   168.64583    ;   60.000000    ;  0.56161804    
   168.69792    ;   60.000000    ;  0.49937962    
   168.75000    ;   60.000000    ;  0.44001440    
   168.80208    ;   60.000000    ;  0.38331209    
   168.85417    ;   60.000000    ;  0.32918599    
   168.90625    ;   60.000000    ;  0.27743750    
   168.95833    ;   60.000000    ;  0.22893366    
   169.01042    ;   60.000000    ;  0.18617094    
   169.06250    ;   60.000000    ;  0.13493279    
   169.11458    ;   60.000000    ;  0.78761883E-01
   169.16667    ;   60.000000    ;  0.29827064E-01
   169.21875    ;   60.000000    ; -0.33802911E-02
   169.27083    ;   60.000000    ; -0.29532667E-01
   169.32292    ;   60.000000    ; -0.53058934E-01
   169.37500    ;   60.000000    ; -0.73457554E-01
   169.42708    ;   60.000000    ; -0.90738751E-01
   169.47917    ;   60.000000    ; -0.10515848    
   169.53125    ;   60.000000    ; -0.11638639    
   169.58333    ;   60.000000    ; -0.12452249    
   169.63542    ;   60.000000    ; -0.12939068    
   169.68750    ;   60.000000    ; -0.13015959    
   169.73958    ;   60.000000    ; -0.12669691    
   169.79167    ;   60.000000    ; -0.13869490    
   169.84375    ;   60.000000    ; -0.14754029    
   169.89583    ;   60.000000    ; -0.14721466    
   169.94792    ;   60.000000    ; -0.13879389    
   170.00000    ;   60.000000    ; -0.13501422    
   170.05208    ;   60.000000    ; -0.12752754    
   170.10417    ;   60.000000    ; -0.11709224    
   170.15625    ;   60.000000    ; -0.10396641    
   170.20833    ;   60.000000    ; -0.88314216E-01
   170.26042    ;   60.000000    ; -0.70432030E-01
   170.31250    ;   60.000000    ; -0.50755285E-01
   170.36458    ;   60.000000    ; -0.27003216E-01
   170.41667    ;   60.000000    ; -0.26258810E-02
   170.46875    ;   60.000000    ;  0.12547313E-01
   170.52083    ;   60.000000    ;  0.19117372E-01
   170.57292    ;   60.000000    ;  0.42404087E-01
   170.62500    ;   60.000000    ;  0.77382199E-01
   170.67708    ;   60.000000    ;  0.11733320    
   170.72917    ;   60.000000    ;  0.16007744    
   170.78125    ;   60.000000    ;  0.20563828    
   170.83333    ;   60.000000    ;  0.25394444    
   170.88542    ;   60.000000    ;  0.30506570    
   170.93750    ;   60.000000    ;  0.35912300    
   170.98958    ;   60.000000    ;  0.41570580    
   171.04167    ;   60.000000    ;  0.47526363    
   171.09375    ;   60.000000    ;  0.53889513    
   171.14583    ;   60.000000    ;  0.60003968    
   171.19792    ;   60.000000    ;  0.64968272    
   171.25000    ;   60.000000    ;  0.70404874    
   171.30208    ;   60.000000    ;  0.76961033    
   171.35417    ;   60.000000    ;  0.83632564    
   171.40625    ;   60.000000    ;  0.90052368    
   171.45833    ;   60.000000    ;  0.96767602    
   171.51042    ;   60.000000    ;   1.0368765    
   171.56250    ;   60.000000    ;   1.1077907    
   171.61458    ;   60.000000    ;   1.1801894    
   171.66667    ;   60.000000    ;   1.2538173    
   171.71875    ;   60.000000    ;   1.3281978    
   171.77083    ;   60.000000    ;   1.4062649    
   171.82292    ;   60.000000    ;   1.4750626    
   171.87500    ;   60.000000    ;   1.5324466    
   171.92708    ;   60.000000    ;   1.5851479    
   171.97917    ;   60.000000    ;   1.6576593    
   172.03125    ;   60.000000    ;   1.7369724    
   172.08333    ;   60.000000    ;   1.8192485    
   172.13542    ;   60.000000    ;   1.9037022    
   172.18750    ;   60.000000    ;   1.9903987    
   172.23958    ;   60.000000    ;   2.0793804    
   172.29167    ;   60.000000    ;   2.1705564    
   172.34375    ;   60.000000    ;   2.2636591    
   172.39583    ;   60.000000    ;   2.3586690    
   172.44792    ;   60.000000    ;   2.4559760    
   172.50000    ;   60.000000    ;   2.5564402    
   172.55208    ;   60.000000    ;   2.6467915    
   172.60417    ;   60.000000    ;   2.7317423    
   172.65625    ;   60.000000    ;   2.8216391    
   172.70833    ;   60.000000    ;   2.9231694    
   172.76042    ;   60.000000    ;   3.0194567    
   172.81250    ;   60.000000    ;   3.1155416    
   172.86458    ;   60.000000    ;   3.2132668    
   172.91667    ;   60.000000    ;   3.3121142    
   172.96875    ;   60.000000    ;   3.4116711    
   173.02083    ;   60.000000    ;   3.5116314    
   173.07292    ;   60.000000    ;   3.6117541    
   173.12500    ;   60.000000    ;   3.7124925    
   173.17708    ;   60.000000    ;   3.8151398    
   173.22917    ;   60.000000    ;   3.8981120    
   173.28125    ;   60.000000    ;   3.9710487    
   173.33333    ;   60.000000    ;   4.0478622    
   173.38542    ;   60.000000    ;   4.1382589    
   173.43750    ;   60.000000    ;   4.2343814    
   173.48958    ;   60.000000    ;   4.3312840    
   173.54167    ;   60.000000    ;   4.4300771    
   173.59375    ;   60.000000    ;   4.5308244    
   173.64583    ;   60.000000    ;   4.6331803    
   173.69792    ;   60.000000    ;   4.7368819    
   173.75000    ;   60.000000    ;   4.8414929    
   173.80208    ;   60.000000    ;   4.9472706    
   173.85417    ;   60.000000    ;   5.0548873    
   173.90625    ;   60.000000    ;   5.1642626    
   173.95833    ;   60.000000    ;   5.2560898    
   174.01042    ;   60.000000    ;   5.3490474    
   174.06250    ;   60.000000    ;   5.4490556    
   174.11458    ;   60.000000    ;   5.5548642    
   174.16667    ;   60.000000    ;   5.6537256    
   174.21875    ;   60.000000    ;   5.7536783    
   174.27083    ;   60.000000    ;   5.8539684    
   174.32292    ;   60.000000    ;   5.9542647    
   174.37500    ;   60.000000    ;   6.0542938    
   174.42708    ;   60.000000    ;   6.1539725    
   174.47917    ;   60.000000    ;   6.2530287    
   174.53125    ;   60.000000    ;   6.3522811    
   174.58333    ;   60.000000    ;   6.4464840    
   174.63542    ;   60.000000    ;   6.5233654    
   174.68750    ;   60.000000    ;   6.5863256    
   174.73958    ;   60.000000    ;   6.6612207    
   174.79167    ;   60.000000    ;   6.7437018    
   174.84375    ;   60.000000    ;   6.8277357    
   174.89583    ;   60.000000    ;   6.9110536    
   174.94792    ;   60.000000    ;   6.9962179    
   175.00000    ;   60.000000    ;   7.0823210    
   175.05208    ;   60.000000    ;   7.1690175    
   175.10417    ;   60.000000    ;   7.2560726    
   175.15625    ;   60.000000    ;   7.3430686    
   175.20833    ;   60.000000    ;   7.4303297    
   175.26042    ;   60.000000    ;   7.5188626    
   175.31250    ;   60.000000    ;   7.6021693    
   175.36458    ;   60.000000    ;   7.6713486    
   175.41667    ;   60.000000    ;   7.7431945    
   175.46875    ;   60.000000    ;   7.8235493    
   175.52083    ;   60.000000    ;   7.9022516    
   175.57292    ;   60.000000    ;   7.9755193    
   175.62500    ;   60.000000    ;   8.0489380    
   175.67708    ;   60.000000    ;   8.1215287    
   175.72917    ;   60.000000    ;   8.1930243    
   175.78125    ;   60.000000    ;   8.2634277    
   175.83333    ;   60.000000    ;   8.3326628    
   175.88542    ;   60.000000    ;   8.4004149    
   175.93750    ;   60.000000    ;   8.4678726    
   175.98958    ;   60.000000    ;   8.5219610    
   176.04167    ;   60.000000    ;   8.5596055    
   176.09375    ;   60.000000    ;   8.5868542    
   176.14583    ;   60.000000    ;   8.6282281    
   176.19792    ;   60.000000    ;   8.6689550    
   176.25000    ;   60.000000    ;   8.7074022    
   176.30208    ;   60.000000    ;   8.7445859    
   176.35417    ;   60.000000    ;   8.7824122    
   176.40625    ;   60.000000    ;   8.8200495    
   176.45833    ;   60.000000    ;   8.8571165    
   176.51042    ;   60.000000    ;   8.8933686    
   176.56250    ;   60.000000    ;   8.9287893    
   176.61458    ;   60.000000    ;   8.9637392    
   176.66667    ;   60.000000    ;   8.9991969    
   176.71875    ;   60.000000    ;   9.0219858    
   176.77083    ;   60.000000    ;   9.0369247    
   176.82292    ;   60.000000    ;   9.0543459    
   176.87500    ;   60.000000    ;   9.0808326    
   176.92708    ;   60.000000    ;   9.0989124    
   176.97917    ;   60.000000    ;   9.1139883    
   177.03125    ;   60.000000    ;   9.1280544    
   177.08333    ;   60.000000    ;   9.1404980    
   177.13542    ;   60.000000    ;   9.1512221    
   177.18750    ;   60.000000    ;   9.1604476    
   177.23958    ;   60.000000    ;   9.1678610    
   177.29167    ;   60.000000    ;   9.1737428    
   177.34375    ;   60.000000    ;   9.1790102    
   177.39583    ;   60.000000    ;   9.1618033    
   177.44792    ;   60.000000    ;   9.1304450    
   177.50000    ;   60.000000    ;   9.0977299    
   177.55208    ;   60.000000    ;   9.0721732    
   177.60417    ;   60.000000    ;   9.0424103    
   177.65625    ;   60.000000    ;   9.0092600    
   177.70833    ;   60.000000    ;   8.9752564    
   177.76042    ;   60.000000    ;   8.9407906    
   177.81250    ;   60.000000    ;   8.9053528    
   177.86458    ;   60.000000    ;   8.8689209    
   177.91667    ;   60.000000    ;   8.8311640    
   177.96875    ;   60.000000    ;   8.7924872    
   178.02083    ;   60.000000    ;   8.7537003    
   178.07292    ;   60.000000    ;   8.7148705    
   178.12500    ;   60.000000    ;   8.6572517    
   178.17708    ;   60.000000    ;   8.5993232    
   178.22917    ;   60.000000    ;   8.5471421    
   178.28125    ;   60.000000    ;   8.4992777    
   178.33333    ;   60.000000    ;   8.4422907    
   178.38542    ;   60.000000    ;   8.3846236    
   178.43750    ;   60.000000    ;   8.3255139    
   178.48958    ;   60.000000    ;   8.2649710    
   178.54167    ;   60.000000    ;   8.2031836    
   178.59375    ;   60.000000    ;   8.1405520    
   178.64583    ;   60.000000    ;   8.0766621    
   178.69792    ;   60.000000    ;   8.0125868    
   178.75000    ;   60.000000    ;   7.9431699    
   178.80208    ;   60.000000    ;   7.8558987    
   178.85417    ;   60.000000    ;   7.7554463    
   178.90625    ;   60.000000    ;   7.6618118    
   178.95833    ;   60.000000    ;   7.5697561    
   179.01042    ;   60.000000    ;   7.4740667    
   179.06250    ;   60.000000    ;   7.3756023    
   179.11458    ;   60.000000    ;   7.2772819    
   179.16667    ;   60.000000    ;   7.1785357    
   179.21875    ;   60.000000    ;   7.0793321    
   179.27083    ;   60.000000    ;   6.9797284    
   179.32292    ;   60.000000    ;   6.8795556    
   179.37500    ;   60.000000    ;   6.7795277    
   179.42708    ;   60.000000    ;   6.6809966    
   179.47917    ;   60.000000    ;   6.5777735    
   179.53125    ;   60.000000    ;   6.4612227    
   179.58333    ;   60.000000    ;   6.3483464    
   179.63542    ;   60.000000    ;   6.2451252    
   179.68750    ;   60.000000    ;   6.1416502    
   179.73958    ;   60.000000    ;   6.0338033    
   179.79167    ;   60.000000    ;   5.9260764    
   179.84375    ;   60.000000    ;   5.8178067    
   179.89583    ;   60.000000    ;   5.7095831    
   179.94792    ;   60.000000    ;   5.6016959    
   180.00000    ;   60.000000    ;   5.4943470    
   180.05208    ;   60.000000    ;   5.3874839    
   180.10417    ;   60.000000    ;   5.2826491    
   180.15625    ;   60.000000    ;   5.1692571    
   180.20833    ;   60.000000    ;   5.0445405    
   180.26042    ;   60.000000    ;   4.9134681    
   180.31250    ;   60.000000    ;   4.7937718    
   180.36458    ;   60.000000    ;   4.6726689    
   180.41667    ;   60.000000    ;   4.5498500    
   180.46875    ;   60.000000    ;   4.4267066    
   180.52083    ;   60.000000    ;   4.3049278    
   180.57292    ;   60.000000    ;   4.1841063    
   180.62500    ;   60.000000    ;   4.0642584    
   180.67708    ;   60.000000    ;   3.9453864    
   180.72917    ;   60.000000    ;   3.8277113    
   180.78125    ;   60.000000    ;   3.7119082    
   180.83333    ;   60.000000    ;   3.5998607    
   180.88542    ;   60.000000    ;   3.4780624    
   180.93750    ;   60.000000    ;   3.3519588    
   180.98958    ;   60.000000    ;   3.2326074    
   181.04167    ;   60.000000    ;   3.1279921    
   181.09375    ;   60.000000    ;   3.0208894    
   181.14583    ;   60.000000    ;   2.9140395    
   181.19792    ;   60.000000    ;   2.8088283    
   181.25000    ;   60.000000    ;   2.7050785    
   181.30208    ;   60.000000    ;   2.6031166    
   181.35417    ;   60.000000    ;   2.5032834    
   181.40625    ;   60.000000    ;   2.4054888    
   181.45833    ;   60.000000    ;   2.3103237    
   181.51042    ;   60.000000    ;   2.2191647    
   181.56250    ;   60.000000    ;   2.1180599    
   181.61458    ;   60.000000    ;   2.0101618    
   181.66667    ;   60.000000    ;   1.9053172    
   181.71875    ;   60.000000    ;   1.8101042    
   181.77083    ;   60.000000    ;   1.7145765    
   181.82292    ;   60.000000    ;   1.6192709    
   181.87500    ;   60.000000    ;   1.5261200    
   181.92708    ;   60.000000    ;   1.4355440    
   181.97917    ;   60.000000    ;   1.3472822    
   182.03125    ;   60.000000    ;   1.2613348    
   182.08333    ;   60.000000    ;   1.1774721    
   182.13542    ;   60.000000    ;   1.0962625    
   182.18750    ;   60.000000    ;   1.0188753    
   182.23958    ;   60.000000    ;  0.94602333    
   182.29167    ;   60.000000    ;  0.85799954    
   182.34375    ;   60.000000    ;  0.77453270    
   182.39583    ;   60.000000    ;  0.70394002    
   182.44792    ;   60.000000    ;  0.64608544    
   182.50000    ;   60.000000    ;  0.58693253    
   182.55208    ;   60.000000    ;  0.53116632    
   182.60417    ;   60.000000    ;  0.47824790    
   182.65625    ;   60.000000    ;  0.42811551    
   182.70833    ;   60.000000    ;  0.38088261    
   182.76042    ;   60.000000    ;  0.33681671    
   182.81250    ;   60.000000    ;  0.29552119    
   182.86458    ;   60.000000    ;  0.25868825    
   182.91667    ;   60.000000    ;  0.22332626    
   182.96875    ;   60.000000    ;  0.18060528    
   183.02083    ;   60.000000    ;  0.13114840    
   183.07292    ;   60.000000    ;  0.92897627E-01
   183.12500    ;   60.000000    ;  0.60958826E-01
   183.17708    ;   60.000000    ;  0.30080083E-01
   183.22917    ;   60.000000    ;  0.32780940E-03
   183.28125    ;   60.000000    ; -0.26013010E-01
   183.33333    ;   60.000000    ; -0.49519180E-01
   183.38542    ;   60.000000    ; -0.70406998E-01
   183.43750    ;   60.000000    ; -0.88647332E-01
   183.48958    ;   60.000000    ; -0.10466615    
   183.54167    ;   60.000000    ; -0.11763602    
   183.59375    ;   60.000000    ; -0.12602313    
   183.64583    ;   60.000000    ; -0.13684857    
   183.69792    ;   60.000000    ; -0.15993575    
   183.75000    ;   60.000000    ; -0.17531722    
   183.80208    ;   60.000000    ; -0.17231097    
   183.85417    ;   60.000000    ; -0.16298382    
   183.90625    ;   60.000000    ; -0.15304950    
   183.95833    ;   60.000000    ; -0.13921122    
   184.01042    ;   60.000000    ; -0.12270252    
   184.06250    ;   60.000000    ; -0.10312548    
   184.11458    ;   60.000000    ; -0.80409359E-01
   184.16667    ;   60.000000    ; -0.54550944E-01
   184.21875    ;   60.000000    ; -0.26054807E-01
   184.27083    ;   60.000000    ;  0.77882445E-02
   184.32292    ;   60.000000    ;  0.37926511E-01
   184.37500    ;   60.000000    ;  0.61511551E-01
   184.42708    ;   60.000000    ;  0.82437830E-01
   184.47917    ;   60.000000    ;  0.11739899    
   184.53125    ;   60.000000    ;  0.15435857    
   184.58333    ;   60.000000    ;  0.19207829    
   184.63542    ;   60.000000    ;  0.23134300    
   184.68750    ;   60.000000    ;  0.27345902    
   184.73958    ;   60.000000    ;  0.31778435    
   184.79167    ;   60.000000    ;  0.36411330    
   184.84375    ;   60.000000    ;  0.41214605    
   184.89583    ;   60.000000    ;  0.46187407    
   184.94792    ;   60.000000    ;  0.51395327    
   185.00000    ;   60.000000    ;  0.56913826    
   185.05208    ;   60.000000    ;  0.61046384    
   185.10417    ;   60.000000    ;  0.64562160    
   185.15625    ;   60.000000    ;  0.68947038    
   185.20833    ;   60.000000    ;  0.75305402    
   185.26042    ;   60.000000    ;  0.81633235    
   185.31250    ;   60.000000    ;  0.88163160    
   185.36458    ;   60.000000    ;  0.94979139    
   185.41667    ;   60.000000    ;   1.0202463    
   185.46875    ;   60.000000    ;   1.0933423    
   185.52083    ;   60.000000    ;   1.1689038    
   185.57292    ;   60.000000    ;   1.2466166    
   185.62500    ;   60.000000    ;   1.3270704    
   185.67708    ;   60.000000    ;   1.4120148    
   185.72917    ;   60.000000    ;   1.4873311    
   185.78125    ;   60.000000    ;   1.5565783    
   185.83333    ;   60.000000    ;   1.6294144    
   185.88542    ;   60.000000    ;   1.7121324    
   185.93750    ;   60.000000    ;   1.7949665    
   185.98958    ;   60.000000    ;   1.8777685    
   186.04167    ;   60.000000    ;   1.9620503    
   186.09375    ;   60.000000    ;   2.0480398    
   186.14583    ;   60.000000    ;   2.1352942    
   186.19792    ;   60.000000    ;   2.2235399    
   186.25000    ;   60.000000    ;   2.3123139    
   186.30208    ;   60.000000    ;   2.4020076    
   186.35417    ;   60.000000    ;   2.4928740    
   186.40625    ;   60.000000    ;   2.5835232    
   186.45833    ;   60.000000    ;   2.6488373    
   186.51042    ;   60.000000    ;   2.7169089    
   186.56250    ;   60.000000    ;   2.7971444    
   186.61458    ;   60.000000    ;   2.8897978    
   186.66667    ;   60.000000    ;   2.9809124    
   186.71875    ;   60.000000    ;   3.0745431    
   186.77083    ;   60.000000    ;   3.1704045    
   186.82292    ;   60.000000    ;   3.2682887    
   186.87500    ;   60.000000    ;   3.3680635    
   186.92708    ;   60.000000    ;   3.4694561    
   186.97917    ;   60.000000    ;   3.5719968    
   187.03125    ;   60.000000    ;   3.6773749    
   187.08333    ;   60.000000    ;   3.7825345    
   187.13542    ;   60.000000    ;   3.8788368    
   187.18750    ;   60.000000    ;   3.9668454    
   187.23958    ;   60.000000    ;   4.0646936    
   187.29167    ;   60.000000    ;   4.1671846    
   187.34375    ;   60.000000    ;   4.2687536    
   187.39583    ;   60.000000    ;   4.3693927    
   187.44792    ;   60.000000    ;   4.4712093    
   187.50000    ;   60.000000    ;   4.5735650    
   187.55208    ;   60.000000    ;   4.6760919    
   187.60417    ;   60.000000    ;   4.7786988    
   187.65625    ;   60.000000    ;   4.8810977    
   187.70833    ;   60.000000    ;   4.9835673    
   187.76042    ;   60.000000    ;   5.0851150    
   187.81250    ;   60.000000    ;   5.1773545    
   187.86458    ;   60.000000    ;   5.2498716    
   187.91667    ;   60.000000    ;   5.3260139    
   187.96875    ;   60.000000    ;   5.4173930    
   188.02083    ;   60.000000    ;   5.5122170    
   188.07292    ;   60.000000    ;   5.6053983    
   188.12500    ;   60.000000    ;   5.7010082    
   188.17708    ;   60.000000    ;   5.7983868    
   188.22917    ;   60.000000    ;   5.8969467    
   188.28125    ;   60.000000    ;   5.9964355    
   188.33333    ;   60.000000    ;   6.0966274    
   188.38542    ;   60.000000    ;   6.1971025    
   188.43750    ;   60.000000    ;   6.3002405    
   188.48958    ;   60.000000    ;   6.3970842    
   188.54167    ;   60.000000    ;   6.4849645    
   188.59375    ;   60.000000    ;   6.5677893    
   188.64583    ;   60.000000    ;   6.6624586    
   188.69792    ;   60.000000    ;   6.7566067    
   188.75000    ;   60.000000    ;   6.8487814    
   188.80208    ;   60.000000    ;   6.9397027    
   188.85417    ;   60.000000    ;   7.0307285    
   188.90625    ;   60.000000    ;   7.1210765    
   188.95833    ;   60.000000    ;   7.2106921    
