Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
4.273	0.300229	
4.274	0.300229	
4.275	0.300593	
4.276	0.299435	
4.277	0.299272	
4.278	0.299923	
4.279	0.300652	
4.280	0.299759	
4.281	0.298642	
4.282	0.299268	
4.283	0.300424	
4.284	0.30023	
4.285	0.299583	
4.286	0.29937	
4.287	0.300631	
4.288	0.301394	
4.289	0.300562	
4.290	0.299913	
4.291	0.300497	
4.292	0.301553	
4.293	0.301621	
4.294	0.300587	
4.295	0.300426	
4.296	0.301107	
4.297	0.301608	
4.298	0.300908	
4.299	0.299828	
4.300	0.299969	
4.301	0.30041	
4.302	0.300271	
4.303	0.300271	
4.304	0.299232	
4.305	0.29944	
4.306	0.300044	
4.307	0.299226	
4.308	0.299226	
4.309	0.298548	
4.310	0.299384	
4.311	0.299834	
4.312	0.299387	
4.313	0.298322	
4.314	0.298862	
4.315	0.300278	
4.316	0.300711	
4.317	0.299281	
4.318	0.298531	
4.319	0.30047	
4.320	0.30093	
4.321	0.299581	
4.322	0.298613	
4.323	0.299566	
4.324	0.301178	
4.325	0.300513	
4.326	0.299037	
4.327	0.298554	
4.328	0.299933	
4.329	0.300226	
4.330	0.299569	
4.331	0.299027	
4.332	0.299643	
4.333	0.300646	
4.334	0.300347	
4.335	0.299623	
4.336	0.299421	
4.337	0.300468	
4.338	0.300818	
4.339	0.300659	
4.340	0.300127	
4.341	0.301165	
4.342	0.301851	
4.343	0.301352	
4.344	0.300486	
4.345	0.3005	
4.346	0.301235	
4.347	0.301475	
4.348	0.300985	
4.349	0.300172	
4.350	0.300424	
4.351	0.300994	
4.352	0.300669	
4.353	0.299609	
4.354	0.29919	
4.355	0.299812	
4.356	0.30021	
4.357	0.299401	
4.358	0.298656	
4.359	0.299283	
4.360	0.300248	
4.361	0.300091	
4.362	0.298812	
4.363	0.29821	
4.364	0.299611	
4.365	0.301088	
4.366	0.300474	
4.367	0.299316	
4.368	0.299446	
4.369	0.300538	
4.370	0.300986	
4.371	0.300022	
4.372	0.299028	
4.373	0.299815	
4.374	0.300713	
4.375	0.300223	
4.376	0.299717	
4.377	0.298858	
4.378	0.300196	
4.379	0.30035	
4.380	0.299454	
4.381	0.298554	
4.382	0.299352	
4.383	0.300584	
4.384	0.30001	
4.385	0.30001	
4.386	0.299378	
4.387	0.300493	
4.388	0.300978	
4.389	0.300497	
4.390	0.300078	
4.391	0.300587	
4.392	0.301468	
4.393	0.300986	
4.394	0.300986	
4.395	0.300813	
4.396	0.300813	
4.397	0.301496	
4.398	0.300732	
4.399	0.299543	
4.400	0.299543	
4.401	0.3004	
4.402	0.3004	
4.403	0.299374	
4.404	0.299022	
4.405	0.299022	
4.406	0.299766	
4.407	0.29906	
4.408	0.298266	
4.409	0.298266	
4.410	0.299468	
4.411	0.299547	
4.412	0.298384	
4.413	0.298224	
4.414	0.300554	
4.415	0.300554	
4.416	0.300233	
4.417	0.300233	
4.418	0.298629	
4.419	0.300741	
4.420	0.300559	
4.421	0.300559	
4.422	0.299085	
4.423	0.299256	
4.424	0.299927	
4.425	0.300924	
4.426	0.29965	
4.427	0.298706	
4.428	0.298562	
4.429	0.300551	
4.430	0.29997	
4.431	0.299148	
4.432	0.29908	
4.433	0.300193	
4.434	0.300193	
4.435	0.299826	
4.436	0.299162	
4.437	0.299735	
4.438	0.300748	
4.439	0.30084	
4.440	0.300391	
4.441	0.300474	
4.442	0.30148	
4.443	0.301681	
4.444	0.30106	
4.445	0.300487	
4.446	0.300858	
4.447	0.300858	
4.448	0.30131	
4.449	0.300414	
4.450	0.300148	
4.451	0.300804	
4.452	0.301071	
4.453	0.300113	
4.454	0.299172	
4.455	0.2993	
4.456	0.30012	
4.457	0.300039	
4.458	0.29909	
4.459	0.298877	
4.460	0.299799	
4.461	0.300379	
4.462	0.299583	
4.463	0.298364	
4.464	0.298933	
4.465	0.300651	
4.466	0.300689	
4.467	0.300049	
4.468	0.299206	
4.469	0.300158	
4.470	0.301171	
4.471	0.300754	
4.472	0.299176	
4.473	0.299273	
4.474	0.30056	
4.475	0.300979	
4.476	0.299494	
4.477	0.298909	
4.478	0.299796	
4.479	0.30079	
4.480	0.300129	
4.481	0.298771	
4.482	0.298564	
4.483	0.299864	
4.484	0.300799	
4.485	0.300078	
4.486	0.29932	
4.487	0.299974	
4.488	0.300635	
4.489	0.30075	
4.490	0.300444	
4.491	0.300285	
4.492	0.301134	
4.493	0.301379	
4.494	0.300851	
4.495	0.300385	
4.496	0.301027	
4.497	0.30165	
4.498	0.301323	
4.499	0.300031	
4.500	0.299526	
4.501	0.30031	
4.502	0.300789	
4.503	0.30019	
4.504	0.299005	
4.505	0.299271	
4.506	0.300059	
4.507	0.299953	
4.508	0.298955	
4.509	0.2986	
4.510	0.299391	
4.511	0.300017	
4.512	0.29929	
4.513	0.298583	
4.514	0.299012	
4.515	0.30058	
4.516	0.3009	
4.517	0.299715	
4.518	0.299024	
4.519	0.299024	
4.520	0.300664	
4.521	0.30038	
4.522	0.299311	
4.523	0.299466	
4.524	0.300667	
4.525	0.300921	
4.526	0.299606	
4.527	0.298641	
4.528	0.299414	
4.529	0.300741	
4.530	0.300389	
4.531	0.298778	
4.532	0.298862	
4.533	0.300232	
4.534	0.301013	
4.535	0.299545	
4.536	0.299545	
4.537	0.29946	
4.538	0.300866	
4.539	0.300789	
4.540	0.300511	
4.541	0.300713	
4.542	0.301432	
4.543	0.301633	
4.544	0.300806	
4.545	0.300466	
4.546	0.30091	
4.547	0.301647	
4.548	0.3013	
4.549	0.300319	
4.550	0.30004	
4.551	0.30068	
4.552	0.300929	
4.553	0.300298	
4.554	0.299254	
4.555	0.29925	
4.556	0.299852	
4.557	0.299798	
4.558	0.299038	
4.559	0.299035	
4.560	0.300002	
4.561	0.300002	
4.562	0.29947	
4.563	0.298464	
4.564	0.299122	
4.565	0.300273	
4.566	0.300481	
4.567	0.299288	
4.568	0.299288	
4.569	0.299946	
4.570	0.301144	
4.571	0.301144	
4.572	0.298949	
4.573	0.299592	
4.574	0.299592	
4.575	0.300062	
4.576	0.300062	
4.577	0.299149	
4.578	0.299149	
4.579	0.300554	
4.580	0.299369	
4.581	0.299369	
4.582	0.2988	
4.583	0.300334	
4.584	0.300303	
4.585	0.300303	
4.586	0.299304	
4.587	0.299304	
4.588	0.301131	
4.589	0.301131	
4.590	0.300094	
4.591	0.300701	
4.592	0.301406	
4.593	0.301261	
4.594	0.300593	
4.595	0.300763	
4.596	0.301508	
4.597	0.301508	
4.598	0.300801	
4.599	0.299735	
4.600	0.29993	
4.601	0.300694	
4.602	0.300605	
4.603	0.299676	
4.604	0.299676	
4.605	0.299353	
4.606	0.29995	
4.607	0.299685	
4.608	0.298509	
4.609	0.298509	
4.610	0.299612	
4.611	0.300041	
4.612	0.299032	
4.613	0.297984	
4.614	0.29882	
4.615	0.300517	
4.616	0.300208	
4.617	0.300208	
4.618	0.298492	
4.619	0.300576	
4.620	0.300576	
4.621	0.300024	
4.622	0.298855	
4.623	0.299123	
4.624	0.300393	
4.625	0.300759	
4.626	0.299517	
4.627	0.298711	
4.628	0.299219	
4.629	0.300287	
4.630	0.300092	
4.631	0.298777	
4.632	0.298544	
4.633	0.300174	
4.634	0.300699	
4.635	0.300699	
4.636	0.298942	
4.637	0.299628	
4.638	0.300753	
4.639	0.301073	
4.640	0.30049	
4.641	0.300453	
4.642	0.301443	
4.643	0.301763	
4.644	0.301053	
4.645	0.300424	
4.646	0.300964	
4.647	0.301575	
4.648	0.301324	
4.649	0.300354	
4.650	0.300082	
4.651	0.300826	
4.652	0.301082	
4.653	0.300197	
4.654	0.299154	
4.655	0.299234	
4.656	0.299924	
4.657	0.299958	
4.658	0.299181	
4.659	0.299018	
4.660	0.299699	
4.661	0.300331	
4.662	0.299591	
4.663	0.298489	
4.664	0.29906	
4.665	0.300201	
4.666	0.300397	
4.667	0.299459	
4.668	0.299215	
4.669	0.300351	
4.670	0.301102	
4.671	0.300276	
4.672	0.298909	
4.673	0.299232	
4.674	0.300559	
4.675	0.301023	
4.676	0.299288	
4.677	0.298322	
4.678	0.299511	
4.679	0.300803	
4.680	0.300546	
4.681	0.298866	
4.682	0.29842	
4.683	0.299722	
4.684	0.300683	
4.685	0.300018	
4.686	0.299445	
4.687	0.299688	
4.688	0.300867	
4.689	0.300967	
4.690	0.300374	
4.691	0.300187	
4.692	0.301181	
4.693	0.301603	
4.694	0.30107	
4.695	0.300532	
4.696	0.301037	
4.697	0.301707	
4.698	0.301488	
4.699	0.300312	
4.700	0.29969	
4.701	0.300377	
4.702	0.300683	
4.703	0.299934	
4.704	0.299178	
4.705	0.299448	
4.706	0.299992	
4.707	0.299721	
4.708	0.298319	
4.709	0.298319	
4.710	0.29936	
4.711	0.29982	
4.712	0.299275	
4.713	0.298089	
4.714	0.298793	
4.715	0.300487	
4.716	0.300558	
4.717	0.29916	
4.718	0.299049	
4.719	0.300502	
4.720	0.300502	
4.721	0.300142	
4.722	0.298866	
4.723	0.299233	
4.724	0.300583	
4.725	0.301	
4.726	0.299416	
4.727	0.298229	
4.728	0.299037	
4.729	0.300172	
4.730	0.300226	
4.731	0.298903	
4.732	0.298912	
4.733	0.300143	
4.734	0.300655	
4.735	0.300655	
4.736	0.299309	
4.737	0.299404	
4.738	0.301082	
4.739	0.301082	
4.740	0.300559	
4.741	0.300619	
4.742	0.301367	
4.743	0.301899	
4.744	0.301283	
4.745	0.30061	
4.746	0.301067	
4.747	0.301621	
4.748	0.301541	
4.749	0.300535	
4.750	0.300468	
4.751	0.300468	
4.752	0.300886	
4.753	0.300886	
4.754	0.299387	
4.755	0.299239	
4.756	0.299908	
4.757	0.300054	
4.758	0.298981	
4.759	0.298981	
4.760	0.300039	
4.761	0.300039	
4.762	0.298704	
4.763	0.298704	
4.764	0.299997	
4.765	0.299997	
4.766	0.300299	
4.767	0.300299	
4.768	0.29926	
4.769	0.29926	
4.770	0.301326	
4.771	0.299686	
4.772	0.298728	
4.773	0.29952	
4.774	0.300895	
4.775	0.300474	
4.776	0.299733	
4.777	0.298834	
4.778	0.300166	
4.779	0.300166	
4.780	0.299533	
4.781	0.298824	
4.782	0.299485	
4.783	0.300543	
4.784	0.300421	
4.785	0.299422	
4.786	0.299746	
4.787	0.300646	
4.788	0.301239	
4.789	0.301239	
4.790	0.299814	
4.791	0.300286	
4.792	0.301491	
4.793	0.301579	
4.794	0.300726	
4.795	0.300505	
4.796	0.301055	
4.797	0.30123	
4.798	0.30123	
4.799	0.299796	
4.800	0.299905	
4.801	0.300543	
4.802	0.300242	
4.803	0.299221	
4.804	0.299221	
4.805	0.299181	
4.806	0.299882	
4.807	0.29974	
4.808	0.29974	
4.809	0.298234	
4.810	0.299155	
4.811	0.299699	
4.812	0.299161	
4.813	0.298348	
4.814	0.29895	
4.815	0.300314	
4.816	0.300674	
4.817	0.299452	
4.818	0.298559	
4.819	0.299444	
4.820	0.300731	
4.821	0.299584	
4.822	0.298919	
4.823	0.300181	
4.824	0.300936	
4.825	0.300394	
4.826	0.299011	
4.827	0.298448	
4.828	0.299785	
4.829	0.300645	
4.830	0.29967	
4.831	0.298687	
4.832	0.299446	
4.833	0.300665	
4.834	0.300909	
4.835	0.299463	
4.836	0.299132	
4.837	0.30028	
4.838	0.300911	
4.839	0.300544	
4.840	0.300463	
4.841	0.301156	
4.842	0.301582	
4.843	0.301374	
4.844	0.300416	
4.845	0.300363	
4.846	0.301528	
4.847	0.301865	
4.848	0.300856	
4.849	0.299733	
4.850	0.300082	
4.851	0.300894	
4.852	0.30093	
4.853	0.299913	
4.854	0.298928	
4.855	0.299325	
4.856	0.299873	
4.857	0.299237	
4.858	0.298993	
4.859	0.299469	
4.860	0.300104	
4.861	0.300093	
4.862	0.298606	
4.863	0.29833	
4.864	0.299825	
4.865	0.300928	
4.866	0.300319	
4.867	0.299166	
4.868	0.299595	
4.869	0.300651	
4.870	0.301198	
4.871	0.300073	
4.872	0.299119	
4.873	0.299784	
4.874	0.300619	
4.875	0.300406	
4.876	0.299309	
4.877	0.299412	
4.878	0.300327	
4.879	0.300558	
4.880	0.299517	
4.881	0.298439	
4.882	0.299448	
4.883	0.300556	
4.884	0.300458	
4.885	0.299477	
4.886	0.29961	
4.887	0.300122	
4.888	0.301296	
4.889	0.300702	
4.890	0.300085	
4.891	0.300568	
4.892	0.30156	
4.893	0.301455	
4.894	0.300727	
4.895	0.300611	
4.896	0.301286	
4.897	0.301881	
4.898	0.301094	
4.899	0.299638	
4.900	0.299864	
4.901	0.300666	
4.902	0.300396	
4.903	0.299576	
4.904	0.299576	
4.905	0.299248	
4.906	0.299941	
4.907	0.299647	
4.908	0.298718	
4.909	0.298539	
4.910	0.29937	
4.911	0.299964	
4.912	0.299266	
4.913	0.298343	
4.914	0.298938	
4.915	0.300448	
4.916	0.300658	
4.917	0.29952	
4.918	0.298921	
4.919	0.298921	
4.920	0.30079	
4.921	0.299809	
4.922	0.299	
4.923	0.299652	
4.924	0.300894	
4.925	0.300672	
4.926	0.298657	
4.927	0.298657	
4.928	0.300547	
4.929	0.300189	
4.930	0.299351	
4.931	0.298702	
4.932	0.299473	
4.933	0.301138	
4.934	0.300197	
4.935	0.300197	
4.936	0.299184	
4.937	0.299999	
4.938	0.300795	
4.939	0.300686	
4.940	0.300686	
4.941	0.301447	
4.942	0.301447	
4.943	0.300939	
4.944	0.300939	
4.945	0.301037	
4.946	0.301037	
4.947	0.301266	
4.948	0.301266	
4.949	0.299896	
4.950	0.299896	
4.951	0.301242	
4.952	0.300887	
4.953	0.299058	
4.954	0.299048	
4.955	0.299854	
4.956	0.299926	
4.957	0.299926	
4.958	0.29897	
4.959	0.300024	
4.960	0.300197	
4.961	0.300197	
4.962	0.299213	
4.963	0.298465	
4.964	0.298899	
4.965	0.300487	
4.966	0.300996	
4.967	0.299568	
4.968	0.298936	
4.969	0.300134	
4.970	0.30127	
4.971	0.300598	
4.972	0.298991	
4.973	0.299231	
4.974	0.300389	
4.975	0.301025	
4.976	0.299901	
4.977	0.298826	
4.978	0.299068	
4.979	0.300602	
4.980	0.300272	
4.981	0.298808	
4.982	0.298499	
4.983	0.29964	
4.984	0.300407	
4.985	0.299954	
4.986	0.299107	
4.987	0.299904	
4.988	0.300931	
4.989	0.300779	
4.990	0.300075	
4.991	0.300227	
4.992	0.301293	
4.993	0.301698	
4.994	0.301031	
4.995	0.300308	
4.996	0.300708	
4.997	0.30155	
4.998	0.301364	
4.999	0.300337	
5.000	0.299755	
5.001	0.300275	
5.002	0.300423	
5.003	0.299879	
5.004	0.299184	
5.005	0.299341	
5.006	0.29997	
5.007	0.299707	
5.008	0.298603	
5.009	0.298424	
5.010	0.299474	
5.011	0.300154	
5.012	0.299401	
5.013	0.29847	
5.014	0.298701	
5.015	0.300198	
5.016	0.300954	
5.017	0.299615	
5.018	0.298525	
5.019	0.299377	
5.020	0.300366	
5.021	0.299372	
5.022	0.299372	
5.023	0.300524	
5.024	0.300186	
5.025	0.300186	
5.026	0.29877	
5.027	0.299837	
5.028	0.299837	
5.029	0.30073	
5.030	0.300039	
5.031	0.298907	
5.032	0.298907	
5.033	0.300117	
5.034	0.30096	
5.035	0.300177	
5.036	0.299253	
5.037	0.299348	
5.038	0.300584	
5.039	0.300749	
5.040	0.300463	
5.041	0.300339	
5.042	0.301212	
5.043	0.301695	
5.044	0.300961	
5.045	0.300296	
5.046	0.300737	
5.047	0.301423	
5.048	0.301269	
5.049	0.300263	
5.050	0.299823	
5.051	0.300587	
5.052	0.301023	
5.053	0.30021	
5.054	0.29915	
5.055	0.299267	
5.056	0.299891	
5.057	0.299923	
5.058	0.299176	
5.059	0.299176	
5.060	0.299789	
5.061	0.300313	
5.062	0.29963	
5.063	0.298692	
5.064	0.298704	
5.065	0.300712	
5.066	0.30102	
5.067	0.2995	
5.068	0.298912	
5.069	0.300045	
5.070	0.301082	
5.071	0.300672	
5.072	0.299227	
5.073	0.299192	
5.074	0.300669	
5.075	0.30101	
5.076	0.29957	
5.077	0.298679	
5.078	0.299492	
5.079	0.300515	
5.080	0.300253	
5.081	0.298955	
5.082	0.298618	
5.083	0.299615	
5.084	0.300397	
5.085	0.299973	
5.086	0.299446	
5.087	0.299936	
5.088	0.300768	
5.089	0.300654	
5.090	0.300054	
5.091	0.299861	
5.092	0.301318	
5.093	0.301927	
5.094	0.301286	
5.095	0.3003	
5.096	0.300687	
5.097	0.30147	
5.098	0.301512	
5.099	0.300398	
5.100	0.299826	
5.101	0.300331	
5.102	0.300537	
5.103	0.29991	
5.104	0.299254	
5.105	0.299453	
5.106	0.299941	
5.107	0.299681	
5.108	0.2988	
5.109	0.298565	
5.110	0.299603	
5.111	0.299967	
5.112	0.299185	
5.113	0.298246	
5.114	0.29859	
5.115	0.300495	
5.116	0.300857	
5.117	0.299394	
5.118	0.29867	
5.119	0.299461	
5.120	0.300489	
5.121	0.300293	
5.122	0.29921	
5.123	0.29924	
5.124	0.300574	
5.125	0.301045	
5.126	0.299478	
5.127	0.298613	
5.128	0.299484	
5.129	0.300694	
5.130	0.300071	
5.131	0.298792	
5.132	0.298746	
5.133	0.3	
5.134	0.30083	
5.135	0.300027	
5.136	0.299212	
5.137	0.29966	
5.138	0.300634	
5.139	0.300707	
5.140	0.300291	
5.141	0.300206	
5.142	0.30121	
5.143	0.301782	
5.144	0.301051	
5.145	0.300412	
5.146	0.300735	
5.147	0.301356	
5.148	0.301193	
5.149	0.300308	
5.150	0.299984	
5.151	0.300581	
5.152	0.300784	
5.153	0.299961	
5.154	0.299132	
5.155	0.299163	
5.156	0.299714	
5.157	0.299563	
5.158	0.298885	
5.159	0.298916	
5.160	0.299774	
5.161	0.300266	
5.162	0.299519	
5.163	0.298716	
5.164	0.298984	
5.165	0.300181	
5.166	0.300993	
5.167	0.299604	
5.168	0.299368	
5.169	0.299368	
5.170	0.301319	
5.171	0.300719	
5.172	0.299083	
5.173	0.299086	
5.174	0.300788	
5.175	0.300788	
5.176	0.300074	
5.177	0.298812	
5.178	0.299209	
5.179	0.300565	
5.180	0.299685	
5.181	0.299685	
5.182	0.298618	
5.183	0.299921	
5.184	0.300277	
5.185	0.300277	
5.186	0.299546	
5.187	0.299546	
5.188	0.300897	
5.189	0.300897	
5.190	0.30003	
5.191	0.30003	
5.192	0.301504	
5.193	0.301504	
5.194	0.300548	
5.195	0.300548	
5.196	0.30128	
5.197	0.30128	
5.198	0.301506	
5.199	0.299935	
5.200	0.299935	
5.201	0.300435	
5.202	0.300435	
5.203	0.299494	
5.204	0.299124	
5.205	0.299733	
5.206	0.299999	
5.207	0.299999	
5.208	0.298308	
5.209	0.298801	
5.210	0.299941	
5.211	0.299862	
5.212	0.29946	
5.213	0.29813	
5.214	0.29813	
5.215	0.300413	
5.216	0.300828	
5.217	0.299585	
5.218	0.298595	
5.219	0.299407	
5.220	0.300675	
5.221	0.300702	
5.222	0.299399	
5.223	0.299498	
5.224	0.300421	
5.225	0.300514	
5.226	0.299728	
5.227	0.298935	
5.228	0.299393	
5.229	0.300311	
5.230	0.299864	
5.231	0.298943	
5.232	0.298908	
5.233	0.300244	
5.234	0.301049	
5.235	0.30009	
5.236	0.299207	
5.237	0.299429	
5.238	0.300575	
5.239	0.300656	
5.240	0.300247	
5.241	0.300577	
5.242	0.301494	
5.243	0.301596	
5.244	0.300811	
5.245	0.300266	
5.246	0.300809	
5.247	0.301521	
5.248	0.301249	
5.249	0.300194	
5.250	0.299982	
5.251	0.300801	
5.252	0.301028	
5.253	0.300055	
5.254	0.298946	
5.255	0.299127	
5.256	0.299976	
5.257	0.300014	
5.258	0.299132	
5.259	0.298809	
5.260	0.299516	
5.261	0.300075	
5.262	0.299543	
5.263	0.298906	
5.264	0.298949	
5.265	0.300647	
5.266	0.300683	
5.267	0.299798	
5.268	0.299355	
5.269	0.300515	
5.270	0.301407	
5.271	0.300709	
5.272	0.299129	
5.273	0.299141	
5.274	0.300957	
5.275	0.301127	
5.276	0.299541	
5.277	0.299182	
5.278	0.299537	
5.279	0.300714	
5.280	0.300312	
5.281	0.299173	
5.282	0.298691	
5.283	0.299671	
5.284	0.30055	
5.285	0.30055	
5.286	0.299598	
5.287	0.299887	
5.288	0.300793	
5.289	0.300808	
5.290	0.300342	
5.291	0.300421	
5.292	0.301441	
5.293	0.301459	
5.294	0.301459	
5.295	0.300578	
5.296	0.300578	
5.297	0.301765	
5.298	0.301765	
5.299	0.299794	
5.300	0.299794	
5.301	0.30048	
5.302	0.30048	
5.303	0.299513	
5.304	0.299111	
5.305	0.299111	
5.306	0.299851	
5.307	0.299851	
5.308	0.298454	
5.309	0.298454	
5.310	0.299826	
5.311	0.299826	
5.312	0.298702	
5.313	0.298267	
5.314	0.299654	
5.315	0.299654	
5.316	0.30023	
5.317	0.30023	
5.318	0.298758	
5.319	0.299483	
5.320	0.300694	
5.321	0.299765	
5.322	0.299245	
5.323	0.299245	
5.324	0.300739	
5.325	0.300032	
5.326	0.298992	
5.327	0.298448	
5.328	0.30011	
5.329	0.300741	
5.330	0.299454	
5.331	0.298547	
5.332	0.29937	
5.333	0.300729	
5.334	0.300859	
5.335	0.299549	
5.336	0.29918	
5.337	0.300056	
5.338	0.300869	
5.339	0.300662	
5.340	0.30057	
5.341	0.300872	
5.342	0.301593	
5.343	0.301532	
5.344	0.300618	
5.345	0.300466	
5.346	0.30125	
5.347	0.301574	
5.348	0.300938	
5.349	0.300027	
5.350	0.300248	
5.351	0.300877	
5.352	0.300599	
5.353	0.299693	
5.354	0.299271	
5.355	0.29954	
5.356	0.299832	
5.357	0.299832	
5.358	0.298867	
5.359	0.299545	
5.360	0.300222	
5.361	0.299998	
5.362	0.298754	
5.363	0.298549	
5.364	0.299968	
5.365	0.300957	
5.366	0.300495	
5.367	0.299099	
5.368	0.299339	
5.369	0.300815	
5.370	0.301448	
5.371	0.299986	
5.372	0.298693	
5.373	0.299747	
5.374	0.300954	
5.375	0.300327	
5.376	0.29926	
5.377	0.299082	
5.378	0.300319	
5.379	0.300439	
5.380	0.299425	
5.381	0.298498	
5.382	0.299222	
5.383	0.300396	
5.384	0.300334	
5.385	0.299707	
5.386	0.299468	
5.387	0.300471	
5.388	0.300793	
5.389	0.300418	
5.390	0.300012	
5.391	0.300573	
5.392	0.301642	
5.393	0.301324	
5.394	0.300549	
5.395	0.300464	
5.396	0.301231	
5.397	0.301495	
5.398	0.300848	
5.399	0.299718	
5.400	0.299811	
5.401	0.300501	
5.402	0.300379	
5.403	0.299486	
5.404	0.299122	
5.405	0.299122	
5.406	0.299962	
5.407	0.299679	
5.408	0.298565	
5.409	0.298527	
5.410	0.299254	
5.411	0.299927	
5.412	0.298929	
5.413	0.298929	
5.414	0.299019	
5.415	0.300564	
5.416	0.300528	
5.417	0.299731	
5.418	0.298953	
5.419	0.300363	
5.420	0.300363	
5.421	0.299578	
5.422	0.29903	
5.423	0.300009	
5.424	0.301204	
5.425	0.300364	
5.426	0.298798	
5.427	0.298609	
5.428	0.300285	
5.429	0.300805	
5.430	0.299583	
5.431	0.298575	
5.432	0.29945	
5.433	0.300818	
5.434	0.300779	
5.435	0.299504	
5.436	0.299178	
5.437	0.299982	
5.438	0.300829	
5.439	0.300567	
5.440	0.300277	
5.441	0.3009	
5.442	0.30178	
5.443	0.301268	
5.444	0.300393	
5.445	0.300425	
5.446	0.301175	
5.447	0.30152	
5.448	0.300889	
5.449	0.299982	
5.450	0.300578	
5.451	0.300578	
5.452	0.300745	
5.453	0.299702	
5.454	0.299131	
5.455	0.299614	
5.456	0.299939	
5.457	0.299405	
5.458	0.298916	
5.459	0.299341	
5.460	0.300195	
5.461	0.300088	
5.462	0.298913	
5.463	0.298671	
5.464	0.299751	
5.465	0.300862	
5.466	0.300281	
5.467	0.299428	
5.468	0.299755	
5.469	0.300847	
5.470	0.301057	
5.471	0.299819	
5.472	0.299003	
5.473	0.300056	
5.474	0.300899	
5.475	0.300509	
5.476	0.298829	
5.477	0.298861	
5.478	0.30066	
5.479	0.300525	
5.480	0.299625	
5.481	0.298568	
5.482	0.299315	
5.483	0.300566	
5.484	0.300595	
5.485	0.299596	
5.486	0.29958	
5.487	0.300404	
5.488	0.301011	
5.489	0.300514	
5.490	0.299927	
5.491	0.300665	
5.492	0.301477	
5.493	0.301282	
5.494	0.300469	
5.495	0.300456	
5.496	0.301249	
5.497	0.301482	
5.498	0.30069	
5.499	0.299677	
5.500	0.299908	
5.501	0.300511	
5.502	0.300361	
5.503	0.299376	
5.504	0.299104	
5.505	0.299104	
5.506	0.299871	
5.507	0.299518	
5.508	0.298566	
5.509	0.298526	
5.510	0.29995	
5.511	0.29995	
5.512	0.299308	
5.513	0.298412	
5.514	0.299049	
5.515	0.300713	
5.516	0.300916	
5.517	0.298924	
5.518	0.298924	
5.519	0.299707	
5.520	0.300858	
5.521	0.299851	
5.522	0.299013	
5.523	0.300031	
5.524	0.301078	
5.525	0.300185	
5.526	0.298957	
5.527	0.298943	
5.528	0.300185	
5.529	0.30069	
5.530	0.299344	
5.531	0.298516	
5.532	0.299345	
5.533	0.300784	
5.534	0.300777	
5.535	0.299718	
5.536	0.299318	
5.537	0.300206	
5.538	0.300567	
5.539	0.300285	
5.540	0.299845	
5.541	0.300986	
5.542	0.301693	
5.543	0.301507	
5.544	0.300416	
5.545	0.300151	
5.546	0.300831	
5.547	0.301398	
5.548	0.300943	
5.549	0.300059	
5.550	0.30011	
5.551	0.300576	
5.552	0.300527	
5.553	0.299653	
5.554	0.29916	
5.555	0.29964	
5.556	0.300065	
5.557	0.299408	
5.558	0.298764	
5.559	0.299341	
5.560	0.30039	
5.561	0.300206	
5.562	0.298692	
5.563	0.298598	
5.564	0.299907	
5.565	0.300616	
5.566	0.30051	
5.567	0.299323	
5.568	0.299687	
5.569	0.300756	
5.570	0.301269	
5.571	0.299913	
5.572	0.2991	
5.573	0.299998	
5.574	0.300694	
5.575	0.300358	
5.576	0.299229	
5.577	0.299415	
5.578	0.300522	
5.579	0.300546	
5.580	0.299212	
5.581	0.298306	
5.582	0.299454	
5.583	0.300723	
5.584	0.300632	
5.585	0.299448	
5.586	0.29945	
5.587	0.300475	
5.588	0.301234	
5.589	0.300705	
5.590	0.299949	
5.591	0.300509	
5.592	0.301746	
5.593	0.301651	
5.594	0.300651	
5.595	0.300498	
5.596	0.301266	
5.597	0.301504	
5.598	0.300742	
5.599	0.299746	
5.600	0.30009	
5.601	0.300566	
5.602	0.300396	
5.603	0.299396	
5.604	0.299053	
5.605	0.299053	
5.606	0.300093	
5.607	0.29978	
5.608	0.29877	
5.609	0.298417	
5.610	0.299238	
5.611	0.300066	
5.612	0.29915	
5.613	0.298442	
5.614	0.298797	
5.615	0.300351	
5.616	0.300554	
5.617	0.299237	
5.618	0.2989	
5.619	0.2989	
5.620	0.300645	
5.621	0.29962	
5.622	0.29872	
5.623	0.299813	
5.624	0.300936	
5.625	0.300432	
5.626	0.298738	
5.627	0.298337	
5.628	0.300205	
5.629	0.300516	
5.630	0.299467	
5.631	0.298542	
5.632	0.299291	
5.633	0.300749	
5.634	0.300616	
5.635	0.299456	
5.636	0.299155	
5.637	0.300076	
5.638	0.300949	
5.639	0.300675	
5.640	0.300119	
5.641	0.300821	
5.642	0.301598	
5.643	0.301146	
5.644	0.300131	
5.645	0.300274	
5.646	0.301229	
5.647	0.301508	
5.648	0.300773	
5.649	0.299752	
5.650	0.300053	
5.651	0.300815	
5.652	0.300811	
5.653	0.299761	
5.654	0.299121	
5.655	0.299514	
5.656	0.300043	
5.657	0.2994	
5.658	0.298925	
5.659	0.299342	
5.660	0.300133	
5.661	0.300247	
5.662	0.298752	
5.663	0.29847	
5.664	0.300063	
5.665	0.300943	
5.666	0.300187	
5.667	0.29917	
5.668	0.29917	
5.669	0.300825	
