Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
3.208	0.300271	
3.209	0.300271	
3.210	0.301553	
3.211	0.301852	
3.212	0.300972	
3.213	0.30055	
3.214	0.301399	
3.215	0.30179	
3.216	0.300948	
3.217	0.299762	
3.218	0.299789	
3.219	0.300603	
3.220	0.300567	
3.221	0.299416	
3.222	0.299064	
3.223	0.299792	
3.224	0.300244	
3.225	0.299375	
3.226	0.298292	
3.227	0.298604	
3.228	0.299813	
3.229	0.299555	
3.230	0.299555	
3.231	0.298255	
3.232	0.299998	
3.233	0.299998	
3.234	0.299936	
3.235	0.298682	
3.236	0.298682	
3.237	0.300133	
3.238	0.300133	
3.239	0.299624	
3.240	0.298818	
3.241	0.298818	
3.242	0.300511	
3.243	0.300511	
3.244	0.299235	
3.245	0.298758	
3.246	0.298758	
3.247	0.300411	
3.248	0.299122	
3.249	0.299122	
3.250	0.299983	
3.251	0.299983	
3.252	0.300678	
3.253	0.300678	
3.254	0.299441	
3.255	0.299441	
3.256	0.301551	
3.257	0.301551	
3.258	0.30015	
3.259	0.300674	
3.260	0.302023	
3.261	0.302114	
3.262	0.300276	
3.263	0.300276	
3.264	0.301107	
3.265	0.301851	
3.266	0.301217	
3.267	0.299753	
3.268	0.299753	
3.269	0.300999	
3.270	0.300409	
3.271	0.299247	
3.272	0.299228	
3.273	0.300133	
3.274	0.300141	
3.275	0.299082	
3.276	0.298576	
3.277	0.299583	
3.278	0.300288	
3.279	0.29996	
3.280	0.298725	
3.281	0.298736	
3.282	0.299987	
3.283	0.300358	
3.284	0.299446	
3.285	0.298794	
3.286	0.299684	
3.287	0.300989	
3.288	0.300557	
3.289	0.299065	
3.290	0.298624	
3.291	0.299412	
3.292	0.300561	
3.293	0.30008	
3.294	0.298968	
3.295	0.299167	
3.296	0.30032	
3.297	0.300339	
3.298	0.299184	
3.299	0.298895	
3.300	0.300016	
3.301	0.301029	
3.302	0.300325	
3.303	0.299312	
3.304	0.299909	
3.305	0.301735	
3.306	0.301783	
3.307	0.300689	
3.308	0.299941	
3.309	0.301031	
3.310	0.30208	
3.311	0.301654	
3.312	0.3005	
3.313	0.300709	
3.314	0.301704	
3.315	0.301642	
3.316	0.300256	
3.317	0.299514	
3.318	0.300151	
3.319	0.300741	
3.320	0.300193	
3.321	0.299077	
3.322	0.299194	
3.323	0.299891	
3.324	0.299374	
3.325	0.299374	
3.326	0.298445	
3.327	0.299191	
3.328	0.299848	
3.329	0.299387	
3.330	0.298298	
3.331	0.298842	
3.332	0.300101	
3.333	0.30024	
3.334	0.29923	
3.335	0.29824	
3.336	0.299021	
3.337	0.300442	
3.338	0.300182	
3.339	0.298966	
3.340	0.298589	
3.341	0.298589	
3.342	0.299614	
3.343	0.300362	
3.344	0.299628	
3.345	0.298705	
3.346	0.298796	
3.347	0.299991	
3.348	0.300052	
3.349	0.29928	
3.350	0.298772	
3.351	0.299972	
3.352	0.301052	
3.353	0.300368	
3.354	0.29929	
3.355	0.299791	
3.356	0.301477	
3.357	0.301477	
3.358	0.300544	
3.359	0.300001	
3.360	0.301153	
3.361	0.302157	
3.362	0.301639	
3.363	0.300507	
3.364	0.300515	
3.365	0.301433	
3.366	0.301479	
3.367	0.300253	
3.368	0.300077	
3.369	0.300077	
3.370	0.301224	
3.371	0.300289	
3.372	0.299064	
3.373	0.299117	
3.374	0.300075	
3.375	0.300183	
3.376	0.299141	
3.377	0.298578	
3.378	0.299346	
3.379	0.300261	
3.380	0.299788	
3.381	0.298866	
3.382	0.299034	
3.383	0.299987	
3.384	0.300206	
3.385	0.299586	
3.386	0.298808	
3.387	0.299715	
3.388	0.300761	
3.389	0.300374	
3.390	0.299084	
3.391	0.298902	
3.392	0.299956	
3.393	0.300479	
3.394	0.299992	
3.395	0.29838	
3.396	0.299143	
3.397	0.300665	
3.398	0.300427	
3.399	0.299101	
3.400	0.298575	
3.401	0.299625	
3.402	0.300863	
3.403	0.300527	
3.404	0.299686	
3.405	0.29992	
3.406	0.301061	
3.407	0.301157	
3.408	0.301157	
3.409	0.300034	
3.410	0.300847	
3.411	0.301945	
3.412	0.301605	
3.413	0.300681	
3.414	0.300795	
3.415	0.301624	
3.416	0.30152	
3.417	0.300229	
3.418	0.29948	
3.419	0.300184	
3.420	0.300705	
3.421	0.300028	
3.422	0.299015	
3.423	0.29971	
3.424	0.29971	
3.425	0.299352	
3.426	0.299352	
3.427	0.298317	
3.428	0.299144	
3.429	0.299869	
3.430	0.299522	
3.431	0.298278	
3.432	0.298278	
3.433	0.300263	
3.434	0.300263	
3.435	0.298789	
3.436	0.298702	
3.437	0.298702	
3.438	0.300376	
3.439	0.300376	
3.440	0.298755	
3.441	0.298755	
3.442	0.300493	
3.443	0.300493	
3.444	0.299099	
3.445	0.298388	
3.446	0.299239	
3.447	0.300457	
3.448	0.299663	
3.449	0.298751	
3.450	0.299217	
3.451	0.300587	
3.452	0.300866	
3.453	0.299959	
3.454	0.299348	
3.455	0.30055	
3.456	0.301254	
3.457	0.301115	
3.458	0.30025	
3.459	0.300602	
3.460	0.30165	
3.461	0.301994	
3.462	0.300929	
3.463	0.300452	
3.464	0.301286	
3.465	0.301835	
3.466	0.300892	
3.467	0.299667	
3.468	0.299985	
3.469	0.301134	
3.470	0.29984	
3.471	0.29984	
3.472	0.298907	
3.473	0.299513	
3.474	0.300226	
3.475	0.299773	
3.476	0.298753	
3.477	0.298989	
3.478	0.300017	
3.479	0.300285	
3.480	0.299395	
3.481	0.298369	
3.482	0.299538	
3.483	0.300569	
3.484	0.300281	
3.485	0.298949	
3.486	0.299322	
3.487	0.300422	
3.488	0.300755	
3.489	0.299729	
3.490	0.298792	
3.491	0.299303	
3.492	0.300016	
3.493	0.300446	
3.494	0.298948	
3.495	0.298585	
3.496	0.300012	
3.497	0.300684	
3.498	0.29973	
3.499	0.298658	
3.500	0.29905	
3.501	0.300498	
3.502	0.300962	
3.503	0.299948	
3.504	0.299407	
3.505	0.30066	
3.506	0.301919	
3.507	0.301341	
3.508	0.300037	
3.509	0.300409	
3.510	0.301774	
3.511	0.301974	
3.512	0.301015	
3.513	0.300466	
3.514	0.301248	
3.515	0.301859	
3.516	0.301133	
3.517	0.2998	
3.518	0.29977	
3.519	0.300499	
3.520	0.300593	
3.521	0.29969	
3.522	0.299082	
3.523	0.299708	
3.524	0.300201	
3.525	0.299509	
3.526	0.298464	
3.527	0.298689	
3.528	0.299724	
3.529	0.299707	
3.530	0.298799	
3.531	0.298544	
3.532	0.299648	
3.533	0.300514	
3.534	0.300048	
3.535	0.298507	
3.536	0.298514	
3.537	0.299862	
3.538	0.300557	
3.539	0.299898	
3.540	0.298829	
3.541	0.299156	
3.542	0.300288	
3.543	0.300444	
3.544	0.300444	
3.545	0.2986	
3.546	0.299704	
3.547	0.300346	
3.548	0.299732	
3.549	0.298786	
3.550	0.299225	
3.551	0.300734	
3.552	0.301088	
3.553	0.300023	
3.554	0.299584	
3.555	0.299584	
3.556	0.301121	
3.557	0.301447	
3.558	0.300528	
3.559	0.300052	
3.560	0.301374	
3.561	0.302239	
3.562	0.301547	
3.563	0.300313	
3.564	0.30061	
3.565	0.301699	
3.566	0.301613	
3.567	0.299852	
3.568	0.299852	
3.569	0.300479	
3.570	0.301184	
3.571	0.299774	
3.572	0.299079	
3.573	0.299482	
3.574	0.299908	
3.575	0.299908	
3.576	0.298817	
3.577	0.299203	
3.578	0.29999	
3.579	0.300233	
3.580	0.298981	
3.581	0.298587	
3.582	0.299545	
3.583	0.300006	
3.584	0.29996	
3.585	0.298913	
3.586	0.298867	
3.587	0.300389	
3.588	0.301209	
3.589	0.299986	
3.590	0.298474	
3.591	0.298474	
3.592	0.300156	
3.593	0.300083	
3.594	0.299352	
3.595	0.298896	
3.596	0.299863	
3.597	0.300689	
3.598	0.299805	
3.599	0.298942	
3.600	0.298995	
3.601	0.300484	
3.602	0.301029	
3.603	0.29995	
3.604	0.299579	
3.605	0.300807	
3.606	0.301839	
3.607	0.3013	
3.608	0.300076	
3.609	0.300365	
3.610	0.301668	
3.611	0.301972	
3.612	0.301066	
3.613	0.300706	
3.614	0.301357	
3.615	0.301774	
3.616	0.300816	
3.617	0.299682	
3.618	0.299934	
3.619	0.30076	
3.620	0.300714	
3.621	0.299422	
3.622	0.298959	
3.623	0.29982	
3.624	0.300224	
3.625	0.299503	
3.626	0.298358	
3.627	0.298613	
3.628	0.299554	
3.629	0.299705	
3.630	0.299129	
3.631	0.298397	
3.632	0.299383	
3.633	0.300371	
3.634	0.300045	
3.635	0.298694	
3.636	0.299085	
3.637	0.299085	
3.638	0.300178	
3.639	0.300178	
3.640	0.298485	
3.641	0.298485	
3.642	0.300838	
3.643	0.300838	
3.644	0.298198	
3.645	0.298198	
3.646	0.300038	
3.647	0.300317	
3.648	0.300317	
3.649	0.299056	
3.650	0.299056	
3.651	0.300966	
3.652	0.300386	
3.653	0.299293	
3.654	0.299517	
3.655	0.299517	
3.656	0.301895	
3.657	0.301225	
3.658	0.300085	
3.659	0.300976	
3.660	0.300976	
3.661	0.302235	
3.662	0.30119	
3.663	0.300312	
3.664	0.301069	
3.665	0.301555	
3.666	0.300979	
3.667	0.29988	
3.668	0.300232	
3.669	0.301131	
3.670	0.300919	
3.671	0.299253	
3.672	0.299067	
3.673	0.300019	
3.674	0.30019	
3.675	0.299384	
3.676	0.298835	
3.677	0.299604	
3.678	0.300245	
3.679	0.299659	
3.680	0.298857	
3.681	0.298923	
3.682	0.300024	
3.683	0.300528	
3.684	0.299475	
3.685	0.298866	
3.686	0.299508	
3.687	0.30075	
3.688	0.30055	
3.689	0.299183	
3.690	0.298941	
3.691	0.298941	
3.692	0.300484	
3.693	0.299894	
3.694	0.2987	
3.695	0.299288	
3.696	0.300443	
3.697	0.300301	
3.698	0.299093	
3.699	0.29862	
3.700	0.299959	
3.701	0.300957	
3.702	0.300385	
3.703	0.299404	
3.704	0.299979	
3.705	0.301502	
3.706	0.301799	
3.707	0.300071	
3.708	0.300071	
3.709	0.300885	
3.710	0.302237	
3.711	0.301716	
3.712	0.300537	
3.713	0.300599	
3.714	0.301675	
3.715	0.301722	
3.716	0.300421	
3.717	0.299452	
3.718	0.30002	
3.719	0.300679	
3.720	0.300226	
3.721	0.299197	
3.722	0.299217	
3.723	0.299956	
3.724	0.299877	
3.725	0.298874	
3.726	0.298388	
3.727	0.299183	
3.728	0.299778	
3.729	0.299376	
3.730	0.298502	
3.731	0.298726	
3.732	0.299906	
3.733	0.300404	
3.734	0.29902	
3.735	0.29902	
3.736	0.298603	
3.737	0.299044	
3.738	0.300141	
3.739	0.300381	
3.740	0.299258	
3.741	0.298683	
3.742	0.299755	
3.743	0.300485	
3.744	0.299735	
3.745	0.298525	
3.746	0.298895	
3.747	0.300037	
3.748	0.300358	
3.749	0.29926	
3.750	0.298858	
3.751	0.299846	
3.752	0.300984	
3.753	0.300587	
3.754	0.299246	
3.755	0.299668	
3.756	0.301179	
3.757	0.301611	
3.758	0.300528	
3.759	0.300165	
3.760	0.301197	
3.761	0.302163	
3.762	0.301563	
3.763	0.300432	
3.764	0.300433	
3.765	0.301486	
3.766	0.301611	
3.767	0.300381	
3.768	0.299535	
3.769	0.300375	
3.770	0.301165	
3.771	0.300581	
3.772	0.299358	
3.773	0.299003	
3.774	0.300045	
3.775	0.300045	
3.776	0.299212	
3.777	0.298931	
3.778	0.299722	
3.779	0.300189	
3.780	0.299608	
3.781	0.298788	
3.782	0.298986	
3.783	0.300335	
3.784	0.300335	
3.785	0.299529	
3.786	0.298657	
3.787	0.299459	
3.788	0.300837	
3.789	0.300603	
3.790	0.299262	
3.791	0.298896	
3.792	0.298896	
3.793	0.300607	
3.794	0.299845	
3.795	0.298889	
3.796	0.29876	
3.797	0.30015	
3.798	0.300395	
3.799	0.299238	
3.800	0.298719	
3.801	0.299825	
3.802	0.30077	
3.803	0.300216	
3.804	0.299223	
3.805	0.299942	
3.806	0.301709	
3.807	0.301648	
3.808	0.299933	
3.809	0.299933	
3.810	0.301682	
3.811	0.301682	
3.812	0.301003	
3.813	0.301003	
3.814	0.301219	
3.815	0.301219	
3.816	0.301012	
3.817	0.301012	
3.818	0.299727	
3.819	0.299727	
3.820	0.300743	
3.821	0.299544	
3.822	0.299544	
3.823	0.299629	
3.824	0.299629	
3.825	0.299471	
3.826	0.298442	
3.827	0.298647	
3.828	0.298647	
3.829	0.299873	
3.830	0.298869	
3.831	0.298519	
3.832	0.299276	
3.833	0.299276	
3.834	0.299764	
3.835	0.298802	
3.836	0.298802	
3.837	0.299764	
3.838	0.300465	
3.839	0.299663	
3.840	0.298475	
3.841	0.299084	
3.842	0.300101	
3.843	0.300313	
3.844	0.299299	
3.845	0.298142	
3.846	0.299392	
3.847	0.300482	
3.848	0.29998	
3.849	0.298693	
3.850	0.299363	
3.851	0.300658	
3.852	0.300848	
3.853	0.299883	
3.854	0.299301	
3.855	0.300228	
3.856	0.30174	
3.857	0.301211	
3.858	0.300123	
3.859	0.30044	
3.860	0.30197	
3.861	0.302234	
3.862	0.301279	
3.863	0.300409	
3.864	0.300772	
3.865	0.301539	
3.866	0.301053	
3.867	0.299928	
3.868	0.300179	
3.869	0.301042	
3.870	0.300714	
3.871	0.299018	
3.872	0.299018	
3.873	0.29939	
3.874	0.300179	
3.875	0.299789	
3.876	0.298564	
3.877	0.298769	
3.878	0.299918	
3.879	0.300249	
3.880	0.299267	
3.881	0.298605	
3.882	0.299282	
3.883	0.299965	
3.884	0.300188	
3.885	0.299053	
3.886	0.299205	
3.887	0.300429	
3.888	0.300655	
3.889	0.29992	
3.890	0.298673	
3.891	0.298953	
3.892	0.300338	
3.893	0.30053	
3.894	0.299019	
3.895	0.298522	
3.896	0.299664	
3.897	0.30087	
3.898	0.300234	
3.899	0.298889	
3.900	0.298677	
3.901	0.300144	
3.902	0.30097	
3.903	0.299923	
3.904	0.299719	
3.905	0.300494	
3.906	0.301684	
3.907	0.301278	
3.908	0.300162	
3.909	0.300377	
3.910	0.301645	
3.911	0.302094	
3.912	0.300978	
3.913	0.300403	
3.914	0.301274	
3.915	0.301935	
3.916	0.301239	
3.917	0.299783	
3.918	0.299534	
3.919	0.300515	
3.920	0.300554	
3.921	0.299556	
3.922	0.299113	
3.923	0.299867	
3.924	0.30016	
3.925	0.299359	
3.926	0.298345	
3.927	0.298401	
3.928	0.29969	
3.929	0.300024	
3.930	0.298864	
3.931	0.298443	
3.932	0.299372	
3.933	0.300381	
3.934	0.300015	
3.935	0.298785	
3.936	0.298604	
3.937	0.299735	
3.938	0.300478	
3.939	0.29971	
3.940	0.298721	
3.941	0.299341	
3.942	0.30013	
3.943	0.300373	
3.944	0.299098	
3.945	0.298737	
3.946	0.299388	
3.947	0.300505	
3.948	0.299946	
3.949	0.298885	
3.950	0.299403	
3.951	0.300572	
3.952	0.301033	
3.953	0.299806	
3.954	0.2992	
3.955	0.300593	
3.956	0.300593	
3.957	0.301526	
3.958	0.300128	
3.959	0.300128	
3.960	0.300962	
3.961	0.302183	
3.962	0.301701	
3.963	0.300576	
3.964	0.300475	
3.965	0.301422	
3.966	0.301525	
3.967	0.300348	
3.968	0.299592	
3.969	0.300512	
3.970	0.301211	
3.971	0.300526	
3.972	0.299033	
3.973	0.298978	
3.974	0.299928	
3.975	0.300067	
3.976	0.299218	
3.977	0.298717	
3.978	0.2994	
3.979	0.300181	
3.980	0.299739	
3.981	0.298854	
3.982	0.298857	
3.983	0.300027	
3.984	0.300279	
3.985	0.299847	
3.986	0.298708	
3.987	0.299682	
3.988	0.300956	
3.989	0.300602	
3.990	0.299075	
3.991	0.299133	
3.992	0.299133	
3.993	0.300637	
3.994	0.300172	
3.995	0.299114	
3.996	0.298645	
3.997	0.300645	
3.998	0.300301	
3.999	0.299413	
4.000	0.298708	
4.001	0.299713	
4.002	0.300689	
4.003	0.300344	
4.004	0.299615	
4.005	0.299988	
4.006	0.301319	
4.007	0.301298	
4.008	0.301298	
4.009	0.30001	
4.010	0.300966	
4.011	0.302128	
4.012	0.301748	
4.013	0.300639	
4.014	0.30077	
4.015	0.301669	
4.016	0.30169	
4.017	0.300509	
4.018	0.299699	
4.019	0.299699	
4.020	0.300744	
4.021	0.300162	
4.022	0.299256	
4.023	0.299325	
4.024	0.299964	
4.025	0.299964	
4.026	0.298607	
4.027	0.298607	
4.028	0.299583	
4.029	0.299583	
4.030	0.299508	
4.031	0.298698	
4.032	0.298859	
4.033	0.299625	
4.034	0.300052	
4.035	0.29881	
4.036	0.29881	
4.037	0.299078	
4.038	0.300456	
4.039	0.300456	
4.040	0.298609	
4.041	0.298609	
4.042	0.300046	
4.043	0.300046	
4.044	0.299193	
4.045	0.299193	
4.046	0.299722	
4.047	0.299722	
4.048	0.299857	
4.049	0.298886	
4.050	0.299096	
4.051	0.299096	
4.052	0.301087	
4.053	0.29998	
4.054	0.299378	
4.055	0.300447	
4.056	0.301381	
4.057	0.300867	
4.058	0.300435	
4.059	0.300621	
4.060	0.301953	
4.061	0.302055	
4.062	0.300792	
4.063	0.300185	
4.064	0.30117	
4.065	0.302021	
4.066	0.30116	
4.067	0.299742	
4.068	0.299812	
4.069	0.300944	
4.070	0.301019	
4.071	0.299857	
4.072	0.299019	
4.073	0.299546	
4.074	0.300023	
4.075	0.300023	
4.076	0.298747	
4.077	0.299097	
4.078	0.300148	
4.079	0.300268	
4.080	0.299298	
4.081	0.2983	
4.082	0.2991	
4.083	0.300392	
4.084	0.300127	
4.085	0.299138	
4.086	0.299306	
4.087	0.300138	
4.088	0.300618	
4.089	0.299777	
4.090	0.298632	
4.091	0.299124	
4.092	0.300124	
4.093	0.300735	
4.094	0.299025	
4.095	0.298362	
4.096	0.299894	
4.097	0.300779	
4.098	0.300007	
4.099	0.298551	
4.100	0.298818	
4.101	0.300294	
4.102	0.300925	
4.103	0.300095	
4.104	0.299412	
4.105	0.300617	
4.106	0.301734	
4.107	0.300746	
4.108	0.300746	
4.109	0.300223	
4.110	0.301563	
4.111	0.302008	
4.112	0.301105	
4.113	0.300381	
4.114	0.301241	
4.115	0.301941	
4.116	0.301149	
4.117	0.299844	
4.118	0.299875	
4.119	0.300536	
4.120	0.300575	
4.121	0.299627	
4.122	0.29904	
4.123	0.300131	
4.124	0.300131	
4.125	0.299444	
4.126	0.298351	
4.127	0.29867	
4.128	0.299699	
4.129	0.29991	
4.130	0.298892	
4.131	0.298305	
4.132	0.299631	
4.133	0.300429	
4.134	0.299775	
4.135	0.298651	
4.136	0.298556	
4.137	0.299692	
4.138	0.300644	
4.139	0.299824	
4.140	0.298626	
4.141	0.298626	
4.142	0.30016	
4.143	0.300094	
4.144	0.300094	
4.145	0.298241	
4.146	0.29941	
4.147	0.300294	
4.148	0.300071	
4.149	0.298877	
4.150	0.299395	
4.151	0.301193	
4.152	0.301193	
4.153	0.29942	
4.154	0.29942	
4.155	0.301117	
4.156	0.301117	
4.157	0.301294	
4.158	0.301294	
4.159	0.300338	
4.160	0.300338	
4.161	0.30193	
4.162	0.301178	
4.163	0.300478	
4.164	0.301064	
4.165	0.301671	
4.166	0.300889	
4.167	0.299877	
4.168	0.30018	
4.169	0.300993	
4.170	0.300938	
4.171	0.299568	
4.172	0.298925	
4.173	0.299568	
4.174	0.30013	
4.175	0.299658	
4.176	0.298595	
4.177	0.298999	
4.178	0.300077	
4.179	0.300214	
4.180	0.299217	
4.181	0.298638	
4.182	0.299313	
4.183	0.30005	
4.184	0.300139	
4.185	0.299249	
4.186	0.298964	
4.187	0.300196	
4.188	0.30106	
4.189	0.300104	
4.190	0.298635	
4.191	0.298917	
4.192	0.300247	
4.193	0.300473	
4.194	0.299408	
4.195	0.29898	
4.196	0.299535	
4.197	0.300444	
4.198	0.299737	
4.199	0.29867	
4.200	0.298973	
4.201	0.300359	
4.202	0.300961	
4.203	0.300034	
4.204	0.299412	
4.205	0.300458	
4.206	0.301635	
4.207	0.300772	
4.208	0.300772	
4.209	0.300385	
4.210	0.301704	
4.211	0.302113	
4.212	0.301089	
4.213	0.300566	
4.214	0.301351	
4.215	0.301954	
4.216	0.301162	
4.217	0.299828	
4.218	0.299765	
4.219	0.300669	
4.220	0.300176	
4.221	0.300176	
4.222	0.298926	
4.223	0.300006	
4.224	0.300006	
4.225	0.299484	
4.226	0.29833	
4.227	0.298307	
4.228	0.299394	
4.229	0.299956	
4.230	0.299109	
4.231	0.298395	
4.232	0.299215	
4.233	0.300397	
4.234	0.299986	
4.235	0.298613	
4.236	0.298462	
4.237	0.299781	
4.238	0.300391	
4.239	0.299644	
4.240	0.298585	
4.241	0.298585	
4.242	0.30059	
4.243	0.30059	
4.244	0.299147	
4.245	0.298754	
4.246	0.29947	
4.247	0.300073	
4.248	0.299735	
4.249	0.298907	
4.250	0.299358	
4.251	0.301068	
4.252	0.301068	
4.253	0.299318	
4.254	0.299318	
4.255	0.301295	
4.256	0.301295	
4.257	0.301419	
4.258	0.299909	
4.259	0.299909	
4.260	0.301838	
4.261	0.301838	
4.262	0.301116	
4.263	0.301116	
4.264	0.301202	
4.265	0.301723	
4.266	0.30098	
4.267	0.299865	
4.268	0.300092	
4.269	0.301106	
4.270	0.301061	
4.271	0.299786	
4.272	0.299043	
4.273	0.299443	
4.274	0.300112	
4.275	0.299647	
4.276	0.298859	
4.277	0.299069	
4.278	0.300015	
4.279	0.300062	
4.280	0.299154	
4.281	0.29868	
4.282	0.299332	
4.283	0.300388	
4.284	0.299933	
4.285	0.29892	
4.286	0.299101	
4.287	0.300276	
4.288	0.300938	
4.289	0.299957	
4.290	0.29872	
4.291	0.298808	
4.292	0.300175	
4.293	0.300035	
4.294	0.299349	
4.295	0.299037	
4.296	0.299545	
4.297	0.300642	
4.298	0.299909	
4.299	0.298661	
4.300	0.298911	
4.301	0.300259	
4.302	0.300807	
4.303	0.299908	
4.304	0.299407	
4.305	0.300663	
4.306	0.301787	
4.307	0.300946	
4.308	0.300049	
4.309	0.30022	
4.310	0.301577	
4.311	0.301876	
4.312	0.30093	
4.313	0.300393	
4.314	0.301275	
4.315	0.301951	
4.316	0.301178	
4.317	0.299659	
4.318	0.299651	
4.319	0.300646	
4.320	0.300795	
4.321	0.299622	
4.322	0.298951	
4.323	0.299938	
4.324	0.299938	
4.325	0.299628	
4.326	0.298584	
4.327	0.298611	
4.328	0.299529	
4.329	0.299878	
4.330	0.298911	
4.331	0.298428	
4.332	0.299449	
4.333	0.300272	
4.334	0.299987	
4.335	0.298629	
4.336	0.298449	
4.337	0.299774	
4.338	0.30043	
4.339	0.299847	
4.340	0.298642	
4.341	0.298642	
4.342	0.300348	
4.343	0.300285	
4.344	0.299145	
4.345	0.298534	
4.346	0.298534	
4.347	0.300256	
4.348	0.300256	
4.349	0.298982	
4.350	0.298982	
4.351	0.300923	
4.352	0.300923	
4.353	0.299329	
4.354	0.299329	
4.355	0.301122	
4.356	0.301122	
4.357	0.301127	
4.358	0.29993	
4.359	0.29993	
4.360	0.301991	
4.361	0.302135	
4.362	0.301084	
4.363	0.300258	
4.364	0.301588	
4.365	0.301588	
4.366	0.301093	
4.367	0.299979	
4.368	0.300077	
4.369	0.300941	
4.370	0.300515	
4.371	0.300515	
4.372	0.29918	
4.373	0.29918	
4.374	0.299984	
4.375	0.299109	
4.376	0.298719	
4.377	0.299633	
4.378	0.300143	
4.379	0.299554	
4.380	0.298614	
4.381	0.298937	
4.382	0.30032	
4.383	0.300388	
4.384	0.299108	
4.385	0.298621	
4.386	0.299682	
4.387	0.300894	
4.388	0.300615	
4.389	0.299073	
4.390	0.298555	
4.391	0.29948	
4.392	0.300291	
4.393	0.299901	
4.394	0.2992	
4.395	0.29949	
4.396	0.300219	
4.397	0.300173	
4.398	0.299211	
4.399	0.298689	
4.400	0.29985	
4.401	0.301055	
4.402	0.300612	
4.403	0.299347	
4.404	0.299818	
4.405	0.301517	
4.406	0.301947	
4.407	0.300633	
4.408	0.30012	
4.409	0.30094	
4.410	0.301961	
4.411	0.301709	
4.412	0.300651	
4.413	0.300788	
4.414	0.301782	
4.415	0.301695	
4.416	0.30037	
4.417	0.29956	
4.418	0.300274	
4.419	0.30081	
4.420	0.300066	
4.421	0.299102	
4.422	0.299439	
4.423	0.300162	
4.424	0.300032	
4.425	0.298956	
4.426	0.298371	
4.427	0.299078	
4.428	0.299762	
4.429	0.299542	
4.430	0.298537	
4.431	0.298637	
4.432	0.300102	
4.433	0.300078	
4.434	0.299281	
4.435	0.29835	
4.436	0.2991	
4.437	0.300197	
4.438	0.30032	
4.439	0.299204	
4.440	0.29866	
4.441	0.299849	
4.442	0.300186	
4.443	0.299598	
4.444	0.29863	
4.445	0.29886	
4.446	0.299627	
4.447	0.300247	
4.448	0.299257	
4.449	0.298687	
4.450	0.299844	
4.451	0.301022	
4.452	0.300543	
4.453	0.299469	
4.454	0.299469	
4.455	0.299602	
4.456	0.301217	
4.457	0.30151	
4.458	0.300752	
4.459	0.300272	
4.460	0.30104	
4.461	0.302242	
4.462	0.301886	
4.463	0.30055	
4.464	0.300516	
4.465	0.301542	
4.466	0.301635	
4.467	0.300439	
4.468	0.299856	
4.469	0.300595	
4.470	0.301202	
4.471	0.30042	
4.472	0.299173	
4.473	0.299257	
4.474	0.30014	
4.475	0.300152	
4.476	0.299037	
4.477	0.298521	
4.478	0.299389	
4.479	0.300276	
4.480	0.299778	
4.481	0.298565	
4.482	0.298565	
4.483	0.299918	
4.484	0.300191	
4.485	0.299154	
4.486	0.298666	
4.487	0.299581	
4.488	0.300807	
4.489	0.300757	
4.490	0.299101	
4.491	0.298643	
4.492	0.298643	
4.493	0.300745	
4.494	0.299886	
4.495	0.298604	
4.496	0.299202	
4.497	0.300229	
4.498	0.300412	
4.499	0.299411	
4.500	0.298631	
4.501	0.299637	
4.502	0.300968	
4.503	0.300627	
4.504	0.299634	
4.505	0.299944	
4.506	0.30153	
4.507	0.301818	
4.508	0.300134	
4.509	0.300134	
4.510	0.301172	
4.511	0.302166	
4.512	0.30167	
4.513	0.30075	
4.514	0.300773	
4.515	0.301843	
4.516	0.301653	
4.517	0.300359	
4.518	0.299611	
4.519	0.300223	
4.520	0.300807	
4.521	0.300221	
4.522	0.299218	
4.523	0.299292	
4.524	0.300025	
4.525	0.299895	
4.526	0.298776	
4.527	0.298288	
4.528	0.299405	
4.529	0.299989	
4.530	0.299436	
4.531	0.298355	
4.532	0.298627	
4.533	0.299918	
4.534	0.300539	
4.535	0.299256	
4.536	0.298411	
4.537	0.298935	
4.538	0.300036	
4.539	0.299846	
4.540	0.299846	
4.541	0.298832	
4.542	0.298832	
4.543	0.299991	
4.544	0.299991	
4.545	0.298535	
4.546	0.299244	
4.547	0.299244	
4.548	0.29985	
4.549	0.29985	
4.550	0.299268	
4.551	0.299268	
4.552	0.300826	
4.553	0.299773	
4.554	0.299317	
4.555	0.299317	
4.556	0.301766	
4.557	0.301025	
4.558	0.299852	
4.559	0.300172	
4.560	0.301806	
4.561	0.302354	
4.562	0.301228	
4.563	0.30017	
4.564	0.300812	
4.565	0.301584	
4.566	0.301156	
4.567	0.300164	
4.568	0.300123	
4.569	0.300849	
4.570	0.300808	
4.571	0.299741	
4.572	0.299705	
4.573	0.299705	
4.574	0.300113	
4.575	0.299587	
4.576	0.298757	
4.577	0.298972	
4.578	0.299963	
4.579	0.300162	
4.580	0.299145	
4.581	0.298731	
4.582	0.299364	
4.583	0.300312	
4.584	0.300063	
4.585	0.299178	
4.586	0.298944	
4.587	0.3002	
4.588	0.301143	
4.589	0.300087	
4.590	0.298824	
4.591	0.299083	
4.592	0.300008	
4.593	0.300184	
4.594	0.299468	
4.595	0.298908	
4.596	0.299604	
4.597	0.300787	
4.598	0.300247	
4.599	0.298906	
4.600	0.298974	
4.601	0.300338	
4.602	0.301008	
4.603	0.300201	
