Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
4.336	0.299446	
4.337	0.300835	
4.338	0.300653	
4.339	0.299699	
4.340	0.299517	
4.341	0.30069	
4.342	0.301362	
4.343	0.300427	
4.344	0.299231	
4.345	0.299546	
4.346	0.300469	
4.347	0.300604	
4.348	0.299616	
4.349	0.298704	
4.350	0.299519	
4.351	0.300611	
4.352	0.300377	
4.353	0.298801	
4.354	0.298799	
4.355	0.300012	
4.356	0.300281	
4.357	0.300281	
4.358	0.299438	
4.359	0.300406	
4.360	0.301258	
4.361	0.300961	
4.362	0.300132	
4.363	0.300164	
4.364	0.301344	
4.365	0.301768	
4.366	0.301113	
4.367	0.300547	
4.368	0.301001	
4.369	0.3016	
4.370	0.301123	
4.371	0.300036	
4.372	0.299599	
4.373	0.300472	
4.374	0.300472	
4.375	0.299868	
4.376	0.298851	
4.377	0.298941	
4.378	0.299701	
4.379	0.299701	
4.380	0.299273	
4.381	0.298611	
4.382	0.298611	
4.383	0.299396	
4.384	0.299712	
4.385	0.299	
4.386	0.298629	
4.387	0.299654	
4.388	0.300586	
4.389	0.300746	
4.390	0.299171	
4.391	0.299064	
4.392	0.299064	
4.393	0.300994	
4.394	0.300472	
4.395	0.298882	
4.396	0.30034	
4.397	0.300661	
4.398	0.299561	
4.399	0.298693	
4.400	0.298693	
4.401	0.299949	
4.402	0.29957	
4.403	0.298703	
4.404	0.298851	
4.405	0.300581	
4.406	0.30058	
4.407	0.299249	
4.408	0.299083	
4.409	0.299969	
4.410	0.301323	
4.411	0.301121	
4.412	0.300286	
4.413	0.30052	
4.414	0.30052	
4.415	0.302113	
4.416	0.301457	
4.417	0.300634	
4.418	0.300791	
4.419	0.30125	
4.420	0.301198	
4.421	0.300413	
4.422	0.300347	
4.423	0.300807	
4.424	0.300893	
4.425	0.299792	
4.426	0.299034	
4.427	0.299219	
4.428	0.300033	
4.429	0.299877	
4.430	0.298952	
4.431	0.298832	
4.432	0.299754	
4.433	0.300299	
4.434	0.300299	
4.435	0.298632	
4.436	0.299424	
4.437	0.300517	
4.438	0.300684	
4.439	0.299648	
4.440	0.299113	
4.441	0.30037	
4.442	0.301176	
4.443	0.300372	
4.444	0.299115	
4.445	0.299248	
4.446	0.300491	
4.447	0.300355	
4.448	0.299613	
4.449	0.299024	
4.450	0.299484	
4.451	0.300535	
4.452	0.29979	
4.453	0.29868	
4.454	0.299155	
4.455	0.300298	
4.456	0.30065	
4.457	0.299714	
4.458	0.299342	
4.459	0.30044	
4.460	0.301482	
4.461	0.301008	
4.462	0.300395	
4.463	0.300383	
4.464	0.301361	
4.465	0.301882	
4.466	0.301231	
4.467	0.300617	
4.468	0.301122	
4.469	0.301592	
4.470	0.301182	
4.471	0.300112	
4.472	0.299962	
4.473	0.299962	
4.474	0.299962	
4.475	0.299781	
4.476	0.298975	
4.477	0.29921	
4.478	0.299996	
4.479	0.299996	
4.480	0.299195	
4.481	0.299195	
4.482	0.298519	
4.483	0.299372	
4.484	0.299629	
4.485	0.299186	
4.486	0.298578	
4.487	0.299129	
4.488	0.30055	
4.489	0.300598	
4.490	0.29873	
4.491	0.298573	
4.492	0.300132	
4.493	0.30112	
4.494	0.30011	
4.495	0.299074	
4.496	0.299074	
4.497	0.300301	
4.498	0.300556	
4.499	0.29952	
4.500	0.29865	
4.501	0.299499	
4.502	0.300293	
4.503	0.299401	
4.504	0.298728	
4.505	0.299452	
4.506	0.300672	
4.507	0.300331	
4.508	0.300331	
4.509	0.299198	
4.510	0.300014	
4.511	0.301469	
4.512	0.301315	
4.513	0.300543	
4.514	0.300697	
4.515	0.301504	
4.516	0.302115	
4.517	0.301333	
4.518	0.300635	
4.519	0.300876	
4.520	0.30139	
4.521	0.301092	
4.522	0.30037	
4.523	0.300319	
4.524	0.300319	
4.525	0.300714	
4.526	0.299772	
4.527	0.299024	
4.528	0.299231	
4.529	0.299877	
4.530	0.299748	
4.531	0.298934	
4.532	0.298915	
4.533	0.29984	
4.534	0.300198	
4.535	0.299773	
4.536	0.298714	
4.537	0.299107	
4.538	0.300874	
4.539	0.300894	
4.540	0.299481	
4.541	0.299022	
4.542	0.300395	
4.543	0.301133	
4.544	0.300421	
4.545	0.298825	
4.546	0.299539	
4.547	0.300412	
4.548	0.300613	
4.549	0.299557	
4.550	0.298766	
4.551	0.299631	
4.552	0.300422	
4.553	0.299702	
4.554	0.298679	
4.555	0.299075	
4.556	0.300309	
4.557	0.300672	
4.558	0.299803	
4.559	0.29946	
4.560	0.30044	
4.561	0.301401	
4.562	0.300901	
4.563	0.300901	
4.564	0.300221	
4.565	0.301593	
4.566	0.301593	
4.567	0.300797	
4.568	0.300797	
4.569	0.301279	
4.570	0.301279	
4.571	0.300319	
4.572	0.300319	
4.573	0.299993	
4.574	0.299993	
4.575	0.29998	
4.576	0.29998	
4.577	0.29884	
4.578	0.29884	
4.579	0.300072	
4.580	0.299173	
4.581	0.298327	
4.582	0.298836	
4.583	0.2999	
4.584	0.299799	
4.585	0.298764	
4.586	0.298748	
4.587	0.300701	
4.588	0.300701	
4.589	0.300154	
4.590	0.298727	
4.591	0.299388	
4.592	0.300636	
4.593	0.30075	
4.594	0.299279	
4.595	0.298964	
4.596	0.300273	
4.597	0.300677	
4.598	0.299853	
4.599	0.298396	
4.600	0.298902	
4.601	0.300209	
4.602	0.29986	
4.603	0.299104	
4.604	0.298488	
4.605	0.299664	
4.606	0.300616	
4.607	0.300241	
4.608	0.299182	
4.609	0.299215	
4.610	0.300573	
4.611	0.301129	
4.612	0.300413	
4.613	0.300327	
4.614	0.30105	
4.615	0.301885	
4.616	0.301569	
4.617	0.300539	
4.618	0.300493	
4.619	0.301189	
4.620	0.301364	
4.621	0.300608	
4.622	0.299928	
4.623	0.300318	
4.624	0.300973	
4.625	0.300395	
4.626	0.299204	
4.627	0.298801	
4.628	0.299636	
4.629	0.300198	
4.630	0.29947	
4.631	0.298705	
4.632	0.299124	
4.633	0.300176	
4.634	0.300038	
4.635	0.298817	
4.636	0.298737	
4.637	0.299958	
4.638	0.300623	
4.639	0.300333	
4.640	0.29941	
4.641	0.300014	
4.642	0.300818	
4.643	0.300994	
4.644	0.299454	
4.645	0.29896	
4.646	0.300251	
4.647	0.300725	
4.648	0.299557	
4.649	0.29891	
4.650	0.299033	
4.651	0.300246	
4.652	0.300377	
4.653	0.299317	
4.654	0.298774	
4.655	0.299442	
4.656	0.300359	
4.657	0.300218	
4.658	0.299497	
4.659	0.299561	
4.660	0.300829	
4.661	0.301366	
4.662	0.30073	
4.663	0.300178	
4.664	0.300883	
4.665	0.301688	
4.666	0.30143	
4.667	0.300811	
4.668	0.300753	
4.669	0.301612	
4.670	0.301527	
4.671	0.300471	
4.672	0.299699	
4.673	0.300202	
4.674	0.300755	
4.675	0.300291	
4.676	0.299264	
4.677	0.299003	
4.678	0.299698	
4.679	0.300225	
4.680	0.300225	
4.681	0.298777	
4.682	0.298518	
4.683	0.29937	
4.684	0.299953	
4.685	0.299216	
4.686	0.298444	
4.687	0.299323	
4.688	0.30064	
4.689	0.300467	
4.690	0.299025	
4.691	0.298733	
4.692	0.300061	
4.693	0.300832	
4.694	0.300194	
4.695	0.298982	
4.696	0.299816	
4.697	0.300635	
4.698	0.300193	
4.699	0.298583	
4.700	0.298583	
4.701	0.299957	
4.702	0.300253	
4.703	0.299278	
4.704	0.298597	
4.705	0.299829	
4.706	0.300566	
4.707	0.30012	
4.708	0.299191	
4.709	0.29948	
4.710	0.300784	
4.711	0.301143	
4.712	0.300674	
4.713	0.30016	
4.714	0.300779	
4.715	0.300779	
4.716	0.301719	
4.717	0.300802	
4.718	0.300483	
4.719	0.300965	
4.720	0.301171	
4.721	0.300734	
4.722	0.300175	
4.723	0.300482	
4.724	0.300889	
4.725	0.300318	
4.726	0.299184	
4.727	0.298915	
4.728	0.299736	
4.729	0.300204	
4.730	0.299364	
4.731	0.298594	
4.732	0.299094	
4.733	0.300116	
4.734	0.300256	
4.735	0.300256	
4.736	0.298567	
4.737	0.299495	
4.738	0.300748	
4.739	0.300119	
4.740	0.299329	
4.741	0.299799	
4.742	0.300812	
4.743	0.300932	
4.744	0.299728	
4.745	0.298983	
4.746	0.300022	
4.747	0.300803	
4.748	0.300208	
4.749	0.298764	
4.750	0.299125	
4.751	0.300339	
4.752	0.300132	
4.753	0.299272	
4.754	0.29873	
4.755	0.299656	
4.756	0.300528	
4.757	0.300395	
4.758	0.299475	
4.759	0.29959	
4.760	0.300683	
4.761	0.301616	
4.762	0.30078	
4.763	0.300233	
4.764	0.300682	
4.765	0.301371	
4.766	0.301375	
4.767	0.300922	
4.768	0.300845	
4.769	0.301412	
4.770	0.301397	
4.771	0.300351	
4.772	0.299592	
4.773	0.300049	
4.774	0.300624	
4.775	0.300189	
4.776	0.299103	
4.777	0.298903	
4.778	0.299618	
4.779	0.30017	
4.780	0.299562	
4.781	0.299562	
4.782	0.298506	
4.783	0.299247	
4.784	0.299761	
4.785	0.299343	
4.786	0.298611	
4.787	0.299295	
4.788	0.300596	
4.789	0.300564	
4.790	0.299263	
4.791	0.298679	
4.792	0.299888	
4.793	0.30105	
4.794	0.300124	
4.795	0.298679	
4.796	0.299769	
4.797	0.300815	
4.798	0.300172	
4.799	0.298726	
4.800	0.298726	
4.801	0.299425	
4.802	0.300052	
4.803	0.299073	
4.804	0.298826	
4.805	0.299861	
4.806	0.300743	
4.807	0.300019	
4.808	0.299052	
4.809	0.299052	
4.810	0.300911	
4.811	0.301332	
4.812	0.300626	
4.813	0.299963	
4.814	0.300781	
4.815	0.301924	
4.816	0.30177	
4.817	0.300703	
4.818	0.300281	
4.819	0.300882	
4.820	0.301296	
4.821	0.300734	
4.822	0.300106	
4.823	0.300259	
4.824	0.300679	
4.825	0.300296	
4.826	0.299262	
4.827	0.298856	
4.828	0.299703	
4.829	0.300101	
4.830	0.299475	
4.831	0.29868	
4.832	0.29914	
4.833	0.300194	
4.834	0.300251	
4.835	0.299127	
4.836	0.298797	
4.837	0.299831	
4.838	0.300798	
4.839	0.300389	
4.840	0.299157	
4.841	0.299709	
4.842	0.301173	
4.843	0.301064	
4.844	0.299451	
4.845	0.298519	
4.846	0.299903	
4.847	0.300896	
4.848	0.300139	
4.849	0.29898	
4.850	0.298682	
4.851	0.300031	
4.852	0.300226	
4.853	0.299406	
4.854	0.298714	
4.855	0.299413	
4.856	0.300441	
4.857	0.300436	
4.858	0.299563	
4.859	0.299822	
4.860	0.3009	
4.861	0.30107	
4.862	0.3005	
4.863	0.300234	
4.864	0.301027	
4.865	0.302152	
4.866	0.301799	
4.867	0.300687	
4.868	0.300487	
4.869	0.301538	
4.870	0.301973	
4.871	0.301007	
4.872	0.29995	
4.873	0.300009	
4.874	0.300343	
4.875	0.300234	
4.876	0.299379	
4.877	0.299091	
4.878	0.299983	
4.879	0.300127	
4.880	0.300127	
4.881	0.298463	
4.882	0.298318	
4.883	0.29954	
4.884	0.300037	
4.885	0.299543	
4.886	0.298586	
4.887	0.298941	
4.888	0.300618	
4.889	0.300586	
4.890	0.298973	
4.891	0.298973	
4.892	0.300037	
4.893	0.300811	
4.894	0.30015	
4.895	0.298829	
4.896	0.300039	
4.897	0.301158	
4.898	0.300186	
4.899	0.298653	
4.900	0.298315	
4.901	0.299769	
4.902	0.299912	
4.903	0.299416	
4.904	0.29861	
4.905	0.299428	
4.906	0.300665	
4.907	0.300343	
4.908	0.299446	
4.909	0.299504	
4.910	0.300442	
4.911	0.30085	
4.912	0.300393	
4.913	0.300208	
4.914	0.301197	
4.915	0.301974	
4.916	0.301385	
4.917	0.300476	
4.918	0.300373	
4.919	0.301116	
4.920	0.301561	
4.921	0.300802	
4.922	0.299797	
4.923	0.300206	
4.924	0.300788	
4.925	0.300366	
4.926	0.29932	
4.927	0.299117	
4.928	0.299512	
4.929	0.300065	
4.930	0.299558	
4.931	0.298754	
4.932	0.299394	
4.933	0.300543	
4.934	0.299961	
4.935	0.298989	
4.936	0.298733	
4.937	0.300082	
4.938	0.300918	
4.939	0.299615	
4.940	0.299615	
4.941	0.299848	
4.942	0.300862	
4.943	0.300906	
4.944	0.29975	
4.945	0.299038	
4.946	0.299985	
4.947	0.300552	
4.948	0.299908	
4.949	0.29882	
4.950	0.299335	
4.951	0.300169	
4.952	0.300271	
4.953	0.299195	
4.954	0.298371	
4.955	0.300185	
4.956	0.300185	
4.957	0.299637	
4.958	0.299637	
4.959	0.300147	
4.960	0.300147	
4.961	0.301021	
4.962	0.301021	
4.963	0.300434	
4.964	0.301276	
4.965	0.301565	
4.966	0.301103	
4.967	0.301103	
4.968	0.301178	
4.969	0.301537	
4.970	0.301537	
4.971	0.300031	
4.972	0.299795	
4.973	0.300422	
4.974	0.300702	
4.975	0.300702	
4.976	0.298932	
4.977	0.299102	
4.978	0.299921	
4.979	0.299768	
4.980	0.299768	
4.981	0.298676	
4.982	0.298911	
4.983	0.299571	
4.984	0.299588	
4.985	0.298684	
4.986	0.298875	
4.987	0.300076	
4.988	0.300716	
4.989	0.29975	
4.990	0.298779	
4.991	0.298779	
4.992	0.300676	
4.993	0.300943	
4.994	0.299236	
4.995	0.298635	
4.996	0.300743	
4.997	0.300634	
4.998	0.299401	
4.999	0.298235	
5.000	0.299252	
5.001	0.299653	
5.002	0.299486	
5.003	0.298854	
5.004	0.299333	
5.005	0.300299	
5.006	0.300299	
5.007	0.299346	
5.008	0.298993	
5.009	0.30002	
5.010	0.30137	
5.011	0.30091	
5.012	0.299906	
5.013	0.30007	
5.014	0.301571	
5.015	0.30208	
5.016	0.301481	
5.017	0.300266	
5.018	0.300448	
5.019	0.300988	
5.020	0.301058	
5.021	0.300355	
5.022	0.300186	
5.023	0.300387	
5.024	0.300478	
5.025	0.299598	
5.026	0.298991	
5.027	0.299295	
5.028	0.300039	
5.029	0.299574	
5.030	0.29865	
5.031	0.299004	
5.032	0.299762	
5.033	0.300337	
5.034	0.299606	
5.035	0.298507	
5.036	0.29869	
5.037	0.300439	
5.038	0.300752	
5.039	0.299464	
5.040	0.299191	
5.041	0.300434	
5.042	0.301089	
5.043	0.30031	
5.044	0.298789	
5.045	0.299161	
5.046	0.300542	
5.047	0.300805	
5.048	0.299515	
5.049	0.298609	
5.050	0.299556	
5.051	0.300336	
5.052	0.299708	
5.053	0.298698	
5.054	0.299551	
5.055	0.299551	
5.056	0.300407	
5.057	0.299802	
5.058	0.299427	
5.059	0.300022	
5.060	0.301151	
5.061	0.30101	
5.062	0.300155	
5.063	0.300235	
5.064	0.301303	
5.065	0.301303	
5.066	0.301883	
5.067	0.301203	
5.068	0.300474	
5.069	0.300878	
5.070	0.301585	
5.071	0.301252	
5.072	0.300155	
5.073	0.299708	
5.074	0.300211	
5.075	0.300494	
5.076	0.299821	
5.077	0.299124	
5.078	0.299357	
5.079	0.299792	
5.080	0.299699	
5.081	0.29888	
5.082	0.298783	
5.083	0.299539	
5.084	0.299892	
5.085	0.299161	
5.086	0.298424	
5.087	0.299379	
5.088	0.300697	
5.089	0.300697	
5.090	0.298942	
5.091	0.298667	
5.092	0.300162	
5.093	0.301017	
5.094	0.299348	
5.095	0.299348	
5.096	0.299277	
5.097	0.300228	
5.098	0.301051	
5.099	0.299341	
5.100	0.29834	
5.101	0.299482	
5.102	0.30005	
5.103	0.299544	
5.104	0.299019	
5.105	0.299764	
5.106	0.299764	
5.107	0.300053	
5.108	0.300053	
5.109	0.299145	
5.110	0.300111	
5.111	0.301103	
5.112	0.300937	
5.113	0.299883	
5.114	0.30034	
5.115	0.301624	
5.116	0.302029	
5.117	0.301271	
5.118	0.30043	
5.119	0.30065	
5.120	0.301348	
5.121	0.301343	
5.122	0.300412	
5.123	0.300171	
5.124	0.300171	
5.125	0.300687	
5.126	0.299922	
5.127	0.299046	
5.128	0.299198	
5.129	0.299802	
5.130	0.299892	
5.131	0.299061	
5.132	0.299004	
5.133	0.299756	
5.134	0.300306	
5.135	0.299529	
5.136	0.298517	
5.137	0.299423	
5.138	0.300901	
5.139	0.300901	
5.140	0.299324	
5.141	0.29992	
5.142	0.29992	
5.143	0.301194	
5.144	0.300397	
5.145	0.29897	
5.146	0.299215	
5.147	0.300708	
5.148	0.300708	
5.149	0.298778	
5.150	0.298778	
5.151	0.30016	
5.152	0.30016	
5.153	0.299276	
5.154	0.299276	
5.155	0.299374	
5.156	0.300401	
5.157	0.300401	
5.158	0.299172	
5.159	0.299172	
5.160	0.300828	
5.161	0.300828	
5.162	0.300605	
5.163	0.300605	
5.164	0.30068	
5.165	0.30068	
5.166	0.301506	
5.167	0.300883	
5.168	0.300883	
5.169	0.30126	
5.170	0.30131	
5.171	0.300551	
5.172	0.29974	
5.173	0.299979	
5.174	0.300468	
5.175	0.300263	
5.176	0.299196	
5.177	0.29892	
5.178	0.299528	
5.179	0.299908	
5.180	0.299302	
5.181	0.298578	
5.182	0.298582	
5.183	0.299836	
5.184	0.299405	
5.185	0.298672	
5.186	0.298698	
5.187	0.300025	
5.188	0.300777	
5.189	0.300295	
5.190	0.29868	
5.191	0.299108	
5.192	0.300337	
5.193	0.300614	
5.194	0.299482	
5.195	0.298638	
5.196	0.299908	
5.197	0.300743	
5.198	0.30004	
5.199	0.298594	
5.200	0.298807	
5.201	0.298807	
5.202	0.299963	
5.203	0.299079	
5.204	0.298632	
5.205	0.29969	
5.206	0.300742	
5.207	0.300111	
5.208	0.298888	
5.209	0.299243	
5.210	0.300621	
5.211	0.301394	
5.212	0.300705	
5.213	0.300313	
5.214	0.300599	
5.215	0.301731	
5.216	0.301888	
5.217	0.300817	
5.218	0.300387	
5.219	0.30092	
5.220	0.301169	
5.221	0.300747	
5.222	0.299985	
5.223	0.300483	
5.224	0.300483	
5.225	0.300177	
5.226	0.29936	
5.227	0.299006	
5.228	0.299545	
5.229	0.300005	
5.230	0.299591	
5.231	0.298737	
5.232	0.299077	
5.233	0.299922	
5.234	0.30025	
5.235	0.29944	
5.236	0.299022	
5.237	0.299995	
5.238	0.30088	
5.239	0.300011	
5.240	0.299307	
5.241	0.299948	
5.242	0.301055	
5.243	0.30107	
5.244	0.299584	
5.245	0.298913	
5.246	0.299721	
5.247	0.300766	
5.248	0.300433	
5.249	0.298364	
5.250	0.299025	
5.251	0.300115	
5.252	0.300414	
5.253	0.29913	
5.254	0.298518	
5.255	0.299387	
5.256	0.300405	
5.257	0.300257	
5.258	0.299353	
5.259	0.299567	
5.260	0.301066	
5.261	0.301114	
5.262	0.300362	
5.263	0.299995	
5.264	0.300698	
5.265	0.301494	
5.266	0.30134	
5.267	0.300589	
5.268	0.300645	
5.269	0.301377	
5.270	0.301439	
5.271	0.300479	
5.272	0.299631	
5.273	0.300035	
5.274	0.300642	
5.275	0.300289	
5.276	0.299158	
5.277	0.298903	
5.278	0.2996	
5.279	0.30011	
5.280	0.299417	
5.281	0.299417	
5.282	0.298398	
5.283	0.299109	
5.284	0.299817	
5.285	0.29942	
5.286	0.298575	
5.287	0.299171	
5.288	0.300398	
5.289	0.300746	
5.290	0.299283	
5.291	0.298802	
5.292	0.299881	
5.293	0.300906	
5.294	0.300369	
5.295	0.298898	
5.296	0.29934	
5.297	0.301105	
5.298	0.300267	
5.299	0.298462	
5.300	0.298283	
5.301	0.299998	
5.302	0.300201	
5.303	0.299558	
5.304	0.298909	
5.305	0.299479	
5.306	0.300425	
5.307	0.300296	
5.308	0.299315	
5.309	0.299459	
5.310	0.300402	
5.311	0.300931	
5.312	0.300455	
5.313	0.300208	
5.314	0.301044	
5.315	0.301847	
5.316	0.301346	
5.317	0.300239	
5.318	0.300287	
5.319	0.301073	
5.320	0.301375	
5.321	0.300668	
5.322	0.299863	
5.323	0.300088	
5.324	0.300694	
5.325	0.300401	
5.326	0.299424	
5.327	0.298913	
5.328	0.299449	
5.329	0.299915	
5.330	0.299416	
5.331	0.298746	
5.332	0.299256	
5.333	0.300139	
5.334	0.299885	
5.335	0.298861	
5.336	0.298788	
5.337	0.299813	
5.338	0.300711	
5.339	0.299767	
5.340	0.299767	
5.341	0.299698	
5.342	0.300872	
5.343	0.300908	
5.344	0.299812	
5.345	0.298925	
5.346	0.299968	
5.347	0.300794	
5.348	0.299912	
5.349	0.299069	
5.350	0.298982	
5.351	0.299952	
5.352	0.30016	
5.353	0.299352	
5.354	0.298597	
5.355	0.299357	
5.356	0.300558	
5.357	0.300288	
5.358	0.299598	
5.359	0.299565	
5.360	0.300756	
5.361	0.301288	
5.362	0.300734	
5.363	0.300253	
5.364	0.300543	
5.365	0.30181	
5.366	0.301779	
5.367	0.30074	
5.368	0.300408	
5.369	0.301115	
5.370	0.301594	
5.371	0.300883	
5.372	0.299895	
5.373	0.299759	
5.374	0.300164	
5.375	0.299951	
5.376	0.299226	
5.377	0.299142	
5.378	0.299639	
5.379	0.299852	
5.380	0.299042	
5.381	0.299042	
5.382	0.298568	
5.383	0.299427	
5.384	0.299855	
5.385	0.299216	
5.386	0.298589	
5.387	0.29935	
5.388	0.30062	
5.389	0.300721	
5.390	0.299385	
5.391	0.298463	
5.392	0.299732	
5.393	0.301078	
5.394	0.30037	
5.395	0.299044	
5.396	0.299223	
5.397	0.300558	
5.398	0.300103	
5.399	0.29877	
5.400	0.298681	
5.401	0.299694	
5.402	0.300228	
5.403	0.299194	
5.404	0.298864	
5.405	0.299632	
5.406	0.300443	
5.407	0.300246	
5.408	0.299294	
5.409	0.299259	
5.410	0.300672	
5.411	0.301271	
5.412	0.300461	
5.413	0.299808	
5.414	0.300728	
5.415	0.3019	
5.416	0.301774	
5.417	0.300624	
5.418	0.300299	
5.419	0.301055	
5.420	0.301404	
5.421	0.300658	
5.422	0.299861	
5.423	0.300295	
5.424	0.300838	
5.425	0.300467	
5.426	0.299234	
5.427	0.299007	
5.428	0.299614	
5.429	0.300185	
5.430	0.299551	
5.431	0.298754	
5.432	0.299254	
5.433	0.300173	
5.434	0.300253	
5.435	0.299088	
5.436	0.298945	
5.437	0.299948	
5.438	0.300986	
5.439	0.300379	
5.440	0.299372	
5.441	0.299873	
5.442	0.30102	
5.443	0.301081	
5.444	0.299681	
5.445	0.298857	
5.446	0.300059	
5.447	0.301158	
5.448	0.300263	
5.449	0.298983	
5.450	0.298985	
5.451	0.300201	
5.452	0.300458	
5.453	0.299246	
5.454	0.298742	
5.455	0.299389	
5.456	0.300318	
5.457	0.300308	
5.458	0.29934	
5.459	0.299639	
5.460	0.300859	
5.461	0.301296	
5.462	0.300469	
5.463	0.300107	
5.464	0.300894	
5.465	0.301804	
5.466	0.301527	
5.467	0.300605	
5.468	0.300556	
5.469	0.30121	
5.470	0.301536	
5.471	0.300662	
5.472	0.299707	
5.473	0.299707	
5.474	0.30032	
5.475	0.300061	
5.476	0.299282	
5.477	0.299046	
5.478	0.299705	
5.479	0.299926	
5.480	0.299151	
5.481	0.299151	
5.482	0.298481	
5.483	0.299456	
5.484	0.300002	
5.485	0.299468	
5.486	0.298432	
5.487	0.29915	
5.488	0.300669	
5.489	0.300684	
5.490	0.298819	
5.491	0.298819	
5.492	0.299978	
5.493	0.300885	
5.494	0.300372	
5.495	0.299218	
5.496	0.299445	
5.497	0.301031	
5.498	0.3003	
5.499	0.298635	
5.500	0.299043	
5.501	0.300065	
5.502	0.300144	
5.503	0.299242	
5.504	0.299096	
5.505	0.299096	
5.506	0.300779	
5.507	0.300648	
5.508	0.299393	
5.509	0.299203	
5.510	0.300377	
5.511	0.301253	
5.512	0.300546	
5.513	0.300393	
5.514	0.301106	
5.515	0.301925	
5.516	0.300871	
5.517	0.300871	
5.518	0.300595	
5.519	0.301383	
5.520	0.301383	
5.521	0.300056	
5.522	0.300056	
5.523	0.300795	
5.524	0.300795	
5.525	0.299682	
5.526	0.299682	
5.527	0.299006	
5.528	0.299006	
5.529	0.3001	
5.530	0.298951	
5.531	0.298951	
5.532	0.299549	
5.533	0.30014	
5.534	0.299741	
5.535	0.298827	
5.536	0.299047	
5.537	0.300592	
5.538	0.30084	
5.539	0.30002	
5.540	0.299473	
5.541	0.300375	
5.542	0.30121	
5.543	0.300551	
5.544	0.299026	
5.545	0.299595	
5.546	0.30081	
5.547	0.300322	
5.548	0.300322	
5.549	0.298708	
5.550	0.299334	
5.551	0.300478	
5.552	0.300206	
5.553	0.298817	
5.554	0.298503	
5.555	0.300004	
5.556	0.300714	
5.557	0.300034	
5.558	0.299807	
5.559	0.300379	
5.560	0.301015	
5.561	0.300658	
5.562	0.300493	
5.563	0.300419	
5.564	0.301336	
5.565	0.301711	
5.566	0.30091	
5.567	0.300452	
5.568	0.300922	
5.569	0.301513	
5.570	0.301077	
5.571	0.299939	
5.572	0.299501	
5.573	0.300097	
5.574	0.300434	
5.575	0.29977	
5.576	0.298953	
5.577	0.299194	
5.578	0.299838	
5.579	0.299542	
5.580	0.298824	
5.581	0.298824	
5.582	0.298936	
5.583	0.29979	
5.584	0.299554	
5.585	0.298893	
5.586	0.298851	
5.587	0.30077	
5.588	0.30077	
5.589	0.300201	
5.590	0.298761	
5.591	0.299101	
5.592	0.300501	
5.593	0.300821	
5.594	0.299442	
5.595	0.298734	
5.596	0.299744	
5.597	0.300863	
5.598	0.299657	
5.599	0.298336	
5.600	0.299154	
5.601	0.300171	
5.602	0.299824	
5.603	0.298914	
5.604	0.299245	
5.605	0.300808	
5.606	0.300808	
5.607	0.299695	
5.608	0.299221	
5.609	0.300012	
5.610	0.301166	
5.611	0.30114	
5.612	0.300299	
5.613	0.300222	
5.614	0.301312	
5.615	0.301925	
5.616	0.301254	
5.617	0.300557	
5.618	0.300937	
5.619	0.30127	
5.620	0.30127	
5.621	0.301245	
5.622	0.300516	
5.623	0.300247	
5.624	0.300652	
5.625	0.300726	
5.626	0.299959	
5.627	0.299287	
5.628	0.299382	
5.629	0.299987	
5.630	0.299861	
5.631	0.299045	
5.632	0.298852	
5.633	0.299761	
5.634	0.30046	
5.635	0.299628	
5.636	0.298719	
5.637	0.299022	
5.638	0.300476	
5.639	0.30118	
5.640	0.299861	
5.641	0.299052	
5.642	0.30026	
5.643	0.301256	
5.644	0.300636	
5.645	0.299205	
5.646	0.299046	
5.647	0.30025	
5.648	0.300817	
5.649	0.299498	
5.650	0.298856	
5.651	0.299567	
5.652	0.300474	
5.653	0.299834	
5.654	0.298555	
5.655	0.298739	
5.656	0.300099	
5.657	0.300524	
5.658	0.299611	
5.659	0.299178	
5.660	0.300082	
5.661	0.301163	
5.662	0.300977	
5.663	0.299997	
5.664	0.300191	
5.665	0.301078	
5.666	0.30163	
5.667	0.301015	
5.668	0.300378	
5.669	0.300666	
5.670	0.30138	
5.671	0.301241	
5.672	0.300115	
5.673	0.299763	
5.674	0.299763	
5.675	0.300388	
5.676	0.299704	
5.677	0.298892	
5.678	0.299029	
5.679	0.299777	
5.680	0.299677	
5.681	0.298776	
5.682	0.29833	
5.683	0.299133	
5.684	0.299718	
5.685	0.299454	
5.686	0.29861	
5.687	0.298796	
5.688	0.30068	
5.689	0.30014	
5.690	0.298911	
5.691	0.298911	
5.692	0.300438	
5.693	0.300438	
5.694	0.30029	
5.695	0.299034	
5.696	0.299055	
5.697	0.300709	
5.698	0.299696	
5.699	0.298541	
5.700	0.299268	
5.701	0.300114	
5.702	0.299863	
5.703	0.299863	
5.704	0.299145	
5.705	0.300373	
5.706	0.300549	
5.707	0.300549	
5.708	0.29947	
5.709	0.300037	
5.710	0.300949	
5.711	0.301016	
5.712	0.300502	
5.713	0.300417	
5.714	0.301329	
5.715	0.301911	
5.716	0.301121	
5.717	0.300458	
5.718	0.300701	
5.719	0.301094	
5.720	0.301144	
5.721	0.300295	
5.722	0.300147	
5.723	0.300147	
5.724	0.300671	
5.725	0.299918	
5.726	0.299094	
5.727	0.299126	
5.728	0.299467	
5.729	0.299905	
5.730	0.298974	
5.731	0.298762	
