Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
4.835	0.299973	
4.836	0.300821	
4.837	0.300104	
4.838	0.299075	
4.839	0.299269	
4.840	0.300457	
4.841	0.300907	
4.842	0.30021	
4.843	0.299865	
4.844	0.300296	
4.845	0.3009	
4.846	0.301333	
4.847	0.301283	
4.848	0.300677	
4.849	0.300923	
4.850	0.301279	
4.851	0.301203	
4.852	0.30081	
4.853	0.300869	
4.854	0.301107	
4.855	0.300889	
4.856	0.300264	
4.857	0.300042	
4.858	0.300294	
4.859	0.300044	
4.860	0.299412	
4.861	0.299119	
4.862	0.299184	
4.863	0.299813	
4.864	0.299454	
4.865	0.298533	
4.866	0.298746	
4.867	0.299864	
4.868	0.300268	
4.869	0.299321	
4.870	0.298553	
4.871	0.299733	
4.872	0.301013	
4.873	0.300044	
4.874	0.298937	
4.875	0.298937	
4.876	0.30119	
4.877	0.301278	
4.878	0.299713	
4.879	0.299044	
4.880	0.300259	
4.881	0.300901	
4.882	0.300901	
4.883	0.298938	
4.884	0.299456	
4.885	0.299456	
4.886	0.300997	
4.887	0.300997	
4.888	0.298366	
4.889	0.298366	
4.890	0.300787	
4.891	0.300787	
4.892	0.299703	
4.893	0.299703	
4.894	0.300416	
4.895	0.301651	
4.896	0.301395	
4.897	0.300391	
4.898	0.300081	
4.899	0.300712	
4.900	0.301674	
4.901	0.301278	
4.902	0.300772	
4.903	0.300772	
4.904	0.300903	
4.905	0.301049	
4.906	0.300333	
4.907	0.299703	
4.908	0.299639	
4.909	0.299561	
4.910	0.299379	
4.911	0.29918	
4.912	0.299384	
4.913	0.299711	
4.914	0.299333	
4.915	0.298135	
4.916	0.298418	
4.917	0.299521	
4.918	0.298903	
4.919	0.298903	
4.920	0.298617	
4.921	0.300252	
4.922	0.300964	
4.923	0.299752	
4.924	0.298156	
4.925	0.299005	
4.926	0.300789	
4.927	0.300894	
4.928	0.299612	
4.929	0.298648	
4.930	0.299955	
4.931	0.301244	
4.932	0.300472	
4.933	0.298721	
4.934	0.298186	
4.935	0.30013	
4.936	0.300506	
4.937	0.299436	
4.938	0.299137	
4.939	0.299137	
4.940	0.300365	
4.941	0.300641	
4.942	0.300311	
4.943	0.299661	
4.944	0.299846	
4.945	0.300763	
4.946	0.301326	
4.947	0.300907	
4.948	0.300183	
4.949	0.300809	
4.950	0.301461	
4.951	0.301277	
4.952	0.300623	
4.953	0.30042	
4.954	0.300897	
4.955	0.300997	
4.956	0.300429	
4.957	0.300039	
4.958	0.29995	
4.959	0.299917	
4.960	0.299482	
4.961	0.29952	
4.962	0.299727	
4.963	0.299978	
4.964	0.299228	
4.965	0.29864	
4.966	0.299418	
4.967	0.300619	
4.968	0.300415	
4.969	0.29904	
4.970	0.298824	
4.971	0.301136	
4.972	0.301136	
4.973	0.300428	
4.974	0.298977	
4.975	0.298977	
4.976	0.301434	
4.977	0.301904	
4.978	0.300091	
4.979	0.299001	
4.980	0.300008	
4.981	0.301565	
4.982	0.300713	
4.983	0.299012	
4.984	0.298663	
4.985	0.299819	
4.986	0.301124	
4.987	0.300509	
4.988	0.299158	
4.989	0.298923	
4.990	0.29995	
4.991	0.300837	
4.992	0.300406	
4.993	0.300135	
4.994	0.300375	
4.995	0.30087	
4.996	0.301019	
4.997	0.301046	
4.998	0.300562	
4.999	0.300611	
5.000	0.301049	
5.001	0.301206	
5.002	0.300896	
5.003	0.300896	
5.004	0.300818	
5.005	0.301148	
5.006	0.300759	
5.007	0.299965	
5.008	0.299587	
5.009	0.29951	
5.010	0.299469	
5.011	0.299424	
5.012	0.299324	
5.013	0.299361	
5.014	0.299469	
5.015	0.29886	
5.016	0.298534	
5.017	0.299028	
5.018	0.29936	
5.019	0.298503	
5.020	0.298679	
5.021	0.300813	
5.022	0.300019	
5.023	0.300019	
5.024	0.29799	
5.025	0.299063	
5.026	0.300958	
5.027	0.300845	
5.028	0.29795	
5.029	0.29795	
5.030	0.300881	
5.031	0.300881	
5.032	0.299258	
5.033	0.299258	
5.034	0.298338	
5.035	0.298338	
5.036	0.300643	
5.037	0.300643	
5.038	0.298746	
5.039	0.299398	
5.040	0.300538	
5.041	0.300538	
5.042	0.300059	
5.043	0.2997	
5.044	0.299924	
5.045	0.301061	
5.046	0.30122	
5.047	0.301133	
5.048	0.300518	
5.049	0.300796	
5.050	0.301191	
5.051	0.301017	
5.052	0.300841	
5.053	0.300926	
5.054	0.30097	
5.055	0.300391	
5.056	0.299913	
5.057	0.300288	
5.058	0.300481	
5.059	0.299843	
5.060	0.299223	
5.061	0.299199	
5.062	0.300004	
5.063	0.300082	
5.064	0.299049	
5.065	0.298754	
5.066	0.299816	
5.067	0.300875	
5.068	0.30002	
5.069	0.298682	
5.070	0.299129	
5.071	0.301335	
5.072	0.301448	
5.073	0.299853	
5.074	0.299157	
5.075	0.300577	
5.076	0.301801	
5.077	0.301116	
5.078	0.299465	
5.079	0.299461	
5.080	0.300898	
5.081	0.300907	
5.082	0.300173	
5.083	0.29881	
5.084	0.299469	
5.085	0.300655	
5.086	0.300405	
5.087	0.299522	
5.088	0.298933	
5.089	0.299272	
5.090	0.300233	
5.091	0.300433	
5.092	0.300049	
5.093	0.299886	
5.094	0.300475	
5.095	0.30096	
5.096	0.301057	
5.097	0.300573	
5.098	0.300276	
5.099	0.300816	
5.100	0.301375	
5.101	0.301058	
5.102	0.300789	
5.103	0.300789	
5.104	0.300913	
5.105	0.30082	
5.106	0.300201	
5.107	0.299766	
5.108	0.299632	
5.109	0.299456	
5.110	0.299102	
5.111	0.299121	
5.112	0.299206	
5.113	0.299411	
5.114	0.299018	
5.115	0.298217	
5.116	0.298387	
5.117	0.29924	
5.118	0.299206	
5.119	0.298314	
5.120	0.299051	
5.121	0.3008	
5.122	0.300676	
5.123	0.298687	
5.124	0.298204	
5.125	0.30013	
5.126	0.301235	
5.127	0.300263	
5.128	0.298542	
5.129	0.299208	
5.130	0.300759	
5.131	0.30104	
5.132	0.299424	
5.133	0.297855	
5.134	0.298717	
5.135	0.300724	
5.136	0.300431	
5.137	0.299384	
5.138	0.298898	
5.139	0.299768	
5.140	0.30079	
5.141	0.300734	
5.142	0.299599	
5.143	0.299769	
5.144	0.300206	
5.145	0.300206	
5.146	0.300836	
5.147	0.301213	
5.148	0.300878	
5.149	0.300569	
5.150	0.300774	
5.151	0.300982	
5.152	0.300938	
5.153	0.301022	
5.154	0.300949	
5.155	0.300724	
5.156	0.300218	
5.157	0.300077	
5.158	0.300343	
5.159	0.300402	
5.160	0.299609	
5.161	0.299027	
5.162	0.299446	
5.163	0.30031	
5.164	0.300158	
5.165	0.298858	
5.166	0.29855	
5.167	0.300095	
5.168	0.301008	
5.169	0.30023	
5.170	0.2988	
5.171	0.29914	
5.172	0.301337	
5.173	0.301337	
5.174	0.299884	
5.175	0.298905	
5.176	0.30041	
5.177	0.301906	
5.178	0.301536	
5.179	0.299573	
5.180	0.299352	
5.181	0.300569	
5.182	0.301239	
5.183	0.300235	
5.184	0.298987	
5.185	0.299171	
5.186	0.300314	
5.187	0.299909	
5.188	0.299909	
5.189	0.299107	
5.190	0.299107	
5.191	0.300423	
5.192	0.300314	
5.193	0.299627	
5.194	0.299753	
5.195	0.300622	
5.196	0.301281	
5.197	0.301023	
5.198	0.30034	
5.199	0.30003	
5.200	0.300729	
5.201	0.3015	
5.202	0.301108	
5.203	0.300618	
5.204	0.300597	
5.205	0.300766	
5.206	0.300766	
5.207	0.299905	
5.208	0.299578	
5.209	0.299521	
5.210	0.299265	
5.211	0.299265	
5.212	0.299253	
5.213	0.29934	
5.214	0.299257	
5.215	0.299257	
5.216	0.298685	
5.217	0.298685	
5.218	0.299537	
5.219	0.299537	
5.220	0.298885	
5.221	0.300236	
5.222	0.30117	
5.223	0.299962	
5.224	0.298559	
5.225	0.299455	
5.226	0.301226	
5.227	0.301106	
5.228	0.299589	
5.229	0.299027	
5.230	0.30044	
5.231	0.301114	
5.232	0.300279	
5.233	0.298747	
5.234	0.298634	
5.235	0.298634	
5.236	0.301079	
5.237	0.299725	
5.238	0.29882	
5.239	0.299397	
5.240	0.300674	
5.241	0.300889	
5.242	0.299859	
5.243	0.2993	
5.244	0.300047	
5.245	0.300948	
5.246	0.3014	
5.247	0.30068	
5.248	0.300338	
5.249	0.300832	
5.250	0.301341	
5.251	0.301263	
5.252	0.300723	
5.253	0.300579	
5.254	0.300948	
5.255	0.300781	
5.256	0.300196	
5.257	0.299832	
5.258	0.300059	
5.259	0.299848	
5.260	0.299321	
5.261	0.299058	
5.262	0.299087	
5.263	0.299555	
5.264	0.299332	
5.265	0.298701	
5.266	0.298917	
5.267	0.299551	
5.268	0.299803	
5.269	0.299057	
5.270	0.298978	
5.271	0.300285	
5.272	0.301327	
5.273	0.299663	
5.274	0.298758	
5.275	0.299895	
5.276	0.301621	
5.277	0.30133	
5.278	0.299962	
5.279	0.298915	
5.280	0.300069	
5.281	0.301071	
5.282	0.300487	
5.283	0.298669	
5.284	0.298548	
5.285	0.300022	
5.286	0.301154	
5.287	0.300126	
5.288	0.298666	
5.289	0.298922	
5.290	0.300024	
5.291	0.300763	
5.292	0.300168	
5.293	0.299653	
5.294	0.300072	
5.295	0.300798	
5.296	0.301193	
5.297	0.30096	
5.298	0.300228	
5.299	0.300117	
5.300	0.300947	
5.301	0.301188	
5.302	0.301081	
5.303	0.300934	
5.304	0.300801	
5.305	0.300488	
5.306	0.299944	
5.307	0.29986	
5.308	0.299984	
5.309	0.29952	
5.310	0.298953	
5.311	0.299046	
5.312	0.299694	
5.313	0.300135	
5.314	0.299284	
5.315	0.297892	
5.316	0.298511	
5.317	0.299904	
5.318	0.300243	
5.319	0.298246	
5.320	0.298246	
5.321	0.300142	
5.322	0.301506	
5.323	0.300099	
5.324	0.298305	
5.325	0.299073	
5.326	0.300952	
5.327	0.301111	
5.328	0.299701	
5.329	0.298933	
5.330	0.300135	
5.331	0.301138	
5.332	0.300395	
5.333	0.298498	
5.334	0.298442	
5.335	0.2998	
5.336	0.300981	
5.337	0.300123	
5.338	0.29907	
5.339	0.299382	
5.340	0.30061	
5.341	0.300893	
5.342	0.300466	
5.343	0.299606	
5.344	0.300091	
5.345	0.30091	
5.346	0.301238	
5.347	0.301014	
5.348	0.30054	
5.349	0.300659	
5.350	0.301445	
5.351	0.301514	
5.352	0.300901	
5.353	0.300509	
5.354	0.300865	
5.355	0.300973	
5.356	0.300498	
5.357	0.300175	
5.358	0.300003	
5.359	0.299868	
5.360	0.299535	
5.361	0.299411	
5.362	0.299593	
5.363	0.299755	
5.364	0.299256	
5.365	0.29856	
5.366	0.299092	
5.367	0.300132	
5.368	0.300201	
5.369	0.29918	
5.370	0.298672	
5.371	0.300013	
5.372	0.30129	
5.373	0.300609	
5.374	0.298747	
5.375	0.299588	
5.376	0.301445	
5.377	0.301684	
5.378	0.300083	
5.379	0.299224	
5.380	0.300044	
5.381	0.300926	
5.382	0.300769	
5.383	0.299356	
5.384	0.29873	
5.385	0.29997	
5.386	0.300738	
5.387	0.300138	
5.388	0.299267	
5.389	0.2994	
5.390	0.299835	
5.391	0.300192	
5.392	0.300309	
5.393	0.300107	
5.394	0.300531	
5.395	0.30088	
5.396	0.300997	
5.397	0.300822	
5.398	0.300587	
5.399	0.300607	
5.400	0.301018	
5.401	0.300966	
5.402	0.300821	
5.403	0.301087	
5.404	0.301244	
5.405	0.300831	
5.406	0.299958	
5.407	0.299625	
5.408	0.299861	
5.409	0.299782	
5.410	0.299358	
5.411	0.299057	
5.412	0.299143	
5.413	0.299305	
5.414	0.298975	
5.415	0.298625	
5.416	0.298789	
5.417	0.298789	
5.418	0.29871	
5.419	0.29871	
5.420	0.298709	
5.421	0.300623	
5.422	0.300884	
5.423	0.299153	
5.424	0.298079	
5.425	0.299239	
5.426	0.301046	
5.427	0.300969	
5.428	0.299365	
5.429	0.298783	
5.430	0.300144	
5.431	0.30123	
5.432	0.30033	
5.433	0.29868	
5.434	0.298067	
5.435	0.300036	
5.436	0.301047	
5.437	0.300005	
5.438	0.298777	
5.439	0.298777	
5.440	0.30021	
5.441	0.300683	
5.442	0.300227	
5.443	0.299731	
5.444	0.299756	
5.445	0.300688	
5.446	0.300876	
5.447	0.301102	
5.448	0.300822	
5.449	0.300556	
5.450	0.300997	
5.451	0.301094	
5.452	0.300771	
5.453	0.30062	
5.454	0.300912	
5.455	0.300912	
5.456	0.300189	
5.457	0.299997	
5.458	0.300135	
5.459	0.299944	
5.460	0.299333	
5.461	0.299093	
5.462	0.299493	
5.463	0.299934	
5.464	0.299367	
5.465	0.29846	
5.466	0.298946	
5.467	0.300098	
5.468	0.300394	
5.469	0.299111	
5.470	0.298654	
5.471	0.299962	
5.472	0.301191	
5.473	0.300382	
5.474	0.298847	
5.475	0.299569	
5.476	0.301172	
5.477	0.301491	
5.478	0.300171	
5.479	0.299211	
5.480	0.30001	
5.481	0.301169	
5.482	0.300611	
5.483	0.298906	
5.484	0.299193	
5.485	0.299193	
5.486	0.300535	
5.487	0.300535	
5.488	0.298822	
5.489	0.298822	
5.490	0.300269	
5.491	0.300269	
5.492	0.299936	
5.493	0.299936	
5.494	0.300708	
5.495	0.300708	
5.496	0.301055	
5.497	0.300549	
5.498	0.300192	
5.499	0.300794	
5.500	0.301418	
5.501	0.301019	
5.502	0.300752	
5.503	0.300936	
5.504	0.300936	
5.505	0.300987	
5.506	0.300116	
5.507	0.299605	
5.508	0.299775	
5.509	0.299708	
5.510	0.299123	
5.511	0.299003	
5.512	0.29936	
5.513	0.29981	
5.514	0.299241	
5.515	0.298209	
5.516	0.298589	
5.517	0.299593	
5.518	0.29979	
5.519	0.298832	
5.520	0.299275	
5.521	0.301253	
5.522	0.301067	
5.523	0.298962	
5.524	0.298615	
5.525	0.299926	
5.526	0.301122	
5.527	0.30033	
5.528	0.299004	
5.529	0.299386	
5.530	0.300933	
5.531	0.300916	
5.532	0.299309	
5.533	0.298108	
5.534	0.299241	
5.535	0.30061	
5.536	0.30045	
5.537	0.299042	
5.538	0.298828	
5.539	0.299988	
5.540	0.30084	
5.541	0.300642	
5.542	0.299111	
5.543	0.299391	
5.544	0.300413	
5.545	0.301272	
5.546	0.301232	
5.547	0.300519	
5.548	0.300258	
5.549	0.300902	
5.550	0.301513	
5.551	0.301254	
5.552	0.300711	
5.553	0.300586	
5.554	0.300598	
5.555	0.300598	
5.556	0.30047	
5.557	0.300589	
5.558	0.300255	
5.559	0.299522	
5.560	0.299241	
5.561	0.299747	
5.562	0.300599	
5.563	0.300259	
5.564	0.298651	
5.565	0.298492	
5.566	0.300298	
5.567	0.301281	
5.568	0.300124	
5.569	0.298747	
5.570	0.299157	
5.571	0.301098	
5.572	0.301712	
5.573	0.300165	
5.574	0.298948	
5.575	0.300418	
5.576	0.301771	
5.577	0.301125	
5.578	0.299527	
5.579	0.299499	
5.580	0.300735	
5.581	0.300862	
5.582	0.300196	
5.583	0.298922	
5.584	0.299437	
5.585	0.300592	
5.586	0.300455	
5.587	0.298921	
5.588	0.298794	
5.589	0.299766	
5.590	0.300187	
5.591	0.300065	
5.592	0.299392	
5.593	0.29968	
5.594	0.300711	
5.595	0.301076	
5.596	0.300689	
5.597	0.299906	
5.598	0.299987	
5.599	0.30099	
5.600	0.30145	
5.601	0.300682	
5.602	0.300682	
5.603	0.30027	
5.604	0.300803	
5.605	0.301179	
5.606	0.300712	
5.607	0.299645	
5.608	0.299315	
5.609	0.299514	
5.610	0.299543	
5.611	0.299468	
5.612	0.299092	
5.613	0.299029	
5.614	0.299196	
5.615	0.298835	
5.616	0.298437	
5.617	0.298913	
5.618	0.299246	
5.619	0.298306	
5.620	0.299642	
5.621	0.299642	
5.622	0.300608	
5.623	0.300507	
5.624	0.298723	
5.625	0.298491	
5.626	0.300225	
5.627	0.301149	
5.628	0.300128	
5.629	0.298575	
5.630	0.299075	
5.631	0.30085	
5.632	0.301259	
5.633	0.299181	
5.634	0.297993	
5.635	0.298994	
5.636	0.300201	
5.637	0.300447	
5.638	0.299435	
5.639	0.298589	
5.640	0.299368	
5.641	0.300673	
5.642	0.300621	
5.643	0.299906	
5.644	0.299305	
5.645	0.299904	
5.646	0.301074	
5.647	0.301286	
5.648	0.300894	
5.649	0.30019	
5.650	0.300926	
5.651	0.301142	
5.652	0.301194	
5.653	0.300644	
5.654	0.300864	
5.655	0.300864	
5.656	0.300355	
5.657	0.299897	
5.658	0.300287	
5.659	0.300375	
5.660	0.299433	
5.661	0.298924	
5.662	0.29947	
5.663	0.300092	
5.664	0.300107	
5.665	0.298368	
5.666	0.298368	
5.667	0.300479	
5.668	0.300479	
5.669	0.299248	
5.670	0.299248	
5.671	0.300007	
5.672	0.301538	
5.673	0.301538	
5.674	0.299208	
5.675	0.299208	
5.676	0.301047	
5.677	0.301047	
5.678	0.300457	
5.679	0.300457	
5.680	0.300039	
5.681	0.301097	
5.682	0.300353	
5.683	0.298725	
5.684	0.298978	
5.685	0.300617	
5.686	0.300489	
5.687	0.299801	
5.688	0.299014	
5.689	0.29925	
5.690	0.30005	
5.691	0.300542	
5.692	0.300035	
5.693	0.299515	
5.694	0.3005	
5.695	0.301464	
5.696	0.301145	
5.697	0.30072	
5.698	0.300213	
5.699	0.300651	
5.700	0.301458	
5.701	0.301331	
5.702	0.300876	
5.703	0.30094	
5.704	0.30116	
5.705	0.301031	
5.706	0.300208	
5.707	0.29972	
5.708	0.299858	
5.709	0.299927	
5.710	0.299504	
5.711	0.299211	
5.712	0.299356	
5.713	0.29989	
5.714	0.299469	
5.715	0.298634	
5.716	0.298687	
5.717	0.299698	
5.718	0.29969	
5.719	0.298959	
5.720	0.298948	
5.721	0.300119	
5.722	0.301328	
5.723	0.299806	
5.724	0.298429	
5.725	0.299428	
5.726	0.300994	
5.727	0.301202	
5.728	0.299385	
5.729	0.299035	
5.730	0.299987	
5.731	0.301225	
5.732	0.300527	
5.733	0.298481	
5.734	0.298107	
5.735	0.299381	
5.736	0.300606	
5.737	0.299975	
5.738	0.298708	
5.739	0.299078	
5.740	0.300289	
5.741	0.30088	
5.742	0.299863	
5.743	0.299141	
5.744	0.29988	
5.745	0.300725	
5.746	0.301165	
5.747	0.300922	
5.748	0.300048	
5.749	0.300238	
5.750	0.301336	
5.751	0.301665	
5.752	0.30086	
5.753	0.300376	
5.754	0.300495	
5.755	0.30073	
5.756	0.30075	
5.757	0.300606	
5.758	0.300174	
5.759	0.299677	
5.760	0.299213	
5.761	0.299419	
5.762	0.300236	
5.763	0.30049	
5.764	0.299167	
5.765	0.298117	
5.766	0.299179	
5.767	0.30087	
5.768	0.300768	
5.769	0.299553	
5.770	0.298431	
5.771	0.301224	
5.772	0.301224	
5.773	0.301072	
5.774	0.298768	
5.775	0.299163	
5.776	0.300971	
5.777	0.301982	
5.778	0.300411	
5.779	0.299001	
5.780	0.299199	
5.781	0.300845	
5.782	0.300896	
5.783	0.299776	
5.784	0.298244	
5.785	0.299287	
5.786	0.300477	
5.787	0.300475	
5.788	0.299053	
5.789	0.298949	
5.790	0.299447	
5.791	0.300055	
5.792	0.300251	
5.793	0.29967	
5.794	0.300246	
5.795	0.300839	
5.796	0.300839	
5.797	0.300618	
5.798	0.300496	
5.799	0.30047	
5.800	0.300951	
5.801	0.30104	
5.802	0.300786	
5.803	0.30095	
5.804	0.301344	
5.805	0.301344	
5.806	0.300433	
5.807	0.2995	
5.808	0.299647	
5.809	0.299844	
5.810	0.299758	
5.811	0.299319	
5.812	0.299001	
5.813	0.299139	
5.814	0.299577	
5.815	0.299088	
5.816	0.298434	
5.817	0.298892	
5.818	0.29932	
5.819	0.299236	
5.820	0.298939	
5.821	0.300626	
5.822	0.300626	
5.823	0.299606	
5.824	0.298496	
5.825	0.299521	
5.826	0.301063	
5.827	0.300845	
5.828	0.299346	
5.829	0.299008	
5.830	0.30032	
5.831	0.301593	
5.832	0.3002	
5.833	0.298471	
5.834	0.298143	
5.835	0.299956	
5.836	0.300799	
5.837	0.299857	
5.838	0.298817	
5.839	0.299025	
5.840	0.300482	
5.841	0.300632	
5.842	0.299923	
5.843	0.299176	
5.844	0.300328	
5.845	0.300328	
5.846	0.300957	
5.847	0.300909	
5.848	0.300909	
5.849	0.300812	
5.850	0.300812	
5.851	0.300966	
5.852	0.300966	
5.853	0.300833	
5.854	0.300833	
5.855	0.300445	
5.856	0.300445	
5.857	0.300155	
5.858	0.300155	
5.859	0.299705	
5.860	0.29912	
5.861	0.299246	
5.862	0.299961	
5.863	0.299985	
5.864	0.29879	
5.865	0.298526	
5.866	0.299762	
5.867	0.300815	
5.868	0.300003	
5.869	0.298632	
5.870	0.299304	
5.871	0.301228	
5.872	0.301374	
5.873	0.299433	
5.874	0.29909	
5.875	0.30056	
5.876	0.302025	
5.877	0.301262	
5.878	0.299681	
5.879	0.29938	
5.880	0.300659	
5.881	0.301202	
5.882	0.299909	
5.883	0.299194	
5.884	0.299285	
5.885	0.300494	
5.886	0.300588	
5.887	0.29956	
5.888	0.299149	
5.889	0.299479	
5.890	0.299868	
5.891	0.300047	
5.892	0.29997	
5.893	0.30022	
5.894	0.300617	
5.895	0.301027	
5.896	0.300563	
5.897	0.300278	
5.898	0.300517	
5.899	0.301224	
5.900	0.301287	
5.901	0.300606	
5.902	0.300465	
5.903	0.301153	
5.904	0.301433	
5.905	0.301433	
5.906	0.3	
5.907	0.299461	
5.908	0.299736	
5.909	0.299972	
5.910	0.299553	
5.911	0.299124	
5.912	0.299135	
5.913	0.299737	
5.914	0.299515	
5.915	0.298577	
5.916	0.298576	
5.917	0.299318	
5.918	0.299711	
5.919	0.298879	
5.920	0.298997	
5.921	0.300527	
5.922	0.300647	
5.923	0.299086	
5.924	0.298953	
5.925	0.300216	
5.926	0.301278	
5.927	0.300286	
5.928	0.299003	
5.929	0.299592	
5.930	0.301103	
5.931	0.300615	
5.932	0.299192	
5.933	0.298305	
5.934	0.299004	
5.935	0.300687	
5.936	0.300454	
5.937	0.299043	
5.938	0.299196	
5.939	0.299196	
5.940	0.300843	
5.941	0.300542	
5.942	0.299626	
5.943	0.299523	
5.944	0.300427	
5.945	0.301268	
5.946	0.30153	
5.947	0.300912	
5.948	0.300487	
5.949	0.30082	
5.950	0.301313	
5.951	0.301295	
5.952	0.300982	
5.953	0.30073	
5.954	0.300839	
5.955	0.300839	
5.956	0.300566	
5.957	0.300439	
5.958	0.300602	
5.959	0.300171	
5.960	0.299528	
5.961	0.299172	
5.962	0.299509	
5.963	0.300094	
5.964	0.300023	
5.965	0.298944	
5.966	0.298507	
5.967	0.299522	
5.968	0.300566	
5.969	0.299979	
5.970	0.298736	
5.971	0.298877	
5.972	0.300884	
5.973	0.301046	
5.974	0.299474	
5.975	0.298888	
5.976	0.300489	
5.977	0.30172	
5.978	0.300711	
5.979	0.298946	
5.980	0.299145	
5.981	0.300569	
5.982	0.301158	
5.983	0.299947	
5.984	0.298847	
5.985	0.298892	
5.986	0.300467	
5.987	0.300464	
5.988	0.299537	
5.989	0.298801	
5.990	0.299276	
5.991	0.300212	
5.992	0.300557	
5.993	0.30022	
5.994	0.29998	
5.995	0.300488	
5.996	0.300828	
5.997	0.300992	
5.998	0.300709	
5.999	0.300424	
6.000	0.300692	
6.001	0.301021	
6.002	0.301009	
6.003	0.301082	
6.004	0.301184	
6.005	0.301039	
6.006	0.300067	
6.007	0.299735	
6.008	0.299735	
6.009	0.299935	
6.010	0.29952	
6.011	0.299218	
6.012	0.299166	
6.013	0.299474	
6.014	0.299592	
6.015	0.298704	
6.016	0.298286	
6.017	0.299039	
6.018	0.299373	
6.019	0.298939	
6.020	0.298878	
6.021	0.298878	
6.022	0.301067	
6.023	0.301067	
6.024	0.298278	
6.025	0.298278	
6.026	0.300909	
6.027	0.300909	
6.028	0.299536	
6.029	0.298941	
6.030	0.298941	
6.031	0.301382	
6.032	0.300122	
6.033	0.298535	
6.034	0.298192	
6.035	0.299821	
6.036	0.300387	
6.037	0.299675	
6.038	0.298859	
6.039	0.299148	
6.040	0.30009	
6.041	0.300774	
6.042	0.300001	
6.043	0.299648	
6.044	0.299888	
6.045	0.300714	
6.046	0.301027	
6.047	0.300629	
6.048	0.300667	
6.049	0.300867	
6.050	0.30124	
6.051	0.30114	
6.052	0.30066	
6.053	0.300862	
6.054	0.301195	
6.055	0.300884	
6.056	0.300256	
6.057	0.30001	
6.058	0.300278	
6.059	0.30012	
6.060	0.299376	
6.061	0.299152	
6.062	0.29954	
6.063	0.299953	
6.064	0.299356	
6.065	0.298368	
6.066	0.298929	
6.067	0.300058	
6.068	0.300398	
6.069	0.299043	
6.070	0.298491	
6.071	0.299926	
6.072	0.301278	
6.073	0.300285	
6.074	0.298941	
6.075	0.299651	
6.076	0.301184	
6.077	0.301385	
6.078	0.300154	
6.079	0.299117	
6.080	0.299899	
6.081	0.301064	
6.082	0.300225	
6.083	0.29894	
6.084	0.299042	
6.085	0.299852	
6.086	0.300376	
6.087	0.299933	
6.088	0.299183	
6.089	0.299018	
6.090	0.299727	
6.091	0.300257	
6.092	0.300084	
6.093	0.299951	
6.094	0.300155	
6.095	0.300755	
6.096	0.300796	
6.097	0.300997	
6.098	0.300359	
6.099	0.30054	
6.100	0.30116	
6.101	0.301251	
6.102	0.300862	
6.103	0.301027	
6.104	0.301183	
6.105	0.301024	
6.106	0.300221	
6.107	0.299715	
6.108	0.29985	
6.109	0.299935	
6.110	0.299542	
6.111	0.299061	
6.112	0.299358	
6.113	0.300077	
6.114	0.299551	
6.115	0.298403	
6.116	0.298438	
6.117	0.299501	
6.118	0.299808	
6.119	0.2991	
6.120	0.298588	
6.121	0.300738	
6.122	0.300738	
6.123	0.300977	
6.124	0.299229	
6.125	0.298356	
6.126	0.299818	
6.127	0.301	
6.128	0.300267	
6.129	0.298794	
6.130	0.299119	
6.131	0.300864	
6.132	0.300693	
6.133	0.299164	
6.134	0.298154	
6.135	0.298693	
6.136	0.300639	
6.137	0.300229	
6.138	0.299139	
6.139	0.298761	
6.140	0.299745	
6.141	0.300933	
6.142	0.300385	
6.143	0.299579	
6.144	0.299598	
6.145	0.300516	
6.146	0.301163	
6.147	0.301044	
6.148	0.30053	
6.149	0.300289	
6.150	0.301045	
6.151	0.301445	
6.152	0.301017	
6.153	0.300494	
6.154	0.300764	
6.155	0.300764	
6.156	0.300683	
6.157	0.300108	
6.158	0.300066	
6.159	0.299946	
6.160	0.299425	
6.161	0.299168	
6.162	0.299608	
6.163	0.300083	
6.164	0.300083	
6.165	0.298479	
6.166	0.299291	
6.167	0.299291	
6.168	0.300639	
6.169	0.300639	
6.170	0.298206	
6.171	0.298206	
6.172	0.30179	
6.173	0.30179	
6.174	0.298866	
6.175	0.298866	
6.176	0.301313	
6.177	0.301313	
6.178	0.300542	
6.179	0.298995	
6.180	0.298995	
6.181	0.301334	
6.182	0.301334	
6.183	0.299879	
6.184	0.298687	
6.185	0.299939	
6.186	0.300656	
6.187	0.300431	
6.188	0.299657	
6.189	0.299494	
6.190	0.299881	
6.191	0.300314	
6.192	0.30008	
6.193	0.300302	
6.194	0.300788	
6.195	0.301063	
6.196	0.301038	
6.197	0.300893	
6.198	0.300752	
6.199	0.300872	
6.200	0.301326	
6.201	0.301297	
6.202	0.300912	
6.203	0.300911	
6.204	0.301165	
6.205	0.301077	
6.206	0.300139	
6.207	0.299637	
6.208	0.299816	
6.209	0.299891	
6.210	0.299472	
6.211	0.299089	
6.212	0.299221	
6.213	0.299465	
6.214	0.299006	
6.215	0.298513	
6.216	0.298912	
6.217	0.299237	
6.218	0.298921	
6.219	0.298576	
6.220	0.29869	
6.221	0.300408	
6.222	0.300821	
6.223	0.299288	
6.224	0.298035	
6.225	0.29912	
6.226	0.301161	
6.227	0.301255	
6.228	0.29911	
6.229	0.298287	
6.230	0.300012	
