Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
4.099	 -50.26	
4.100	 -50.26	
4.101	-50.208	
4.102	-50.208	
4.103	-50.101	
4.104	-50.101	
4.105	-50.015	
4.106	-50.015	
4.107	-48.999	
4.108	-48.999	
4.109	-48.362	
4.110	-48.362	
4.111	-48.191	
4.112	-48.191	
4.113	-48.143	
4.114	-48.143	
4.115	-48.275	
4.116	-48.275	
4.117	-48.852	
4.118	-48.852	
4.119	 -48.93	
4.120	 -48.93	
4.121	-48.759	
4.122	-48.759	
4.123	-48.506	
4.124	-48.506	
4.125	 -47.82	
4.126	 -47.82	
4.127	-47.474	
4.128	-47.474	
4.129	-47.749	
4.130	-47.749	
4.131	-47.872	
4.132	-47.872	
4.133	-48.461	
4.134	-48.461	
4.135	-49.267	
4.136	-49.267	
4.137	-49.984	
4.138	-49.984	
4.139	-50.378	
4.140	-50.378	
4.141	 -49.65	
4.142	 -49.65	
4.143	-49.139	
4.144	-49.139	
4.145	-49.377	
4.146	-49.377	
4.147	-49.416	
4.148	-49.416	
4.149	-49.757	
4.150	-49.757	
4.151	-49.829	
4.152	-49.829	
4.153	-49.867	
4.154	-49.867	
4.155	 -49.71	
4.156	 -49.71	
4.157	-48.781	
4.158	-48.781	
4.159	-48.386	
4.160	-48.386	
4.161	-47.891	
4.162	-47.891	
4.163	-47.752	
4.164	-47.752	
4.165	 -48.23	
4.166	 -48.23	
4.167	-49.198	
4.168	-49.198	
4.169	 -50.17	
4.170	 -50.17	
4.171	-50.618	
4.172	-50.618	
4.173	-50.832	
4.174	-50.832	
4.175	-50.695	
4.176	-50.695	
4.177	-50.237	
4.178	-50.237	
4.179	-49.865	
4.180	-49.865	
4.181	 -49.84	
4.182	 -49.84	
4.183	 -50.01	
4.184	 -50.01	
4.185	-50.472	
4.186	-50.472	
4.187	-51.047	
4.188	-51.047	
4.189	-51.241	
4.190	-51.241	
4.191	-51.094	
4.192	-51.094	
4.193	-50.699	
4.194	-50.699	
4.195	-50.311	
4.196	-50.311	
4.197	-50.012	
4.198	-50.012	
4.199	-49.846	
4.200	-49.846	
4.201	-50.372	
4.202	-50.372	
4.203	  -51.6	
4.204	  -51.6	
4.205	-51.986	
4.206	-51.986	
4.207	-52.121	
4.208	-52.121	
4.209	-52.048	
4.210	-52.048	
4.211	 -51.41	
4.212	 -51.41	
4.213	-50.757	
4.214	-50.757	
4.215	-50.294	
4.216	-50.294	
4.217	 -50.46	
4.218	 -50.46	
4.219	-51.577	
4.220	-51.577	
4.221	-52.216	
4.222	-52.216	
4.223	 -52.34	
4.224	 -52.34	
4.225	-51.891	
4.226	-51.891	
4.227	 -51.72	
4.228	 -51.72	
4.229	-51.637	
4.230	-51.637	
4.231	-51.309	
4.232	-51.309	
4.233	-51.574	
4.234	-51.574	
4.235	-51.724	
4.236	-51.724	
4.237	-52.292	
4.238	-52.292	
4.239	-52.259	
4.240	-52.259	
4.241	-52.074	
4.242	-52.074	
4.243	-52.405	
4.244	-52.405	
4.245	-51.521	
4.246	-51.521	
4.247	-51.104	
4.248	-51.122	
4.249	-51.122	
4.250	-50.973	
4.251	-50.563	
4.252	-50.317	
4.253	-51.596	
4.254	-51.596	
4.255	-52.256	
4.256	-52.256	
4.257	 -52.07	
4.258	 -52.07	
4.259	-52.817	
4.260	-52.817	
4.261	-52.736	
4.262	-52.215	
4.263	-51.619	
4.264	-51.316	
4.265	-51.262	
4.266	-51.224	
4.267	-51.082	
4.268	-51.016	
4.269	-51.112	
4.270	 -51.38	
4.271	-51.584	
4.272	-51.739	
4.273	-52.013	
4.274	-52.324	
4.275	-52.456	
4.276	 -52.31	
4.277	    -52	
4.278	-51.507	
4.279	-51.123	
4.280	-50.918	
4.281	 -50.72	
4.282	 -50.46	
4.283	 -50.31	
4.284	-50.362	
4.285	-50.486	
4.286	-50.527	
4.287	-50.706	
4.288	-51.089	
4.289	-51.548	
4.290	-51.955	
4.291	-52.168	
4.292	-52.176	
4.293	 -52.12	
4.294	 -52.08	
4.295	-51.835	
4.296	-51.535	
4.297	-51.255	
4.298	-50.961	
4.299	-50.683	
4.300	-50.483	
4.301	  -50.3	
4.302	-50.095	
4.303	 -49.93	
4.304	-50.072	
4.305	-50.316	
4.306	-50.485	
4.307	-50.553	
4.308	-50.585	
4.309	-50.631	
4.310	-50.693	
4.311	-50.474	
4.312	 -50.29	
4.313	-50.195	
4.314	-50.142	
4.315	-50.099	
4.316	-50.072	
4.317	 -50.02	
4.318	-49.922	
4.319	-50.007	
4.320	-50.174	
4.321	-50.265	
4.322	-50.214	
4.323	-50.085	
4.324	-49.961	
4.325	-49.871	
4.326	-49.702	
4.327	-49.282	
4.328	-48.858	
4.329	-48.615	
4.330	-48.611	
4.331	-48.722	
4.332	-48.701	
4.333	 -48.49	
4.334	-48.137	
4.335	-48.108	
4.336	-48.461	
4.337	-48.851	
4.338	-49.076	
4.339	-49.222	
4.340	-49.416	
4.341	-49.594	
4.342	-49.551	
4.343	-49.108	
4.344	-48.625	
4.345	-48.293	
4.346	-48.148	
4.347	-48.144	
4.348	-48.194	
4.349	-48.326	
4.350	-48.527	
4.351	-48.849	
4.352	-49.161	
4.353	-49.301	
4.354	-49.306	
4.355	-49.276	
4.356	-49.314	
4.357	-49.331	
4.358	-49.135	
4.359	-48.645	
4.360	-48.253	
4.361	-47.965	
4.362	-47.661	
4.363	-47.387	
4.364	-47.263	
4.365	-47.224	
4.366	-47.124	
4.367	 -47.24	
4.368	-47.502	
4.369	-47.828	
4.370	 -48.08	
4.371	-48.135	
4.372	-48.024	
4.373	-47.983	
4.374	-47.976	
4.375	  -47.8	
4.376	-47.477	
4.377	-47.077	
4.378	-46.764	
4.379	-46.674	
4.380	-46.768	
4.381	-46.909	
4.382	-46.963	
4.383	-47.098	
4.384	 -47.31	
4.385	-47.597	
4.386	-47.979	
4.387	-48.373	
4.388	-48.773	
4.389	-49.137	
4.390	  -49.2	
4.391	-48.833	
4.392	-48.412	
4.393	 -48.12	
4.394	-48.015	
4.395	 -48.07	
4.396	-48.124	
4.397	-48.094	
4.398	-48.061	
4.399	-48.329	
4.400	-48.601	
4.401	-48.604	
4.402	-48.471	
4.403	-48.452	
4.404	-48.516	
4.405	-48.528	
4.406	 -48.28	
4.407	-47.739	
4.408	-47.293	
4.409	 -47.03	
4.410	-46.863	
4.411	-46.711	
4.412	-46.569	
4.413	-46.525	
4.414	-46.652	
4.415	-47.127	
4.416	-47.742	
4.417	-48.272	
4.418	-48.724	
4.419	-48.724	
4.420	-49.339	
4.421	-49.469	
4.422	-49.596	
4.423	-49.596	
4.424	-49.462	
4.425	-49.462	
4.426	-49.067	
4.427	-49.067	
4.428	-48.579	
4.429	-48.579	
4.430	-48.598	
4.431	-48.598	
4.432	-49.083	
4.433	-49.083	
4.434	-49.403	
4.435	-49.403	
4.436	-49.838	
4.437	-49.838	
4.438	-49.977	
4.439	-49.977	
4.440	-49.355	
4.441	-49.355	
4.442	 -49.16	
4.443	 -49.16	
4.444	-48.797	
4.445	-48.797	
4.446	-48.405	
4.447	-48.405	
4.448	-48.705	
4.449	-48.705	
4.450	-50.038	
4.451	-50.038	
4.452	-50.652	
4.453	-50.652	
4.454	-50.659	
4.455	-50.659	
4.456	-50.618	
4.457	-50.618	
4.458	-50.146	
4.459	-50.146	
4.460	-49.414	
4.461	-49.414	
4.462	-49.132	
4.463	-49.132	
4.464	-49.483	
4.465	-49.483	
4.466	-50.649	
4.467	-50.649	
4.468	-51.409	
4.469	-51.409	
4.470	-51.136	
4.471	-51.136	
4.472	-50.621	
4.473	-50.621	
4.474	-50.631	
4.475	-50.631	
4.476	-50.503	
4.477	-50.503	
4.478	-50.449	
4.479	-50.449	
4.480	-50.732	
4.481	-50.732	
4.482	-51.199	
4.483	-51.199	
4.484	  -51.8	
4.485	  -51.8	
4.486	-51.397	
4.487	-51.397	
4.488	-51.263	
4.489	-51.263	
4.490	-51.115	
4.491	-51.115	
4.492	-50.335	
4.493	-50.335	
4.494	-50.201	
4.495	-50.201	
4.496	-49.855	
4.497	-49.855	
4.498	-50.333	
4.499	-50.333	
4.500	-51.554	
4.501	-51.554	
4.502	-51.684	
4.503	-51.684	
4.504	-51.916	
4.505	-51.916	
4.506	-51.904	
4.507	-51.904	
4.508	-51.181	
4.509	-51.181	
4.510	-50.902	
4.511	-50.902	
4.512	-50.815	
4.513	-50.815	
4.514	-51.097	
4.515	-51.097	
4.516	-51.742	
4.517	-51.742	
4.518	-51.869	
4.519	-51.869	
4.520	-52.357	
4.521	-52.357	
4.522	-51.757	
4.523	-51.757	
4.524	-50.682	
4.525	-50.682	
4.526	-50.548	
4.527	-50.548	
4.528	-50.202	
4.529	-50.202	
4.530	-50.051	
4.531	-50.051	
4.532	-50.997	
4.533	-50.997	
4.534	-51.574	
4.535	-51.574	
4.536	-51.898	
4.537	-51.898	
4.538	-52.074	
4.539	-52.074	
4.540	-51.177	
4.541	-51.177	
4.542	-50.839	
4.543	-50.839	
4.544	-50.684	
4.545	-50.684	
4.546	  -50.2	
4.547	  -50.2	
4.548	-50.334	
4.549	-50.334	
4.550	-50.837	
4.551	-50.837	
4.552	-50.772	
4.553	-50.772	
4.554	-50.939	
4.555	-50.939	
4.556	-50.599	
4.557	-50.599	
4.558	-50.272	
4.559	-50.272	
4.560	-50.455	
4.561	-50.455	
4.562	-50.425	
4.563	-50.425	
4.564	 -50.48	
4.565	 -50.48	
4.566	-51.006	
4.567	-51.006	
4.568	-50.915	
4.569	-50.915	
4.570	-50.536	
4.571	-50.536	
4.572	    -50	
4.573	    -50	
4.574	-49.181	
4.575	-49.181	
4.576	-49.017	
4.577	-49.017	
4.578	-49.124	
4.579	-49.124	
4.580	-48.878	
4.581	-48.878	
4.582	-49.243	
4.583	-49.243	
4.584	-49.641	
4.585	-49.641	
4.586	-49.923	
4.587	-49.923	
4.588	 -50.23	
4.589	 -50.23	
4.590	 -49.35	
4.591	 -49.35	
4.592	-48.871	
4.593	-48.871	
4.594	-48.902	
4.595	-48.902	
4.596	-48.899	
4.597	-48.899	
4.598	-49.972	
4.599	-49.972	
4.600	-50.588	
4.601	-50.588	
4.602	-50.256	
4.603	-50.256	
4.604	-50.322	
4.605	-50.322	
4.606	-49.574	
4.607	-49.574	
4.608	-48.826	
4.609	-48.826	
4.610	-48.417	
4.611	-48.417	
4.612	-48.176	
4.613	-48.176	
4.614	-48.545	
4.615	-48.545	
4.616	-48.795	
4.617	-48.795	
4.618	-49.026	
4.619	-49.026	
4.620	-49.141	
4.621	-48.975	
4.622	-48.975	
4.623	-48.379	
4.624	-48.379	
4.625	-48.205	
4.626	-47.982	
4.627	 -47.74	
4.628	-47.596	
4.629	-47.612	
4.630	-47.727	
4.631	-47.852	
4.632	-48.137	
4.633	-48.429	
4.634	-48.658	
4.635	 -48.93	
4.636	-49.266	
4.637	 -49.95	
4.638	 -49.95	
4.639	-50.239	
4.640	-50.108	
4.641	-49.768	
4.642	-49.508	
4.643	-49.442	
4.644	-49.409	
4.645	-49.298	
4.646	-49.211	
4.647	-49.244	
4.648	-49.385	
4.649	-49.778	
4.650	-50.182	
4.651	 -50.29	
4.652	-50.116	
4.653	-49.937	
4.654	-49.955	
4.655	-50.064	
4.656	-49.967	
4.657	-49.378	
4.658	-48.742	
4.659	-48.414	
4.660	-48.347	
4.661	 -48.31	
4.662	-48.106	
4.663	-47.804	
4.664	-47.645	
4.665	-47.739	
4.666	-48.226	
4.667	-48.879	
4.668	-49.348	
4.669	-49.698	
4.670	-50.089	
4.671	-50.484	
4.672	 -50.75	
4.673	-50.855	
4.674	-50.733	
4.675	-50.583	
4.676	-50.568	
4.677	-50.539	
4.678	-50.417	
4.679	-50.283	
4.680	-50.125	
4.681	-49.988	
4.682	-49.947	
4.683	-50.095	
4.684	-50.792	
4.685	-50.893	
4.686	-50.978	
4.687	 -51.17	
4.688	-51.406	
4.689	-51.542	
4.690	-51.369	
4.691	-50.874	
4.692	-50.534	
4.693	-50.498	
4.694	-50.604	
4.695	-50.605	
4.696	-50.443	
4.697	 -50.21	
4.698	-50.045	
4.699	-50.035	
4.700	-50.292	
4.701	-50.594	
4.702	-51.027	
4.703	 -51.54	
4.704	-51.948	
4.705	-52.099	
4.706	-52.059	
4.707	 -51.94	
4.708	-51.721	
4.709	-51.599	
4.710	-51.516	
4.711	-51.357	
4.712	-51.083	
4.713	 -50.71	
4.714	 -50.71	
4.715	-50.265	
4.716	-50.265	
4.717	-50.499	
4.718	-50.499	
4.719	-51.453	
4.720	-51.453	
4.721	-52.262	
4.722	-52.262	
4.723	-52.389	
4.724	-52.389	
4.725	-51.518	
4.726	-51.518	
4.727	 -51.19	
4.728	 -51.19	
4.729	 -51.54	
4.730	 -51.54	
4.731	-51.286	
4.732	-51.286	
4.733	-51.377	
4.734	-51.377	
4.735	-52.102	
4.736	-52.102	
4.737	-52.599	
4.738	-52.599	
4.739	-52.725	
4.740	-52.725	
4.741	-52.137	
4.742	-52.137	
4.743	-51.998	
4.744	-51.998	
4.745	-51.642	
4.746	-51.642	
4.747	-50.917	
4.748	-50.917	
4.749	-51.074	
4.750	-51.074	
4.751	-50.598	
4.752	-50.598	
4.753	-51.571	
4.754	-51.571	
4.755	-52.611	
4.756	-52.611	
4.757	-52.241	
4.758	-52.241	
4.759	-52.456	
4.760	-52.456	
4.761	-52.249	
4.762	-52.249	
4.763	-51.461	
4.764	-51.461	
4.765	-51.346	
4.766	-51.346	
4.767	-51.113	
4.768	-51.113	
4.769	-51.781	
4.770	-51.781	
4.771	-52.298	
4.772	-52.298	
4.773	-52.233	
4.774	-52.233	
4.775	-52.581	
4.776	-52.581	
4.777	-51.616	
4.778	-51.616	
4.779	 -50.74	
4.780	 -50.74	
4.781	-50.692	
4.782	-50.692	
4.783	-50.305	
4.784	-50.305	
4.785	-50.426	
4.786	-50.426	
4.787	-51.455	
4.788	-51.455	
4.789	-51.863	
4.790	-51.863	
4.791	-52.169	
4.792	-52.169	
4.793	 -52.01	
4.794	 -52.01	
4.795	-51.155	
4.796	-51.155	
4.797	-50.934	
4.798	-50.934	
4.799	-50.487	
4.800	-50.487	
4.801	-50.089	
4.802	-50.089	
4.803	-50.593	
4.804	-50.593	
4.805	-50.724	
4.806	-50.724	
4.807	-50.657	
4.808	-50.657	
4.809	-50.809	
4.810	-50.809	
4.811	-50.099	
4.812	-50.099	
4.813	-50.019	
4.814	-50.019	
4.815	 -50.12	
4.816	 -50.12	
4.817	-49.872	
4.818	-49.872	
4.819	-50.458	
4.820	-50.458	
4.821	-50.814	
4.822	-50.814	
4.823	-50.287	
4.824	-50.287	
4.825	-50.046	
4.826	-50.046	
4.827	-49.201	
4.828	-49.201	
4.829	-48.539	
4.830	-48.539	
4.831	-48.674	
4.832	-48.674	
4.833	-48.624	
4.834	-48.624	
4.835	-48.599	
4.836	-48.599	
4.837	-49.067	
4.838	-49.067	
4.839	-49.283	
4.840	-49.283	
4.841	-49.558	
4.842	-49.558	
4.843	-49.203	
4.844	-49.203	
4.845	  -48.3	
4.846	  -48.3	
4.847	-48.127	
4.848	-48.127	
4.849	-48.236	
4.850	-48.236	
4.851	-48.817	
4.852	-48.817	
4.853	-49.571	
4.854	-49.571	
4.855	-49.383	
4.856	-49.383	
4.857	-49.258	
4.858	-49.075	
4.859	-49.075	
4.860	-48.632	
4.861	-48.156	
4.862	-47.722	
4.863	-47.373	
4.864	-47.187	
4.865	-47.189	
4.866	-47.238	
4.867	-47.261	
4.868	-47.417	
4.869	-47.589	
4.870	-47.797	
4.871	-48.002	
4.872	-48.105	
4.873	-48.048	
4.874	-47.918	
4.875	 -47.68	
4.876	-47.467	
4.877	-47.295	
4.878	-47.015	
4.879	-46.684	
4.880	-46.459	
4.881	-46.446	
4.882	-46.574	
4.883	-46.747	
4.884	-47.053	
4.885	-47.298	
4.886	-47.489	
4.887	-47.796	
4.888	-48.166	
4.889	-48.505	
4.890	-48.808	
4.891	-48.891	
4.892	 -48.65	
4.893	-48.351	
4.894	-48.086	
4.895	 -47.86	
4.896	-47.717	
4.897	 -47.75	
4.898	 -47.91	
4.899	-48.078	
4.900	-48.401	
4.901	-48.659	
4.902	 -48.66	
4.903	-48.505	
4.904	-48.435	
4.905	-48.494	
4.906	-48.535	
4.907	-48.199	
4.908	-47.566	
4.909	 -47.08	
4.910	-46.856	
4.911	-46.765	
4.912	-46.422	
4.913	-46.268	
4.914	-46.268	
4.915	-46.763	
4.916	-47.431	
4.917	-47.959	
4.918	-48.347	
4.919	-48.698	
4.920	-48.999	
4.921	  -49.2	
4.922	-49.283	
4.923	-49.142	
4.924	-49.039	
4.925	    -49	
4.926	 -48.91	
4.927	-48.738	
4.928	-48.527	
4.929	-48.359	
4.930	-48.329	
4.931	-48.568	
4.932	-48.996	
4.933	 -49.24	
4.934	-49.302	
4.935	-49.372	
4.936	-49.537	
4.937	-49.708	
4.938	-49.773	
4.939	-49.421	
4.940	-48.989	
4.941	-48.778	
4.942	-48.769	
4.943	-48.772	
4.944	-48.602	
4.945	-48.336	
4.946	-48.131	
4.947	-48.129	
4.948	-48.486	
4.949	-48.944	
4.950	-49.454	
4.951	-49.919	
4.952	-50.204	
4.953	 -50.28	
4.954	-50.308	
4.955	-50.262	
4.956	-50.146	
4.957	-50.017	
4.958	-49.814	
4.959	-49.523	
4.960	-49.166	
4.961	-48.873	
4.962	-48.731	
4.963	-48.704	
4.964	-49.026	
4.965	-49.609	
4.966	-50.199	
4.967	-50.655	
4.968	-50.919	
4.969	-50.971	
4.970	-50.839	
4.971	-50.616	
4.972	-50.275	
4.973	-50.104	
4.974	-50.132	
4.975	-50.198	
4.976	-50.131	
4.977	-50.026	
4.978	 -50.06	
4.979	-50.226	
4.980	-50.371	
4.981	-50.644	
4.982	-50.921	
4.983	-51.211	
4.984	  -51.5	
4.985	-51.518	
4.986	-51.153	
4.987	-50.747	
4.988	-50.705	
4.989	-50.844	
4.990	-50.926	
4.991	-50.649	
4.992	-50.124	
4.993	-49.726	
4.994	-49.717	
4.995	-49.845	
4.996	-49.754	
4.997	-49.575	
4.998	-49.835	
4.999	-50.416	
5.000	-51.032	
5.001	-51.406	
5.002	-51.493	
5.003	-51.456	
5.004	-51.561	
5.005	 -51.69	
5.006	-51.622	
5.007	-51.405	
5.008	  -51.1	
5.009	-50.855	
5.010	-50.771	
5.011	-50.708	
5.012	-50.557	
5.013	-50.497	
5.014	-50.722	
5.015	-51.216	
5.016	-51.216	
5.017	-51.526	
5.018	-51.596	
5.019	-51.661	
5.020	-51.878	
5.021	-52.095	
5.022	-52.089	
5.023	-51.766	
5.024	-51.169	
5.025	-50.729	
5.026	 -50.52	
5.027	-50.381	
5.028	-50.131	
5.029	-49.885	
5.030	-49.855	
5.031	-50.016	
5.032	-50.268	
5.033	-50.657	
5.034	-50.972	
5.035	-51.276	
5.036	-51.602	
5.037	-51.844	
5.038	-51.949	
5.039	-51.924	
5.040	-51.713	
5.041	-51.308	
5.042	 -51.04	
5.043	-50.722	
5.044	-50.498	
5.045	-50.303	
5.046	-50.149	
5.047	-50.002	
5.048	-49.991	
5.049	-50.213	
5.050	-50.444	
5.051	 -50.61	
5.052	  -50.7	
5.053	-50.756	
5.054	-50.808	
5.055	-50.852	
5.056	-50.737	
5.057	-50.533	
5.058	-50.404	
5.059	-50.398	
5.060	-50.451	
5.061	-50.446	
5.062	-50.389	
5.063	-50.352	
5.064	-50.342	
5.065	-50.488	
5.066	 -50.77	
5.067	-50.911	
5.068	  -50.9	
5.069	-50.784	
5.070	-50.648	
5.071	-50.541	
5.072	-50.418	
5.073	-50.006	
5.074	 -49.52	
5.075	-49.169	
5.076	-49.033	
5.077	-49.106	
5.078	 -49.23	
5.079	-49.177	
5.080	-48.968	
5.081	-48.742	
5.082	-48.862	
5.083	-49.196	
5.084	-49.507	
5.085	-49.622	
5.086	-49.683	
5.087	-49.915	
5.088	-50.234	
5.089	-50.338	
5.090	-49.919	
5.091	-49.363	
5.092	-48.979	
5.093	-48.848	
5.094	-48.868	
5.095	-48.907	
5.096	-48.883	
5.097	-48.981	
5.098	-49.314	
5.099	-49.925	
5.100	-50.341	
5.101	-50.409	
5.102	 -50.24	
5.103	 -50.07	
5.104	-50.069	
5.105	-50.178	
5.106	-50.037	
5.107	-49.549	
5.108	-49.075	
5.109	-48.752	
5.110	-48.502	
5.111	-48.294	
5.112	-48.205	
5.113	-48.207	
5.114	-48.087	
5.115	  -48.1	
5.116	-48.278	
5.117	-48.519	
5.118	-48.751	
5.119	-48.864	
5.120	-48.814	
5.121	-48.712	
5.122	-48.764	
5.123	-48.699	
5.124	-48.478	
5.125	-48.102	
5.126	-47.707	
5.127	-47.479	
5.128	-47.479	
5.129	-47.601	
5.130	-47.703	
5.131	-47.717	
5.132	-47.789	
5.133	-48.039	
5.134	 -48.37	
5.135	-48.787	
5.136	-49.189	
5.137	-49.538	
5.138	 -49.89	
5.139	 -50.21	
5.140	-50.207	
5.141	-49.927	
5.142	-49.629	
5.143	 -49.37	
5.144	-49.198	
5.145	-49.214	
5.146	-49.357	
5.147	-49.439	
5.148	-49.374	
5.149	-49.425	
5.150	-49.684	
5.151	-49.684	
5.152	-49.891	
5.153	-49.836	
5.154	-49.836	
5.155	-49.847	
5.156	-49.723	
5.157	-49.723	
5.158	-48.849	
5.159	-48.849	
5.160	-48.386	
5.161	-48.386	
5.162	-47.833	
5.163	-47.833	
5.164	-47.744	
5.165	-47.744	
5.166	-48.141	
5.167	-48.141	
5.168	-49.093	
5.169	-49.093	
5.170	-50.146	
5.171	-50.146	
5.172	-50.521	
5.173	-50.521	
5.174	-50.771	
5.175	-50.771	
5.176	-50.691	
5.177	-50.691	
5.178	 -50.17	
5.179	 -50.17	
5.180	-49.795	
5.181	-49.795	
5.182	-49.843	
5.183	-49.843	
5.184	-49.987	
5.185	-49.987	
5.186	-50.589	
5.187	-50.589	
5.188	-51.099	
5.189	-51.099	
5.190	-51.038	
5.191	-51.038	
5.192	-51.046	
5.193	-51.046	
5.194	-50.566	
5.195	-50.566	
5.196	 -50.12	
5.197	 -50.12	
5.198	-49.893	
5.199	-49.893	
5.200	-49.652	
5.201	-49.652	
5.202	-50.213	
5.203	-50.213	
5.204	-51.478	
5.205	-51.478	
5.206	-51.829	
5.207	-51.829	
5.208	-51.862	
5.209	-51.862	
5.210	-51.822	
5.211	-51.822	
5.212	-51.231	
5.213	-51.231	
5.214	-50.421	
5.215	-50.421	
5.216	-50.187	
5.217	-50.187	
5.218	-50.328	
5.219	-50.328	
5.220	-51.403	
5.221	-51.403	
5.222	-52.223	
5.223	-52.223	
5.224	-51.982	
5.225	-51.982	
5.226	-51.601	
5.227	-51.601	
5.228	-51.598	
5.229	-51.598	
5.230	-51.391	
5.231	-51.391	
5.232	-51.152	
5.233	-51.152	
5.234	-51.452	
5.235	-51.452	
5.236	-51.703	
5.237	-51.703	
5.238	-52.342	
5.239	-52.342	
5.240	-52.126	
5.241	-52.126	
5.242	-51.946	
5.243	-51.946	
5.244	-52.315	
5.245	-52.315	
5.246	-51.347	
5.247	-51.347	
5.248	-50.933	
5.249	-50.933	
5.250	-50.769	
5.251	-50.769	
5.252	-50.319	
5.253	-50.319	
5.254	-51.723	
5.255	-51.723	
5.256	-52.163	
5.257	-52.163	
5.258	-52.153	
5.259	-52.153	
5.260	-52.826	
5.261	-52.826	
5.262	-52.008	
5.263	-52.008	
5.264	-51.323	
5.265	-51.323	
5.266	-51.133	
5.267	-51.133	
5.268	-51.008	
5.269	-51.008	
5.270	-51.503	
5.271	-51.503	
5.272	-51.714	
5.273	-51.714	
5.274	-52.199	
5.275	-52.199	
5.276	-52.203	
5.277	-52.203	
5.278	-51.225	
5.279	-51.225	
5.280	-50.739	
5.281	-50.739	
5.282	 -50.47	
5.283	 -50.47	
5.284	-50.114	
5.285	-50.114	
5.286	-50.432	
5.287	-50.432	
5.288	-51.216	
5.289	-51.216	
5.290	-51.754	
5.291	-51.754	
5.292	-52.139	
5.293	-52.139	
5.294	-51.979	
5.295	-51.979	
5.296	-51.316	
5.297	-51.316	
5.298	-50.931	
5.299	-50.931	
5.300	-50.298	
5.301	-50.298	
5.302	-49.974	
5.303	-49.974	
5.304	-50.312	
5.305	-50.312	
5.306	-50.433	
5.307	-50.433	
5.308	 -50.67	
5.309	 -50.67	
5.310	-50.897	
5.311	-50.897	
5.312	-50.312	
5.313	-50.312	
5.314	-50.159	
5.315	-50.159	
5.316	-50.095	
5.317	-50.095	
5.318	-49.811	
5.319	-49.811	
5.320	-50.085	
5.321	-50.085	
5.322	-50.279	
5.323	-50.279	
5.324	-49.869	
5.325	-49.869	
5.326	-49.906	
5.327	-49.906	
5.328	-49.141	
5.329	-49.141	
5.330	-48.525	
5.331	-48.525	
5.332	-48.787	
5.333	-48.787	
5.334	-48.365	
5.335	-48.365	
5.336	-48.205	
5.337	-48.205	
5.338	-48.965	
5.339	-48.965	
5.340	 -49.37	
5.341	 -49.37	
5.342	-49.625	
5.343	-49.625	
5.344	-48.834	
5.345	-48.834	
5.346	 -48.24	
5.347	 -48.24	
5.348	-48.219	
5.349	-48.219	
5.350	-48.383	
5.351	-48.383	
5.352	-48.976	
5.353	-48.976	
5.354	-49.418	
5.355	-49.418	
5.356	-49.359	
5.357	-49.359	
5.358	-49.215	
5.359	-49.215	
5.360	-48.908	
5.361	-48.511	
5.362	-48.153	
5.363	-47.439	
5.364	-47.439	
5.365	-47.286	
5.366	-47.293	
5.367	-47.246	
5.368	 -47.19	
5.369	-47.323	
5.370	 -47.54	
5.371	-47.829	
5.372	-48.064	
5.373	-48.125	
5.374	-48.082	
5.375	-48.106	
5.376	-47.957	
5.377	-47.665	
5.378	-47.272	
5.379	-46.887	
5.380	-46.674	
5.381	-46.696	
5.382	-46.839	
5.383	-46.949	
5.384	-46.965	
5.385	-47.129	
5.386	-47.368	
5.387	-47.719	
5.388	-48.121	
5.389	-48.543	
5.390	-48.987	
5.391	-49.292	
5.392	-49.087	
5.393	 -48.62	
5.394	-48.198	
5.395	-47.963	
5.396	-47.956	
5.397	-48.069	
5.398	-48.145	
5.399	-48.106	
5.400	-48.135	
5.401	-48.454	
5.402	-48.666	
5.403	-48.636	
5.404	-48.469	
5.405	-48.406	
5.406	-48.444	
5.407	-48.466	
5.408	-48.101	
5.409	-47.542	
5.410	-47.052	
5.411	 -46.79	
5.412	-46.714	
5.413	-46.675	
5.414	-46.599	
5.415	-46.535	
5.416	-46.704	
5.417	-47.978	
5.418	-48.608	
5.419	-49.028	
5.420	-49.028	
5.421	-49.274	
5.422	-49.475	
5.423	-49.623	
5.424	-49.564	
5.425	-49.349	
5.426	-49.074	
5.427	-48.825	
5.428	-48.652	
5.429	-48.591	
5.430	-48.582	
5.431	-48.576	
5.432	-48.781	
5.433	-49.062	
5.434	-49.324	
5.435	-49.577	
5.436	-49.797	
5.437	-49.941	
5.438	-49.993	
5.439	-49.846	
5.440	-49.552	
5.441	-49.375	
5.442	-49.267	
5.443	-49.146	
5.444	-48.962	
5.445	 -48.75	
5.446	-48.596	
5.447	-48.489	
5.448	-48.667	
5.449	-49.065	
5.450	 -49.61	
5.451	 -50.14	
5.452	-50.461	
5.453	-50.536	
5.454	-50.553	
5.455	-50.551	
5.456	-50.408	
5.457	-50.251	
5.458	-50.061	
5.459	-49.804	
5.460	-49.461	
5.461	-49.135	
5.462	-48.926	
5.463	-48.862	
5.464	  -49.1	
5.465	-49.703	
5.466	-50.334	
5.467	-50.792	
5.468	-51.048	
5.469	-51.129	
5.470	-51.038	
5.471	-50.882	
5.472	 -50.59	
5.473	-50.448	
5.474	-50.464	
5.475	 -50.46	
5.476	 -50.36	
5.477	-50.262	
5.478	-50.268	
5.479	-50.365	
5.480	-50.432	
