Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
5.628	-2.6316	
5.629	-2.3748	
5.630	-2.3748	
5.631	 -2.595	
5.632	 -2.595	
5.633	-3.3109	
5.634	-3.3109	
5.635	-3.6007	
5.636	-3.6007	
5.637	-3.7438	
5.638	-3.7438	
5.639	-3.5578	
5.640	-3.5578	
5.641	-2.9453	
5.642	-2.9453	
5.643	-2.5687	
5.644	-2.5687	
5.645	-2.3752	
5.646	-2.3752	
5.647	-2.2794	
5.648	-2.2794	
5.649	-2.9552	
5.650	-2.9552	
5.651	-3.4722	
5.652	-3.4722	
5.653	-3.7392	
5.654	-3.7392	
5.655	-3.8148	
5.656	-3.8148	
5.657	-3.0979	
5.658	-3.0979	
5.659	 -2.606	
5.660	 -2.606	
5.661	-2.5217	
5.662	-2.5217	
5.663	-2.6022	
5.664	-2.6022	
5.665	 -3.186	
5.666	 -3.186	
5.667	-3.6974	
5.668	-3.8672	
5.669	-3.8672	
5.670	-3.8672	
5.671	-4.0273	
5.672	-4.0273	
5.673	-3.4121	
5.674	-3.4121	
5.675	-2.6254	
5.676	-2.6254	
5.677	-2.5178	
5.678	-2.5178	
5.679	-2.4245	
5.680	-2.4245	
5.681	-2.5717	
5.682	-2.5717	
5.683	-3.5444	
5.684	-3.5444	
5.685	-3.8908	
5.686	-3.8908	
5.687	-3.8226	
5.688	-3.8226	
5.689	-3.4848	
5.690	-3.4848	
5.691	-2.7857	
5.692	-2.7857	
5.693	-2.3642	
5.694	-2.3642	
5.695	-2.2816	
5.696	-2.2816	
5.697	-2.4086	
5.698	-2.4086	
5.699	-3.1733	
5.700	-3.1733	
5.701	-3.7238	
5.702	-3.7238	
5.703	-4.0153	
5.704	-4.0153	
5.705	-3.8773	
5.706	-3.8773	
5.707	-3.1434	
5.708	-3.1434	
5.709	-2.7231	
5.710	-2.7231	
5.711	-2.4794	
5.712	-2.4794	
5.713	-2.3714	
5.714	-2.5527	
5.715	-2.8855	
5.716	-3.1696	
5.717	-3.4198	
5.718	-3.5921	
5.719	-3.7263	
5.720	-3.7887	
5.721	-3.7809	
5.722	-3.4639	
5.723	-3.0726	
5.724	-2.7519	
5.725	-2.5178	
5.726	-2.3817	
5.727	-2.3292	
5.728	-2.3164	
5.729	-2.3003	
5.730	-2.3003	
5.731	-2.5228	
5.732	-2.9109	
5.733	-3.2926	
5.734	-3.2926	
5.735	-3.8378	
5.736	-3.8378	
5.737	-3.9749	
5.738	-3.9749	
5.739	-3.7063	
5.740	-3.7063	
5.741	-3.1749	
5.742	-3.1749	
5.743	-2.8345	
5.744	-2.8345	
5.745	 -2.771	
5.746	 -2.771	
5.747	-2.8639	
5.748	-2.8639	
5.749	  -3.47	
5.750	  -3.47	
5.751	-4.0071	
5.752	-4.0071	
5.753	-4.1249	
5.754	-4.1249	
5.755	-3.7253	
5.756	-3.7253	
5.757	-3.0955	
5.758	-3.0955	
5.759	-2.7505	
5.760	-2.7505	
5.761	-2.4236	
5.762	-2.4236	
5.763	-2.2057	
5.764	-2.2057	
5.765	  -2.91	
5.766	  -2.91	
5.767	   -3.4	
5.768	   -3.4	
5.769	-3.4196	
5.770	-3.4196	
5.771	-3.5855	
5.772	-3.5855	
5.773	-2.8024	
5.774	-2.8024	
5.775	-2.0919	
5.776	-2.0919	
5.777	-2.0583	
5.778	-2.0583	
5.779	 -2.036	
5.780	 -2.036	
5.781	-2.4173	
5.782	-2.4173	
5.783	-3.3722	
5.784	-3.3722	
5.785	-3.9074	
5.786	-3.9074	
5.787	-4.0262	
5.788	-4.0262	
5.789	-3.5003	
5.790	-3.5003	
5.791	-2.9403	
5.792	-2.9403	
5.793	-2.5864	
5.794	-2.5864	
5.795	-2.2701	
5.796	-2.2701	
5.797	-2.3936	
5.798	-2.3936	
5.799	-3.1183	
5.800	-3.1183	
5.801	-3.5154	
5.802	-3.5154	
5.803	-3.6933	
5.804	-3.6933	
5.805	 -3.436	
5.806	 -3.436	
5.807	-2.6571	
5.808	-2.6571	
5.809	-2.3544	
5.810	-2.3544	
5.811	-2.1615	
5.812	-2.1615	
5.813	-1.8919	
5.814	-1.8919	
5.815	-2.5688	
5.816	-2.5688	
5.817	-3.2955	
5.818	-3.2955	
5.819	-3.5025	
5.820	-3.5025	
5.821	-3.6166	
5.822	-3.6166	
5.823	-3.0427	
5.824	-3.0427	
5.825	-2.5687	
5.826	-2.5687	
5.827	-2.4737	
5.828	-2.4737	
5.829	-2.4968	
5.830	-2.4968	
5.831	-2.7975	
5.832	-2.7975	
5.833	-3.4481	
5.834	-3.4481	
5.835	-3.7689	
5.836	-3.7689	
5.837	-3.8135	
5.838	-3.8135	
5.839	-3.2127	
5.840	-3.2127	
5.841	-2.6323	
5.842	-2.6323	
5.843	-2.2739	
5.844	-2.2739	
5.845	-1.9941	
5.846	-1.9941	
5.847	-2.1681	
5.848	-2.1681	
5.849	-3.0599	
5.850	-3.0599	
5.851	-3.4501	
5.852	-3.4501	
5.853	-3.3418	
5.854	-3.3418	
5.855	     -3	
5.856	     -3	
5.857	-2.5423	
5.858	-2.5423	
5.859	-2.1439	
5.860	-2.1439	
5.861	-2.0061	
5.862	-2.0061	
5.863	-2.1886	
5.864	-2.1886	
5.865	-2.8302	
5.866	-2.8302	
5.867	-3.4491	
5.868	-3.4491	
5.869	-3.8353	
5.870	-3.8353	
5.871	-3.6101	
5.872	-3.6101	
5.873	-2.8071	
5.874	-2.8071	
5.875	-2.6188	
5.876	-2.6188	
5.877	-2.4458	
5.878	-2.4458	
5.879	-2.2164	
5.880	-2.2164	
5.881	 -2.858	
5.882	 -2.858	
5.883	-3.2912	
5.884	-3.2912	
5.885	-3.3937	
5.886	-3.3937	
5.887	-3.4315	
5.888	-3.4315	
5.889	-2.7881	
5.890	-2.7881	
5.891	-2.2963	
5.892	-2.2963	
5.893	-2.0893	
5.894	-2.0893	
5.895	-1.8648	
5.896	-1.8648	
5.897	  -2.08	
5.898	  -2.08	
5.899	-2.8144	
5.900	-2.8144	
5.901	 -3.181	
5.902	 -3.181	
5.903	-3.3547	
5.904	-3.3547	
5.905	-3.0705	
5.906	-3.0705	
5.907	-2.4135	
5.908	-2.4135	
5.909	-2.1312	
5.910	-2.1312	
5.911	-2.1607	
5.912	-2.1607	
5.913	-2.3466	
5.914	-2.3466	
5.915	-3.1881	
5.916	-3.1881	
5.917	-3.6196	
5.918	-3.6196	
5.919	-3.6256	
5.920	-3.6256	
5.921	-3.6203	
5.922	-3.6203	
5.923	-2.9702	
5.924	-2.9702	
5.925	 -2.293	
5.926	 -2.293	
5.927	-2.1494	
5.928	-2.1494	
5.929	-2.1604	
5.930	-2.0938	
5.931	-2.1516	
5.932	-2.4662	
5.933	-2.8818	
5.934	-3.2667	
5.935	 -3.485	
5.936	-3.5287	
5.937	 -3.464	
5.938	-3.4146	
5.939	-3.1365	
5.940	-2.7904	
5.941	 -2.455	
5.942	-2.1469	
5.943	  -1.93	
5.944	-1.8439	
5.945	-1.8256	
5.946	-1.8139	
5.947	-1.8161	
5.948	-2.1052	
5.949	-2.5195	
5.950	-2.8996	
5.951	-3.2012	
5.952	-3.4367	
5.953	-3.5976	
5.954	-3.7217	
5.955	  -3.68	
5.956	-3.2721	
5.957	-2.8399	
5.958	-2.5603	
5.959	-2.4317	
5.960	-2.3565	
5.961	  -2.23	
5.962	-2.0553	
5.963	-1.9797	
5.964	-2.1211	
5.965	-2.5836	
5.966	-2.9974	
5.967	-3.2055	
5.968	-3.3022	
5.969	-3.4712	
5.970	-3.6048	
5.971	-3.5095	
5.972	-3.1244	
5.973	 -2.683	
5.974	 -2.331	
5.975	-2.1228	
5.976	-2.0449	
5.977	-2.0507	
5.978	-2.0567	
5.979	-2.0041	
5.980	-2.0478	
5.981	-2.3684	
5.982	 -2.781	
5.983	-3.1768	
5.984	-3.4568	
5.985	-3.5802	
5.986	-3.6054	
5.987	-3.5945	
5.988	-3.3984	
5.989	-3.1041	
5.990	-2.8912	
5.991	-2.7301	
5.992	-2.5881	
5.993	-2.4681	
5.994	-2.4048	
5.995	 -2.418	
5.996	-2.4767	
5.997	-2.7349	
5.998	-3.1006	
5.999	 -3.379	
6.000	 -3.617	
6.001	-3.8294	
6.002	-3.9644	
6.003	-4.0038	
6.004	-3.9026	
6.005	-3.5197	
6.006	-3.1439	
6.007	-2.8939	
6.008	-2.7318	
6.009	-2.5945	
6.010	-2.4837	
6.011	-2.4067	
6.012	 -2.335	
6.013	-2.3405	
6.014	-2.6558	
6.015	-3.0339	
6.016	-3.3176	
6.017	-3.4588	
6.018	 -3.492	
6.019	-3.4957	
6.020	-3.5438	
6.021	-3.4648	
6.022	-3.0772	
6.023	-2.6239	
6.024	-2.2464	
6.025	-2.0704	
6.026	-2.0566	
6.027	-2.0653	
6.028	-1.9937	
6.029	-1.8715	
6.030	-1.9545	
6.031	-2.4262	
6.032	-2.9622	
6.033	-3.3712	
6.034	-3.5798	
6.035	-3.6739	
6.036	-3.7581	
6.037	-3.8715	
6.038	-3.8043	
6.039	-3.4807	
6.040	-3.1468	
6.041	-2.8662	
6.042	-2.6302	
6.043	 -2.477	
6.044	-2.4132	
6.045	-2.3955	
6.046	 -2.362	
6.047	-2.4699	
6.048	-2.7392	
6.049	-3.0244	
6.050	-3.3288	
6.051	-3.6365	
6.052	-3.8374	
6.053	-3.8869	
6.054	-3.7872	
6.055	-3.4055	
6.056	-2.9872	
6.057	-2.7603	
6.058	-2.6674	
6.059	-2.5927	
6.060	 -2.432	
6.061	 -2.219	
6.062	-2.0287	
6.063	-1.9683	
6.064	-2.2888	
6.065	-2.7776	
6.066	-3.1761	
6.067	-3.3923	
6.068	-3.4807	
6.069	-3.5305	
6.070	-3.6322	
6.071	-3.7283	
6.072	-3.4948	
6.073	-3.1334	
6.074	-2.7877	
6.075	  -2.55	
6.076	-2.4629	
6.077	-2.4979	
6.078	-2.5527	
6.079	-2.5682	
6.080	-2.5819	
6.081	-2.8138	
6.082	-3.1277	
6.083	-3.4443	
6.084	-3.6829	
6.085	-3.8146	
6.086	 -3.861	
6.087	-3.8576	
6.088	-3.7304	
6.089	-3.3802	
6.090	-3.0374	
6.091	-2.7486	
6.092	-2.5011	
6.093	 -2.335	
6.094	-2.2718	
6.095	-2.2761	
6.096	-2.2835	
6.097	-2.4115	
6.098	-2.7315	
6.099	-3.0646	
6.100	-3.3819	
6.101	 -3.628	
6.102	-3.7452	
6.103	-3.7452	
6.104	 -3.581	
6.105	 -3.581	
6.106	-2.9326	
6.107	-2.7123	
6.108	-2.7123	
6.109	 -2.482	
6.110	 -2.482	
6.111	-2.2068	
6.112	-2.2068	
6.113	-2.1778	
6.114	-2.1778	
6.115	-2.9215	
6.116	-2.9215	
6.117	 -3.526	
6.118	 -3.526	
6.119	-3.7416	
6.120	-3.7416	
6.121	-3.7572	
6.122	-3.7572	
6.123	-3.0961	
6.124	-3.0961	
6.125	-2.6913	
6.126	-2.6913	
6.127	-2.5418	
6.128	-2.5418	
6.129	-2.3955	
6.130	-2.3955	
6.131	-2.7814	
6.132	-2.7814	
6.133	  -3.35	
6.134	  -3.35	
6.135	-3.5714	
6.136	-3.5714	
6.137	-3.6524	
6.138	-3.6524	
6.139	-3.1969	
6.140	-3.1969	
6.141	-2.7186	
6.142	-2.7186	
6.143	-2.4398	
6.144	-2.4398	
6.145	-2.1865	
6.146	-2.1865	
6.147	-2.2735	
6.148	-2.2735	
6.149	  -2.98	
6.150	  -2.98	
6.151	-3.3476	
6.152	-3.3476	
6.153	-3.6352	
6.154	-3.6352	
6.155	-3.5363	
6.156	-3.5363	
6.157	-2.7983	
6.158	-2.7983	
6.159	-2.3946	
6.160	-2.3946	
6.161	-2.3763	
6.162	-2.3763	
6.163	-2.4677	
6.164	-2.4677	
6.165	-3.1291	
6.166	-3.1291	
6.167	-3.6356	
6.168	-3.6356	
6.169	-3.7858	
6.170	-3.7858	
6.171	-3.7681	
6.172	-3.7681	
6.173	-3.1792	
6.174	-3.1792	
6.175	-2.6051	
6.176	-2.6051	
6.177	-2.3223	
6.178	-2.3223	
6.179	-2.2823	
6.180	-2.2823	
6.181	-2.6321	
6.182	-2.6321	
6.183	-3.4471	
6.184	-3.4471	
6.185	-3.7813	
6.186	-3.7813	
6.187	-3.7413	
6.188	-3.7413	
6.189	-3.3056	
6.190	-3.3056	
6.191	-2.5849	
6.192	-2.5849	
6.193	-2.2753	
6.194	-2.2753	
6.195	-2.1809	
6.196	-2.1809	
6.197	-2.2511	
6.198	-2.2511	
6.199	-3.1154	
6.200	-3.1154	
6.201	-3.6275	
6.202	-3.6275	
6.203	-3.8438	
6.204	-3.8438	
6.205	-3.6976	
6.206	-3.6976	
6.207	-2.9213	
6.208	-2.9213	
6.209	-2.5649	
6.210	-2.5649	
6.211	-2.3005	
6.212	-2.3005	
6.213	-2.2396	
6.214	-2.2396	
6.215	-2.8915	
6.216	-2.8915	
6.217	-3.3047	
6.218	-3.3047	
6.219	-3.5638	
6.220	-3.5638	
6.221	-3.6445	
6.222	-3.6445	
6.223	-2.8764	
6.224	-2.8764	
6.225	-2.3149	
6.226	-2.3149	
6.227	-2.1452	
6.228	-2.1452	
6.229	-2.0688	
6.230	-2.0688	
6.231	-2.2815	
6.232	-2.2815	
6.233	-3.1107	
6.234	-3.1107	
6.235	-3.5758	
6.236	-3.5758	
6.237	-3.6663	
6.238	-3.6663	
6.239	-3.4086	
6.240	-3.4086	
6.241	-2.8716	
6.242	-2.8716	
6.243	-2.4957	
6.244	-2.4957	
6.245	-2.5003	
6.246	-2.5003	
6.247	 -2.618	
6.248	 -2.618	
6.249	-3.1592	
6.250	-3.1592	
6.251	-3.7223	
6.252	-3.7223	
6.253	-3.8551	
6.254	-3.8551	
6.255	-3.5661	
6.256	-3.5661	
6.257	-2.9605	
6.258	-2.9605	
6.259	-2.5858	
6.260	-2.5858	
6.261	-2.2858	
6.262	-2.2858	
6.263	-2.0829	
6.264	-2.0829	
6.265	 -2.636	
6.266	 -2.636	
6.267	-3.2386	
6.268	-3.2386	
6.269	-3.2869	
6.270	-3.2869	
6.271	 -3.373	
6.272	 -3.373	
6.273	-2.6845	
6.274	-2.6845	
6.275	 -2.004	
6.276	 -2.004	
6.277	-1.9213	
6.278	-1.9213	
6.279	-1.8894	
6.280	-1.8894	
6.281	-2.1572	
6.282	-2.1572	
6.283	-3.1649	
6.284	-3.1649	
6.285	-3.6259	
6.286	-3.6259	
6.287	-3.7699	
6.288	-3.7699	
6.289	-3.5529	
6.290	-3.5529	
6.291	-2.9635	
6.292	-2.9635	
6.293	-2.4478	
6.294	-2.4478	
6.295	-2.2429	
6.296	-2.2429	
6.297	-2.2481	
6.298	-2.2481	
6.299	-2.8104	
6.300	-2.8104	
6.301	-3.1213	
6.302	-3.5796	
6.303	-3.5796	
6.304	-3.6226	
6.305	-3.6226	
6.306	 -3.423	
6.307	-2.7505	
6.308	-2.7505	
6.309	-2.5542	
6.310	-2.3894	
6.311	-2.1924	
6.312	-1.9985	
6.313	-1.8783	
6.314	-1.8426	
6.315	-2.0162	
6.316	-2.4418	
6.317	-2.8262	
6.318	-3.0832	
6.319	-3.2608	
6.320	-3.4126	
6.321	-3.5633	
6.322	-3.7002	
6.323	-3.5556	
6.324	-3.1741	
6.325	-2.8427	
6.326	-2.6355	
6.327	 -2.549	
6.328	-2.5253	
6.329	-2.5184	
6.330	-2.5001	
6.331	-2.4413	
6.332	-2.6176	
6.333	-2.9877	
6.334	-3.3383	
6.335	-3.5702	
6.336	-3.6919	
6.337	-3.6802	
6.338	-3.6498	
6.339	 -3.663	
6.340	-3.4462	
6.341	-3.1497	
6.342	-2.8171	
6.343	-2.4763	
6.344	-2.2254	
6.345	-2.0646	
6.346	-2.0497	
6.347	-2.0766	
6.348	-2.3703	
6.349	-2.7273	
6.350	-3.0556	
6.351	-3.3277	
6.352	-3.4733	
6.353	-3.4713	
6.354	-3.3469	
6.355	-3.1346	
6.356	-2.8061	
6.357	-2.5611	
6.358	 -2.402	
6.359	-2.2635	
6.360	-2.0835	
6.361	-1.9351	
6.362	-1.9079	
6.363	-1.9597	
6.364	-2.1543	
6.365	-2.5707	
6.366	-2.9439	
6.367	-3.2195	
6.368	-3.3931	
6.369	-3.5487	
6.370	-3.6583	
6.371	-3.7265	
6.372	-3.5069	
6.373	-3.1012	
6.374	-2.7782	
6.375	-2.5961	
6.376	-2.5126	
6.377	-2.4482	
6.378	-2.3672	
6.379	-2.2784	
6.380	-2.2252	
6.381	-2.4625	
6.382	 -2.851	
6.383	-3.1542	
6.384	-3.3158	
6.385	 -3.365	
6.386	-3.3429	
6.387	-3.3653	
6.388	-3.3955	
6.389	-3.1516	
6.390	-2.8405	
6.391	-2.5506	
6.392	-2.2864	
6.393	-2.0932	
6.394	-1.9956	
6.395	 -1.946	
6.396	-1.8931	
6.397	-1.8729	
6.398	-2.1231	
6.399	-2.4657	
6.400	-2.7782	
6.401	-2.9957	
6.402	-3.1647	
6.403	-3.2764	
6.404	-3.3642	
6.405	-3.3268	
6.406	-3.0098	
6.407	-2.6732	
6.408	-2.3902	
6.409	-2.1752	
6.410	-2.0564	
6.411	-2.0493	
6.412	-2.1248	
6.413	-2.2228	
6.414	 -2.429	
6.415	-2.8293	
6.416	-3.1367	
6.417	-3.3257	
6.418	-3.4931	
6.419	-3.6214	
6.420	-3.6801	
6.421	-3.6918	
6.422	-3.4641	
6.423	-3.0977	
6.424	-2.7433	
6.425	-2.4457	
6.426	-2.2793	
6.427	-2.2203	
6.428	-2.1719	
6.429	-2.0612	
6.430	 -1.952	
6.431	-2.2212	
6.432	-2.7075	
6.433	-3.1452	
6.434	-3.3831	
6.435	-3.4049	
6.436	-3.3602	
6.437	-3.3767	
6.438	-3.3908	
6.439	-3.0966	
6.440	-2.6673	
6.441	-2.2655	
6.442	-2.0262	
6.443	-1.9092	
6.444	-1.8403	
6.445	 -1.755	
6.446	-1.6779	
6.447	 -1.722	
6.448	-2.1542	
6.449	-2.6723	
6.450	-3.0682	
6.451	-3.2984	
6.452	-3.4439	
6.453	-3.5618	
6.454	 -3.664	
6.455	-3.6363	
6.456	-3.2795	
6.457	-2.8809	
6.458	-2.6045	
6.459	-2.4207	
6.460	-2.2891	
6.461	-2.1895	
6.462	-2.1501	
6.463	-2.1388	
6.464	-2.2004	
6.465	-2.4584	
6.466	 -2.759	
6.467	-3.0526	
6.468	-3.2801	
6.469	-3.4394	
6.470	-3.5203	
6.471	-3.5444	
6.472	-3.3414	
6.473	-2.9687	
6.474	-2.6366	
6.475	-2.3791	
6.476	-2.3791	
6.477	-2.1132	
6.478	-2.1132	
6.479	-1.9819	
6.480	-1.8973	
6.481	-1.8973	
6.482	-2.5272	
6.483	-2.5272	
6.484	-3.3045	
6.485	-3.3045	
6.486	-3.5322	
6.487	-3.5322	
6.488	-3.6395	
6.489	-3.6395	
6.490	-3.1931	
6.491	-3.1931	
6.492	-2.6602	
6.493	-2.6602	
6.494	-2.4274	
6.495	-2.4274	
6.496	 -2.476	
6.497	 -2.476	
6.498	-2.7114	
6.499	-2.7114	
6.500	-3.4098	
6.501	-3.4098	
6.502	-3.8175	
6.503	-3.8175	
6.504	-3.7534	
6.505	-3.7534	
6.506	-3.4825	
6.507	-3.4825	
6.508	-2.9505	
6.509	-2.9505	
6.510	-2.4943	
6.511	-2.4943	
6.512	-2.3755	
6.513	-2.3755	
6.514	 -2.302	
6.515	 -2.302	
6.516	-2.9765	
6.517	-2.9765	
6.518	-3.4075	
6.519	-3.4075	
6.520	-3.4499	
6.521	-3.4499	
6.522	-3.3233	
6.523	-3.3233	
6.524	-2.4405	
6.525	-2.4405	
6.526	 -2.085	
6.527	 -2.085	
6.528	  -1.92	
6.529	  -1.92	
6.530	 -1.819	
6.531	 -1.819	
6.532	-2.5969	
6.533	-2.5969	
6.534	 -3.316	
6.535	 -3.316	
6.536	-3.6422	
6.537	-3.6422	
6.538	-3.8942	
6.539	-3.8942	
6.540	-3.2763	
6.541	-3.2763	
6.542	-2.7489	
6.543	-2.7489	
6.544	-2.4507	
6.545	-2.4507	
6.546	-2.2945	
6.547	-2.2945	
6.548	-2.5122	
6.549	-2.5122	
6.550	-3.2201	
6.551	-3.2201	
6.552	-3.7926	
6.553	-3.7926	
6.554	-3.7831	
6.555	-3.7831	
6.556	-3.3965	
6.557	-3.3965	
6.558	-2.8698	
6.559	-2.8698	
6.560	-2.4196	
6.561	-2.4196	
6.562	-2.2224	
6.563	-2.1259	
6.564	-2.1028	
6.565	-2.1575	
6.566	 -2.494	
6.567	-2.8718	
6.568	-3.1759	
6.569	-3.3952	
6.570	-3.5586	
6.571	-3.6851	
6.572	-3.7712	
6.573	-3.6838	
6.574	-3.2973	
6.575	-2.9248	
6.576	-2.6731	
6.577	  -2.57	
6.578	-2.5597	
6.579	-2.5525	
6.580	 -2.505	
6.581	-2.4431	
6.582	-2.8086	
6.583	-2.8086	
6.584	-3.5883	
6.585	-3.7561	
6.586	-3.7561	
6.587	-3.7399	
6.588	-3.8332	
6.589	-3.7551	
6.590	-3.4633	
6.591	-3.0547	
6.592	-2.6688	
6.593	-2.3604	
6.594	-2.2222	
6.595	-2.2102	
6.596	-2.2216	
6.597	 -2.224	
6.598	-2.4843	
6.599	-2.8494	
6.600	-3.1997	
6.601	-3.4993	
6.602	-3.6706	
6.603	-3.7018	
6.604	-3.5987	
6.605	-3.4723	
6.606	 -3.177	
6.607	 -2.916	
6.608	-2.7206	
6.609	-2.5461	
6.610	-2.3634	
6.611	-2.2218	
6.612	-2.2218	
6.613	-2.2089	
6.614	-2.2089	
6.615	-2.7296	
6.616	-2.7296	
6.617	 -3.424	
6.618	 -3.424	
6.619	 -3.767	
6.620	 -3.767	
6.621	 -3.898	
6.622	 -3.898	
6.623	-3.3561	
6.624	-3.3561	
6.625	-2.8498	
6.626	-2.8498	
6.627	-2.6739	
6.628	-2.6739	
6.629	-2.4949	
6.630	-2.4949	
6.631	-2.6565	
6.632	-2.6565	
6.633	-3.3843	
6.634	-3.3843	
6.635	-3.6612	
6.636	-3.6612	
6.637	 -3.734	
6.638	 -3.734	
6.639	-3.5429	
6.640	-3.5429	
6.641	-2.9907	
6.642	-2.9907	
6.643	-2.5496	
6.644	-2.5496	
6.645	-2.3284	
6.646	-2.3284	
6.647	-2.3374	
6.648	-2.3374	
6.649	-2.8898	
6.650	-2.8898	
6.651	-3.4649	
6.652	-3.4649	
6.653	-3.8063	
6.654	-3.8063	
6.655	-3.7266	
6.656	-3.7266	
6.657	-2.9957	
6.658	-2.9957	
6.659	-2.6488	
6.660	-2.6488	
6.661	-2.4627	
6.662	-2.4627	
6.663	-2.5024	
6.664	-2.5024	
6.665	-3.2224	
6.666	-3.2224	
6.667	-3.7309	
6.668	-3.7309	
6.669	-3.8456	
6.670	-3.8456	
6.671	-4.0804	
6.672	-4.0804	
6.673	-3.4592	
6.674	-3.4592	
6.675	-2.6365	
6.676	-2.6365	
6.677	-2.5324	
6.678	-2.5324	
6.679	  -2.53	
6.680	  -2.53	
6.681	  -2.62	
6.682	  -2.62	
6.683	-3.5101	
6.684	-3.5101	
6.685	-3.9294	
6.686	-3.9294	
6.687	-3.8688	
6.688	-3.8688	
6.689	-3.5369	
6.690	-3.5369	
6.691	-2.8347	
6.692	-2.8347	
6.693	-2.4556	
6.694	-2.4556	
6.695	 -2.336	
6.696	 -2.336	
6.697	-2.4011	
6.698	-2.4011	
6.699	-3.1823	
6.700	-3.1823	
6.701	-3.7635	
6.702	-3.7635	
6.703	-4.0851	
6.704	-4.0851	
6.705	-3.8735	
6.706	-3.8735	
6.707	-3.1303	
6.708	-3.1303	
6.709	-2.7788	
6.710	-2.7788	
6.711	-2.5103	
6.712	-2.5103	
6.713	-2.4483	
6.714	-2.4483	
6.715	-2.9876	
6.716	-2.9876	
6.717	-3.4516	
6.718	-3.4516	
6.719	-3.7418	
6.720	-3.7418	
6.721	 -3.822	
6.722	 -3.822	
6.723	-3.1426	
6.724	-3.1426	
6.725	-2.5307	
6.726	-2.5307	
6.727	-2.2856	
6.728	-2.2856	
6.729	-2.2975	
6.730	-2.2975	
6.731	-2.5009	
6.732	-2.5009	
6.733	-2.8643	
6.734	-3.6082	
6.735	-3.6082	
6.736	-3.8271	
6.737	-3.9507	
6.738	-3.9507	
6.739	-3.9205	
6.740	-3.6434	
6.741	-3.3551	
6.742	  -2.93	
6.743	  -2.93	
6.744	-2.7979	
6.745	 -2.721	
6.746	-2.7039	
6.747	-2.7275	
6.748	-2.8646	
6.749	 -3.229	
6.750	 -3.553	
6.751	-3.8088	
6.752	-3.9746	
6.753	-4.0435	
6.754	-4.0135	
6.755	-3.9634	
6.756	-3.7362	
6.757	 -3.389	
6.758	-3.0963	
6.759	-2.6884	
6.760	-2.6884	
6.761	  -2.55	
6.762	-2.4254	
6.763	-2.2984	
6.764	-2.2132	
6.765	-2.4707	
6.766	-2.9036	
6.767	 -3.259	
6.768	-3.4167	
6.769	-3.4342	
6.770	-3.4704	
6.771	-3.5756	
6.772	-3.6212	
6.773	-3.2802	
6.774	-2.7889	
6.775	-2.1707	
6.776	-2.1453	
6.777	-2.1781	
6.778	-2.1707	
6.779	-2.0948	
6.780	-2.0709	
6.781	 -2.447	
6.782	-2.9734	
6.783	-3.4499	
6.784	-3.7694	
6.785	-3.9113	
6.786	 -3.955	
6.787	-3.9665	
6.788	-3.8845	
6.789	-3.5864	
6.790	-3.2957	
6.791	-3.0499	
6.792	-2.7832	
6.793	-2.5297	
6.794	-2.3446	
6.795	-2.2749	
6.796	-2.2722	
6.797	 -2.465	
6.798	 -2.801	
6.799	-3.0588	
6.800	-3.3099	
6.801	 -3.549	
6.802	-3.7041	
6.803	-3.7617	
6.804	 -3.704	
6.805	-3.3098	
6.806	-2.8705	
6.807	 -2.592	
6.808	-2.4526	
6.809	-2.3509	
6.810	-2.2162	
6.811	-2.0354	
6.812	-1.9014	
6.813	-1.8677	
6.814	-2.1657	
6.815	-2.6016	
6.816	-2.9651	
6.817	-3.2005	
6.818	-3.3586	
6.819	-3.4843	
6.820	-3.6047	
6.821	-3.6468	
6.822	 -3.364	
6.823	-3.0114	
6.824	-2.7215	
6.825	 -2.532	
6.826	-2.4516	
6.827	 -2.463	
6.828	-2.5141	
6.829	-2.5523	
6.830	-2.6188	
6.831	-2.8523	
6.832	-3.1396	
6.833	-3.4246	
6.834	-3.6684	
6.835	-3.8165	
6.836	-3.8674	
6.837	-3.8538	
6.838	-3.6221	
6.839	 -3.234	
6.840	-2.9116	
6.841	-2.6691	
6.842	-2.4793	
6.843	-2.3063	
6.844	-2.1387	
6.845	-1.9878	
6.846	 -1.914	
6.847	-2.1853	
6.848	-2.6601	
6.849	-3.0695	
6.850	-3.3073	
6.851	-3.4196	
6.852	-3.4196	
6.853	-3.3662	
6.854	-3.2754	
6.855	-2.9613	
6.856	-2.6666	
6.857	-2.4598	
6.858	-2.2997	
6.859	-2.1624	
6.860	-2.0497	
6.861	-1.9894	
6.862	-2.0122	
6.863	-2.1256	
6.864	-2.5143	
6.865	-2.8995	
6.866	-3.1992	
6.867	-3.4289	
6.868	-3.5903	
6.869	-3.7354	
6.870	 -3.803	
6.871	-3.6786	
6.872	-3.2285	
6.873	-2.8362	
6.874	-2.6161	
6.875	-2.5336	
6.876	-2.4999	
6.877	-2.4361	
6.878	-2.3207	
6.879	-2.1912	
6.880	-2.3001	
6.881	-2.6849	
6.882	-3.0582	
6.883	-3.2958	
6.884	-3.4032	
6.885	-3.4126	
6.886	-3.3908	
6.887	-3.3758	
6.888	-3.1203	
6.889	-2.7995	
6.890	-2.5471	
6.891	-2.3587	
6.892	-2.1978	
6.893	-2.0559	
6.894	-1.9467	
6.895	 -1.871	
6.896	-1.8458	
6.897	-2.0978	
