Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
3.699	 101.79	
3.700	 102.28	
3.701	 102.59	
3.702	 102.73	
3.703	 102.64	
3.704	 102.11	
3.705	  101.6	
3.706	  101.2	
3.707	 100.89	
3.708	 100.71	
3.709	 100.72	
3.710	 100.92	
3.711	 101.77	
3.712	 102.72	
3.713	 103.34	
3.714	 103.77	
3.715	 104.19	
3.716	 104.59	
3.717	 104.87	
3.718	 104.88	
3.719	 104.67	
3.720	 103.93	
3.721	 103.11	
3.722	  102.4	
3.723	  101.7	
3.724	 101.15	
3.725	 100.91	
3.726	 100.93	
3.727	 101.23	
3.728	    102	
3.729	  102.6	
3.730	 103.07	
3.731	 103.53	
3.732	 103.95	
3.733	  104.2	
3.734	 104.23	
3.735	 104.13	
3.736	 103.52	
3.737	 102.83	
3.738	 102.29	
3.739	 101.84	
3.740	 101.53	
3.741	 101.53	
3.742	 101.74	
3.743	 102.37	
3.744	  103.3	
3.745	 104.09	
3.746	 104.79	
3.747	 105.44	
3.748	 105.95	
3.749	 106.24	
3.750	 106.36	
3.751	 106.28	
3.752	 105.59	
3.753	 104.74	
3.754	 104.15	
3.755	 103.69	
3.756	 103.19	
3.757	 102.83	
3.758	  102.7	
3.759	 102.93	
3.760	  103.7	
3.761	 104.42	
3.762	  105.1	
3.763	 105.61	
3.764	 105.75	
3.765	 105.63	
3.766	 105.46	
3.767	 105.27	
3.768	 104.54	
3.769	 103.63	
3.770	 102.73	
3.771	 101.93	
3.772	 101.93	
3.773	 101.09	
3.774	    101	
3.775	 101.34	
3.776	 102.06	
3.777	 102.06	
3.778	 103.55	
3.779	 103.55	
3.780	 104.63	
3.781	 104.63	
3.782	 104.96	
3.783	 104.96	
3.784	 104.76	
3.785	 104.76	
3.786	 104.09	
3.787	 102.97	
3.788	 102.97	
3.789	 102.98	
3.790	 103.24	
3.791	 103.65	
3.792	 103.65	
3.793	 104.97	
3.794	 104.97	
3.795	 105.71	
3.796	 106.23	
3.797	 106.08	
3.798	 106.08	
3.799	 105.76	
3.800	 105.76	
3.801	 105.09	
3.802	 104.33	
3.803	 102.77	
3.804	 102.77	
3.805	 102.24	
3.806	 102.05	
3.807	 102.04	
3.808	 102.53	
3.809	 103.31	
3.810	 103.85	
3.811	 104.29	
3.812	  104.7	
3.813	 104.98	
3.814	 104.96	
3.815	 104.96	
3.816	 104.59	
3.817	 103.75	
3.818	 103.04	
3.819	 102.54	
3.820	 102.15	
3.821	  101.9	
3.822	 101.93	
3.823	  102.2	
3.824	 103.04	
3.825	 103.91	
3.826	 104.62	
3.827	 105.28	
3.828	  106.2	
3.829	  106.4	
3.830	 106.42	
3.831	 106.18	
3.832	 105.32	
3.833	 104.48	
3.834	 103.95	
3.835	 103.56	
3.836	 103.06	
3.837	 102.52	
3.838	  102.1	
3.839	 102.09	
3.840	 102.92	
3.841	 103.72	
3.842	 104.07	
3.843	 104.23	
3.844	 104.47	
3.845	  104.7	
3.846	 104.62	
3.847	 104.26	
3.848	 103.74	
3.849	 102.81	
3.850	 101.91	
3.851	 101.11	
3.852	 100.31	
3.853	 99.606	
3.854	 99.142	
3.855	 98.989	
3.856	 99.126	
3.857	 99.717	
3.858	 100.23	
3.859	 100.68	
3.860	 101.18	
3.861	 101.64	
3.862	 101.93	
3.863	 101.96	
3.864	 101.93	
3.865	 102.07	
3.866	 101.99	
3.867	  101.4	
3.868	 100.57	
3.869	 99.798	
3.870	   99.4	
3.871	 99.435	
3.872	 99.636	
3.873	 99.675	
3.874	 99.786	
3.875	 100.21	
3.876	 100.82	
3.877	 101.67	
3.878	 102.22	
3.879	 102.21	
3.880	 101.87	
3.881	 101.69	
3.882	 101.78	
3.883	 101.88	
3.884	 101.25	
3.885	 100.15	
3.886	 99.168	
3.887	 98.486	
3.888	 98.074	
3.889	 97.738	
3.890	 97.338	
3.891	 96.915	
3.892	 96.929	
3.893	 97.794	
3.894	 98.727	
3.895	 99.182	
3.896	 99.202	
3.897	 99.113	
3.898	 99.229	
3.899	 99.472	
3.900	 99.637	
3.901	 99.653	
3.902	 99.038	
3.903	 98.102	
3.904	 97.378	
3.905	 96.965	
3.906	 96.699	
3.907	 96.509	
3.908	 96.471	
3.909	 96.635	
3.910	 97.413	
3.911	 98.508	
3.912	 99.319	
3.913	 99.776	
3.914	 100.13	
3.915	 100.54	
3.916	 100.95	
3.917	 101.21	
3.918	 101.21	
3.919	 101.05	
3.920	 100.51	
3.921	 99.763	
3.922	 99.172	
3.923	 98.595	
3.924	 97.961	
3.925	 97.492	
3.926	 97.423	
3.927	 97.655	
3.928	 97.951	
3.929	 98.487	
3.930	 98.892	
3.931	 99.262	
3.932	 99.785	
3.933	 100.29	
3.934	 100.51	
3.935	 100.45	
3.936	 100.27	
3.937	 100.24	
3.938	 99.961	
3.939	 99.265	
3.940	  98.38	
3.941	 97.445	
3.942	 96.704	
3.943	  96.39	
3.944	   96.5	
3.945	 96.636	
3.946	 96.869	
3.947	 97.405	
3.948	 98.078	
3.949	 98.852	
3.950	 99.556	
3.951	 100.02	
3.952	 100.19	
3.953	 100.29	
3.954	  100.6	
3.955	 101.01	
3.956	  100.7	
3.957	 99.938	
3.958	 99.211	
3.959	 98.879	
3.960	 98.992	
3.961	 99.262	
3.962	 99.425	
3.963	 99.425	
3.964	 100.37	
3.965	 101.13	
3.966	 101.85	
3.967	 101.85	
3.968	 103.01	
3.969	 103.01	
3.970	 103.15	
3.971	 103.15	
3.972	 102.76	
3.973	 102.76	
3.974	 101.35	
3.975	 101.35	
3.976	 100.02	
3.977	 100.02	
3.978	 99.447	
3.979	 99.447	
3.980	 99.976	
3.981	 99.976	
3.982	 101.22	
3.983	 101.22	
3.984	 101.64	
3.985	 102.04	
3.986	 102.38	
3.987	 102.62	
3.988	 102.62	
3.989	 102.56	
3.990	 101.38	
3.991	 101.38	
3.992	 100.77	
3.993	 100.24	
3.994	 99.965	
3.995	 100.05	
3.996	 100.39	
3.997	 101.15	
3.998	 102.11	
3.999	 102.93	
4.000	 103.69	
4.001	 104.41	
4.002	 104.93	
4.003	 105.25	
4.004	 105.42	
4.005	 105.38	
4.006	 104.72	
4.007	    104	
4.008	 103.57	
4.009	 103.24	
4.010	  102.8	
4.011	 102.49	
4.012	 102.43	
4.013	  102.8	
4.014	 103.57	
4.015	 104.29	
4.016	 104.97	
4.017	 105.55	
4.018	 105.73	
4.019	 105.55	
4.020	 104.96	
4.021	 104.13	
4.022	 104.13	
4.023	 102.29	
4.024	 101.53	
4.025	 100.97	
4.026	 100.64	
4.027	  100.6	
4.028	 101.32	
4.029	 102.19	
4.030	 102.79	
4.031	 103.25	
4.032	 103.82	
4.033	  104.5	
4.034	 104.84	
4.035	  104.9	
4.036	 104.53	
4.037	 103.91	
4.038	 103.48	
4.039	 103.18	
4.040	 102.95	
4.041	 102.85	
4.042	 102.86	
4.043	 103.31	
4.044	 104.33	
4.045	 105.38	
4.046	 106.09	
4.047	 106.31	
4.048	 106.33	
4.049	 106.48	
4.050	 106.72	
4.051	  106.6	
4.052	 105.67	
4.053	 104.59	
4.054	 103.81	
4.055	 103.39	
4.056	 103.11	
4.057	 102.84	
4.058	 102.67	
4.059	 103.19	
4.060	 104.11	
4.061	 104.91	
4.062	 105.29	
4.063	 105.39	
4.064	 105.45	
4.065	 105.59	
4.066	 105.74	
4.067	 105.21	
4.068	 104.09	
4.069	 103.13	
4.070	 102.66	
4.071	 102.61	
4.072	 102.61	
4.073	 102.48	
4.074	  102.7	
4.075	 103.66	
4.076	 104.78	
4.077	 105.61	
4.078	 106.01	
4.079	 106.16	
4.080	 106.39	
4.081	 106.79	
4.082	 107.02	
4.083	 106.37	
4.084	 105.21	
4.085	 104.36	
4.086	 103.97	
4.087	 103.72	
4.088	 103.39	
4.089	 103.08	
4.090	 102.98	
4.091	 103.69	
4.092	 104.62	
4.093	 105.22	
4.094	 105.46	
4.095	 105.49	
4.096	  105.5	
4.097	 105.54	
4.098	 105.46	
4.099	 104.97	
4.100	 103.82	
4.101	 102.71	
4.102	 101.91	
4.103	 101.34	
4.104	 100.85	
4.105	 100.42	
4.106	 100.05	
4.107	 100.18	
4.108	 100.99	
4.109	 101.78	
4.110	 102.31	
4.111	 102.62	
4.112	 102.84	
4.113	 103.09	
4.114	 103.34	
4.115	 103.48	
4.116	 103.32	
4.117	 102.53	
4.118	 101.77	
4.119	 101.29	
4.120	 100.96	
4.121	 100.66	
4.122	 100.46	
4.123	 100.49	
4.124	  100.9	
4.125	  101.7	
4.126	 102.28	
4.127	 102.76	
4.128	 103.19	
4.129	  103.4	
4.130	 103.41	
4.131	 103.34	
4.132	 103.26	
4.133	 103.09	
4.134	 102.41	
4.135	 101.61	
4.136	 100.78	
4.137	 99.976	
4.138	 99.421	
4.139	 99.198	
4.140	 99.136	
4.141	 99.063	
4.142	 99.423	
4.143	 100.05	
4.144	 100.72	
4.145	 101.22	
4.146	 101.44	
4.147	 101.42	
4.148	 101.38	
4.149	 101.44	
4.150	  101.6	
4.151	 101.19	
4.152	 100.23	
4.153	 99.326	
4.154	 98.789	
4.155	 98.647	
4.156	 98.723	
4.157	  98.75	
4.158	  98.75	
4.159	 99.395	
4.160	 99.395	
4.161	 101.41	
4.162	 101.41	
4.163	 102.29	
4.164	 102.29	
4.165	 102.57	
4.166	 102.57	
4.167	 103.21	
4.168	 103.21	
4.169	  101.8	
4.170	 100.84	
4.171	 100.84	
4.172	 100.18	
4.173	 100.18	
4.174	 99.584	
4.175	 99.584	
4.176	 99.566	
4.177	 99.566	
4.178	 101.45	
4.179	 101.45	
4.180	 102.36	
4.181	 102.36	
4.182	 102.64	
4.183	 102.64	
4.184	 102.62	
4.185	 102.62	
4.186	 101.37	
4.187	 101.37	
4.188	 99.782	
4.189	 99.782	
4.190	 98.766	
4.191	 98.766	
4.192	 98.257	
4.193	 98.257	
4.194	 99.467	
4.195	 99.467	
4.196	 100.98	
4.197	 100.98	
4.198	 101.97	
4.199	 101.97	
4.200	 102.63	
4.201	 102.63	
4.202	 102.94	
4.203	 102.94	
4.204	 101.84	
4.205	 101.84	
4.206	 101.03	
4.207	 101.03	
4.208	  100.9	
4.209	  100.9	
4.210	 101.59	
4.211	 101.59	
4.212	  103.2	
4.213	  103.2	
4.214	 104.24	
4.215	 104.24	
4.216	 104.52	
4.217	 104.52	
4.218	 104.57	
4.219	 104.57	
4.220	  103.4	
4.221	  103.4	
4.222	 101.81	
4.223	 101.81	
4.224	 101.11	
4.225	 101.11	
4.226	 101.05	
4.227	 101.05	
4.228	 102.48	
4.229	 102.48	
4.230	 103.68	
4.231	 103.68	
4.232	 104.24	
4.233	 104.24	
4.234	 104.38	
4.235	 104.38	
4.236	 103.48	
4.237	 103.48	
4.238	 102.08	
4.239	 102.08	
4.240	 101.86	
4.241	 101.86	
4.242	 102.21	
4.243	 102.21	
4.244	 103.89	
4.245	 103.89	
4.246	 105.33	
4.247	 105.33	
4.248	 106.04	
4.249	 106.04	
4.250	 106.45	
4.251	 106.45	
4.252	 105.39	
4.253	 105.39	
4.254	 103.96	
4.255	 103.96	
4.256	 103.07	
4.257	 103.07	
4.258	 102.67	
4.259	 102.67	
4.260	 103.94	
4.261	 103.94	
4.262	  105.3	
4.263	  105.3	
4.264	 105.47	
4.265	 105.47	
4.266	 105.48	
4.267	 105.48	
4.268	 104.49	
4.269	 104.49	
4.270	 102.46	
4.271	 102.46	
4.272	 101.28	
4.273	 101.28	
4.274	 100.93	
4.275	 100.93	
4.276	 102.27	
4.277	 102.27	
4.278	 103.72	
4.279	 103.72	
4.280	 104.69	
4.281	 104.69	
4.282	  105.2	
4.283	  105.2	
4.284	 104.54	
4.285	 104.54	
4.286	 103.52	
4.287	 103.52	
4.288	 103.12	
4.289	 103.12	
4.290	 102.89	
4.291	 102.89	
4.292	 104.56	
4.293	 104.56	
4.294	  105.6	
4.295	  105.6	
4.296	 105.91	
4.297	 105.91	
4.298	 106.19	
4.299	 106.19	
4.300	 104.85	
4.301	 104.85	
4.302	 103.23	
4.303	 103.23	
4.304	 102.33	
4.305	 102.33	
4.306	 101.83	
4.307	 101.83	
4.308	 103.19	
4.309	 103.19	
4.310	 104.28	
4.311	 104.28	
4.312	 104.83	
4.313	 104.83	
4.314	 105.06	
4.315	 105.06	
4.316	 103.87	
4.317	 103.87	
4.318	 102.54	
4.319	 102.54	
4.320	 102.27	
4.321	 102.27	
4.322	  102.1	
4.323	 102.02	
4.324	 102.73	
4.325	 103.88	
4.326	 104.82	
4.327	 105.33	
4.328	  105.5	
4.329	 105.65	
4.330	 105.94	
4.331	 106.27	
4.332	 106.35	
4.333	 105.65	
4.334	 104.48	
4.335	 103.64	
4.336	 103.19	
4.337	  102.8	
4.338	 102.35	
4.339	 102.02	
4.340	 101.98	
4.341	 102.54	
4.342	 103.34	
4.343	 103.81	
4.344	 103.98	
4.345	 104.03	
4.346	 104.12	
4.347	 104.25	
4.348	 104.24	
4.349	 104.02	
4.350	 102.13	
4.351	 101.07	
4.352	 100.25	
4.353	 99.655	
4.354	 99.218	
4.355	 98.901	
4.356	 98.699	
4.357	 98.858	
4.358	 99.484	
4.359	 100.13	
4.360	 100.73	
4.361	 101.22	
4.362	 101.57	
4.363	 101.73	
4.364	 101.79	
4.365	 101.94	
4.366	 102.14	
4.367	 101.75	
4.368	 100.94	
4.369	 100.19	
4.370	 99.717	
4.371	 99.512	
4.372	 99.496	
4.373	 99.526	
4.374	 99.361	
4.375	 99.571	
4.376	 100.24	
4.377	 101.16	
4.378	  101.8	
4.379	  101.9	
4.380	 101.71	
4.381	 101.61	
4.382	 101.78	
4.383	 101.78	
4.384	  101.9	
4.385	  101.9	
4.386	 99.602	
4.387	 99.602	
4.388	 98.163	
4.389	 98.163	
4.390	 97.689	
4.391	 97.689	
4.392	 96.722	
4.393	 96.722	
4.394	 97.747	
4.395	 97.747	
4.396	 99.278	
4.397	 99.278	
4.398	 99.355	
4.399	 99.355	
4.400	 99.667	
4.401	 99.667	
4.402	 99.884	
4.403	 99.884	
4.404	 98.251	
4.405	 98.251	
4.406	 97.282	
4.407	 97.282	
4.408	 96.994	
4.409	 96.994	
4.410	  96.97	
4.411	  96.97	
4.412	 98.796	
4.413	 98.796	
4.414	 100.13	
4.415	 100.13	
4.416	 100.63	
4.417	 100.63	
4.418	 101.18	
4.419	 101.18	
4.420	 101.38	
4.421	 101.38	
4.422	 99.976	
4.423	 99.976	
4.424	 98.797	
4.425	 98.797	
4.426	 97.853	
4.427	 97.853	
4.428	 97.768	
4.429	 97.768	
4.430	 98.833	
4.431	 98.833	
4.432	  99.76	
4.433	  99.76	
4.434	 100.57	
4.435	 100.57	
4.436	 100.55	
4.437	 100.55	
4.438	 100.19	
4.439	 100.19	
4.440	 99.013	
4.441	 99.013	
4.442	 98.094	
4.443	 97.285	
4.444	 96.454	
4.445	 96.454	
4.446	  96.41	
4.447	 96.392	
4.448	 96.769	
4.449	 97.592	
4.450	 98.444	
4.451	 99.234	
4.452	 99.889	
4.453	 100.35	
4.454	 100.65	
4.455	 100.94	
4.456	 101.31	
4.457	 101.49	
4.458	 100.97	
4.459	 100.31	
4.460	  99.82	
4.461	 99.625	
4.462	 99.698	
4.463	 99.896	
4.464	 100.01	
4.465	  100.3	
4.466	 101.05	
4.467	 101.92	
4.468	 102.57	
4.469	 102.98	
4.470	 103.26	
4.471	 103.43	
4.472	 103.44	
4.473	  103.4	
4.474	 103.06	
4.475	 102.21	
4.476	 100.73	
4.477	 100.23	
4.478	 99.968	
4.479	 99.972	
4.480	 100.03	
4.481	  100.4	
4.482	 101.02	
4.483	 101.69	
4.484	  102.3	
4.485	 102.77	
4.486	 103.01	
4.487	 103.03	
4.488	 103.05	
4.489	 103.01	
4.490	 102.43	
4.491	 101.71	
4.492	 101.07	
4.493	 100.69	
4.494	 100.64	
4.495	 100.84	
4.496	 101.18	
4.497	 101.99	
4.498	 102.86	
4.499	 103.65	
4.500	 104.45	
4.501	 105.19	
4.502	 105.69	
4.503	 105.73	
4.504	 105.59	
4.505	 105.47	
4.506	 105.02	
4.507	 104.39	
4.508	 103.62	
4.509	 102.96	
4.510	 102.56	
4.511	 102.51	
4.512	 102.72	
4.513	 103.46	
4.514	 104.23	
4.515	  104.6	
4.516	  104.8	
4.517	 105.09	
4.518	 105.44	
4.519	 105.62	
4.520	 105.45	
4.521	 104.66	
4.522	 103.49	
4.523	 102.59	
4.524	 102.02	
4.525	 101.54	
4.526	 101.11	
4.527	 100.83	
4.528	 101.02	
4.529	 101.89	
4.530	 102.85	
4.531	 103.63	
4.532	 104.11	
4.533	 104.48	
4.534	  104.9	
4.535	 105.37	
4.536	  105.6	
4.537	 104.97	
4.538	 104.08	
4.539	 103.53	
4.540	  103.5	
4.541	 103.66	
4.542	 103.57	
4.543	 103.39	
4.544	 103.96	
4.545	 104.96	
4.546	 105.97	
4.547	 106.64	
4.548	 106.76	
4.549	 106.66	
4.550	 106.77	
4.551	  107.1	
4.552	 106.76	
4.553	 105.65	
4.554	 104.44	
4.555	 103.64	
4.556	 103.41	
4.557	 103.42	
4.558	 103.27	
4.559	 103.27	
4.560	 103.82	
4.561	 104.55	
4.562	 105.24	
4.563	 105.74	
4.564	 105.88	
4.565	 105.86	
4.566	 105.89	
4.567	 105.73	
4.568	 104.93	
4.569	 104.01	
4.570	 103.28	
4.571	 102.97	
4.572	 102.98	
4.573	 103.04	
4.574	 103.16	
4.575	 103.89	
4.576	 104.85	
4.577	 105.73	
4.578	  106.4	
4.579	 106.82	
4.580	 107.07	
4.581	 107.26	
4.582	 107.12	
4.583	 107.12	
4.584	 107.12	
4.585	 105.13	
4.586	 105.13	
4.587	  104.4	
4.588	  104.4	
4.589	 103.81	
4.590	 103.81	
4.591	 103.91	
4.592	 103.91	
4.593	 105.25	
4.594	 105.25	
4.595	 105.69	
4.596	 105.69	
4.597	 105.73	
4.598	 105.73	
4.599	 105.29	
4.600	 105.29	
4.601	 103.26	
4.602	 103.26	
4.603	 101.57	
4.604	 101.57	
4.605	 100.63	
4.606	 100.63	
4.607	  100.4	
4.608	 100.35	
4.609	 101.53	
4.610	 101.53	
4.611	 102.63	
4.612	 102.63	
4.613	 103.25	
4.614	 103.25	
4.615	 103.38	
4.616	 103.42	
4.617	 103.42	
4.618	  102.9	
4.619	 102.19	
4.620	 101.58	
4.621	 101.09	
4.622	 100.77	
4.623	 100.67	
4.624	  100.7	
4.625	 100.95	
4.626	 101.65	
4.627	 102.22	
4.628	 102.67	
4.629	 103.16	
4.630	 103.53	
4.631	 103.58	
4.632	 103.42	
4.633	 103.27	
4.634	 103.17	
4.635	 102.56	
4.636	  101.7	
4.637	 100.74	
4.638	 99.423	
4.639	 99.423	
4.640	 99.238	
4.641	 99.264	
4.642	 99.284	
4.643	 99.668	
4.644	 100.63	
4.645	 101.15	
4.646	 101.54	
4.647	 101.64	
4.648	 101.57	
4.649	  101.5	
4.650	 101.59	
4.651	 101.23	
4.652	 100.43	
4.653	 99.569	
4.654	 98.906	
4.655	 98.611	
4.656	 98.669	
4.657	 98.812	
4.658	 98.929	
4.659	 99.532	
4.660	 100.46	
4.661	 101.36	
4.662	 102.07	
4.663	 102.44	
4.664	 102.57	
4.665	 102.68	
4.666	 102.96	
4.667	 103.32	
4.668	 103.18	
4.669	 102.21	
4.670	 101.14	
4.671	 100.41	
4.672	 100.06	
4.673	 99.884	
4.674	 99.758	
4.675	 99.657	
4.676	 99.825	
4.677	 100.49	
4.678	 101.13	
4.679	 101.68	
4.680	 102.22	
4.681	 102.64	
4.682	 102.78	
4.683	 102.67	
4.684	 102.48	
4.685	 102.12	
4.686	 101.32	
4.687	 100.54	
4.688	 99.758	
4.689	 99.013	
4.690	 98.494	
4.691	  98.34	
4.692	 98.431	
4.693	 98.753	
4.694	 99.426	
4.695	 100.05	
4.696	 100.69	
4.697	 101.35	
4.698	  101.9	
4.699	 102.29	
4.700	 102.52	
4.701	 102.72	
4.702	 102.82	
4.703	 102.34	
4.704	 101.69	
4.705	 101.13	
4.706	 100.77	
4.707	 100.68	
4.708	  100.8	
4.709	 101.01	
4.710	  101.7	
4.711	 102.54	
4.712	 103.15	
4.713	  103.8	
4.714	 104.51	
4.715	 104.93	
4.716	 104.95	
4.717	 104.72	
4.718	 104.46	
4.719	 103.87	
4.720	 103.17	
4.721	 102.45	
4.722	 101.69	
4.723	 101.19	
4.724	 101.14	
4.725	 101.32	
4.726	 101.49	
4.727	 101.97	
4.728	 102.52	
4.729	 103.26	
4.730	 103.93	
4.731	 104.27	
4.732	  104.3	
4.733	  104.3	
4.734	 104.23	
4.735	 104.23	
4.736	 103.11	
4.737	 103.11	
4.738	 101.77	
4.739	 101.77	
4.740	 101.54	
4.741	 101.54	
4.742	 102.08	
4.743	 102.08	
4.744	 103.98	
4.745	 103.98	
4.746	 105.38	
4.747	 105.38	
4.748	 105.86	
4.749	 105.86	
4.750	  106.3	
4.751	  106.3	
4.752	 104.88	
4.753	 104.88	
4.754	 103.44	
4.755	 103.44	
4.756	 103.11	
4.757	 103.11	
4.758	 103.07	
4.759	 103.07	
4.760	 104.69	
4.761	 104.69	
4.762	 105.44	
4.763	 105.44	
4.764	 105.72	
4.765	 105.72	
4.766	  105.5	
4.767	  105.5	
4.768	 103.55	
4.769	 103.55	
4.770	  102.1	
4.771	  102.1	
4.772	 101.19	
4.773	 101.19	
4.774	 101.36	
4.775	 101.36	
4.776	 103.03	
4.777	 103.03	
4.778	 103.92	
4.779	 103.92	
4.780	 104.85	
4.781	 104.85	
4.782	 105.12	
4.783	 105.12	
4.784	 103.77	
4.785	 103.77	
4.786	 103.38	
4.787	 103.05	
4.788	 103.05	
4.789	  103.1	
4.790	  103.1	
4.791	  104.4	
4.792	  104.4	
4.793	  105.5	
4.794	  105.5	
4.795	 106.14	
4.796	 106.14	
4.797	 106.16	
4.798	 106.14	
4.799	 106.01	
4.800	 105.26	
4.801	 104.24	
4.802	 102.67	
4.803	 102.67	
4.804	  102.3	
4.805	  102.3	
4.806	 102.15	
4.807	 102.36	
4.808	 103.01	
4.809	 103.77	
4.810	 104.48	
4.811	 104.88	
4.812	 104.99	
4.813	  104.9	
4.814	 104.85	
4.815	 104.75	
4.816	 104.08	
4.817	 103.16	
4.818	  102.3	
4.819	 101.87	
4.820	 101.92	
4.821	 102.19	
4.822	 102.19	
4.823	 102.73	
4.824	  103.6	
4.825	 104.56	
4.826	 105.37	
4.827	  105.8	
4.828	 105.87	
4.829	 105.97	
4.830	 106.29	
4.831	 106.44	
4.832	 104.43	
4.833	 104.43	
4.834	 103.15	
4.835	 102.86	
4.836	 102.56	
4.837	 102.34	
4.838	 102.35	
4.839	 103.01	
4.840	 103.65	
4.841	 104.03	
4.842	 104.35	
4.843	 104.72	
4.844	 104.94	
4.845	 104.84	
4.846	  104.5	
4.847	 104.01	
4.848	 103.11	
4.849	 102.23	
4.850	  101.4	
4.851	 100.47	
4.852	 99.674	
4.853	 99.204	
4.854	 99.081	
4.855	 99.235	
4.856	 99.844	
4.857	 100.34	
4.858	 100.67	
4.859	 101.05	
4.860	 101.57	
4.861	 102.01	
4.862	 102.12	
4.863	 102.03	
4.864	 102.09	
4.865	 101.99	
4.866	 101.41	
4.867	 100.67	
4.868	 99.986	
4.869	 99.563	
4.870	 99.458	
4.871	 99.517	
4.872	 99.572	
4.873	 99.947	
4.874	 100.61	
4.875	 101.15	
4.876	 101.59	
4.877	 102.03	
4.878	 102.25	
4.879	 102.13	
4.880	 101.88	
4.881	 101.79	
4.882	  101.8	
4.883	 101.17	
4.884	 100.09	
4.885	 99.081	
4.886	 98.345	
4.887	 97.872	
4.888	 97.585	
4.889	 97.387	
4.890	 97.167	
4.891	 97.212	
4.892	 97.819	
4.893	 98.482	
4.894	 98.982	
4.895	 99.302	
4.896	 99.458	
4.897	 99.556	
4.898	 99.639	
4.899	 99.696	
4.900	 99.687	
4.901	 99.058	
4.902	 98.243	
4.903	 97.562	
4.904	 97.037	
4.905	 96.703	
4.906	 96.646	
4.907	 96.823	
4.908	 97.009	
4.909	 97.587	
4.910	  98.44	
4.911	 99.303	
4.912	 100.05	
4.913	 100.53	
4.914	 100.72	
4.915	 100.77	
4.916	 100.91	
4.917	  101.2	
4.918	 101.48	
4.919	 100.97	
4.920	 99.874	
4.921	 98.938	
4.922	 98.483	
4.923	 98.393	
4.924	 98.274	
4.925	 97.926	
4.926	 97.564	
4.927	 97.633	
4.928	 98.514	
4.929	 99.411	
4.930	 99.801	
4.931	 99.861	
4.932	 99.983	
4.933	 99.983	
4.934	 100.46	
4.935	 100.46	
4.936	 100.26	
4.937	 100.26	
4.938	 98.828	
4.939	 98.828	
4.940	 97.579	
4.941	 97.579	
4.942	 96.365	
4.943	 96.365	
4.944	 96.147	
4.945	 96.147	
4.946	 97.552	
4.947	 97.552	
4.948	 98.731	
4.949	 98.731	
4.950	 99.845	
4.951	 99.845	
4.952	 100.48	
4.953	 100.48	
4.954	 100.78	
4.955	 100.78	
4.956	 99.824	
4.957	 99.824	
4.958	 98.983	
4.959	 98.983	
4.960	 99.023	
4.961	 99.023	
4.962	 99.616	
4.963	 99.616	
4.964	 101.21	
4.965	 101.21	
4.966	 102.52	
4.967	 102.52	
4.968	 102.92	
4.969	 102.92	
4.970	 102.96	
4.971	 102.96	
4.972	 102.11	
4.973	 102.11	
4.974	 100.37	
4.975	 100.37	
4.976	 99.679	
4.977	 99.679	
4.978	 99.284	
4.979	 99.284	
4.980	  100.5	
4.981	  100.5	
4.982	 101.38	
4.983	 102.01	
4.984	 102.01	
4.985	 102.52	
4.986	 102.52	
4.987	 102.82	
4.988	 102.82	
4.989	 102.09	
4.990	  100.6	
4.991	  100.6	
4.992	 100.26	
4.993	 100.26	
4.994	 100.26	
4.995	  100.9	
4.996	  100.9	
4.997	 101.96	
4.998	 103.71	
4.999	 103.71	
5.000	 104.72	
5.001	 104.72	
5.002	 105.14	
5.003	 105.35	
5.004	 104.56	
5.005	 104.56	
5.006	 103.41	
5.007	 103.41	
5.008	 102.89	
5.009	 102.41	
5.010	 102.15	
5.011	 102.08	
5.012	 102.44	
5.013	  103.3	
5.014	 104.02	
5.015	 104.48	
5.016	 104.83	
5.017	 105.12	
5.018	 105.28	
5.019	 105.13	
5.020	 104.74	
5.021	 103.87	
5.022	    103	
5.023	  101.4	
5.024	  100.8	
5.025	 100.51	
5.026	  100.5	
5.027	  101.1	
5.028	  101.9	
5.029	 102.48	
5.030	  103.1	
5.031	 103.85	
5.032	 104.51	
5.033	 104.81	
5.034	 104.83	
5.035	 104.53	
5.036	 103.94	
5.037	  103.5	
5.038	 103.16	
5.039	 102.85	
5.040	 102.76	
5.041	 102.81	
5.042	 103.15	
5.043	 104.08	
5.044	 104.99	
5.045	 105.65	
5.046	 106.15	
5.047	 106.54	
5.048	 106.77	
5.049	 106.81	
5.050	 106.65	
5.051	 105.87	
5.052	 104.95	
5.053	 104.11	
5.054	 103.37	
5.055	 102.88	
5.056	 102.77	
5.057	 102.77	
5.058	 102.95	
5.059	 103.45	
5.060	 104.11	
5.061	  104.8	
5.062	 105.26	
5.063	  105.4	
5.064	 105.35	
5.065	 105.28	
5.066	 105.02	
5.067	 104.21	
5.068	 103.41	
5.069	 102.78	
5.070	 102.34	
5.071	 102.15	
5.072	  102.2	
5.073	 102.55	
5.074	  103.5	
5.075	 104.38	
5.076	 105.07	
5.077	  105.7	
5.078	 106.32	
5.079	 106.88	
5.080	 107.09	
5.081	 106.96	
5.082	 106.47	
5.083	  105.6	
5.084	 104.83	
5.085	 104.17	
5.086	 103.65	
5.087	 103.37	
5.088	 103.26	
5.089	 103.15	
5.090	 103.41	
5.091	 104.11	
5.092	 104.84	
5.093	 105.46	
5.094	 105.75	
5.095	 105.75	
