Time [s]	163.05 NAIO-03 ch1 torq.(P:00A305h)	
5.814	 11.568	
5.815	 11.568	
5.816	 10.119	
5.817	 10.119	
5.818	 9.6613	
5.819	 9.6613	
5.820	 9.6273	
5.821	 9.6273	
5.822	 10.806	
5.823	 10.806	
5.824	 12.042	
5.825	 12.042	
5.826	 12.572	
5.827	 12.572	
5.828	 12.883	
5.829	 12.883	
5.830	 12.241	
5.831	 12.241	
5.832	 10.761	
5.833	 10.761	
5.834	 10.398	
5.835	 10.398	
5.836	 10.239	
5.837	 10.239	
5.838	  11.14	
5.839	  11.14	
5.840	 12.505	
5.841	 12.505	
5.842	  13.05	
5.843	  13.05	
5.844	 13.131	
5.845	 13.131	
5.846	 12.979	
5.847	 12.979	
5.848	 11.382	
5.849	 11.382	
5.850	 10.579	
5.851	 10.579	
5.852	 10.406	
5.853	 10.406	
5.854	 10.844	
5.855	 10.844	
5.856	 12.222	
5.857	 12.222	
5.858	 12.723	
5.859	 12.723	
5.860	 12.691	
5.861	 12.691	
5.862	 12.817	
5.863	 12.817	
5.864	 11.403	
5.865	 11.403	
5.866	 9.9946	
5.867	 9.9946	
5.868	 9.8645	
5.869	 9.8645	
5.870	 9.9397	
5.871	 9.9397	
5.872	 11.105	
5.873	 11.105	
5.874	 12.401	
5.875	 12.401	
5.876	 12.827	
5.877	 12.827	
5.878	 12.717	
5.879	 12.717	
5.880	 12.086	
5.881	 12.086	
5.882	 10.869	
5.883	 10.869	
5.884	 10.229	
5.885	 10.229	
5.886	 10.171	
5.887	 10.171	
5.888	 11.248	
5.889	 11.248	
5.890	 12.352	
5.891	 12.352	
5.892	 12.903	
5.893	 12.903	
5.894	 13.239	
5.895	 13.239	
5.896	 12.734	
5.897	 12.734	
5.898	 11.947	
5.899	 11.247	
5.900	   10.7	
5.901	 10.241	
5.902	 9.9606	
5.903	 9.8416	
5.904	  10.27	
5.905	  10.27	
5.906	 10.966	
5.907	 11.527	
5.908	 11.996	
5.909	 12.438	
5.910	  12.79	
5.911	 13.018	
5.912	 13.046	
5.913	  12.92	
5.914	  12.29	
5.915	 11.601	
5.916	   11.1	
5.917	 10.477	
5.918	 10.477	
5.919	 10.147	
5.920	 9.8878	
5.921	 9.9904	
5.922	 10.785	
5.923	 11.696	
5.924	 12.358	
5.925	 12.702	
5.926	 12.854	
5.927	 12.979	
5.928	 13.182	
5.929	 13.386	
5.930	 13.307	
5.931	 12.554	
5.932	 11.688	
5.933	 11.084	
5.934	 10.784	
5.935	 10.655	
5.936	 10.537	
5.937	 10.362	
5.938	 11.014	
5.939	 11.695	
5.940	 11.695	
5.941	 12.183	
5.942	 12.388	
5.943	 12.388	
5.944	 12.394	
5.945	 12.464	
5.946	 12.326	
5.947	 11.546	
5.948	 10.623	
5.949	 9.8514	
5.950	 9.4206	
5.951	 9.2903	
5.952	 9.2857	
5.953	 9.2806	
5.954	 9.5157	
5.955	 10.083	
5.956	 10.761	
5.957	 11.434	
5.958	 11.971	
5.959	 12.289	
5.960	 12.363	
5.961	 12.301	
5.962	  12.22	
5.963	 11.905	
5.964	 11.258	
5.965	 10.638	
5.966	 10.104	
5.967	  9.697	
5.968	  9.498	
5.969	 9.4688	
5.970	 9.5121	
5.971	 9.9227	
5.972	  10.51	
5.973	 11.051	
5.974	 11.585	
5.975	 12.037	
5.976	 12.329	
5.977	 12.391	
5.978	 12.334	
5.979	 12.211	
5.980	 11.792	
5.981	 11.101	
5.982	 10.473	
5.983	 9.9575	
5.984	 9.4876	
5.985	 9.0922	
5.986	 8.8502	
5.987	 8.7778	
5.988	 9.2738	
5.989	 10.036	
5.990	 10.645	
5.991	 11.089	
5.992	   11.5	
5.993	 11.826	
5.994	  12.06	
5.995	 12.088	
5.996	 12.006	
5.997	 11.559	
5.998	  10.94	
5.999	 10.411	
6.000	  9.957	
6.001	  9.537	
6.002	 9.1943	
6.003	 8.9989	
6.004	 9.0312	
6.005	 9.6645	
6.006	 10.473	
6.007	 11.056	
6.008	 11.381	
6.009	   11.5	
6.010	 11.593	
6.011	 11.787	
6.012	 12.033	
6.013	 12.251	
6.014	 11.858	
6.015	 11.062	
6.016	 10.306	
6.017	 9.8394	
6.018	 9.6262	
6.019	 9.5147	
6.020	 9.3636	
6.021	 9.2688	
6.022	    9.8	
6.023	 10.581	
6.024	 11.188	
6.025	 11.529	
6.026	 11.659	
6.027	 11.671	
6.028	 11.736	
6.029	 11.857	
6.030	 11.858	
6.031	 11.246	
6.032	 10.351	
6.033	 9.6496	
6.034	 9.1795	
6.035	 8.8906	
6.036	 8.6682	
6.037	 8.5471	
6.038	  8.566	
6.039	 9.1962	
6.040	  9.985	
6.041	 10.594	
6.042	 10.961	
6.043	 11.234	
6.044	 11.509	
6.045	 11.726	
6.046	 11.802	
6.047	 11.732	
6.048	 11.137	
6.049	 10.436	
6.050	 9.8826	
6.051	 9.4928	
6.052	  9.204	
6.053	 9.0334	
6.054	  8.957	
6.055	 9.1371	
6.056	 9.8711	
6.057	  10.58	
6.058	 11.057	
6.059	 11.426	
6.060	 11.742	
6.061	 11.931	
6.062	  11.97	
6.063	 12.004	
6.064	 12.007	
6.065	 11.416	
6.066	 10.541	
6.067	 9.8107	
6.068	 9.4161	
6.069	 9.2627	
6.070	 9.2627	
6.071	 8.9828	
6.072	 8.9828	
6.073	 9.8438	
6.074	 9.8438	
6.075	 11.089	
6.076	 11.089	
6.077	 11.735	
6.078	 11.735	
6.079	  12.22	
6.080	  12.22	
6.081	 12.132	
6.082	 12.132	
6.083	 10.644	
6.084	 10.644	
6.085	 9.9551	
6.086	 9.9551	
6.087	 9.6115	
6.088	 9.6115	
6.089	 9.7648	
6.090	 9.7648	
6.091	 11.268	
6.092	 11.268	
6.093	 12.007	
6.094	 12.007	
6.095	 12.122	
6.096	 12.122	
6.097	 12.459	
6.098	 12.459	
6.099	 11.404	
6.100	 11.404	
6.101	 10.164	
6.102	 10.164	
6.103	 9.9002	
6.104	 9.9002	
6.105	 9.6596	
6.106	 9.6596	
6.107	 10.925	
6.108	 10.925	
6.109	 12.055	
6.110	 12.055	
6.111	  12.21	
6.112	  12.21	
6.113	 12.239	
6.114	 12.239	
6.115	 11.678	
6.116	 11.678	
6.117	 10.199	
6.118	 10.199	
6.119	 9.3834	
6.120	 9.3834	
6.121	 9.2506	
6.122	 9.2506	
6.123	 10.226	
6.124	 10.226	
6.125	 11.447	
6.126	 11.447	
6.127	 12.077	
6.128	 12.077	
6.129	 12.417	
6.130	 12.417	
6.131	 12.198	
6.132	 12.198	
6.133	 10.815	
6.134	 10.815	
6.135	 9.8861	
6.136	 9.8861	
6.137	   9.56	
6.138	   9.56	
6.139	  10.14	
6.140	  10.14	
6.141	   11.4	
6.142	   11.4	
6.143	 12.297	
6.144	 12.297	
6.145	 12.807	
6.146	 12.807	
6.147	 12.684	
6.148	 12.684	
6.149	 11.521	
6.150	 11.521	
6.151	 10.429	
6.152	 10.429	
6.153	 9.7542	
6.154	 9.7542	
6.155	 9.7508	
6.156	 9.7508	
6.157	 11.271	
6.158	 11.271	
6.159	 12.134	
6.160	 12.134	
6.161	 12.717	
6.162	 12.717	
6.163	  13.25	
6.164	  13.25	
6.165	 12.392	
6.166	 12.392	
6.167	   11.1	
6.168	   11.1	
6.169	 10.617	
6.170	 10.617	
6.171	 10.263	
6.172	 10.263	
6.173	 11.292	
6.174	 11.292	
6.175	 12.569	
6.176	 12.569	
6.177	  12.97	
6.178	  12.97	
6.179	 13.229	
6.180	 13.229	
6.181	 12.896	
6.182	 12.896	
6.183	 11.298	
6.184	 11.298	
6.185	 10.655	
6.186	 10.655	
6.187	 10.251	
6.188	 10.251	
6.189	 10.741	
6.190	 10.741	
6.191	 12.191	
6.192	 12.191	
6.193	 12.543	
6.194	 12.543	
6.195	 12.625	
6.196	 12.625	
6.197	 12.692	
6.198	 12.692	
6.199	 11.154	
6.200	 11.154	
6.201	 10.095	
6.202	 10.095	
6.203	 9.8888	
6.204	 9.8888	
6.205	 10.119	
6.206	 10.119	
6.207	 11.699	
6.208	 11.699	
6.209	 12.599	
6.210	 12.599	
6.211	 13.038	
6.212	 13.038	
6.213	 13.205	
6.214	 13.205	
6.215	 12.035	
6.216	 12.035	
6.217	 10.886	
6.218	  10.51	
6.219	 10.287	
6.220	 10.206	
6.221	 10.262	
6.222	 10.848	
6.223	 11.511	
6.224	 12.074	
6.225	 12.542	
6.226	 12.899	
6.227	 13.077	
6.228	  13.06	
6.229	 12.968	
6.230	 12.847	
6.231	 12.214	
6.232	 11.394	
6.233	 10.687	
6.234	 10.159	
6.235	 9.7914	
6.236	 9.6264	
6.237	 9.5621	
6.238	 9.7354	
6.239	 10.411	
6.240	 11.149	
6.241	 11.716	
6.242	 12.057	
6.243	 12.358	
6.244	 12.598	
6.245	 12.746	
6.246	 12.872	
6.247	 12.636	
6.248	 11.916	
6.249	 11.135	
6.250	  10.57	
6.251	 10.289	
6.252	 10.247	
6.253	 10.249	
6.254	 10.243	
6.255	 10.768	
6.256	 11.525	
6.257	 12.224	
6.258	 12.707	
6.259	 12.925	
6.260	 12.925	
6.261	 13.095	
6.262	 13.236	
6.263	 13.236	
6.264	 12.542	
6.265	 11.643	
6.266	 11.643	
6.267	 10.655	
6.268	 10.655	
6.269	 10.432	
6.270	 10.432	
6.271	  10.36	
6.272	  10.36	
6.273	 11.587	
6.274	 11.587	
6.275	 12.492	
6.276	 12.492	
6.277	 12.575	
6.278	 12.575	
6.279	 12.521	
6.280	 12.521	
6.281	 11.354	
6.282	 11.354	
6.283	 10.099	
6.284	 10.099	
6.285	 9.4611	
6.286	 9.4611	
6.287	 9.2854	
6.288	 9.2854	
6.289	 10.672	
6.290	 10.672	
6.291	 11.826	
6.292	 11.826	
6.293	  12.32	
6.294	  12.32	
6.295	 12.612	
6.296	 12.612	
6.297	 12.002	
6.298	 12.002	
6.299	 10.686	
6.300	 10.686	
6.301	 10.117	
6.302	 10.117	
6.303	 10.065	
6.304	 10.065	
6.305	 11.038	
6.306	 11.038	
6.307	 12.405	
6.308	 12.405	
6.309	 13.036	
6.310	 13.036	
6.311	 13.017	
6.312	 13.017	
6.313	 12.795	
6.314	 12.795	
6.315	 11.194	
6.316	 11.194	
6.317	 10.127	
6.318	 9.8376	
6.319	 9.6827	
6.320	 9.6186	
6.321	 10.118	
6.322	 10.858	
6.323	 11.458	
6.324	  11.92	
6.325	 12.308	
6.326	 12.618	
6.327	 12.802	
6.328	 12.845	
6.329	 12.805	
6.330	 12.325	
6.331	 11.719	
6.332	 11.132	
6.333	 10.629	
6.334	 10.401	
6.335	 10.412	
6.336	 10.449	
6.337	 10.661	
6.338	 11.254	
6.339	 11.916	
6.340	 12.537	
6.341	 12.984	
6.342	 13.129	
6.343	 13.099	
6.344	 13.136	
6.345	 13.342	
6.346	 13.185	
6.347	 12.522	
6.348	 11.774	
6.349	 11.164	
6.350	  10.82	
6.351	 10.747	
6.352	 10.779	
6.353	 10.793	
6.354	 11.198	
6.355	 11.825	
6.356	 12.431	
6.357	 12.932	
6.358	 13.233	
6.359	 13.252	
6.360	 13.142	
6.361	 13.051	
6.362	 12.952	
6.363	 12.389	
6.364	 11.664	
6.365	 11.006	
6.366	 10.435	
6.367	 10.046	
6.368	 9.9298	
6.369	 9.9761	
6.370	 10.264	
6.371	 10.984	
6.372	 11.617	
6.373	 12.026	
6.374	 12.366	
6.375	 12.702	
6.376	  12.92	
6.377	 12.968	
6.378	 12.896	
6.379	 12.557	
6.380	 12.557	
6.381	 11.318	
6.382	 10.857	
6.383	 10.857	
6.384	 10.266	
6.385	 10.266	
6.386	 10.293	
6.387	 10.293	
6.388	 11.702	
6.389	 11.702	
6.390	 12.698	
6.391	 12.698	
6.392	 13.264	
6.393	 13.264	
6.394	 13.441	
6.395	 13.441	
6.396	 12.768	
6.397	 12.768	
6.398	 11.244	
6.399	 11.244	
6.400	 10.393	
6.401	 10.393	
6.402	 10.117	
6.403	 10.117	
6.404	 10.537	
6.405	 10.537	
6.406	 11.931	
6.407	 11.931	
6.408	 12.763	
6.409	 12.763	
6.410	 12.925	
6.411	 12.925	
6.412	 12.998	
6.413	 12.998	
6.414	  11.71	
6.415	  11.71	
6.416	 10.424	
6.417	 10.424	
6.418	 10.194	
6.419	 10.194	
6.420	 10.605	
6.421	 10.605	
6.422	 11.855	
6.423	 11.855	
6.424	 12.768	
6.425	 12.768	
6.426	 13.021	
6.427	 13.021	
6.428	 13.122	
6.429	 13.122	
6.430	 12.224	
6.431	 12.224	
6.432	 10.861	
6.433	 10.861	
6.434	 10.442	
6.435	 10.442	
6.436	 10.419	
6.437	 10.419	
6.438	 11.582	
6.439	 11.582	
6.440	  12.67	
6.441	  12.67	
6.442	 12.779	
6.443	 12.779	
6.444	 12.859	
6.445	 12.859	
6.446	 12.195	
6.447	 12.195	
6.448	 10.451	
6.449	 10.451	
6.450	 9.8707	
6.451	 9.8707	
6.452	 9.7394	
6.453	 9.7394	
6.454	 10.205	
6.455	 10.205	
6.456	 11.482	
6.457	 11.482	
6.458	 12.068	
6.459	 12.068	
6.460	 12.515	
6.461	 12.515	
6.462	 12.277	
6.463	 12.277	
6.464	 10.889	
6.465	 10.889	
6.466	 9.9896	
6.467	 9.9896	
6.468	 9.5016	
6.469	 9.5016	
6.470	 9.6633	
6.471	 9.6633	
6.472	 10.901	
6.473	 10.901	
6.474	 11.976	
6.475	 11.976	
6.476	 12.345	
6.477	 12.345	
6.478	 12.293	
6.479	 12.293	
6.480	 11.514	
6.481	 11.514	
6.482	 10.116	
6.483	 10.116	
6.484	 9.1913	
6.485	 9.1913	
6.486	 9.1343	
6.487	 9.1343	
6.488	 9.9102	
6.489	 9.9102	
6.490	  11.01	
6.491	  11.01	
6.492	 11.905	
6.493	 11.905	
6.494	 11.987	
6.495	 11.987	
6.496	 11.962	
6.497	 11.146	
6.498	 11.146	
6.499	 9.9108	
6.500	 9.9108	
6.501	  9.364	
6.502	  9.364	
6.503	 9.2207	
6.504	 9.0759	
6.505	 9.4022	
6.506	 10.147	
6.507	 10.869	
6.508	 11.414	
6.509	 11.756	
6.510	 11.955	
6.511	 12.102	
6.512	 12.228	
6.513	 12.316	
6.514	 11.949	
6.515	  11.18	
6.516	 10.475	
6.517	 9.9986	
6.518	 9.7278	
6.519	 9.5536	
6.520	 9.4122	
6.521	 9.3354	
6.522	 9.8025	
6.523	 10.473	
6.524	 10.992	
6.525	  11.35	
6.526	 11.541	
6.527	 11.675	
6.528	 11.733	
6.529	 11.706	
6.530	 11.643	
6.531	 10.421	
6.532	  9.809	
6.533	 9.3161	
6.534	  8.891	
6.535	 8.7168	
6.536	 8.7014	
6.537	 8.7464	
6.538	 9.3489	
6.539	 10.122	
6.540	 10.781	
6.541	 11.136	
6.542	 11.305	
6.543	  11.44	
6.544	 11.599	
6.545	 11.732	
6.546	  11.75	
6.547	 11.194	
6.548	 10.419	
6.549	 9.7927	
6.550	 9.4447	
6.551	 9.3071	
6.552	 9.2573	
6.553	 9.2042	
6.554	 9.2998	
6.555	 9.9477	
6.556	  10.71	
6.557	 11.378	
6.558	  11.81	
6.559	 11.985	
6.560	 12.005	
6.561	  12.07	
6.562	 12.232	
6.563	 12.217	
6.564	 11.544	
6.565	 10.631	
6.566	  9.827	
6.567	 9.3562	
6.568	 9.2155	
6.569	 9.1982	
6.570	 9.1065	
6.571	 9.1321	
6.572	 9.6355	
6.573	  10.33	
6.574	 10.995	
6.575	  11.53	
6.576	 11.914	
6.577	 12.093	
6.578	 12.039	
6.579	 12.012	
6.580	 11.859	
6.581	 11.305	
6.582	 10.668	
6.583	 10.004	
6.584	 9.4762	
6.585	  9.214	
6.586	 9.2227	
6.587	 9.3135	
6.588	 9.8675	
6.589	 10.582	
6.590	 11.141	
6.591	 11.602	
6.592	 11.971	
6.593	 12.175	
6.594	 12.219	
6.595	 12.202	
6.596	 12.175	
6.597	  11.74	
6.598	 11.088	
6.599	 10.514	
6.600	  10.09	
6.601	 9.7936	
6.602	 9.6067	
6.603	 9.5342	
6.604	 9.6927	
6.605	 10.379	
6.606	 11.078	
6.607	 11.574	
6.608	 11.881	
6.609	 12.051	
6.610	 12.174	
6.611	 12.292	
6.612	 12.362	
6.613	 12.153	
6.614	 11.363	
6.615	 10.581	
6.616	  10.04	
6.617	 9.6734	
6.618	  9.371	
6.619	 9.1581	
6.620	 9.0589	
6.621	 9.3777	
6.622	 10.156	
6.623	 10.943	
6.624	 11.544	
6.625	 11.831	
6.626	 11.928	
6.627	 11.992	
6.628	  12.09	
6.629	 12.227	
6.630	 11.926	
6.631	 11.173	
6.632	 10.405	
6.633	 9.8183	
6.634	 9.5217	
6.635	 9.4597	
6.636	 9.4574	
6.637	  9.435	
6.638	 9.9634	
6.639	 10.762	
6.640	 11.456	
6.641	 11.904	
6.642	 12.218	
6.643	 12.444	
6.644	 12.511	
6.645	 12.506	
6.646	 12.472	
6.647	 11.955	
6.648	 11.258	
6.649	 10.555	
6.650	 9.9449	
6.651	 9.5651	
6.652	 9.4651	
6.653	 9.4544	
6.654	 9.6726	
6.655	 10.285	
6.656	 10.906	
6.657	 11.461	
6.658	 11.949	
6.659	 12.325	
6.660	 12.325	
6.661	 12.619	
6.662	 12.602	
6.663	 12.602	
6.664	 11.661	
6.665	 11.146	
6.666	 10.711	
6.667	 10.711	
6.668	 10.015	
6.669	 10.015	
6.670	 9.9645	
6.671	 9.9645	
6.672	 11.399	
6.673	 11.951	
6.674	 11.951	
6.675	 12.541	
6.676	 12.541	
6.677	 13.016	
6.678	 13.016	
6.679	 13.091	
6.680	 13.091	
6.681	 11.442	
6.682	 11.442	
6.683	 10.538	
6.684	 10.538	
6.685	 10.361	
6.686	 10.361	
6.687	 10.264	
6.688	 10.264	
6.689	 11.466	
6.690	 11.466	
6.691	 12.487	
6.692	 12.487	
6.693	 12.538	
6.694	 12.538	
6.695	 12.499	
6.696	 12.499	
6.697	 11.609	
6.698	 11.609	
6.699	 10.254	
6.700	 10.254	
6.701	 9.6884	
6.702	 9.6884	
6.703	 9.6465	
6.704	 9.6465	
6.705	 10.768	
6.706	 10.768	
6.707	 12.195	
6.708	 12.195	
6.709	  12.72	
6.710	  12.72	
6.711	 12.591	
6.712	 12.591	
6.713	 12.187	
6.714	 12.187	
6.715	 10.865	
6.716	 10.865	
6.717	 9.9944	
6.718	 9.9944	
6.719	 9.8166	
6.720	 9.8166	
6.721	 10.589	
6.722	 10.589	
6.723	  11.86	
6.724	  11.86	
6.725	 12.557	
6.726	 12.557	
6.727	 12.617	
6.728	 12.617	
6.729	 12.597	
6.730	 12.597	
6.731	 11.145	
6.732	 11.145	
6.733	 9.7343	
6.734	 9.7343	
6.735	 9.2424	
6.736	 9.2424	
6.737	 9.4852	
6.738	 9.4852	
6.739	 10.873	
6.740	 10.873	
6.741	 11.782	
6.742	 11.782	
6.743	 12.375	
6.744	 12.375	
6.745	  12.57	
6.746	  12.57	
6.747	 11.578	
6.748	 11.578	
6.749	 10.624	
6.750	 10.624	
6.751	 9.9278	
6.752	 9.9278	
6.753	 9.9227	
6.754	 9.9227	
6.755	 11.503	
6.756	 11.503	
6.757	 12.391	
6.758	 12.391	
6.759	 12.529	
6.760	 12.777	
6.761	 12.777	
6.762	 13.084	
6.763	 13.084	
6.764	 12.512	
6.765	 11.693	
6.766	 11.008	
6.767	 10.562	
6.768	 10.365	
6.769	 10.236	
6.770	  10.06	
6.771	 10.183	
6.772	 10.856	
6.773	 11.622	
6.774	 12.302	
6.775	 12.302	
6.776	 12.329	
6.777	 12.351	
6.778	 12.412	
6.779	 12.466	
6.780	 12.169	
6.781	 11.383	
6.782	 10.552	
6.783	 9.8748	
6.784	 9.5022	
6.785	 9.3929	
6.786	 9.3648	
6.787	 9.3129	
6.788	  9.726	
6.789	 10.439	
6.790	 11.128	
6.791	 11.758	
6.792	 12.215	
6.793	 12.453	
6.794	 12.505	
6.795	  12.49	
6.796	 12.448	
6.797	 11.978	
6.798	 10.721	
6.799	 10.217	
6.800	 9.9205	
6.801	 9.8212	
6.802	  9.851	
6.803	 9.9978	
6.804	 10.597	
6.805	 11.267	
6.806	  11.77	
6.807	 12.199	
6.808	 12.542	
6.809	 12.729	
6.810	 12.768	
6.811	  12.77	
6.812	 12.705	
6.813	 12.141	
6.814	 11.376	
6.815	 10.579	
6.816	 9.9392	
6.817	 9.6085	
6.818	 9.5457	
6.819	 9.5225	
6.820	 9.6067	
6.821	 10.204	
6.822	 10.911	
6.823	 11.584	
6.824	 12.086	
6.825	 12.331	
6.826	 12.382	
6.827	 12.441	
6.828	 12.652	
6.829	 12.559	
6.830	 12.003	
6.831	 11.313	
6.832	 10.684	
6.833	 10.203	
6.834	 9.9939	
6.835	 10.031	
6.836	 10.149	
6.837	 10.736	
6.838	 11.421	
6.839	 12.009	
6.840	 12.437	
6.841	 12.764	
6.842	 12.989	
6.843	 13.061	
6.844	 13.043	
6.845	 13.058	
6.846	 12.648	
6.847	 12.037	
6.848	 11.398	
6.849	 10.882	
6.850	 10.591	
6.851	 10.425	
6.852	 10.327	
6.853	 10.484	
6.854	 11.152	
6.855	 11.805	
6.856	 12.323	
6.857	 12.673	
6.858	 12.856	
6.859	 12.876	
6.860	 12.824	
6.861	 12.773	
6.862	 12.636	
6.863	 11.994	
6.864	 11.183	
6.865	 10.461	
6.866	 10.015	
6.867	 9.7985	
6.868	 9.6862	
6.869	 9.6238	
6.870	 9.8812	
6.871	 10.673	
6.872	 11.499	
6.873	 12.152	
6.874	 12.526	
6.875	 12.636	
6.876	 12.635	
6.877	 12.679	
6.878	 12.818	
6.879	 12.602	
6.880	 11.915	
6.881	 11.186	
6.882	 10.652	
6.883	 10.398	
6.884	 10.312	
6.885	 10.277	
6.886	 10.251	
6.887	 10.748	
6.888	 11.506	
6.889	 12.202	
6.890	 12.706	
6.891	 12.948	
6.892	 13.065	
6.893	 13.173	
6.894	 13.278	
6.895	 13.268	
6.896	 12.678	
6.897	 11.769	
6.898	 11.016	
6.899	 10.487	
6.900	 10.103	
6.901	 9.8933	
6.902	 9.7961	
6.903	  9.795	
6.904	 10.379	
6.905	 11.093	
6.906	 11.686	
6.907	 12.156	
6.908	 12.522	
6.909	 12.712	
6.910	 12.775	
6.911	 12.882	
6.912	 12.938	
6.913	 12.425	
6.914	 11.688	
6.915	 10.958	
6.916	  10.41	
6.917	 10.122	
6.918	     10	
6.919	 9.9954	
6.920	 10.329	
6.921	 11.019	
6.922	 11.643	
6.923	 12.123	
6.924	 12.523	
6.925	  12.82	
6.926	 12.998	
6.927	 13.091	
6.928	 13.152	
6.929	 12.918	
6.930	 12.918	
6.931	 11.581	
6.932	 11.003	
6.933	 10.565	
6.934	 10.327	
6.935	 10.327	
6.936	 10.284	
6.937	 10.284	
6.938	 11.233	
6.939	 11.233	
6.940	 12.027	
6.941	 12.027	
6.942	 12.546	
6.943	 12.576	
6.944	 12.576	
6.945	 12.438	
6.946	 12.438	
6.947	 11.402	
6.948	 11.402	
6.949	 9.9031	
6.950	 9.9031	
6.951	 9.2493	
6.952	 9.2493	
6.953	 9.3346	
6.954	 9.3346	
6.955	 10.328	
6.956	 10.328	
6.957	 11.595	
6.958	 11.595	
6.959	 12.275	
6.960	 12.275	
6.961	 12.165	
6.962	 12.165	
6.963	 11.647	
6.964	 11.647	
6.965	 10.508	
6.966	 10.508	
6.967	 9.6835	
6.968	 9.6835	
6.969	 9.3483	
6.970	 9.3483	
6.971	 10.065	
6.972	 10.065	
6.973	 11.308	
6.974	 11.308	
6.975	 12.112	
6.976	 12.112	
6.977	  12.38	
6.978	  12.38	
6.979	 12.341	
6.980	 12.341	
6.981	 11.149	
6.982	 11.149	
6.983	 9.6025	
6.984	 9.6025	
6.985	 9.0747	
6.986	 9.0747	
6.987	 8.9316	
6.988	 8.9316	
6.989	 9.9616	
6.990	 9.9616	
6.991	 11.333	
6.992	 11.333	
6.993	 11.834	
6.994	 11.834	
6.995	 11.765	
6.996	 11.765	
6.997	 11.591	
6.998	 11.591	
6.999	 10.384	
7.000	 10.384	
7.001	 9.2659	
7.002	 9.2659	
7.003	  8.899	
7.004	  8.899	
7.005	 9.9038	
7.006	 9.9038	
7.007	 11.169	
7.008	 11.169	
7.009	 11.646	
7.010	 11.646	
7.011	 12.074	
7.012	 12.074	
7.013	   12.2	
7.014	   12.2	
7.015	 10.817	
7.016	 10.817	
7.017	 9.8383	
7.018	 9.8383	
7.019	 9.5968	
7.020	 9.5968	
7.021	 9.4258	
7.022	 9.4258	
7.023	 10.675	
7.024	 10.675	
7.025	 11.601	
7.026	 11.601	
7.027	 11.667	
7.028	 11.667	
7.029	 11.833	
7.030	 11.833	
7.031	 11.069	
7.032	 11.069	
7.033	 9.6704	
7.034	 9.6704	
7.035	 9.0486	
7.036	 9.0486	
7.037	  8.623	
7.038	  8.623	
7.039	 9.5423	
7.040	 9.5423	
7.041	 10.935	
7.042	 10.935	
7.043	 11.581	
7.044	 11.581	
7.045	 11.572	
7.046	 11.572	
7.047	 11.584	
7.048	 11.584	
7.049	 10.307	
7.050	 10.307	
7.051	 9.3166	
7.052	 9.3166	
7.053	 9.1926	
7.054	 9.1926	
7.055	 9.4234	
7.056	 9.4234	
7.057	 10.896	
7.058	 10.896	
7.059	 11.875	
7.060	 11.875	
7.061	 12.056	
7.062	 12.056	
7.063	 12.244	
7.064	 12.244	
7.065	 11.063	
7.066	 11.063	
7.067	 9.7045	
7.068	 9.7045	
7.069	 9.2293	
7.070	 9.2293	
7.071	 8.9797	
7.072	 8.9797	
7.073	 9.4613	
7.074	 11.068	
7.075	 11.068	
7.076	 11.562	
7.077	 11.757	
7.078	 11.892	
7.079	 12.111	
7.080	 12.321	
7.081	 12.399	
7.082	 11.931	
7.083	 11.197	
7.084	 10.579	
7.085	 10.073	
7.086	 9.6965	
7.087	 9.5073	
7.088	 9.4531	
7.089	 9.5575	
7.090	 10.133	
7.091	  10.76	
7.092	 11.328	
7.093	  11.83	
7.094	 12.197	
7.095	 12.426	
7.096	 12.544	
7.097	 12.596	
7.098	 12.551	
7.099	 12.006	
7.100	 11.306	
7.101	 10.625	
7.102	 9.8881	
7.103	  9.906	
7.104	 9.9862	
7.105	 10.191	
7.106	 10.778	
7.107	 11.366	
7.108	 11.833	
7.109	 12.118	
7.110	 12.257	
7.111	 12.356	
7.112	 12.473	
7.113	  12.54	
7.114	 12.238	
7.115	 11.344	
7.116	  10.51	
7.117	  9.997	
7.118	  9.699	
7.119	 9.5162	
7.120	 9.3744	
7.121	 9.2733	
7.122	 9.6395	
7.123	 10.461	
7.124	 11.277	
7.125	 11.873	
7.126	 12.098	
7.127	 12.122	
7.128	 12.147	
7.129	  12.29	
7.130	 12.433	
7.131	 12.059	
7.132	 11.291	
7.133	 10.551	
7.134	 10.085	
7.135	 9.9172	
7.136	 9.9089	
7.137	 9.9002	
7.138	 9.9416	
7.139	 10.512	
7.140	 11.256	
7.141	 11.946	
7.142	 12.441	
7.143	  12.67	
7.144	 12.744	
7.145	 12.794	
7.146	 12.865	
7.147	 12.783	
7.148	 12.065	
7.149	 11.184	
7.150	 10.494	
7.151	 10.148	
7.152	 9.9773	
7.153	 9.8009	
7.154	 9.6219	
7.155	 9.8525	
7.156	 10.629	
7.157	 11.467	
7.158	 12.168	
7.159	 12.584	
7.160	 12.701	
7.161	 12.775	
7.162	 12.922	
7.163	 13.061	
7.164	 12.706	
7.165	 12.039	
7.166	 11.383	
7.167	 10.803	
7.168	  10.41	
7.169	 10.249	
7.170	 10.274	
7.171	  10.47	
7.172	 11.138	
7.173	 11.794	
7.174	 12.324	
7.175	 12.779	
7.176	  13.13	
7.177	 13.355	
7.178	 13.441	
7.179	 13.455	
7.180	 13.282	
7.181	 12.634	
7.182	 11.926	
7.183	 11.383	
