Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
3.439	0.0315144	
3.440	0.0320116	
3.441	0.0320932	
3.442	0.0314258	
3.443	0.030448	
3.444	0.0300525	
3.445	0.0304929	
3.446	0.0309114	
3.447	0.0304009	
3.448	0.0295507	
3.449	0.02878	
3.450	0.0290068	
3.451	0.0296652	
3.452	0.0301059	
3.453	0.0299487	
3.454	0.0294712	
3.455	0.0294159	
3.456	0.0301251	
3.457	0.0309519	
3.458	0.0312744	
3.459	0.0310266	
3.460	0.0306148	
3.461	0.0307336	
3.462	0.0312435	
3.463	0.0315945	
3.464	0.031293	
3.465	0.0306684	
3.466	0.0303668	
3.467	0.0303611	
3.468	0.0304105	
3.469	0.0299234	
3.470	0.0293762	
3.471	0.029242	
3.472	0.0293093	
3.473	0.0293377	
3.474	0.0289602	
3.475	0.0285868	
3.476	0.0286478	
3.477	0.0290484	
3.478	0.0295135	
3.479	0.0294098	
3.480	0.0293867	
3.481	0.0295563	
3.482	0.0299866	
3.483	0.0305247	
3.484	0.0309063	
3.485	0.0309293	
3.486	0.0310454	
3.487	0.0312782	
3.488	0.0316421	
3.489	0.0318481	
3.490	0.0315571	
3.491	0.0311642	
3.492	0.0310332	
3.493	0.0312665	
3.494	0.0310023	
3.495	0.0304363	
3.496	0.0298856	
3.497	0.0297044	
3.498	0.0298003	
3.499	0.0297053	
3.500	0.0292398	
3.501	0.0286693	
3.502	0.0284244	
3.503	0.0285738	
3.504	0.0285766	
3.505	0.0282104	
3.506	0.0276065	
3.507	0.0276103	
3.508	0.0282406	
3.509	0.0286935	
3.510	0.0285106	
3.511	0.0280069	
3.512	0.0279528	
3.513	0.0289257	
3.514	0.0297697	
3.515	0.0298084	
3.516	0.0292205	
3.517	0.0291582	
3.518	0.0295572	
3.519	0.0300816	
3.520	0.0303298	
3.521	0.0300459	
3.522	0.0296868	
3.523	0.0294889	
3.524	0.029652	
3.525	0.0297709	
3.526	0.0297544	
3.527	0.0292793	
3.528	0.0285434	
3.529	0.0284127	
3.530	0.0288141	
3.531	0.028895	
3.532	0.02833	
3.533	0.0276891	
3.534	0.0275929	
3.535	0.027912	
3.536	0.0283722	
3.537	0.0284427	
3.538	0.0281425	
3.539	0.0280579	
3.540	0.0285755	
3.541	0.0292233	
3.542	0.0295634	
3.543	0.0294041	
3.544	0.0290832	
3.545	0.0290404	
3.546	0.0293523	
3.547	0.0298149	
3.548	0.0298585	
3.549	0.0292874	
3.550	0.0287369	
3.551	0.0285933	
3.552	0.0290171	
3.553	0.0291971	
3.554	0.0285736	
3.555	0.0275131	
3.556	0.0270464	
3.557	0.0274545	
3.558	0.0279402	
3.559	0.0277506	
3.560	0.0270808	
3.561	0.0264348	
3.562	0.026552	
3.563	0.0272971	
3.564	0.027812	
3.565	0.0278292	
3.566	0.0274493	
3.567	0.0273191	
3.568	0.0278885	
3.569	0.0287615	
3.570	0.0292966	
3.571	0.0291561	
3.572	0.0287009	
3.573	0.0287182	
3.574	0.0294322	
3.575	0.0301489	
3.576	0.0301553	
3.577	0.0294991	
3.578	0.0289751	
3.579	0.0290786	
3.580	0.0296395	
3.581	0.0296487	
3.582	0.0290477	
3.583	0.0282976	
3.584	0.0280299	
3.585	0.0283031	
3.586	0.0286015	
3.587	0.0284827	
3.588	0.0278256	
3.589	0.0273567	
3.590	0.0273791	
3.591	0.0276436	
3.592	0.0273283	
3.593	0.0270797	
3.594	0.0270797	
3.595	0.0271133	
3.596	0.0271133	
3.597	0.0269726	
3.598	0.0269726	
3.599	0.0277596	
3.600	0.0277596	
3.601	0.028161	
3.602	0.028161	
3.603	0.0283142	
3.604	0.0290122	
3.605	0.0295681	
3.606	0.0294418	
3.607	0.028995	
3.608	0.028995	
3.609	0.0293184	
3.610	0.0299747	
3.611	0.0299747	
3.612	0.0294977	
3.613	0.0294977	
3.614	0.0289652	
3.615	0.0289652	
3.616	0.029447	
3.617	0.0291708	
3.618	0.0284956	
3.619	0.0281743	
3.620	0.028192	
3.621	0.0284695	
3.622	0.0286025	
3.623	0.0286025	
3.624	0.0280054	
3.625	0.0280054	
3.626	0.0287823	
3.627	0.0294384	
3.628	0.0296522	
3.629	0.0293768	
3.630	0.0293768	
3.631	0.0298042	
3.632	0.0304642	
3.633	0.0301527	
3.634	0.0301527	
3.635	0.0301527	
3.636	0.0301425	
3.637	0.0302731	
3.638	0.0304083	
3.639	0.0301686	
3.640	0.0298239	
3.641	0.0292062	
3.642	0.0288864	
3.643	0.0290526	
3.644	0.0292457	
3.645	0.0289814	
3.646	0.0289814	
3.647	0.028168	
3.648	0.0282237	
3.649	0.0288931	
3.650	0.0292801	
3.651	0.0291524	
3.652	0.0288743	
3.653	0.0289912	
3.654	0.0295889	
3.655	0.0303457	
3.656	0.0307269	
3.657	0.0306851	
3.658	0.0305399	
3.659	0.0309145	
3.660	0.0315173	
3.661	0.0319402	
3.662	0.0318741	
3.663	0.0315474	
3.664	0.0312857	
3.665	0.031365	
3.666	0.0314972	
3.667	0.0315234	
3.668	0.0310253	
3.669	0.0304652	
3.670	0.0304013	
3.671	0.0305818	
3.672	0.0307268	
3.673	0.0304108	
3.674	0.0298681	
3.675	0.0295792	
3.676	0.0296938	
3.677	0.0299553	
3.678	0.0298237	
3.679	0.02945	
3.680	0.029606	
3.681	0.0298712	
3.682	0.0301452	
3.683	0.0303551	
3.684	0.0306758	
3.685	0.0308426	
3.686	0.0308376	
3.687	0.0310917	
3.688	0.0313973	
3.689	0.0316088	
3.690	0.0317251	
3.691	0.0317436	
3.692	0.0316193	
3.693	0.0316441	
3.694	0.0316516	
3.695	0.0317108	
3.696	0.0314996	
3.697	0.0311118	
3.698	0.0307721	
3.699	0.030633	
3.700	0.0307123	
3.701	0.0305625	
3.702	0.0302231	
3.703	0.029786	
3.704	0.0296664	
3.705	0.0299444	
3.706	0.0302809	
3.707	0.0305356	
3.708	0.030571	
3.709	0.0305323	
3.710	0.030818	
3.711	0.0315429	
3.712	0.0321338	
3.713	0.0321554	
3.714	0.0320799	
3.715	0.0322396	
3.716	0.032348	
3.717	0.0324701	
3.718	0.0327116	
3.719	0.0324323	
3.720	0.0318482	
3.721	0.0315334	
3.722	0.0316651	
3.723	0.031623	
3.724	0.031163	
3.725	0.0305218	
3.726	0.0301863	
3.727	0.0304459	
3.728	0.0304581	
3.729	0.0304581	
3.730	0.0295827	
3.731	0.0297247	
3.732	0.0304844	
3.733	0.0309257	
3.734	0.0308795	
3.735	0.0306659	
3.736	0.0306516	
3.737	0.0311325	
3.738	0.0319619	
3.739	0.0322469	
3.740	0.0318002	
3.741	0.0314358	
3.742	0.0317806	
3.743	0.0321535	
3.744	0.0323212	
3.745	0.032118	
3.746	0.032118	
3.747	0.0315592	
3.748	0.0309539	
3.749	0.0311686	
3.750	0.0312756	
3.751	0.0309175	
3.752	0.0306477	
3.753	0.0304441	
3.754	0.0302456	
3.755	0.0301886	
3.756	0.0301992	
3.757	0.029952	
3.758	0.0296144	
3.759	0.0294223	
3.760	0.0295193	
3.761	0.0297724	
3.762	0.0301181	
3.763	0.0299328	
3.764	0.0297296	
3.765	0.0300664	
3.766	0.0306457	
3.767	0.0310262	
3.768	0.031032	
3.769	0.0311054	
3.770	0.031108	
3.771	0.0313061	
3.772	0.0316696	
3.773	0.0316048	
3.774	0.0312881	
3.775	0.03091	
3.776	0.0308766	
3.777	0.0309372	
3.778	0.0309372	
3.779	0.0300612	
3.780	0.0300612	
3.781	0.0296858	
3.782	0.0295947	
3.783	0.0295947	
3.784	0.0288334	
3.785	0.0288334	
3.786	0.0286057	
3.787	0.0286057	
3.788	0.0290372	
3.789	0.0290372	
3.790	0.0290982	
3.791	0.0293368	
3.792	0.0293368	
3.793	0.0303511	
3.794	0.0303511	
3.795	0.0306421	
3.796	0.0306421	
3.797	0.0305932	
3.798	0.0305932	
3.799	0.0314036	
3.800	0.0312575	
3.801	0.0306957	
3.802	0.0306957	
3.803	0.0304665	
3.804	0.0308634	
3.805	0.0308634	
3.806	0.0298319	
3.807	0.029252	
3.808	0.0294555	
3.809	0.0297822	
3.810	0.0295333	
3.811	0.0291905	
3.812	0.0289329	
3.813	0.0291553	
3.814	0.0295908	
3.815	0.0297293	
3.816	0.0295037	
3.817	0.0295525	
3.818	0.0298689	
3.819	0.030373	
3.820	0.0307177	
3.821	0.0305469	
3.822	0.0304606	
3.823	0.0307345	
3.824	0.0312291	
3.825	0.0313148	
3.826	0.0308289	
3.827	0.0304335	
3.828	0.0305597	
3.829	0.0308153	
3.830	0.0308689	
3.831	0.0303247	
3.832	0.0295709	
3.833	0.0295939	
3.834	0.0299962	
3.835	0.0301511	
3.836	0.0297129	
3.837	0.029177	
3.838	0.0290962	
3.839	0.0292833	
3.840	0.0295219	
3.841	0.0292965	
3.842	0.0286379	
3.843	0.0284674	
3.844	0.0290673	
3.845	0.0296182	
3.846	0.0296523	
3.847	0.0295221	
3.848	0.029452	
3.849	0.0297683	
3.850	0.0305585	
3.851	0.0311176	
3.852	0.0310799	
3.853	0.0308794	
3.854	0.0310098	
3.855	0.0312661	
3.856	0.0315886	
3.857	0.0316768	
3.858	0.0316869	
3.859	0.0312298	
3.860	0.0309335	
3.861	0.0306851	
3.862	0.0307939	
3.863	0.0309588	
3.864	0.0305947	
3.865	0.0299153	
3.866	0.0293494	
3.867	0.0293214	
3.868	0.0294287	
3.869	0.0294393	
3.870	0.0293126	
3.871	0.0291222	
3.872	0.0291856	
3.873	0.0294819	
3.874	0.0301244	
3.875	0.0304404	
3.876	0.0305766	
3.877	0.0305532	
3.878	0.0306104	
3.879	0.0309473	
3.880	0.0313544	
3.881	0.0315393	
3.882	0.0314481	
3.883	0.0312505	
3.884	0.0312509	
3.885	0.0311781	
3.886	0.031136	
3.887	0.0311206	
3.888	0.0307094	
3.889	0.030216	
3.890	0.0299553	
3.891	0.0301135	
3.892	0.0303187	
3.893	0.0303069	
3.894	0.0298059	
3.895	0.0293118	
3.896	0.0296943	
3.897	0.0303557	
3.898	0.0305602	
3.899	0.0303525	
3.900	0.0303005	
3.901	0.0307901	
3.902	0.0313613	
3.903	0.0316357	
3.904	0.0315955	
3.905	0.0316289	
3.906	0.0318206	
3.907	0.0320596	
3.908	0.0320451	
3.909	0.0318613	
3.910	0.0317364	
3.911	0.0315922	
3.912	0.0314529	
3.913	0.0312378	
3.914	0.0309786	
3.915	0.0305405	
3.916	0.0302906	
3.917	0.0303133	
3.918	0.0302205	
3.919	0.0298928	
3.920	0.0295621	
3.921	0.0293691	
3.922	0.0293876	
3.923	0.0293581	
3.924	0.0291099	
3.925	0.0292229	
3.926	0.0294351	
3.927	0.0295507	
3.928	0.0295683	
3.929	0.029826	
3.930	0.0306129	
3.931	0.0309987	
3.932	0.0309086	
3.933	0.0308069	
3.934	0.0313577	
3.935	0.0318412	
3.936	0.0321186	
3.937	0.0318088	
3.938	0.0315357	
3.939	0.0316882	
3.940	0.0318908	
3.941	0.0319886	
3.942	0.0315562	
3.943	0.0310122	
3.944	0.0307234	
3.945	0.0308875	
3.946	0.0308988	
3.947	0.0304334	
3.948	0.0299248	
3.949	0.0295085	
3.950	0.0294824	
3.951	0.0297733	
3.952	0.0299113	
3.953	0.0297441	
3.954	0.0295652	
3.955	0.0296676	
3.956	0.0303165	
3.957	0.0308885	
3.958	0.0310722	
3.959	0.0308311	
3.960	0.0308689	
3.961	0.0313988	
3.962	0.0313988	
3.963	0.0314931	
3.964	0.0311248	
3.965	0.0308242	
3.966	0.0308764	
3.967	0.0308764	
3.968	0.0307522	
3.969	0.029655	
3.970	0.029655	
3.971	0.0297143	
3.972	0.0297143	
3.973	0.029094	
3.974	0.0288369	
3.975	0.0288369	
3.976	0.0293389	
3.977	0.0293389	
3.978	0.0292006	
3.979	0.0295359	
3.980	0.0295359	
3.981	0.0302732	
3.982	0.0306005	
3.983	0.0307855	
3.984	0.0309746	
3.985	0.0312728	
3.986	0.0315628	
3.987	0.0318071	
3.988	0.0319211	
3.989	0.0318411	
3.990	0.0318411	
3.991	0.0317505	
3.992	0.0317505	
3.993	0.0314997	
3.994	0.0314997	
3.995	0.0304095	
3.996	0.0301348	
3.997	0.0301085	
3.998	0.0299666	
3.999	0.0294829	
4.000	0.0289154	
4.001	0.0287192	
4.002	0.0287957	
4.003	0.0287957	
4.004	0.0283128	
4.005	0.0277857	
4.006	0.0276315	
4.007	0.0280698	
4.008	0.0284873	
4.009	0.0284389	
4.010	0.0280899	
4.011	0.02811	
4.012	0.0287794	
4.013	0.0294619	
4.014	0.0295149	
4.015	0.0293535	
4.016	0.0295387	
4.017	0.0299428	
4.018	0.03027	
4.019	0.0303124	
4.020	0.0301227	
4.021	0.0299727	
4.022	0.0300729	
4.023	0.030282	
4.024	0.0302911	
4.025	0.0298997	
4.026	0.0294486	
4.027	0.02927	
4.028	0.0293987	
4.029	0.0293654	
4.030	0.0290262	
4.031	0.0285187	
4.032	0.028168	
4.033	0.028217	
4.034	0.0284516	
4.035	0.0284988	
4.036	0.028457	
4.037	0.0283564	
4.038	0.0288704	
4.039	0.0288704	
4.040	0.0294069	
4.041	0.0296041	
4.042	0.0293629	
4.043	0.0292881	
4.044	0.0295072	
4.045	0.0298542	
4.046	0.0299546	
4.047	0.0296156	
4.048	0.0292197	
4.049	0.0291595	
4.050	0.0295346	
4.051	0.0296753	
4.052	0.0290092	
4.053	0.0279699	
4.054	0.0275173	
4.055	0.0280735	
4.056	0.0284775	
4.057	0.0281876	
4.058	0.0273353	
4.059	0.0267519	
4.060	0.0268642	
4.061	0.0275088	
4.062	0.0279962	
4.063	0.0279091	
4.064	0.0273799	
4.065	0.0272029	
4.066	0.0277609	
4.067	0.0287968	
4.068	0.0294187	
4.069	0.0292341	
4.070	0.028793	
4.071	0.0287424	
4.072	0.0293448	
4.073	0.0301393	
4.074	0.0304281	
4.075	0.0301329	
4.076	0.0295723	
4.077	0.0295691	
4.078	0.0299888	
4.079	0.0301906	
4.080	0.0297523	
4.081	0.028969	
4.082	0.0286987	
4.083	0.0290255	
4.084	0.028987	
4.085	0.0286207	
4.086	0.0281426	
4.087	0.0279337	
4.088	0.0280709	
4.089	0.0281236	
4.090	0.0277737	
4.091	0.0273071	
4.092	0.0270095	
4.093	0.0273792	
4.094	0.0277673	
4.095	0.0274999	
4.096	0.0270173	
4.097	0.0272286	
4.098	0.0280545	
4.099	0.0286366	
4.100	0.0284196	
4.101	0.0281885	
4.102	0.0284397	
4.103	0.0290581	
4.104	0.0294791	
4.105	0.0294446	
4.106	0.029322	
4.107	0.0294646	
4.108	0.0296821	
4.109	0.0298062	
4.110	0.0298062	
4.111	0.0297079	
4.112	0.0295626	
4.113	0.0293448	
4.114	0.0293357	
4.115	0.0291241	
4.116	0.0291241	
4.117	0.0289125	
4.118	0.0288373	
4.119	0.0286769	
4.120	0.0285211	
4.121	0.0283936	
4.122	0.0283555	
4.123	0.0283799	
4.124	0.028608	
4.125	0.0287346	
4.126	0.0289438	
4.127	0.0292799	
4.128	0.0295608	
4.129	0.0297172	
4.130	0.0300205	
4.131	0.0303504	
4.132	0.030595	
4.133	0.0305357	
4.134	0.0305303	
4.135	0.0306006	
4.136	0.0307498	
4.137	0.0306756	
4.138	0.0303002	
4.139	0.0300909	
4.140	0.0301558	
4.141	0.0300098	
4.142	0.0295912	
4.143	0.0290838	
4.144	0.0291272	
4.145	0.0291272	
4.146	0.0289574	
4.147	0.0289574	
4.148	0.0284322	
4.149	0.0285498	
4.150	0.0291712	
4.151	0.0295826	
4.152	0.0292332	
4.153	0.028924	
4.154	0.0299158	
4.155	0.0299158	
4.156	0.030797	
4.157	0.030797	
4.158	0.0306124	
4.159	0.0306124	
4.160	0.0318117	
4.161	0.0318117	
4.162	0.0315569	
4.163	0.0315569	
4.164	0.0315606	
4.165	0.0317615	
4.166	0.031539	
4.167	0.031539	
4.168	0.0306371	
4.169	0.0305473	
4.170	0.0307814	
4.171	0.0308635	
4.172	0.0303857	
4.173	0.029806	
4.174	0.029806	
4.175	0.0299878	
4.176	0.0300298	
4.177	0.0296919	
4.178	0.0296919	
4.179	0.0292784	
4.180	0.0299826	
4.181	0.0302902	
4.182	0.0300527	
4.183	0.0301532	
4.184	0.0306786	
4.185	0.031125	
4.186	0.031125	
4.187	0.0313347	
4.188	0.0313302	
4.189	0.0314344	
4.190	0.0317585	
4.191	0.0321704	
4.192	0.0318315	
4.193	0.0313045	
4.194	0.0311633	
4.195	0.0314233	
4.196	0.0315666	
4.197	0.0313919	
4.198	0.0306148	
4.199	0.0302915	
4.200	0.030453	
4.201	0.0306656	
4.202	0.0303366	
4.203	0.0296717	
4.204	0.0297203	
4.205	0.0302826	
4.206	0.0308	
4.207	0.0307367	
4.208	0.030484	
4.209	0.0307194	
4.210	0.0315518	
4.211	0.0322257	
4.212	0.0322084	
4.213	0.0319494	
4.214	0.0320058	
4.215	0.0324204	
4.216	0.0327908	
4.217	0.0326506	
4.218	0.0321785	
4.219	0.0320402	
4.220	0.0322279	
4.221	0.032036	
4.222	0.0313417	
4.223	0.0309023	
4.224	0.0307873	
4.225	0.0307941	
4.226	0.0304291	
4.227	0.0299239	
4.228	0.0296704	
4.229	0.0298679	
4.230	0.0301349	
4.231	0.0300918	
4.232	0.0300725	
4.233	0.0301844	
4.234	0.0305678	
4.235	0.0310736	
4.236	0.0312885	
4.237	0.0313159	
4.238	0.0314815	
4.239	0.0317033	
4.240	0.0320805	
4.241	0.0321084	
4.242	0.0318672	
4.243	0.0316504	
4.244	0.0316452	
4.245	0.0316898	
4.246	0.0315855	
4.247	0.0310312	
4.248	0.0306306	
4.249	0.0306737	
4.250	0.0306489	
4.251	0.0304004	
4.252	0.0300269	
4.253	0.0298644	
4.254	0.0298947	
4.255	0.0300072	
4.256	0.0297676	
4.257	0.029272	
4.258	0.0289614	
4.259	0.0292287	
4.260	0.0296514	
4.261	0.0298003	
4.262	0.0297223	
4.263	0.0295637	
4.264	0.0298705	
4.265	0.0304899	
4.266	0.0308464	
4.267	0.0308481	
4.268	0.0307816	
4.269	0.0310766	
4.270	0.0312003	
4.271	0.0310744	
4.272	0.0310484	
4.273	0.0311126	
4.274	0.0310359	
4.275	0.0305435	
4.276	0.0303217	
4.277	0.0302243	
4.278	0.0302139	
4.279	0.029966	
4.280	0.0295026	
4.281	0.0290429	
4.282	0.0290488	
4.283	0.0289832	
4.284	0.0286631	
4.285	0.0283258	
4.286	0.0283574	
4.287	0.0287835	
4.288	0.0290996	
4.289	0.0292423	
4.290	0.0291927	
4.291	0.0294833	
4.292	0.0300188	
4.293	0.0304943	
4.294	0.0305857	
4.295	0.0305159	
4.296	0.0304344	
4.297	0.0307726	
4.298	0.0311769	
4.299	0.0311479	
4.300	0.0306532	
4.301	0.0300846	
4.302	0.030195	
4.303	0.0305825	
4.304	0.030398	
4.305	0.0297038	
4.306	0.0291441	
4.307	0.0290514	
4.308	0.0292356	
4.309	0.0294071	
4.310	0.0291045	
4.311	0.0287327	
4.312	0.0288577	
4.313	0.0291972	
4.314	0.0293344	
4.315	0.0295063	
4.316	0.0294816	
4.317	0.0296038	
4.318	0.0300046	
4.319	0.0304826	
4.320	0.030646	
4.321	0.0304318	
4.322	0.0306482	
4.323	0.0309662	
4.324	0.0312656	
4.325	0.0311166	
4.326	0.0308948	
4.327	0.0307077	
4.328	0.0306926	
4.329	0.0306458	
4.330	0.0304448	
4.331	0.0300434	
4.332	0.0297195	
4.333	0.0296275	
4.334	0.0297047	
4.335	0.0296782	
4.336	0.0293281	
4.337	0.0288862	
4.338	0.0287802	
4.339	0.0289558	
4.340	0.0289798	
4.341	0.028667	
4.342	0.0283789	
4.343	0.0286505	
4.344	0.0290382	
4.345	0.029077	
4.346	0.029077	
4.347	0.0294118	
4.348	0.0298522	
4.349	0.0300281	
4.350	0.0303042	
4.351	0.0306116	
4.352	0.0308056	
4.353	0.0310482	
4.354	0.0311758	
4.355	0.0311567	
4.356	0.0311567	
4.357	0.0310742	
4.358	0.0310742	
4.359	0.0308954	
4.360	0.0308954	
4.361	0.0303442	
4.362	0.0303442	
4.363	0.0300846	
4.364	0.0300846	
4.365	0.0295137	
4.366	0.0291904	
4.367	0.0291904	
4.368	0.0289007	
4.369	0.0289781	
4.370	0.0289781	
4.371	0.0292279	
4.372	0.0292124	
4.373	0.029544	
4.374	0.0301181	
4.375	0.0304659	
4.376	0.0305535	
4.377	0.0305005	
4.378	0.0306995	
4.379	0.0310105	
4.380	0.0312979	
4.381	0.031396	
4.382	0.031202	
4.383	0.0310403	
4.384	0.0308553	
4.385	0.0309063	
4.386	0.0307826	
4.387	0.0305261	
4.388	0.0301465	
4.389	0.0298645	
4.390	0.0297251	
4.391	0.0297256	
4.392	0.0296308	
4.393	0.0295893	
4.394	0.0295518	
4.395	0.0295114	
4.396	0.0297183	
4.397	0.0301225	
4.398	0.0303979	
4.399	0.0303728	
4.400	0.0304957	
4.401	0.0310507	
4.402	0.0314607	
4.403	0.0314824	
4.404	0.0314812	
4.405	0.0316585	
4.406	0.0319566	
4.407	0.032177	
4.408	0.0318005	
4.409	0.0314	
4.410	0.0314627	
4.411	0.0316463	
4.412	0.0314139	
4.413	0.0308151	
4.414	0.0302563	
4.415	0.0301566	
4.416	0.0303148	
4.417	0.0304016	
4.418	0.03002	
4.419	0.0294177	
4.420	0.0291322	
4.421	0.0293445	
4.422	0.0296529	
4.423	0.0294325	
4.424	0.0288985	
4.425	0.0287114	
4.426	0.0290675	
4.427	0.0298535	
4.428	0.0303135	
4.429	0.030269	
4.430	0.0299818	
4.431	0.0302694	
4.432	0.0310435	
4.433	0.0316701	
4.434	0.0317746	
4.435	0.0314486	
4.436	0.0313026	
4.437	0.0316544	
4.438	0.0321008	
4.439	0.0320918	
4.440	0.0316348	
4.441	0.0310151	
4.442	0.0307567	
4.443	0.0312243	
4.444	0.0312879	
4.445	0.0307263	
4.446	0.0299056	
4.447	0.0295202	
4.448	0.0296608	
4.449	0.0297055	
4.450	0.029464	
4.451	0.0292508	
4.452	0.0292814	
4.453	0.0296399	
4.454	0.0299681	
4.455	0.0301413	
4.456	0.0304252	
4.457	0.0306818	
4.458	0.030916	
4.459	0.0311763	
4.460	0.031276	
4.461	0.0312093	
4.462	0.0312032	
4.463	0.0311493	
4.464	0.0311982	
4.465	0.0312499	
4.466	0.0311638	
4.467	0.0305648	
4.468	0.0300942	
4.469	0.0300946	
4.470	0.0302909	
4.471	0.0299608	
4.472	0.0294979	
4.473	0.029055	
4.474	0.0289102	
4.475	0.0292028	
4.476	0.0295825	
4.477	0.0295772	
4.478	0.0292622	
4.479	0.0294068	
4.480	0.0298433	
4.481	0.0302542	
4.482	0.0306837	
4.483	0.0308793	
4.484	0.0308314	
4.485	0.0309775	
4.486	0.0313208	
4.487	0.031673	
4.488	0.0318662	
4.489	0.0318851	
4.490	0.0315402	
4.491	0.0312433	
4.492	0.0312155	
4.493	0.0312267	
4.494	0.0310107	
4.495	0.0306679	
4.496	0.0300136	
4.497	0.0295635	
4.498	0.0295885	
4.499	0.0295885	
4.500	0.0296454	
4.501	0.0292584	
4.502	0.0286368	
4.503	0.0283214	
4.504	0.0283508	
4.505	0.0285207	
4.506	0.0284178	
4.507	0.0280945	
4.508	0.027775	
4.509	0.0279138	
4.510	0.0285264	
4.511	0.0289356	
4.512	0.0287052	
4.513	0.0284091	
4.514	0.0286714	
4.515	0.0294722	
4.516	0.0300716	
4.517	0.0294039	
4.518	0.0294039	
4.519	0.0295156	
4.520	0.0302069	
4.521	0.0305013	
4.522	0.0300885	
4.523	0.0294363	
4.524	0.0294363	
4.525	0.0300331	
4.526	0.0302885	
4.527	0.0297292	
4.528	0.0288712	
4.529	0.0288712	
4.530	0.0291379	
4.531	0.0291379	
4.532	0.0289673	
4.533	0.0283222	
4.534	0.0278056	
4.535	0.0280683	
4.536	0.0284831	
4.537	0.0287024	
4.538	0.0284849	
4.539	0.0282176	
4.540	0.02848	
4.541	0.0292531	
4.542	0.0297733	
4.543	0.0297733	
4.544	0.0294384	
4.545	0.0294384	
4.546	0.0297824	
4.547	0.0297824	
4.548	0.0297951	
4.549	0.0297951	
4.550	0.0290444	
4.551	0.0290444	
4.552	0.0294214	
4.553	0.0291442	
4.554	0.0291442	
4.555	0.0277642	
4.556	0.0278176	
4.557	0.0281677	
4.558	0.027968	
4.559	0.0275309	
4.560	0.0271288	
4.561	0.0269987	
4.562	0.0274077	
4.563	0.0278801	
4.564	0.0277568	
4.565	0.0275939	
4.566	0.0277643	
4.567	0.0282768	
4.568	0.0288164	
4.569	0.0291304	
4.570	0.0291662	
4.571	0.0291395	
4.572	0.029364	
4.573	0.0298709	
4.574	0.0300896	
4.575	0.0300685	
4.576	0.0299372	
4.577	0.0297859	
4.578	0.029933	
4.579	0.0299279	
4.580	0.0296796	
4.581	0.029262	
4.582	0.028994	
4.583	0.0288308	
4.584	0.0286834	
4.585	0.0286535	
4.586	0.0284669	
4.587	0.0281351	
4.588	0.0278052	
4.589	0.027843	
4.590	0.0279756	
4.591	0.0277642	
4.592	0.0273289	
4.593	0.0269476	
4.594	0.0271757	
4.595	0.0275899	
4.596	0.0276233	
4.597	0.0272545	
4.598	0.0271676	
4.599	0.0277826	
4.600	0.0285058	
4.601	0.0286397	
4.602	0.0284396	
4.603	0.028445	
4.604	0.0288093	
4.605	0.0292757	
4.606	0.0295325	
4.607	0.0295965	
4.608	0.0294932	
4.609	0.029415	
4.610	0.0294624	
4.611	0.0296237	
4.612	0.029608	
4.613	0.0293396	
4.614	0.0291237	
4.615	0.0292111	
4.616	0.029218	
4.617	0.0289508	
4.618	0.0283813	
4.619	0.0281896	
4.620	0.0283632	
4.621	0.0286664	
4.622	0.0285226	
4.623	0.0280938	
4.624	0.0280948	
4.625	0.028626	
4.626	0.0293186	
4.627	0.0296941	
4.628	0.0297092	
4.629	0.0297563	
4.630	0.0299428	
4.631	0.030393	
4.632	0.0308163	
4.633	0.03091	
4.634	0.0307181	
4.635	0.0306378	
4.636	0.0307733	
4.637	0.0309373	
4.638	0.0306791	
4.639	0.0302618	
4.640	0.0299892	
4.641	0.0300196	
4.642	0.0297156	
4.643	0.0293232	
4.644	0.0288703	
4.645	0.0289215	
4.646	0.029238	
4.647	0.0291986	
4.648	0.0286956	
4.649	0.0284528	
4.650	0.0288662	
4.651	0.0294576	
4.652	0.029716	
4.653	0.0295876	
4.654	0.0293866	
4.655	0.0297562	
4.656	0.0307783	
4.657	0.0312288	
4.658	0.0310913	
4.659	0.030841	
4.660	0.0310857	
4.661	0.0316914	
4.662	0.0321399	
4.663	0.0318313	
4.664	0.0311804	
4.665	0.0311838	
4.666	0.0314058	
4.667	0.0314916	
4.668	0.031113	
4.669	0.0305475	
4.670	0.0304063	
4.671	0.0306912	
4.672	0.0308122	
4.673	0.0304718	
4.674	0.0299917	
4.675	0.0297795	
4.676	0.0299002	
4.677	0.0301069	
4.678	0.0299058	
4.679	0.029813	
4.680	0.0298609	
4.681	0.0299489	
4.682	0.0301382	
4.683	0.0304133	
4.684	0.0308268	
4.685	0.031012	
4.686	0.0309082	
4.687	0.0311606	
4.688	0.0314329	
4.689	0.0317447	
4.690	0.0317959	
4.691	0.0316797	
4.692	0.0316548	
4.693	0.031626	
4.694	0.0317688	
4.695	0.0317688	
4.696	0.0312572	
4.697	0.0310335	
4.698	0.0308721	
4.699	0.0307218	
4.700	0.0307815	
4.701	0.0305417	
4.702	0.0301074	
4.703	0.0297882	
4.704	0.0299392	
4.705	0.0303484	
4.706	0.0306462	
4.707	0.030682	
4.708	0.0305353	
4.709	0.0307594	
4.710	0.032107	
4.711	0.032107	
4.712	0.0325216	
4.713	0.0322628	
4.714	0.032239	
4.715	0.0324848	
4.716	0.0329925	
4.717	0.0329588	
4.718	0.0329588	
