  time [ms]     ;   speed [rpm]  ;   torque [Nm]
   29.516129    ;   3100.0000    ;   498.89374    
   29.524194    ;   3100.0000    ;   500.35002    
   29.532258    ;   3100.0000    ;   502.07574    
   29.540323    ;   3100.0000    ;   503.93697    
   29.548387    ;   3100.0000    ;   505.80973    
   29.556452    ;   3100.0000    ;   508.00509    
   29.564516    ;   3100.0000    ;   510.13216    
   29.572581    ;   3100.0000    ;   511.91696    
   29.580645    ;   3100.0000    ;   513.70392    
   29.588710    ;   3100.0000    ;   515.33636    
   29.596774    ;   3100.0000    ;   516.57489    
   29.604839    ;   3100.0000    ;   517.29017    
   29.612903    ;   3100.0000    ;   517.90367    
   29.620968    ;   3100.0000    ;   518.30083    
   29.629032    ;   3100.0000    ;   518.05848    
   29.637097    ;   3100.0000    ;   517.73674    
   29.645161    ;   3100.0000    ;   517.43191    
   29.653226    ;   3100.0000    ;   516.91592    
   29.661290    ;   3100.0000    ;   516.26211    
   29.669355    ;   3100.0000    ;   515.74572    
   29.677419    ;   3100.0000    ;   515.43246    
   29.685484    ;   3100.0000    ;   514.95521    
   29.693548    ;   3100.0000    ;   514.50799    
   29.701613    ;   3100.0000    ;   514.31932    
   29.709677    ;   3100.0000    ;   514.02633    
   29.717742    ;   3100.0000    ;   513.65443    
   29.725806    ;   3100.0000    ;   513.16897    
   29.733871    ;   3100.0000    ;   512.68558    
   29.741935    ;   3100.0000    ;   512.09188    
   29.750000    ;   3100.0000    ;   511.23933    
   29.758065    ;   3100.0000    ;   510.49079    
   29.766129    ;   3100.0000    ;   509.68123    
   29.774194    ;   3100.0000    ;   508.83074    
   29.782258    ;   3100.0000    ;   508.27350    
   29.790323    ;   3100.0000    ;   507.76364    
   29.798387    ;   3100.0000    ;   507.36023    
   29.806452    ;   3100.0000    ;   507.15995    
   29.814516    ;   3100.0000    ;   507.17890    
   29.822581    ;   3100.0000    ;   507.18255    
   29.830645    ;   3100.0000    ;   506.97823    
   29.838710    ;   3100.0000    ;   506.96669    
   29.846774    ;   3100.0000    ;   506.75994    
   29.854839    ;   3100.0000    ;   506.05323    
   29.862903    ;   3100.0000    ;   505.22330    
   29.870968    ;   3100.0000    ;   504.20235    
   29.879032    ;   3100.0000    ;   502.75365    
   29.887097    ;   3100.0000    ;   500.78540    
   29.895161    ;   3100.0000    ;   498.82046    
   29.903226    ;   3100.0000    ;   496.74566    
   29.911290    ;   3100.0000    ;   494.23605    
   29.919355    ;   3100.0000    ;   491.82255    
   29.927419    ;   3100.0000    ;   489.64632    
   29.935484    ;   3100.0000    ;   487.46163    
   29.943548    ;   3100.0000    ;   485.33624    
   29.951613    ;   3100.0000    ;   483.53312    
   29.959677    ;   3100.0000    ;   482.08397    
   29.967742    ;   3100.0000    ;   480.62244    
   29.975806    ;   3100.0000    ;   479.34926    
   29.983871    ;   3100.0000    ;   478.43225    
   29.991935    ;   3100.0000    ;   477.54547    
   30.000000    ;   3100.0000    ;   476.74950    
   30.008065    ;   3100.0000    ;   476.11479    
   30.016129    ;   3100.0000    ;   475.65798    
   30.024194    ;   3100.0000    ;   475.31627    
   30.032258    ;   3100.0000    ;   475.09702    
   30.040323    ;   3100.0000    ;   475.26869    
   30.048387    ;   3100.0000    ;   475.55173    
   30.056452    ;   3100.0000    ;   476.00042    
   30.064516    ;   3100.0000    ;   476.96773    
   30.072581    ;   3100.0000    ;   478.06011    
   30.080645    ;   3100.0000    ;   479.19256    
   30.088710    ;   3100.0000    ;   480.49701    
   30.096774    ;   3100.0000    ;   481.97758    
   30.104839    ;   3100.0000    ;   483.31396    
   30.112903    ;   3100.0000    ;   484.21884    
   30.120968    ;   3100.0000    ;   485.22263    
   30.129032    ;   3100.0000    ;   485.94412    
   30.137097    ;   3100.0000    ;   486.05330    
   30.145161    ;   3100.0000    ;   485.95107    
   30.153226    ;   3100.0000    ;   485.66804    
   30.161290    ;   3100.0000    ;   484.99816    
   30.169355    ;   3100.0000    ;   483.85294    
   30.177419    ;   3100.0000    ;   482.74448    
   30.185484    ;   3100.0000    ;   481.65723    
   30.193548    ;   3100.0000    ;   480.22396    
   30.201613    ;   3100.0000    ;   478.91797    
   30.209677    ;   3100.0000    ;   477.85476    
   30.217742    ;   3100.0000    ;   476.82929    
   30.225806    ;   3100.0000    ;   475.87536    
   30.233871    ;   3100.0000    ;   475.14196    
   30.241935    ;   3100.0000    ;   474.67768    
   30.250000    ;   3100.0000    ;   474.21635    
   30.258065    ;   3100.0000    ;   473.89481    
   30.266129    ;   3100.0000    ;   473.85011    
   30.274194    ;   3100.0000    ;   473.82692    
   30.282258    ;   3100.0000    ;   473.96736    
   30.290323    ;   3100.0000    ;   474.33613    
   30.298387    ;   3100.0000    ;   474.91074    
   30.306452    ;   3100.0000    ;   475.67613    
   30.314516    ;   3100.0000    ;   476.68959    
   30.322581    ;   3100.0000    ;   478.12210    
   30.330645    ;   3100.0000    ;   479.68147    
   30.338710    ;   3100.0000    ;   481.36579    
   30.346774    ;   3100.0000    ;   483.50870    
   30.354839    ;   3100.0000    ;   485.68748    
   30.362903    ;   3100.0000    ;   487.80241    
   30.370968    ;   3100.0000    ;   489.85747    
   30.379032    ;   3100.0000    ;   491.95794    
   30.387097    ;   3100.0000    ;   493.83051    
   30.395161    ;   3100.0000    ;   495.13528    
   30.403226    ;   3100.0000    ;   496.38314    
   30.411290    ;   3100.0000    ;   497.34009    
   30.419355    ;   3100.0000    ;   497.71822    
   30.427419    ;   3100.0000    ;   497.81752    
   30.435484    ;   3100.0000    ;   497.75766    
   30.443548    ;   3100.0000    ;   497.48880    
   30.451613    ;   3100.0000    ;   496.82450    
   30.459677    ;   3100.0000    ;   496.20713    
   30.467742    ;   3100.0000    ;   495.74578    
   30.475806    ;   3100.0000    ;   495.08458    
   30.483871    ;   3100.0000    ;   494.51936    
   30.491935    ;   3100.0000    ;   494.19758    
   30.500000    ;   3100.0000    ;   494.00345    
   30.508065    ;   3100.0000    ;   493.87337    
   30.516129    ;   3100.0000    ;   493.81637    
   30.524194    ;   3100.0000    ;   494.02559    
   30.532258    ;   3100.0000    ;   494.23421    
   30.540323    ;   3100.0000    ;   494.43541    
   30.548387    ;   3100.0000    ;   494.83209    
   30.556452    ;   3100.0000    ;   495.26749    
   30.564516    ;   3100.0000    ;   495.80501    
   30.572581    ;   3100.0000    ;   496.50693    
   30.580645    ;   3100.0000    ;   497.41572    
   30.588710    ;   3100.0000    ;   498.51710    
   30.596774    ;   3100.0000    ;   499.80334    
   30.604839    ;   3100.0000    ;   501.50713    
   30.612903    ;   3100.0000    ;   503.31069    
   30.620968    ;   3100.0000    ;   505.12628    
   30.629032    ;   3100.0000    ;   507.27648    
   30.637097    ;   3100.0000    ;   509.43097    
   30.645161    ;   3100.0000    ;   511.39375    
   30.653226    ;   3100.0000    ;   513.11606    
   30.661290    ;   3100.0000    ;   514.82993    
   30.669355    ;   3100.0000    ;   516.28441    
   30.677419    ;   3100.0000    ;   517.06384    
   30.685484    ;   3100.0000    ;   517.75082    
   30.693548    ;   3100.0000    ;   518.22147    
   30.701613    ;   3100.0000    ;   518.18269    
   30.709677    ;   3100.0000    ;   517.87698    
   30.717742    ;   3100.0000    ;   517.55956    
   30.725806    ;   3100.0000    ;   517.19740    
   30.733871    ;   3100.0000    ;   516.52077    
   30.741935    ;   3100.0000    ;   515.92153    
   30.750000    ;   3100.0000    ;   515.61494    
   30.758065    ;   3100.0000    ;   515.14840    
   30.766129    ;   3100.0000    ;   514.70544    
   30.774194    ;   3100.0000    ;   514.39524    
   30.782258    ;   3100.0000    ;   514.16230    
   30.790323    ;   3100.0000    ;   513.84203    
   30.798387    ;   3100.0000    ;   513.32530    
   30.806452    ;   3100.0000    ;   512.89386    
   30.814516    ;   3100.0000    ;   512.30171    
   30.822581    ;   3100.0000    ;   511.48322    
   30.830645    ;   3100.0000    ;   510.72674    
   30.838710    ;   3100.0000    ;   509.89494    
   30.846774    ;   3100.0000    ;   509.08339    
   30.854839    ;   3100.0000    ;   508.39111    
   30.862903    ;   3100.0000    ;   507.88264    
   30.870968    ;   3100.0000    ;   507.48345    
   30.879032    ;   3100.0000    ;   507.16412    
   30.887097    ;   3100.0000    ;   507.19991    
   30.895161    ;   3100.0000    ;   507.22389    
   30.903226    ;   3100.0000    ;   507.04882    
   30.911290    ;   3100.0000    ;   507.03563    
   30.919355    ;   3100.0000    ;   506.91111    
   30.927419    ;   3100.0000    ;   506.44603    
   30.935484    ;   3100.0000    ;   505.56819    
   30.943548    ;   3100.0000    ;   504.65086    
   30.951613    ;   3100.0000    ;   503.41273    
   30.959677    ;   3100.0000    ;   501.51842    
   30.967742    ;   3100.0000    ;   499.58266    
   30.975806    ;   3100.0000    ;   497.54895    
   30.983871    ;   3100.0000    ;   495.17886    
   30.991935    ;   3100.0000    ;   492.71903    
   31.000000    ;   3100.0000    ;   490.45654    
   31.008065    ;   3100.0000    ;   488.35564    
   31.016129    ;   3100.0000    ;   486.13462    
   31.024194    ;   3100.0000    ;   484.19899    
   31.032258    ;   3100.0000    ;   482.70196    
   31.040323    ;   3100.0000    ;   481.21400    
   31.048387    ;   3100.0000    ;   479.89328    
   31.056452    ;   3100.0000    ;   478.84377    
   31.064516    ;   3100.0000    ;   477.97416    
   31.072581    ;   3100.0000    ;   477.17765    
   31.080645    ;   3100.0000    ;   476.42755    
   31.088710    ;   3100.0000    ;   475.97279    
   31.096774    ;   3100.0000    ;   475.55544    
   31.104839    ;   3100.0000    ;   475.23791    
   31.112903    ;   3100.0000    ;   475.32841    
   31.120968    ;   3100.0000    ;   475.54511    
   31.129032    ;   3100.0000    ;   475.93874    
   31.137097    ;   3100.0000    ;   476.71122    
   31.145161    ;   3100.0000    ;   477.77673    
   31.153226    ;   3100.0000    ;   478.93103    
   31.161290    ;   3100.0000    ;   480.08256    
   31.169355    ;   3100.0000    ;   481.57665    
   31.177419    ;   3100.0000    ;   482.95396    
   31.185484    ;   3100.0000    ;   483.93491    
   31.193548    ;   3100.0000    ;   484.93714    
   31.201613    ;   3100.0000    ;   485.76170    
   31.209677    ;   3100.0000    ;   486.13004    
   31.217742    ;   3100.0000    ;   485.99530    
   31.225806    ;   3100.0000    ;   485.78871    
   31.233871    ;   3100.0000    ;   485.31411    
   31.241935    ;   3100.0000    ;   484.21031    
   31.250000    ;   3100.0000    ;   483.10111    
   31.258065    ;   3100.0000    ;   481.99515    
   31.266129    ;   3100.0000    ;   480.66943    
   31.274194    ;   3100.0000    ;   479.30153    
   31.282258    ;   3100.0000    ;   478.14313    
   31.290323    ;   3100.0000    ;   477.17890    
   31.298387    ;   3100.0000    ;   476.13997    
   31.306452    ;   3100.0000    ;   475.31649    
   31.314516    ;   3100.0000    ;   474.81934    
   31.322581    ;   3100.0000    ;   474.31256    
   31.330645    ;   3100.0000    ;   473.97213    
   31.338710    ;   3100.0000    ;   473.80826    
   31.346774    ;   3100.0000    ;   473.79039    
   31.354839    ;   3100.0000    ;   473.90112    
   31.362903    ;   3100.0000    ;   474.14640    
   31.370968    ;   3100.0000    ;   474.70925    
   31.379032    ;   3100.0000    ;   475.38175    
   31.387097    ;   3100.0000    ;   476.25002    
   31.395161    ;   3100.0000    ;   477.60768    
   31.403226    ;   3100.0000    ;   479.08305    
   31.411290    ;   3100.0000    ;   480.73099    
   31.419355    ;   3100.0000    ;   482.67345    
   31.427419    ;   3100.0000    ;   484.83534    
   31.435484    ;   3100.0000    ;   486.99339    
   31.443548    ;   3100.0000    ;   488.94772    
   31.451613    ;   3100.0000    ;   491.06442    
   31.459677    ;   3100.0000    ;   492.97687    
   31.467742    ;   3100.0000    ;   494.39141    
   31.475806    ;   3100.0000    ;   495.65219    
   31.483871    ;   3100.0000    ;   496.67526    
   31.491935    ;   3100.0000    ;   497.30227    
   31.500000    ;   3100.0000    ;   497.38942    
   31.508065    ;   3100.0000    ;   497.39029    
   31.516129    ;   3100.0000    ;   497.26639    
   31.524194    ;   3100.0000    ;   496.68097    
   31.532258    ;   3100.0000    ;   496.08747    
   31.540323    ;   3100.0000    ;   495.60207    
   31.548387    ;   3100.0000    ;   495.05239    
   31.556452    ;   3100.0000    ;   494.48682    
   31.564516    ;   3100.0000    ;   494.08508    
   31.572581    ;   3100.0000    ;   493.95419    
   31.580645    ;   3100.0000    ;   493.78305    
   31.588710    ;   3100.0000    ;   493.70255    
   31.596774    ;   3100.0000    ;   493.88550    
   31.604839    ;   3100.0000    ;   494.08663    
   31.612903    ;   3100.0000    ;   494.34487    
   31.620968    ;   3100.0000    ;   494.64917    
   31.629032    ;   3100.0000    ;   495.08813    
   31.637097    ;   3100.0000    ;   495.63929    
   31.645161    ;   3100.0000    ;   496.22458    
   31.653226    ;   3100.0000    ;   497.12701    
   31.661290    ;   3100.0000    ;   498.14329    
   31.669355    ;   3100.0000    ;   499.32122    
   31.677419    ;   3100.0000    ;   500.96038    
   31.685484    ;   3100.0000    ;   502.73234    
   31.693548    ;   3100.0000    ;   504.59351    
   31.701613    ;   3100.0000    ;   506.61538    
   31.709677    ;   3100.0000    ;   508.81456    
   31.717742    ;   3100.0000    ;   510.93350    
   31.725806    ;   3100.0000    ;   512.64462    
   31.733871    ;   3100.0000    ;   514.43611    
   31.741935    ;   3100.0000    ;   515.99299    
   31.750000    ;   3100.0000    ;   516.97318    
   31.758065    ;   3100.0000    ;   517.69983    
   31.766129    ;   3100.0000    ;   518.24684    
   31.774194    ;   3100.0000    ;   518.45000    
   31.782258    ;   3100.0000    ;   518.13159    
   31.790323    ;   3100.0000    ;   517.78836    
   31.798387    ;   3100.0000    ;   517.50293    
   31.806452    ;   3100.0000    ;   516.84718    
   31.814516    ;   3100.0000    ;   516.20639    
   31.822581    ;   3100.0000    ;   515.77832    
   31.830645    ;   3100.0000    ;   515.37846    
   31.838710    ;   3100.0000    ;   514.91823    
   31.846774    ;   3100.0000    ;   514.51807    
   31.854839    ;   3100.0000    ;   514.33708    
   31.862903    ;   3100.0000    ;   514.01706    
   31.870968    ;   3100.0000    ;   513.53851    
   31.879032    ;   3100.0000    ;   513.12327    
   31.887097    ;   3100.0000    ;   512.56343    
   31.895161    ;   3100.0000    ;   511.87499    
   31.903226    ;   3100.0000    ;   511.04434    
   31.911290    ;   3100.0000    ;   510.24969    
   31.919355    ;   3100.0000    ;   509.46437    
   31.927419    ;   3100.0000    ;   508.65970    
   31.935484    ;   3100.0000    ;   508.13967    
   31.943548    ;   3100.0000    ;   507.67343    
   31.951613    ;   3100.0000    ;   507.25415    
   31.959677    ;   3100.0000    ;   507.22092    
   31.967742    ;   3100.0000    ;   507.22255    
   31.975806    ;   3100.0000    ;   507.15171    
   31.983871    ;   3100.0000    ;   507.00704    
   31.991935    ;   3100.0000    ;   506.94803    
   32.000000    ;   3100.0000    ;   506.65227    
   32.008065    ;   3100.0000    ;   505.80121    
   32.016129    ;   3100.0000    ;   504.94749    
   32.024194    ;   3100.0000    ;   503.81730    
   32.032258    ;   3100.0000    ;   502.10851    
   32.040323    ;   3100.0000    ;   500.17556    
   32.048387    ;   3100.0000    ;   498.17430    
   32.056452    ;   3100.0000    ;   495.97516    
   32.064516    ;   3100.0000    ;   493.43663    
   32.072581    ;   3100.0000    ;   491.08455    
   32.080645    ;   3100.0000    ;   488.98616    
   32.088710    ;   3100.0000    ;   486.73835    
   32.096774    ;   3100.0000    ;   484.69186    
   32.104839    ;   3100.0000    ;   483.04022    
   32.112903    ;   3100.0000    ;   481.56384    
   32.120968    ;   3100.0000    ;   480.18638    
   32.129032    ;   3100.0000    ;   478.99790    
   32.137097    ;   3100.0000    ;   478.13481    
   32.145161    ;   3100.0000    ;   477.26718    
   32.153226    ;   3100.0000    ;   476.46259    
   32.161290    ;   3100.0000    ;   475.94935    
   32.169355    ;   3100.0000    ;   475.49114    
   32.177419    ;   3100.0000    ;   475.15451    
   32.185484    ;   3100.0000    ;   475.08765    
   32.193548    ;   3100.0000    ;   475.27495    
   32.201613    ;   3100.0000    ;   475.63834    
   32.209677    ;   3100.0000    ;   476.22000    
   32.217742    ;   3100.0000    ;   477.26723    
   32.225806    ;   3100.0000    ;   478.38661    
   32.233871    ;   3100.0000    ;   479.47803    
   32.241935    ;   3100.0000    ;   480.93042    
   32.250000    ;   3100.0000    ;   482.36159    
   32.258065    ;   3100.0000    ;   483.53530    
   32.266129    ;   3100.0000    ;   484.46920    
   32.274194    ;   3100.0000    ;   485.39989    
   32.282258    ;   3100.0000    ;   486.00529    
   32.290323    ;   3100.0000    ;   485.92577    
   32.298387    ;   3100.0000    ;   485.79526    
   32.306452    ;   3100.0000    ;   485.41369    
   32.314516    ;   3100.0000    ;   484.50250    
   32.322581    ;   3100.0000    ;   483.39010    
   32.330645    ;   3100.0000    ;   482.28773    
   32.338710    ;   3100.0000    ;   481.10831    
   32.346774    ;   3100.0000    ;   479.67586    
   32.354839    ;   3100.0000    ;   478.43224    
   32.362903    ;   3100.0000    ;   477.47365    
   32.370968    ;   3100.0000    ;   476.40077    
   32.379032    ;   3100.0000    ;   475.51744    
   32.387097    ;   3100.0000    ;   474.89455    
   32.395161    ;   3100.0000    ;   474.40856    
   32.403226    ;   3100.0000    ;   474.02796    
   32.411290    ;   3100.0000    ;   473.76975    
   32.419355    ;   3100.0000    ;   473.76386    
   32.427419    ;   3100.0000    ;   473.79782    
   32.435484    ;   3100.0000    ;   473.95926    
   32.443548    ;   3100.0000    ;   474.47311    
   32.451613    ;   3100.0000    ;   475.07306    
   32.459677    ;   3100.0000    ;   475.89255    
   32.467742    ;   3100.0000    ;   477.07941    
   32.475806    ;   3100.0000    ;   478.53601    
   32.483871    ;   3100.0000    ;   480.16780    
   32.491935    ;   3100.0000    ;   481.97446    
   32.500000    ;   3100.0000    ;   484.16805    
   32.508065    ;   3100.0000    ;   486.36001    
   32.516129    ;   3100.0000    ;   488.36153    
   32.524194    ;   3100.0000    ;   490.52653    
   32.532258    ;   3100.0000    ;   492.54874    
   32.540323    ;   3100.0000    ;   494.23792    
   32.548387    ;   3100.0000    ;   495.49961    
   32.556452    ;   3100.0000    ;   496.65726    
   32.564516    ;   3100.0000    ;   497.50836    
   32.572581    ;   3100.0000    ;   497.68475    
   32.580645    ;   3100.0000    ;   497.73870    
   32.588710    ;   3100.0000    ;   497.63835    
   32.596774    ;   3100.0000    ;   497.17776    
   32.604839    ;   3100.0000    ;   496.54710    
   32.612903    ;   3100.0000    ;   495.96533    
   32.620968    ;   3100.0000    ;   495.47633    
   32.629032    ;   3100.0000    ;   494.80919    
   32.637097    ;   3100.0000    ;   494.28691    
   32.645161    ;   3100.0000    ;   494.08491    
   32.653226    ;   3100.0000    ;   493.86285    
   32.661290    ;   3100.0000    ;   493.74954    
   32.669355    ;   3100.0000    ;   493.79034    
   32.677419    ;   3100.0000    ;   493.98298    
   32.685484    ;   3100.0000    ;   494.24671    
   32.693548    ;   3100.0000    ;   494.45693    
   32.701613    ;   3100.0000    ;   494.89307    
   32.709677    ;   3100.0000    ;   495.36674    
   32.717742    ;   3100.0000    ;   495.88823    
   32.725806    ;   3100.0000    ;   496.72129    
   32.733871    ;   3100.0000    ;   497.66284    
   32.741935    ;   3100.0000    ;   498.79521    
   32.750000    ;   3100.0000    ;   500.25102    
   32.758065    ;   3100.0000    ;   501.97630    
   32.766129    ;   3100.0000    ;   503.83709    
   32.774194    ;   3100.0000    ;   505.70947    
   32.782258    ;   3100.0000    ;   507.90446    
   32.790323    ;   3100.0000    ;   510.03117    
   32.798387    ;   3100.0000    ;   511.81566    
   32.806452    ;   3100.0000    ;   513.60235    
   32.814516    ;   3100.0000    ;   515.23452    
   32.822581    ;   3100.0000    ;   516.47282    
   32.830645    ;   3100.0000    ;   517.18793    
   32.838710    ;   3100.0000    ;   517.80128    
   32.846774    ;   3100.0000    ;   518.19829    
   32.854839    ;   3100.0000    ;   517.95586    
   32.862903    ;   3100.0000    ;   517.63406    
   32.870968    ;   3100.0000    ;   517.32913    
   32.879032    ;   3100.0000    ;   516.81307    
   32.887097    ;   3100.0000    ;   516.15925    
   32.895161    ;   3100.0000    ;   515.64280    
   32.903226    ;   3100.0000    ;   515.32944    
   32.911290    ;   3100.0000    ;   514.85214    
   32.919355    ;   3100.0000    ;   514.40487    
   32.927419    ;   3100.0000    ;   514.21607    
   32.935484    ;   3100.0000    ;   513.92296    
   32.943548    ;   3100.0000    ;   513.55100    
   32.951613    ;   3100.0000    ;   513.06547    
   32.959677    ;   3100.0000    ;   512.58200    
   32.967742    ;   3100.0000    ;   511.98827    
   32.975806    ;   3100.0000    ;   511.13577    
   32.983871    ;   3100.0000    ;   510.38727    
   32.991935    ;   3100.0000    ;   509.57775    
   33.000000    ;   3100.0000    ;   508.72737    
   33.008065    ;   3100.0000    ;   508.17023    
   33.016129    ;   3100.0000    ;   507.66045    
   33.024194    ;   3100.0000    ;   507.25716    
   33.032258    ;   3100.0000    ;   507.05700    
   33.040323    ;   3100.0000    ;   507.07604    
   33.048387    ;   3100.0000    ;   507.07979    
   33.056452    ;   3100.0000    ;   506.87560    
   33.064516    ;   3100.0000    ;   506.86416    
   33.072581    ;   3100.0000    ;   506.65750    
   33.080645    ;   3100.0000    ;   505.95092    
   33.088710    ;   3100.0000    ;   505.12109    
   33.096774    ;   3100.0000    ;   504.10024    
   33.104839    ;   3100.0000    ;   502.65165    
   33.112903    ;   3100.0000    ;   500.68355    
   33.120968    ;   3100.0000    ;   498.71874    
   33.129032    ;   3100.0000    ;   496.64407    
   33.137097    ;   3100.0000    ;   494.13464    
   33.145161    ;   3100.0000    ;   491.72133    
   33.153226    ;   3100.0000    ;   489.54525    
   33.161290    ;   3100.0000    ;   487.36073    
   33.169355    ;   3100.0000    ;   485.23553    
   33.177419    ;   3100.0000    ;   483.43255    
   33.185484    ;   3100.0000    ;   481.98348    
   33.193548    ;   3100.0000    ;   480.52204    
   33.201613    ;   3100.0000    ;   479.24893    
   33.209677    ;   3100.0000    ;   478.33191    
   33.217742    ;   3100.0000    ;   477.44510    
   33.225806    ;   3100.0000    ;   476.64914    
   33.233871    ;   3100.0000    ;   476.01443    
   33.241935    ;   3100.0000    ;   475.55760    
   33.250000    ;   3100.0000    ;   475.21589    
   33.258065    ;   3100.0000    ;   474.99669    
   33.266129    ;   3100.0000    ;   475.16839    
   33.274194    ;   3100.0000    ;   475.45148    
   33.282258    ;   3100.0000    ;   475.90026    
   33.290323    ;   3100.0000    ;   476.86765    
   33.298387    ;   3100.0000    ;   477.96013    
   33.306452    ;   3100.0000    ;   479.09272    
   33.314516    ;   3100.0000    ;   480.39731    
   33.322581    ;   3100.0000    ;   481.87804    
   33.330645    ;   3100.0000    ;   483.21460    
   33.338710    ;   3100.0000    ;   484.11969    
   33.346774    ;   3100.0000    ;   485.12369    
   33.354839    ;   3100.0000    ;   485.84540    
   33.362903    ;   3100.0000    ;   485.95485    
   33.370968    ;   3100.0000    ;   485.85289    
   33.379032    ;   3100.0000    ;   485.57013    
   33.387097    ;   3100.0000    ;   484.90054    
   33.395161    ;   3100.0000    ;   483.75565    
   33.403226    ;   3100.0000    ;   482.64748    
   33.411290    ;   3100.0000    ;   481.56050    
   33.419355    ;   3100.0000    ;   480.12754    
   33.427419    ;   3100.0000    ;   478.82183    
   33.435484    ;   3100.0000    ;   477.75882    
   33.443548    ;   3100.0000    ;   476.73351    
   33.451613    ;   3100.0000    ;   475.77973    
   33.459677    ;   3100.0000    ;   475.04640    
   33.467742    ;   3100.0000    ;   474.58211    
   33.475806    ;   3100.0000    ;   474.12074    
   33.483871    ;   3100.0000    ;   473.79916    
   33.491935    ;   3100.0000    ;   473.75436    
   33.500000    ;   3100.0000    ;   473.73105    
   33.508065    ;   3100.0000    ;   473.87141    
   33.516129    ;   3100.0000    ;   474.24011    
   33.524194    ;   3100.0000    ;   474.81466    
   33.532258    ;   3100.0000    ;   475.58001    
   33.540323    ;   3100.0000    ;   476.59348    
   33.548387    ;   3100.0000    ;   478.02602    
   33.556452    ;   3100.0000    ;   479.58544    
   33.564516    ;   3100.0000    ;   481.26985    
   33.572581    ;   3100.0000    ;   483.41287    
   33.580645    ;   3100.0000    ;   485.59178    
   33.588710    ;   3100.0000    ;   487.70688    
   33.596774    ;   3100.0000    ;   489.76213    
   33.604839    ;   3100.0000    ;   491.86279    
   33.612903    ;   3100.0000    ;   493.73558    
   33.620968    ;   3100.0000    ;   495.04061    
   33.629032    ;   3100.0000    ;   496.28872    
   33.637097    ;   3100.0000    ;   497.24593    
   33.645161    ;   3100.0000    ;   497.62436    
   33.653226    ;   3100.0000    ;   497.72396    
   33.661290    ;   3100.0000    ;   497.66438    
   33.669355    ;   3100.0000    ;   497.39581    
   33.677419    ;   3100.0000    ;   496.73181    
   33.685484    ;   3100.0000    ;   496.11469    
   33.693548    ;   3100.0000    ;   495.65350    
   33.701613    ;   3100.0000    ;   494.99245    
   33.709677    ;   3100.0000    ;   494.42734    
   33.717742    ;   3100.0000    ;   494.10553    
   33.725806    ;   3100.0000    ;   493.91129    
   33.733871    ;   3100.0000    ;   493.78107    
   33.741935    ;   3100.0000    ;   493.72389    
   33.750000    ;   3100.0000    ;   493.93282    
   33.758065    ;   3100.0000    ;   494.14114    
   33.766129    ;   3100.0000    ;   494.34210    
   33.774194    ;   3100.0000    ;   494.73852    
   33.782258    ;   3100.0000    ;   495.17367    
   33.790323    ;   3100.0000    ;   495.71100    
   33.798387    ;   3100.0000    ;   496.41282    
   33.806452    ;   3100.0000    ;   497.32152    
   33.814516    ;   3100.0000    ;   498.42286    
   33.822581    ;   3100.0000    ;   499.70915    
   33.830645    ;   3100.0000    ;   501.41302    
   33.838710    ;   3100.0000    ;   503.21671    
   33.846774    ;   3100.0000    ;   505.03251    
   33.854839    ;   3100.0000    ;   507.18296    
   33.862903    ;   3100.0000    ;   509.33774    
   33.870968    ;   3100.0000    ;   511.30087    
   33.879032    ;   3100.0000    ;   513.02358    
   33.887097    ;   3100.0000    ;   514.73786    
   33.895161    ;   3100.0000    ;   516.19279    
   33.903226    ;   3100.0000    ;   516.97274    
   33.911290    ;   3100.0000    ;   517.66021    
   33.919355    ;   3100.0000    ;   518.13135    
   33.927419    ;   3100.0000    ;   518.09310    
   33.935484    ;   3100.0000    ;   517.78791    
   33.943548    ;   3100.0000    ;   517.47095    
   33.951613    ;   3100.0000    ;   517.10921    
   33.959677    ;   3100.0000    ;   516.43301    
   33.967742    ;   3100.0000    ;   515.83412    
   33.975806    ;   3100.0000    ;   515.52776    
   33.983871    ;   3100.0000    ;   515.06144    
   33.991935    ;   3100.0000    ;   514.61867    
   34.000000    ;   3100.0000    ;   514.30855    
   34.008065    ;   3100.0000    ;   514.07565    
   34.016129    ;   3100.0000    ;   513.75545    
   34.024194    ;   3100.0000    ;   513.23884    
   34.032258    ;   3100.0000    ;   512.80750    
   34.040323    ;   3100.0000    ;   512.21549    
   34.048387    ;   3100.0000    ;   511.39727    
   34.056452    ;   3100.0000    ;   510.64108    
   34.064516    ;   3100.0000    ;   509.80963    
   34.072581    ;   3100.0000    ;   508.99848    
   34.080645    ;   3100.0000    ;   508.30666    
   34.088710    ;   3100.0000    ;   507.79866    
   34.096774    ;   3100.0000    ;   507.39999    
   34.104839    ;   3100.0000    ;   507.08124    
   34.112903    ;   3100.0000    ;   507.11763    
   34.120968    ;   3100.0000    ;   507.14227    
   34.129032    ;   3100.0000    ;   506.96793    
   34.137097    ;   3100.0000    ;   506.95548    
   34.145161    ;   3100.0000    ;   506.83176    
   34.153226    ;   3100.0000    ;   506.36752    
   34.161290    ;   3100.0000    ;   505.49056    
   34.169355    ;   3100.0000    ;   504.57410    
   34.177419    ;   3100.0000    ;   503.33691    
   34.185484    ;   3100.0000    ;   501.44360    
   34.193548    ;   3100.0000    ;   499.50881    
   34.201613    ;   3100.0000    ;   497.47608    
