Time [s]	gt_FA2TC_data.n_meas(W:0000E914h)	
6.077	0.0298174	
6.078	0.0295556	
6.079	0.0295066	
6.080	0.0295846	
6.081	0.0295799	
6.082	0.0293536	
6.083	0.0289087	
6.084	0.0287543	
6.085	0.0289571	
6.086	0.0292628	
6.087	0.0293183	
6.088	0.0291889	
6.089	0.0290665	
6.090	0.0292211	
6.091	0.0295827	
6.092	0.0300353	
6.093	0.0303398	
6.094	0.030374	
6.095	0.030068	
6.096	0.0298323	
6.097	0.0299289	
6.098	0.0303195	
6.099	0.0306214	
6.100	0.030542	
6.101	0.0302118	
6.102	0.0299031	
6.103	0.0296912	
6.104	0.0297971	
6.105	0.0299971	
6.106	0.0297359	
6.107	0.0293378	
6.108	0.0291817	
6.109	0.0291389	
6.110	0.029318	
6.111	0.0294905	
6.112	0.0294402	
6.113	0.029372	
6.114	0.0293653	
6.115	0.0294454	
6.116	0.0298135	
6.117	0.0302757	
6.118	0.0305321	
6.119	0.0304191	
6.120	0.0303271	
6.121	0.0305185	
6.122	0.0305475	
6.123	0.0306422	
6.124	0.0309339	
6.125	0.0311168	
6.126	0.0309572	
6.127	0.030597	
6.128	0.0303424	
6.129	0.030337	
6.130	0.0305094	
6.131	0.0306304	
6.132	0.0303399	
6.133	0.0299815	
6.134	0.0298661	
6.135	0.0301696	
6.136	0.0301696	
6.137	0.0303973	
6.138	0.0300896	
6.139	0.0296321	
6.140	0.0295111	
6.141	0.0296348	
6.142	0.0299303	
6.143	0.0299303	
6.144	0.0299332	
6.145	0.0297446	
6.146	0.0298689	
6.147	0.0302864	
6.148	0.0307585	
6.149	0.0307674	
6.150	0.0305501	
6.151	0.030448	
6.152	0.0307909	
6.153	0.0311597	
6.154	0.0311597	
6.155	0.0313144	
6.156	0.0308881	
6.157	0.0305524	
6.158	0.0305524	
6.159	0.030864	
6.160	0.0311464	
6.161	0.0311464	
6.162	0.0307188	
6.163	0.0307188	
6.164	0.0296238	
6.165	0.0296238	
6.166	0.0303485	
6.167	0.0303485	
6.168	0.0303382	
6.169	0.0298952	
6.170	0.0296264	
6.171	0.02992	
6.172	0.0306248	
6.173	0.0312924	
6.174	0.031594	
6.175	0.031039	
6.176	0.0304744	
6.177	0.0303541	
6.178	0.0311187	
6.179	0.0318596	
6.180	0.0319393	
6.181	0.0313096	
6.182	0.0305758	
6.183	0.0301347	
6.184	0.0303329	
6.185	0.0308163	
6.186	0.0309331	
6.187	0.0307272	
6.188	0.0305148	
6.189	0.0300422	
6.190	0.0297598	
6.191	0.0299127	
6.192	0.0302657	
6.193	0.0305326	
6.194	0.0306694	
6.195	0.030726	
6.196	0.0306755	
6.197	0.0306757	
6.198	0.0308896	
6.199	0.0313363	
6.200	0.0315877	
6.201	0.0315283	
6.202	0.0315269	
6.203	0.0313228	
6.204	0.0312481	
6.205	0.0314134	
6.206	0.031576	
6.207	0.0315954	
6.208	0.031379	
6.209	0.0310995	
6.210	0.0308249	
6.211	0.0307503	
6.212	0.0307973	
6.213	0.0307127	
6.214	0.0304814	
6.215	0.0303923	
6.216	0.030242	
6.217	0.0302671	
6.218	0.0303722	
6.219	0.0303766	
6.220	0.0301435	
6.221	0.0299177	
6.222	0.0299329	
6.223	0.0299339	
6.224	0.0299727	
6.225	0.0301733	
6.226	0.0302001	
6.227	0.0301648	
6.228	0.0302746	
6.229	0.0306339	
6.230	0.030853	
6.231	0.0307632	
6.232	0.0306006	
6.233	0.0305504	
6.234	0.0306097	
6.235	0.0309411	
6.236	0.0311152	
6.237	0.0309155	
6.238	0.0305569	
6.239	0.0303566	
6.240	0.0303099	
6.241	0.0304939	
6.242	0.030613	
6.243	0.0304149	
6.244	0.0298699	
6.245	0.0295633	
6.246	0.0294841	
6.247	0.029582	
6.248	0.0297407	
6.249	0.0294856	
6.250	0.0290809	
6.251	0.0288577	
6.252	0.0289003	
6.253	0.0292103	
6.254	0.0296159	
6.255	0.0300404	
6.256	0.0302409	
6.257	0.0299723	
6.258	0.0294135	
6.259	0.0292583	
6.260	0.0297344	
6.261	0.0305002	
6.262	0.0309566	
6.263	0.0307006	
6.264	0.0300119	
6.265	0.0295976	
6.266	0.0297509	
6.267	0.0302232	
6.268	0.0305256	
6.269	0.030574	
6.270	0.0301591	
6.271	0.0297088	
6.272	0.0295687	
6.273	0.0297882	
6.274	0.0301212	
6.275	0.0302837	
6.276	0.0302384	
6.277	0.0302006	
6.278	0.0302176	
6.279	0.0304457	
6.280	0.0306242	
6.281	0.030868	
6.282	0.0308398	
6.283	0.0308474	
6.284	0.0308807	
6.285	0.0309635	
6.286	0.0309578	
6.287	0.0307977	
6.288	0.0307226	
6.289	0.0306176	
6.290	0.0306116	
6.291	0.0305678	
6.292	0.0302692	
6.293	0.030022	
6.294	0.0298732	
6.295	0.0297105	
6.296	0.0297258	
6.297	0.0297103	
6.298	0.0295687	
6.299	0.0293757	
6.300	0.0293124	
6.301	0.0293221	
6.302	0.0291869	
6.303	0.029208	
6.304	0.0291802	
6.305	0.0289852	
6.306	0.0289377	
6.307	0.0290507	
6.308	0.0291548	
6.309	0.0295016	
6.310	0.0299061	
6.311	0.0301076	
6.312	0.0300716	
6.313	0.0299435	
6.314	0.0300545	
6.315	0.0304042	
6.316	0.030975	
6.317	0.0313302	
6.318	0.0312279	
6.319	0.030782	
6.320	0.0306536	
6.321	0.0309066	
6.322	0.0311155	
6.323	0.0309756	
6.324	0.0307992	
6.325	0.0304745	
6.326	0.0304745	
6.327	0.0301443	
6.328	0.0299083	
6.329	0.0297635	
6.330	0.0297653	
6.331	0.0297233	
6.332	0.0295572	
6.333	0.0293663	
6.334	0.0294661	
6.335	0.0294661	
6.336	0.0296996	
6.337	0.0298822	
6.338	0.0298822	
6.339	0.0299083	
6.340	0.0300678	
6.341	0.0302791	
6.342	0.0306039	
6.343	0.0306039	
6.344	0.0305359	
6.345	0.0305689	
6.346	0.0305689	
6.347	0.0309402	
6.348	0.0309402	
6.349	0.030492	
6.350	0.030492	
6.351	0.030452	
6.352	0.0303525	
6.353	0.0301571	
6.354	0.0301571	
6.355	0.0302181	
6.356	0.0301208	
6.357	0.0301632	
6.358	0.0301632	
6.359	0.0302822	
6.360	0.0302822	
6.361	0.0303661	
6.362	0.0303661	
6.363	0.0309285	
6.364	0.0309285	
6.365	0.0310778	
6.366	0.0308032	
6.367	0.0307402	
6.368	0.030826	
6.369	0.0311901	
6.370	0.0315234	
6.371	0.031232	
6.372	0.0308002	
6.373	0.0303262	
6.374	0.0303262	
6.375	0.0299969	
6.376	0.0301342	
6.377	0.0301327	
6.378	0.0297156	
6.379	0.0292399	
6.380	0.0289568	
6.381	0.0290006	
6.382	0.0292179	
6.383	0.029281	
6.384	0.0291046	
6.385	0.0287252	
6.386	0.0285204	
6.387	0.0286191	
6.388	0.0288926	
6.389	0.0290238	
6.390	0.0294583	
6.391	0.0299187	
6.392	0.0299138	
6.393	0.0297899	
6.394	0.0297899	
6.395	0.0303066	
6.396	0.0310478	
6.397	0.0316077	
6.398	0.0316614	
6.399	0.0314442	
6.400	0.0311566	
6.401	0.0311531	
6.402	0.0312749	
6.403	0.0314415	
6.404	0.031624	
6.405	0.0315503	
6.406	0.03134	
6.407	0.0309384	
6.408	0.0306959	
6.409	0.0307	
6.410	0.0307162	
6.411	0.0306371	
6.412	0.0303324	
6.413	0.0300144	
6.414	0.0297967	
6.415	0.0298322	
6.416	0.0300475	
6.417	0.0301749	
6.418	0.0300963	
6.419	0.0299574	
6.420	0.0300098	
6.421	0.0303195	
6.422	0.0304566	
6.423	0.0305622	
6.424	0.0305439	
6.425	0.03047	
6.426	0.0303682	
6.427	0.0303959	
6.428	0.0305614	
6.429	0.0305614	
6.430	0.0306038	
6.431	0.0304337	
6.432	0.0302677	
6.433	0.030068	
6.434	0.0298929	
6.435	0.029717	
6.436	0.0296765	
6.437	0.0297775	
6.438	0.0298032	
6.439	0.0296922	
6.440	0.029423	
6.441	0.0292999	
6.442	0.0295799	
6.443	0.0299969	
6.444	0.0303471	
6.445	0.0304542	
6.446	0.030286	
6.447	0.0303248	
6.448	0.0305825	
6.449	0.0310008	
6.450	0.0312474	
6.451	0.0311518	
6.452	0.0309225	
6.453	0.03075	
6.454	0.0307271	
6.455	0.0308979	
6.456	0.0309948	
6.457	0.0308014	
6.458	0.0303562	
6.459	0.0298356	
6.460	0.0296152	
6.461	0.02958	
6.462	0.0296366	
6.463	0.029596	
6.464	0.0292447	
6.465	0.0289768	
6.466	0.0288252	
6.467	0.0288005	
6.468	0.0288696	
6.469	0.0289148	
6.470	0.0287083	
6.471	0.0285563	
6.472	0.0285756	
6.473	0.0287036	
6.474	0.0288147	
6.475	0.0289854	
6.476	0.0289586	
6.477	0.0289519	
6.478	0.0293233	
6.479	0.0297146	
6.480	0.0298642	
6.481	0.0296304	
6.482	0.029465	
6.483	0.0296884	
6.484	0.0301296	
6.485	0.0304515	
6.486	0.0303617	
6.487	0.0299183	
6.488	0.0295763	
6.489	0.029732	
6.490	0.0302556	
6.491	0.0306035	
6.492	0.0304334	
6.493	0.0297638	
6.494	0.0291977	
6.495	0.0290941	
6.496	0.0294252	
6.497	0.0298317	
6.498	0.029736	
6.499	0.0290813	
6.500	0.0285334	
6.501	0.0284529	
6.502	0.0289734	
6.503	0.0296352	
6.504	0.0298011	
6.505	0.0295318	
6.506	0.0290541	
6.507	0.0289278	
6.508	0.0292118	
6.509	0.029706	
6.510	0.0298987	
6.511	0.0295925	
6.512	0.029272	
6.513	0.0290391	
6.514	0.0291611	
6.515	0.0294626	
6.516	0.0294759	
6.517	0.0292035	
6.518	0.0287115	
6.519	0.0287115	
6.520	0.0288524	
6.521	0.0288524	
6.522	0.0289212	
6.523	0.0289212	
6.524	0.0283418	
6.525	0.0283418	
6.526	0.0288747	
6.527	0.0288747	
6.528	0.0293011	
6.529	0.0293011	
6.530	0.029054	
6.531	0.029054	
6.532	0.029452	
6.533	0.0298517	
6.534	0.0300101	
6.535	0.0298327	
6.536	0.0298327	
6.537	0.0297173	
6.538	0.0297173	
6.539	0.0302073	
6.540	0.0302073	
6.541	0.0300633	
6.542	0.0300633	
6.543	0.0292122	
6.544	0.0292122	
6.545	0.0295017	
6.546	0.0296719	
6.547	0.0294755	
6.548	0.0290133	
6.549	0.0286908	
6.550	0.0285417	
6.551	0.0286962	
6.552	0.0286962	
6.553	0.0290173	
6.554	0.0286637	
6.555	0.0281972	
6.556	0.0280275	
6.557	0.028146	
6.558	0.0283219	
6.559	0.0284117	
6.560	0.0283172	
6.561	0.0284796	
6.562	0.0287618	
6.563	0.028939	
6.564	0.0290105	
6.565	0.0289841	
6.566	0.0291214	
6.567	0.029461	
6.568	0.0297602	
6.569	0.0299131	
6.570	0.0299412	
6.571	0.0297439	
6.572	0.0296747	
6.573	0.0298481	
6.574	0.0301805	
6.575	0.0303351	
6.576	0.0299964	
6.577	0.0295598	
6.578	0.0294712	
6.579	0.0297602	
6.580	0.0299493	
6.581	0.0297843	
6.582	0.0292831	
6.583	0.0287454	
6.584	0.0286727	
6.585	0.0290977	
6.586	0.0295472	
6.587	0.0296302	
6.588	0.0293614	
6.589	0.0291252	
6.590	0.0291217	
6.591	0.0295773	
6.592	0.0302152	
6.593	0.030604	
6.594	0.0303284	
6.595	0.0299049	
6.596	0.0298427	
6.597	0.0300539	
6.598	0.0305553	
6.599	0.0308102	
6.600	0.030537	
6.601	0.0300292	
6.602	0.02965	
6.603	0.0296845	
6.604	0.030043	
6.605	0.0300946	
6.606	0.0297036	
6.607	0.0292	
6.608	0.0291036	
6.609	0.029317	
6.610	0.029317	
6.611	0.0295805	
6.612	0.0295711	
6.613	0.0295183	
6.614	0.0295925	
6.615	0.0298031	
6.616	0.0301271	
6.617	0.0304108	
6.618	0.0305256	
6.619	0.0305014	
6.620	0.0305332	
6.621	0.0307571	
6.622	0.0309721	
6.623	0.0311474	
6.624	0.0310476	
6.625	0.030648	
6.626	0.0303228	
6.627	0.0303982	
6.628	0.0305894	
6.629	0.0306854	
6.630	0.0304926	
6.631	0.030039	
6.632	0.0297552	
6.633	0.0298419	
6.634	0.0301599	
6.635	0.0302893	
6.636	0.0302626	
6.637	0.0299105	
6.638	0.0296113	
6.639	0.0296252	
6.640	0.0298888	
6.641	0.0300022	
6.642	0.0298461	
6.643	0.0297987	
6.644	0.0297765	
6.645	0.0299367	
6.646	0.0302619	
6.647	0.0306972	
6.648	0.0309127	
6.649	0.0307785	
6.650	0.0305459	
6.651	0.0305225	
6.652	0.0307783	
6.653	0.0312862	
6.654	0.0313681	
6.655	0.0310818	
6.656	0.0309469	
6.657	0.0309573	
6.658	0.0309206	
6.659	0.0309955	
6.660	0.0310967	
6.661	0.0308963	
6.662	0.0304709	
6.663	0.0302967	
6.664	0.0304375	
6.665	0.0305549	
6.666	0.0305521	
6.667	0.0303801	
6.668	0.0300643	
6.669	0.0300643	
6.670	0.0302182	
6.671	0.0307884	
6.672	0.031164	
6.673	0.0313327	
6.674	0.0312152	
6.675	0.0309269	
6.676	0.0310233	
6.677	0.0314196	
6.678	0.0316177	
6.679	0.0317034	
6.680	0.0315395	
6.681	0.0312939	
6.682	0.0312708	
6.683	0.0313873	
6.684	0.0314058	
6.685	0.0312227	
6.686	0.0307767	
6.687	0.030326	
6.688	0.0303727	
6.689	0.0307447	
6.690	0.0308837	
6.691	0.030542	
6.692	0.0299468	
6.693	0.0298041	
6.694	0.0302677	
6.695	0.0308422	
6.696	0.0311534	
6.697	0.0310933	
6.698	0.0307225	
6.699	0.0306288	
6.700	0.0307807	
6.701	0.0312788	
6.702	0.0312788	
6.703	0.0314947	
6.704	0.0312848	
6.705	0.030883	
6.706	0.0305472	
6.707	0.0305547	
6.708	0.0306287	
6.709	0.0307339	
6.710	0.0305712	
6.711	0.0300378	
6.712	0.0296785	
6.713	0.0294654	
6.714	0.029732	
6.715	0.0299672	
6.716	0.0299672	
6.717	0.029772	
6.718	0.0293995	
6.719	0.0293995	
6.720	0.0296033	
6.721	0.0296033	
6.722	0.0296959	
6.723	0.0295791	
6.724	0.0295791	
6.725	0.0297227	
6.726	0.0299411	
6.727	0.0299411	
6.728	0.030348	
6.729	0.030348	
6.730	0.0305799	
6.731	0.0305799	
6.732	0.0307459	
6.733	0.0307459	
6.734	0.031099	
6.735	0.031099	
6.736	0.0310303	
6.737	0.0307564	
6.738	0.030769	
6.739	0.0309228	
6.740	0.0310389	
6.741	0.0308968	
6.742	0.0305766	
6.743	0.0301686	
6.744	0.0299667	
6.745	0.0301371	
6.746	0.030095	
6.747	0.0298489	
6.748	0.0295683	
6.749	0.0294495	
6.750	0.0293448	
6.751	0.0296946	
6.752	0.0300165	
6.753	0.0301544	
6.754	0.0301884	
6.755	0.0301975	
6.756	0.0300931	
6.757	0.0299875	
6.758	0.0303265	
6.759	0.0305575	
6.760	0.0305952	
6.761	0.0304419	
6.762	0.0302063	
6.763	0.0299564	
6.764	0.029998	
6.765	0.0301667	
6.766	0.030028	
6.767	0.0297448	
6.768	0.029813	
6.769	0.0299993	
6.770	0.029914	
6.771	0.0297973	
6.772	0.0295977	
6.773	0.029596	
6.774	0.0297781	
6.775	0.0301907	
6.776	0.0303877	
6.777	0.0303773	
6.778	0.0302658	
6.779	0.0302016	
6.780	0.0304178	
6.781	0.0308318	
6.782	0.0310463	
6.783	0.0308933	
6.784	0.0306067	
6.785	0.030495	
6.786	0.0307063	
6.787	0.0309363	
6.788	0.0310549	
6.789	0.0308015	
6.790	0.0302319	
6.791	0.0297739	
6.792	0.0298783	
6.793	0.0300483	
6.794	0.0301639	
6.795	0.0300408	
6.796	0.029649	
6.797	0.0293148	
6.798	0.0293076	
6.799	0.0295814	
6.800	0.0296463	
6.801	0.0296327	
6.802	0.0292844	
6.803	0.0292844	
6.804	0.0289486	
6.805	0.0289486	
6.806	0.0291523	
6.807	0.0293414	
6.808	0.0293947	
6.809	0.0293462	
6.810	0.0294052	
6.811	0.0297931	
6.812	0.0301859	
6.813	0.0304416	
6.814	0.0301844	
6.815	0.0298812	
6.816	0.0300855	
6.817	0.0307811	
6.818	0.0312062	
6.819	0.0310409	
6.820	0.0306911	
6.821	0.0303383	
6.822	0.0304051	
6.823	0.0309178	
6.824	0.0311625	
6.825	0.0310343	
6.826	0.0304276	
6.827	0.0299938	
6.828	0.0299366	
6.829	0.0300132	
6.830	0.0300764	
6.831	0.029942	
6.832	0.0295362	
6.833	0.0292058	
6.834	0.0292575	
6.835	0.0296207	
6.836	0.0298574	
6.837	0.029812	
6.838	0.0298209	
6.839	0.029763	
6.840	0.0300316	
6.841	0.0302989	
6.842	0.0303523	
6.843	0.0303125	
6.844	0.0302665	
6.845	0.0303743	
6.846	0.0305513	
6.847	0.0305896	
6.848	0.0305516	
6.849	0.030339	
6.850	0.0301154	
6.851	0.0300572	
6.852	0.0299971	
6.853	0.0300774	
6.854	0.0301724	
6.855	0.0300816	
6.856	0.0297262	
6.857	0.0295852	
6.858	0.0297858	
6.859	0.030104	
6.860	0.030311	
6.861	0.0303565	
6.862	0.0302301	
6.863	0.0302608	
6.864	0.0304537	
6.865	0.0307249	
6.866	0.0310127	
6.867	0.0311253	
6.868	0.0308542	
6.869	0.0304027	
6.870	0.0303985	
6.871	0.0308081	
6.872	0.0310408	
6.873	0.0307632	
6.874	0.0301431	
6.875	0.0296909	
6.876	0.0295868	
6.877	0.0299032	
6.878	0.0299793	
6.879	0.0297311	
6.880	0.0293317	
6.881	0.0292184	
6.882	0.0291678	
6.883	0.0294102	
6.884	0.0295275	
6.885	0.029365	
6.886	0.0289431	
6.887	0.0288221	
6.888	0.0289933	
6.889	0.0292251	
6.890	0.0293415	
6.891	0.0293677	
6.892	0.0293522	
6.893	0.0295029	
6.894	0.0299734	
6.895	0.0304336	
6.896	0.0304682	
6.897	0.030164	
6.898	0.0301112	
6.899	0.0305289	
6.900	0.031157	
6.901	0.0313722	
6.902	0.0313722	
6.903	0.0308131	
6.904	0.0306142	
6.905	0.0306142	
6.906	0.0311573	
6.907	0.0311573	
6.908	0.0307106	
6.909	0.0307106	
6.910	0.0298718	
6.911	0.0298718	
6.912	0.0299946	
6.913	0.0299946	
6.914	0.0296663	
6.915	0.0296663	
6.916	0.029099	
6.917	0.029099	
6.918	0.0292927	
6.919	0.0292927	
6.920	0.0299733	
6.921	0.029916	
6.922	0.0297901	
6.923	0.0296721	
6.924	0.0298701	
6.925	0.0302737	
6.926	0.0304889	
6.927	0.0304197	
6.928	0.0301548	
6.929	0.0300718	
6.930	0.030183	
6.931	0.0304441	
6.932	0.0304664	
6.933	0.0302729	
6.934	0.0297434	
6.935	0.0293225	
6.936	0.0294131	
6.937	0.0297318	
6.938	0.0299027	
6.939	0.0296364	
6.940	0.0292184	
6.941	0.029048	
6.942	0.0293701	
6.943	0.0300447	
6.944	0.0303888	
6.945	0.0304438	
6.946	0.0301323	
6.947	0.0297847	
6.948	0.0299745	
6.949	0.0307648	
6.950	0.0314509	
6.951	0.0314255	
6.952	0.03082	
6.953	0.0300448	
6.954	0.0297529	
6.955	0.0302704	
6.956	0.0309679	
6.957	0.0311158	
6.958	0.030483	
6.959	0.0293947	
6.960	0.0287123	
6.961	0.0288497	
6.962	0.0294597	
6.963	0.0299611	
6.964	0.0296887	
6.965	0.0289357	
6.966	0.0282518	
6.967	0.0282684	
6.968	0.0287264	
6.969	0.0291915	
6.970	0.0291515	
6.971	0.0285772	
6.972	0.0281951	
6.973	0.0282375	
6.974	0.0287518	
6.975	0.0293826	
6.976	0.0295482	
6.977	0.0293115	
6.978	0.0289307	
6.979	0.0288421	
6.980	0.0293715	
6.981	0.0302425	
6.982	0.030523	
6.983	0.0302115	
6.984	0.0296048	
6.985	0.0292368	
6.986	0.0296282	
6.987	0.0302781	
6.988	0.0306394	
6.989	0.0303418	
6.990	0.0296715	
6.991	0.0293516	
6.992	0.0295803	
6.993	0.0297801	
6.994	0.0298351	
6.995	0.0297243	
6.996	0.0292754	
6.997	0.0290112	
6.998	0.0288408	
6.999	0.0288826	
7.000	0.0289766	
7.001	0.0290768	
7.002	0.0291147	
7.003	0.0291097	
7.004	0.0291209	
7.005	0.0292522	
7.006	0.0294395	
7.007	0.0295751	
7.008	0.0296746	
7.009	0.0297143	
7.010	0.0295935	
7.011	0.0295792	
7.012	0.0294779	
7.013	0.0294425	
7.014	0.029397	
7.015	0.0293418	
7.016	0.0291895	
7.017	0.0290827	
7.018	0.0288799	
7.019	0.0286705	
7.020	0.0285402	
7.021	0.0287534	
7.022	0.0288266	
7.023	0.0286304	
7.024	0.028377	
7.025	0.0283152	
7.026	0.0285791	
7.027	0.0288725	
7.028	0.0291317	
7.029	0.0292296	
7.030	0.0291626	
7.031	0.0292179	
7.032	0.0294379	
7.033	0.0297918	
7.034	0.0299363	
7.035	0.0299547	
7.036	0.0298939	
7.037	0.0297857	
7.038	0.0298999	
7.039	0.0301356	
7.040	0.0302498	
7.041	0.0299172	
7.042	0.0295108	
7.043	0.0292629	
7.044	0.0292648	
7.045	0.0294037	
7.046	0.0294618	
7.047	0.0293688	
7.048	0.0289444	
7.049	0.0286465	
7.050	0.0285717	
7.051	0.028771	
7.052	0.0289259	
7.053	0.0288814	
7.054	0.0285689	
7.055	0.0281528	
7.056	0.0279805	
7.057	0.0281465	
7.058	0.0283651	
7.059	0.0283958	
7.060	0.0282359	
7.061	0.0280988	
7.062	0.0283725	
7.063	0.0288725	
7.064	0.029188	
7.065	0.0291257	
7.066	0.0289505	
7.067	0.0289423	
7.068	0.0291898	
7.069	0.0295621	
7.070	0.0298474	
7.071	0.0297683	
7.072	0.0294674	
7.073	0.0293638	
7.074	0.0296474	
7.075	0.0299304	
7.076	0.0296983	
7.077	0.0294065	
7.078	0.0293643	
7.079	0.0296115	
7.080	0.0296472	
7.081	0.029332	
7.082	0.0288055	
7.083	0.0288055	
7.084	0.0289642	
7.085	0.0292958	
7.086	0.0292958	
7.087	0.0290963	
7.088	0.0290042	
7.089	0.0292441	
7.090	0.0296179	
7.091	0.029918	
7.092	0.0301026	
7.093	0.03008	
7.094	0.03008	
7.095	0.0302	
7.096	0.0304585	
7.097	0.0305664	
7.098	0.0306968	
7.099	0.0306968	
7.100	0.0302868	
7.101	0.03014	
7.102	0.030142	
7.103	0.0302097	
7.104	0.0302097	
7.105	0.0296376	
7.106	0.0296376	
7.107	0.0294441	
7.108	0.0295138	
7.109	0.0295138	
7.110	0.0293434	
7.111	0.0292783	
7.112	0.0293602	
7.113	0.0294764	
7.114	0.0297899	
7.115	0.0299074	
7.116	0.0299074	
7.117	0.0301949	
7.118	0.0301949	
7.119	0.0305221	
7.120	0.030687	
7.121	0.0308569	
7.122	0.0308177	
7.123	0.0308249	
7.124	0.0308598	
7.125	0.0307116	
7.126	0.0307116	
7.127	0.0305584	
7.128	0.0304794	
7.129	0.0303819	
7.130	0.0303587	
7.131	0.0302421	
7.132	0.0300744	
7.133	0.0298572	
7.134	0.0297381	
7.135	0.0299188	
7.136	0.0301179	
7.137	0.0299	
7.138	0.0296534	
7.139	0.0294124	
7.140	0.0293646	
7.141	0.0295056	
7.142	0.0296188	
7.143	0.0297646	
7.144	0.029775	
7.145	0.029687	
7.146	0.0298666	
7.147	0.030307	
7.148	0.030563	
7.149	0.0305866	
7.150	0.0304526	
7.151	0.0303759	
7.152	0.0305402	
7.153	0.0309609	
7.154	0.0312913	
7.155	0.0311387	
7.156	0.0308504	
7.157	0.0307573	
7.158	0.0308276	
7.159	0.0311048	
7.160	0.031219	
7.161	0.0310389	
7.162	0.0305427	
7.163	0.0303663	
7.164	0.0302149	
7.165	0.0301862	
7.166	0.0303004	
7.167	0.0303663	
7.168	0.0302116	
7.169	0.0300863	
7.170	0.0302124	
7.171	0.030471	
7.172	0.030835	
7.173	0.0312165	
7.174	0.0313816	
7.175	0.0312059	
7.176	0.0312836	
7.177	0.0315391	
7.178	0.0317583	
7.179	0.0319945	
7.180	0.032099	
7.181	0.032099	
7.182	0.0318079	
7.183	0.0314907	
7.184	0.0314999	
7.185	0.031612	
7.186	0.031505	
7.187	0.0313242	
7.188	0.0309569	
7.189	0.0303848	
7.190	0.0302566	
7.191	0.0306781	
7.192	0.0308255	
7.193	0.0305172	
7.194	0.0301393	
7.195	0.0301087	
7.196	0.0302808	
7.197	0.0306987	
7.198	0.0311075	
7.199	0.0310164	
7.200	0.0308665	
7.201	0.0309374	
7.202	0.0311042	
7.203	0.0313	
7.204	0.0312316	
7.205	0.0310655	
7.206	0.0310229	
7.207	0.0310883	
7.208	0.031232	
7.209	0.0309071	
7.210	0.030596	
7.211	0.0301803	
7.212	0.0299624	
7.213	0.0300377	
7.214	0.0302173	
7.215	0.0301269	
7.216	0.0297837	
7.217	0.0294721	
7.218	0.0294397	
7.219	0.0295085	
7.220	0.0295057	
7.221	0.0295057	
7.222	0.0292801	
7.223	0.0291569	
7.224	0.0292066	
7.225	0.0294301	
7.226	0.029841	
7.227	0.0302388	
7.228	0.0303057	
7.229	0.0302695	
7.230	0.0304118	
7.231	0.0306971	
7.232	0.0309416	
7.233	0.0311309	
7.234	0.0311444	
7.235	0.0312916	
7.236	0.0312839	
7.237	0.0311951	
7.238	0.031016	
7.239	0.0308388	
7.240	0.0308747	
7.241	0.0310357	
7.242	0.0309943	
7.243	0.0305009	
7.244	0.0300966	
7.245	0.0300966	
7.246	0.0298916	
7.247	0.0298573	
7.248	0.0299287	
7.249	0.0297728	
7.250	0.0295214	
7.251	0.0292347	
7.252	0.0294734	
7.253	0.0294734	
7.254	0.0300813	
7.255	0.0302133	
7.256	0.0301487	
7.257	0.029957	
7.258	0.0300738	
7.259	0.0304385	
7.260	0.0308173	
7.261	0.0308165	
7.262	0.0307498	
7.263	0.0305474	
7.264	0.0304291	
7.265	0.030529	
7.266	0.0307614	
7.267	0.0307093	
7.268	0.0302827	
7.269	0.0302827	
7.270	0.0299791	
7.271	0.0299791	
7.272	0.0301715	
7.273	0.0301715	
7.274	0.030091	
7.275	0.0298442	
7.276	0.0298442	
7.277	0.0299038	
7.278	0.0300683	
7.279	0.030029	
7.280	0.030029	
7.281	0.0302572	
7.282	0.0302572	
7.283	0.0304385	
7.284	0.0304385	
7.285	0.0303596	
7.286	0.0304398	
7.287	0.0305516	
7.288	0.030454	
7.289	0.0304019	
7.290	0.0301674	
7.291	0.0299228	
7.292	0.0299446	
7.293	0.0298846	
7.294	0.0298473	
7.295	0.0298473	
7.296	0.0295904	
7.297	0.0294482	
7.298	0.0294149	
7.299	0.0294045	
7.300	0.0293966	
7.301	0.0294422	
7.302	0.0293967	
7.303	0.0291377	
7.304	0.028891	
7.305	0.0288756	
7.306	0.0289645	
7.307	0.0290652	
7.308	0.0291476	
7.309	0.0291476	
7.310	0.0300393	
7.311	0.0302593	
7.312	0.0300166	
7.313	0.0297773	
7.314	0.0298616	
7.315	0.0305229	
7.316	0.031264	
7.317	0.0314834	
7.318	0.0313061	
7.319	0.0307292	
7.320	0.0304645	
7.321	0.0306645	
7.322	0.0312891	
7.323	0.0315893	
7.324	0.0311737	
7.325	0.0304849	
7.326	0.0298518	
7.327	0.0297477	
7.328	0.0302478	
7.329	0.0305799	
7.330	0.0304013	
7.331	0.0296736	
7.332	0.0289481	
7.333	0.0286862	
7.334	0.0291286	
7.335	0.0298975	
7.336	0.0302743	
7.337	0.0300027	
7.338	0.0294622	
7.339	0.029372	
7.340	0.0298487	
7.341	0.0303889	
7.342	0.030727	
7.343	0.0306722	
7.344	0.030342	
7.345	0.0302614	
7.346	0.0304026	
7.347	0.0307394	
7.348	0.0309538	
7.349	0.0307735	
7.350	0.0303251	
7.351	0.0301417	
7.352	0.0300358	
7.353	0.0302375	
7.354	0.03045	
7.355	0.0303365	
7.356	0.02996	
7.357	0.0296868	
7.358	0.0296755	
