Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
8.478	0.297741	
8.479	0.29915	
8.480	0.300852	
8.481	0.300758	
8.482	0.299436	
8.483	0.298632	
8.484	0.299967	
8.485	0.300575	
8.486	0.300575	
8.487	0.29922	
8.488	0.299107	
8.489	0.300197	
8.490	0.300432	
8.491	0.299485	
8.492	0.298934	
8.493	0.299551	
8.494	0.300431	
8.495	0.299679	
8.496	0.298697	
8.497	0.299085	
8.498	0.300324	
8.499	0.300793	
8.500	0.300227	
8.501	0.29996	
8.502	0.300603	
8.503	0.301295	
8.504	0.301079	
8.505	0.300532	
8.506	0.300867	
8.507	0.301763	
8.508	0.301763	
8.509	0.301158	
8.510	0.30098	
8.511	0.301496	
8.512	0.301731	
8.513	0.300965	
8.514	0.299978	
8.515	0.29983	
8.516	0.300468	
8.517	0.300521	
8.518	0.299626	
8.519	0.298887	
8.520	0.299121	
8.521	0.299605	
8.522	0.299198	
8.523	0.298135	
8.524	0.298299	
8.525	0.299575	
8.526	0.299733	
8.527	0.298631	
8.528	0.297705	
8.529	0.29889	
8.530	0.300675	
8.531	0.300589	
8.532	0.298651	
8.533	0.297979	
8.534	0.299509	
8.535	0.300844	
8.536	0.300385	
8.537	0.299085	
8.538	0.298973	
8.539	0.300586	
8.540	0.300385	
8.541	0.2991	
8.542	0.298942	
8.543	0.299847	
8.544	0.300529	
8.545	0.299906	
8.546	0.298421	
8.547	0.298941	
8.548	0.300702	
8.549	0.301373	
8.550	0.300417	
8.551	0.299523	
8.552	0.300074	
8.553	0.301101	
8.554	0.301092	
8.555	0.300842	
8.556	0.30129	
8.557	0.302053	
8.558	0.301809	
8.559	0.30109	
8.560	0.300763	
8.561	0.301399	
8.562	0.301841	
8.563	0.301096	
8.564	0.30003	
8.565	0.300053	
8.566	0.300839	
8.567	0.300936	
8.568	0.299816	
8.569	0.29877	
8.570	0.29897	
8.571	0.299854	
8.572	0.299476	
8.573	0.29854	
8.574	0.298679	
8.575	0.299793	
8.576	0.300004	
8.577	0.298776	
8.578	0.29792	
8.579	0.299064	
8.580	0.301009	
8.581	0.300796	
8.582	0.298974	
8.583	0.298622	
8.584	0.300073	
8.585	0.300668	
8.586	0.299019	
8.587	0.299066	
8.588	0.300603	
8.589	0.300641	
8.590	0.300641	
8.591	0.299158	
8.592	0.299254	
8.593	0.300153	
8.594	0.300829	
8.595	0.29986	
8.596	0.298539	
8.597	0.298843	
8.598	0.300526	
8.599	0.301063	
8.600	0.300477	
8.601	0.300477	
8.602	0.300412	
8.603	0.301068	
8.604	0.301156	
8.605	0.300648	
8.606	0.30129	
8.607	0.301848	
8.608	0.301651	
8.609	0.301024	
8.610	0.300865	
8.611	0.301112	
8.612	0.301775	
8.613	0.300879	
8.614	0.299761	
8.615	0.299712	
8.616	0.300323	
8.617	0.3005	
8.618	0.299545	
8.619	0.298789	
8.620	0.299139	
8.621	0.299675	
8.622	0.299115	
8.623	0.297922	
8.624	0.298344	
8.625	0.299589	
8.626	0.2997	
8.627	0.298595	
8.628	0.297385	
8.629	0.298681	
8.630	0.300477	
8.631	0.301048	
8.632	0.299115	
8.633	0.298207	
8.634	0.299239	
8.635	0.300506	
8.636	0.300283	
8.637	0.29907	
8.638	0.299613	
8.639	0.300251	
8.640	0.30003	
8.641	0.299154	
8.642	0.298713	
8.643	0.299981	
8.644	0.300425	
8.645	0.299675	
8.646	0.298494	
8.647	0.299102	
8.648	0.300713	
8.649	0.301094	
8.650	0.300305	
8.651	0.299365	
8.652	0.300224	
8.653	0.300838	
8.654	0.301058	
8.655	0.300651	
8.656	0.301062	
8.657	0.301953	
8.658	0.301547	
8.659	0.300836	
8.660	0.300767	
8.661	0.301519	
8.662	0.301781	
8.663	0.301011	
8.664	0.299971	
8.665	0.299946	
8.666	0.300823	
8.667	0.301048	
8.668	0.299785	
8.669	0.298839	
8.670	0.299063	
8.671	0.299616	
8.672	0.299409	
8.673	0.298573	
8.674	0.298902	
8.675	0.299915	
8.676	0.300207	
8.677	0.298766	
8.678	0.297649	
8.679	0.299063	
8.680	0.300849	
8.681	0.30075	
8.682	0.299332	
8.683	0.298571	
8.684	0.299878	
8.685	0.300441	
8.686	0.300441	
8.687	0.29899	
8.688	0.29899	
8.689	0.300511	
8.690	0.299988	
8.691	0.298784	
8.692	0.299209	
8.693	0.300401	
8.694	0.300301	
8.695	0.298988	
8.696	0.29843	
8.697	0.299366	
8.698	0.300648	
8.699	0.300815	
8.700	0.30001	
8.701	0.299852	
8.702	0.300603	
8.703	0.301205	
8.704	0.300866	
8.705	0.300745	
8.706	0.301518	
8.707	0.301964	
8.708	0.301356	
8.709	0.300761	
8.710	0.301123	
8.711	0.301838	
8.712	0.301683	
8.713	0.300591	
8.714	0.299677	
8.715	0.299949	
8.716	0.300576	
8.717	0.300229	
8.718	0.299026	
8.719	0.299026	
8.720	0.299712	
8.721	0.299712	
8.722	0.298201	
8.723	0.298201	
8.724	0.299731	
8.725	0.299731	
8.726	0.29848	
8.727	0.29848	
8.728	0.298196	
8.729	0.300459	
8.730	0.300459	
8.731	0.299281	
8.732	0.298437	
8.733	0.299429	
8.734	0.299429	
8.735	0.30032	
8.736	0.299143	
8.737	0.299143	
8.738	0.300564	
8.739	0.300564	
8.740	0.299129	
8.741	0.298598	
8.742	0.299788	
8.743	0.299788	
8.744	0.300824	
8.745	0.298676	
8.746	0.298676	
8.747	0.29911	
8.748	0.300402	
8.749	0.301058	
8.750	0.301058	
8.751	0.299678	
8.752	0.300099	
8.753	0.300845	
8.754	0.300845	
8.755	0.301267	
8.756	0.301982	
8.757	0.301982	
8.758	0.301779	
8.759	0.300837	
8.760	0.300453	
8.761	0.300676	
8.762	0.301421	
8.763	0.300792	
8.764	0.300048	
8.765	0.299976	
8.766	0.300735	
8.767	0.300735	
8.768	0.299352	
8.769	0.298644	
8.770	0.299028	
8.771	0.29971	
8.772	0.299231	
8.773	0.298144	
8.774	0.29843	
8.775	0.299782	
8.776	0.299782	
8.777	0.298894	
8.778	0.297924	
8.779	0.298821	
8.780	0.300272	
8.781	0.300539	
8.782	0.299352	
8.783	0.299156	
8.784	0.300366	
8.785	0.300991	
8.786	0.299398	
8.787	0.298615	
8.788	0.300093	
8.789	0.300927	
8.790	0.300274	
8.791	0.299344	
8.792	0.299274	
8.793	0.300343	
8.794	0.30066	
8.795	0.299364	
8.796	0.298886	
8.797	0.299773	
8.798	0.300837	
8.799	0.30063	
8.800	0.299803	
8.801	0.30009	
8.802	0.301305	
8.803	0.30142	
8.804	0.301079	
8.805	0.300577	
8.806	0.301132	
8.807	0.301782	
8.808	0.301539	
8.809	0.300953	
8.810	0.301235	
8.811	0.30171	
8.812	0.301372	
8.813	0.300149	
8.814	0.299662	
8.815	0.300296	
8.816	0.300836	
8.817	0.300161	
8.818	0.298893	
8.819	0.298768	
8.820	0.299639	
8.821	0.299875	
8.822	0.298793	
8.823	0.298077	
8.824	0.29873	
8.825	0.299852	
8.826	0.299526	
8.827	0.298212	
8.828	0.29847	
8.829	0.29989	
8.830	0.300686	
8.831	0.299732	
8.832	0.298581	
8.833	0.298887	
8.834	0.300532	
8.835	0.300836	
8.836	0.299701	
8.837	0.298811	
8.838	0.299931	
8.839	0.300762	
8.840	0.300016	
8.841	0.29889	
8.842	0.299271	
8.843	0.300291	
8.844	0.300191	
8.845	0.298746	
8.846	0.298455	
8.847	0.29987	
8.848	0.301214	
8.849	0.30072	
8.850	0.299934	
8.851	0.299639	
8.852	0.30016	
8.853	0.301305	
8.854	0.300993	
8.855	0.300989	
8.856	0.301815	
8.857	0.301846	
8.858	0.30095	
8.859	0.300337	
8.860	0.301088	
8.861	0.301942	
8.862	0.30162	
8.863	0.300303	
8.864	0.299666	
8.865	0.300316	
8.866	0.301158	
8.867	0.300418	
8.868	0.29915	
8.869	0.29915	
8.870	0.299093	
8.871	0.299695	
8.872	0.299398	
8.873	0.298524	
8.874	0.29889	
8.875	0.299955	
8.876	0.300386	
8.877	0.298736	
8.878	0.297284	
8.879	0.29882	
8.880	0.300917	
8.881	0.301362	
8.882	0.299251	
8.883	0.298594	
8.884	0.29999	
8.885	0.300705	
8.886	0.300705	
8.887	0.299366	
8.888	0.299184	
8.889	0.300306	
8.890	0.300733	
8.891	0.300192	
8.892	0.299067	
8.893	0.300065	
8.894	0.300722	
8.895	0.299888	
8.896	0.298543	
8.897	0.299025	
8.898	0.300507	
8.899	0.301129	
8.900	0.300571	
8.901	0.299771	
8.902	0.300428	
8.903	0.301248	
8.904	0.301133	
8.905	0.300896	
8.906	0.301162	
8.907	0.301694	
8.908	0.301648	
8.909	0.301254	
8.910	0.301121	
8.911	0.301523	
8.912	0.301686	
8.913	0.300935	
8.914	0.299879	
8.915	0.299868	
8.916	0.300578	
8.917	0.300595	
8.918	0.299589	
8.919	0.29887	
8.920	0.299241	
8.921	0.299731	
8.922	0.299209	
8.923	0.298214	
8.924	0.298587	
8.925	0.299755	
8.926	0.300105	
8.927	0.298609	
8.928	0.297796	
8.929	0.29876	
8.930	0.300523	
8.931	0.300947	
8.932	0.299323	
8.933	0.298371	
8.934	0.29951	
8.935	0.300574	
8.936	0.300086	
8.937	0.299145	
8.938	0.299544	
8.939	0.3008	
8.940	0.300552	
8.941	0.299019	
8.942	0.2986	
8.943	0.300034	
8.944	0.300656	
8.945	0.300094	
8.946	0.298621	
8.947	0.298955	
8.948	0.300418	
8.949	0.301105	
8.950	0.300439	
8.951	0.299562	
8.952	0.299867	
8.953	0.301235	
8.954	0.300978	
8.955	0.300735	
8.956	0.301287	
8.957	0.301671	
8.958	0.301629	
8.959	0.301064	
8.960	0.300811	
8.961	0.301252	
8.962	0.301489	
8.963	0.301489	
8.964	0.300044	
8.965	0.300043	
8.966	0.300702	
8.967	0.300755	
8.968	0.299784	
8.969	0.299118	
8.970	0.299221	
8.971	0.2995	
8.972	0.2995	
8.973	0.298367	
8.974	0.298976	
8.975	0.300265	
8.976	0.300298	
8.977	0.298684	
8.978	0.297656	
8.979	0.298298	
8.980	0.300857	
8.981	0.30123	
8.982	0.299804	
8.983	0.298662	
8.984	0.299147	
8.985	0.300585	
8.986	0.299876	
8.987	0.299876	
8.988	0.300022	
8.989	0.300022	
8.990	0.299891	
8.991	0.29927	
8.992	0.298967	
8.993	0.30057	
8.994	0.300863	
8.995	0.299708	
8.996	0.298183	
8.997	0.298466	
8.998	0.300054	
8.999	0.301003	
9.000	0.300655	
9.001	0.299805	
9.002	0.300079	
9.003	0.300541	
9.004	0.300504	
9.005	0.300504	
9.006	0.301806	
9.007	0.301806	
9.008	0.300807	
9.009	0.300807	
9.010	0.301001	
9.011	0.301001	
9.012	0.301936	
9.013	0.301936	
9.014	0.299197	
9.015	0.299519	
9.016	0.300454	
9.017	0.300388	
9.018	0.300388	
9.019	0.298965	
9.020	0.299167	
9.021	0.299264	
9.022	0.298548	
9.023	0.298398	
9.024	0.299204	
9.025	0.299204	
9.026	0.299285	
9.027	0.297781	
9.028	0.297688	
9.029	0.299997	
9.030	0.301694	
9.031	0.300045	
9.032	0.298299	
9.033	0.298466	
9.034	0.298466	
9.035	0.300657	
9.036	0.299933	
9.037	0.299451	
9.038	0.300087	
9.039	0.300336	
9.040	0.299445	
9.041	0.298491	
9.042	0.299334	
9.043	0.300938	
9.044	0.30065	
9.045	0.299166	
9.046	0.29823	
9.047	0.299498	
9.048	0.300952	
9.049	0.301326	
9.050	0.300451	
9.051	0.299677	
9.052	0.299859	
9.053	0.300602	
9.054	0.30072	
9.055	0.30072	
9.056	0.301887	
9.057	0.301933	
9.058	0.300993	
9.059	0.300993	
9.060	0.30081	
9.061	0.301763	
9.062	0.301793	
9.063	0.301793	
9.064	0.299459	
9.065	0.299819	
9.066	0.300781	
9.067	0.300508	
9.068	0.29938	
9.069	0.298878	
9.070	0.298878	
9.071	0.299347	
9.072	0.29893	
9.073	0.298285	
9.074	0.298884	
9.075	0.300128	
9.076	0.300171	
9.077	0.298864	
9.078	0.297592	
9.079	0.298856	
9.080	0.300663	
9.081	0.301197	
9.082	0.299733	
9.083	0.298883	
9.084	0.299988	
9.085	0.300913	
9.086	0.300567	
9.087	0.299247	
9.088	0.300141	
9.089	0.300141	
9.090	0.30046	
9.091	0.299481	
9.092	0.29874	
9.093	0.30025	
9.094	0.300833	
9.095	0.30002	
9.096	0.298674	
9.097	0.298937	
9.098	0.30027	
9.099	0.300984	
9.100	0.300432	
9.101	0.299819	
9.102	0.300476	
9.103	0.301274	
9.104	0.30087	
9.105	0.30087	
9.106	0.30104	
9.107	0.301399	
9.108	0.301332	
9.109	0.300938	
9.110	0.301223	
9.111	0.301223	
9.112	0.301425	
9.113	0.301425	
9.114	0.299434	
9.115	0.299433	
9.116	0.300738	
9.117	0.300738	
9.118	0.299634	
9.119	0.298522	
9.120	0.298522	
9.121	0.299488	
9.122	0.298682	
9.123	0.298682	
9.124	0.298891	
9.125	0.299807	
9.126	0.299249	
9.127	0.298024	
9.128	0.298475	
9.129	0.300102	
9.130	0.301162	
9.131	0.301162	
9.132	0.298312	
9.133	0.299075	
9.134	0.300645	
9.135	0.300784	
9.136	0.299564	
9.137	0.298854	
9.138	0.299772	
9.139	0.300766	
9.140	0.300081	
9.141	0.298788	
9.142	0.298788	
9.143	0.30056	
9.144	0.30034	
9.145	0.299141	
9.146	0.299141	
9.147	0.299802	
9.148	0.301186	
9.149	0.300795	
9.150	0.299947	
9.151	0.2997	
9.152	0.300602	
9.153	0.300956	
9.154	0.300575	
9.155	0.300927	
9.156	0.300927	
9.157	0.30198	
9.158	0.30121	
9.159	0.300268	
9.160	0.300694	
9.161	0.3011	
9.162	0.30146	
9.163	0.300697	
9.164	0.299808	
9.165	0.299874	
9.166	0.300679	
9.167	0.300679	
9.168	0.299054	
9.169	0.298901	
9.170	0.298901	
9.171	0.299549	
9.172	0.299157	
9.173	0.298213	
9.174	0.298778	
9.175	0.300128	
9.176	0.30036	
9.177	0.298951	
9.178	0.298215	
9.179	0.298215	
9.180	0.300682	
9.181	0.300854	
9.182	0.299189	
9.183	0.299157	
9.184	0.299157	
9.185	0.301326	
9.186	0.299755	
9.187	0.298852	
9.188	0.300262	
9.189	0.300847	
9.190	0.300307	
9.191	0.299191	
9.192	0.29929	
9.193	0.300473	
9.194	0.300486	
9.195	0.299336	
9.196	0.298902	
9.197	0.299839	
9.198	0.300726	
9.199	0.300738	
9.200	0.300279	
9.201	0.300094	
9.202	0.301058	
9.203	0.301195	
9.204	0.300636	
9.205	0.300957	
9.206	0.301812	
9.207	0.301718	
9.208	0.301163	
9.209	0.300805	
9.210	0.301226	
9.211	0.302069	
9.212	0.301805	
9.213	0.300296	
9.214	0.299582	
9.215	0.299883	
9.216	0.300424	
9.217	0.300353	
9.218	0.299316	
9.219	0.298816	
9.220	0.299372	
9.221	0.299468	
9.222	0.298496	
9.223	0.298046	
9.224	0.298946	
9.225	0.299722	
9.226	0.299334	
9.227	0.298234	
9.228	0.297719	
9.229	0.299674	
9.230	0.301003	
9.231	0.299926	
9.232	0.298533	
9.233	0.298464	
9.234	0.299854	
9.235	0.300517	
9.236	0.299728	
9.237	0.299167	
9.238	0.299768	
9.239	0.300526	
9.240	0.299691	
9.241	0.298568	
9.242	0.299028	
9.243	0.300456	
9.244	0.300377	
9.245	0.299011	
9.246	0.298396	
9.247	0.299669	
9.248	0.300997	
9.249	0.300623	
9.250	0.299783	
9.251	0.299589	
9.252	0.300522	
9.253	0.301179	
9.254	0.3008	
9.255	0.300422	
9.256	0.301321	
9.257	0.301782	
9.258	0.301782	
9.259	0.300682	
9.260	0.300955	
9.261	0.301406	
9.262	0.301273	
9.263	0.300224	
9.264	0.299699	
9.265	0.300411	
9.266	0.301161	
9.267	0.300247	
9.268	0.299147	
9.269	0.298744	
9.270	0.298744	
9.271	0.299758	
9.272	0.299758	
9.273	0.298592	
9.274	0.298944	
9.275	0.299771	
9.276	0.299857	
9.277	0.298798	
9.278	0.298107	
9.279	0.299176	
9.280	0.300748	
9.281	0.300423	
9.282	0.299112	
9.283	0.298715	
9.284	0.300466	
9.285	0.30144	
9.286	0.299743	
9.287	0.299212	
9.288	0.299212	
9.289	0.300687	
9.290	0.299729	
9.291	0.299729	
9.292	0.300007	
9.293	0.300007	
9.294	0.300373	
9.295	0.298859	
9.296	0.298859	
9.297	0.300184	
9.298	0.300184	
9.299	0.30039	
9.300	0.30039	
9.301	0.300411	
9.302	0.301083	
9.303	0.301064	
9.304	0.301064	
9.305	0.300733	
9.306	0.3017	
9.307	0.301766	
9.308	0.30115	
9.309	0.301056	
9.310	0.301377	
9.311	0.301914	
9.312	0.301071	
9.313	0.299809	
9.314	0.299862	
9.315	0.300309	
9.316	0.300524	
9.317	0.299554	
9.318	0.298884	
9.319	0.299131	
9.320	0.299672	
9.321	0.299285	
9.322	0.298246	
9.323	0.298296	
9.324	0.298296	
9.325	0.299627	
9.326	0.299627	
9.327	0.298596	
9.328	0.297512	
9.329	0.298893	
9.330	0.300025	
9.331	0.30043	
9.332	0.299105	
9.333	0.298382	
9.334	0.299399	
9.335	0.300697	
9.336	0.300328	
9.337	0.299331	
9.338	0.299388	
9.339	0.30056	
9.340	0.300113	
9.341	0.299727	
9.342	0.298916	
9.343	0.300073	
9.344	0.300619	
9.345	0.299761	
9.346	0.298684	
9.347	0.299074	
9.348	0.300517	
9.349	0.301179	
9.350	0.300442	
9.351	0.299832	
9.352	0.300311	
9.353	0.300647	
9.354	0.300999	
9.355	0.30068	
9.356	0.30068	
9.357	0.302075	
9.358	0.301852	
9.359	0.300806	
9.360	0.300426	
9.361	0.30121	
9.362	0.301836	
9.363	0.301229	
9.364	0.300021	
9.365	0.299831	
9.366	0.300621	
9.367	0.300846	
9.368	0.2999	
9.369	0.298998	
9.370	0.299118	
9.371	0.299657	
9.372	0.299371	
9.373	0.298647	
9.374	0.298898	
9.375	0.300055	
9.376	0.300146	
9.377	0.298921	
9.378	0.297874	
9.379	0.299164	
9.380	0.300807	
9.381	0.300545	
9.382	0.29944	
9.383	0.298817	
9.384	0.300119	
9.385	0.301227	
9.386	0.299192	
9.387	0.299192	
9.388	0.300362	
9.389	0.300705	
9.390	0.299285	
9.391	0.299017	
9.392	0.300122	
9.393	0.300587	
9.394	0.299989	
9.395	0.299989	
9.396	0.299989	
9.397	0.298829	
9.398	0.300513	
9.399	0.301144	
9.400	0.300551	
9.401	0.300057	
9.402	0.300204	
9.403	0.300996	
9.404	0.300976	
9.405	0.300695	
9.406	0.300933	
9.407	0.301568	
9.408	0.301502	
9.409	0.300843	
9.410	0.300758	
9.411	0.300758	
9.412	0.30204	
9.413	0.301133	
9.414	0.299743	
9.415	0.299539	
9.416	0.299539	
9.417	0.300622	
9.418	0.299854	
9.419	0.298968	
9.420	0.299219	
9.421	0.299615	
9.422	0.299065	
9.423	0.299065	
9.424	0.298492	
9.425	0.29982	
9.426	0.300088	
9.427	0.298581	
9.428	0.297206	
9.429	0.298926	
9.430	0.300489	
9.431	0.301126	
9.432	0.299188	
9.433	0.298435	
9.434	0.299529	
9.435	0.300667	
9.436	0.300098	
9.437	0.299115	
9.438	0.299394	
9.439	0.300588	
9.440	0.30045	
9.441	0.299346	
9.442	0.298434	
9.443	0.299594	
9.444	0.300233	
9.445	0.2999	
9.446	0.299063	
9.447	0.299112	
9.448	0.300288	
9.449	0.300701	
9.450	0.300182	
9.451	0.299552	
9.452	0.300479	
9.453	0.300868	
9.454	0.300626	
9.455	0.300414	
9.456	0.301159	
9.457	0.302033	
9.458	0.301839	
9.459	0.300811	
9.460	0.300449	
9.461	0.301233	
9.462	0.301516	
9.463	0.300871	
9.464	0.299999	
9.465	0.299995	
9.466	0.300707	
9.467	0.300688	
9.468	0.299583	
9.469	0.298784	
9.470	0.299055	
9.471	0.299609	
9.472	0.299405	
9.473	0.298434	
9.474	0.298643	
9.475	0.299906	
9.476	0.300113	
9.477	0.298965	
9.478	0.29841	
9.479	0.299237	
9.480	0.300625	
9.481	0.300319	
9.482	0.299447	
9.483	0.299074	
9.484	0.301278	
9.485	0.301278	
9.486	0.300506	
9.487	0.298818	
9.488	0.299078	
9.489	0.30054	
9.490	0.300987	
9.491	0.300051	
9.492	0.299109	
9.493	0.299677	
9.494	0.300354	
9.495	0.299876	
9.496	0.298803	
9.497	0.299151	
9.498	0.300239	
9.499	0.300579	
9.500	0.300112	
9.501	0.299909	
9.502	0.300441	
9.503	0.301022	
9.504	0.301066	
9.505	0.300539	
9.506	0.300944	
9.507	0.301876	
9.508	0.301774	
9.509	0.301143	
9.510	0.300862	
9.511	0.301533	
9.512	0.301846	
9.513	0.301067	
9.514	0.299724	
9.515	0.299724	
9.516	0.300478	
9.517	0.300644	
9.518	0.299684	
9.519	0.298862	
9.520	0.299607	
9.521	0.299607	
9.522	0.299313	
9.523	0.298167	
9.524	0.29847	
9.525	0.299643	
9.526	0.299857	
9.527	0.298576	
9.528	0.297748	
9.529	0.299032	
9.530	0.3009	
9.531	0.300493	
9.532	0.298916	
9.533	0.298324	
9.534	0.299518	
9.535	0.300908	
9.536	0.300513	
9.537	0.29888	
9.538	0.29888	
9.539	0.300646	
9.540	0.300646	
9.541	0.298924	
9.542	0.298924	
9.543	0.300518	
9.544	0.300518	
9.545	0.298923	
9.546	0.298923	
9.547	0.299764	
9.548	0.299764	
9.549	0.300697	
9.550	0.300697	
9.551	0.299487	
9.552	0.300347	
9.553	0.300347	
9.554	0.300493	
9.555	0.300493	
9.556	0.301373	
9.557	0.3018	
9.558	0.3018	
9.559	0.300367	
9.560	0.300367	
9.561	0.301785	
9.562	0.301785	
9.563	0.300269	
9.564	0.29962	
9.565	0.300154	
9.566	0.300154	
9.567	0.300496	
9.568	0.299195	
9.569	0.299195	
9.570	0.299194	
9.571	0.299596	
9.572	0.298883	
9.573	0.298585	
9.574	0.298585	
9.575	0.300124	
9.576	0.299599	
9.577	0.298105	
9.578	0.298105	
9.579	0.298383	
9.580	0.300833	
9.581	0.300632	
9.582	0.299054	
9.583	0.298536	
9.584	0.300207	
9.585	0.301474	
9.586	0.299784	
9.587	0.298827	
9.588	0.299681	
9.589	0.300633	
9.590	0.299988	
9.591	0.299202	
9.592	0.299519	
9.593	0.300204	
9.594	0.300451	
9.595	0.298719	
9.596	0.29837	
9.597	0.299667	
9.598	0.299667	
9.599	0.300688	
9.600	0.299668	
9.601	0.299883	
9.602	0.300715	
9.603	0.301209	
9.604	0.301204	
9.605	0.300777	
9.606	0.301182	
9.607	0.301512	
9.608	0.301197	
9.609	0.300911	
9.610	0.301485	
9.611	0.301994	
9.612	0.30153	
9.613	0.300094	
9.614	0.299302	
9.615	0.300059	
9.616	0.300853	
9.617	0.300325	
9.618	0.299071	
9.619	0.298721	
9.620	0.29933	
9.621	0.299531	
9.622	0.298658	
9.623	0.298196	
9.624	0.299034	
9.625	0.299939	
9.626	0.299317	
9.627	0.297737	
9.628	0.298097	
9.629	0.299976	
9.630	0.301112	
9.631	0.299788	
9.632	0.298697	
9.633	0.298751	
9.634	0.300401	
9.635	0.30076	
9.636	0.299581	
9.637	0.29879	
9.638	0.299759	
9.639	0.300504	
9.640	0.300045	
9.641	0.298632	
9.642	0.299273	
9.643	0.300322	
9.644	0.300361	
9.645	0.298976	
9.646	0.298605	
9.647	0.299886	
9.648	0.301014	
9.649	0.300776	
9.650	0.299829	
9.651	0.299761	
9.652	0.300526	
9.653	0.301236	
9.654	0.300656	
9.655	0.30083	
9.656	0.301553	
9.657	0.301805	
9.658	0.301151	
9.659	0.300638	
9.660	0.30101	
9.661	0.301684	
9.662	0.301393	
9.663	0.300211	
9.664	0.299716	
9.665	0.300381	
9.666	0.301081	
9.667	0.300365	
9.668	0.299017	
9.669	0.298602	
9.670	0.299565	
9.671	0.299565	
9.672	0.299422	
9.673	0.298576	
9.674	0.298742	
9.675	0.299694	
9.676	0.299981	
9.677	0.298993	
9.678	0.298259	
9.679	0.299469	
9.680	0.300551	
9.681	0.300372	
9.682	0.299408	
9.683	0.298893	
9.684	0.300509	
9.685	0.301702	
9.686	0.300481	
9.687	0.298916	
9.688	0.300004	
9.689	0.300681	
9.690	0.300631	
9.691	0.299237	
9.692	0.299185	
9.693	0.300642	
9.694	0.300924	
9.695	0.299532	
9.696	0.298848	
9.697	0.299673	
9.698	0.300829	
9.699	0.300828	
9.700	0.299881	
9.701	0.300024	
9.702	0.300938	
9.703	0.301237	
9.704	0.300966	
9.705	0.301012	
9.706	0.301529	
9.707	0.301917	
9.708	0.301324	
9.709	0.300904	
9.710	0.30131	
9.711	0.302045	
9.712	0.301762	
9.713	0.300395	
9.714	0.299667	
9.715	0.300022	
9.716	0.300765	
9.717	0.300392	
9.718	0.299286	
9.719	0.29887	
9.720	0.299246	
9.721	0.29948	
9.722	0.298789	
9.723	0.298357	
9.724	0.299215	
9.725	0.300058	
9.726	0.299032	
9.727	0.297678	
9.728	0.298184	
9.729	0.300359	
9.730	0.301368	
9.731	0.299993	
9.732	0.298551	
9.733	0.298599	
9.734	0.300255	
9.735	0.30075	
9.736	0.299727	
9.737	0.298843	
9.738	0.300088	
9.739	0.300487	
9.740	0.299873	
9.741	0.298926	
9.742	0.299296	
9.743	0.300096	
9.744	0.300019	
9.745	0.298749	
9.746	0.298709	
9.747	0.300049	
9.748	0.300994	
9.749	0.300583	
9.750	0.299483	
9.751	0.299551	
9.752	0.300464	
9.753	0.301351	
9.754	0.300766	
9.755	0.300833	
9.756	0.301453	
9.757	0.301645	
9.758	0.301235	
9.759	0.300622	
9.760	0.30093	
9.761	0.30147	
9.762	0.301119	
9.763	0.300147	
9.764	0.299688	
9.765	0.300313	
9.766	0.300934	
9.767	0.30034	
9.768	0.298897	
9.769	0.298596	
9.770	0.299256	
9.771	0.299256	
9.772	0.299163	
9.773	0.298351	
9.774	0.298651	
9.775	0.29973	
9.776	0.299906	
9.777	0.298683	
9.778	0.298164	
9.779	0.299193	
9.780	0.30063	
9.781	0.300651	
9.782	0.298981	
9.783	0.298745	
9.784	0.301246	
9.785	0.301246	
9.786	0.299702	
9.787	0.299109	
9.788	0.299109	
9.789	0.300417	
9.790	0.300417	
9.791	0.299339	
9.792	0.300212	
9.793	0.300212	
9.794	0.299545	
9.795	0.299545	
9.796	0.299093	
9.797	0.299093	
9.798	0.300898	
9.799	0.300289	
9.800	0.300289	
9.801	0.300278	
9.802	0.300278	
9.803	0.301016	
9.804	0.300907	
9.805	0.301021	
9.806	0.301764	
9.807	0.301439	
9.808	0.300843	
9.809	0.3009	
9.810	0.301682	
9.811	0.301682	
9.812	0.301006	
9.813	0.301006	
9.814	0.301006	
9.815	0.299554	
9.816	0.300331	
9.817	0.300648	
9.818	0.300648	
9.819	0.298857	
9.820	0.299173	
9.821	0.299596	
9.822	0.299596	
9.823	0.298196	
9.824	0.298415	
9.825	0.299447	
9.826	0.299848	
9.827	0.298823	
9.828	0.298823	
9.829	0.298822	
9.830	0.300759	
9.831	0.300632	
9.832	0.298919	
9.833	0.298273	
9.834	0.299669	
9.835	0.299669	
9.836	0.300188	
9.837	0.298956	
9.838	0.299409	
9.839	0.300395	
9.840	0.300137	
9.841	0.299442	
9.842	0.298897	
9.843	0.30006	
9.844	0.300231	
9.845	0.299748	
9.846	0.298578	
9.847	0.298961	
9.848	0.300428	
9.849	0.300858	
9.850	0.299923	
9.851	0.299354	
9.852	0.300092	
9.853	0.300092	
9.854	0.300813	
9.855	0.300635	
9.856	0.300848	
9.857	0.301591	
9.858	0.301677	
9.859	0.301141	
9.860	0.300858	
9.861	0.301183	
9.862	0.301366	
9.863	0.300861	
9.864	0.300098	
9.865	0.300158	
9.866	0.300733	
9.867	0.300813	
9.868	0.299808	
9.869	0.298875	
9.870	0.299125	
9.871	0.299676	
9.872	0.299313	
9.873	0.298479	
