Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.237	0.157543	
5.238	0.157026	
5.239	0.156762	
5.240	0.156762	
5.241	0.157546	
5.242	0.157665	
5.243	0.15824	
5.244	0.158101	
5.245	0.158101	
5.246	0.159263	
5.247	0.160113	
5.248	0.160233	
5.249	0.160238	
5.250	0.160178	
5.251	0.160311	
5.252	0.160757	
5.253	0.160485	
5.254	0.16012	
5.255	0.15962	
5.256	0.158937	
5.257	0.158937	
5.258	0.158938	
5.259	0.158835	
5.260	0.158586	
5.261	0.157781	
5.262	0.157781	
5.263	0.15792	
5.264	0.158588	
5.265	0.15866	
5.266	0.158816	
5.267	0.159029	
5.268	0.158252	
5.269	0.15872	
5.270	0.159688	
5.271	0.15976	
5.272	0.159062	
5.273	0.159018	
5.274	0.15849	
5.275	0.15845	
5.276	0.158454	
5.277	0.158169	
5.278	0.157438	
5.279	0.157201	
5.280	0.156887	
5.281	0.156772	
5.282	0.15691	
5.283	0.156913	
5.284	0.157087	
5.285	0.157373	
5.286	0.157606	
5.287	0.158296	
5.288	0.158805	
5.289	0.158805	
5.290	0.158389	
5.291	0.158646	
5.292	0.159186	
5.293	0.159377	
5.294	0.159514	
5.295	0.159088	
5.296	0.158526	
5.297	0.158131	
5.298	0.158195	
5.299	0.158121	
5.300	0.157805	
5.301	0.157588	
5.302	0.157061	
5.303	0.156687	
5.304	0.157714	
5.305	0.158796	
5.306	0.158841	
5.307	0.158605	
5.308	0.158921	
5.309	0.159192	
5.310	0.159573	
5.311	0.159902	
5.312	0.160234	
5.313	0.160013	
5.314	0.16017	
5.315	0.160561	
5.316	0.160588	
5.317	0.160679	
5.318	0.160051	
5.319	0.159734	
5.320	0.15961	
5.321	0.159938	
5.322	0.159442	
5.323	0.158918	
5.324	0.158535	
5.325	0.158489	
5.326	0.158935	
5.327	0.159536	
5.328	0.160155	
5.329	0.160292	
5.330	0.159756	
5.331	0.159487	
5.332	0.1603	
5.333	0.16062	
5.334	0.16053	
5.335	0.159929	
5.336	0.159703	
5.337	0.159409	
5.338	0.159568	
5.339	0.159479	
5.340	0.159062	
5.341	0.158234	
5.342	0.157294	
5.343	0.157457	
5.344	0.156975	
5.345	0.157377	
5.346	0.156907	
5.347	0.15698	
5.348	0.157147	
5.349	0.157265	
5.350	0.157646	
5.351	0.157646	
5.352	0.158516	
5.353	0.158516	
5.354	0.158488	
5.355	0.158833	
5.356	0.159236	
5.357	0.15941	
5.358	0.159462	
5.359	0.15894	
5.360	0.158278	
5.361	0.158897	
5.362	0.159073	
5.363	0.158879	
5.364	0.158392	
5.365	0.157983	
5.366	0.157353	
5.367	0.158477	
5.368	0.158729	
5.369	0.158812	
5.370	0.159114	
5.371	0.159386	
5.372	0.160053	
5.373	0.160669	
5.374	0.160759	
5.375	0.160824	
5.376	0.160905	
5.377	0.160795	
5.378	0.161182	
5.379	0.161084	
5.380	0.161179	
5.381	0.160374	
5.382	0.159899	
5.383	0.159651	
5.384	0.159867	
5.385	0.159698	
5.386	0.159393	
5.387	0.158788	
5.388	0.158432	
5.389	0.15894	
5.390	0.159333	
5.391	0.159683	
5.392	0.159689	
5.393	0.159367	
5.394	0.159838	
5.395	0.160475	
5.396	0.160807	
5.397	0.161512	
5.398	0.160775	
5.399	0.160144	
5.400	0.159909	
5.401	0.160252	
5.402	0.160107	
5.403	0.159348	
5.404	0.158997	
5.405	0.158739	
5.406	0.158356	
5.407	0.158359	
5.408	0.158727	
5.409	0.158638	
5.410	0.158642	
5.411	0.158889	
5.412	0.159401	
5.413	0.159765	
5.414	0.160016	
5.415	0.159957	
5.416	0.160061	
5.417	0.160023	
5.418	0.160715	
5.419	0.160905	
5.420	0.160762	
5.421	0.160478	
5.422	0.159972	
5.423	0.159555	
5.424	0.15976	
5.425	0.159413	
5.426	0.158825	
5.427	0.158683	
5.428	0.158519	
5.429	0.158819	
5.430	0.159384	
5.431	0.159594	
5.432	0.159795	
5.433	0.159875	
5.434	0.160067	
5.435	0.160847	
5.436	0.161189	
5.437	0.161542	
5.438	0.161917	
5.439	0.16168	
5.440	0.161755	
5.441	0.162193	
5.442	0.162522	
5.443	0.16181	
5.444	0.161309	
5.445	0.161262	
5.446	0.160737	
5.447	0.160753	
5.448	0.160586	
5.449	0.159801	
5.450	0.159522	
5.451	0.159522	
5.452	0.160114	
5.453	0.161087	
5.454	0.161372	
5.455	0.161058	
5.456	0.161339	
5.457	0.161339	
5.458	0.161642	
5.459	0.161819	
5.460	0.161857	
5.461	0.161326	
5.462	0.160263	
5.463	0.160263	
5.464	0.160538	
5.465	0.160553	
5.466	0.159952	
5.467	0.158584	
5.468	0.158302	
5.469	0.158302	
5.470	0.15808	
5.471	0.15808	
5.472	0.157555	
5.473	0.158044	
5.474	0.158486	
5.475	0.158929	
5.476	0.159558	
5.477	0.159901	
5.478	0.160117	
5.479	0.160117	
5.480	0.160496	
5.481	0.160496	
5.482	0.160465	
5.483	0.160465	
5.484	0.159689	
5.485	0.159689	
5.486	0.15974	
5.487	0.15974	
5.488	0.159446	
5.489	0.159446	
5.490	0.158361	
5.491	0.158361	
5.492	0.158968	
5.493	0.159724	
5.494	0.159728	
5.495	0.160028	
5.496	0.16049	
5.497	0.16049	
5.498	0.16182	
5.499	0.162067	
5.500	0.16216	
5.501	0.161955	
5.502	0.162285	
5.503	0.162285	
5.504	0.16248	
5.505	0.161772	
5.506	0.161206	
5.507	0.161206	
5.508	0.160807	
5.509	0.160942	
5.510	0.160908	
5.511	0.16011	
5.512	0.159857	
5.513	0.160201	
5.514	0.160201	
5.515	0.161226	
5.516	0.161189	
5.517	0.161164	
5.518	0.1612	
5.519	0.1612	
5.520	0.161852	
5.521	0.162514	
5.522	0.16201	
5.523	0.16201	
5.524	0.160886	
5.525	0.160727	
5.526	0.161109	
5.527	0.160877	
5.528	0.159888	
5.529	0.15939	
5.530	0.15939	
5.531	0.159205	
5.532	0.159407	
5.533	0.159282	
5.534	0.159282	
5.535	0.159403	
5.536	0.159611	
5.537	0.160106	
5.538	0.160495	
5.539	0.160245	
5.540	0.160216	
5.541	0.160326	
5.542	0.160716	
5.543	0.161216	
5.544	0.161182	
5.545	0.161069	
5.546	0.160075	
5.547	0.160077	
5.548	0.159681	
5.549	0.159357	
5.550	0.159338	
5.551	0.159338	
5.552	0.158623	
5.553	0.15845	
5.554	0.158876	
5.555	0.1595	
5.556	0.159858	
5.557	0.159424	
5.558	0.159471	
5.559	0.159594	
5.560	0.161073	
5.561	0.161829	
5.562	0.161564	
5.563	0.161384	
5.564	0.161652	
5.565	0.161993	
5.566	0.162397	
5.567	0.161892	
5.568	0.1616	
5.569	0.16088	
5.570	0.161089	
5.571	0.161357	
5.572	0.160532	
5.573	0.159952	
5.574	0.159802	
5.575	0.16012	
5.576	0.160279	
5.577	0.160847	
5.578	0.161227	
5.579	0.160638	
5.580	0.161165	
5.581	0.160706	
5.582	0.161468	
5.583	0.161273	
5.584	0.161285	
5.585	0.161015	
5.586	0.160348	
5.587	0.160472	
5.588	0.160571	
5.589	0.160571	
5.590	0.160633	
5.591	0.159442	
5.592	0.159038	
5.593	0.158732	
5.594	0.158535	
5.595	0.158777	
5.596	0.158321	
5.597	0.158321	
5.598	0.158164	
5.599	0.158435	
5.600	0.159011	
5.601	0.159467	
5.602	0.159693	
5.603	0.159643	
5.604	0.159441	
5.605	0.159955	
5.606	0.160337	
5.607	0.160559	
5.608	0.160255	
5.609	0.159832	
5.610	0.159785	
5.611	0.15992	
5.612	0.160044	
5.613	0.16006	
5.614	0.159498	
5.615	0.159125	
5.616	0.15908	
5.617	0.158863	
5.618	0.159235	
5.619	0.160324	
5.620	0.160391	
5.621	0.160631	
5.622	0.161405	
5.623	0.161666	
5.624	0.162632	
5.625	0.162833	
5.626	0.162588	
5.627	0.162922	
5.628	0.16291	
5.629	0.162829	
5.630	0.162392	
5.631	0.16214	
5.632	0.161407	
5.633	0.16116	
5.634	0.161489	
5.635	0.161262	
5.636	0.160924	
5.637	0.160212	
5.638	0.159906	
5.639	0.160206	
5.640	0.161092	
5.641	0.161039	
5.642	0.160669	
5.643	0.160616	
5.644	0.160998	
5.645	0.160998	
5.646	0.161853	
5.647	0.161905	
5.648	0.161649	
5.649	0.161151	
5.650	0.161243	
5.651	0.16084	
5.652	0.16084	
5.653	0.160794	
5.654	0.160794	
5.655	0.159007	
5.656	0.159007	
5.657	0.159383	
5.658	0.159383	
5.659	0.15976	
5.660	0.15976	
5.661	0.159867	
5.662	0.160399	
5.663	0.160732	
5.664	0.160732	
5.665	0.160516	
5.666	0.160844	
5.667	0.160913	
5.668	0.161259	
5.669	0.161619	
5.670	0.16135	
5.671	0.160009	
5.672	0.160103	
5.673	0.160103	
5.674	0.159526	
5.675	0.159212	
5.676	0.158337	
5.677	0.158157	
5.678	0.158139	
5.679	0.158509	
5.680	0.158527	
5.681	0.158545	
5.682	0.158596	
5.683	0.15854	
5.684	0.158867	
5.685	0.159426	
5.686	0.159426	
5.687	0.160129	
5.688	0.159941	
5.689	0.159928	
5.690	0.160384	
5.691	0.160483	
5.692	0.160797	
5.693	0.16006	
5.694	0.15969	
5.695	0.159459	
5.696	0.159671	
5.697	0.158946	
5.698	0.159008	
5.699	0.158333	
5.700	0.158333	
5.701	0.15863	
5.702	0.159635	
5.703	0.16053	
5.704	0.159908	
5.705	0.159618	
5.706	0.160415	
5.707	0.160563	
5.708	0.160585	
5.709	0.160487	
5.710	0.160093	
5.711	0.159816	
5.712	0.159743	
5.713	0.159603	
5.714	0.15978	
5.715	0.158951	
5.716	0.158076	
5.717	0.157969	
5.718	0.157342	
5.719	0.15723	
5.720	0.157491	
5.721	0.157012	
5.722	0.157286	
5.723	0.157067	
5.724	0.157507	
5.725	0.158045	
5.726	0.158299	
5.727	0.158577	
5.728	0.158399	
5.729	0.158559	
5.730	0.159227	
5.731	0.159357	
5.732	0.159348	
5.733	0.158995	
5.734	0.158712	
5.735	0.158757	
5.736	0.159181	
5.737	0.158997	
5.738	0.1587	
5.739	0.158346	
5.740	0.157897	
5.741	0.157794	
5.742	0.158603	
5.743	0.159125	
5.744	0.159722	
5.745	0.159307	
5.746	0.16005	
5.747	0.160613	
5.748	0.160852	
5.749	0.161586	
5.750	0.161712	
5.751	0.161264	
5.752	0.161393	
5.753	0.161433	
5.754	0.161061	
5.755	0.161025	
5.756	0.160297	
5.757	0.159273	
5.758	0.159319	
5.759	0.159344	
5.760	0.159308	
5.761	0.158949	
5.762	0.158652	
5.763	0.158215	
5.764	0.158661	
5.765	0.159298	
5.766	0.159262	
5.767	0.15912	
5.768	0.15912	
5.769	0.159491	
5.770	0.159892	
5.771	0.159892	
5.772	0.160454	
5.773	0.159856	
5.774	0.159699	
5.775	0.159126	
5.776	0.159978	
5.777	0.159805	
5.778	0.159448	
5.779	0.158584	
5.780	0.158051	
5.781	0.158051	
5.782	0.158018	
5.783	0.158366	
5.784	0.158044	
5.785	0.158294	
5.786	0.158294	
5.787	0.158901	
5.788	0.159452	
5.789	0.159672	
5.790	0.159423	
5.791	0.159525	
5.792	0.159676	
5.793	0.160386	
5.794	0.160883	
5.795	0.160556	
5.796	0.160091	
5.797	0.159858	
5.798	0.159412	
5.799	0.159514	
5.800	0.159402	
5.801	0.1589	
5.802	0.158091	
5.803	0.158143	
5.804	0.158263	
5.805	0.158667	
5.806	0.15884	
5.807	0.158985	
5.808	0.159199	
5.809	0.159415	
5.810	0.16033	
5.811	0.160474	
5.812	0.160318	
5.813	0.160394	
5.814	0.160334	
5.815	0.16083	
5.816	0.161245	
5.817	0.161271	
5.818	0.160963	
5.819	0.160282	
5.820	0.159709	
5.821	0.159619	
5.822	0.159696	
5.823	0.159298	
5.824	0.158711	
5.825	0.158387	
5.826	0.158178	
5.827	0.159102	
5.828	0.159515	
5.829	0.159803	
5.830	0.159267	
5.831	0.15911	
5.832	0.159281	
5.833	0.159951	
5.834	0.159839	
5.835	0.15961	
5.836	0.159267	
5.837	0.158922	
5.838	0.15884	
5.839	0.15884	
5.840	0.15884	
5.841	0.158123	
5.842	0.157961	
5.843	0.157024	
5.844	0.1567	
5.845	0.156675	
5.846	0.156585	
5.847	0.15673	
5.848	0.156556	
5.849	0.156848	
5.850	0.157429	
5.851	0.157827	
5.852	0.157974	
5.853	0.158378	
5.854	0.158256	
5.855	0.158519	
5.856	0.158988	
5.857	0.159129	
5.858	0.158962	
5.859	0.158584	
5.860	0.158611	
5.861	0.15854	
5.862	0.158445	
5.863	0.158307	
5.864	0.158137	
5.865	0.158137	
5.866	0.15775	
5.867	0.157452	
5.868	0.158719	
5.869	0.159123	
5.870	0.15944	
5.871	0.159436	
5.872	0.159436	
5.873	0.161317	
5.874	0.161371	
5.875	0.162066	
5.876	0.162126	
5.877	0.162349	
5.878	0.162099	
5.879	0.162616	
5.880	0.162657	
5.881	0.162032	
5.882	0.16161	
5.883	0.161301	
5.884	0.161544	
5.885	0.161571	
5.886	0.161257	
5.887	0.160852	
5.888	0.160852	
5.889	0.160571	
5.890	0.161069	
5.891	0.161116	
5.892	0.161399	
5.893	0.161464	
5.894	0.161464	
5.895	0.161707	
5.896	0.161841	
5.897	0.162198	
5.898	0.161906	
5.899	0.161906	
5.900	0.161066	
5.901	0.161353	
5.902	0.161324	
5.903	0.160572	
5.904	0.159924	
5.905	0.15922	
5.906	0.159017	
5.907	0.159079	
5.908	0.159261	
5.909	0.159542	
5.910	0.159253	
5.911	0.159057	
5.912	0.159788	
5.913	0.160095	
5.914	0.16045	
5.915	0.16017	
5.916	0.160396	
5.917	0.1606	
5.918	0.160752	
5.919	0.16137	
5.920	0.161475	
5.921	0.160815	
5.922	0.160528	
5.923	0.16004	
5.924	0.160026	
5.925	0.15992	
5.926	0.159561	
5.927	0.159281	
5.928	0.159018	
5.929	0.158714	
5.930	0.159573	
5.931	0.15989	
5.932	0.160068	
5.933	0.160105	
5.934	0.160855	
5.935	0.161087	
5.936	0.161602	
5.937	0.161871	
5.938	0.161691	
5.939	0.161813	
5.940	0.162267	
5.941	0.162645	
5.942	0.162727	
5.943	0.162299	
5.944	0.161807	
5.945	0.161479	
5.946	0.161276	
5.947	0.161184	
5.948	0.161029	
5.949	0.160236	
5.950	0.159991	
5.951	0.160022	
5.952	0.160867	
5.953	0.161405	
5.954	0.161461	
5.955	0.161285	
5.956	0.161038	
5.957	0.161244	
5.958	0.162179	
5.959	0.162087	
5.960	0.161756	
5.961	0.160888	
5.962	0.160397	
5.963	0.160013	
5.964	0.160013	
5.965	0.160166	
5.966	0.159656	
5.967	0.15919	
5.968	0.158428	
5.969	0.158079	
5.970	0.15831	
5.971	0.15793	
5.972	0.157841	
5.973	0.15784	
5.974	0.15784	
5.975	0.158569	
5.976	0.158978	
5.977	0.159387	
5.978	0.159272	
5.979	0.159619	
5.980	0.159768	
5.981	0.159944	
5.982	0.160042	
5.983	0.159981	
5.984	0.159768	
5.985	0.159204	
5.986	0.159291	
5.987	0.159353	
5.988	0.158947	
5.989	0.158853	
5.990	0.158497	
5.991	0.158281	
5.992	0.158802	
5.993	0.159446	
5.994	0.159372	
5.995	0.160132	
5.996	0.160246	
5.997	0.16043	
5.998	0.161223	
5.999	0.161945	
6.000	0.161832	
6.001	0.161784	
6.002	0.161893	
6.003	0.161994	
6.004	0.162317	
6.005	0.161721	
6.006	0.161257	
6.007	0.160725	
6.008	0.160379	
6.009	0.160363	
6.010	0.160518	
6.011	0.159764	
6.012	0.159271	
6.013	0.159186	
6.014	0.159541	
6.015	0.160143	
6.016	0.160221	
6.017	0.160661	
6.018	0.160357	
6.019	0.160653	
6.020	0.161108	
6.021	0.16156	
6.022	0.161662	
6.023	0.161241	
6.024	0.161451	
6.025	0.16134	
6.026	0.161484	
6.027	0.161044	
6.028	0.160867	
6.029	0.159915	
6.030	0.159643	
6.031	0.159677	
6.032	0.159555	
6.033	0.159904	
6.034	0.159958	
6.035	0.159511	
6.036	0.159957	
6.037	0.160465	
6.038	0.16096	
6.039	0.160931	
6.040	0.161137	
6.041	0.161287	
6.042	0.161755	
6.043	0.161907	
6.044	0.162133	
6.045	0.161829	
6.046	0.161111	
6.047	0.160984	
6.048	0.160458	
6.049	0.160445	
6.050	0.159886	
6.051	0.15941	
6.052	0.15941	
6.053	0.158457	
6.054	0.158824	
6.055	0.15908	
6.056	0.159614	
6.057	0.159919	
6.058	0.159477	
6.059	0.159571	
6.060	0.160257	
6.061	0.161083	
6.062	0.161082	
6.063	0.161373	
6.064	0.161201	
6.065	0.161494	
6.066	0.162006	
6.067	0.162136	
6.068	0.161782	
6.069	0.161121	
6.070	0.16088	
6.071	0.160942	
6.072	0.160844	
6.073	0.16042	
6.074	0.159807	
6.075	0.159603	
6.076	0.160214	
6.077	0.160615	
6.078	0.161529	
6.079	0.161373	
6.080	0.161106	
6.081	0.160305	
6.082	0.161034	
6.083	0.161908	
6.084	0.161758	
6.085	0.161473	
6.086	0.160791	
6.087	0.160343	
6.088	0.160312	
6.089	0.160387	
6.090	0.160072	
6.091	0.159235	
6.092	0.158719	
6.093	0.158166	
6.094	0.158317	
6.095	0.158094	
6.096	0.157593	
6.097	0.157445	
6.098	0.157791	
6.099	0.158079	
6.100	0.158633	
6.101	0.159139	
6.102	0.159245	
6.103	0.159231	
6.104	0.159367	
6.105	0.159707	
6.106	0.160082	
6.107	0.16023	
6.108	0.159931	
6.109	0.159596	
6.110	0.159232	
6.111	0.159553	
6.112	0.159358	
6.113	0.158968	
6.114	0.158841	
6.115	0.158476	
6.116	0.158116	
6.117	0.158337	
6.118	0.159149	
6.119	0.15947	
6.120	0.159463	
6.121	0.159688	
6.122	0.160363	
6.123	0.161042	
6.124	0.161418	
6.125	0.16162	
6.126	0.161498	
6.127	0.161799	
6.128	0.162312	
6.129	0.162221	
6.130	0.161782	
6.131	0.16119	
6.132	0.161014	
6.133	0.160805	
6.134	0.160764	
6.135	0.161001	
6.136	0.160453	
6.137	0.159971	
6.138	0.159678	
6.139	0.160087	
6.140	0.161043	
6.141	0.160688	
6.142	0.161168	
6.143	0.160829	
6.144	0.16111	
6.145	0.161812	
6.146	0.161812	
6.147	0.161829	
6.148	0.161678	
6.149	0.161207	
6.150	0.161157	
6.151	0.161402	
6.152	0.161402	
6.153	0.160639	
6.154	0.160786	
6.155	0.159687	
6.156	0.159431	
6.157	0.15952	
6.158	0.159608	
6.159	0.159627	
6.160	0.159593	
6.161	0.159666	
6.162	0.159666	
6.163	0.160131	
6.164	0.160796	
6.165	0.160796	
6.166	0.160525	
6.167	0.160812	
6.168	0.16089	
6.169	0.160967	
6.170	0.160964	
6.171	0.160372	
6.172	0.15976	
6.173	0.159897	
6.174	0.159168	
6.175	0.159257	
6.176	0.158808	
6.177	0.158125	
6.178	0.158119	
6.179	0.158791	
6.180	0.159051	
6.181	0.159154	
6.182	0.159639	
6.183	0.159417	
6.184	0.160149	
6.185	0.160619	
6.186	0.160719	
6.187	0.161228	
6.188	0.161219	
6.189	0.161474	
6.190	0.161749	
6.191	0.161855	
6.192	0.161926	
6.193	0.161459	
6.194	0.160633	
6.195	0.160633	
6.196	0.160795	
6.197	0.160621	
6.198	0.160239	
6.199	0.159527	
6.200	0.159432	
6.201	0.159801	
6.202	0.160805	
6.203	0.16111	
6.204	0.161416	
6.205	0.161068	
6.206	0.160735	
6.207	0.161576	
6.208	0.161905	
6.209	0.162111	
6.210	0.161665	
6.211	0.160677	
6.212	0.160677	
6.213	0.161015	
6.214	0.161105	
6.215	0.160908	
6.216	0.160103	
6.217	0.159354	
6.218	0.15895	
6.219	0.1588	
6.220	0.159351	
6.221	0.159382	
6.222	0.15938	
6.223	0.159084	
6.224	0.159743	
6.225	0.160005	
6.226	0.160542	
6.227	0.160919	
6.228	0.160919	
6.229	0.161445	
6.230	0.161445	
6.231	0.161614	
6.232	0.161305	
6.233	0.161305	
6.234	0.161014	
6.235	0.160621	
6.236	0.160915	
6.237	0.160694	
6.238	0.160107	
6.239	0.159642	
6.240	0.15922	
6.241	0.159412	
6.242	0.160227	
6.243	0.160227	
6.244	0.16059	
6.245	0.16059	
6.246	0.161164	
6.247	0.161857	
6.248	0.161857	
6.249	0.162284	
6.250	0.162284	
6.251	0.162303	
6.252	0.162303	
6.253	0.163252	
6.254	0.163252	
6.255	0.162735	
6.256	0.162735	
6.257	0.162345	
6.258	0.162345	
6.259	0.162427	
6.260	0.162427	
6.261	0.162031	
6.262	0.162031	
6.263	0.16139	
6.264	0.16139	
6.265	0.162011	
6.266	0.162128	
6.267	0.162128	
6.268	0.162201	
6.269	0.162201	
6.270	0.163117	
6.271	0.163117	
6.272	0.16232	
6.273	0.16232	
6.274	0.16109	
6.275	0.16109	
6.276	0.16121	
6.277	0.160695	
6.278	0.160695	
6.279	0.159296	
6.280	0.159296	
6.281	0.159584	
6.282	0.159584	
6.283	0.159459	
6.284	0.159459	
6.285	0.159915	
6.286	0.159915	
6.287	0.160859	
6.288	0.160859	
6.289	0.16087	
6.290	0.160715	
6.291	0.160995	
6.292	0.161105	
6.293	0.161105	
6.294	0.160922	
6.295	0.160351	
6.296	0.160253	
6.297	0.159919	
6.298	0.15975	
6.299	0.159641	
6.300	0.158914	
6.301	0.15876	
6.302	0.158456	
6.303	0.159169	
6.304	0.159616	
6.305	0.159964	
6.306	0.159731	
6.307	0.15989	
6.308	0.160089	
6.309	0.160767	
6.310	0.161341	
6.311	0.161459	
6.312	0.161521	
6.313	0.161232	
6.314	0.161552	
6.315	0.16217	
6.316	0.162121	
6.317	0.161383	
6.318	0.160851	
6.319	0.160529	
6.320	0.160756	
6.321	0.160329	
6.322	0.159942	
6.323	0.159316	
6.324	0.159023	
6.325	0.15964	
6.326	0.160255	
6.327	0.160616	
6.328	0.160671	
6.329	0.160018	
6.330	0.160603	
6.331	0.160785	
6.332	0.160797	
6.333	0.160647	
6.334	0.160581	
6.335	0.160056	
6.336	0.159557	
6.337	0.159814	
6.338	0.159652	
6.339	0.158861	
6.340	0.158203	
6.341	0.157733	
6.342	0.157917	
6.343	0.157684	
6.344	0.157562	
6.345	0.157197	
6.346	0.157448	
6.347	0.157687	
6.348	0.158113	
6.349	0.158317	
6.350	0.15892	
6.351	0.159127	
6.352	0.159127	
6.353	0.158727	
6.354	0.159058	
6.355	0.159058	
6.356	0.159665	
6.357	0.159547	
6.358	0.159392	
6.359	0.159148	
6.360	0.158688	
6.361	0.159006	
6.362	0.159442	
6.363	0.15894	
6.364	0.15831	
6.365	0.158084	
6.366	0.158445	
6.367	0.158488	
6.368	0.159374	
6.369	0.159497	
6.370	0.159837	
6.371	0.160262	
6.372	0.161292	
6.373	0.161396	
6.374	0.161251	
6.375	0.161641	
6.376	0.161648	
6.377	0.161775	
6.378	0.162073	
6.379	0.161608	
6.380	0.160711	
6.381	0.160479	
6.382	0.160143	
6.383	0.16074	
6.384	0.160684	
6.385	0.15997	
6.386	0.159506	
6.387	0.159392	
6.388	0.160237	
6.389	0.160389	
6.390	0.160309	
6.391	0.160355	
6.392	0.160172	
6.393	0.16076	
6.394	0.160998	
6.395	0.160956	
6.396	0.161226	
6.397	0.160644	
6.398	0.160046	
6.399	0.160063	
6.400	0.160549	
6.401	0.159551	
6.402	0.159478	
6.403	0.159003	
6.404	0.157904	
6.405	0.15793	
6.406	0.158159	
6.407	0.157756	
6.408	0.157941	
6.409	0.157553	
6.410	0.157704	
6.411	0.158332	
6.412	0.158613	
6.413	0.158634	
6.414	0.158568	
6.415	0.158665	
6.416	0.15898	
6.417	0.159444	
6.418	0.159874	
6.419	0.159622	
6.420	0.159622	
6.421	0.159062	
6.422	0.158486	
6.423	0.158471	
6.424	0.15855	
6.425	0.158234	
6.426	0.157745	
6.427	0.157432	
6.428	0.157053	
6.429	0.156947	
6.430	0.158319	
6.431	0.158499	
6.432	0.158472	
6.433	0.158293	
6.434	0.158704	
6.435	0.159575	
6.436	0.159916	
6.437	0.160129	
6.438	0.160123	
6.439	0.160019	
6.440	0.160285	
6.441	0.16047	
6.442	0.160786	
6.443	0.159958	
6.444	0.159495	
6.445	0.159495	
6.446	0.159276	
6.447	0.159119	
6.448	0.158656	
6.449	0.158065	
6.450	0.157798	
6.451	0.158026	
6.452	0.158866	
6.453	0.159035	
6.454	0.159492	
6.455	0.159306	
6.456	0.159115	
6.457	0.15904	
6.458	0.159901	
6.459	0.159823	
6.460	0.159504	
6.461	0.159312	
6.462	0.159403	
6.463	0.159249	
6.464	0.159141	
6.465	0.159123	
6.466	0.158754	
6.467	0.157767	
6.468	0.157272	
6.469	0.157429	
6.470	0.157724	
6.471	0.15744	
6.472	0.157318	
6.473	0.157617	
6.474	0.158069	
6.475	0.15871	
6.476	0.159006	
6.477	0.159074	
6.478	0.159216	
6.479	0.159345	
6.480	0.159662	
6.481	0.159806	
6.482	0.159601	
6.483	0.159288	
6.484	0.158963	
6.485	0.159408	
6.486	0.159262	
6.487	0.1592	
6.488	0.159033	
6.489	0.158559	
6.490	0.158422	
6.491	0.158693	
6.492	0.158937	
6.493	0.159785	
6.494	0.159617	
6.495	0.15987	
6.496	0.160443	
6.497	0.161331	
6.498	0.162051	
6.499	0.161609	
6.500	0.161836	
6.501	0.162031	
6.502	0.162068	
6.503	0.162382	
6.504	0.162346	
6.505	0.161789	
6.506	0.160981	
6.507	0.160462	
6.508	0.160681	
6.509	0.161215	
6.510	0.160784	
6.511	0.160359	
6.512	0.159842	
6.513	0.160323	
6.514	0.160392	
6.515	0.160922	
6.516	0.160738	
6.517	0.160711	
6.518	0.160273	
6.519	0.160273	
6.520	0.161591	
6.521	0.161992	
6.522	0.162013	
6.523	0.161384	
6.524	0.161063	
6.525	0.160751	
6.526	0.160742	
6.527	0.160962	
6.528	0.160151	
6.529	0.1598	
6.530	0.15909	
6.531	0.158807	
6.532	0.158859	
6.533	0.158718	
6.534	0.158991	
6.535	0.158511	
6.536	0.158658	
6.537	0.158982	
6.538	0.159549	
6.539	0.15975	
6.540	0.160015	
6.541	0.159842	
6.542	0.160088	
6.543	0.160305	
6.544	0.16052	
6.545	0.160368	
6.546	0.159709	
6.547	0.159181	
6.548	0.158826	
6.549	0.158907	
6.550	0.158437	
6.551	0.158138	
6.552	0.157786	
6.553	0.15753	
6.554	0.157211	
6.555	0.157544	
6.556	0.15867	
6.557	0.15837	
6.558	0.158304	
6.559	0.158287	
6.560	0.159165	
6.561	0.159496	
6.562	0.160007	
6.563	0.159908	
6.564	0.159908	
6.565	0.159908	
6.566	0.160017	
6.567	0.160772	
6.568	0.16003	
6.569	0.159544	
6.570	0.159419	
6.571	0.159382	
6.572	0.159275	
6.573	0.158883	
6.574	0.158325	
6.575	0.158675	
6.576	0.159226	
6.577	0.159696	
6.578	0.160398	
6.579	0.160435	
6.580	0.160004	
6.581	0.160313	
6.582	0.160935	
6.583	0.161016	
6.584	0.16096	
6.585	0.160624	
6.586	0.16053	
6.587	0.160334	
6.588	0.160041	
6.589	0.160571	
6.590	0.159477	
6.591	0.158877	
6.592	0.158442	
6.593	0.157992	
6.594	0.157916	
6.595	0.158375	
6.596	0.158189	
6.597	0.15786	
6.598	0.15812	
6.599	0.158796	
6.600	0.159437	
6.601	0.159709	
6.602	0.15964	
6.603	0.159419	
6.604	0.159663	
6.605	0.159997	
6.606	0.160194	
6.607	0.160027	
6.608	0.159582	
6.609	0.159468	
6.610	0.159502	
6.611	0.159677	
6.612	0.159695	
6.613	0.15894	
6.614	0.158615	
6.615	0.158313	
6.616	0.158659	
6.617	0.158906	
6.618	0.159354	
6.619	0.159885	
6.620	0.159885	
6.621	0.160111	
6.622	0.160291	
6.623	0.161099	
6.624	0.161689	
6.625	0.161775	
6.626	0.161815	
6.627	0.162009	
6.628	0.162253	
6.629	0.162301	
6.630	0.162097	
6.631	0.16171	
6.632	0.161067	
