Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
3.431	0.160367	
3.432	0.159858	
3.433	0.160053	
3.434	0.160756	
3.435	0.160992	
3.436	0.16109	
3.437	0.16109	
3.438	0.160656	
3.439	0.160966	
3.440	0.161716	
3.441	0.161882	
3.442	0.161956	
3.443	0.161237	
3.444	0.160961	
3.445	0.160554	
3.446	0.160827	
3.447	0.160564	
3.448	0.159352	
3.449	0.158623	
3.450	0.158321	
3.451	0.158257	
3.452	0.158208	
3.453	0.158439	
3.454	0.158212	
3.455	0.158076	
3.456	0.158421	
3.457	0.158799	
3.458	0.159078	
3.459	0.159211	
3.460	0.159142	
3.461	0.159217	
3.462	0.159683	
3.463	0.160077	
3.464	0.160442	
3.465	0.16016	
3.466	0.15993	
3.467	0.15941	
3.468	0.159065	
3.469	0.159084	
3.470	0.158955	
3.471	0.158735	
3.472	0.158019	
3.473	0.158199	
3.474	0.158305	
3.475	0.158771	
3.476	0.159114	
3.477	0.159247	
3.478	0.159414	
3.479	0.159814	
3.480	0.160093	
3.481	0.161101	
3.482	0.160975	
3.483	0.160793	
3.484	0.160962	
3.485	0.161389	
3.486	0.161645	
3.487	0.161394	
3.488	0.161206	
3.489	0.160531	
3.490	0.160262	
3.491	0.160142	
3.492	0.16014	
3.493	0.159664	
3.494	0.159377	
3.495	0.158825	
3.496	0.159154	
3.497	0.15998	
3.498	0.160807	
3.499	0.160685	
3.500	0.160355	
3.501	0.160342	
3.502	0.160634	
3.503	0.161278	
3.504	0.161287	
3.505	0.161481	
3.506	0.160186	
3.507	0.160103	
3.508	0.160931	
3.509	0.160161	
3.510	0.159992	
3.511	0.15942	
3.512	0.158554	
3.513	0.158075	
3.514	0.157996	
3.515	0.157949	
3.516	0.158078	
3.517	0.157715	
3.518	0.157745	
3.519	0.158247	
3.520	0.158903	
3.521	0.158903	
3.522	0.159198	
3.523	0.159198	
3.524	0.159416	
3.525	0.159416	
3.526	0.159911	
3.527	0.159911	
3.528	0.159466	
3.529	0.159466	
3.530	0.159201	
3.531	0.159201	
3.532	0.159015	
3.533	0.159015	
3.534	0.157738	
3.535	0.157738	
3.536	0.158743	
3.537	0.158701	
3.538	0.159223	
3.539	0.159527	
3.540	0.159527	
3.541	0.160018	
3.542	0.160755	
3.543	0.161595	
3.544	0.161547	
3.545	0.161868	
3.546	0.162208	
3.547	0.162473	
3.548	0.162459	
3.549	0.162403	
3.550	0.162403	
3.551	0.16144	
3.552	0.161246	
3.553	0.161186	
3.554	0.160982	
3.555	0.160982	
3.556	0.160565	
3.557	0.159758	
3.558	0.160026	
3.559	0.160482	
3.560	0.160894	
3.561	0.161106	
3.562	0.160823	
3.563	0.160685	
3.564	0.161184	
3.565	0.161757	
3.566	0.161643	
3.567	0.161402	
3.568	0.160996	
3.569	0.161073	
3.570	0.160397	
3.571	0.160589	
3.572	0.159906	
3.573	0.159562	
3.574	0.158683	
3.575	0.158435	
3.576	0.158455	
3.577	0.158318	
3.578	0.158504	
3.579	0.158426	
3.580	0.158216	
3.581	0.158435	
3.582	0.158849	
3.583	0.15956	
3.584	0.159508	
3.585	0.15947	
3.586	0.159649	
3.587	0.160509	
3.588	0.160509	
3.589	0.160858	
3.590	0.160448	
3.591	0.160162	
3.592	0.160162	
3.593	0.1594	
3.594	0.159806	
3.595	0.159211	
3.596	0.15878	
3.597	0.158423	
3.598	0.158221	
3.599	0.15865	
3.600	0.159063	
3.601	0.159644	
3.602	0.159088	
3.603	0.159402	
3.604	0.160109	
3.605	0.160845	
3.606	0.16117	
3.607	0.161011	
3.608	0.161186	
3.609	0.161338	
3.610	0.161588	
3.611	0.161781	
3.612	0.161519	
3.613	0.161045	
3.614	0.160461	
3.615	0.160421	
3.616	0.16003	
3.617	0.159796	
3.618	0.159574	
3.619	0.159005	
3.620	0.159081	
3.621	0.159435	
3.622	0.15997	
3.623	0.160472	
3.624	0.160524	
3.625	0.160199	
3.626	0.160061	
3.627	0.160061	
3.628	0.160744	
3.629	0.161429	
3.630	0.16104	
3.631	0.160958	
3.632	0.161079	
3.633	0.160069	
3.634	0.160223	
3.635	0.160181	
3.636	0.160127	
3.637	0.158756	
3.638	0.15834	
3.639	0.158124	
3.640	0.158365	
3.641	0.158208	
3.642	0.158063	
3.643	0.157996	
3.644	0.158489	
3.645	0.158957	
3.646	0.159324	
3.647	0.15956	
3.648	0.15943	
3.649	0.159768	
3.650	0.160006	
3.651	0.160217	
3.652	0.160371	
3.653	0.160028	
3.654	0.159238	
3.655	0.159132	
3.656	0.159571	
3.657	0.15913	
3.658	0.158872	
3.659	0.15849	
3.660	0.157716	
3.661	0.158157	
3.662	0.158209	
3.663	0.158194	
3.664	0.159289	
3.665	0.159253	
3.666	0.159189	
3.667	0.160096	
3.668	0.161148	
3.669	0.16101	
3.670	0.161349	
3.671	0.161349	
3.672	0.162076	
3.673	0.162139	
3.674	0.162285	
3.675	0.16195	
3.676	0.161515	
3.677	0.160941	
3.678	0.160942	
3.679	0.160931	
3.680	0.161158	
3.681	0.160694	
3.682	0.160085	
3.683	0.159884	
3.684	0.160342	
3.685	0.160882	
3.686	0.160986	
3.687	0.161161	
3.688	0.161079	
3.689	0.161223	
3.690	0.160952	
3.691	0.161955	
3.692	0.162387	
3.693	0.161515	
3.694	0.161233	
3.695	0.160995	
3.696	0.160562	
3.697	0.161132	
3.698	0.159874	
3.699	0.158925	
3.700	0.158925	
3.701	0.158104	
3.702	0.158104	
3.703	0.158351	
3.704	0.158513	
3.705	0.158513	
3.706	0.158208	
3.707	0.158208	
3.708	0.1592	
3.709	0.1592	
3.710	0.159371	
3.711	0.159433	
3.712	0.159433	
3.713	0.160448	
3.714	0.160448	
3.715	0.160094	
3.716	0.160094	
3.717	0.159555	
3.718	0.159555	
3.719	0.159344	
3.720	0.158896	
3.721	0.158896	
3.722	0.157931	
3.723	0.157931	
3.724	0.158628	
3.725	0.158628	
3.726	0.159542	
3.727	0.159563	
3.728	0.15919	
3.729	0.15919	
3.730	0.160581	
3.731	0.16077	
3.732	0.160848	
3.733	0.160946	
3.734	0.161097	
3.735	0.161472	
3.736	0.161654	
3.737	0.161191	
3.738	0.161191	
3.739	0.160293	
3.740	0.159655	
3.741	0.159745	
3.742	0.159386	
3.743	0.159386	
3.744	0.158247	
3.745	0.158179	
3.746	0.158824	
3.747	0.15918	
3.748	0.159777	
3.749	0.159928	
3.750	0.159376	
3.751	0.159529	
3.752	0.160139	
3.753	0.160958	
3.754	0.160926	
3.755	0.160334	
3.756	0.160112	
3.757	0.159939	
3.758	0.160168	
3.759	0.160408	
3.760	0.159999	
3.761	0.159172	
3.762	0.158461	
3.763	0.158255	
3.764	0.158418	
3.765	0.158418	
3.766	0.158434	
3.767	0.158395	
3.768	0.158364	
3.769	0.159031	
3.770	0.159412	
3.771	0.160164	
3.772	0.159924	
3.773	0.159996	
3.774	0.160038	
3.775	0.160783	
3.776	0.161164	
3.777	0.160678	
3.778	0.160425	
3.779	0.16015	
3.780	0.159959	
3.781	0.159947	
3.782	0.159452	
3.783	0.159016	
3.784	0.159016	
3.785	0.158306	
3.786	0.15905	
3.787	0.158999	
3.788	0.159414	
3.789	0.159562	
3.790	0.159781	
3.791	0.160448	
3.792	0.160996	
3.793	0.161903	
3.794	0.161888	
3.795	0.162043	
3.796	0.162099	
3.797	0.162563	
3.798	0.162856	
3.799	0.16304	
3.800	0.162414	
3.801	0.161521	
3.802	0.161388	
3.803	0.161195	
3.804	0.161637	
3.805	0.161232	
3.806	0.160292	
3.807	0.160078	
3.808	0.160227	
3.809	0.160847	
3.810	0.161139	
3.811	0.16093	
3.812	0.160925	
3.813	0.160933	
3.814	0.160933	
3.815	0.161697	
3.816	0.161884	
3.817	0.162058	
3.818	0.161825	
3.819	0.161075	
3.820	0.161075	
3.821	0.160938	
3.822	0.160781	
3.823	0.160107	
3.824	0.159204	
3.825	0.158666	
3.826	0.158712	
3.827	0.158937	
3.828	0.158711	
3.829	0.158717	
3.830	0.15864	
3.831	0.158456	
3.832	0.158978	
3.833	0.159694	
3.834	0.159647	
3.835	0.159894	
3.836	0.159795	
3.837	0.160101	
3.838	0.160637	
3.839	0.160853	
3.840	0.160827	
3.841	0.160364	
3.842	0.160009	
3.843	0.159601	
3.844	0.159733	
3.845	0.159324	
3.846	0.158927	
3.847	0.158519	
3.848	0.158199	
3.849	0.158199	
3.850	0.158541	
3.851	0.159277	
3.852	0.159615	
3.853	0.159551	
3.854	0.159732	
3.855	0.160303	
3.856	0.160638	
3.857	0.160621	
3.858	0.161048	
3.859	0.161156	
3.860	0.161239	
3.861	0.161579	
3.862	0.1616	
3.863	0.161056	
3.864	0.160557	
3.865	0.160023	
3.866	0.160317	
3.867	0.159948	
3.868	0.15942	
3.869	0.15889	
3.870	0.158766	
3.871	0.158895	
3.872	0.159554	
3.873	0.159706	
3.874	0.15986	
3.875	0.159831	
3.876	0.160035	
3.877	0.159977	
3.878	0.160741	
3.879	0.16097	
3.880	0.160756	
3.881	0.160288	
3.882	0.159684	
3.883	0.159969	
3.884	0.159784	
3.885	0.159667	
3.886	0.158735	
3.887	0.15774	
3.888	0.157681	
3.889	0.15737	
3.890	0.157308	
3.891	0.157668	
3.892	0.15732	
3.893	0.157611	
3.894	0.157845	
3.895	0.159057	
3.896	0.159057	
3.897	0.159497	
3.898	0.159497	
3.899	0.15947	
3.900	0.159823	
3.901	0.160057	
3.902	0.160057	
3.903	0.159364	
3.904	0.158753	
3.905	0.158753	
3.906	0.15924	
3.907	0.15924	
3.908	0.158523	
3.909	0.158523	
3.910	0.158241	
3.911	0.158241	
3.912	0.158214	
3.913	0.158214	
3.914	0.159171	
3.915	0.159171	
3.916	0.159627	
3.917	0.160591	
3.918	0.160988	
3.919	0.160988	
3.920	0.161359	
3.921	0.161385	
3.922	0.161747	
3.923	0.161747	
3.924	0.161945	
3.925	0.161624	
3.926	0.160977	
3.927	0.160373	
3.928	0.160552	
3.929	0.160672	
3.930	0.160496	
3.931	0.160028	
3.932	0.159543	
3.933	0.15957	
3.934	0.160254	
3.935	0.160725	
3.936	0.160886	
3.937	0.160534	
3.938	0.160335	
3.939	0.161156	
3.940	0.161742	
3.941	0.161901	
3.942	0.162017	
3.943	0.161901	
3.944	0.160863	
3.945	0.161236	
3.946	0.161182	
3.947	0.161249	
3.948	0.159754	
3.949	0.159306	
3.950	0.159108	
3.951	0.15911	
3.952	0.15911	
3.953	0.159306	
3.954	0.159061	
3.955	0.158865	
3.956	0.15943	
3.957	0.159891	
3.958	0.159891	
3.959	0.160291	
3.960	0.160354	
3.961	0.160456	
3.962	0.160951	
3.963	0.161558	
3.964	0.161504	
3.965	0.160969	
3.966	0.160645	
3.967	0.16049	
3.968	0.159984	
3.969	0.160125	
3.970	0.15976	
3.971	0.15913	
3.972	0.158453	
3.973	0.158586	
3.974	0.15912	
3.975	0.159462	
3.976	0.160175	
3.977	0.160319	
3.978	0.160265	
3.979	0.160216	
3.980	0.161064	
3.981	0.16139	
3.982	0.161801	
3.983	0.16182	
3.984	0.16166	
3.985	0.162107	
3.986	0.162254	
3.987	0.16154	
3.988	0.16154	
3.989	0.160745	
3.990	0.160314	
3.991	0.160579	
3.992	0.160172	
3.993	0.159734	
3.994	0.159426	
3.995	0.159433	
3.996	0.159851	
3.997	0.160272	
3.998	0.160429	
3.999	0.16065	
4.000	0.160219	
4.001	0.160437	
4.002	0.160437	
4.003	0.161329	
4.004	0.16172	
4.005	0.160971	
4.006	0.160753	
4.007	0.160527	
4.008	0.160905	
4.009	0.161139	
4.010	0.160214	
4.011	0.159541	
4.012	0.158993	
4.013	0.158812	
4.014	0.158358	
4.015	0.158651	
4.016	0.158718	
4.017	0.158481	
4.018	0.158331	
4.019	0.158469	
4.020	0.159311	
4.021	0.159683	
4.022	0.160102	
4.023	0.159907	
4.024	0.160005	
4.025	0.160008	
4.026	0.160474	
4.027	0.160578	
4.028	0.160326	
4.029	0.159517	
4.030	0.159313	
4.031	0.159489	
4.032	0.159833	
4.033	0.159133	
4.034	0.158553	
4.035	0.157858	
4.036	0.157902	
4.037	0.158659	
4.038	0.158727	
4.039	0.158446	
4.040	0.158612	
4.041	0.159429	
4.042	0.159898	
4.043	0.160664	
4.044	0.161274	
4.045	0.161351	
4.046	0.161521	
4.047	0.161857	
4.048	0.161995	
4.049	0.162277	
4.050	0.161905	
4.051	0.161078	
4.052	0.160784	
4.053	0.160772	
4.054	0.16077	
4.055	0.160811	
4.056	0.160861	
4.057	0.159914	
4.058	0.159871	
4.059	0.160254	
4.060	0.160833	
4.061	0.160832	
4.062	0.161023	
4.063	0.160626	
4.064	0.160953	
4.065	0.161285	
4.066	0.161718	
4.067	0.161728	
4.068	0.161568	
4.069	0.160785	
4.070	0.160275	
4.071	0.160275	
4.072	0.160362	
4.073	0.159599	
4.074	0.159078	
4.075	0.158308	
4.076	0.157833	
4.077	0.15793	
4.078	0.158248	
4.079	0.158379	
4.080	0.158042	
4.081	0.158225	
4.082	0.158437	
4.083	0.158984	
4.084	0.159378	
4.085	0.159333	
4.086	0.159304	
4.087	0.159304	
4.088	0.160549	
4.089	0.160549	
4.090	0.160483	
4.091	0.160483	
4.092	0.159605	
4.093	0.159605	
4.094	0.159312	
4.095	0.159312	
4.096	0.158784	
4.097	0.158784	
4.098	0.158604	
4.099	0.158604	
4.100	0.159366	
4.101	0.1597	
4.102	0.159634	
4.103	0.159567	
4.104	0.159567	
4.105	0.160636	
4.106	0.160636	
4.107	0.161242	
4.108	0.160941	
4.109	0.160941	
4.110	0.161619	
4.111	0.161411	
4.112	0.161365	
4.113	0.160804	
4.114	0.160311	
4.115	0.160311	
4.116	0.159378	
4.117	0.159447	
4.118	0.159071	
4.119	0.15841	
4.120	0.158775	
4.121	0.158924	
4.122	0.159509	
4.123	0.15991	
4.124	0.160164	
4.125	0.15991	
4.126	0.159854	
4.127	0.160295	
4.128	0.160966	
4.129	0.161158	
4.130	0.160754	
4.131	0.159868	
4.132	0.160513	
4.133	0.160178	
4.134	0.160301	
4.135	0.15985	
4.136	0.158792	
4.137	0.158014	
4.138	0.157963	
4.139	0.157785	
4.140	0.158109	
4.141	0.157689	
4.142	0.157308	
4.143	0.158008	
4.144	0.15845	
4.145	0.158997	
4.146	0.159373	
4.147	0.1595	
4.148	0.159714	
4.149	0.159958	
4.150	0.160248	
4.151	0.160404	
4.152	0.160429	
4.153	0.15989	
4.154	0.159605	
4.155	0.159282	
4.156	0.159194	
4.157	0.159024	
4.158	0.15874	
4.159	0.157876	
4.160	0.158288	
4.161	0.158184	
4.162	0.15834	
4.163	0.158612	
4.164	0.158979	
4.165	0.159009	
4.166	0.159011	
4.167	0.160401	
4.168	0.160547	
4.169	0.161084	
4.170	0.161166	
4.171	0.161428	
4.172	0.161592	
4.173	0.161876	
4.174	0.161588	
4.175	0.161496	
4.176	0.160734	
4.177	0.16021	
4.178	0.160598	
4.179	0.160805	
4.180	0.160414	
4.181	0.159957	
4.182	0.159641	
4.183	0.159594	
4.184	0.160044	
4.185	0.160597	
4.186	0.16072	
4.187	0.16074	
4.188	0.160451	
4.189	0.160773	
4.190	0.160773	
4.191	0.161776	
4.192	0.162095	
4.193	0.161274	
4.194	0.160858	
4.195	0.160545	
4.196	0.160179	
4.197	0.160594	
4.198	0.160034	
4.199	0.159125	
4.200	0.158443	
4.201	0.157873	
4.202	0.158135	
4.203	0.158518	
4.204	0.158736	
4.205	0.15808	
4.206	0.15808	
4.207	0.158523	
4.208	0.159014	
4.209	0.159158	
4.210	0.159586	
4.211	0.159558	
4.212	0.159509	
4.213	0.160017	
4.214	0.160341	
4.215	0.160491	
4.216	0.160207	
4.217	0.159622	
4.218	0.159657	
4.219	0.159307	
4.220	0.159029	
4.221	0.158535	
4.222	0.158535	
4.223	0.158075	
4.224	0.158264	
4.225	0.158142	
4.226	0.158991	
4.227	0.159372	
4.228	0.159162	
4.229	0.159156	
4.230	0.159665	
4.231	0.160466	
4.232	0.16078	
4.233	0.160793	
4.234	0.161063	
4.235	0.16138	
4.236	0.161484	
4.237	0.161611	
4.238	0.161497	
4.239	0.160724	
4.240	0.159894	
4.241	0.159898	
4.242	0.15968	
4.243	0.159205	
4.244	0.158847	
4.245	0.158321	
4.246	0.158791	
4.247	0.159223	
4.248	0.159618	
4.249	0.159928	
4.250	0.159822	
4.251	0.159387	
4.252	0.159821	
4.253	0.160368	
4.254	0.160974	
4.255	0.160246	
4.256	0.160042	
4.257	0.160099	
4.258	0.15969	
4.259	0.159676	
4.260	0.159644	
4.261	0.158948	
4.262	0.158182	
4.263	0.157659	
4.264	0.157694	
4.265	0.157531	
4.266	0.157593	
4.267	0.157661	
4.268	0.157376	
4.269	0.157376	
4.270	0.158077	
4.271	0.158791	
4.272	0.159072	
4.273	0.159212	
4.274	0.159074	
4.275	0.15963	
4.276	0.15963	
4.277	0.16011	
4.278	0.16011	
4.279	0.159046	
4.280	0.159046	
4.281	0.159589	
4.282	0.159589	
4.283	0.158999	
4.284	0.158999	
4.285	0.157691	
4.286	0.157872	
4.287	0.158663	
4.288	0.158663	
4.289	0.158654	
4.290	0.158654	
4.291	0.159105	
4.292	0.159105	
4.293	0.160762	
4.294	0.160762	
4.295	0.161374	
4.296	0.161331	
4.297	0.161331	
4.298	0.161943	
4.299	0.162054	
4.300	0.162112	
4.301	0.161354	
4.302	0.160957	
4.303	0.160745	
4.304	0.160693	
4.305	0.16066	
4.306	0.16066	
4.307	0.159687	
4.308	0.159508	
4.309	0.160092	
4.310	0.160092	
4.311	0.160744	
4.312	0.160675	
4.313	0.16025	
4.314	0.160746	
4.315	0.161601	
4.316	0.161398	
4.317	0.161584	
4.318	0.161792	
4.319	0.160665	
4.320	0.160549	
4.321	0.160789	
4.322	0.160384	
4.323	0.159979	
4.324	0.15913	
4.325	0.158224	
4.326	0.158107	
4.327	0.157988	
4.328	0.158559	
4.329	0.158154	
4.330	0.158309	
4.331	0.158293	
4.332	0.158467	
4.333	0.159082	
4.334	0.159377	
4.335	0.159428	
4.336	0.159671	
4.337	0.159852	
4.338	0.160243	
4.339	0.160679	
4.340	0.160811	
4.341	0.15975	
4.342	0.15975	
4.343	0.159482	
4.344	0.159224	
4.345	0.159224	
4.346	0.158864	
4.347	0.157974	
4.348	0.158026	
4.349	0.158634	
4.350	0.158615	
4.351	0.159031	
4.352	0.159103	
4.353	0.15918	
4.354	0.159553	
4.355	0.1603	
4.356	0.160497	
4.357	0.160682	
4.358	0.16082	
4.359	0.161383	
4.360	0.161444	
4.361	0.161649	
4.362	0.161543	
4.363	0.161174	
4.364	0.160791	
4.365	0.160153	
4.366	0.16002	
4.367	0.159848	
4.368	0.159679	
4.369	0.158977	
4.370	0.158689	
4.371	0.1589	
4.372	0.159524	
4.373	0.160348	
4.374	0.160146	
4.375	0.159758	
4.376	0.160083	
4.377	0.160305	
4.378	0.160737	
4.379	0.160737	
4.380	0.161274	
4.381	0.160644	
4.382	0.160015	
4.383	0.160078	
4.384	0.16014	
4.385	0.159714	
4.386	0.15981	
4.387	0.1586	
4.388	0.1575	
4.389	0.157382	
4.390	0.158165	
4.391	0.157543	
4.392	0.157182	
4.393	0.15733	
4.394	0.157786	
4.395	0.158044	
4.396	0.15855	
4.397	0.159022	
4.398	0.159303	
4.399	0.15924	
4.400	0.159505	
4.401	0.159731	
4.402	0.160232	
4.403	0.160119	
4.404	0.159287	
4.405	0.159146	
4.406	0.159375	
4.407	0.159335	
4.408	0.158827	
4.409	0.158809	
4.410	0.158282	
4.411	0.157813	
4.412	0.157979	
4.413	0.158659	
4.414	0.15902	
4.415	0.159193	
4.416	0.159436	
4.417	0.159939	
4.418	0.16051	
4.419	0.160797	
4.420	0.161628	
4.421	0.161971	
4.422	0.16193	
4.423	0.161964	
4.424	0.162316	
4.425	0.162159	
4.426	0.161757	
4.427	0.16131	
4.428	0.160982	
4.429	0.160969	
4.430	0.160935	
4.431	0.160858	
4.432	0.160436	
4.433	0.159772	
4.434	0.160008	
4.435	0.160794	
4.436	0.161016	
4.437	0.161163	
4.438	0.160998	
4.439	0.160659	
4.440	0.161193	
4.441	0.16207	
4.442	0.16207	
4.443	0.161692	
4.444	0.161692	
4.445	0.161107	
4.446	0.16089	
4.447	0.160894	
4.448	0.160656	
4.449	0.159781	
4.450	0.159244	
4.451	0.158563	
4.452	0.158803	
4.453	0.158804	
4.454	0.158755	
4.455	0.158849	
4.456	0.158849	
4.457	0.158999	
4.458	0.159418	
4.459	0.159798	
4.460	0.159955	
4.461	0.160365	
4.462	0.160425	
4.463	0.160655	
4.464	0.161072	
4.465	0.161237	
4.466	0.161237	
4.467	0.160118	
4.468	0.160118	
4.469	0.159705	
4.470	0.159754	
4.471	0.159754	
4.472	0.158625	
4.473	0.158625	
4.474	0.158775	
4.475	0.158775	
4.476	0.159675	
4.477	0.159675	
4.478	0.159681	
4.479	0.160136	
4.480	0.160423	
4.481	0.16119	
4.482	0.161783	
4.483	0.161418	
4.484	0.161685	
4.485	0.1622	
4.486	0.162438	
4.487	0.162519	
4.488	0.162203	
4.489	0.161754	
4.490	0.161338	
4.491	0.161044	
4.492	0.16097	
4.493	0.161053	
4.494	0.159943	
4.495	0.159555	
4.496	0.159964	
4.497	0.160627	
4.498	0.161109	
4.499	0.161314	
4.500	0.160682	
4.501	0.160696	
4.502	0.161255	
4.503	0.161871	
4.504	0.162074	
4.505	0.161272	
4.506	0.160904	
4.507	0.160548	
4.508	0.160627	
4.509	0.160537	
4.510	0.160506	
4.511	0.159994	
4.512	0.159114	
4.513	0.15877	
4.514	0.158562	
4.515	0.158479	
4.516	0.158371	
4.517	0.158248	
4.518	0.158344	
4.519	0.158897	
4.520	0.159384	
4.521	0.159983	
4.522	0.16024	
4.523	0.159984	
4.524	0.160205	
4.525	0.160205	
4.526	0.1609	
4.527	0.160965	
4.528	0.160594	
4.529	0.160376	
4.530	0.159684	
4.531	0.159782	
4.532	0.160101	
4.533	0.159805	
4.534	0.159054	
4.535	0.158803	
4.536	0.15871	
4.537	0.158836	
4.538	0.159484	
4.539	0.159833	
4.540	0.159986	
4.541	0.160679	
4.542	0.16108	
4.543	0.16213	
4.544	0.162484	
4.545	0.162778	
4.546	0.162563	
4.547	0.162874	
4.548	0.163247	
4.549	0.16345	
4.550	0.162957	
4.551	0.162424	
4.552	0.162039	
4.553	0.161881	
4.554	0.16188	
4.555	0.161806	
4.556	0.161371	
4.557	0.161037	
4.558	0.160942	
4.559	0.161193	
4.560	0.161775	
4.561	0.162203	
4.562	0.162056	
4.563	0.161723	
4.564	0.161937	
4.565	0.162988	
4.566	0.162988	
4.567	0.163161	
4.568	0.16267	
4.569	0.16267	
4.570	0.162349	
4.571	0.161926	
4.572	0.161906	
4.573	0.160994	
4.574	0.160486	
4.575	0.159889	
4.576	0.159651	
4.577	0.159917	
4.578	0.160025	
4.579	0.159871	
4.580	0.159411	
4.581	0.159699	
4.582	0.160042	
4.583	0.160397	
4.584	0.160765	
4.585	0.16066	
4.586	0.160673	
4.587	0.160989	
4.588	0.161362	
4.589	0.161757	
4.590	0.161791	
4.591	0.161226	
4.592	0.160232	
4.593	0.16024	
4.594	0.160294	
4.595	0.160198	
4.596	0.159716	
4.597	0.158998	
4.598	0.159325	
4.599	0.159368	
4.600	0.159609	
4.601	0.159711	
4.602	0.159886	
4.603	0.160395	
4.604	0.160395	
4.605	0.161239	
4.606	0.161539	
4.607	0.161483	
4.608	0.161592	
4.609	0.161974	
4.610	0.162023	
4.611	0.162454	
4.612	0.162454	
4.613	0.16205	
4.614	0.161422	
4.615	0.161179	
4.616	0.160913	
4.617	0.160791	
4.618	0.16067	
4.619	0.159874	
4.620	0.159817	
4.621	0.159845	
4.622	0.160562	
4.623	0.160863	
4.624	0.160743	
4.625	0.160843	
4.626	0.161019	
4.627	0.161101	
4.628	0.161278	
4.629	0.161928	
4.630	0.161353	
4.631	0.16048	
4.632	0.160541	
4.633	0.160721	
4.634	0.160557	
4.635	0.160609	
4.636	0.159656	
4.637	0.158773	
4.638	0.158173	
4.639	0.158053	
4.640	0.158238	
4.641	0.157965	
4.642	0.157965	
4.643	0.158076	
4.644	0.158764	
4.645	0.159167	
4.646	0.159772	
4.647	0.159723	
4.648	0.159708	
4.649	0.159888	
4.650	0.160359	
4.651	0.160636	
4.652	0.160051	
4.653	0.160051	
4.654	0.159261	
4.655	0.159261	
4.656	0.159353	
4.657	0.159353	
4.658	0.158665	
4.659	0.158665	
4.660	0.158306	
4.661	0.158306	
4.662	0.159309	
4.663	0.159551	
4.664	0.159551	
4.665	0.160193	
4.666	0.160432	
4.667	0.161197	
4.668	0.161769	
4.669	0.162136	
4.670	0.162128	
4.671	0.16212	
4.672	0.162596	
4.673	0.162319	
4.674	0.162084	
4.675	0.161698	
4.676	0.161063	
4.677	0.161112	
4.678	0.160969	
4.679	0.16082	
4.680	0.16088	
4.681	0.160482	
4.682	0.160157	
4.683	0.160743	
4.684	0.160657	
4.685	0.161029	
4.686	0.161039	
4.687	0.161944	
4.688	0.161347	
4.689	0.162401	
4.690	0.162449	
4.691	0.162149	
4.692	0.162619	
4.693	0.162619	
4.694	0.161502	
4.695	0.161542	
4.696	0.161078	
4.697	0.160285	
4.698	0.159469	
4.699	0.159207	
4.700	0.159207	
4.701	0.159064	
4.702	0.15926	
4.703	0.15926	
4.704	0.158678	
4.705	0.15902	
4.706	0.159561	
4.707	0.160121	
4.708	0.160239	
4.709	0.160263	
4.710	0.160291	
4.711	0.160885	
4.712	0.161229	
4.713	0.161541	
4.714	0.161091	
4.715	0.160459	
4.716	0.160093	
4.717	0.160273	
4.718	0.16035	
4.719	0.159506	
4.720	0.15906	
4.721	0.158233	
4.722	0.15836	
4.723	0.159007	
4.724	0.159359	
4.725	0.159359	
4.726	0.15968	
4.727	0.159512	
4.728	0.159719	
4.729	0.160232	
4.730	0.161133	
4.731	0.160976	
4.732	0.161421	
4.733	0.16093	
4.734	0.161261	
4.735	0.161819	
4.736	0.161894	
4.737	0.161364	
4.738	0.160733	
4.739	0.160452	
4.740	0.160425	
4.741	0.160196	
4.742	0.159573	
4.743	0.159124	
4.744	0.159136	
4.745	0.159573	
4.746	0.160288	
4.747	0.160728	
4.748	0.160676	
4.749	0.160595	
4.750	0.160595	
4.751	0.160625	
4.752	0.161108	
4.753	0.161536	
4.754	0.16197	
4.755	0.161207	
4.756	0.160729	
4.757	0.160806	
4.758	0.160559	
4.759	0.160749	
4.760	0.16081	
4.761	0.159366	
4.762	0.15847	
4.763	0.15807	
4.764	0.158076	
4.765	0.158467	
4.766	0.158048	
4.767	0.157824	
4.768	0.158008	
4.769	0.158428	
4.770	0.159274	
4.771	0.159274	
4.772	0.159671	
4.773	0.159377	
4.774	0.159523	
4.775	0.160056	
4.776	0.160076	
4.777	0.16018	
4.778	0.159879	
4.779	0.159419	
4.780	0.159185	
4.781	0.159039	
4.782	0.159072	
4.783	0.158546	
4.784	0.157858	
4.785	0.157667	
4.786	0.158437	
4.787	0.158088	
4.788	0.159265	
4.789	0.159054	
4.790	0.159499	
4.791	0.159934	
4.792	0.160851	
4.793	0.161283	
4.794	0.161708	
4.795	0.161757	
4.796	0.161882	
4.797	0.162324	
4.798	0.16278	
4.799	0.162433	
4.800	0.162073	
4.801	0.161351	
4.802	0.160991	
4.803	0.161302	
4.804	0.161217	
4.805	0.161064	
4.806	0.160419	
4.807	0.159927	
4.808	0.159755	
4.809	0.160359	
4.810	0.160738	
4.811	0.160813	
4.812	0.160639	
4.813	0.160849	
4.814	0.160957	
4.815	0.161449	
4.816	0.161671	
4.817	0.162013	
4.818	0.161242	
4.819	0.160709	
4.820	0.160598	
4.821	0.160393	
4.822	0.159909	
4.823	0.159724	
4.824	0.158914	
4.825	0.158326	
4.826	0.158686	
