Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
10.713	0.0207028	
10.714	0.0207051	
10.715	0.0208996	
10.716	0.0209827	
10.717	0.0209943	
10.718	0.0209636	
10.719	0.0213319	
10.720	0.0211118	
10.721	0.0212596	
10.722	0.0212787	
10.723	0.0212418	
10.724	0.0214776	
10.725	0.0215844	
10.726	0.0213616	
10.727	0.0212608	
10.728	0.0212187	
10.729	0.0213877	
10.730	0.0216354	
10.731	0.0215786	
10.732	0.021498	
10.733	0.0215633	
10.734	0.0215756	
10.735	0.0215265	
10.736	0.0212924	
10.737	0.0210794	
10.738	0.0210879	
10.739	0.0214448	
10.740	0.0216307	
10.741	0.0214882	
10.742	0.0212009	
10.743	0.0208551	
10.744	0.0206149	
10.745	0.0205307	
10.746	0.0207548	
10.747	0.0209189	
10.748	0.0207509	
10.749	0.0207991	
10.750	0.0209297	
10.751	0.0208699	
10.752	0.0211367	
10.753	0.0211297	
10.754	0.0211622	
10.755	0.0210215	
10.756	0.0207977	
10.757	0.0206369	
10.758	0.020501	
10.759	0.0207599	
10.760	0.0207437	
10.761	0.0208079	
10.762	0.0209276	
10.763	0.0211022	
10.764	0.0213745	
10.765	0.0214078	
10.766	0.0212707	
10.767	0.0211362	
10.768	0.0210433	
10.769	0.0207691	
10.770	0.0208235	
10.771	0.0206164	
10.772	0.020768	
10.773	0.0209871	
10.774	0.0209818	
10.775	0.0210449	
10.776	0.0212532	
10.777	0.0214385	
10.778	0.0212775	
10.779	0.0214248	
10.780	0.0212957	
10.781	0.0215236	
10.782	0.0216107	
10.783	0.0217729	
10.784	0.0222026	
10.785	0.0225534	
10.786	0.0227638	
10.787	0.0227933	
10.788	0.0227866	
10.789	0.0227866	
10.790	0.0227141	
10.791	0.022583	
10.792	0.022583	
10.793	0.0219463	
10.794	0.0214219	
10.795	0.0210114	
10.796	0.0209089	
10.797	0.0208307	
10.798	0.0206674	
10.799	0.0206016	
10.800	0.0207082	
10.801	0.0209611	
10.802	0.0209611	
10.803	0.0214696	
10.804	0.0214696	
10.805	0.0214056	
10.806	0.0211242	
10.807	0.0209961	
10.808	0.0212782	
10.809	0.0213973	
10.810	0.0213001	
10.811	0.0213908	
10.812	0.0214644	
10.813	0.0215591	
10.814	0.0215565	
10.815	0.0211436	
10.816	0.0211791	
10.817	0.0214726	
10.818	0.0218582	
10.819	0.0218355	
10.820	0.0218985	
10.821	0.021541	
10.822	0.0216479	
10.823	0.0213439	
10.824	0.0215797	
10.825	0.0216554	
10.826	0.0217936	
10.827	0.0218041	
10.828	0.0215082	
10.829	0.0212463	
10.830	0.021321	
10.831	0.0213134	
10.832	0.0214607	
10.833	0.0208781	
10.834	0.0202581	
10.835	0.0202021	
10.836	0.0199703	
10.837	0.0201167	
10.838	0.0204513	
10.839	0.0201205	
10.840	0.0198276	
10.841	0.019736	
10.842	0.0198253	
10.843	0.0198241	
10.844	0.0198374	
10.845	0.019892	
10.846	0.0199346	
10.847	0.0201437	
10.848	0.0200377	
10.849	0.0202533	
10.850	0.0198652	
10.851	0.0201677	
10.852	0.0204167	
10.853	0.020202	
10.854	0.0199123	
10.855	0.0199123	
10.856	0.0198659	
10.857	0.0198659	
10.858	0.0203119	
10.859	0.0203119	
10.860	0.0203453	
10.861	0.0208515	
10.862	0.0209084	
10.863	0.0209084	
10.864	0.0206087	
10.865	0.0206087	
10.866	0.0207296	
10.867	0.0207139	
10.868	0.0205902	
10.869	0.0205902	
10.870	0.0203989	
10.871	0.0203989	
10.872	0.0203843	
10.873	0.0203843	
10.874	0.0199877	
10.875	0.0199877	
10.876	0.0197658	
10.877	0.0200271	
10.878	0.019827	
10.879	0.019827	
10.880	0.0200749	
10.881	0.0200749	
10.882	0.0198018	
10.883	0.0198018	
10.884	0.0199294	
10.885	0.0199542	
10.886	0.0199542	
10.887	0.0196107	
10.888	0.0195175	
10.889	0.0195175	
10.890	0.019725	
10.891	0.0199721	
10.892	0.0199721	
10.893	0.0197672	
10.894	0.0197251	
10.895	0.0198762	
10.896	0.0197801	
10.897	0.0197801	
10.898	0.0202056	
10.899	0.0202843	
10.900	0.0203861	
10.901	0.0201435	
10.902	0.019911	
10.903	0.019911	
10.904	0.0205152	
10.905	0.0207585	
10.906	0.0209835	
10.907	0.0209835	
10.908	0.0204975	
10.909	0.0201023	
10.910	0.020258	
10.911	0.020258	
10.912	0.0205054	
10.913	0.0205054	
10.914	0.0207783	
10.915	0.0207766	
10.916	0.0207766	
10.917	0.0209292	
10.918	0.0208868	
10.919	0.0208868	
10.920	0.0203592	
10.921	0.0201285	
10.922	0.0204408	
10.923	0.0208764	
10.924	0.0214971	
10.925	0.0217786	
10.926	0.0213769	
10.927	0.0213769	
10.928	0.0209868	
10.929	0.0209868	
10.930	0.021438	
10.931	0.021438	
10.932	0.0214388	
10.933	0.0211197	
10.934	0.0210862	
10.935	0.0210862	
10.936	0.0212161	
10.937	0.0211497	
10.938	0.0210828	
10.939	0.0209065	
10.940	0.0207861	
10.941	0.0207845	
10.942	0.0207845	
10.943	0.020768	
10.944	0.0209503	
10.945	0.0209503	
10.946	0.0211588	
10.947	0.0213153	
10.948	0.0212857	
10.949	0.0214058	
10.950	0.0214107	
10.951	0.0213688	
10.952	0.0213688	
10.953	0.021685	
10.954	0.0215526	
10.955	0.0214118	
10.956	0.0212583	
10.957	0.021336	
10.958	0.021177	
10.959	0.0209303	
10.960	0.0208564	
10.961	0.0206768	
10.962	0.0205293	
10.963	0.020386	
10.964	0.0205199	
10.965	0.0207495	
10.966	0.0206992	
10.967	0.0205225	
10.968	0.0203407	
10.969	0.0201969	
10.970	0.0201471	
10.971	0.0203545	
10.972	0.0203245	
10.973	0.0201314	
10.974	0.0198463	
10.975	0.0196278	
10.976	0.0196054	
10.977	0.0199292	
10.978	0.0205295	
10.979	0.0209584	
10.980	0.0208896	
10.981	0.0206789	
10.982	0.0205335	
10.983	0.0204399	
10.984	0.0205151	
10.985	0.0206544	
10.986	0.0204941	
10.987	0.0204986	
10.988	0.0204607	
10.989	0.0204991	
10.990	0.0204991	
10.991	0.0205908	
10.992	0.0206538	
10.993	0.0206902	
10.994	0.0206902	
10.995	0.0205265	
10.996	0.0205687	
10.997	0.0210308	
10.998	0.021607	
10.999	0.0218565	
11.000	0.0219843	
11.001	0.0218098	
11.002	0.0215443	
11.003	0.0217487	
11.004	0.0216515	
11.005	0.0219643	
11.006	0.0218726	
11.007	0.0217022	
11.008	0.0213483	
11.009	0.0213247	
11.010	0.021415	
11.011	0.0216755	
11.012	0.0218008	
11.013	0.0218289	
11.014	0.0217165	
11.015	0.0215074	
11.016	0.0214994	
11.017	0.0216133	
11.018	0.0212429	
11.019	0.0213403	
11.020	0.0216609	
11.021	0.0214899	
11.022	0.021433	
11.023	0.0213	
11.024	0.0213437	
11.025	0.0210141	
11.026	0.0210891	
11.027	0.0211222	
11.028	0.0210767	
11.029	0.0211082	
11.030	0.0210577	
11.031	0.0208943	
11.032	0.0211022	
11.033	0.0212235	
11.034	0.021446	
11.035	0.0215177	
11.036	0.0215177	
11.037	0.0213856	
11.038	0.0211025	
11.039	0.0208796	
11.040	0.0206127	
11.041	0.0207747	
11.042	0.0206141	
11.043	0.0205376	
11.044	0.0206796	
11.045	0.0205943	
11.046	0.0205542	
11.047	0.0205801	
11.048	0.020885	
11.049	0.0209692	
11.050	0.0208575	
11.051	0.0211314	
11.052	0.0211597	
11.053	0.0211773	
11.054	0.0211773	
11.055	0.020734	
11.056	0.0205715	
11.057	0.0206467	
11.058	0.0208246	
11.059	0.0210258	
11.060	0.0210341	
11.061	0.0207928	
11.062	0.0205135	
11.063	0.0207744	
11.064	0.0207375	
11.065	0.0206861	
11.066	0.0205813	
11.067	0.0205373	
11.068	0.0206134	
11.069	0.0204689	
11.070	0.0204968	
11.071	0.0204968	
11.072	0.0207105	
11.073	0.020635	
11.074	0.0203073	
11.075	0.020266	
11.076	0.0204031	
11.077	0.0204886	
11.078	0.0204873	
11.079	0.0204873	
11.080	0.0203611	
11.081	0.0202151	
11.082	0.0200521	
11.083	0.0198602	
11.084	0.0198394	
11.085	0.0198394	
11.086	0.0199896	
11.087	0.0198683	
11.088	0.0198683	
11.089	0.019488	
11.090	0.019488	
11.091	0.0195782	
11.092	0.0195782	
11.093	0.0197631	
11.094	0.0197631	
11.095	0.0208049	
11.096	0.0208049	
11.097	0.0211281	
11.098	0.0211281	
11.099	0.0211948	
11.100	0.0212917	
11.101	0.0212917	
11.102	0.0210526	
11.103	0.0210526	
11.104	0.0210853	
11.105	0.0210853	
11.106	0.021508	
11.107	0.0215127	
11.108	0.0215127	
11.109	0.0213494	
11.110	0.0213494	
11.111	0.0211244	
11.112	0.0211244	
11.113	0.0208258	
11.114	0.0208258	
11.115	0.0202609	
11.116	0.0202609	
11.117	0.0199383	
11.118	0.0198276	
11.119	0.0199101	
11.120	0.0199496	
11.121	0.0199496	
11.122	0.0198887	
11.123	0.0199022	
11.124	0.0200807	
11.125	0.020132	
11.126	0.0201005	
11.127	0.0200395	
11.128	0.0200395	
11.129	0.0199678	
11.130	0.0201364	
11.131	0.020434	
11.132	0.0205487	
11.133	0.0205487	
11.134	0.0207175	
11.135	0.0207999	
11.136	0.0206263	
11.137	0.0203201	
11.138	0.0200883	
11.139	0.0200883	
11.140	0.0202025	
11.141	0.0205147	
11.142	0.0205309	
11.143	0.0204861	
11.144	0.0202212	
11.145	0.020169	
11.146	0.0201676	
11.147	0.0206164	
11.148	0.0206164	
11.149	0.0209175	
11.150	0.0202981	
11.151	0.0198414	
11.152	0.0197348	
11.153	0.0197641	
11.154	0.0197641	
11.155	0.0200893	
11.156	0.0200547	
11.157	0.0198167	
11.158	0.0196736	
11.159	0.0195697	
11.160	0.0195697	
11.161	0.0197935	
11.162	0.0198685	
11.163	0.0198588	
11.164	0.0195376	
11.165	0.01923	
11.166	0.0190576	
11.167	0.0192432	
11.168	0.0194555	
11.169	0.019452	
11.170	0.019245	
11.171	0.019052	
11.172	0.0190662	
11.173	0.01898	
11.174	0.0189478	
11.175	0.0189414	
11.176	0.0187758	
11.177	0.0185057	
11.178	0.0183603	
11.179	0.018295	
11.180	0.018107	
11.181	0.0182228	
11.182	0.0183884	
11.183	0.0185646	
11.184	0.0188154	
11.185	0.0185567	
11.186	0.0190048	
11.187	0.0190795	
11.188	0.0190728	
11.189	0.0193746	
11.190	0.0196336	
11.191	0.0196787	
11.192	0.0195816	
11.193	0.0194525	
11.194	0.0192511	
11.195	0.0188865	
11.196	0.0188262	
11.197	0.0181998	
11.198	0.0182982	
11.199	0.0182846	
11.200	0.0183781	
11.201	0.018224	
11.202	0.018153	
11.203	0.0179456	
11.204	0.0177275	
11.205	0.0178053	
11.206	0.0178604	
11.207	0.0178604	
11.208	0.0180102	
11.209	0.0182119	
11.210	0.0181987	
11.211	0.0179543	
11.212	0.0182148	
11.213	0.0179891	
11.214	0.0180303	
11.215	0.0183175	
11.216	0.0183175	
11.217	0.0186224	
11.218	0.0188462	
11.219	0.0190962	
11.220	0.0190131	
11.221	0.0192939	
11.222	0.0192776	
11.223	0.0193611	
11.224	0.0192529	
11.225	0.0192824	
11.226	0.0194648	
11.227	0.0193289	
11.228	0.0191517	
11.229	0.0189643	
11.230	0.0189767	
11.231	0.019281	
11.232	0.0196365	
11.233	0.0200144	
11.234	0.0201095	
11.235	0.0199533	
11.236	0.0194607	
11.237	0.0191608	
11.238	0.0191456	
11.239	0.0194008	
11.240	0.0193584	
11.241	0.0190534	
11.242	0.0192738	
11.243	0.019406	
11.244	0.0193678	
11.245	0.0193687	
11.246	0.0194818	
11.247	0.0195136	
11.248	0.0193911	
11.249	0.0190369	
11.250	0.0186371	
11.251	0.0184714	
11.252	0.0186375	
11.253	0.0190726	
11.254	0.0195637	
11.255	0.0196	
11.256	0.0195261	
11.257	0.019291	
11.258	0.0192614	
11.259	0.0195873	
11.260	0.019927	
11.261	0.0200522	
11.262	0.0198783	
11.263	0.0196525	
11.264	0.0197106	
11.265	0.0195857	
11.266	0.019505	
11.267	0.0195239	
11.268	0.0197163	
11.269	0.0195262	
11.270	0.0195055	
11.271	0.0191797	
11.272	0.0194831	
11.273	0.0195271	
11.274	0.0195251	
11.275	0.0193635	
11.276	0.0192076	
11.277	0.0193661	
11.278	0.019322	
11.279	0.0192926	
11.280	0.0192577	
11.281	0.0192198	
11.282	0.0194653	
11.283	0.01965	
11.284	0.0197347	
11.285	0.0196632	
11.286	0.0195697	
11.287	0.0194958	
11.288	0.0193562	
11.289	0.0193118	
11.290	0.0191153	
11.291	0.0187893	
11.292	0.0188234	
11.293	0.0185724	
11.294	0.0185724	
11.295	0.0185131	
11.296	0.0181572	
11.297	0.0182288	
11.298	0.0185013	
11.299	0.0185937	
11.300	0.01869	
11.301	0.0185757	
11.302	0.018475	
11.303	0.018015	
11.304	0.0180852	
11.305	0.0184371	
11.306	0.0186755	
11.307	0.0189039	
11.308	0.0188378	
11.309	0.0187363	
11.310	0.0183082	
11.311	0.0183457	
11.312	0.01904	
11.313	0.0192815	
11.314	0.0196839	
11.315	0.0196819	
11.316	0.0195835	
11.317	0.0193781	
11.318	0.0193234	
11.319	0.0193265	
11.320	0.0194127	
11.321	0.0193449	
11.322	0.0192552	
11.323	0.0191438	
11.324	0.0189298	
11.325	0.0188752	
11.326	0.0189088	
11.327	0.0190998	
11.328	0.0192245	
11.329	0.0191797	
11.330	0.0190641	
11.331	0.0188485	
11.332	0.0192127	
11.333	0.0197398	
11.334	0.0203042	
11.335	0.0206111	
11.336	0.0207384	
11.337	0.0203284	
11.338	0.0203284	
11.339	0.0202566	
11.340	0.0205166	
11.341	0.0205166	
11.342	0.0204287	
11.343	0.0204287	
11.344	0.0192791	
11.345	0.0192791	
11.346	0.0196175	
11.347	0.0196175	
11.348	0.0199162	
11.349	0.0195818	
11.350	0.0199365	
11.351	0.0201215	
11.352	0.0201215	
11.353	0.0201629	
11.354	0.0196519	
11.355	0.0196519	
11.356	0.0194182	
11.357	0.019371	
11.358	0.0197611	
11.359	0.0197611	
11.360	0.0197896	
11.361	0.0197896	
11.362	0.0198661	
11.363	0.0200605	
11.364	0.0200605	
11.365	0.0200612	
11.366	0.0200792	
11.367	0.0200336	
11.368	0.0199473	
11.369	0.0199473	
11.370	0.0202466	
11.371	0.0202963	
11.372	0.0202963	
11.373	0.0203443	
11.374	0.0200255	
11.375	0.0197076	
11.376	0.0197774	
11.377	0.0195986	
11.378	0.0198106	
11.379	0.0198297	
11.380	0.0198364	
11.381	0.019905	
11.382	0.0197334	
11.383	0.0194407	
11.384	0.0193211	
11.385	0.019236	
11.386	0.0190684	
11.387	0.0191249	
11.388	0.0191249	
11.389	0.0193377	
11.390	0.0193377	
11.391	0.0192459	
11.392	0.0192459	
11.393	0.0190992	
11.394	0.0191155	
11.395	0.0189582	
11.396	0.0185096	
11.397	0.0185096	
11.398	0.0184266	
11.399	0.018781	
11.400	0.018617	
11.401	0.0183696	
11.402	0.0184549	
11.403	0.0184549	
11.404	0.0185286	
11.405	0.0184957	
11.406	0.018721	
11.407	0.0191807	
11.408	0.0188982	
11.409	0.0188624	
11.410	0.0187989	
11.411	0.018597	
11.412	0.0186767	
11.413	0.018738	
11.414	0.0184644	
11.415	0.0181286	
11.416	0.0180439	
11.417	0.017933	
11.418	0.017986	
11.419	0.018162	
11.420	0.0185133	
11.421	0.0186579	
11.422	0.0185388	
11.423	0.018264	
11.424	0.0182482	
11.425	0.0181153	
11.426	0.0179718	
11.427	0.0180838	
11.428	0.0183928	
11.429	0.0185889	
11.430	0.0183383	
11.431	0.0179256	
11.432	0.0175996	
11.433	0.0174431	
11.434	0.0176351	
11.435	0.0174972	
11.436	0.017785	
11.437	0.0181756	
11.438	0.018537	
11.439	0.0191299	
11.440	0.0191917	
11.441	0.0193163	
11.442	0.0192716	
11.443	0.0194422	
11.444	0.0194576	
11.445	0.0195	
11.446	0.0194509	
11.447	0.0193299	
11.448	0.019353	
11.449	0.0197503	
11.450	0.0199366	
11.451	0.0203205	
11.452	0.0204177	
11.453	0.0204835	
11.454	0.0204722	
11.455	0.0205897	
11.456	0.0205663	
11.457	0.0203196	
11.458	0.0202998	
11.459	0.0201111	
11.460	0.0199139	
11.461	0.0197304	
11.462	0.0198136	
11.463	0.0198052	
11.464	0.0196168	
11.465	0.0194895	
11.466	0.0192557	
11.467	0.0190462	
11.468	0.0190315	
11.469	0.0192081	
11.470	0.0192982	
11.471	0.0191687	
11.472	0.018879	
11.473	0.0187624	
11.474	0.0186743	
11.475	0.0188601	
11.476	0.018852	
11.477	0.0190021	
11.478	0.0192841	
11.479	0.0193248	
11.480	0.0193308	
11.481	0.0192936	
11.482	0.0192424	
11.483	0.0189275	
11.484	0.0186926	
11.485	0.0186988	
11.486	0.0191048	
11.487	0.0191048	
11.488	0.0194067	
11.489	0.019265	
11.490	0.0190174	
11.491	0.0190174	
11.492	0.0189069	
11.493	0.0188915	
11.494	0.0193961	
11.495	0.0198513	
11.496	0.0199979	
11.497	0.0199258	
11.498	0.0196793	
11.499	0.0195268	
11.500	0.0197074	
11.501	0.0199298	
11.502	0.0199298	
11.503	0.0202227	
11.504	0.0199379	
11.505	0.0199379	
11.506	0.0197171	
11.507	0.0194793	
11.508	0.0196732	
11.509	0.0196732	
11.510	0.019693	
11.511	0.019396	
11.512	0.0189061	
11.513	0.0189061	
11.514	0.018933	
11.515	0.018933	
11.516	0.0191767	
11.517	0.0191767	
11.518	0.019269	
11.519	0.0191653	
11.520	0.0191653	
11.521	0.0189484	
11.522	0.0189484	
11.523	0.0193234	
11.524	0.0193234	
11.525	0.0189549	
11.526	0.0189549	
11.527	0.0181969	
11.528	0.0181969	
11.529	0.0184503	
11.530	0.0183998	
11.531	0.0183998	
11.532	0.0186921	
11.533	0.0186921	
11.534	0.0190099	
11.535	0.0190099	
11.536	0.018851	
11.537	0.018851	
11.538	0.0190079	
11.539	0.0191228	
11.540	0.0191228	
11.541	0.0185796	
11.542	0.0185796	
11.543	0.0179552	
11.544	0.0178224	
11.545	0.0178086	
11.546	0.0177376	
11.547	0.0178119	
11.548	0.0178389	
11.549	0.0180972	
11.550	0.0181459	
11.551	0.0181459	
11.552	0.0182986	
11.553	0.0183826	
11.554	0.0186882	
11.555	0.0188868	
11.556	0.0189173	
11.557	0.0188817	
11.558	0.018951	
11.559	0.018951	
11.560	0.0188498	
11.561	0.0190716	
11.562	0.0188387	
11.563	0.0185823	
11.564	0.018489	
11.565	0.0182867	
11.566	0.0185569	
11.567	0.0187419	
11.568	0.0188062	
11.569	0.0188431	
11.570	0.0188295	
11.571	0.0188336	
11.572	0.0189117	
11.573	0.0192183	
11.574	0.0188781	
11.575	0.0189776	
11.576	0.0191343	
11.577	0.0189553	
11.578	0.0192816	
11.579	0.0195788	
11.580	0.019678	
11.581	0.0199987	
11.582	0.0195774	
11.583	0.0196166	
11.584	0.0195154	
11.585	0.0195381	
11.586	0.0199616	
11.587	0.0200537	
11.588	0.0203501	
11.589	0.0204025	
11.590	0.0201661	
11.591	0.0201983	
11.592	0.0205664	
11.593	0.0207329	
11.594	0.020764	
11.595	0.0207903	
11.596	0.0207579	
11.597	0.0204003	
11.598	0.0201896	
11.599	0.0206542	
11.600	0.0211079	
11.601	0.0215119	
11.602	0.0211732	
11.603	0.0207256	
11.604	0.020608	
11.605	0.0208246	
11.606	0.0210268	
11.607	0.0215119	
11.608	0.0215119	
11.609	0.0215932	
11.610	0.0215108	
11.611	0.0215442	
11.612	0.0212315	
11.613	0.0212523	
11.614	0.0210721	
11.615	0.0210765	
11.616	0.021157	
11.617	0.0208325	
11.618	0.0206128	
11.619	0.0207545	
11.620	0.0208458	
11.621	0.0208458	
11.622	0.0208458	
11.623	0.0206157	
11.624	0.0205252	
11.625	0.0208237	
11.626	0.0208614	
11.627	0.0207003	
11.628	0.0209851	
11.629	0.0208492	
11.630	0.0210244	
11.631	0.0214161	
11.632	0.0213488	
11.633	0.0212664	
11.634	0.0211815	
11.635	0.0211957	
11.636	0.0211273	
11.637	0.0210539	
11.638	0.0212156	
11.639	0.0213662	
11.640	0.0212883	
11.641	0.0216249	
11.642	0.021403	
11.643	0.0207009	
11.644	0.0205634	
11.645	0.0207047	
11.646	0.0208513	
11.647	0.0210881	
11.648	0.0215497	
11.649	0.0216439	
11.650	0.0216529	
11.651	0.0212933	
11.652	0.0210586	
11.653	0.0213852	
11.654	0.0218889	
11.655	0.0221605	
11.656	0.0221472	
11.657	0.0221095	
11.658	0.0219776	
11.659	0.0218917	
11.660	0.0216553	
11.661	0.021999	
11.662	0.0218302	
11.663	0.021737	
11.664	0.021612	
11.665	0.0216405	
11.666	0.0216887	
11.667	0.0218091	
11.668	0.0217838	
11.669	0.0214885	
11.670	0.0212579	
11.671	0.02149	
11.672	0.0217066	
11.673	0.0219691	
11.674	0.0224226	
11.675	0.0224638	
11.676	0.0220723	
11.677	0.0221994	
11.678	0.0220681	
11.679	0.0220566	
11.680	0.0220024	
11.681	0.0219776	
11.682	0.0215619	
11.683	0.0210014	
11.684	0.0212277	
11.685	0.0212984	
11.686	0.0214036	
11.687	0.0213847	
11.688	0.0216267	
11.689	0.0216316	
11.690	0.0213703	
11.691	0.0210862	
11.692	0.0208716	
11.693	0.0206932	
11.694	0.0208662	
11.695	0.0210409	
11.696	0.0211213	
11.697	0.0211254	
11.698	0.0211635	
11.699	0.0210294	
11.700	0.0210586	
11.701	0.0211518	
11.702	0.0211065	
11.703	0.0212078	
11.704	0.0212078	
11.705	0.020925	
11.706	0.0207048	
11.707	0.0204158	
11.708	0.0205587	
11.709	0.0209855	
11.710	0.0211168	
11.711	0.0212877	
11.712	0.0214176	
11.713	0.0213119	
11.714	0.0212509	
11.715	0.0212405	
11.716	0.0214685	
11.717	0.0214895	
11.718	0.0215004	
11.719	0.0212325	
11.720	0.0208998	
11.721	0.0208998	
11.722	0.0208059	
11.723	0.0210147	
11.724	0.020822	
11.725	0.020822	
11.726	0.0208402	
11.727	0.0208526	
11.728	0.0209466	
11.729	0.0205327	
11.730	0.0205327	
11.731	0.0201037	
11.732	0.0201037	
11.733	0.020036	
11.734	0.020036	
11.735	0.0202872	
11.736	0.0199971	
11.737	0.0199971	
11.738	0.0199282	
11.739	0.0199722	
11.740	0.0199722	
11.741	0.0197782	
11.742	0.0197782	
11.743	0.0193787	
11.744	0.0193787	
11.745	0.019428	
11.746	0.019428	
11.747	0.0193144	
11.748	0.0193144	
11.749	0.0191089	
11.750	0.0192116	
11.751	0.0192428	
11.752	0.0193755	
11.753	0.0196616	
11.754	0.019558	
11.755	0.0194548	
11.756	0.0192521	
11.757	0.0191396	
11.758	0.0191396	
11.759	0.0191373	
11.760	0.0191373	
11.761	0.0192688	
11.762	0.0192688	
11.763	0.019078	
11.764	0.0189169	
11.765	0.0187971	
11.766	0.018789	
11.767	0.0187753	
11.768	0.0189904	
11.769	0.0189527	
11.770	0.0192023	
11.771	0.0195487	
11.772	0.0198079	
11.773	0.0201935	
11.774	0.0200542	
11.775	0.0202475	
11.776	0.0201917	
11.777	0.0199292	
11.778	0.0200381	
11.779	0.0203093	
11.780	0.0202055	
11.781	0.0205389	
11.782	0.0207617	
11.783	0.0208617	
11.784	0.0208652	
11.785	0.0209449	
11.786	0.0210453	
11.787	0.0208793	
11.788	0.0211227	
11.789	0.0210813	
11.790	0.0208207	
11.791	0.0206558	
11.792	0.0206558	
11.793	0.0203512	
11.794	0.0202321	
11.795	0.0201123	
11.796	0.0201123	
11.797	0.0197276	
11.798	0.0197276	
11.799	0.0195368	
11.800	0.0194648	
11.801	0.0199262	
11.802	0.0201501	
11.803	0.0201471	
11.804	0.0200436	
11.805	0.0198994	
11.806	0.0200947	
11.807	0.0199324	
11.808	0.0201746	
11.809	0.0203037	
11.810	0.0204728	
11.811	0.0202933	
11.812	0.0204698	
11.813	0.0204698	
11.814	0.0200542	
11.815	0.0200542	
11.816	0.0199717	
11.817	0.0199717	
11.818	0.0206213	
11.819	0.0206329	
11.820	0.0206329	
11.821	0.020196	
11.822	0.0200575	
11.823	0.0200575	
11.824	0.0203913	
11.825	0.0208914	
11.826	0.0208914	
11.827	0.0207363	
11.828	0.0207363	
11.829	0.0205789	
11.830	0.0206437	
11.831	0.0211433	
11.832	0.0211433	
11.833	0.0207351	
11.834	0.0203492	
11.835	0.0203492	
11.836	0.0206749	
11.837	0.0206749	
11.838	0.0207126	
11.839	0.0207126	
11.840	0.0201669	
11.841	0.0201669	
11.842	0.0205573	
11.843	0.0205573	
11.844	0.020685	
11.845	0.020685	
11.846	0.020938	
11.847	0.0209989	
11.848	0.0209989	
11.849	0.0210862	
11.850	0.0213777	
11.851	0.0213148	
11.852	0.0213148	
11.853	0.0208599	
11.854	0.0208599	
11.855	0.0203305	
11.856	0.0204155	
11.857	0.0203676	
11.858	0.0203676	
11.859	0.0208448	
11.860	0.0211551	
11.861	0.0212306	
11.862	0.0211177	
11.863	0.0211436	
11.864	0.0211436	
11.865	0.0213303	
11.866	0.0213272	
11.867	0.0209011	
11.868	0.0208331	
11.869	0.0206913	
11.870	0.0205467	
11.871	0.0205467	
11.872	0.0203673	
11.873	0.0203673	
11.874	0.0203659	
11.875	0.0202681	
11.876	0.0201513	
11.877	0.0203385	
11.878	0.0202922	
11.879	0.0203251	
11.880	0.0202987	
11.881	0.0203063	
11.882	0.0203063	
11.883	0.0202215	
11.884	0.0201803	
11.885	0.0199894	
11.886	0.0198355	
11.887	0.0197754	
11.888	0.0198478	
11.889	0.0199339	
11.890	0.0202025	
11.891	0.0201745	
11.892	0.0201745	
11.893	0.0202592	
11.894	0.0202592	
11.895	0.0201304	
11.896	0.0204438	
11.897	0.0204336	
11.898	0.0204686	
11.899	0.0205156	
11.900	0.0205156	
11.901	0.0208166	
11.902	0.0210361	
11.903	0.0213461	
11.904	0.0213378	
11.905	0.0211041	
11.906	0.0211753	
11.907	0.0208325	
11.908	0.0206504	
11.909	0.0208845	
11.910	0.021255	
11.911	0.0212895	
11.912	0.0212857	
11.913	0.0212804	
11.914	0.0214539	
11.915	0.02157	
11.916	0.0216681	
11.917	0.0214357	
11.918	0.0210917	
11.919	0.0209703	
11.920	0.0210313	
11.921	0.0213547	
11.922	0.0218125	
11.923	0.0216792	
11.924	0.021338	
11.925	0.0210715	
11.926	0.0209105	
11.927	0.0208465	
11.928	0.0208826	
11.929	0.02129	
11.930	0.0216021	
11.931	0.0215985	
11.932	0.0214915	
11.933	0.0213386	
11.934	0.0211525	
11.935	0.021097	
11.936	0.0209323	
11.937	0.0207416	
11.938	0.0207479	
11.939	0.0207626	
11.940	0.0207555	
11.941	0.0207043	
11.942	0.0208818	
11.943	0.0208268	
11.944	0.0207635	
11.945	0.0209004	
11.946	0.0209973	
11.947	0.0210111	
11.948	0.0212687	
11.949	0.0214315	
11.950	0.0212017	
11.951	0.0213518	
11.952	0.0211143	
11.953	0.0209964	
11.954	0.0209633	
11.955	0.0209724	
11.956	0.0209434	
11.957	0.0209063	
11.958	0.0206709	
11.959	0.0204071	
11.960	0.0203314	
11.961	0.0202791	
11.962	0.0205646	
11.963	0.0206287	
11.964	0.0206506	
11.965	0.0205453	
11.966	0.0200879	
11.967	0.0197661	
11.968	0.0196924	
11.969	0.0199182	
11.970	0.0201592	
11.971	0.0202075	
11.972	0.020104	
11.973	0.0196872	
11.974	0.0195331	
11.975	0.0195331	
11.976	0.0198892	
11.977	0.0201348	
11.978	0.0203425	
11.979	0.0202453	
11.980	0.019797	
11.981	0.019797	
11.982	0.019797	
11.983	0.0196361	
11.984	0.0197297	
11.985	0.0198345	
11.986	0.0196599	
11.987	0.0197541	
11.988	0.0197541	
11.989	0.0196638	
11.990	0.0196638	
11.991	0.0201067	
11.992	0.0201067	
