Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.974	0.0790583	
5.975	0.0792224	
5.976	0.0791436	
5.977	0.0789329	
5.978	0.0790411	
5.979	0.0788567	
5.980	0.0785898	
5.981	0.0786084	
5.982	0.078602	
5.983	0.0786278	
5.984	0.0789096	
5.985	0.0792547	
5.986	0.0794712	
5.987	0.079206	
5.988	0.0792687	
5.989	0.0788846	
5.990	0.079314	
5.991	0.0792417	
5.992	0.0796773	
5.993	0.079872	
5.994	0.080624	
5.995	0.080624	
5.996	0.0810271	
5.997	0.0810271	
5.998	0.0811967	
5.999	0.0811967	
6.000	0.080694	
6.001	0.080694	
6.002	0.0807558	
6.003	0.0807965	
6.004	0.0807965	
6.005	0.0803685	
6.006	0.0803685	
6.007	0.0794209	
6.008	0.0794209	
6.009	0.0790825	
6.010	0.0791979	
6.011	0.0791979	
6.012	0.0785466	
6.013	0.0783803	
6.014	0.0783803	
6.015	0.0787086	
6.016	0.0787086	
6.017	0.0787233	
6.018	0.0787233	
6.019	0.0793459	
6.020	0.0793459	
6.021	0.079959	
6.022	0.079959	
6.023	0.0796119	
6.024	0.0796119	
6.025	0.0804103	
6.026	0.0800443	
6.027	0.0805058	
6.028	0.0810159	
6.029	0.0810159	
6.030	0.0814591	
6.031	0.081584	
6.032	0.082163	
6.033	0.0821388	
6.034	0.0821388	
6.035	0.0815746	
6.036	0.0818762	
6.037	0.0814308	
6.038	0.0816786	
6.039	0.0817434	
6.040	0.0817548	
6.041	0.0817548	
6.042	0.0817476	
6.043	0.0813729	
6.044	0.0815269	
6.045	0.0805992	
6.046	0.0805262	
6.047	0.0803262	
6.048	0.0803262	
6.049	0.0796293	
6.050	0.0800997	
6.051	0.0794891	
6.052	0.0795953	
6.053	0.079206	
6.054	0.07961	
6.055	0.0794395	
6.056	0.0794347	
6.057	0.0794658	
6.058	0.0789098	
6.059	0.0791452	
6.060	0.0790829	
6.061	0.0789545	
6.062	0.0787102	
6.063	0.0787475	
6.064	0.0790601	
6.065	0.079297	
6.066	0.0795939	
6.067	0.0798813	
6.068	0.0793364	
6.069	0.0799134	
6.070	0.0793604	
6.071	0.0790768	
6.072	0.0788612	
6.073	0.0787721	
6.074	0.0784361	
6.075	0.0790565	
6.076	0.0795354	
6.077	0.0798971	
6.078	0.0806949	
6.079	0.0802029	
6.080	0.0792985	
6.081	0.07854	
6.082	0.0788744	
6.083	0.0789345	
6.084	0.0794065	
6.085	0.0799887	
6.086	0.079693	
6.087	0.0799559	
6.088	0.0791302	
6.089	0.0792466	
6.090	0.0783921	
6.091	0.0774219	
6.092	0.0773645	
6.093	0.0773662	
6.094	0.0768285	
6.095	0.076049	
6.096	0.0757867	
6.097	0.0757867	
6.098	0.0764157	
6.099	0.076809	
6.100	0.0766828	
6.101	0.0766828	
6.102	0.0768024	
6.103	0.0769929	
6.104	0.0767703	
6.105	0.0767703	
6.106	0.0766487	
6.107	0.0766862	
6.108	0.0775618	
6.109	0.0775618	
6.110	0.0783717	
6.111	0.0783717	
6.112	0.0794452	
6.113	0.0793272	
6.114	0.0797446	
6.115	0.0797446	
6.116	0.080252	
6.117	0.080252	
6.118	0.0809367	
6.119	0.0809367	
6.120	0.0809289	
6.121	0.0811199	
6.122	0.0811199	
6.123	0.0815946	
6.124	0.0815946	
6.125	0.08135	
6.126	0.08135	
6.127	0.0813402	
6.128	0.0805585	
6.129	0.0803179	
6.130	0.0803994	
6.131	0.0801919	
6.132	0.0801919	
6.133	0.0803662	
6.134	0.0803662	
6.135	0.0798422	
6.136	0.0798422	
6.137	0.0793189	
6.138	0.0796397	
6.139	0.0793338	
6.140	0.07922	
6.141	0.0791719	
6.142	0.0792241	
6.143	0.0790806	
6.144	0.0792959	
6.145	0.0796897	
6.146	0.0798449	
6.147	0.0795479	
6.148	0.0799332	
6.149	0.0797246	
6.150	0.0800567	
6.151	0.0802664	
6.152	0.0800957	
6.153	0.0808024	
6.154	0.0802101	
6.155	0.0808901	
6.156	0.0807099	
6.157	0.0810494	
6.158	0.0809442	
6.159	0.081317	
6.160	0.0814577	
6.161	0.0816539	
6.162	0.0815631	
6.163	0.0815031	
6.164	0.0812827	
6.165	0.0810031	
6.166	0.0811669	
6.167	0.0809149	
6.168	0.0815696	
6.169	0.0816345	
6.170	0.0813507	
6.171	0.0812032	
6.172	0.0808368	
6.173	0.0801019	
6.174	0.0794193	
6.175	0.0793831	
6.176	0.0789029	
6.177	0.079339	
6.178	0.0792664	
6.179	0.0790189	
6.180	0.0789525	
6.181	0.0785375	
6.182	0.0786054	
6.183	0.0789888	
6.184	0.0784362	
6.185	0.0787243	
6.186	0.0782792	
6.187	0.078736	
6.188	0.0787409	
6.189	0.0786574	
6.190	0.0787615	
6.191	0.0790678	
6.192	0.0800058	
6.193	0.0793298	
6.194	0.0798224	
6.195	0.0801198	
6.196	0.080149	
6.197	0.0803299	
6.198	0.0805972	
6.199	0.0810841	
6.200	0.0815107	
6.201	0.0822094	
6.202	0.0818607	
6.203	0.082356	
6.204	0.0823934	
6.205	0.0824909	
6.206	0.0818308	
6.207	0.0818682	
6.208	0.081829	
6.209	0.0816467	
6.210	0.0811885	
6.211	0.0810705	
6.212	0.0810197	
6.213	0.0806405	
6.214	0.0811141	
6.215	0.0817385	
6.216	0.0813039	
6.217	0.0807056	
6.218	0.0801702	
6.219	0.0795473	
6.220	0.0795473	
6.221	0.0792875	
6.222	0.0792875	
6.223	0.0793262	
6.224	0.079637	
6.225	0.0795069	
6.226	0.0793599	
6.227	0.0793599	
6.228	0.0791416	
6.229	0.0792197	
6.230	0.078861	
6.231	0.07887	
6.232	0.0790142	
6.233	0.0791358	
6.234	0.0794391	
6.235	0.0797448	
6.236	0.0801414	
6.237	0.0800196	
6.238	0.0801348	
6.239	0.0801667	
6.240	0.0802821	
6.241	0.0802595	
6.242	0.0802012	
6.243	0.0803961	
6.244	0.0811768	
6.245	0.0811768	
6.246	0.081956	
6.247	0.081956	
6.248	0.081639	
6.249	0.0817679	
6.250	0.0819179	
6.251	0.0814764	
6.252	0.0816552	
6.253	0.0812251	
6.254	0.0812364	
6.255	0.0814991	
6.256	0.0813028	
6.257	0.0806683	
6.258	0.0806093	
6.259	0.0801122	
6.260	0.0804407	
6.261	0.0797703	
6.262	0.0792237	
6.263	0.0789301	
6.264	0.0788814	
6.265	0.0782806	
6.266	0.0787643	
6.267	0.0788368	
6.268	0.0786539	
6.269	0.0792998	
6.270	0.0794052	
6.271	0.0801587	
6.272	0.0800001	
6.273	0.0802643	
6.274	0.0803075	
6.275	0.0801667	
6.276	0.0808302	
6.277	0.0809813	
6.278	0.081118	
6.279	0.0816856	
6.280	0.0820022	
6.281	0.082474	
6.282	0.0825431	
6.283	0.0831174	
6.284	0.0831616	
6.285	0.0834592	
6.286	0.08351	
6.287	0.0836102	
6.288	0.0834305	
6.289	0.083786	
6.290	0.0835952	
6.291	0.0835036	
6.292	0.0832556	
6.293	0.0829413	
6.294	0.082688	
6.295	0.0826975	
6.296	0.0821715	
6.297	0.0816679	
6.298	0.0815196	
6.299	0.0814703	
6.300	0.0809505	
6.301	0.0806865	
6.302	0.0805429	
6.303	0.0802096	
6.304	0.0801022	
6.305	0.0799017	
6.306	0.0800033	
6.307	0.0794565	
6.308	0.0794734	
6.309	0.0789145	
6.310	0.0787555	
6.311	0.0787198	
6.312	0.0789558	
6.313	0.0791076	
6.314	0.0793083	
6.315	0.0794981	
6.316	0.0795438	
6.317	0.0798145	
6.318	0.0800274	
6.319	0.0799881	
6.320	0.0792013	
6.321	0.0788156	
6.322	0.0791132	
6.323	0.078949	
6.324	0.0785366	
6.325	0.0796013	
6.326	0.0794296	
6.327	0.0800121	
6.328	0.0801432	
6.329	0.0794584	
6.330	0.0791837	
6.331	0.0790045	
6.332	0.0791374	
6.333	0.0788952	
6.334	0.0788952	
6.335	0.079189	
6.336	0.0791794	
6.337	0.0791013	
6.338	0.0789622	
6.339	0.0791284	
6.340	0.0792402	
6.341	0.0787492	
6.342	0.0782843	
6.343	0.0778175	
6.344	0.0777647	
6.345	0.076929	
6.346	0.0766948	
6.347	0.0767154	
6.348	0.0767154	
6.349	0.076667	
6.350	0.0772479	
6.351	0.0772479	
6.352	0.0771346	
6.353	0.0774774	
6.354	0.0770351	
6.355	0.0769584	
6.356	0.0769584	
6.357	0.0774562	
6.358	0.0774562	
6.359	0.078476	
6.360	0.078476	
6.361	0.0789486	
6.362	0.0790347	
6.363	0.0794956	
6.364	0.0799628	
6.365	0.0803188	
6.366	0.0803188	
6.367	0.0803435	
6.368	0.0803435	
6.369	0.0807484	
6.370	0.0807484	
6.371	0.0807159	
6.372	0.0811115	
6.373	0.0811115	
6.374	0.0810625	
6.375	0.0810625	
6.376	0.0801391	
6.377	0.0801391	
6.378	0.0794921	
6.379	0.0794921	
6.380	0.0792204	
6.381	0.0794332	
6.382	0.0794332	
6.383	0.0793356	
6.384	0.0786635	
6.385	0.0783583	
6.386	0.0777155	
6.387	0.0777239	
6.388	0.0776936	
6.389	0.0777208	
6.390	0.0772177	
6.391	0.0774663	
6.392	0.0773199	
6.393	0.0777053	
6.394	0.0779278	
6.395	0.0779068	
6.396	0.0780944	
6.397	0.0778784	
6.398	0.0779814	
6.399	0.0780949	
6.400	0.0784054	
6.401	0.0785801	
6.402	0.078922	
6.403	0.079081	
6.404	0.0791	
6.405	0.0792768	
6.406	0.0789636	
6.407	0.0793714	
6.408	0.0799627	
6.409	0.0800738	
6.410	0.0804643	
6.411	0.080763	
6.412	0.0810199	
6.413	0.0807956	
6.414	0.0806691	
6.415	0.0806482	
6.416	0.0808674	
6.417	0.0808973	
6.418	0.0811853	
6.419	0.0814258	
6.420	0.0812604	
6.421	0.081447	
6.422	0.0812498	
6.423	0.0807563	
6.424	0.0802406	
6.425	0.0795858	
6.426	0.0794686	
6.427	0.0794295	
6.428	0.0793427	
6.429	0.0793778	
6.430	0.0789587	
6.431	0.0791122	
6.432	0.0788622	
6.433	0.0789207	
6.434	0.0789207	
6.435	0.0787475	
6.436	0.0787186	
6.437	0.0787891	
6.438	0.0788383	
6.439	0.0788459	
6.440	0.0790039	
6.441	0.0790173	
6.442	0.0796077	
6.443	0.0799052	
6.444	0.080135	
6.445	0.0802993	
6.446	0.0807253	
6.447	0.080309	
6.448	0.0810982	
6.449	0.0814428	
6.450	0.0817355	
6.451	0.0824897	
6.452	0.0826336	
6.453	0.0825553	
6.454	0.0825797	
6.455	0.0824799	
6.456	0.0830372	
6.457	0.0827827	
6.458	0.0826137	
6.459	0.0820915	
6.460	0.0820096	
6.461	0.0821867	
6.462	0.0816786	
6.463	0.08105	
6.464	0.081885	
6.465	0.0811801	
6.466	0.0809933	
6.467	0.080489	
6.468	0.079816	
6.469	0.0797329	
6.470	0.0794003	
6.471	0.0799541	
6.472	0.0797956	
6.473	0.0796235	
6.474	0.0799479	
6.475	0.0801248	
6.476	0.0797334	
6.477	0.0799619	
6.478	0.0798621	
6.479	0.0797008	
6.480	0.0798211	
6.481	0.079674	
6.482	0.0797511	
6.483	0.0800738	
6.484	0.0803576	
6.485	0.0805417	
6.486	0.0806816	
6.487	0.0806598	
6.488	0.0808114	
6.489	0.080645	
6.490	0.0806569	
6.491	0.0807067	
6.492	0.080632	
6.493	0.0810812	
6.494	0.0812911	
6.495	0.0815157	
6.496	0.0815368	
6.497	0.0812628	
6.498	0.0812628	
6.499	0.0809607	
6.500	0.0808718	
6.501	0.0807341	
6.502	0.0803979	
6.503	0.0800881	
6.504	0.0802254	
6.505	0.0799258	
6.506	0.0800999	
6.507	0.079913	
6.508	0.0787799	
6.509	0.0790418	
6.510	0.0789474	
6.511	0.0786619	
6.512	0.0783407	
6.513	0.0782393	
6.514	0.0776705	
6.515	0.0776561	
6.516	0.0776173	
6.517	0.078242	
6.518	0.0781715	
6.519	0.0783279	
6.520	0.0788334	
6.521	0.0790531	
6.522	0.0789274	
6.523	0.0795328	
6.524	0.0795328	
6.525	0.0795328	
6.526	0.0795252	
6.527	0.0800838	
6.528	0.0805709	
6.529	0.0806459	
6.530	0.0809838	
6.531	0.0809838	
6.532	0.0817112	
6.533	0.0821748	
6.534	0.0825002	
6.535	0.0830183	
6.536	0.0830183	
6.537	0.0830634	
6.538	0.0830634	
6.539	0.0834371	
6.540	0.0834371	
6.541	0.083482	
6.542	0.083482	
6.543	0.0834458	
6.544	0.0834458	
6.545	0.0827967	
6.546	0.0827967	
6.547	0.0817093	
6.548	0.0817093	
6.549	0.0814208	
6.550	0.0808394	
6.551	0.0808394	
6.552	0.080345	
6.553	0.080345	
6.554	0.0804477	
6.555	0.0803345	
6.556	0.0801061	
6.557	0.0801061	
6.558	0.0796851	
6.559	0.0796851	
6.560	0.0791222	
6.561	0.0791222	
6.562	0.0782419	
6.563	0.0782419	
6.564	0.0782368	
6.565	0.0782368	
6.566	0.0790359	
6.567	0.0790359	
6.568	0.0792434	
6.569	0.0792434	
6.570	0.0793265	
6.571	0.0793265	
6.572	0.078885	
6.573	0.078885	
6.574	0.0790543	
6.575	0.0790543	
6.576	0.0796971	
6.577	0.0796971	
6.578	0.0803262	
6.579	0.0803262	
6.580	0.0802203	
6.581	0.0802203	
6.582	0.0794682	
6.583	0.0794751	
6.584	0.0796413	
6.585	0.0792475	
6.586	0.0796721	
6.587	0.0796459	
6.588	0.0797092	
6.589	0.0791652	
6.590	0.0785172	
6.591	0.0778956	
6.592	0.0777891	
6.593	0.0771078	
6.594	0.0767195	
6.595	0.0763507	
6.596	0.0759612	
6.597	0.0756441	
6.598	0.0759894	
6.599	0.0759791	
6.600	0.0758584	
6.601	0.0759538	
6.602	0.0759938	
6.603	0.0763836	
6.604	0.0768254	
6.605	0.0766742	
6.606	0.0767254	
6.607	0.0768548	
6.608	0.0773488	
6.609	0.0780711	
6.610	0.0787003	
6.611	0.0789246	
6.612	0.0795334	
6.613	0.0797593	
6.614	0.0799472	
6.615	0.0800553	
6.616	0.0804847	
6.617	0.0807479	
6.618	0.0809346	
6.619	0.0811073	
6.620	0.0810869	
6.621	0.0813827	
6.622	0.0816379	
6.623	0.0816379	
6.624	0.0819811	
6.625	0.0819811	
6.626	0.0811112	
6.627	0.0811112	
6.628	0.0808367	
6.629	0.0801317	
6.630	0.0805988	
6.631	0.0800859	
6.632	0.0798844	
6.633	0.079653	
6.634	0.0801167	
6.635	0.0796046	
6.636	0.0791485	
6.637	0.0792233	
6.638	0.0789061	
6.639	0.0790855	
6.640	0.0790194	
6.641	0.0787619	
6.642	0.079356	
6.643	0.0789795	
6.644	0.0791671	
6.645	0.0786187	
6.646	0.0794182	
6.647	0.0800263	
6.648	0.0790456	
6.649	0.079454	
6.650	0.0795861	
6.651	0.0797064	
6.652	0.0795533	
6.653	0.0796763	
6.654	0.0799231	
6.655	0.0796158	
6.656	0.0799751	
6.657	0.0801145	
6.658	0.0806876	
6.659	0.0804613	
6.660	0.0810591	
6.661	0.0810865	
6.662	0.0813155	
6.663	0.0811297	
6.664	0.0814184	
6.665	0.0812268	
6.666	0.0810556	
6.667	0.0814892	
6.668	0.0814733	
6.669	0.0815149	
6.670	0.0816262	
6.671	0.0816139	
6.672	0.0813599	
6.673	0.0815734	
6.674	0.0808098	
6.675	0.0805091	
6.676	0.0801499	
6.677	0.0804292	
6.678	0.0804705	
6.679	0.080636	
6.680	0.0803713	
6.681	0.0805643	
6.682	0.0805646	
6.683	0.0805357	
6.684	0.0804979	
6.685	0.0802906	
6.686	0.0803627	
6.687	0.0800718	
6.688	0.0800627	
6.689	0.0801859	
6.690	0.0807019	
6.691	0.0807131	
6.692	0.081131	
6.693	0.081268	
6.694	0.0814892	
6.695	0.0817695	
6.696	0.0813226	
6.697	0.0815188	
6.698	0.0822302	
6.699	0.0823545	
6.700	0.0826464	
6.701	0.0830087	
6.702	0.0833929	
6.703	0.0833287	
6.704	0.0833803	
6.705	0.0835398	
6.706	0.0833322	
6.707	0.0836196	
6.708	0.0829013	
6.709	0.0823874	
6.710	0.0824302	
6.711	0.0819422	
6.712	0.0822554	
6.713	0.0823812	
6.714	0.0819575	
6.715	0.0812849	
6.716	0.0814256	
6.717	0.0816102	
6.718	0.0805906	
6.719	0.0798858	
6.720	0.0797715	
6.721	0.079847	
6.722	0.0797301	
6.723	0.0803423	
6.724	0.0804072	
6.725	0.0804425	
6.726	0.0809156	
6.727	0.0806312	
6.728	0.0804446	
6.729	0.0802872	
6.730	0.0800631	
6.731	0.0800631	
6.732	0.0803204	
6.733	0.0803737	
6.734	0.0808485	
6.735	0.0808485	
6.736	0.0813142	
6.737	0.0810227	
6.738	0.0810227	
6.739	0.0809565	
6.740	0.0809565	
6.741	0.0811446	
6.742	0.0811446	
6.743	0.0818428	
6.744	0.0818428	
6.745	0.0821025	
6.746	0.0821025	
6.747	0.0819807	
6.748	0.0819807	
6.749	0.0817914	
6.750	0.0817914	
6.751	0.0812204	
6.752	0.0812204	
6.753	0.0811681	
6.754	0.0811681	
6.755	0.0801912	
6.756	0.0801912	
6.757	0.0791582	
6.758	0.0791582	
6.759	0.0787281	
6.760	0.0787281	
6.761	0.0783595	
6.762	0.0783595	
6.763	0.0777225	
6.764	0.0772714	
6.765	0.0773028	
6.766	0.0774081	
6.767	0.0777907	
6.768	0.0779283	
6.769	0.0775734	
6.770	0.0780273	
6.771	0.0782072	
6.772	0.0783832	
6.773	0.078545	
6.774	0.0786684	
6.775	0.0793461	
6.776	0.0798668	
6.777	0.0803062	
6.778	0.0807017	
6.779	0.0809296	
6.780	0.081498	
6.781	0.0814313	
6.782	0.0819979	
6.783	0.0827278	
6.784	0.0826166	
6.785	0.0825451	
6.786	0.0820991	
6.787	0.0826121	
6.788	0.0825765	
6.789	0.0828385	
6.790	0.0827389	
6.791	0.0824573	
6.792	0.0821801	
6.793	0.0820055	
6.794	0.082237	
6.795	0.0820387	
6.796	0.0820813	
6.797	0.0816931	
6.798	0.0813535	
6.799	0.0816881	
6.800	0.0812543	
6.801	0.0811282	
6.802	0.0810345	
6.803	0.080741	
6.804	0.0807459	
6.805	0.0806259	
6.806	0.0804669	
6.807	0.0806182	
6.808	0.0807206	
6.809	0.0802006	
6.810	0.080174	
6.811	0.0805286	
6.812	0.0806086	
6.813	0.081097	
6.814	0.0814601	
6.815	0.0813376	
6.816	0.0813874	
6.817	0.0816938	
6.818	0.0813252	
6.819	0.080716	
6.820	0.080905	
6.821	0.0806587	
6.822	0.081052	
6.823	0.0807097	
6.824	0.0810656	
6.825	0.081553	
6.826	0.0818741	
6.827	0.0818696	
6.828	0.0815872	
6.829	0.0814793	
6.830	0.0813249	
6.831	0.0809731	
6.832	0.0813799	
6.833	0.0810089	
6.834	0.0807816	
6.835	0.0807816	
6.836	0.0810964	
6.837	0.080921	
6.838	0.08121	
6.839	0.0800582	
6.840	0.0789891	
6.841	0.0789942	
6.842	0.0783695	
6.843	0.0780745	
6.844	0.0781698	
6.845	0.0779338	
6.846	0.0779286	
6.847	0.0780068	
6.848	0.0784094	
6.849	0.0782747	
6.850	0.0787047	
6.851	0.0790088	
6.852	0.0790635	
6.853	0.0784277	
6.854	0.0783617	
6.855	0.0784513	
6.856	0.0786026	
6.857	0.0785973	
6.858	0.0791605	
6.859	0.0797804	
6.860	0.079845	
6.861	0.0801246	
6.862	0.0805291	
6.863	0.080737	
6.864	0.0806543	
6.865	0.0809605	
6.866	0.0809772	
6.867	0.081139	
6.868	0.0809096	
6.869	0.0813139	
6.870	0.0814158	
6.871	0.0815452	
6.872	0.0816482	
6.873	0.0817078	
6.874	0.0813048	
6.875	0.0807535	
6.876	0.0804854	
6.877	0.0799291	
6.878	0.0798556	
6.879	0.0794967	
6.880	0.0794967	
6.881	0.0792147	
6.882	0.0789986	
6.883	0.0790236	
6.884	0.0790996	
6.885	0.0787699	
6.886	0.0784952	
6.887	0.0783444	
6.888	0.0783576	
6.889	0.0783576	
6.890	0.0784912	
6.891	0.0784916	
6.892	0.0787813	
6.893	0.0784422	
6.894	0.0784644	
6.895	0.0780033	
6.896	0.0780033	
6.897	0.0774385	
6.898	0.0774385	
6.899	0.0784033	
6.900	0.0786623	
6.901	0.0790807	
6.902	0.0791481	
6.903	0.0791481	
6.904	0.0793929	
6.905	0.0793929	
6.906	0.0800191	
6.907	0.0800191	
6.908	0.080623	
6.909	0.080623	
6.910	0.0810279	
6.911	0.0810279	
6.912	0.0809761	
6.913	0.0807757	
6.914	0.080774	
6.915	0.0810946	
6.916	0.0810135	
6.917	0.081012	
6.918	0.0807522	
6.919	0.0807522	
6.920	0.0807528	
6.921	0.0806017	
6.922	0.0799063	
6.923	0.0793349	
6.924	0.0792719	
6.925	0.0788129	
6.926	0.0786135	
6.927	0.0787131	
6.928	0.0786562	
6.929	0.0785012	
6.930	0.0781344	
6.931	0.0781275	
6.932	0.0780405	
6.933	0.0777093	
6.934	0.0778772	
6.935	0.0778772	
6.936	0.0779589	
6.937	0.0780815	
6.938	0.0786113	
6.939	0.078234	
6.940	0.0784695	
6.941	0.0791405	
6.942	0.0796169	
6.943	0.0799467	
6.944	0.0799845	
6.945	0.0803082	
6.946	0.0799855	
6.947	0.0797987	
6.948	0.0806398	
6.949	0.081392	
6.950	0.0817437	
6.951	0.0815083	
6.952	0.0815744	
6.953	0.0820005	
6.954	0.0816105	
6.955	0.0812004	
6.956	0.0813688	
6.957	0.0809987	
6.958	0.0807167	
6.959	0.0802571	
6.960	0.0798494	
6.961	0.0804499	
6.962	0.0794558	
6.963	0.0795651	
6.964	0.0795651	
6.965	0.0787964	
6.966	0.0787277	
6.967	0.0781935	
6.968	0.0780125	
6.969	0.0775718	
6.970	0.0782218	
6.971	0.0780866	
6.972	0.0784833	
6.973	0.0783957	
6.974	0.0784879	
6.975	0.0784568	
6.976	0.0786891	
6.977	0.0789123	
6.978	0.0786823	
6.979	0.0783912	
6.980	0.0782548	
6.981	0.0786309	
6.982	0.0783269	
6.983	0.0787287	
6.984	0.0795011	
6.985	0.0794088	
6.986	0.0792436	
6.987	0.0798372	
6.988	0.0792307	
6.989	0.0798576	
6.990	0.07988	
6.991	0.0798534	
6.992	0.0799457	
6.993	0.0809212	
6.994	0.081387	
6.995	0.0816663	
6.996	0.0814811	
6.997	0.0812791	
6.998	0.0813007	
6.999	0.0818769	
7.000	0.0811293	
7.001	0.081055	
7.002	0.081055	
7.003	0.0808245	
7.004	0.0803434	
7.005	0.0804672	
7.006	0.0804672	
7.007	0.0794915	
7.008	0.0794915	
7.009	0.0792443	
7.010	0.0792443	
7.011	0.0783615	
7.012	0.0783615	
7.013	0.0779596	
7.014	0.0779596	
7.015	0.0779643	
7.016	0.0779643	
7.017	0.0783783	
7.018	0.0783783	
7.019	0.079344	
7.020	0.079344	
7.021	0.079828	
7.022	0.079828	
7.023	0.079726	
7.024	0.0805886	
7.025	0.0803763	
7.026	0.080683	
7.027	0.0809641	
7.028	0.0812673	
7.029	0.0811056	
7.030	0.0818442	
7.031	0.0821068	
7.032	0.0823554	
7.033	0.0824459	
7.034	0.0824459	
7.035	0.0827373	
7.036	0.0827373	
7.037	0.0826177	
7.038	0.0830121	
7.039	0.0831266	
7.040	0.0834152	
7.041	0.0837846	
7.042	0.083568	
7.043	0.0827749	
7.044	0.0828688	
7.045	0.0828688	
7.046	0.0829428	
7.047	0.0827614	
7.048	0.0821455	
7.049	0.0820156	
7.050	0.0820156	
7.051	0.0814998	
7.052	0.0813785	
7.053	0.0813796	
7.054	0.0813731	
7.055	0.0809885	
7.056	0.0810059	
7.057	0.0812897	
7.058	0.0805072	
7.059	0.0808981	
7.060	0.081219	
7.061	0.0810042	
7.062	0.0811735	
7.063	0.081322	
7.064	0.0817083	
7.065	0.0815347	
7.066	0.0817149	
7.067	0.0819037	
7.068	0.0814997	
7.069	0.0813606	
7.070	0.0812714	
7.071	0.0805199	
7.072	0.0808361	
7.073	0.0811255	
7.074	0.0815957	
7.075	0.0817175	
7.076	0.0814601	
7.077	0.0816793	
7.078	0.0811058	
7.079	0.0809369	
7.080	0.0805108	
7.081	0.0803004	
7.082	0.0801242	
7.083	0.0802448	
7.084	0.0800792	
7.085	0.0792991	
7.086	0.0794783	
7.087	0.0794449	
7.088	0.0791694	
7.089	0.0782058	
7.090	0.0778676	
7.091	0.0775459	
7.092	0.0766786	
7.093	0.0764406	
7.094	0.0760028	
7.095	0.0764202	
7.096	0.075847	
7.097	0.0757618	
7.098	0.0755774	
7.099	0.0763334	
7.100	0.0760526	
7.101	0.0759091	
7.102	0.0760342	
7.103	0.0757386	
7.104	0.075536	
7.105	0.0756872	
7.106	0.0760293	
7.107	0.0767176	
7.108	0.0771826	
7.109	0.077593	
7.110	0.0780541	
7.111	0.0782493	
7.112	0.0784256	
7.113	0.0786808	
7.114	0.0785738	
7.115	0.0790332	
7.116	0.0794386	
7.117	0.0796297	
7.118	0.0793006	
7.119	0.0793933	
7.120	0.079944	
7.121	0.0799039	
7.122	0.0800948	
7.123	0.0802342	
7.124	0.0798048	
7.125	0.0794166	
7.126	0.0791296	
7.127	0.0789926	
7.128	0.0784008	
7.129	0.0784232	
7.130	0.0788941	
7.131	0.078431	
7.132	0.0780598	
7.133	0.0776552	
7.134	0.0776595	
7.135	0.0776595	
7.136	0.0774373	
7.137	0.0771483	
7.138	0.0771483	
7.139	0.0765758	
7.140	0.0761641	
7.141	0.0767331	
7.142	0.0763743	
7.143	0.0763275	
7.144	0.0770905	
7.145	0.0772752	
7.146	0.0768719	
7.147	0.0775256	
7.148	0.0773987	
7.149	0.0775611	
7.150	0.0778061	
7.151	0.0786643	
7.152	0.0787646	
7.153	0.0785315	
7.154	0.0790358	
7.155	0.0793557	
7.156	0.0795316	
7.157	0.0797484	
7.158	0.0799351	
7.159	0.0807295	
7.160	0.0811468	
7.161	0.0809025	
7.162	0.0811982	
7.163	0.0812697	
7.164	0.0809333	
7.165	0.081123	
7.166	0.0806502	
7.167	0.0812649	
7.168	0.0811146	
7.169	0.0813219	
7.170	0.0806316	
7.171	0.0808885	
7.172	0.0811791	
7.173	0.0802254	
7.174	0.0801838	
7.175	0.0798695	
7.176	0.079526	
7.177	0.0793689	
7.178	0.0794089	
7.179	0.0790391	
7.180	0.0790191	
7.181	0.0787127	
7.182	0.0789413	
7.183	0.0787887	
7.184	0.0790428	
7.185	0.078963	
7.186	0.0793633	
7.187	0.0791271	
7.188	0.0792226	
7.189	0.0797439	
7.190	0.0797982	
7.191	0.0800931	
7.192	0.0805348	
7.193	0.0811102	
7.194	0.0810736	
7.195	0.0811355	
7.196	0.0821851	
7.197	0.0814706	
7.198	0.0823804	
7.199	0.0822649	
7.200	0.0830566	
7.201	0.083287	
7.202	0.0837382	
7.203	0.0835075	
7.204	0.0835403	
7.205	0.0835352	
7.206	0.0839517	
7.207	0.0831861	
7.208	0.0831612	
7.209	0.0827646	
7.210	0.0817059	
7.211	0.0814959	
7.212	0.0814047	
7.213	0.0819089	
7.214	0.0813366	
7.215	0.0808265	
7.216	0.0804397	
7.217	0.0797994	
7.218	0.0795789	
7.219	0.0791273	
7.220	0.0791908	
7.221	0.0796355	
7.222	0.0790606	
7.223	0.0796018	
7.224	0.0793313	
7.225	0.0797311	
7.226	0.0792985	
7.227	0.0796399	
7.228	0.0792556	
7.229	0.0795403	
7.230	0.079613	
7.231	0.0794741	
7.232	0.0793682	
7.233	0.0798555	
7.234	0.0801305	
7.235	0.0801305	
7.236	0.0806311	
7.237	0.0805848	
7.238	0.0805848	
7.239	0.0803596	
7.240	0.0803011	
7.241	0.0801973	
7.242	0.0803352	
7.243	0.0807689	
7.244	0.0810034	
7.245	0.0813933	
7.246	0.0814682	
7.247	0.0815056	
7.248	0.0813447	
7.249	0.0808452	
7.250	0.0811971	
7.251	0.0809952	
7.252	0.0806351	
7.253	0.0806351	
