Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
2.795	0.0285251	
2.796	0.0287892	
2.797	0.0288049	
2.798	0.0290998	
2.799	0.0290998	
2.800	0.0293655	
2.801	0.0293655	
2.802	0.0300414	
2.803	0.0304752	
2.804	0.0307474	
2.805	0.0308738	
2.806	0.0310211	
2.807	0.0311581	
2.808	0.0310567	
2.809	0.0312049	
2.810	0.0312912	
2.811	0.0313188	
2.812	0.0311353	
2.813	0.0311863	
2.814	0.0313302	
2.815	0.0314592	
2.816	0.03156	
2.817	0.03156	
2.818	0.0317067	
2.819	0.0317064	
2.820	0.0315199	
2.821	0.0314983	
2.822	0.0311855	
2.823	0.0312925	
2.824	0.0312433	
2.825	0.0314517	
2.826	0.0314517	
2.827	0.031102	
2.828	0.0309543	
2.829	0.0305704	
2.830	0.0305704	
2.831	0.0296785	
2.832	0.0290622	
2.833	0.0284351	
2.834	0.0284351	
2.835	0.0275914	
2.836	0.0275914	
2.837	0.0268527	
2.838	0.0268527	
2.839	0.0261146	
2.840	0.0261146	
2.841	0.0252808	
2.842	0.0252808	
2.843	0.0243596	
2.844	0.0243596	
2.845	0.0234755	
2.846	0.0234755	
2.847	0.022447	
2.848	0.022447	
2.849	0.0213517	
2.850	0.0213517	
2.851	0.0205532	
2.852	0.0202373	
2.853	0.019757	
2.854	0.0196218	
2.855	0.0188844	
2.856	0.0183571	
2.857	0.0180326	
2.858	0.0175446	
2.859	0.0171268	
2.860	0.0172128	
2.861	0.0168811	
2.862	0.0166649	
2.863	0.0163317	
2.864	0.0159864	
2.865	0.0155587	
2.866	0.0151373	
2.867	0.0148505	
2.868	0.0145586	
2.869	0.0143393	
2.870	0.0143337	
2.871	0.0144438	
2.872	0.0140433	
2.873	0.0137502	
2.874	0.0135118	
2.875	0.0135447	
2.876	0.0133429	
2.877	0.013202	
2.878	0.0131071	
2.879	0.0128714	
2.880	0.0127159	
2.881	0.0124741	
2.882	0.0122956	
2.883	0.0122146	
2.884	0.0122625	
2.885	0.0120087	
2.886	0.0120087	
2.887	0.0118517	
2.888	0.0115841	
2.889	0.0114978	
2.890	0.0113468	
2.891	0.0113786	
2.892	0.0111959	
2.893	0.0112013	
2.894	0.0111932	
2.895	0.0112529	
2.896	0.0113174	
2.897	0.0114376	
2.898	0.0115242	
2.899	0.0117848	
2.900	0.0117848	
2.901	0.0121174	
2.902	0.0121898	
2.903	0.0123905	
2.904	0.0124915	
2.905	0.0128675	
2.906	0.0129633	
2.907	0.0133479	
2.908	0.0135108	
2.909	0.0140214	
2.910	0.0143839	
2.911	0.0146323	
2.912	0.0146323	
2.913	0.0152119	
2.914	0.0155981	
2.915	0.0155981	
2.916	0.0163005	
2.917	0.0163005	
2.918	0.0166631	
2.919	0.016975	
2.920	0.0171164	
2.921	0.0175597	
2.922	0.0178388	
2.923	0.0181099	
2.924	0.0185776	
2.925	0.0185776	
2.926	0.0189081	
2.927	0.0189081	
2.928	0.0196859	
2.929	0.0196859	
2.930	0.0198268	
2.931	0.019932	
2.932	0.019932	
2.933	0.0209342	
2.934	0.0209342	
2.935	0.0218487	
2.936	0.0218487	
2.937	0.022817	
2.938	0.022817	
2.939	0.0238021	
2.940	0.0238021	
2.941	0.0245742	
2.942	0.0251658	
2.943	0.0254125	
2.944	0.0257165	
2.945	0.0264517	
2.946	0.0264913	
2.947	0.0268897	
2.948	0.0268897	
2.949	0.0273438	
2.950	0.027552	
2.951	0.0275393	
2.952	0.0275004	
2.953	0.0276483	
2.954	0.0276483	
2.955	0.0282017	
2.956	0.0287042	
2.957	0.0290682	
2.958	0.0292152	
2.959	0.0292944	
2.960	0.0295474	
2.961	0.0299618	
2.962	0.0300815	
2.963	0.0300487	
2.964	0.0300572	
2.965	0.0302177	
2.966	0.0297523	
2.967	0.0293854	
2.968	0.0294074	
2.969	0.029219	
2.970	0.0287573	
2.971	0.0289563	
2.972	0.0292814	
2.973	0.0293183	
2.974	0.0291152	
2.975	0.0294467	
2.976	0.0295272	
2.977	0.0297534	
2.978	0.0298675	
2.979	0.0297787	
2.980	0.029923	
2.981	0.0293778	
2.982	0.0293376	
2.983	0.0293037	
2.984	0.0291795	
2.985	0.0293168	
2.986	0.0293168	
2.987	0.0290866	
2.988	0.0287877	
2.989	0.0286965	
2.990	0.0282903	
2.991	0.0280819	
2.992	0.0275896	
2.993	0.0272295	
2.994	0.0266263	
2.995	0.0263103	
2.996	0.025913	
2.997	0.0251124	
2.998	0.0244165	
2.999	0.0236124	
3.000	0.0229831	
3.001	0.0229831	
3.002	0.0219543	
3.003	0.021436	
3.004	0.0208703	
3.005	0.0203702	
3.006	0.0200013	
3.007	0.0193535	
3.008	0.018844	
3.009	0.0181911	
3.010	0.0178062	
3.011	0.0174198	
3.012	0.0168453	
3.013	0.0163845	
3.014	0.016145	
3.015	0.0158172	
3.016	0.0154713	
3.017	0.015237	
3.018	0.0150878	
3.019	0.0147247	
3.020	0.0144563	
3.021	0.014109	
3.022	0.0137985	
3.023	0.0136312	
3.024	0.0133522	
3.025	0.0131786	
3.026	0.0130074	
3.027	0.0126826	
3.028	0.0126345	
3.029	0.0124164	
3.030	0.0121941	
3.031	0.0122701	
3.032	0.0121854	
3.033	0.0119995	
3.034	0.0119391	
3.035	0.0116484	
3.036	0.0114548	
3.037	0.0113006	
3.038	0.0111575	
3.039	0.0109442	
3.040	0.0108451	
3.041	0.0107558	
3.042	0.0106054	
3.043	0.0106059	
3.044	0.0105073	
3.045	0.0104779	
3.046	0.0103932	
3.047	0.0102665	
3.048	0.010104	
3.049	0.0100285	
3.050	0.0100627	
3.051	0.0100188	
3.052	0.0100739	
3.053	0.00998771	
3.054	0.00987687	
3.055	0.0100093	
3.056	0.0100637	
3.057	0.00993103	
3.058	0.00975525	
3.059	0.00980238	
3.060	0.00996546	
3.061	0.00980481	
3.062	0.00984761	
3.063	0.00982985	
3.064	0.00978873	
3.065	0.00980951	
3.066	0.00977905	
3.067	0.0097718	
3.068	0.00977849	
3.069	0.00988508	
3.070	0.00973146	
3.071	0.00944393	
3.072	0.0094922	
3.073	0.00979245	
3.074	0.0100225	
3.075	0.0101651	
3.076	0.0105687	
3.077	0.0106948	
3.078	0.0110813	
3.079	0.0112648	
3.080	0.0117088	
3.081	0.0121738	
3.082	0.0126422	
3.083	0.0128622	
3.084	0.0131112	
3.085	0.0135827	
3.086	0.0135827	
3.087	0.0141733	
3.088	0.0142821	
3.089	0.0145605	
3.090	0.0148704	
3.091	0.0151081	
3.092	0.0154645	
3.093	0.015973	
3.094	0.0161068	
3.095	0.0163777	
3.096	0.0167374	
3.097	0.0170743	
3.098	0.0172371	
3.099	0.0174849	
3.100	0.0179974	
3.101	0.0179974	
3.102	0.0182199	
3.103	0.0187444	
3.104	0.0191879	
3.105	0.0194611	
3.106	0.0203552	
3.107	0.0203552	
3.108	0.0213142	
3.109	0.0213142	
3.110	0.0219913	
3.111	0.0228829	
3.112	0.0228829	
3.113	0.0239639	
3.114	0.0239639	
3.115	0.0251328	
3.116	0.0251328	
3.117	0.0259748	
3.118	0.0259748	
3.119	0.0266521	
3.120	0.027172	
3.121	0.0275926	
3.122	0.0275926	
3.123	0.0283503	
3.124	0.0283503	
3.125	0.0286542	
3.126	0.0286542	
3.127	0.0286199	
3.128	0.0286199	
3.129	0.0290181	
3.130	0.0290181	
3.131	0.0298257	
3.132	0.0298257	
3.133	0.0303657	
3.134	0.0306081	
3.135	0.0306081	
3.136	0.0314194	
3.137	0.0314137	
3.138	0.0313907	
3.139	0.031847	
3.140	0.0322024	
3.141	0.0323733	
3.142	0.031976	
3.143	0.0320543	
3.144	0.0320307	
3.145	0.0322134	
3.146	0.0321626	
3.147	0.0322515	
3.148	0.03204	
3.149	0.0316488	
3.150	0.0315218	
3.151	0.0313044	
3.152	0.03132	
3.153	0.0315649	
3.154	0.0313076	
3.155	0.031277	
3.156	0.0313966	
3.157	0.0314611	
3.158	0.0314195	
3.159	0.0310777	
3.160	0.030528	
3.161	0.0302124	
3.162	0.0297119	
3.163	0.0292951	
3.164	0.0284498	
3.165	0.0283106	
3.166	0.0280435	
3.167	0.0274976	
3.168	0.0272094	
3.169	0.027137	
3.170	0.0265969	
3.171	0.026356	
3.172	0.0260688	
3.173	0.0253682	
3.174	0.024853	
3.175	0.0242391	
3.176	0.0239137	
3.177	0.0231603	
3.178	0.0225936	
3.179	0.022045	
3.180	0.021493	
3.181	0.0205409	
3.182	0.0200688	
3.183	0.0194894	
3.184	0.0189065	
3.185	0.0184305	
3.186	0.0184305	
3.187	0.0175795	
3.188	0.0173232	
3.189	0.0170238	
3.190	0.0166775	
3.191	0.0162342	
3.192	0.016166	
3.193	0.0154675	
3.194	0.0155225	
3.195	0.015124	
3.196	0.0146138	
3.197	0.0143413	
3.198	0.0142189	
3.199	0.0138962	
3.200	0.0135258	
3.201	0.013646	
3.202	0.0129662	
3.203	0.0128168	
3.204	0.0126254	
3.205	0.0125783	
3.206	0.0124471	
3.207	0.0120075	
3.208	0.0119108	
3.209	0.0117346	
3.210	0.0116572	
3.211	0.0114925	
3.212	0.011422	
3.213	0.0114148	
3.214	0.0111087	
3.215	0.0111306	
3.216	0.0111004	
3.217	0.0108504	
3.218	0.0108986	
3.219	0.0106804	
3.220	0.0106713	
3.221	0.0106101	
3.222	0.0104566	
3.223	0.0103278	
3.224	0.0103427	
3.225	0.010308	
3.226	0.0101793	
3.227	0.0101354	
3.228	0.0102311	
3.229	0.0101529	
3.230	0.0102	
3.231	0.0101567	
3.232	0.0102836	
3.233	0.0101889	
3.234	0.0103811	
3.235	0.0104133	
3.236	0.0104487	
3.237	0.0101843	
3.238	0.0105236	
3.239	0.0109555	
3.240	0.0112176	
3.241	0.011454	
3.242	0.0117492	
3.243	0.0119415	
3.244	0.0120742	
3.245	0.0123606	
3.246	0.0125165	
3.247	0.0126586	
3.248	0.0128328	
3.249	0.0130598	
3.250	0.0134474	
3.251	0.0136125	
3.252	0.0136125	
3.253	0.014281	
3.254	0.0145011	
3.255	0.0146952	
3.256	0.0148928	
3.257	0.015191	
3.258	0.0152479	
3.259	0.0154357	
3.260	0.0157764	
3.261	0.0161246	
3.262	0.0161776	
3.263	0.0162507	
3.264	0.0165921	
3.265	0.0168306	
3.266	0.016952	
3.267	0.0171117	
3.268	0.0175578	
3.269	0.0176434	
3.270	0.01801	
3.271	0.0183177	
3.272	0.0183651	
3.273	0.018705	
3.274	0.0191116	
3.275	0.019515	
3.276	0.0198352	
3.277	0.0199105	
3.278	0.0205785	
3.279	0.0209396	
3.280	0.0213533	
3.281	0.0219241	
3.282	0.0223696	
3.283	0.0228019	
3.284	0.0231373	
3.285	0.0234797	
3.286	0.0241389	
3.287	0.0246503	
3.288	0.0251902	
3.289	0.025615	
3.290	0.0259303	
3.291	0.0262377	
3.292	0.0264274	
3.293	0.0264274	
3.294	0.0267979	
3.295	0.0269794	
3.296	0.0269794	
3.297	0.0275492	
3.298	0.0276857	
3.299	0.0276758	
3.300	0.0276758	
3.301	0.0277535	
3.302	0.0277535	
3.303	0.0283761	
3.304	0.0283761	
3.305	0.0286118	
3.306	0.0286118	
3.307	0.0291725	
3.308	0.0291725	
3.309	0.0290938	
3.310	0.0290938	
3.311	0.0289619	
3.312	0.0289619	
3.313	0.0289899	
3.314	0.0289899	
3.315	0.0291166	
3.316	0.0291166	
3.317	0.0292291	
3.318	0.0291159	
3.319	0.0291453	
3.320	0.0292263	
3.321	0.0289358	
3.322	0.0287188	
3.323	0.028919	
3.324	0.0289519	
3.325	0.0289233	
3.326	0.0289233	
3.327	0.0284878	
3.328	0.0283743	
3.329	0.0281795	
3.330	0.0279435	
3.331	0.0279335	
3.332	0.0273672	
3.333	0.0269438	
3.334	0.0266986	
3.335	0.0262916	
3.336	0.0257244	
3.337	0.0254693	
3.338	0.0250855	
3.339	0.0243558	
3.340	0.0238286	
3.341	0.0233743	
3.342	0.0230234	
3.343	0.0225905	
3.344	0.0222037	
3.345	0.0217622	
3.346	0.0211516	
3.347	0.0204275	
3.348	0.019894	
3.349	0.019529	
3.350	0.0189916	
3.351	0.018348	
3.352	0.017792	
3.353	0.0173143	
3.354	0.016912	
3.355	0.0162389	
3.356	0.0158427	
3.357	0.0155193	
3.358	0.0150272	
3.359	0.0146312	
3.360	0.0139721	
3.361	0.0137125	
3.362	0.0133638	
3.363	0.0131687	
3.364	0.0128786	
3.365	0.0127294	
3.366	0.012561	
3.367	0.0121447	
3.368	0.0120926	
3.369	0.01176	
3.370	0.0118346	
3.371	0.0116282	
3.372	0.0113967	
3.373	0.0113683	
3.374	0.0109606	
3.375	0.011017	
3.376	0.010768	
3.377	0.0105135	
3.378	0.0106843	
3.379	0.0106919	
3.380	0.0108494	
3.381	0.0105489	
3.382	0.0103667	
3.383	0.0105127	
3.384	0.0103958	
3.385	0.0103045	
3.386	0.0103015	
3.387	0.0100972	
3.388	0.0099566	
3.389	0.0100588	
3.390	0.0100279	
3.391	0.0101422	
3.392	0.0100455	
3.393	0.0100794	
3.394	0.0101249	
3.395	0.0100992	
3.396	0.0100465	
3.397	0.00977237	
3.398	0.0093366	
3.399	0.00939124	
3.400	0.00959568	
3.401	0.00959568	
3.402	0.009305	
3.403	0.0094069	
3.404	0.00949213	
3.405	0.00933484	
3.406	0.00957274	
3.407	0.00969623	
3.408	0.0097437	
3.409	0.00983884	
3.410	0.00987113	
3.411	0.0100244	
3.412	0.00995997	
3.413	0.00999264	
3.414	0.0101575	
3.415	0.0103428	
3.416	0.010263	
3.417	0.0104222	
3.418	0.0108043	
3.419	0.0110449	
3.420	0.0112995	
3.421	0.01141	
3.422	0.0113952	
3.423	0.0114206	
3.424	0.0115989	
3.425	0.0118229	
3.426	0.0123172	
3.427	0.0126	
3.428	0.0130354	
3.429	0.0133997	
3.430	0.0138903	
3.431	0.0142832	
3.432	0.0146415	
3.433	0.0152701	
3.434	0.0152701	
3.435	0.0159794	
3.436	0.0162874	
3.437	0.0167338	
3.438	0.0169565	
3.439	0.0172159	
3.440	0.0176625	
3.441	0.018139	
3.442	0.0182135	
3.443	0.0183684	
3.444	0.0188501	
3.445	0.019054	
3.446	0.0194559	
3.447	0.0197164	
3.448	0.0199522	
3.449	0.0200331	
3.450	0.0206431	
3.451	0.0210647	
3.452	0.0216097	
3.453	0.0220967	
3.454	0.022492	
3.455	0.0227383	
3.456	0.0233633	
3.457	0.0240569	
3.458	0.0246837	
3.459	0.0253165	
3.460	0.0256607	
3.461	0.0262047	
3.462	0.0267169	
3.463	0.027092	
3.464	0.0274977	
3.465	0.0282742	
3.466	0.0282742	
3.467	0.0292238	
3.468	0.0292238	
3.469	0.0297851	
3.470	0.0297851	
3.471	0.030177	
3.472	0.030177	
3.473	0.0310621	
3.474	0.0310621	
3.475	0.0315939	
3.476	0.0315939	
3.477	0.0322882	
3.478	0.0322882	
3.479	0.032654	
3.480	0.032654	
3.481	0.032963	
3.482	0.032963	
3.483	0.0330312	
3.484	0.0330312	
3.485	0.0332059	
3.486	0.0332059	
3.487	0.0330869	
3.488	0.0330869	
3.489	0.0328274	
3.490	0.0328274	
3.491	0.0321018	
3.492	0.0321018	
3.493	0.0319366	
3.494	0.0318154	
3.495	0.0323519	
3.496	0.0323066	
3.497	0.032303	
3.498	0.0323176	
3.499	0.032199	
3.500	0.032199	
3.501	0.0318567	
3.502	0.0321263	
3.503	0.0319059	
3.504	0.0319059	
3.505	0.0313444	
3.506	0.0309428	
3.507	0.0309428	
3.508	0.0301253	
3.509	0.0299814	
3.510	0.0296031	
3.511	0.0285417	
3.512	0.0285417	
3.513	0.0280636	
3.514	0.0273657	
3.515	0.0269586	
3.516	0.0262014	
3.517	0.0256064	
3.518	0.024769	
3.519	0.0242095	
3.520	0.0233129	
3.521	0.0227927	
3.522	0.0220047	
3.523	0.0216424	
3.524	0.0209796	
3.525	0.0203631	
3.526	0.0195998	
3.527	0.0192795	
3.528	0.0187904	
3.529	0.0183705	
3.530	0.0180823	
3.531	0.0176828	
3.532	0.0172077	
3.533	0.0169691	
3.534	0.0164515	
3.535	0.0161358	
3.536	0.0157936	
3.537	0.0155358	
3.538	0.0152372	
3.539	0.0149435	
3.540	0.0148733	
3.541	0.0146629	
3.542	0.0143303	
3.543	0.0140982	
3.544	0.0139811	
3.545	0.0136214	
3.546	0.0135031	
3.547	0.0133154	
3.548	0.0131231	
3.549	0.0131949	
3.550	0.0129828	
3.551	0.0126775	
3.552	0.0125048	
3.553	0.0123445	
3.554	0.0122652	
3.555	0.0121802	
3.556	0.011995	
3.557	0.0118046	
3.558	0.0117126	
3.559	0.0115557	
3.560	0.0114975	
3.561	0.0114598	
3.562	0.0113652	
3.563	0.0111896	
3.564	0.0112074	
3.565	0.0111489	
3.566	0.0109903	
3.567	0.0108637	
3.568	0.0108204	
3.569	0.0106689	
3.570	0.0104827	
3.571	0.0105124	
3.572	0.0105794	
3.573	0.0105863	
3.574	0.0106059	
3.575	0.010598	
3.576	0.0105643	
3.577	0.0105289	
3.578	0.0106106	
3.579	0.0106853	
3.580	0.0108192	
3.581	0.0110429	
3.582	0.0113207	
3.583	0.0114816	
3.584	0.0117682	
3.585	0.0120813	
3.586	0.0124063	
3.587	0.0124063	
3.588	0.0128465	
3.589	0.0133209	
3.590	0.0137169	
3.591	0.0140548	
3.592	0.0144685	
3.593	0.0147659	
3.594	0.0150292	
3.595	0.015156	
3.596	0.0152714	
3.597	0.0157073	
3.598	0.0158879	
3.599	0.0161633	
3.600	0.0161633	
3.601	0.0164971	
3.602	0.016724	
3.603	0.0170302	
3.604	0.0175079	
3.605	0.0179389	
3.606	0.0182711	
3.607	0.0185844	
3.608	0.0188355	
3.609	0.0190599	
3.610	0.0190599	
3.611	0.0198386	
3.612	0.020298	
3.613	0.0210217	
3.614	0.0210217	
3.615	0.0219327	
3.616	0.0225068	
3.617	0.0231378	
3.618	0.0232533	
3.619	0.0236403	
3.620	0.0240119	
3.621	0.0240121	
3.622	0.0245272	
3.623	0.0247799	
3.624	0.0250924	
3.625	0.0254252	
3.626	0.0261083	
3.627	0.0264904	
3.628	0.0267455	
3.629	0.0272064	
3.630	0.0273182	
3.631	0.0272899	
3.632	0.0270804	
3.633	0.0272026	
3.634	0.0273503	
3.635	0.0278586	
3.636	0.0279875	
3.637	0.0281566	
3.638	0.0281914	
3.639	0.0286823	
3.640	0.0289185	
3.641	0.0291897	
3.642	0.0294637	
3.643	0.0294308	
3.644	0.029737	
3.645	0.0296866	
3.646	0.0300122	
3.647	0.0298429	
3.648	0.0291565	
3.649	0.0285786	
3.650	0.0279896	
3.651	0.0280894	
3.652	0.0279878	
3.653	0.0285298	
3.654	0.0284842	
3.655	0.0286946	
3.656	0.0286	
3.657	0.0287605	
3.658	0.0287407	
3.659	0.0282697	
3.660	0.0284633	
3.661	0.0283571	
3.662	0.0282581	
3.663	0.0284055	
3.664	0.0284193	
3.665	0.0288159	
3.666	0.0287299	
3.667	0.028472	
3.668	0.028269	
3.669	0.028	
3.670	0.0277025	
3.671	0.0271242	
3.672	0.0270844	
3.673	0.0267809	
3.674	0.0265171	
3.675	0.0263433	
3.676	0.0257801	
3.677	0.0252198	
3.678	0.0250514	
3.679	0.0247163	
3.680	0.024405	
3.681	0.0240591	
3.682	0.0233607	
3.683	0.0235212	
3.684	0.0231724	
3.685	0.0224311	
3.686	0.0219709	
3.687	0.0219709	
3.688	0.0215101	
3.689	0.0209756	
3.690	0.0205639	
3.691	0.0199647	
3.692	0.0194892	
3.693	0.0189474	
3.694	0.0188197	
3.695	0.0179488	
3.696	0.0179488	
3.697	0.0173059	
3.698	0.016511	
3.699	0.016511	
3.700	0.0160116	
3.701	0.01569	
3.702	0.0154224	
3.703	0.0152327	
3.704	0.0151327	
3.705	0.0151327	
3.706	0.0148327	
3.707	0.0142019	
3.708	0.0140633	
3.709	0.0137554	
3.710	0.0135879	
3.711	0.013318	
3.712	0.013318	
3.713	0.0132898	
3.714	0.0131423	
3.715	0.0129663	
3.716	0.0126026	
3.717	0.0127574	
3.718	0.0125957	
3.719	0.0123688	
3.720	0.0123688	
3.721	0.0121778	
3.722	0.0123093	
3.723	0.0121198	
3.724	0.0121514	
3.725	0.0124046	
3.726	0.0124048	
3.727	0.0121815	
3.728	0.0120241	
3.729	0.0118964	
3.730	0.0119596	
3.731	0.0119646	
3.732	0.0116892	
3.733	0.0116561	
3.734	0.0116561	
3.735	0.011774	
3.736	0.0119361	
3.737	0.0118421	
3.738	0.011857	
3.739	0.0117824	
3.740	0.0119603	
3.741	0.0120993	
3.742	0.0120534	
3.743	0.0119884	
3.744	0.0123904	
3.745	0.0125872	
3.746	0.0127412	
3.747	0.0127826	
3.748	0.0129481	
3.749	0.0132176	
3.750	0.0131805	
3.751	0.0131805	
3.752	0.0139028	
3.753	0.0140944	
3.754	0.0142975	
3.755	0.0147768	
3.756	0.0152153	
3.757	0.0152153	
3.758	0.0158493	
3.759	0.0158493	
3.760	0.0162044	
3.761	0.0164455	
3.762	0.0167203	
3.763	0.0167203	
3.764	0.017296	
3.765	0.017296	
3.766	0.017793	
3.767	0.017793	
3.768	0.0182896	
3.769	0.0182896	
3.770	0.0190759	
3.771	0.0190759	
3.772	0.0196679	
3.773	0.0196679	
3.774	0.0206104	
3.775	0.0211008	
3.776	0.0211008	
3.777	0.0221148	
3.778	0.0221148	
3.779	0.0232588	
3.780	0.0232588	
3.781	0.0240908	
3.782	0.0240908	
3.783	0.0252211	
3.784	0.0255778	
3.785	0.026205	
3.786	0.0266623	
3.787	0.0266623	
3.788	0.0273316	
3.789	0.0276419	
3.790	0.02746	
3.791	0.0276567	
3.792	0.0278526	
3.793	0.0279203	
3.794	0.0284786	
3.795	0.028643	
3.796	0.0287026	
3.797	0.0285901	
3.798	0.0287097	
3.799	0.0290578	
3.800	0.0295288	
3.801	0.0295288	
3.802	0.029769	
3.803	0.0303428	
3.804	0.0303428	
3.805	0.0305692	
3.806	0.0306894	
3.807	0.0306894	
3.808	0.0307725	
3.809	0.0307725	
3.810	0.0306362	
3.811	0.0306362	
3.812	0.0305356	
3.813	0.0304146	
3.814	0.0304146	
3.815	0.0308172	
3.816	0.0308055	
3.817	0.03088	
3.818	0.0310466	
3.819	0.031231	
3.820	0.0310382	
3.821	0.0308117	
3.822	0.0305854	
3.823	0.03033	
3.824	0.0304576	
3.825	0.0304385	
3.826	0.0305068	
3.827	0.030635	
3.828	0.0306145	
3.829	0.0304434	
3.830	0.0303004	
3.831	0.0300528	
3.832	0.0298588	
3.833	0.0293181	
3.834	0.0286581	
3.835	0.0281467	
3.836	0.0279099	
3.837	0.0275198	
3.838	0.0267305	
3.839	0.0263423	
3.840	0.0259913	
3.841	0.0254332	
3.842	0.0251016	
3.843	0.0247809	
3.844	0.0242528	
3.845	0.023816	
3.846	0.0233821	
3.847	0.0229752	
3.848	0.0222233	
3.849	0.0218403	
3.850	0.0214518	
3.851	0.020784	
3.852	0.0205077	
3.853	0.0201488	
3.854	0.0197949	
3.855	0.0192578	
3.856	0.0189658	
3.857	0.0183959	
3.858	0.0179155	
3.859	0.0176004	
3.860	0.0171676	
3.861	0.0167516	
3.862	0.0161545	
3.863	0.0158165	
3.864	0.0154667	
3.865	0.0154779	
3.866	0.015131	
3.867	0.0149813	
3.868	0.0147751	
3.869	0.0139054	
3.870	0.0135912	
3.871	0.0132824	
3.872	0.0130914	
3.873	0.0129348	
3.874	0.0126639	
3.875	0.0127573	
3.876	0.0123973	
3.877	0.0121901	
3.878	0.0120347	
3.879	0.0117884	
3.880	0.0116647	
3.881	0.0115263	
3.882	0.0114334	
3.883	0.0113237	
3.884	0.0114067	
3.885	0.0114077	
3.886	0.0114813	
3.887	0.0115568	
3.888	0.011621	
3.889	0.0113665	
3.890	0.0113454	
3.891	0.0111353	
3.892	0.0111353	
3.893	0.0109759	
3.894	0.0106277	
3.895	0.0105442	
3.896	0.0105442	
3.897	0.0103415	
3.898	0.0103447	
3.899	0.0104423	
3.900	0.0103766	
3.901	0.0101515	
3.902	0.0102401	
3.903	0.0103461	
3.904	0.0102969	
3.905	0.0104834	
3.906	0.0104114	
3.907	0.0104941	
3.908	0.0106242	
3.909	0.0108604	
3.910	0.0110018	
3.911	0.0113218	
3.912	0.0113918	
3.913	0.0118938	
3.914	0.0123187	
3.915	0.0124744	
3.916	0.0129411	
3.917	0.0129411	
3.918	0.0131702	
3.919	0.0135421	
3.920	0.0135959	
3.921	0.0142011	
3.922	0.0143196	
3.923	0.0144185	
3.924	0.0150042	
3.925	0.0152896	
3.926	0.015775	
3.927	0.0158581	
3.928	0.0160951	
3.929	0.0165474	
3.930	0.0166204	
3.931	0.0168518	
3.932	0.0170367	
3.933	0.0174141	
3.934	0.017839	
3.935	0.0183538	
3.936	0.0187533	
3.937	0.0192287	
3.938	0.0193929	
3.939	0.0198688	
3.940	0.0206006	
3.941	0.0212454	
3.942	0.0212727	
3.943	0.0214822	
3.944	0.0218648	
3.945	0.0227431	
3.946	0.0231419	
3.947	0.0234956	
3.948	0.0243552	
3.949	0.0243552	
3.950	0.0252992	
3.951	0.0252992	
3.952	0.0261677	
3.953	0.0261686	
3.954	0.0261686	
3.955	0.0270427	
3.956	0.0270427	
3.957	0.0275874	
3.958	0.0278378	
3.959	0.0280996	
3.960	0.0280996	
3.961	0.0283593	
3.962	0.0283593	
3.963	0.0282347	
3.964	0.0282347	
3.965	0.0283116	
3.966	0.0283116	
3.967	0.0290462	
3.968	0.0290462	
3.969	0.0295427	
3.970	0.0295427	
3.971	0.0302452	
3.972	0.0302452	
3.973	0.0305756	
3.974	0.0304314	
3.975	0.0302386	
3.976	0.0300279	
3.977	0.0296568	
3.978	0.0296568	
3.979	0.0294429	
3.980	0.0294429	
3.981	0.0293662	
3.982	0.0295134	
3.983	0.0296143	
3.984	0.0298223	
3.985	0.029762	
3.986	0.0298995	
3.987	0.0298355	
3.988	0.0298355	
3.989	0.0294487	
3.990	0.0291024	
3.991	0.0289868	
3.992	0.0289909	
3.993	0.0289909	
3.994	0.0290416	
3.995	0.0286882	
3.996	0.028302	
3.997	0.028302	
3.998	0.0277267	
3.999	0.0271743	
4.000	0.0266486	
4.001	0.0263564	
4.002	0.0264903	
4.003	0.0257977	
4.004	0.0256894	
4.005	0.0255067	
4.006	0.0251111	
4.007	0.0249166	
4.008	0.0245679	
4.009	0.0240768	
4.010	0.0236864	
4.011	0.0230965	
4.012	0.0226425	
4.013	0.0221909	
4.014	0.0216201	
4.015	0.0214719	
4.016	0.020929	
4.017	0.0203006	
4.018	0.019861	
4.019	0.0193255	
4.020	0.0189074	
4.021	0.018901	
4.022	0.0184837	
4.023	0.0180873	
4.024	0.0176336	
4.025	0.0174163	
4.026	0.0173212	
4.027	0.0168352	
4.028	0.0165043	
4.029	0.0162007	
4.030	0.0160183	
4.031	0.0156053	
4.032	0.0152761	
4.033	0.0151081	
4.034	0.0151081	
4.035	0.0151443	
4.036	0.015028	
4.037	0.0147358	
4.038	0.0146122	
4.039	0.0143806	
4.040	0.0141195	
4.041	0.0139869	
4.042	0.0136562	
4.043	0.0136038	
4.044	0.0132927	
4.045	0.0130946	
4.046	0.0132232	
4.047	0.0131732	
4.048	0.0130012	
4.049	0.0128857	
4.050	0.0129497	
4.051	0.0130353	
4.052	0.0130943	
4.053	0.0130057	
4.054	0.0130775	
4.055	0.0129279	
4.056	0.0127844	
4.057	0.012779	
4.058	0.0126375	
4.059	0.0124305	
4.060	0.0123504	
4.061	0.0121725	
4.062	0.0121188	
4.063	0.0119629	
4.064	0.0118251	
4.065	0.012015	
4.066	0.012015	
4.067	0.0119819	
4.068	0.0119819	
4.069	0.0122043	
4.070	0.0122043	
4.071	0.0123832	
4.072	0.0123832	
4.073	0.0127386	
4.074	0.0127386	
4.075	0.013065	
