Time [s]	gt_FA2TC_data.n_meas(W:0000EF94h)	
5.876	0.118591	
5.877	0.118439	
5.878	0.118727	
5.879	0.118424	
5.880	0.118537	
5.881	0.118745	
5.882	0.119425	
5.883	0.120094	
5.884	0.120293	
5.885	0.120637	
5.886	0.120743	
5.887	0.120979	
5.888	0.120981	
5.889	0.121279	
5.890	0.121902	
5.891	0.121949	
5.892	0.121921	
5.893	0.121862	
5.894	0.121534	
5.895	0.120829	
5.896	0.120838	
5.897	0.120877	
5.898	0.120505	
5.899	0.120107	
5.900	0.119685	
5.901	0.119333	
5.902	0.119092	
5.903	0.118773	
5.904	0.119237	
5.905	0.119177	
5.906	0.119177	
5.907	0.119354	
5.908	0.119933	
5.909	0.120086	
5.910	0.120133	
5.911	0.120465	
5.912	0.121061	
5.913	0.121061	
5.914	0.122137	
5.915	0.121694	
5.916	0.122172	
5.917	0.122709	
5.918	0.122482	
5.919	0.122482	
5.920	0.122787	
5.921	0.122787	
5.922	0.121844	
5.923	0.121844	
5.924	0.120638	
5.925	0.120638	
5.926	0.120385	
5.927	0.120385	
5.928	0.120038	
5.929	0.119819	
5.930	0.119297	
5.931	0.118926	
5.932	0.118656	
5.933	0.118782	
5.934	0.11875	
5.935	0.119498	
5.936	0.119498	
5.937	0.120179	
5.938	0.120338	
5.939	0.119861	
5.940	0.120055	
5.941	0.120493	
5.942	0.120493	
5.943	0.12097	
5.944	0.121552	
5.945	0.121552	
5.946	0.121001	
5.947	0.121001	
5.948	0.120661	
5.949	0.120661	
5.950	0.121049	
5.951	0.120565	
5.952	0.120565	
5.953	0.119653	
5.954	0.119125	
5.955	0.117946	
5.956	0.117643	
5.957	0.117576	
5.958	0.117701	
5.959	0.117672	
5.960	0.117404	
5.961	0.117123	
5.962	0.11723	
5.963	0.117598	
5.964	0.118156	
5.965	0.118543	
5.966	0.118895	
5.967	0.119249	
5.968	0.119533	
5.969	0.119827	
5.970	0.119829	
5.971	0.120052	
5.972	0.120039	
5.973	0.120374	
5.974	0.120381	
5.975	0.120395	
5.976	0.120236	
5.977	0.119842	
5.978	0.11954	
5.979	0.119122	
5.980	0.119106	
5.981	0.11861	
5.982	0.118525	
5.983	0.118382	
5.984	0.117919	
5.985	0.117433	
5.986	0.117284	
5.987	0.117246	
5.988	0.117505	
5.989	0.11784	
5.990	0.117916	
5.991	0.118402	
5.992	0.118278	
5.993	0.118956	
5.994	0.118871	
5.995	0.119823	
5.996	0.120737	
5.997	0.120702	
5.998	0.121369	
5.999	0.121128	
6.000	0.121219	
6.001	0.121381	
6.002	0.121871	
6.003	0.121972	
6.004	0.122154	
6.005	0.121902	
6.006	0.121701	
6.007	0.120964	
6.008	0.120499	
6.009	0.120289	
6.010	0.119995	
6.011	0.119596	
6.012	0.119397	
6.013	0.119054	
6.014	0.119142	
6.015	0.11854	
6.016	0.118558	
6.017	0.118312	
6.018	0.11859	
6.019	0.119026	
6.020	0.119435	
6.021	0.119724	
6.022	0.119726	
6.023	0.119869	
6.024	0.119838	
6.025	0.120176	
6.026	0.120159	
6.027	0.120792	
6.028	0.121002	
6.029	0.121164	
6.030	0.121054	
6.031	0.120317	
6.032	0.119889	
6.033	0.119944	
6.034	0.120478	
6.035	0.120103	
6.036	0.119323	
6.037	0.119323	
6.038	0.118613	
6.039	0.117673	
6.040	0.117656	
6.041	0.117657	
6.042	0.117665	
6.043	0.117796	
6.044	0.11782	
6.045	0.11783	
6.046	0.117754	
6.047	0.117689	
6.048	0.118015	
6.049	0.118664	
6.050	0.119164	
6.051	0.119536	
6.052	0.119725	
6.053	0.120093	
6.054	0.120275	
6.055	0.120568	
6.056	0.120771	
6.057	0.121279	
6.058	0.12152	
6.059	0.121558	
6.060	0.121305	
6.061	0.120998	
6.062	0.120478	
6.063	0.120214	
6.064	0.120302	
6.065	0.120128	
6.066	0.119705	
6.067	0.119426	
6.068	0.118926	
6.069	0.118595	
6.070	0.118361	
6.071	0.118361	
6.072	0.118754	
6.073	0.119289	
6.074	0.119729	
6.075	0.12007	
6.076	0.119905	
6.077	0.120201	
6.078	0.120645	
6.079	0.12086	
6.080	0.121486	
6.081	0.121738	
6.082	0.121759	
6.083	0.121724	
6.084	0.12215	
6.085	0.122349	
6.086	0.122236	
6.087	0.122657	
6.088	0.122654	
6.089	0.12199	
6.090	0.121576	
6.091	0.121576	
6.092	0.120699	
6.093	0.120448	
6.094	0.120063	
6.095	0.119847	
6.096	0.119679	
6.097	0.119392	
6.098	0.119081	
6.099	0.118841	
6.100	0.118841	
6.101	0.119439	
6.102	0.119439	
6.103	0.120458	
6.104	0.120458	
6.105	0.12098	
6.106	0.12098	
6.107	0.120962	
6.108	0.120962	
6.109	0.121842	
6.110	0.121842	
6.111	0.122544	
6.112	0.122528	
6.113	0.122146	
6.114	0.122184	
6.115	0.12161	
6.116	0.121637	
6.117	0.121614	
6.118	0.121141	
6.119	0.121005	
6.120	0.120332	
6.121	0.119183	
6.122	0.119008	
6.123	0.118681	
6.124	0.118628	
6.125	0.118575	
6.126	0.118813	
6.127	0.11846	
6.128	0.117988	
6.129	0.117945	
6.130	0.118834	
6.131	0.118986	
6.132	0.119283	
6.133	0.120114	
6.134	0.1201	
6.135	0.120376	
6.136	0.120391	
6.137	0.120312	
6.138	0.120884	
6.139	0.120876	
6.140	0.121207	
6.141	0.121141	
6.142	0.120741	
6.143	0.120441	
6.144	0.120441	
6.145	0.119683	
6.146	0.119784	
6.147	0.119107	
6.148	0.118938	
6.149	0.118656	
6.150	0.118725	
6.151	0.11772	
6.152	0.117823	
6.153	0.117645	
6.154	0.11833	
6.155	0.118439	
6.156	0.118783	
6.157	0.11917	
6.158	0.119462	
6.159	0.11942	
6.160	0.119898	
6.161	0.120128	
6.162	0.121482	
6.163	0.121999	
6.164	0.122143	
6.165	0.122788	
6.166	0.122519	
6.167	0.122404	
6.168	0.123018	
6.169	0.123163	
6.170	0.123568	
6.171	0.123169	
6.172	0.123231	
6.173	0.122669	
6.174	0.122014	
6.175	0.121815	
6.176	0.121341	
6.177	0.121488	
6.178	0.121431	
6.179	0.120917	
6.180	0.120587	
6.181	0.120122	
6.182	0.119737	
6.183	0.120336	
6.184	0.120777	
6.185	0.121292	
6.186	0.121482	
6.187	0.121482	
6.188	0.121394	
6.189	0.121518	
6.190	0.121162	
6.191	0.121247	
6.192	0.121787	
6.193	0.123071	
6.194	0.122576	
6.195	0.122576	
6.196	0.122694	
6.197	0.122093	
6.198	0.121427	
6.199	0.121427	
6.200	0.121015	
6.201	0.12157	
6.202	0.120763	
6.203	0.120034	
6.204	0.11917	
6.205	0.119043	
6.206	0.11861	
6.207	0.118334	
6.208	0.118193	
6.209	0.118659	
6.210	0.118558	
6.211	0.118627	
6.212	0.118299	
6.213	0.118493	
6.214	0.118842	
6.215	0.119353	
6.216	0.119859	
6.217	0.120348	
6.218	0.120811	
6.219	0.120756	
6.220	0.120756	
6.221	0.120985	
6.222	0.121329	
6.223	0.121799	
6.224	0.12204	
6.225	0.122185	
6.226	0.121803	
6.227	0.121203	
6.228	0.120578	
6.229	0.120406	
6.230	0.120228	
6.231	0.120145	
6.232	0.11998	
6.233	0.119511	
6.234	0.118348	
6.235	0.118348	
6.236	0.118113	
6.237	0.11861	
6.238	0.11861	
6.239	0.118362	
6.240	0.118559	
6.241	0.118559	
6.242	0.118901	
6.243	0.118901	
6.244	0.119492	
6.245	0.119492	
6.246	0.120669	
6.247	0.120669	
6.248	0.120715	
6.249	0.120715	
6.250	0.120881	
6.251	0.121081	
6.252	0.121121	
6.253	0.121121	
6.254	0.12122	
6.255	0.120952	
6.256	0.120399	
6.257	0.119963	
6.258	0.119311	
6.259	0.119124	
6.260	0.118892	
6.261	0.11881	
6.262	0.118186	
6.263	0.118005	
6.264	0.117506	
6.265	0.117388	
6.266	0.117451	
6.267	0.117976	
6.268	0.118334	
6.269	0.118604	
6.270	0.118699	
6.271	0.119078	
6.272	0.118802	
6.273	0.118965	
6.274	0.119746	
6.275	0.120112	
6.276	0.12048	
6.277	0.120816	
6.278	0.121231	
6.279	0.120861	
6.280	0.120326	
6.281	0.120345	
6.282	0.120155	
6.283	0.120203	
6.284	0.120651	
6.285	0.120005	
6.286	0.119683	
6.287	0.119683	
6.288	0.118513	
6.289	0.117893	
6.290	0.117792	
6.291	0.117985	
6.292	0.118022	
6.293	0.11772	
6.294	0.117718	
6.295	0.117663	
6.296	0.117594	
6.297	0.117985	
6.298	0.118359	
6.299	0.118691	
6.300	0.119116	
6.301	0.119454	
6.302	0.119454	
6.303	0.119572	
6.304	0.119834	
6.305	0.120151	
6.306	0.120369	
6.307	0.120713	
6.308	0.120627	
6.309	0.120252	
6.310	0.119889	
6.311	0.119507	
6.312	0.119364	
6.313	0.119069	
6.314	0.118605	
6.315	0.118707	
6.316	0.118117	
6.317	0.117719	
6.318	0.117572	
6.319	0.117572	
6.320	0.117121	
6.321	0.117508	
6.322	0.117553	
6.323	0.118347	
6.324	0.118877	
6.325	0.118657	
6.326	0.118856	
6.327	0.119107	
6.328	0.119882	
6.329	0.120751	
6.330	0.121198	
6.331	0.12197	
6.332	0.121807	
6.333	0.121462	
6.334	0.122227	
6.335	0.122544	
6.336	0.122583	
6.337	0.122288	
6.338	0.122417	
6.339	0.122273	
6.340	0.121653	
6.341	0.121592	
6.342	0.121197	
6.343	0.120833	
6.344	0.120637	
6.345	0.12077	
6.346	0.1205	
6.347	0.120219	
6.348	0.11981	
6.349	0.11975	
6.350	0.120109	
6.351	0.120083	
6.352	0.120767	
6.353	0.120861	
6.354	0.12143	
6.355	0.121116	
6.356	0.121219	
6.357	0.121313	
6.358	0.12192	
6.359	0.122097	
6.360	0.122043	
6.361	0.12268	
6.362	0.122261	
6.363	0.122288	
6.364	0.121801	
6.365	0.121721	
6.366	0.121695	
6.367	0.121474	
6.368	0.120968	
6.369	0.12089	
6.370	0.120563	
6.371	0.118893	
6.372	0.118766	
6.373	0.118889	
6.374	0.118854	
6.375	0.118497	
6.376	0.119186	
6.377	0.119334	
6.378	0.119099	
6.379	0.11892	
6.380	0.119362	
6.381	0.119997	
6.382	0.120199	
6.383	0.120766	
6.384	0.121213	
6.385	0.121577	
6.386	0.121577	
6.387	0.12163	
6.388	0.122043	
6.389	0.122557	
6.390	0.12287	
6.391	0.122588	
6.392	0.122588	
6.393	0.12248	
6.394	0.121952	
6.395	0.121583	
6.396	0.121049	
6.397	0.120913	
6.398	0.120885	
6.399	0.120272	
6.400	0.119966	
6.401	0.119609	
6.402	0.119152	
6.403	0.118953	
6.404	0.118953	
6.405	0.119605	
6.406	0.119836	
6.407	0.120091	
6.408	0.120091	
6.409	0.120537	
6.410	0.120537	
6.411	0.1213	
6.412	0.121238	
6.413	0.121238	
6.414	0.121825	
6.415	0.121556	
6.416	0.121903	
6.417	0.12197	
6.418	0.12197	
6.419	0.122012	
6.420	0.122254	
6.421	0.122254	
6.422	0.121705	
6.423	0.121705	
6.424	0.120483	
6.425	0.120483	
6.426	0.119858	
6.427	0.119581	
6.428	0.119581	
6.429	0.118921	
6.430	0.118619	
6.431	0.118084	
6.432	0.118164	
6.433	0.118964	
6.434	0.119072	
6.435	0.119326	
6.436	0.119826	
6.437	0.119826	
6.438	0.119905	
6.439	0.119892	
6.440	0.120146	
6.441	0.120742	
6.442	0.121226	
6.443	0.1216	
6.444	0.121667	
6.445	0.121684	
6.446	0.121342	
6.447	0.121002	
6.448	0.121159	
6.449	0.121176	
6.450	0.121162	
6.451	0.120585	
6.452	0.120686	
6.453	0.120134	
6.454	0.119729	
6.455	0.11865	
6.456	0.118577	
6.457	0.118291	
6.458	0.118429	
6.459	0.118332	
6.460	0.118098	
6.461	0.118098	
6.462	0.117948	
6.463	0.118589	
6.464	0.118831	
6.465	0.119434	
6.466	0.119872	
6.467	0.119975	
6.468	0.120129	
6.469	0.120077	
6.470	0.120009	
6.471	0.120079	
6.472	0.120509	
6.473	0.120586	
6.474	0.120595	
6.475	0.120149	
6.476	0.119601	
6.477	0.119618	
6.478	0.119191	
6.479	0.119219	
6.480	0.11869	
6.481	0.118254	
6.482	0.118049	
6.483	0.117651	
6.484	0.117752	
6.485	0.116673	
6.486	0.117049	
6.487	0.117049	
6.488	0.117722	
6.489	0.117781	
6.490	0.118129	
6.491	0.118118	
6.492	0.118323	
6.493	0.119006	
6.494	0.119657	
6.495	0.119657	
6.496	0.120762	
6.497	0.121102	
6.498	0.12166	
6.499	0.121583	
6.500	0.121642	
6.501	0.122147	
6.502	0.122343	
6.503	0.122172	
6.504	0.122172	
6.505	0.122365	
6.506	0.122228	
6.507	0.121421	
6.508	0.12077	
6.509	0.120915	
6.510	0.120808	
6.511	0.120475	
6.512	0.120141	
6.513	0.119805	
6.514	0.119717	
6.515	0.119717	
6.516	0.119473	
6.517	0.119205	
6.518	0.119599	
6.519	0.120051	
6.520	0.120378	
6.521	0.120524	
6.522	0.120517	
6.523	0.12039	
6.524	0.120762	
6.525	0.121015	
6.526	0.121635	
6.527	0.122072	
6.528	0.122122	
6.529	0.122052	
6.530	0.121709	
6.531	0.12131	
6.532	0.120976	
6.533	0.121238	
6.534	0.121153	
6.535	0.12085	
6.536	0.120269	
6.537	0.119368	
6.538	0.119088	
6.539	0.11837	
6.540	0.118488	
6.541	0.118707	
6.542	0.11869	
6.543	0.118798	
6.544	0.119158	
6.545	0.119208	
6.546	0.119005	
6.547	0.119259	
6.548	0.119965	
6.549	0.120409	
6.550	0.121046	
6.551	0.121347	
6.552	0.121041	
6.553	0.121306	
6.554	0.121669	
6.555	0.122082	
6.556	0.122559	
6.557	0.122813	
6.558	0.12264	
6.559	0.122404	
6.560	0.12229	
6.561	0.121809	
6.562	0.121028	
6.563	0.121206	
6.564	0.120574	
6.565	0.120619	
6.566	0.120044	
6.567	0.119339	
6.568	0.119033	
6.569	0.118715	
6.570	0.118788	
6.571	0.118999	
6.572	0.119323	
6.573	0.119608	
6.574	0.119903	
6.575	0.119605	
6.576	0.119892	
6.577	0.12044	
6.578	0.120872	
6.579	0.121375	
6.580	0.12167	
6.581	0.122165	
6.582	0.12156	
6.583	0.121852	
6.584	0.121962	
6.585	0.122167	
6.586	0.122582	
6.587	0.122329	
6.588	0.122027	
6.589	0.121597	
6.590	0.120847	
6.591	0.120417	
6.592	0.120295	
6.593	0.120066	
6.594	0.119641	
6.595	0.119576	
6.596	0.119127	
6.597	0.118782	
6.598	0.118624	
6.599	0.118625	
6.600	0.11874	
6.601	0.119328	
6.602	0.119958	
6.603	0.120288	
6.604	0.120288	
6.605	0.120417	
6.606	0.120671	
6.607	0.120741	
6.608	0.121239	
6.609	0.121944	
6.610	0.122206	
6.611	0.121933	
6.612	0.122003	
6.613	0.121875	
6.614	0.121599	
6.615	0.121967	
6.616	0.121824	
6.617	0.120961	
6.618	0.121413	
6.619	0.120654	
6.620	0.120176	
6.621	0.119438	
6.622	0.119158	
6.623	0.118707	
6.624	0.118794	
6.625	0.118885	
6.626	0.118743	
6.627	0.118411	
6.628	0.118216	
6.629	0.118466	
6.630	0.118832	
6.631	0.119129	
6.632	0.11915	
6.633	0.119824	
6.634	0.120116	
6.635	0.120235	
6.636	0.120212	
6.637	0.120253	
6.638	0.120322	
6.639	0.12075	
6.640	0.120827	
6.641	0.120637	
6.642	0.120642	
6.643	0.120077	
6.644	0.119372	
6.645	0.119459	
6.646	0.119281	
6.647	0.119035	
6.648	0.119007	
6.649	0.118473	
6.650	0.117825	
6.651	0.117794	
6.652	0.117508	
6.653	0.117301	
6.654	0.117227	
6.655	0.118203	
6.656	0.118223	
6.657	0.11839	
6.658	0.118541	
6.659	0.118773	
6.660	0.119297	
6.661	0.12022	
6.662	0.120936	
6.663	0.121013	
6.664	0.121847	
6.665	0.121973	
6.666	0.121775	
6.667	0.121985	
6.668	0.12217	
6.669	0.12222	
6.670	0.122406	
6.671	0.122315	
6.672	0.121834	
6.673	0.121215	
6.674	0.120592	
6.675	0.120406	
6.676	0.120434	
6.677	0.12032	
6.678	0.119897	
6.679	0.119509	
6.680	0.119196	
6.681	0.118911	
6.682	0.118689	
6.683	0.118789	
6.684	0.119233	
6.685	0.119392	
6.686	0.120155	
6.687	0.120513	
6.688	0.120284	
6.689	0.119993	
6.690	0.120334	
6.691	0.120736	
6.692	0.121017	
6.693	0.121678	
6.694	0.121246	
6.695	0.121909	
6.696	0.121426	
6.697	0.121064	
6.698	0.120403	
6.699	0.120218	
6.700	0.120329	
6.701	0.119903	
6.702	0.119098	
6.703	0.119109	
6.704	0.118101	
6.705	0.117195	
6.706	0.11766	
6.707	0.117391	
6.708	0.117301	
6.709	0.117363	
6.710	0.117737	
6.711	0.118057	
6.712	0.117459	
6.713	0.117576	
6.714	0.117936	
6.715	0.11854	
6.716	0.119207	
6.717	0.119437	
6.718	0.119702	
6.719	0.119935	
6.720	0.119935	
6.721	0.120361	
6.722	0.121064	
6.723	0.121064	
6.724	0.121882	
6.725	0.121882	
6.726	0.121151	
6.727	0.121151	
6.728	0.120633	
6.729	0.119987	
6.730	0.119987	
6.731	0.119608	
6.732	0.119608	
6.733	0.11901	
6.734	0.11901	
6.735	0.117845	
6.736	0.118135	
6.737	0.118135	
6.738	0.1186	
6.739	0.1186	
6.740	0.119438	
6.741	0.119438	
6.742	0.118903	
6.743	0.118903	
6.744	0.120173	
6.745	0.120173	
6.746	0.121071	
6.747	0.121268	
6.748	0.120794	
6.749	0.121225	
6.750	0.121225	
6.751	0.121483	
6.752	0.121483	
6.753	0.121191	
6.754	0.121546	
6.755	0.121546	
6.756	0.120558	
6.757	0.120558	
6.758	0.119385	
6.759	0.119382	
6.760	0.119248	
6.761	0.119114	
6.762	0.119114	
6.763	0.118174	
6.764	0.117822	
6.765	0.117755	
6.766	0.118138	
6.767	0.118513	
6.768	0.118982	
6.769	0.119335	
6.770	0.119727	
6.771	0.119741	
6.772	0.119467	
6.773	0.119467	
6.774	0.12005	
6.775	0.12055	
6.776	0.121373	
6.777	0.121263	
6.778	0.121263	
6.779	0.121048	
6.780	0.12072	
6.781	0.121085	
6.782	0.12099	
6.783	0.120571	
6.784	0.120601	
6.785	0.119786	
6.786	0.119359	
6.787	0.118608	
6.788	0.118608	
6.789	0.117557	
6.790	0.118018	
6.791	0.118036	
6.792	0.117685	
6.793	0.117685	
6.794	0.117283	
6.795	0.117467	
6.796	0.117444	
6.797	0.117683	
6.798	0.118312	
6.799	0.118769	
6.800	0.119226	
6.801	0.119455	
6.802	0.119736	
6.803	0.119589	
6.804	0.119763	
6.805	0.119992	
6.806	0.120301	
6.807	0.120491	
6.808	0.120627	
6.809	0.120163	
6.810	0.119909	
6.811	0.119715	
6.812	0.119068	
6.813	0.119011	
6.814	0.118916	
6.815	0.118772	
6.816	0.118465	
6.817	0.118016	
6.818	0.117841	
6.819	0.117159	
6.820	0.11733	
6.821	0.118273	
6.822	0.117874	
6.823	0.118232	
6.824	0.118421	
6.825	0.118727	
6.826	0.118881	
6.827	0.119845	
6.828	0.120155	
6.829	0.120889	
6.830	0.121465	
6.831	0.12169	
6.832	0.122019	
6.833	0.122489	
6.834	0.122235	
6.835	0.12259	
6.836	0.122698	
6.837	0.122983	
6.838	0.123123	
6.839	0.122456	
6.840	0.122128	
6.841	0.121696	
6.842	0.121322	
6.843	0.120954	
6.844	0.120999	
6.845	0.120709	
6.846	0.120445	
6.847	0.119986	
6.848	0.119688	
6.849	0.119374	
6.850	0.119643	
6.851	0.12027	
6.852	0.120304	
6.853	0.120304	
6.854	0.120635	
6.855	0.120635	
6.856	0.120882	
6.857	0.120882	
6.858	0.120964	
6.859	0.120964	
6.860	0.121729	
6.861	0.121729	
6.862	0.121576	
6.863	0.121576	
6.864	0.121117	
6.865	0.121117	
6.866	0.120454	
6.867	0.120454	
6.868	0.120331	
6.869	0.120331	
6.870	0.119024	
6.871	0.119024	
6.872	0.117778	
6.873	0.117778	
6.874	0.117666	
6.875	0.117666	
6.876	0.117741	
6.877	0.117741	
6.878	0.118023	
6.879	0.117688	
6.880	0.118158	
6.881	0.118595	
6.882	0.119373	
6.883	0.119738	
6.884	0.119738	
6.885	0.120173	
6.886	0.120347	
6.887	0.120347	
6.888	0.120761	
6.889	0.12119	
6.890	0.121738	
6.891	0.122021	
6.892	0.122021	
6.893	0.121536	
6.894	0.121217	
6.895	0.120628	
6.896	0.120524	
6.897	0.120524	
6.898	0.120613	
6.899	0.120196	
6.900	0.11897	
6.901	0.11897	
6.902	0.118772	
6.903	0.119124	
6.904	0.119527	
6.905	0.119636	
6.906	0.120094	
6.907	0.119743	
6.908	0.120144	
6.909	0.12005	
6.910	0.120549	
6.911	0.120275	
6.912	0.121346	
6.913	0.121791	
6.914	0.122099	
6.915	0.12172	
6.916	0.1213	
6.917	0.121791	
6.918	0.122133	
6.919	0.122386	
6.920	0.1221	
6.921	0.122051	
6.922	0.120922	
6.923	0.121154	
6.924	0.120341	
6.925	0.120159	
6.926	0.119766	
6.927	0.119375	
6.928	0.118947	
6.929	0.118724	
6.930	0.118293	
6.931	0.118072	
6.932	0.118132	
6.933	0.118741	
6.934	0.11892	
6.935	0.119489	
6.936	0.120023	
6.937	0.12015	
6.938	0.120151	
6.939	0.120101	
6.940	0.120182	
6.941	0.120866	
6.942	0.120479	
6.943	0.121894	
6.944	0.121824	
6.945	0.122113	
6.946	0.121873	
6.947	0.121265	
6.948	0.121223	
6.949	0.121471	
6.950	0.121049	
6.951	0.121276	
6.952	0.120429	
6.953	0.120193	
6.954	0.119412	
6.955	0.119248	
6.956	0.118692	
6.957	0.11869	
6.958	0.118626	
6.959	0.118499	
6.960	0.118458	
6.961	0.118289	
6.962	0.118408	
6.963	0.118502	
6.964	0.118984	
6.965	0.119591	
6.966	0.119797	
6.967	0.120122	
6.968	0.120211	
6.969	0.120357	
6.970	0.120115	
6.971	0.120604	
6.972	0.12079	
6.973	0.121363	
6.974	0.121017	
6.975	0.120863	
6.976	0.120565	
6.977	0.120158	
6.978	0.11952	
6.979	0.119284	
6.980	0.119003	
6.981	0.119081	
6.982	0.118667	
6.983	0.118306	
6.984	0.117922	
6.985	0.118132	
6.986	0.117563	
6.987	0.117977	
6.988	0.117977	
6.989	0.118153	
6.990	0.118896	
6.991	0.119305	
6.992	0.118864	
6.993	0.119424	
6.994	0.120024	
6.995	0.120974	
6.996	0.121239	
6.997	0.121471	
6.998	0.121881	
6.999	0.1224	
7.000	0.122242	
7.001	0.12259	
7.002	0.12259	
7.003	0.122727	
7.004	0.122767	
7.005	0.122349	
7.006	0.12206	
7.007	0.121556	
7.008	0.1212	
7.009	0.120898	
7.010	0.120691	
7.011	0.120582	
7.012	0.120635	
7.013	0.120138	
7.014	0.119846	
7.015	0.119457	
7.016	0.119718	
7.017	0.120399	
7.018	0.120577	
7.019	0.121213	
7.020	0.121532	
7.021	0.121238	
7.022	0.121253	
7.023	0.1213	
7.024	0.121776	
7.025	0.122349	
7.026	0.122587	
7.027	0.122547	
7.028	0.122165	
7.029	0.121933	
7.030	0.121524	
7.031	0.12103	
7.032	0.121132	
7.033	0.121324	
7.034	0.120514	
7.035	0.120073	
7.036	0.118918	
7.037	0.118551	
7.038	0.11784	
7.039	0.11779	
7.040	0.11764	
7.041	0.117893	
7.042	0.11793	
7.043	0.117658	
7.044	0.117296	
7.045	0.117402	
7.046	0.117612	
7.047	0.11826	
7.048	0.118529	
7.049	0.119173	
7.050	0.119598	
7.051	0.119459	
7.052	0.119941	
7.053	0.120111	
7.054	0.120442	
7.055	0.121029	
7.056	0.121291	
7.057	0.121708	
7.058	0.121288	
7.059	0.121085	
7.060	0.120373	
7.061	0.120253	
7.062	0.120013	
7.063	0.119964	
7.064	0.1197	
7.065	0.119079	
7.066	0.118911	
7.067	0.118289	
7.068	0.117824	
7.069	0.117743	
7.070	0.117824	
7.071	0.118345	
7.072	0.118777	
7.073	0.118907	
7.074	0.118901	
7.075	0.119531	
7.076	0.119341	
7.077	0.119502	
7.078	0.120056	
7.079	0.120192	
7.080	0.120569	
7.081	0.120912	
7.082	0.121191	
7.083	0.121197	
7.084	0.12112	
7.085	0.121443	
7.086	0.121187	
7.087	0.121206	
7.088	0.121206	
7.089	0.120878	
7.090	0.120019	
7.091	0.120019	
7.092	0.119553	
7.093	0.119328	
7.094	0.119328	
7.095	0.118962	
7.096	0.118247	
7.097	0.11795	
7.098	0.11795	
7.099	0.118216	
7.100	0.118216	
7.101	0.119237	
7.102	0.119237	
7.103	0.119419	
7.104	0.119901	
7.105	0.119901	
7.106	0.119901	
7.107	0.119943	
7.108	0.12078	
7.109	0.12117	
7.110	0.12117	
7.111	0.121086	
7.112	0.121385	
7.113	0.120791	
7.114	0.120791	
7.115	0.120764	
7.116	0.120615	
7.117	0.120615	
7.118	0.120615	
7.119	0.119921	
7.120	0.119921	
7.121	0.118513	
7.122	0.118234	
7.123	0.117618	
7.124	0.117618	
7.125	0.117471	
7.126	0.117429	
7.127	0.117559	
7.128	0.117559	
7.129	0.117152	
7.130	0.117152	
7.131	0.117887	
7.132	0.117887	
7.133	0.118788	
7.134	0.118788	
7.135	0.119374	
7.136	0.119374	
7.137	0.119481	
7.138	0.119616	
7.139	0.119846	
7.140	0.119846	
7.141	0.12032	
7.142	0.120025	
7.143	0.120025	
7.144	0.119131	
7.145	0.118948	
7.146	0.118894	
7.147	0.118715	
7.148	0.118466	
7.149	0.118324	
7.150	0.117398	
7.151	0.117073	
7.152	0.117018	
7.153	0.116848	
7.154	0.117038	
7.155	0.117279	
7.156	0.11762	
7.157	0.117826	
7.158	0.117517	
7.159	0.119013	
7.160	0.11874	
7.161	0.119629	
7.162	0.120065	
7.163	0.120532	
7.164	0.121373	
7.165	0.121804	
7.166	0.121993	
7.167	0.121527	
7.168	0.121703	
7.169	0.12193	
7.170	0.122609	
7.171	0.122259	
7.172	0.122241	
7.173	0.121429	
7.174	0.121296	
7.175	0.120426	
7.176	0.120287	
7.177	0.120073	
7.178	0.120073	
7.179	0.119831	
7.180	0.119555	
7.181	0.119102	
7.182	0.118848	
7.183	0.11909	
7.184	0.118957	
7.185	0.119395	
7.186	0.120016	
7.187	0.120649	
7.188	0.120375	
7.189	0.120031	
7.190	0.120525	
7.191	0.120525	
7.192	0.121287	
7.193	0.121507	
7.194	0.121509	
7.195	0.121892	
7.196	0.121292	
7.197	0.121062	
7.198	0.120885	
7.199	0.120135	
7.200	0.120642	
7.201	0.120642	
7.202	0.1196	
7.203	0.119379	
7.204	0.118273	
7.205	0.118332	
7.206	0.11768	
7.207	0.117456	
7.208	0.117618	
7.209	0.118177	
7.210	0.118244	
7.211	0.117966	
7.212	0.117967	
7.213	0.118546	
7.214	0.118681	
7.215	0.119235	
7.216	0.119841	
7.217	0.120042	
7.218	0.120391	
7.219	0.120565	
7.220	0.12082	
7.221	0.120952	
7.222	0.121295	
7.223	0.121901	
7.224	0.121905	
7.225	0.121887	
7.226	0.121634	
7.227	0.121534	
7.228	0.12086	
7.229	0.12089	
7.230	0.120804	
7.231	0.120233	
7.232	0.119657	
7.233	0.119448	
7.234	0.118889	
7.235	0.118971	
7.236	0.118971	
7.237	0.118089	
7.238	0.118804	
7.239	0.119023	
7.240	0.119854	
7.241	0.119773	
7.242	0.119584	
7.243	0.119576	
7.244	0.120286	
7.245	0.120672	
7.246	0.121354	
7.247	0.12113	
7.248	0.121449	
7.249	0.121067	
7.250	0.121283	
7.251	0.121871	
7.252	0.121871	
7.253	0.122128	
7.254	0.121746	
7.255	0.121755	
7.256	0.121279	
7.257	0.120216	
7.258	0.119977	
7.259	0.119697	
7.260	0.119083	
7.261	0.11915	
7.262	0.118542	
7.263	0.118542	
7.264	0.117874	
7.265	0.117746	
7.266	0.117746	
7.267	0.11819	
7.268	0.11883	
7.269	0.119094	
7.270	0.119094	
7.271	0.119311	
